global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
683.9736702507178	0.5903244705950783	0.3484829805833594	467819.9815962376	848.2177512913229	2.978533220021632	8.871660142772429	719473.3536057085	636.2538282167403	0.8214417055515923	404818.9339204573	0.674766475619509	657.5579130169901	523.7564780548281	1.102675	25.335419	0.05843114	0.0357057	-0.023659891	0.1021553262	-0.0213121544	-0.0872759132	0.0357013644	-0.0298316128	0.042638454	-0.0396467322	-0.1400471588	-0.1256361655	-0.0468957339	0.1187394736	-0.0474734661	0.0672586398	-0.0565766514	-0.0029350835	-0.0053259032	-0.0711677432	0.0411210135	-0.0625183786	-0.1145542286	0.1408258631	0.0566142237	-0.0224207803	-0.0700508973	-0.1024209467	-0.0974394482	-0.1438921817	-0.0240641446	-0.0564713683	-0.1101435731	0.0516648409	0.0084955518	-0.0458698531	-0.0407002882	0.0879644754	-0.045158346	0.0850543161	0.0243692391	0.0329464901	0.032977338	-0.0102893351	0.0151065153	-0.1019216382	0.0503379569	0.2467898295	0.0108613931	-0.0346942912	-0.0198063135	-0.0081490011	0.0028092623	0.0329405751	0.0502621521	0.1200446179	0.072150059	0.0752070006	-0.0774541078	-0.0450150238	0.000204877	-0.0095006223	0.0901011403	0.0902454701	-0.0482772725	-0.0651048147	0.0807373181	-0.0001863653	0.2006945594	0.003520141	-0.0813460182	-0.0275790877	0.0027245361	-0.0291558837	-0.0214786101	0.1181260841	-0.0297661415	-0.0148001311	-0.1217021928	0.1251886188	0.012723079	0.0492948328	-0.021604956	0.014313256	-0.0051346041	0.0844055538	0.0121842548	0.0073838613	-0.0102182922	-0.0155366006	0.0470540156	-0.0938435509	-0.1197325832	0.0206929759	0.0175508335	0.1147454612	0.1233765425	-0.0242309796	0.037022885	0.0503299571	0.1299012085	0.0438115766	-0.1592901938	0.1485984955	0.089529959	-0.0618304254	-0.0424077892	-0.0505735461	0.1157946367	-0.092661062	0.034995421	0.0361224311	0.00667147	0.0013590899999999	1.8471256280999985e-06	4.450851196089999e-05	0.0939681	-0.0330299	0.00109097429401	0.00883000381761	0.178123	0.012026	0.000144624676	0.031727803129	0.0017016	4.980999999999996e-05	2.4810360999999962e-09	2.89544256e-06	-0.00225674	-7.41600000000002e-05	5.092875427600001e-06	5.499705600000029e-09	0.000597967	-0.0001163529999999	1.3538020608999982e-08	3.575645330890001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.9947465834429	1.0210763327251016	1.0425968772513423	469217.8028469151	847.6337923674467	-0.5839589238761391	0.3410080247745784	718483.0459632198	636.193046100126	-0.0607821166142912	404741.5919061571	0.0036944657001132	657.6453468534903	536.2084972447674	1.154284	26.521187	0.11557697	0.0552369	-0.0582520743	-0.0745543494	-0.0161296024	0.0624349022	0.0003702324	0.0199343129	0.0524871321	-0.0015100281	0.0020205064	-0.0944372931	0.1186536016	0.0991262253	-0.0622134299	0.0606976217	-0.0580983311	-0.0255487856	0.0888417454	-0.0123374149	-0.0601545603	-0.0202735908	0.1035539625	-0.0153804542	0.0010954813	0.0174831941	0.1594527073	-0.0375573723	0.0784390947	0.0687229499	-0.0685457249	0.0426112997	0.0324951298	0.241264768	0.076092641	-0.2075182928	-0.1167911972	0.1165133356	0.1090518492	-0.0018610136	-0.0246381106	0.0519603564	-0.002422987	-0.0921140007	-0.009538544	0.0330167229	0.0225832453	0.0909873177	-0.0921810617	-0.0695077992	-0.0866122143	-0.1175627622	0.220581556	0.1024288783	-0.1374163741	-0.0889154025	-0.0020989588	-0.11650714	0.0577471097	0.0035188279	-0.0351666642	0.1154397519	-0.1040859309	-0.0585774819	0.0482406618	0.1117482074	0.0245919798	-0.0160587556	0.0064453238	-0.0459300268	-0.0636798972	0.0491344597	0.0723502448	-0.0335734128	0.0096126774	0.0028940625	-0.2200712223	0.1243891078	0.0287867695	-0.1520187937	0.1179528251	-0.0636780734	0.0448043864	0.0617065048	-0.2013233251	0.0900349587	0.0335614965	-0.1197148961	-0.0701872615	0.0789808297	0.0623507156	-0.0732147496	-0.0646222749	0.0782760889	-0.0243375279	0.1575708169	-0.112891048	0.1141352299	0.0408304825	-0.073163135	-0.0709172128	-0.0260364401	-0.0320640326	0.142028405	0.1069916514	0.090087955	0.1009200427	-0.0238048143	-0.2041664146	-0.0940386689	0.0394798359	0.0293067317	-0.0127515	-0.01942297	0.0003772517636209	0.00016260075225	0.135004	0.0410359	0.00168394508881	0.018226080016	0.152109	-0.026014	0.000676728196	0.023137147881	0.00139764	-0.00030396	9.239168160000004e-08	1.9533975696e-06	-0.00228572	-2.8980000000000065e-05	5.224515918400001e-06	8.398404000000036e-10	0.000348825	-0.000249142	6.207173616400004e-08	1.21678880625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.4624917753817	-0.5322548080611114	0.2832951807041705	468488.9026473645	845.4706656917375	-2.163126675709236	4.679117015164891	714820.6465452297	637.2687161787942	1.0756700786681677	406111.4166201685	1.157066118141982	658.4520105582274	531.1373370663536	1.109866	25.500633	0.08709522	0.0465133	-0.0359609945	0.0267790492	0.0288069628	-0.0353139683	-0.0211347472	0.0931431396	0.0837628538	0.0579598118	0.0077150706	0.0781331644	0.0499502943	0.1304003745	0.0201354166	-0.0069239568	-0.1993148106	-0.052132259	0.0182824986	-0.0635522214	-0.0557554411	0.0295326265	0.0571437245	-0.0326652813	-0.006963211	0.1616102723	0.2031628503	0.0148808139	0.1948279814	0.0463478761	-0.0909949625	-0.0746823282	0.0339347976	-0.0661210687	0.075219579	-0.0700234026	0.0942296234	-0.0832493704	0.0949661651	0.0121457614	-0.0892472138	-0.2034988395	-0.0950943813	0.0455884476	0.1393611284	-0.1053777109	-0.1524765654	0.0262600005	0.0797670244	0.0404958849	0.0789004156	0.0230622694	0.1148661303	-0.2350596046	0.0553014626	0.0559550314	-0.0381727776	-0.127750576	0.0671216304	-0.0859559589	0.0026884646	-0.0117344498	0.0089887866	0.0681771541	-0.0152711774	0.0633658085	0.0171237245	-0.1212779748	-0.030002531	-0.0516372668	-0.1156053627	-0.0633251503	0.1058977862	-0.0419055608	0.1519592495	-0.0863635363	-0.1585763353	-0.1464999026	0.0932371962	-0.0862057219	-0.1374979478	0.0878499104	-0.0250783248	0.0819487687	-0.1223013493	-0.0264942215	9.86964e-05	0.111280337	-0.2016867802	-0.041413435	-0.0523695556	-0.0315365075	-0.1419975477	-0.0515572241	-0.0358568718	-0.1892986686	0.0822347423	-0.0084274069	0.0902436652	-0.1178509306	0.0693977937	0.0116465792	0.1027104841	-0.1542285094	0.2175993317	-0.0298980822	-0.1042032718	-0.0128584808	-0.0268112056	-0.0953761056	0.0438968002	0.0223783947	0.00717322	0.01992472	0.0003969944670784	5.14550851684e-05	0.134719	-0.000285	8.122500000000426e-08	0.018149208961	0.171837	0.0197279999999999	0.0003891939839999	0.0295279545689999	0.00218107	0.0007834299999999	6.137625648999998e-07	4.757066344899999e-06	-0.00217388	0.00011184	4.7257542544e-06	1.2508185600000046e-08	0.000396705	4.788000000000004e-05	2.2924944000000033e-09	1.5737485702500002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
685.3004472221107	0.8379554467289836	0.7021693307027704	469636.70296282496	851.087175767413	5.616510075675478	31.545185430164167	724349.3807557513	637.9470095990431	0.6782934202489059	406976.3870563616	0.4600819639529589	659.4100092339426	541.9622012365077	1.054062	24.218468	0.0773884799999999	0.0449638	-0.0688729338	-0.0185559977	0.0478455768	-0.1500125677	0.0670762976	-0.0747599054	0.1010108992	-0.0429053302	0.0973284146	0.007789664	-0.0486338777	0.0628489584	-0.111605522	0.0001815898	0.0145352758	-0.0685974968	-0.0751582787	-0.0938817825	-0.03375175	0.1030071815	0.0891741564	0.0687904071	0.016703726	0.0272971304	0.1228165387	-0.0331328578	-0.1635148114	-0.0614889183	-0.2162637152	0.2414332655	0.0238667727	-0.0196344354	0.0756434612	-0.0648309835	0.0336746788	-0.1217332664	-0.0255634504	-0.0412392766	-0.0157545257	-0.011635389	0.0709461727	-0.1420776785	-0.100107834	-0.0191181865	0.0455464847	-0.06836846	0.0402743906	-0.0171055586	0.0621273654	0.0867014861	-0.0510687073	-0.1123880605	0.175842283	-0.043211323	0.0607896005	0.048012535	-0.0531927274	-0.1309866996	0.1851254736	-0.0450202468	0.0641480187	-0.1051136822	-0.0867803323	-0.0697871886	0.0885117118	-0.1027266333	-0.1196966795	-0.0123001241	-0.1280497251	-0.0453498566	-0.0331643866	-0.100884409	-0.0902136107	0.0576552774	-0.1108933288	-0.1035346179	0.0696248756	-0.2220174214	0.0975419928	0.134707252	-0.0817385672	-0.1908535866	0.1246215381	-0.0311023058	0.030483866	0.0023847805	0.079777535	-0.0036981211	-0.084796444	-0.0061066527	0.0412613454	0.0230280063	-0.0859337034	0.0137955851	-0.0168214867	-0.1285487172	-0.0426672175	0.2812609841	0.0890239096	-0.0067666877	0.0420651296	-0.118801102	0.0623026321	0.0372225292	-0.0125616229	0.1192604095	0.076062797	-0.0966728009	0.0482387676	0.0153640485	0.00718935	1.6129999999999617e-05	2.6017689999998766e-10	5.16867534225e-05	0.117927	-0.016792	0.000281971264	0.013906777329	0.184167	0.01233	0.0001520289	0.033917483889	0.0014928	-0.0006882699999999	4.737155928999997e-07	2.22845184e-06	-0.00210786	6.601999999999997e-05	4.4430737796e-06	4.358640399999996e-09	0.000607422	0.000210717	4.4401654089000013e-08	3.68961486084e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.3436582130116	-0.9567890090991114	0.9154452079328594	468326.24253636727	847.891381454654	-3.1957943127589488	10.213101289462442	718919.7947450817	636.94902266275	-0.9979869362930458	405704.0574710325	0.99597792501158	658.3961644499482	544.404402233942	0.953405	21.905731	0.06888197	0.0379531	-0.0848457408	-0.0807627155	0.0970606872	-0.0221680752	0.0801971617	-0.1856302474	0.0263921673	-0.0329251126	-0.0808504174	0.0423584716	0.0045325082	0.0660938094	-0.0400827894	-0.0458290414	-0.0591645022	-0.0612038743	-0.0455495806	-0.1207072347	0.0636319386	0.1367426377	0.0199819189	0.0005357278	0.0562043045	0.0211129717	0.0028767417	0.0462618199	-0.1261648795	-3.82272e-05	0.0625479392	0.0814167062	-0.0407638404	0.0022249832	-0.0332520814	0.1267117073	0.0055157237	-0.0316596808	0.0460578647	0.0229130849	-0.2514671167	0.0225062288	-0.0670527632	-0.0135000642	-0.0077532353	-0.0233775859	-0.1038785392	-0.1495963111	0.1308981263	0.0846616178	-0.0741209016	0.0003491069	-0.0365280655	0.0339968722	-0.0074350261	0.1462042294	-0.027403495	0.0315023555	0.0727936281	0.0056132975	-0.0084481556	-0.0183049082	-0.0006345839	-0.0420442474	-0.0927304379	-0.0821738558	0.1667865127	0.0197342869	-0.0578011172	0.0486953609	-0.0854937283	-0.0237713781	0.0062000373	0.0213480108	0.019594272	0.1023159961	-0.0119302845	0.0187957083	-0.004024307	-0.0470845531	0.1252810368	-0.0682954387	-0.066765454	0.0549397658	0.1575470709	-0.0448637773	0.0376717317	0.0689541838	-0.0028884801	-0.094654715	0.0288224747	0.1072917122	0.0509674866	-0.0344814251	-0.0022611933	-0.1483661147	-0.0259369507	-0.006518397	-0.0069144892	0.0273247126	0.0081622755	-0.1078464798	-0.0889561624	-0.1299094012	-0.0766188209	-0.0257975347	0.0257762663	-0.1236048118	-0.0065557564	-0.0979282008	0.0524983198	0.0082906521	0.00609858	-0.0010907699999999	1.1897791928999991e-06	3.71926780164e-05	0.111051	-0.006876	4.7279376000000096e-05	0.012332324601	0.18701	0.002843	8.08264900000007e-06	0.0349727401	0.0011682	-0.0003246	1.0536516000000002e-07	1.3646912400000002e-06	-0.00151028	0.00059758	2.2809456784e-06	3.5710185640000014e-07	0.000368158	-0.000239264	5.724726169600003e-08	1.35540312964e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
684.0327132791863	-0.3109449338253398	0.0966867518716449	467900.7528360855	844.923767078985	-2.9676143756690863	8.80673508267782	713896.1721749428	636.2146139479569	-0.7344087147931759	404769.0350009478	0.5393561603641644	657.8181618943319	536.2136600682489	1.042214	23.946228	0.0616928399999999	0.0349788	-0.0420332668	-0.0864902259	0.1608688124	0.1420437602	0.0470397316	-0.0417811005	-0.0298833472	-0.0744479034	-0.0292655375	0.080723705	0.1835650574	0.0566528828	-0.0312856796	-0.0378038942	0.0475655259	-0.0083378539	0.1015196878	-0.068500246	0.0773235012	-0.071456363	0.0892541199	0.0360513819	0.0971148993	0.0497003084	0.0128701032	0.1258499824	-0.0928671769	-0.2024543636	-0.0161949962	-0.0654404969	0.0015870512	0.1353953364	-0.0212202066	0.0980002162	-0.0237220149	0.1073070294	-0.0631496363	-0.0677541363	-0.0525459128	-0.0148781246	-0.0809157259	-0.0617768467	0.0101314283	0.0259153399	0.033795371	0.0638449359	0.022571343	0.0576129798	0.0083842698	-0.0447613931	0.0068490976	-0.0113151578	0.1039252675	-0.0887831127	-0.0914322798	-0.0171607059	0.0328045067	-0.1774508361	-0.0703788384	-0.2450250237	0.0080454257	-0.0604454828	0.0306236478	0.0846445486	0.1142721064	0.0702125769	-0.0003031945	0.0738015915	-0.0627227128	0.1191865135	0.1247591076	0.0038780985	0.0332503855	0.0217069235	0.0101773718	0.0031906169	-0.1800444927	0.0057216442	-0.0109960021	0.0563028035	0.1313042137	0.0378051512	0.0404467482	0.0471498938	0.0727119637	-0.0436216346	-0.0512305895	-0.1801775237	-0.0264084504	0.0314366375	-0.0330359814	0.0167588183	0.0097964884	0.0445678527	0.0083266338	0.0322067362	-0.1861449969	0.0498924302	0.1240399087	-0.0656266146	0.0634528041	0.017169499	0.1688620944	-0.0088679622	0.0206604858	-0.0139253663	0.0676035699	-0.099141769	0.0566681795	0.0011853914	0.00867497	0.00257639	6.637785432100002e-06	7.525510450090001e-05	0.130264	0.0192129999999999	0.0003691393689999	0.016968709696	0.176813	-0.010197	0.000103978809	0.031262836969	0.00163603	0.0004678299999999	2.1886490889999985e-07	2.6765941608999995e-06	-0.0016359	-0.00012562	2.67616881e-06	1.5780384400000033e-08	0.000367479	-6.790000000000116e-07	4.610410000000157e-13	1.35040815441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.8919011796905	-1.1408120994957471	1.3014522463558944	466341.3486968122	847.5536145760698	2.6298474970848247	6.916097857923317	718347.1295809611	636.8545357200741	0.6399217721171908	405583.6996672311	0.4094998744296059	658.304573514985	536.4968733970778	1.086191	24.956667	0.0767017999999999	0.0460723	-0.0756652536	0.0652899037	0.1666727271	0.0570091166	-0.0110905297	0.0444012142	0.1159048689	-0.0957575863	0.0595885753	0.0814568519	0.0071410066	-0.079865066	-0.094667507	0.051707404	-0.011737381	-0.066791063	-0.0195264748	-0.1114583351	-0.0932259033	0.0629580472	0.1058321687	0.0214949547	0.0387280022	-0.0020798411	-0.1045273383	-0.0615354169	0.0368256263	-0.0731339172	-0.0594251838	0.0846128887	-0.0374517565	0.0874734848	-0.0069331796	0.0098412289	-0.0571568031	-0.0507445278	0.0922319653	-0.1265653742	-0.0022055516	-0.1709257497	0.0931323357	0.0347284565	0.165267335	-0.1252961898	0.0762797098	-0.1472857288	-0.0224053129	0.079056785	0.135761195	0.0020015902	0.1167753438	0.0192206639	-0.0797099883	-0.0032368426	-0.1217753406	0.0510627696	0.0552340772	0.0115989977	0.0098496045	0.0339971493	0.0747837268	0.1814893018	-0.0080762755	0.0935249356	0.0590926791	-0.1353942641	-0.0518207474	0.0928324911	-0.0280705458	0.0508111554	-0.0351091643	0.0189732374	-0.0748528282	0.1076993384	-0.0530222311	0.0628271509	-0.042799499	-0.0395317767	0.0198817063	0.0332733411	-0.0143903482	-0.0642546972	0.0814131291	0.0299369707	-0.0037650107	0.0235710949	-0.1128960671	0.1204738095	-0.0736361794	-0.087887732	-0.1330972149	0.0396990531	-0.026459336	-0.1442111502	-0.0753404701	0.1221265841	0.1039038143	0.072675906	-0.0159520566	0.0551460925	0.0292148504	-0.0610512742	-0.0388441221	0.0328154451	0.0530698609	-0.0352910744	-0.1101481513	-0.1003129872	0.0607412226	-0.0059244253	0.0087271699999999	5.2199999999899896e-05	2.724839999989549e-09	7.616349620889827e-05	0.140257	0.009993	9.986004900000004e-05	0.0196720260489999	0.210689	0.0338759999999999	0.0011475833759999	0.0443898547209999	0.00120742	-0.0004286099999999	1.837065320999999e-07	1.4578630564000002e-06	-0.00184401	-0.00020811	3.4003728801000003e-06	4.330977210000004e-08	0.000348587	-1.8892000000000008e-05	3.5690766400000027e-10	1.2151289656899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
683.1339865070679	0.2420853273773673	0.0586053057314071	466672.0435210389	848.1339870182243	0.5803724421544985	0.3368321716123766	719331.2599354294	637.0168374209559	0.1623017008818124	405790.45115779655	0.0263418421091293	658.1895017121451	522.9516340636993	1.125767	25.865976	0.05462056	0.0245941	-0.0188018938	0.1535722696	0.0462104325	-0.0631249881	-0.024441052	-0.046888609	0.0030075196	-0.1424516769	-0.170213608	0.0161009175	-0.0057568903	0.0653098251	0.0356291885	0.0305111612	-0.0119648412	-0.0344842264	-0.106383949	-0.1481365336	-0.0067479401	-0.089801596	-0.0001294093	0.1681499246	-0.0142491927	0.0679835101	-0.0845964547	-0.0504815819	0.0579724489	-0.0314043267	0.0229281507	-0.0032542759	0.1057595059	0.0330223397	-0.1305132332	0.0437076403	-0.0929715062	0.0205177524	0.1196938687	-0.1244155636	-0.1263109135	-0.0337727721	0.0514267835	-0.0617309019	-0.0709307041	0.0190026691	-0.0346030901	0.0414004212	-0.0737817818	0.0446360412	0.0290793106	0.1225437691	0.0293596574	0.0046986424	0.13632335	0.0171798316	-0.115981148	-0.1027443528	0.0733805942	0.1455581248	-0.1442408486	0.1447565233	0.1919795366	-0.1519810881	-0.065449289	-0.063557914	0.0765650712	-0.0943150602	0.1020065532	0.1456389499	-0.0110985797	-0.0368486684	0.0143568601	-0.1491955896	0.0222341518	0.0007001641	-0.0106849567	0.0919553187	0.0394278201	0.0284279042	0.0125492926	0.0805798521	0.1298985676	0.0742102592	0.0733907432	-0.0772195846	-0.0594761381	0.0379084366	-0.1035469205	-0.0159811436	-0.1059123637	-0.0018022601	0.0337337782	0.0758800306	-0.0996362656	0.0071905082	0.0537710894	-0.0486780225	-0.0716642664	0.0443650068	0.0417166259	-0.0513762023	0.0348583501	0.0053409354	0.0589800029	0.1400917667	0.0900794198	-0.0477683047	-0.1502792926	-0.1014413551	0.0647104904	-0.013011472	0.00561181	-0.0031153599999999	9.70546792959938e-06	3.14924114761e-05	0.127896	-0.0123609999999999	0.0001527943209999	0.016357386816	0.229254	0.018565	0.000344659225	0.052557396516	0.00144023	0.0002328099999999	5.4200496099999983e-08	2.0742624529e-06	-0.0019558	-0.00011179	3.825153640000001e-06	1.2497004100000016e-08	0.000281603	-6.698399999999997e-05	4.4868562559999955e-09	7.9300249609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.225841661543	-0.90814484552493	0.8247270604534992	465432.0990308007	848.6288417962162	0.4948547779919181	0.2448812513014305	720170.9111283873	637.2039640225718	0.187126601615887	406028.8917660789	0.0350163650323108	658.6296876419096	515.1914157291677	1.048697	24.095186	0.0408708399999999	0.0276682	-0.0123095633	0.0188658779	-0.0198457801	0.0152687292	0.0322735138	-0.0183624102	0.0797934545	0.0027302497	-0.1021047693	-0.1110685993	-0.0389297541	0.0762922137	-0.0485033487	-0.0005662987	0.0669119277	-0.0117383594	0.0668946016	-0.1199034228	0.0370128028	-0.0730825638	-0.1106846114	0.1044201073	-0.0661214964	0.0812558098	-0.0738771771	0.0373281156	0.0053847411	-0.0119347119	0.0113255175	0.1102163918	-0.0407025222	0.0034061304	0.0769725769	0.0584567727	0.0012669383	0.0375411423	0.0196427249	-0.0634864317	-0.1711953099	-0.0395702766	0.0309115364	-0.0078753114	-0.0446916806	0.0020936197	-0.0045043304	-0.0077356387	-0.1564806892	-0.0956698756	0.0313243721	0.0849754165	-0.0070064821	0.1051561357	-0.0397582784	-0.1018653162	-0.0380121339	-0.0720018824	-0.0494537846	0.0247362663	-0.1604271975	-0.0333719294	-0.0380498718	0.1415965881	0.0008642199	0.0328647167	0.1041144803	0.0042992039	0.1557236347	0.0202610653	-0.0566126456	-0.0846549085	0.0620955752	-0.075376669	-0.067665015	-0.0738945442	0.1073267376	-0.0480153646	-0.1400282778	-0.0146540426	-0.0142797179	-0.0389019331	-0.0659238665	0.0150484607	0.0381554093	-0.0561771757	-0.014284037	-0.0950757541	-0.014551283	0.0959668194	0.0410595458	-0.1108812588	-0.0017244516	0.1235585089	-0.1928177393	-0.0748933515	-0.1333031004	0.089625042	-0.1417551986	0.0742542516	-0.0243309405	0.0603595722	-0.1318234652	0.1112230776	0.0361581018	0.0506401603	-0.0314908701	-0.0217655654	-0.0381052095	-0.1025263906	0.0685692013	-0.0200485104	0.0079755999999999	0.0023637899999999	5.587503164099529e-06	6.361019535999841e-05	0.130622	0.0027259999999999	7.431075999999882e-06	0.0170621068839999	0.203591	-0.025663	0.000658589569	0.041449295281	0.00147387	3.363999999999993e-05	1.131649599999995e-09	2.1722927769e-06	-0.00212452	-0.0001687199999999	4.5135852304e-06	2.8466438399999936e-08	0.000281604	1.000000000015745e-09	1.0000000000314906e-18	7.930081281600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
682.4836499736491	0.2578083121061354	0.0664651257910145	465783.9324813544	847.2155288991103	-1.413312897105925	1.9974533451259429	717774.1524077991	636.8375212646102	-0.3664427579615221	405562.0284904529	0.1342802948624467	658.6323519169845	519.3080100354878	1.044645	24.002092	0.0850337399999999	0.0505055	-0.014039618	-0.013536644	-0.0122720741	0.0470812458	-0.0102725046	0.0339863054	0.0765967824	-0.0118868602	-0.0321393283	-0.1458662006	0.1285122185	0.05255884	0.0405550641	0.0310239444	-0.0396851049	-0.0136481214	0.1180227295	-0.0615907861	-0.0516599457	-0.0935417808	0.0355391426	-0.0109891441	0.1119676313	0.0833297526	-0.0032277235	-0.2024299312	-0.0226591532	0.1236439362	0.0559207408	0.0404911628	-0.1113185177	0.1415831308	-0.1301448878	0.0244978057	0.1223595905	0.0897207168	0.0289425199	-0.0380134884	0.1097117978	-0.0732433552	0.0375240235	-0.0756961319	-0.1266560512	-0.0411834523	0.0263314116	-0.1352571335	-0.0016339408	-0.0536810888	-0.0631312297	0.0293810203	0.0083867821	-0.0044420151	-0.0190512508	-0.1406888728	0.0717492057	-0.0478498221	0.1273611205	-0.1568526999	0.0235341457	0.0918010227	-0.0003902071	0.0313937896	0.0398910461	0.1100381603	0.0567471069	-0.0525123422	0.071367224	-0.0261991291	-0.0581020288	0.0785909289	0.1022104265	0.0353937275	-0.1391039847	0.0078567368	-0.0249480239	0.0509506737	0.1484675244	0.0574247541	0.1011633235	-0.0388386034	-0.0791379191	-0.2043906184	-0.1202361354	0.0449339689	0.0083792812	0.0076026109	-0.065211853	-0.1732229845	-0.0492911779	-0.0824496402	0.0760638829	-0.1823587258	-0.0630612243	-0.0078022089	-0.0157809857	0.1302897219	-0.0708321316	-0.0238548904	0.0323492524	0.1317614543	0.020882626	0.0687174061	-0.0664737832	0.1825763299	0.1645913681	-0.0603879304	0.0762774469	-0.1035676303	0.0723107629	-0.0270084943	0.00447236	-0.0035032399999999	1.2272690497599305e-05	2.00020039696e-05	0.174141	0.043519	0.001893903361	0.0303250878809999	0.201768	-0.0018229999999999	3.3233289999999684e-06	0.040710325824	0.00104269	-0.00043118	1.8591619240000002e-07	1.0872024361e-06	-0.00241711	-0.00029259	5.842420752100001e-06	8.560890810000008e-08	0.000281604	0.0	0.0	7.930081281600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
