global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
751.7122694516869	2.897069514051396	565071.3360442055	8.393011769245987	803.2100612436044	-0.9582363682458208	0.9182169374289404	645146.4024829548	710.2432175371501	2.4499071663257155	504445.4280575236	6.002045123614097	709.3200042477941	644.9620549586328	1.070049	24.353567	0.2078752	0.133628	0.1116099474	-0.015467442	-0.12586193	0.007024173	0.035983008	0.0300688682	-0.0009235244	0.0030307638	0.0006762802	-0.0695388893	0.1272760525	0.0583849476	0.0592581576	0.0527585734	0.0355558379	0.0190907104	-0.0569105336	0.0271362972	-0.0690573415	0.0560414624	-0.0334787969	-0.1489805407	-0.0546003285	0.089392421	-0.0099839271	0.0253295462	-0.0833828716	-0.0317300479	-0.0074343897	0.1189839604	-0.0226606541	-0.1384589106	0.0403361457	0.0258054859	-0.07690201	-0.1063551025	-0.0017845059	-0.0353159034	0.0670444385	-0.0118988239	0.0248505421	-0.0261794019	0.1181924392	-0.0223525181	0.1167987522	0.0423164793	-0.0356672043	-0.0598674598	-0.0335345974	-0.0169929372	0.1451802941	-0.0649322978	0.0056153685	0.0304503887	-0.0482409638	0.0908747377	0.0732067718	-0.040334875	-0.074287138	-0.1609086324	-0.010477635	0.0219987283	-0.024974	-0.0669788223	-0.0061953445	-0.0660512159	0.1094955162	-0.0487355957	-0.0571262279	0.1226307273	0.0630667554	-0.0784792228	0.1376329572	-0.0669637974	0.1634256353	-0.0360568867	0.0036357685	0.0029807842	-0.0092783275	-0.0641881251	0.0624609259	-0.0539282037	0.0627381516	-0.0371586244	0.0484106279	-0.0630232053	-0.126034972	0.0430723013	0.0558556994	0.0958711403	-0.071211138	0.0182889485	-0.0494363141	0.0476205581	0.0297962773	0.0001368486	-0.0525881478	0.018791023	-0.0709405818	0.0156486631	0.1173004668	-0.0968362342	0.0475328867	-0.0471607147	-0.0759287828	0.1095950666	-0.0659096	-0.0074600999999999	0.00434407537216	5.565309200999996e-05	0.0631008	-0.1234322	0.00398171096064	0.01523550799684	-0.0947356	-0.0238332	0.00897483390736	0.00056802142224	-0.00105457	0.0009178599999999	1.1121178848999998e-06	8.424669795999999e-07	-0.000336826	-0.0001184029999999	1.4019270408999993e-08	1.1345175427599999e-07	-0.000304907	-2.6731e-05	7.145463609999998e-10	9.2968278649e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
749.8389696992938	-1.873299752393109	562258.4804796984	3.509251962316084	804.7122390750033	1.5021778313988534	2.256538237146162	647561.7877171052	711.4270974834516	1.1838799463014311	506128.5150337285	1.4015717272546795	710.9528797516776	655.2409484759019	1.121241	25.51865	0.23717377	0.128185	0.11455486	-0.0735742295	-0.0941308817	-0.0360634287	-0.0758174224	-0.0967311807	-0.0110808203	0.0839918043	-0.0304947964	-0.0234660877	0.2064635756	0.0702684821	0.0511490514	-0.1039389821	0.0373307776	0.0005670717	-0.0645699111	0.0274026836	-0.117350062	0.1215224614	-0.0387906806	0.0132627772	-0.000563801	-0.0091393606	-0.1451390483	-0.0360151242	0.0869051655	0.0047536506	0.069521589	-0.0989694375	-0.0159001002	0.1278706956	-0.0920669759	-0.0495072271	-0.0150268466	-0.0069332941	-0.0029571646	-0.1668004221	-0.0438991233	0.0931668331	0.0166265348	-0.0171625011	0.0174106157	-0.0669185951	-0.0324981299	0.013903993	0.1942491978	-0.1204793438	0.0856799944	-0.1055124506	0.0261964172	-0.012726086	0.0320685055	0.1100447926	0.0472925064	0.1745734297	-0.0043723047	-0.1779944755	-0.1144320606	-0.0261608355	0.0478153063	0.0007060834	-0.0627043057	-0.05107528	-0.0027094864	-0.0599064114	0.0085737507	-0.0991592674	0.0726877491	-0.0234282291	0.0489129555	0.0965000522	0.0617817144	0.0217883445	-0.1433658937	-0.0060437407	-0.0015730019	-0.0361861448	-0.0319307273	-0.0359973213	0.0896030837	0.103301826	-0.102641206	-0.0064605891	0.0861300626	-0.0555613119	-0.0793695957	-0.0471746184	0.0475892422	0.0957695338	-0.071075125	0.0625123052	-0.1221366123	-0.007509428	-0.0027997567	-0.1097098488	0.1854202444	-0.0337525404	0.1703322594	0.0091988071	-0.0112078214	0.0152806893	-0.0704280964	-0.0493116688	-0.0723107629	0.1114828954	-0.0570239	0.0088856999999999	0.00325172517121	7.895566448999994e-05	0.173395	0.1102942	0.030065826025	0.0121648105536399	-0.0680865	0.0266491	0.0046357714822499	0.00071017453081	-0.00204498	-0.00099041	4.1819432004e-06	9.809119681000005e-07	4.00454e-05	0.0003768714	1.4203205213796e-07	1.60363406116e-09	-0.000764521	-0.000459614	2.11245028996e-07	5.84492359441e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.921952375748	-3.917017323545792	556399.5590360477	15.343024712957842	799.6859233471075	-5.026315727895735	25.263849796492032	639497.575999516	711.5994878824741	0.1723903990225608	506373.8311545994	0.0297184496751577	711.9794397535069	622.9102041103835	1.185911	26.990499	0.1596822299999999	0.106657	0.0262927952	-0.1010731334	-0.0272663624	0.0109523995	-0.0931092505	-0.1194331027	0.0433032791	0.0010523382	0.0216751518	0.1201958945	0.2166986185	0.0131166796	0.0388642047	-0.13923417	-0.030661269	0.0840442546	-0.0438310058	-0.1478192065	-0.0370654516	0.0578611916	-0.0177074498	-0.0945030492	0.0688242887	-0.0074757095	-0.0566045094	-0.0030279734	-0.0124355535	0.1234592259	0.0114382123	0.0518241119	0.0051650053	-0.0860361863	0.080433907	-0.0199084698	0.1440695737	-0.0123598511	-0.0579178006	0.0410845539	0.058722197	0.1197017863	0.0647806328	0.1489671758	-0.0752955151	0.0574234193	-0.0435221217	-0.1348633444	-0.2177120646	0.0092050133	-0.0328443988	0.0361431751	-0.0706890613	0.1478708461	-0.0006644759	-0.0358291458	-0.0646466738	0.08052342	-0.1041575187	-0.233636496	-0.0956329963	0.0400333522	0.0794035278	-0.0030868074	-0.0592812861	-0.0307618299	-0.104341627	-0.0618941142	0.1558292058	-0.0122554787	0.0070173248	0.1145567512	-0.0120792457	0.0330473016	0.1012938195	0.0509014551	0.1227953687	-0.0054491992	-0.0436338024	-0.0924090498	-0.0887973808	0.0694836445	-0.0818713952	0.0743242123	-0.0296905033	0.0253118005	-0.0142058261	-0.0236869447	0.0553647547	-0.1867131919	-0.10318943	-0.0770202242	0.2099358041	0.0700413873	0.0090450633	-0.0882392664	0.0427333375	0.0412424393	-0.0599108675	0.047164669	-0.1310783486	-0.1063336475	-0.0639811935	-0.0748667499	0.0251948576	-0.0514415587	-0.0685692013	0.1129422506	-0.0659109	-0.0088869999999999	0.00434424673881	7.897876899999986e-05	0.0692068	-0.1041882	0.0047895811662399	0.0108551810192399	-0.0616621	0.0064243999999999	0.0038022145764099	4.127291535999996e-05	-0.00153719	0.00050779	2.3629530961e-06	2.5785068410000017e-07	0.000135441	9.53956e-05	9.10032049936e-09	1.8344264481e-08	-0.000564054	0.0002004669999999	4.018701808899998e-08	3.18156914916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.6131098613799	-1.3088425143680524	554448.6833774354	1.7130687274172856	796.9869068565678	-2.699016490539748	7.284690016205497	635188.1297007995	711.4988533729984	-0.1006345094757534	506230.61835109146	0.0101273044974255	711.9257640623532	603.8994762823031	1.180691	26.871702	0.1043322499999999	0.0715263	-0.0347400203	-0.0994124482	0.0325993877	-0.0479067941	-0.1223561856	-0.2379932639	-0.0707119198	0.0127328535	-0.0908139837	0.0387868056	0.2112981272	-0.0353470304	0.0216945308	-0.165933031	-0.2019594961	0.0821030055	0.1840305467	-0.0374681495	0.0420246881	0.0420297428	-0.0065532855	0.0930961133	0.0452242715	-0.0195377554	0.0685068302	0.1321492475	0.1475948835	-0.0904570664	-0.0109448381	0.1873827766	-0.0818008946	0.0223112612	0.0333621331	-0.0192361243	0.0725818183	0.0463147393	0.1061642124	0.194132108	0.0196364319	-0.0019780642	0.0441100427	0.0411430939	-0.0067365738	0.0090576565	-0.0914294997	-0.0425941162	0.0885204659	0.0314013854	0.0240553857	0.1131470792	0.1543509608	0.0326036921	-0.0408104204	0.0739887684	0.0743390802	0.0365329781	0.0653768556	-0.2514977666	-0.0618179264	0.1097644087	0.1081680214	0.0525721163	0.0078106874	0.1451675597	0.0527482938	-0.070239978	0.0590278718	0.05478969	0.0188394005	-0.0658827968	0.0232296918	0.0336934727	0.0181069111	0.0950087468	0.2438103153	0.034627756	-0.102828658	0.2298901718	0.0426724172	-0.0049837254	-0.1487171286	-0.0073251844	-0.0240464053	0.1795460873	0.0798067893	0.0091362984	-0.1136259638	0.0176955419	-0.0261815801	-0.0202823538	0.0751443312	0.0687511153	-0.0585629705	0.1364017914	-0.1274235433	0.0442252591	0.0014830386	0.0310813599	0.0513401378	-0.061584723	0.030597379	0.1380908928	-0.0371414981	-0.0535494744	-0.0647104904	0.1139675232	-0.0545423	0.0113685999999999	0.00297486248929	0.0001292450659599	0.137931	0.0687242	0.019024960761	0.00472301566564	-0.0470281	0.0146339999999999	0.00221164218961	0.0002141539559999	-0.00170033	-0.0001631399999999	2.8911221088999995e-06	2.6614659599999998e-08	0.000106472	-2.8969e-05	8.39202961e-10	1.1336286784e-08	-0.000564054	0.0	0.0	3.18156914916e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.7223262936163	-1.8907835677636056	551636.4539750011	3.57506250012487	790.8992594347361	-6.087647421831662	37.05945113253368	625521.6385744141	710.309173107719	-1.189680265279435	504539.1214009714	1.415339133595347	710.6529198522635	596.4279239191861	1.210861	27.558332	0.22717149	0.149939	-0.0735800937	-0.0390229814	0.0812335712	-0.0725267304	-0.0369520363	-0.2048896293	0.0523893524	-0.0228233446	-0.1027823614	-0.1708781751	0.1472124574	-0.0862133184	0.1000947545	-0.1253872624	-0.0837907968	-0.0148895202	0.0298172628	0.0489553733	0.1428590251	0.0479586505	0.12888324	0.0046313171	-0.0549956338	0.0433938111	-0.0345435671	0.1142249171	-0.0518237372	0.0445806302	0.0012914052	-0.0672828592	0.0194326984	-0.111203881	-0.0939253159	-0.0571401867	0.0563534744	-0.0294497842	0.0113850043	0.0606291427	0.0967863406	0.0772397727	-0.0331897252	-0.0893131676	-0.1548516623	0.0816208224	0.0575482702	-0.0110897607	-0.010084935	0.0043154708	0.0884361548	0.1160178324	-0.0493411623	-0.0087163433	0.0227815051	-0.0646727123	0.026934245	-0.1334378174	-0.0386439764	-0.1997239426	0.0068905872	0.0633656412	0.1371964662	0.0155752664	0.0445456945	0.013493641	-0.0217756368	0.0910435287	-0.0443672971	-0.0147337577	-0.0982386386	0.0160223721	-0.0496485578	-0.011555515	0.0786333351	-0.0915591816	0.1391596345	-0.0118545185	0.1531367726	0.0659037905	-0.0737431077	-0.0685847664	-0.0059151383	0.0585254048	0.0118625279	-0.0444043124	-0.0969195938	-0.07063875	-0.0047219541	-0.0230348255	-0.1312186083	0.0774416988	-0.0085753288	-0.0042816122	-0.0626032108	0.0220776583	0.0557911008	0.1089826246	0.0272187136	0.0349883134	0.1759724437	-0.036620433	0.1003686339	-0.0778022662	0.1233756309	-0.0556345156	-0.0607412226	0.1145547726	-0.0659327	-0.0113903999999999	0.0043471209292899	0.0001297412121599	-0.00452974	-0.14246074	2.05185444676e-05	0.0202950624413476	-0.0489043	-0.0018761999999999	0.00239163055849	3.5201264399999794e-06	-0.000700668	0.000999662	4.90935646224e-07	9.993241142439998e-07	0.000244173	0.0001377009999999	1.8961565400999997e-08	5.9620453929e-08	-0.000272534	0.00029152	8.498391040000001e-08	7.4274781156e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.7124551116807	-2.0098711819356367	548654.9411575736	4.039582167975353	785.2552089537213	-5.644050481014801	31.85530583224341	616625.7431889526	708.6415711536501	-1.6676019540688003	502172.8763671138	2.7808962772140813	708.7127386080101	594.5286502955021	1.212287	27.590792	0.265067695	0.18336	-0.0853195364	-0.1117432058	0.0807818946	-0.0141456315	-0.0793282445	-0.1632032194	0.1381848782	0.1019200054	0.0815025129	-0.060537553	0.0680184002	0.0043618849	0.0047097915	-0.0687115048	-0.0904761985	-0.045169556	0.0002329942	0.0070871061	0.0941436694	0.0533499498	-0.0933228702	0.1111997463	-0.1536214132	-0.0983717838	-0.1539894972	0.0506716336	-0.1297417028	-0.1838482818	0.0699864333	-0.0174251112	0.0435360441	0.1344642697	0.0067254009	-0.0800906604	-0.1018255249	-0.0542435848	0.0907681193	-0.0321560247	0.029170415	0.0657474033	-0.0258414218	-0.1858217903	-0.0344843338	-0.166926747	0.0008313011	-0.0175204423	0.0078459711	0.0665975819	-0.1073677724	0.0489361938	-0.0957375702	-0.0718910753	-0.0730781009	0.0297162261	-0.0221270081	-0.0171677471	-0.0081151131	-0.1067825692	-0.0212945296	0.0754328497	0.0419720033	0.0264905443	0.0728004311	-0.034518554	0.1109844017	0.1250937742	-0.0809940399	0.0924616832	0.1561354649	-0.0203385454	0.0716662153	0.0378605991	-0.1736079018	0.1152309296	0.001154529	-0.0551526675	0.1656979981	0.0898338465	-0.1422393171	-0.078239266	0.1655195541	-0.03273646	-0.0723067364	-0.0505999657	-0.0210180554	0.0526718445	-0.0220944646	0.051290178	0.092889729	0.0524926519	-0.0104655844	-0.0867980084	-0.1510259643	-0.1361953678	-0.025709801	-0.0115715744	0.0590553541	0.0194649674	-0.0849700343	0.0553821394	-0.0175841633	-0.127634994	0.1003242102	-0.0576957916	-0.0566681795	0.1147017419	-0.0620136	0.0039190999999999	0.00384568658496	1.535934480999996e-05	0.16786	0.17238974	0.0281769796	0.0297182224572676	0.0100578	0.0589620999999999	0.00010115934084	0.0034765292364099	-0.000960964	-0.000260296	9.23451809296e-07	6.775400761600001e-08	8.654989999999998e-05	-0.0001576231	2.484504165361e-08	7.490885190009996e-09	-0.00045055	-0.0001780159999999	3.1689696255999995e-08	2.029953025e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.1843016543526	-2.5281534573281306	544916.0632089241	6.39155990380018	784.4426455630745	-0.812563390646801	0.6602592638194258	615350.2641779954	706.4832581148828	-2.1583130387673464	499118.5939966201	4.658315173313137	706.816107706566	563.310845451028	1.405506	31.988329	0.211119405	0.13807	-0.1298318687	-0.0079931611	0.1542710357	-0.0541970042	-0.0236560038	-0.1072279373	0.2404347509	0.0398202398	0.0705268171	0.0482642441	-0.0388083273	-0.0988863397	-0.026116555	-0.0531782261	-0.0726662241	-0.1080180503	0.047049989	-0.0024432464	0.0676730898	0.0386461539	0.0042296184	-0.0557699835	0.0379565612	-0.049436307	-0.0031910153	0.0427505342	-0.0110909566	-0.0676758361	0.0326729487	0.0290431435	0.1420344539	-0.0174311469	0.0340155929	-0.2113914315	0.0218644181	0.1376933376	-0.0468684141	-0.025558503	0.1285906629	0.0233715663	-0.0871920929	0.0333184834	-0.0326860846	0.0752276627	-0.0003066982	-0.1049408673	-0.0718304565	0.012132741	0.1223184927	0.0029056986	0.0875684486	0.0830675068	-0.1171586194	0.1583041575	-0.0201588987	-0.0563463769	-0.0591202437	-0.0498751302	0.0828005945	0.1183701437	0.0386079958	-0.0655273523	0.0997276363	-0.0337576403	0.043587276	0.0335149648	-0.0014637995	0.1396611119	-0.0329362454	0.0018920511	-0.2102736648	0.0237590204	-0.0515851476	0.0085149362	0.0500286504	-0.0130727385	-0.0359230509	0.0257795381	-0.1497943849	-0.0921153339	0.1355174784	0.0627030883	0.0286651872	0.0358857451	-0.0379877471	0.0214563651	0.116865439	0.0227816909	-0.0724996841	-0.0527927314	0.0647330467	0.1242445876	0.0891668989	0.0291473978	-0.0497719155	-0.0005215546	-0.0273927437	-0.0619692773	-0.0386517737	-0.034361978	0.0473744079	-0.07446466	0.0469567224	-0.0597324219	-0.0524983198	0.1144078661	-0.0659213	-0.0039077	0.00434561779369	1.5270119290000002e-05	0.0434996	-0.1243604	0.00189221520016	0.01546550908816	-0.0448006	-0.0548584	0.00200709376036	0.00300944405056	-0.00067734	0.000283624	4.587894756e-07	8.0442573376e-08	0.000101177	1.4627100000000016e-05	2.139520544100004e-10	1.0236785329e-08	-0.000188943	0.0002616069999999	6.843822244899998e-08	3.5699457249000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.4615315036326	-0.7227701507199527	543849.5104476833	0.5223966907717431	782.8678704431677	-1.5747751199068034	2.479916678277487	612882.1025722204	706.5540916922247	0.0708335773418866	499218.6844870247	0.005017395679049	706.4620608623538	554.5319283066882	1.099372	25.020929	0.1925817	0.128891	-0.1587086931	-0.0460790305	0.140307694	-0.0148446836	0.0088370511	-0.1107456847	0.0554714547	0.0517002875	-0.0040943271	0.0086599748	-0.0275484969	-0.0300781953	-0.0052083475	-0.0293560755	-0.1050744209	-0.0754369827	0.0612016522	0.0156643448	-0.0131973602	0.0641303227	-0.0949104017	-0.0491838401	-0.0136378355	0.0346866931	-0.0376584356	-0.0984998742	0.0639547744	-0.0005601235	-0.1378840255	0.0521170228	-0.0667314321	-0.0019072964	-0.0763178022	-0.0953527237	0.0261416658	0.1016146828	0.0746126201	-0.1066101458	-0.0390096335	-0.0138486862	-0.1720746854	0.0273191418	0.0578345914	-0.1525386769	0.1023502541	0.0869376705	0.10743035	0.0472477476	0.0672115725	-0.1865292685	-0.0336934277	0.0059149044	0.0550179231	-0.0399729621	-0.1388786811	0.1050795767	0.0037969711	-0.010702285	0.0389727684	0.0868544101	0.0225810525	0.0077717829	0.1301575598	0.0027474144	0.0714720363	0.0110692002	-0.0272709379	0.0442244242	0.0080128581	0.0127712757	0.1137811758	0.0027431528	0.0727463085	-0.0155395782	-0.0576988007	0.0119251456	-0.0640101294	-0.1145885864	-0.0314143537	-0.2064889401	0.0724302242	0.0455478268	-0.0276693357	0.2049984279	-0.0184749812	-0.0363278875	-0.030311867	-0.0206937857	0.0579609643	0.043637787	0.0169065069	-0.0778186963	0.0462430446	-0.0411088684	-0.1242484897	-0.2289831327	-0.0494487236	-0.0008673079	0.0468782994	0.0171268107	0.0569601216	0.0006098599	-0.0739938622	-0.0617435365	-0.0482387676	0.1136742748	-0.0659054	1.5899999999999248e-05	0.00434352174916	2.528099999999761e-10	0.164022	0.1205224	0.026903216484	0.01452564890176	-0.00753729	0.03726331	5.681074054410001e-05	0.0013885542721561	-0.0011602	-0.0004828599999999	1.3460640399999997e-06	2.331537795999999e-07	-5.85958e-05	-0.0001597728	2.552734761984e-08	3.4334677776399997e-09	-0.000241912	-5.296899999999999e-05	2.805714960999998e-09	5.8521415744e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.2161509467433	-2.2453805568893586	540542.7886129443	5.041733845256766	776.6192412250731	-6.248629218094607	39.045367105225615	603137.4458410083	706.1203590059667	-0.4337326862579402	498605.96140271536	0.1881240431285288	706.1146791634105	544.0498676472066	1.028775	23.414185	0.1762699049999999	0.0997733	-0.1757392369	0.0226123365	0.2157241689	-0.0004452349	0.0049508556	-0.0286149988	0.2048500483	-0.0543055528	0.0633766187	-0.041770357	-0.0573235631	-0.0765328705	-0.1105524337	-0.0061811095	-0.0407249056	-0.1657522828	-0.0026570354	0.048948793	0.2066080048	0.1150237181	-0.0373841002	0.0993440411	0.0637800352	0.0361159165	0.0002090863	0.1265896423	0.007895275	0.0802843248	0.0002340742	-0.1264153167	-0.1253736324	0.0634404171	-0.1294432549	0.0639412243	0.0709339515	0.0370073054	-0.0356052154	-0.0071956664	0.0912793522	-0.0326360252	0.0027938058	-0.0344824696	0.099344604	0.0402751609	0.0472947396	0.1545435956	0.0268534917	0.051615346	0.0097247549	0.0695233191	-0.0202767052	0.1253722653	0.0302741394	0.0381163438	0.0273732681	0.0324956934	0.0852313228	-0.0066421783	0.0885726702	0.1081241333	-0.0608631866	-0.0727053189	0.1251651979	-0.0731954613	-0.018588554	0.0613287153	-0.0411425548	0.1554674793	-0.0836081797	-0.0776413786	-0.0526062516	0.0509642594	0.0300371758	-0.0583752347	-0.0471523668	0.200531394	0.1133648964	0.0214788887	-0.011554443	-0.1039959905	-0.0481913631	0.0396783773	-0.0891215423	-0.0127934427	0.0773071391	-0.1037175566	0.0508552844	0.0637601397	-0.085100714	0.0038096114	-0.1047470644	-0.0836824508	-0.0095841756	0.0378114071	0.0802575956	-0.0469625397	0.0041387978	0.1184306741	0.0199473174	0.0724829437	-0.024071583	-0.1299178693	-0.070736507	-0.0637282764	-0.0438968002	0.1125037874	-0.0815153	-0.0156098999999999	0.00664474413409	0.0002436689780099	0.0743052	-0.0897168	0.00552126274704	0.00804910420224	-0.0409529	-0.03341561	0.00167714001841	0.001116602991672	-0.00086041	0.0002997899999999	7.403053681000001e-07	8.987404409999993e-08	-0.000336826	-0.0002782302	7.741204419203999e-08	1.1345175427599999e-07	-6.93803e-05	0.0001725317	2.976718750489e-08	4.81362602809e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
734.3397133380103	-0.8764376087329993	539254.814585351	0.7681428820016178	774.6013475649328	-2.017893660140317	4.071894823634484	600007.2476494098	705.09441990081	-1.0259391051567943	497158.1409752597	1.0525510474899242	704.8194145391296	530.5592211799403	1.055804	24.02935	0.076387535	0.0475546	-0.2090616534	0.0503600047	0.2206728166	0.0275204615	0.0541861718	0.0057943721	0.0631957588	0.0927358468	-0.1354175453	-0.0339675373	-0.0878719875	-0.0594237446	-0.0645126233	-0.0165534683	-0.1014918814	0.0165248032	-0.0168961579	0.037870943	0.0278347172	-0.0095837347	0.0035666843	-0.0442267816	-0.0695543476	-0.0305910773	0.1112812501	0.0633157734	0.0672397088	-0.0763319089	-0.1354534926	-0.182617276	0.0397908095	-0.0141310496	0.0689525685	-0.0880477276	-0.0242676676	-0.1046595304	-0.0479735084	-0.026574785	-0.0801997329	0.1674644478	-0.0893207164	-0.1131856538	-0.1601506307	0.0910132848	0.0021378184	0.0435514655	-0.0289738376	-0.0569820595	-0.1133909361	-0.0012278427	-0.0211649614	-0.0454266378	0.0996795864	-0.050370381	-0.083657501	-0.0791856424	0.1421821815	0.0479076274	0.0936860004	0.0900245865	-0.0326142172	0.0659032997	0.054596274	0.0544144489	0.0840863425	0.0099092941	0.0015485505	0.0142267751	0.0286397236	0.0579791344	-0.0501911211	-0.0751185828	0.0439561644	-0.0672248552	0.0109515334	0.1937653025	0.0035245178	0.0487360226	0.0312463732	-0.0669161448	0.1624816098	0.082558396	0.084586996	-0.038509563	-0.1990430793	0.0600453007	-0.0326364364	-0.0892106954	0.0225752082	0.1161057648	-0.0697027489	-0.0391442979	-0.051835388	0.0148279506	-0.023863759	0.0194840389	-0.1664878316	0.0805473575	-0.0519468463	-0.0283331906	0.006273162	0.0529478129	0.0898906215	-0.0656857936	-0.0394798359	0.1109009027	-0.0831766	-0.0016613	0.00691834678756	2.759917690000015e-06	0.111116	0.0368108	0.012346765456	0.00135503499664	-0.0136782	0.0272747	0.00018709315524	0.00074390926009	-0.00104036	-0.0001799499999999	1.0823489296e-06	3.2382002499999974e-08	-0.000336826	0.0	0.0	1.1345175427599999e-07	-0.000102245	-3.28647e-05	1.0800885060899999e-09	1.0454040025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
