global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
761.344532458913	-3.516753445534391	579645.4971050809	12.367554796678013	841.1430236468032	-9.003006216528547	81.05412093485167	707521.5862296865	731.4946285976803	0.7141992240067339	0.5100805315718208	535084.3916672582	742.6441192616979	659.4230853108012	1.508641	48.941143	1.4421934999999997	0.926003	-0.0122485997	0.0650394517	-0.0576333497	-0.1176322189	0.0615277534	0.0346516625	-0.0034983806	0.1851200658	-0.1052949107	0.0192048741	0.0210853179	0.1162201724	-0.0733193665	0.1157277482	-0.1660073332	-0.0121860561	-0.1364557125	0.0555719946	-0.0122354654	-0.0466610386	-0.0313326843	0.0099871434	-0.1603984151	-0.0712984933	0.0572661549	-0.1075187634	-0.1629098513	0.1545922518	-0.0007974061	-0.2526113484	0.1621828127	0.0365464709	0.0213097098	0.112190261	0.0799684764	-0.0082763584	0.2484856609	0.0629229816	0.1600120556	0.0039290604	0.0426946529	0.0546776696	0.1078558802	-0.0259248994	0.1225848794	0.1600908042	0.083058894	-0.2171617579	-0.0844697225	-0.0087173457	-0.1081019891	0.0890452037	-0.0597324219	-0.116201	0.050581	0.002558437561	0.0135026724009999	-0.219661	-0.2059935	0.048250954921	0.04243332204225	-1.17713	-0.582684	0.339520643856	1.3856350369	0.0228162	0.0113592999999999	0.00052057898244	0.0001290336964899	0.00438873	0.00030618	9.374619240000033e-08	1.9260951012900003e-05	-0.00336944	0.00039322	1.546219684000001e-07	1.13531259136e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0
769.2671415474846	7.922609088571562	591771.9350646377	62.76773477031672	845.1452733772649	4.002249730461699	16.018002904980744	714270.5331119318	735.2696393033982	3.775010705717932	14.250705828285	540621.4424813493	744.2445495355436	665.190362054753	1.194751	38.758362	0.5911744999999998	0.354318	-0.0205925306	0.0208410951	-0.0539408616	-0.1426030845	0.0584318781	0.0502348274	-0.0811132865	0.0744213111	-0.1231674603	-0.0336253416	-0.0433079447	0.0338111621	-0.0886176976	0.0483145809	-0.0794981356	0.0126194894	-0.1144263547	0.1138230212	0.044607233	0.0316866985	-0.0068073503	0.0006068095	0.0214203651	-0.0446340987	0.0245918883	-0.0509778241	0.020405874	0.1011706726	-0.0195327433	-0.1018567091	0.0083077232	-0.0471281913	-0.0368487188	0.055621728	0.1016624337	0.0008642134	0.0875766665	0.0196431458	0.0318690611	0.07911684	-0.1404150197	-0.0270472171	0.019588993	-0.0044341069	0.1051917993	0.0377599954	-0.0406789224	0.0476181977	-0.0232699711	0.0368458024	-0.108871781	0.091957378	-0.0656857936	-0.114047	0.002154	4.639716000000014e-06	0.0130067182089999	-0.123772	0.095889	0.0153195079839999	0.009194700321	-0.990436	0.186694	0.034854649636	0.980963470096	0.0181423	-0.0046738999999999	0.00032914304929	2.1845341209999984e-05	0.00583225	0.0014435199999999	2.083749990399998e-06	3.4015140062499995e-05	-0.00335811	1.1329999999999934e-05	1.2836889999999848e-10	1.12769027721e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
768.0000775365963	-1.267064010888248	589824.119096218	1.6054512076882144	849.3419226530657	4.196649275800837	17.61186514407969	721381.7015760062	735.0815851864428	-0.1880541169554135	0.0353643509038803	540344.9368802136	744.6722376231351	674.8435805832121	0.941265	30.535141	0.3550724999999998	0.201465	-0.0455594791	0.0167294946	-0.0688181715	-0.0892526465	0.0438479436	0.0143129352	-0.0079047201	0.0682706981	-0.0092798254	0.1713623582	-0.0420893756	0.04876708	-0.076680759	-0.0136891464	-0.0154550649	0.0260100292	-0.0884440249	0.1012864021	0.0269176077	0.0089455121	-0.003057499	0.0062765021	0.0125353315	0.0774060268	0.000193727	0.0499088763	-0.1188171281	-0.0636997246	0.013176891	-0.0093061691	0.1112739127	0.0291386585	-0.0363263861	0.0575124173	0.0691569408	0.0367228655	0.0383294537	-0.0511107755	0.0552378896	0.0140069593	-0.1107472781	-0.0196134911	-0.0329067929	0.0352715725	-0.0510633962	-0.0412907164	-0.0289040422	-0.0062772521	0.0011120077	-0.0133800819	-0.1095950666	0.0947124447	-0.0713867084	-0.102451	0.0115959999999999	0.0001344672159999	0.010496207401	-0.03842	0.0853519999999999	0.0014760964	0.0072849639039999	-0.844307	0.1461289999999999	0.0213536846409999	0.712854310249	0.01657	-0.0015722999999999	0.0002745649	2.472127289999996e-06	0.00579952	-3.272999999999991e-05	1.0712528999999943e-09	3.36344322304e-05	-0.00399299	-0.00063488	4.030726144e-07	1.5943969140100002e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.2947291141988	0.294651577602508	590276.7907846601	0.0868195521836468	850.7645738712287	1.4226512181629687	2.0239364885405786	723800.3601542932	734.3903176703793	-0.6912675160634763	0.4778507787645684	539329.1386880006	744.4576127302929	681.9487298593094	0.767897	24.910994	0.1916651000000001	0.0962388	-0.0402086383	-0.0190054916	-0.0586591453	-0.0768866873	0.0157529525	-0.0140407766	-0.0270424932	0.0607014257	-0.0108895149	0.0446392024	-0.0334058946	0.012433779	-0.0660060493	-0.001498198	0.0113694996	-0.0040244526	-0.0317608781	0.0680108404	0.0329165958	0.0227725589	0.0491076942	0.0329655322	0.0888810382	-0.013125253	0.0370701074	0.0369964078	-0.0265319184	-0.0030187898	0.0171523252	0.0752286688	0.0115734593	-0.0644087247	-0.0356210118	0.0363124629	0.068108061	0.0099670062	0.0040321608	-0.0220264099	0.0132832494	0.0005960494	-0.0648032858	-0.0028876682	-0.0254965482	-0.034807981	-0.024534857	-0.023482017	-0.0911086118	0.0705085492	-0.0074737787	-0.0601019157	-0.1102715368	0.0973056967	-0.0768132552	-0.105739	-0.0032879999999999	1.0810943999999995e-05	0.011180736121	-0.0848281	-0.0464081	0.00719580654961	0.00215371174561	-0.785058	0.0592489999999999	0.0035104440009999	0.616316063364	0.0160786	-0.0004914	0.0002585213779599	2.414739600000029e-07	0.00484493	-0.00095459	9.112420681e-07	2.34733467049e-05	-0.00378458	0.00020841	4.3434728100000006e-08	1.43230457764e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.3636677608939	-3.9310613533049263	584251.8165928862	15.45324336344756	850.1463980442888	-0.6181758269398188	0.3821413530127288	722748.8981076784	732.544435131415	-1.8458825389643607	3.407282347653515	536621.3494420038	743.0460134748316	667.261877958866	0.7247949999999999	23.512726	0.2813179	0.159062	-0.0504017007	0.001153472	-0.0496367067	-0.0238635847	0.0177613185	-0.0332737355	-0.009027085	0.0355123264	0.0317932002	0.106491236	-0.0123901153	0.0367759143	-0.0475674591	-0.0321420207	0.0293809028	0.0091126577	-0.0049310555	0.0052715744	0.0300029649	-0.0362981118	0.0181756726	-0.0458566935	0.0161949866	-0.0053055683	0.0309906354	0.0475069118	-0.086985428	-0.1289408643	-0.0325678662	-0.0497536334	-0.057376665	-0.001894793	-0.0159233178	0.0405947129	0.0386657653	0.0338219796	-0.0099937454	-0.0472798599	0.0170791269	-0.0245775176	0.0089874466	-0.0092629516	-0.0435885683	-0.0292260767	-0.0820063017	-0.0141520389	-0.0057075488	0.070084685	0.0388746351	-0.0217869601	-0.1109009027	0.0997327036	-0.0819445778	-0.0848977999999999	0.0208412000000001	0.00043435561744	0.0072076364448399	0.0198946	0.1047227	0.0003957951091599	0.01096684389529	-0.679237	0.105821	0.011198084041	0.461362902169	0.0153747	-0.0007038999999999	0.00023638140009	4.95475209999998e-07	0.00503258	0.00018765	3.5212522500000054e-08	2.53268614564e-05	-0.00367747	0.00010711	1.1472552100000022e-08	1.35237856009e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.5237235033779	-0.839944257515981	582968.4763524628	0.7055063557340726	851.2849362905705	1.1385382462816551	1.2962693382461068	724686.0427552407	732.5466789108384	0.0022437794234519	5.034546101106576e-06	536624.636783299	742.83468779849	654.593578713472	0.691654	22.437624	0.1701937	0.10092	-0.0420344787	-0.0174971223	-0.0146365556	0.000164625	0.004671383	-0.0736501327	-0.0016250179	0.0238174258	0.0226460001	0.0466076071	-0.0130705237	0.0260152451	-0.0401477944	-0.0172254222	0.0393985851	0.0055921902	0.0090621285	-0.0128280659	0.0206954716	0.0084561899	0.0567715981	0.0253395856	-0.0137390423	-0.0045411049	0.0173848119	0.0493614661	-0.0380180184	-0.0475570474	0.0494364833	-0.1040097581	-0.0922448695	0.0109903628	-0.0155659709	0.0427415716	0.0363717526	0.0050312383	-0.0249614678	-0.0465484437	0.0154684897	-0.0348949615	0.0428546064	-0.0122491476	-0.047815941	-0.0533413899	-0.0196375237	-0.0274716191	0.0440394487	0.0644506186	0.069071176	-0.020748935	-0.1114828954	0.1019893188	-0.0867609543	-0.0932608	-0.0083630000000001	6.993976900000177e-05	0.00869757681664	-0.0717126	-0.0916072	0.00514269699876	0.00839187909184	-0.655164	0.024073	0.000579509329	0.4292398668959999	0.0150222	-0.0003525	0.0002256664928399	1.242562500000003e-07	0.00464266	-0.00038992	1.5203760640000014e-07	2.15542918756e-05	-0.00349688	0.00018059	3.26127481e-08	1.22281697344e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.4799295645116	-2.0437939388663158	579851.6831295736	4.177093664546688	842.115512281441	-9.169424009129443	84.07833665919946	709158.5360250339	730.9168342284305	-1.6298446824079065	2.656393688773329	534239.418558511	740.9435748319777	648.718057604913	0.79178	25.685785	0.3390022	0.229609	-0.0201446674	0.029538748	0.0047318983	-0.0314370812	0.0491060932	-0.0201138703	-0.0238512578	0.065219205	-0.0383184626	-0.0117260478	0.0165877217	0.0579942071	-0.0232200583	0.0210188723	0.0704343997	0.0096715331	-0.0317588942	0.0343062413	-0.0401050719	-0.0090419316	0.0611698571	0.0071759902	-0.0488452525	0.0304479134	0.0089177037	0.0403319539	-0.0726103227	0.0460172533	0.0078443426	-0.0921990049	-0.0522227422	-0.0401661608	0.0158476261	0.0701094672	0.0118295539	-0.0317165951	0.0031014899	-0.0636188764	0.0615700991	-0.0020496154	0.0146299964	0.0744089218	-0.0085170714	-0.0134245525	0.0120805367	-0.0175018814	0.0183820315	-0.1363647505	-0.007917485	-0.019404618	-0.1120172664	0.104071687	-0.0912438734	-0.105972	-0.0127111999999999	0.0001615746054399	0.011230064784	-0.0504896	0.021223	0.00254919970816	0.0004504157289999	-0.842835	-0.187671	0.035220404241	0.710370837225	0.0168484	0.0018262	0.0002838685825599	3.3350064400000003e-06	0.00434514	-0.0002975199999999	8.851815039999994e-08	1.88802416196e-05	-0.00327266	0.0002242199999999	5.0274608399999913e-08	1.07103034756e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.9765461343418	3.4966165698301666	585189.1161356268	12.22632743641088	840.6796065488231	-1.4359057326179254	2.061825272965021	706742.2008670841	731.3455372164981	0.4287029880675845	0.1837862519780755	534866.2948064882	740.199523943348	656.8546188334172	0.805235	26.122257	0.146816	0.0882836	-0.0255898548	-0.010314691	-0.0012716848	-0.0880879279	0.0256619385	-0.0153341829	-0.0302511728	0.0640008325	-0.0922303237	-0.1183664257	0.0062010551	0.0238621315	-0.0243465067	0.0269300319	0.1009848018	0.0004646148	-0.0372376956	0.0280481537	-0.0120298806	-0.0358470914	0.1030533447	0.1517840538	-0.0228109531	-0.0490669682	-0.0287253119	-0.0532768786	0.0059283932	0.1037727952	0.0160072298	0.0414169659	0.0755661447	-0.0129208685	0.0075675438	0.0503854436	0.0133927222	-0.0592480632	-0.0643543574	-0.0599918334	0.0207026609	0.0620486045	0.0055497476	0.0593479784	0.0478073997	-0.0226714692	0.1951442795	-0.0475516651	-0.0499454942	-0.0548287863	-0.0427489037	-0.0436949879	-0.1125037874	0.1059762505	-0.0953761056	-0.0789089	0.0270630999999999	0.0007324113816099	0.00622661449921	-0.130679	-0.0801894	0.0170770010409999	0.0064303398723599	-0.840883	0.0019519999999999	3.810303999999819e-06	0.707084219689	0.0172508	0.0004024	0.00029759010064	1.6192576000000058e-07	0.00420117	-0.00014397	2.072736090000006e-08	1.7649829368899997e-05	-0.0030668	0.0002058599999999	4.237833959999999e-08	9.40526224e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.9349562886829	0.9584101543410952	586656.3572649466	0.918550023944122	848.3366659132474	7.657059364424299	58.63055811031785	719675.0987328048	732.4460898559338	1.1005526394357048	1.2112161121688965	536477.2745452466	741.6378789138143	658.7699491678991	0.777788	25.231855	0.2633787000000001	0.138909	-0.0113963012	0.0141988117	0.0226102732	-0.0508630157	0.0403538991	-0.0198259135	-0.0494660851	0.0149355503	-0.0407464079	0.0258965374	-0.0051555524	0.0175735616	-0.0151632271	-0.0030943126	0.0566320473	-0.0175756059	-0.0345379335	0.0573050119	0.0273172361	0.0393007367	0.0886546056	0.0603505817	-0.0020122508	-0.0373859803	-0.0147357669	-0.0085809026	-0.0730031097	-0.0742097901	0.030191546	0.0262158669	0.0104238323	-0.0415170334	0.0009257987	0.0346170998	0.0202729198	-0.0269657215	-0.039188578	-0.0491105374	0.0419518007	0.029166588	-0.0614520714	-0.0058661352	-0.0418468555	-0.0686751918	0.0925225275	-0.0189188114	-0.0182091992	0.0812034056	-0.0061146151	0.0452902448	-0.1129422506	0.1076997553	-0.099141769	-0.0677321	0.0111768	0.00012492085824	0.00458763737041	-0.0232731	0.1074058999999999	0.00054163718361	0.0115360273548099	-0.827133	0.01375	0.0001890625	0.684148999689	0.015763	-0.0014878	0.000248472169	2.2135488400000027e-06	0.00492159	0.00072042	5.190049764000004e-07	2.42220481281e-05	-0.0034795	-0.0004126999999999	1.7032128999999981e-07	1.210692025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.4091688423957	1.474212553712846	588916.8324233766	2.1733026535245505	850.639760526778	2.303094613530561	5.304244798873485	723588.0021890542	734.3642672501556	1.918177394221857	3.679404515703754	539290.8770138581	744.2322214287458	673.2379944726487	0.733309	23.788942	0.1999281	0.11708	-0.0329704536	-0.0204553965	-0.015550144	-0.0843467283	0.0355804551	-0.0332665208	-0.0342757634	0.0635901045	-0.0333070497	0.1358158682	-0.0354993365	0.0448775364	-0.0373740766	0.0221032465	0.0507668155	-0.0036070376	-0.0777970528	0.1307046758	0.025212827	-0.0052285901	0.0948235178	-0.017090588	0.0563834052	0.1147656997	-0.0253498294	0.0986497818	-0.0341420701	-0.0098198208	0.0077761812	0.0313112157	0.0003239019	-0.0304635631	-0.0333077999	0.0625611132	0.0409701752	-0.0329238396	0.0136697908	-0.0697937454	0.0919991242	-0.0215501488	-0.0853504332	0.0211120028	-0.0600930109	-0.0242353873	-0.0469988917	-0.0806613923	-0.0782167545	-0.0665788577	0.0177636459	-0.0036317687	-0.1133324686	0.1092392569	-0.1025263906	-0.0910558	-0.0233237	0.00054399498169	0.00829115871364	-0.123329	-0.1000558999999999	0.0152100422409999	0.0100111831248099	-0.84192	-0.0147869999999999	0.0002186553689999	0.7088292864	0.0168489	0.0010859	0.00028388543121	1.1791788100000016e-06	0.00481571	-0.00010588	1.1210574400000009e-08	2.31910628041e-05	-0.00343605	4.345e-05	1.8879025e-09	1.18064396025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
763.6531545281057	-3.7560143142900415	583166.1404207268	14.10764352915169	848.3534795102876	-2.2862810164904204	5.22708088636447	719703.6261972119	732.7457684712472	-1.6184987789084744	2.6195382973282224	536916.3612125185	742.6437159092104	671.4878893870691	0.782289	25.377888	0.1668561	0.106097	-0.0127696983	0.0233007493	-0.0009041669	-0.0504662093	0.0245119159	-0.0064524687	-0.0254677065	0.0441122055	0.0009881878	0.1168290132	-0.0108609197	0.0295998134	-0.0135522717	-0.0227519938	0.0513588785	-0.0257383521	-0.0545082713	0.0767663647	0.052639311	-0.0009114303	0.0446056195	-0.0200434617	0.0686437546	0.040053969	0.0477579879	0.0610660868	-0.0615198186	-0.0152190662	0.1187233967	0.0568924768	0.0805922585	-0.0301215246	-0.0105670033	0.040953363	0.0169556962	0.0020701376	-0.0228084071	-0.0403302963	0.0724274444	-0.0045925008	-0.0837462943	-0.0127662004	-0.0619468478	-0.0270322484	-0.0857387555	-0.0266822997	-0.0975184266	-0.0348717431	-0.0359851442	-0.0762981046	-0.1136742748	0.110592125	-0.105516962	-0.0842435	0.0068123	4.64074312900001e-05	0.0070969672922499	-0.0254647	0.0978642999999999	0.00064845094609	0.0095774212144899	-0.8061089999999999	0.0358110000000001	0.001282427721	0.6498117198809997	0.0169985	0.0001495999999999	0.00028894900225	2.238015999999992e-08	0.00492838	0.0001126699999999	1.2694528899999912e-08	2.42889294244e-05	-0.00370115	-0.0002650999999999	7.027800999999993e-08	1.3698511322499998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
764.0934703123856	0.4403157842799601	583838.8313740246	0.1938779898860763	847.2983956142776	-1.055083896009933	1.1132020276194985	717914.571210529	731.9949490736324	-0.750819397614805	0.5637297678346587	535816.6054693096	742.4237853798019	670.3889888889918	0.808207	26.218678	0.1010966999999998	0.0693417	-0.0389014047	-0.02434278	-0.0276473114	-0.070017298	0.0225443652	-0.0333653737	-0.011271241	0.0680530565	-0.037188563	-0.0366010121	-0.0006232108	0.0252768445	-0.0280370354	0.0129674912	0.1014254243	-0.0022677719	-0.0481017389	0.0746628734	0.001258704	-0.0281435789	0.1111130961	-0.0338387082	0.0768305096	0.0072452838	-0.0213718068	0.0774170928	-0.0476641986	0.0243842739	0.0555393862	0.047514642	0.0008311144	-0.0626381139	-0.0034873871	0.0495277374	0.0246359123	-0.0454603881	-0.0336564328	-0.0820549511	0.076304277	-0.0266472256	-0.0008919256	0.0384171056	-0.0309079351	-0.0413551919	-0.0246526923	-0.0450705477	-0.1127206606	-0.0161484367	0.0085567649	-0.0546858759	-0.1139675232	0.1117560484	-0.1081019891	-0.0818065	0.0024369999999999	5.938968999999974e-06	0.00669230344225	-0.0930504	-0.0675857	0.00865837694016	0.00456782684449	-0.802243	0.0038659999999998	1.4945955999998562e-05	0.643593831049	0.0172709	0.0002723999999999	0.0002982839868099	7.420175999999949e-08	0.00475746	-0.0001709199999999	2.921364639999992e-08	2.26334256516e-05	-0.00360031	0.00010084	1.0168705600000009e-08	1.2962232096099998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
761.3438583953579	-2.749611917027778	579644.4707163307	7.560365694261172	844.3006662617199	-2.9977293525577124	8.986381271186081	712843.6150499842	730.4970640225955	-1.4978850510368602	2.243659626119697	533625.960545632	739.9431779239773	647.2455556613986	0.894526	29.018911	0.228396032	0.134143	-0.0009923096	0.0324157554	0.0313113808	-0.0093177376	0.032123517	-0.0172328871	-0.0181358135	0.0362206011	-0.0335383271	-0.0476431818	0.0218451397	0.0116703747	0.0136816182	-0.0109152489	0.0711779864	-0.0208058769	0.0190990604	0.0158271103	-0.0191426593	-0.0177517448	0.1000523849	0.0561851484	-0.0449728439	-0.081142062	-0.0134910822	-0.0587586693	-0.1224934811	-0.0834366496	0.0741883212	0.0094783091	0.0519076683	0.0457368762	0.0231744386	0.0218281654	-0.0091580784	-0.0244836321	-0.0621801186	-0.0272589304	0.0220831543	0.003532416	-0.0071177362	0.0487035734	-0.041081052	-0.0621365197	0.0609398558	-0.0007850201	-0.0113143592	0.0539723586	0.0068973369	0.0259485587	-0.1142120884	0.1127290384	-0.1102715368	-0.0867806	-0.0049740999999999	2.4741670809999957e-05	0.00753087253636	-0.000933468	0.092116932	8.71362507024e-07	0.0084855291610926	-0.7562179999999998	0.0460250000000002	0.002118300625	0.5718656635239997	0.0157092	-0.0015616999999999	0.00024677896464	2.4389068899999973e-06	0.00480052	4.306000000000015e-05	1.8541636000000127e-09	2.30449922704e-05	-0.00370115	-0.00010084	1.0168705600000009e-08	1.3698511322499998e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
765.6559844188264	4.312126023468522	586229.0864763621	18.59443084227445	842.3026709346242	-1.997995327095737	3.9919853270964	709473.7894636018	731.0289526404979	0.5318886179023821	0.2829055018541062	534403.3295986633	740.1914155241119	657.7704465106976	1.159438	37.612797	0.303916132	0.158696	-0.039117911	-0.0346739581	0.0116121447	-0.0601817126	0.0466872888	-0.0584411811	-0.0316524318	0.0345703339	-0.0572943083	-0.0520050845	0.0138465874	0.0041712083	0.007498242	0.0244494974	0.1550596823	-0.0051230191	-0.0168997676	0.1385966274	-0.043619479	-0.0161428928	0.0930929496	0.0815033723	0.0511173154	-0.0361884229	-0.0231212376	0.2318984771	0.1506511092	0.106293431	0.0172520102	0.0792414306	0.0480529064	-0.1523741206	0.0174399051	0.0449267996	-0.0073920564	-0.1097228282	-0.0845592584	-0.1166745112	0.0841189931	-0.0385248357	-0.0187632525	0.0855776315	0.0125088941	-0.0285791558	0.0960415827	-0.1056774032	-0.0480696093	-0.0057973909	0.0984612897	-0.1746549779	-0.1144078661	0.1135094328	-0.1120172664	-0.0987802	-0.0119996	0.0001439904001599	0.00975752791204	-0.125916	-0.124982532	0.015854839056	0.015620633305131	-0.8130889999999998	-0.056871	0.003234310641	0.6611137219209997	0.0165501	0.0008409	0.00027390581001	7.071128100000035e-07	0.00363008	-0.00117044	1.3699297936e-06	1.31774808064e-05	-0.00389107	-0.00018992	3.6069606400000045e-08	1.51404257449e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
756.6891511650674	-8.966833253758978	572578.4714909103	80.40409860071782	832.2319399425592	-10.070730992065023	101.41962271453896	692610.0018605554	722.2872585661248	-8.741694074373072	76.41721528992927	521698.8838869681	729.9715494395734	657.2385347846896	2.032149	65.923996	1.4687644	0.725564	0.0961585465	0.0455319001	0.2842989223	-0.0287916985	0.0822783581	0.0651917939	-0.0447139425	-0.1429042827	0.0416787019	-0.0860763813	0.175405571	0.0279385804	0.2085577391	0.2240885424	-0.1360864718	-0.2104560939	0.135587994	0.0769373804	-0.1481942164	0.2724791594	-0.007890255	-0.0766173939	-0.2128761023	0.3030489566	-0.3197494581	-0.1727529122	0.3667815525	-0.0530577345	0.1683009371	0.020887572	0.106632296	-0.0555335164	0.1821495512	-0.0068923086	-0.1587968877	-0.2010653947	0.0030453679	0.3508776693	-0.0812171477	0.0564499912	-0.2281956619	0.0705243995	-0.2433596388	0.0756833665	0.01496031	-0.0095668911	0.2768071924	-0.2390941534	0.0124891399	0.3450998261	-0.1145547726	0.1140958982	-0.1133324686	-0.231266	-0.1324858	0.0175524872016399	0.053483962756	-0.507638	-0.381722	0.257696339044	0.145711685284	-0.647442	0.1656469999999998	0.0274389286089999	0.419181143364	0.00720498	-0.00934512	5.19117368004e-05	8.733126781440003e-05	0.000285658	-0.003344422	1.1185158514084e-05	8.160049296399999e-08	-0.00697972	-0.00308865	9.5397588225e-06	4.87164912784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
