global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
723.440025936666	-0.1396755589240683	0.0195092617607508	523365.471127244	828.0458128555754	0.4326900794246739	0.1872207048325306	685659.8681876506	692.5224025075333	0.8158320932807328	0.6655820044268224	479587.277974806	703.278346686187	557.518791524809	1.139756	26.237022	0.237953925	0.124803	-0.1284767405	-0.1086884012	-0.1683108342	0.0633947017	0.0194789202	0.1836292339	-0.040203601	0.1199778544	0.0014584232	0.0598309888	0.0012413572	0.0245992409	0.0252307806	-0.1237807092	0.0343955347	-0.0350895219	-0.1186989927	0.0548600203	-0.06613753	-0.0518956544	-0.1281383928	-0.0183630598	0.0713739492	-0.0043084908	0.0966778824	0.0979719821	0.1004358071	0.0011576323	0.0055552829	-0.1364117838	0.0115129849	0.161158528	0.0422297471	0.0849311165	-0.0041865729	-0.0500836836	0.0648902132	-0.043461329	-0.0651269623	0.1684065437	0.1785776256	-0.0127104524	0.1468417031	-0.0075352625	-0.0379630189	0.0491532309	0.0664196742	-0.0810141865	-0.0101407113	0.0526426377	-0.0278762089	-0.0301929205	-0.084483982	-0.0279708484	0.1090603402	-0.010919902	-0.104225168	0.0394321037	-0.0375898718	-0.1118263751	0.0755288096	0.0621153138	0.0178241221	-0.120913779	-0.0265606177	0.0284997752	-0.0406263694	-0.1958195305	-0.0174820396	0.0103345268	0.0230770043	-0.079561405	-0.0114612764	0.0627591021	-0.1141177145	-0.0036769038	0.006112567	0.029974879	-0.0018522585	-0.0275600038	-0.0372096115	-0.0471639836	0.0643485456	-0.1757328329	-0.1913444435	-0.1473045112	-0.1820621539	-0.0537218618	0.0962818349	-0.0360133038	-0.0212519585	-0.0826286097	0.0479579439	-0.0075084842	-0.0174757932	0.0422660744	-0.0735950341	0.1048679238	0.0450994955	-0.0527532162	0.0390176415	-0.0670474664	-0.0294674545	-0.014758968	0.0094203122	-0.0391857453	-0.0851352993	-0.0886213574	0.0882768566	0.0067343849	-0.0741695862	-0.0744238433	-0.0755156487	-0.0082906521	-0.1135094328	0.0246987197	-0.0738222999999999	0.0162789000000001	0.0054497319772899	0.00026500258521	0.0760012	0.0918804	0.00844200790416	0.00577618240144	-0.0239269	0.0665507	0.00442899567049	0.00057249654361	-0.000924364	-0.0009029929	8.1539617745041e-07	8.54448804496e-07	-4.78857e-05	0.0	2.29304026449e-09	0.0	0.000294281	0.0003618856	8.660130696100003e-08	1.3096118748736001e-07	0.0
725.0380511501747	1.598025213508777	2.553684583009771	525680.1756156434	832.406180863986	4.36036800841066	19.012809168771145	692900.049940567	693.091531819626	0.5691293120926275	0.3239081738830274	480375.8714800756	703.6474276275515	548.8861997572641	1.151689	26.511728	0.21036748	0.126453	-0.1550561805	0.0263093277	-0.0607434111	0.0545730436	-0.0622397961	0.1529602093	-0.1359266685	0.1309121537	-0.0163927141	-0.1287091702	-0.0142590155	-0.0692930507	-0.0853130388	0.0895035254	-0.0137952844	-0.0093186875	-0.0209150998	0.0942249689	-0.0561797989	-0.0347540305	-0.02372321	-0.2022760694	0.0279225163	0.0357611332	-0.0051837242	0.0506994729	-0.0514815376	0.0095046273	-0.1587635847	-0.0231113206	-0.0197809571	0.0523869521	-0.1508200161	-0.0237830555	-0.0047859693	-0.0919290699	-0.1510406532	-0.0366502975	-0.051398221	-0.036366964	-0.0589676554	0.0997073806	-0.083178037	0.1294380331	-0.0612709567	-0.0421016193	-0.0125481962	-0.0321851774	0.1322945136	0.1348491759	0.0460218143	-0.0336637817	0.0786975105	-0.151529312	-0.0019901832	-0.0732426743	-0.0775343056	-0.0947480156	0.0599002355	0.0409235981	-0.0607608375	0.1553985959	0.0748487964	0.0893487787	-0.0024695069	-0.1355712622	-0.0510729981	-0.1421134277	-0.0144041187	0.0394778896	0.1311327722	-0.1767563733	0.0662417825	-0.0504096337	-0.0125928072	-0.0248984024	-0.0523189649	0.0527308595	0.0587935026	-0.1412112443	0.1947655838	0.0511785362	-0.0482803497	0.0031404186	0.1223291889	-0.0082536709	-0.1055037464	0.0243921474	-0.0826647769	-0.0416457129	0.0346567527	-0.1450083286	0.1092712146	-0.1699961829	-0.0123379615	-0.0509366394	-0.1046894892	0.0514322493	-0.1339439476	0.0532895708	-0.00011818	-0.0096977884	0.0039938541	0.0082889044	-0.0634619791	-0.011029188	0.07539058	-0.0457216007	0.0054759319	0.0524520726	-0.0967204915	-0.0244459686	0.2438142438	-0.0106533374	-0.1127290384	0.0315924503	-0.0609672	0.0128550999999998	0.0037169994758399	0.0001652535960099	-0.0348127	-0.1108139	0.01227972043321	0.00121192408129	-0.0793133	-0.0553864	0.00306765330496	0.00629059955689	-0.000663479	0.000260885	6.806098322499999e-08	4.4020438344100003e-07	-4.78857e-05	0.0	2.29304026449e-09	0.0	-7.10756e-05	-0.0003653566	5.051740915359999e-09	1.3348544516356006e-07	0.0
723.0507192325485	-1.987331917626193	3.9494881508158017	522802.3425827057	830.7259550861938	-1.6802257777922025	2.823158664357411	690105.612453869	693.4706583880404	0.3791265684144491	0.1437369548777159	480901.5540451423	703.3655254703077	544.9530725149117	1.089985	25.091301	0.09241925	0.0512019	-0.1639526951	0.1073142165	0.0044322345	0.1323126361	-0.0040742128	0.1102371982	-0.1567400847	-0.093811074	-0.0088139539	0.0016905146	0.084675902	-0.0474979652	0.1036682246	0.0429850002	0.130476771	0.1173677902	0.0344046302	-0.0041164302	0.02499254	0.030091914	-0.1589565273	-0.098385868	0.0043844485	0.0977125178	-0.0582550353	-0.0107213291	0.0542216027	-0.0621729397	0.0306553395	0.0408811768	0.0700053414	0.0635116132	0.0790502309	0.0221007399	0.0069003321	-0.0731958974	0.1333467287	-0.0204488275	0.1429786633	-0.0033568794	0.0037464101	0.0327270965	0.0271634998	-0.0452275035	0.0060540251	0.0245533306	0.0350753365	0.0312903769	0.1928765724	0.0111338366	-0.1143920299	0.0479286636	0.0885518145	-0.0635113545	-0.1591484068	-0.0992221369	0.1655709647	-0.0181420282	0.0782041537	0.0989871069	-0.1138821788	-0.038299964	-0.1078939229	0.0029939913	0.0318209542	0.1136719839	0.1088854425	-0.0817690035	0.0245009715	0.1504124055	0.0811478455	-0.0019504518	-0.0729056347	-0.1069040733	-0.0087832732	0.0304344201	-0.0579458085	-0.0094636751	0.0316229968	0.0600717155	0.0629748995	-0.1158340544	-0.0005068608	-0.0185494002	-0.0325931467	0.0108436549	0.1075178722	-0.0204333393	0.0125963331	-0.0431569421	-0.0159638128	0.1475473683	-0.090405617	0.0284709717	-0.0358837901	-0.0583192397	-0.1339657325	-0.0465446674	-0.0290789604	-0.0104169964	-0.0540506507	-0.0184380634	0.1043084618	0.0964069454	-0.1668005991	-0.0038246282	0.0827049461	-0.2009893417	-0.0189404079	0.0113304692	-0.0008472576	0.1629909324	0.0223231108	-0.013011472	-0.1117560484	0.0383647583	-0.0613511	-0.0003838999999999	0.00376395747121	1.4737920999999966e-07	-0.0692398	-0.0344271	0.00118522521441	0.00479414990404	-0.0850274	-0.0057141	3.265093881e-05	0.00722965875076	8.101789999999998e-05	0.0007444969	5.542756341096099e-07	6.563900120409997e-09	0.000137779	0.0001856647	1.8983052841000003e-08	3.4471380826090005e-08	-0.000178797	-0.0001077214	3.196836720899999e-08	1.160390001796e-08	0.0
722.454068896116	-0.5966503364325035	0.3559916239650196	521939.881664554	829.0896848233014	-1.6362702628924808	2.677380373226228	687389.7054804012	691.783348866699	-1.6873095213413762	2.8470134208092643	478564.201769225	701.7068160677162	540.0186104332322	0.920231	21.183588	0.144354065	0.0997497	-0.1963030705	0.0462147927	-0.0318732603	0.0728682223	0.0042220296	0.0292478794	-0.1633076978	0.0001153943	-0.0748808662	0.084159841	0.0753978885	0.0057526552	0.0073794402	-0.1157176942	0.1086615438	-0.025258233	0.0584829846	0.0284105511	-0.0516156349	0.0709949532	-0.1755201872	-0.0304163375	-0.0259855693	0.0526282415	0.0454411883	0.0199987737	-0.0909586109	-0.1103428505	-0.0424616063	-0.0305109342	0.0260058651	0.0756880271	0.0143505012	-0.0340488926	-0.0393784651	-0.0084091317	0.0698614703	-0.0451060818	-0.1747893829	0.0385833392	0.0660923608	-0.1103321928	-0.1176296907	0.0075672994	-0.0781509859	-0.0703541499	-0.0088072852	0.0495884226	0.0297347583	0.0081514017	-0.0579096885	0.0211124845	-0.0356190079	-0.0423803708	-0.1695542929	0.0756161864	-0.0829780097	0.1549904691	-0.0488610087	0.0673900538	-0.0449842694	0.0479959675	0.0011949179	-0.0217710094	0.0723780856	0.0635773515	0.084922084	-0.0515113747	-0.0603687939	0.1547100798	0.0701507964	-0.0184024656	-0.02268087	0.068809581	-0.0916660454	0.0356721862	-0.0567480329	-0.046169801	0.0266328748	0.0904052287	0.035124788	-0.054684744	0.075622282	-0.061343958	-0.0471388555	-0.0650276088	0.0535377526	0.1076184571	-0.1323282746	0.0231865708	-0.0239361087	-0.1189758918	-0.0726554485	0.0502474644	-0.1159201095	-0.0593043543	0.1119781871	0.0380973006	-0.0648180357	-0.0573514886	-0.138420641	0.0134979801	-0.0593011352	-0.0001098805	0.01697239	0.0779701489	-0.0386177193	-0.0694643135	-0.0120237577	0.0556676238	-0.0614187003	-0.1275695927	0.0170086815	-0.0153640485	-0.110592125	0.0449896151	-0.0704299	-0.0090788	0.00496037081401	8.242460944000009e-05	0.0270262	0.096266	0.009267142756	0.00073041548644	-0.0701194	0.014908	0.000222248464	0.0049167302563599	0.000160336	7.931810000000001e-05	6.291360987610001e-09	2.5707632896e-08	3.78598e-05	-9.99192e-05	1.43336445604e-09	9.98384652864e-09	0.000123991	0.000302788	1.5373768081e-08	9.1680572944e-08	0.0
724.758990322244	2.304921426127976	5.312662780623822	525275.5940529186	829.9512510546106	0.8615662313092116	0.7422963709323579	688819.0791271132	692.8379344076279	1.0545855409288831	1.1121506631362654	480024.4033542285	702.1639955392284	533.7380055293569	1.000058	23.021206	0.124384975	0.0720434	-0.1738528589	0.0592426089	0.0374186518	-0.0283817669	-0.0941830562	-0.0569194599	-0.2060218313	0.1052035678	-0.0762722791	-0.0844404399	0.0357012028	0.0030419043	-0.1009154846	-0.0196273664	0.0239580046	0.0231046736	0.0756966642	0.0406919729	0.0142896802	0.1058375557	-0.1025076819	-0.1500538325	-0.0814631703	0.0104014136	-0.0632399646	0.036606335	0.0217071004	-0.1070073706	-0.0695403013	-0.0376078636	0.018377951	0.0477499031	0.0398824767	0.0316233172	0.0583115411	0.0071220501	0.0373764826	-0.0728483931	-0.1767687793	0.0008922759	-0.128759802	0.1323676738	-0.0889832025	0.031186434	0.0440361659	0.0330043629	0.2092757158	0.1236373251	0.0365288481	-0.0348447638	0.0300419256	-0.0938943044	-0.0290401723	0.0436452873	0.0885723705	0.1120338944	0.0412696055	-0.0828893778	-0.103579176	0.1169069886	0.029658146	-0.0688587834	0.0554465914	0.053300445	0.0205024229	-0.0677079373	0.1407400087	0.0351622683	-0.017505416	0.146212511	0.147065752	-0.1129367995	-0.0479040218	-0.0114903561	-0.0051584636	0.0070417749	-0.0022641641	0.0498400215	-0.1150677664	-0.0240799201	0.0357342857	-0.050908245	0.0510826364	0.0453132899	0.0944347719	-0.0354655452	0.0097245612	0.0417727169	-0.2025343391	0.0266254408	-0.0937792281	0.0180718492	0.0641448338	0.1406244652	-0.1297964828	-0.0046835079	-0.0684251378	0.1206423897	-0.1407249925	0.0002326114	0.1139790395	0.0250240318	-0.0586452675	0.0125255849	0.0947918806	-0.0370337823	0.0656583917	0.0753097985	0.0354927201	0.1080391737	0.0196560745	-0.0086452042	-0.008130447	-0.017710062	-0.1092392569	0.0514415587	-0.0672954	0.0031344999999999	0.00452867086116	9.82509024999999e-06	-0.0351436	-0.0621698	0.0038650840320399	0.0012350726209599	-0.0998756	-0.0297561999999999	0.0008854314384399	0.00997513547536	-1.65223e-05	-0.0001768583	3.127885827889e-08	2.7298639728999997e-10	0.000151134	0.0001132742	2.2841485956000002e-08	1.283104438564e-08	-0.000172366	-0.000296357	2.9710037956e-08	8.782747144900001e-08	0.0
727.5314791854811	2.772488863237072	7.686694496773592	529302.0532058141	835.0842254344575	5.132974379846928	26.34742598416496	697365.6635694678	693.5428273989255	0.7048929912975836	0.4968741291804553	481001.6534364958	702.2920504646303	551.2514871452518	0.916015	21.08655	0.029139365	0.0149368	-0.0949729057	0.0971598045	0.0185193792	-0.0162599396	-0.1054808293	-0.0750663022	-0.1081777021	0.0329742599	-0.1050611981	-0.0599329952	0.0748327129	0.0942911156	0.0155309651	-0.1469823748	0.1371065419	-0.0692288847	0.0679084663	-0.0212333495	0.0362997681	0.0599448962	-0.0420045768	-0.0784557407	-0.1151836615	0.0500584908	-0.0681671897	-0.0335120374	-0.0006296752	-0.0094725124	0.0111933424	0.0652933623	-0.0626985056	0.0600868835	-0.1134875464	-0.1128843517	0.1267420861	-0.0325734309	-0.0224282355	0.0890905211	-0.0057061951	-0.0567172737	0.0768617626	0.0417520397	0.012599929	-0.1379966445	-0.0275713057	-0.0384823789	0.1376105853	-0.0079289379	-0.037395863	-0.143973268	-0.0060472172	0.0177835585	0.0494115221	0.0163367661	-0.0934690605	-0.0302721	-0.0245285293	-0.0085377053	0.0063926189	-0.1526665259	0.0788156725	0.0303051964	-0.0222693291	0.0209080975	-0.0563139943	-0.0068053606	0.0315147782	0.0979931692	-0.0175128499	0.1057112555	0.1387620391	0.0402152951	0.0108723784	-0.0739798922	-0.0218498206	0.0548564478	-0.0219739624	0.0034628546	-0.0773589486	0.0877468367	0.1180321544	-0.0245670123	0.086833105	0.0285521514	0.0288853226	-0.078878411	0.0792303256	0.0483489412	0.0517889211	-0.0804245237	-0.137247862	-0.0047376905	0.0136256674	-0.1080354672	0.037793641	0.1084515277	0.1657210857	-0.0624213056	0.0296456171	-0.0892975884	0.0633867908	0.0282378469	-0.0582235836	0.0599562809	0.0322730129	-0.0002412897	-0.0324612839	-0.0745219262	0.0748247455	-0.0748502368	-0.0132848017	0.0413882848	-0.0276694805	-0.0200485104	-0.1076997553	0.0576957916	-0.0689637	-0.0016682999999999	0.00475599191769	2.783224889999992e-06	-0.0472468	-0.0121032	0.00014648745024	0.0022322601102399	-0.101268	-0.0013924	1.9387777600000057e-06	0.0102552078239999	0.000125434	0.0001419563	2.0151591109690005e-08	1.5733688356e-08	0.000246085	9.4951e-05	6.0557827225e-08	9.015692401e-09	-0.000214968	-4.260200000000001e-05	4.6211241024e-08	1.8149304040000006e-09	0.0
728.5631227935568	1.031643608075683	1.0642885340834134	530804.2238946992	831.2473189809259	-3.836906453531583	14.72185113315231	690972.1053129772	694.5298533705305	0.9870259716050214	0.9742202686228364	482371.7172228906	703.3330978532451	563.0892781913152	0.937032	21.570349	0.10231855	0.0627148	-0.0287057514	0.0360860573	-0.0080945715	-0.0179771427	-0.1417126009	-0.0592271591	-0.0386709006	0.0487004878	-0.0792144597	-0.0499274833	0.0828072365	0.0477962814	-0.2145251491	0.089232923	0.0757662918	0.0042709052	-0.0694549597	-0.0279815455	0.0640514696	-0.0280355821	-0.043639048	-0.0999794593	-0.1421847386	-0.0277101026	-0.0019473839	-0.0494427105	-0.0090864396	-0.1302191417	0.0134123273	0.0364525012	0.0574185247	0.0592979872	-0.0944189824	-0.0067866943	-0.0742900488	0.0773506294	0.0250618712	0.0571057992	-0.0628890176	0.0838213899	-0.0243754761	-0.006733607	-0.0777332385	0.1995454021	-0.0118802702	-0.1797621372	0.0792021705	0.0355137862	-0.1360143878	-0.0272563085	0.0300333484	0.0880880308	-0.0505528055	-0.01277149	0.0952413027	0.1056443479	0.0366933585	0.0521926525	0.0594524172	-0.0032899449	0.0226304113	0.0846125391	-0.0155655121	0.0546567757	0.1369428666	-0.108122336	-0.074016399	0.0613180947	0.0299116026	0.0291686647	0.1808201589	-0.0122410782	0.0052581461	-0.0082710742	0.035806549	-0.0452181917	0.0633081366	0.0101282539	-0.1186812517	0.0159721497	0.0193259447	0.0474597963	0.1085783894	-0.0674734047	-0.0234422849	-0.0480023127	-0.0177661333	0.0789286841	-0.1342894751	0.1762154981	0.0834352235	0.014227771	-0.0145832768	0.0166573057	-0.0561438627	0.0106140031	0.0922135691	0.0725027756	-0.0653963603	-0.0218428231	0.0429981086	-0.005198951	-0.1093784842	-0.1151125685	-0.0867167804	0.0491167777	-0.0424266117	0.1503251538	-0.0830612301	-0.00604403	0.0059853187	0.0159546334	0.0232014175	-0.0223783947	-0.1059762505	0.0637282764	-0.0721011	-0.0031373999999999	0.00519856862121	9.843278759999993e-06	0.0121767	0.0594235	0.0035311523522499	0.00014827202289	-0.108745	-0.0074769999999999	5.590552899999996e-05	0.0118254750249999	-0.000331546	-0.00045698	2.088307204e-07	1.09922750116e-07	0.000358327	0.000112242	1.28398238929e-07	1.2598266564000008e-08	-0.000291359	-7.639099999999998e-05	8.4890066881e-08	5.835584880999997e-09	0.0
728.7577073072906	0.1945845137338437	0.0378631329850364	531087.7959597787	833.7446787341851	2.497359753259161	6.236805737198658	695130.1893175695	696.5512497474036	2.021396376873099	4.0860433124356925	485183.64352466987	705.0453758922889	560.8083031513825	0.863359	19.874409	0.1156008975	0.0778123	-0.0247787827	0.055081017	0.014937211	-0.0160068428	-0.1752125858	-0.0977101677	-0.0304568287	0.0884094719	-0.0677846126	-0.0696289503	0.1522312429	-0.0120080845	-0.1424875599	-0.0445394497	-0.0110337672	-0.0347823314	-0.0826833615	-0.0425170747	0.1390168299	-0.1460262886	-0.0197244598	-0.0834022643	-0.1422022913	-0.0069111962	-0.0789849741	0.0347052977	0.2258593414	-0.1425032275	0.0938955586	0.065256485	-0.0028849115	-0.0865563626	0.0372379545	-0.0229529176	-0.1889369365	-0.0076165071	-0.0052571159	-0.0445045091	-0.0645625654	-0.0206754316	-0.0473239565	-0.0147829283	0.0693106024	-0.0866596518	0.0360064809	-0.0482987279	-0.022196766	0.0326324729	0.0934684795	0.0373338269	0.0416131822	0.0321266337	-0.0843409798	-0.0077899299	0.0129443509	0.0573839265	0.1459477211	0.0713764983	-0.0162621362	0.071728946	-0.0426470876	-0.1080897978	0.0280939348	-0.0529005763	-0.1296333138	-0.0037922421	-0.1545766836	0.0531882825	0.113171182	-0.0400867741	0.18895419	0.068454366	-0.021783532	-0.0799482588	0.052841607	-0.0422822113	0.0318430165	0.1872473424	-0.2164683418	0.0397785169	-0.0812412281	-0.0094163089	0.0695761393	-0.0155849274	-0.074594248	0.1685961627	0.0342774859	0.0085047554	0.0512935711	0.0800621925	0.0822899692	0.0072760373	0.0313187	-0.05201964	-0.1181208736	-0.017992595	-0.0203316721	0.032719641	0.0916266786	0.1501640365	0.0156985054	-0.0651459157	0.0477240956	0.0201789904	0.0063608869	-0.076847035	-0.0708430717	0.0141595843	-0.1737637844	0.0039185712	-0.0445505335	-0.035355378	-0.1063742688	-0.0246987197	-0.104071687	0.0695158277	-0.0662234	0.0058777	0.00438553870756	3.4547357289999995e-05	-0.0629638	-0.0751405	0.00564609474025	0.00396444011044	-0.123928	-0.015183	0.000230523489	0.0153581491839999	8.132949999999998e-06	0.00033967895	1.153817890731025e-07	6.614487570249997e-11	0.000406642	4.8314999999999947e-05	1.6535771616399997e-07	2.3343392249999952e-09	-0.000291359	0.0	8.4890066881e-08	0.0	0.0
728.9441643527574	0.1864570454667955	0.0347662298042066	531359.5947439398	835.229822118301	1.4851433841158723	2.205650871383145	697608.8557557686	695.8816892975651	-0.6695604498385137	0.4483111959879528	484251.325499633	705.1350774083693	569.4924425607354	0.955025	21.984535	0.1025610975	0.0761518	0.0023073803	-0.0276423656	-0.020726764	0.0088657017	-0.141390854	-0.0651931609	0.0344128394	0.0856505569	-0.0064059102	-0.0284807916	0.1272021082	-0.1083108137	-0.096214126	-0.0373783504	0.0143496452	0.0640309976	-0.0428630954	-0.019920376	0.1230789356	-0.1683539034	-0.0150584796	-0.0122600848	-0.0977754792	-0.02833833	0.1209569652	0.0241243243	-0.0852231131	-0.0493325929	0.0372279908	0.0932837164	-0.017333712	-0.1648927646	-0.0254587805	-0.0866065265	0.0450574012	0.0239337081	-0.0138528585	0.0001408611	0.0381481323	-0.11678645	0.076109294	-0.0003441912	0.0323431733	-0.0091838169	0.1677681365	-0.0121451944	0.0813585591	-0.0223954998	0.1007163031	-0.1106120309	0.1107185975	-0.0252087125	0.0037870876	-0.0208499414	-0.133372833	-0.0562511334	0.0906959937	0.0764401612	-0.0712878009	-0.0533164711	-0.0924981366	0.0243609465	0.088407878	-0.0491004997	-0.0154387803	0.009744011	-0.0931633529	0.0121876816	0.1198138402	-0.1071758914	0.1412638624	0.0278817282	-0.0806353932	0.0510063194	0.0135721779	-0.0470906249	-0.0341248665	0.0496304487	0.0404092092	0.1438782818	-0.0755064757	0.0827098171	0.0388686104	0.0565449655	0.1213070023	0.0889118032	0.0615608882	-0.039255121	-0.0706319531	0.0329064611	0.0276516428	0.0576427794	0.0209064588	-0.1378417365	0.0839636948	-0.01954555	0.0462073244	0.0945145056	-0.0843006532	0.0553690443	0.134755023	0.0333055569	0.0376256944	0.0893766633	7.829e-05	0.1480204446	0.1019843772	0.0048575043	-0.1010090483	0.0410071263	-0.0938024841	-0.1067814618	-0.2046484927	-0.0270084943	-0.1019893188	0.0750362016	-0.0708762	-0.0046527999999999	0.00502343572644	2.164854783999999e-05	0.0124899	0.0754537	0.00569326084369	0.00015599760201	-0.116037	0.0078909999999999	6.226788099999993e-05	0.013464585369	-0.000217895	-0.0002260279499999	5.1088634181202494e-08	4.747823102499999e-08	0.000471886	6.5244e-05	2.2267639699600003e-07	4.256779536e-09	-0.000291359	0.0	8.4890066881e-08	0.0	0.0
728.7570059356783	-0.1871584170791038	0.0350282730835557	531086.7737003342	837.1228650528308	1.8930429345298307	3.583611551973313	700774.6911942599	695.4343976823336	-0.4472916152315065	0.20006978905641	483629.0014797901	704.9822944540729	568.8224529784429	0.908816	20.92083	0.09719497	0.0658302	0.0101126955	-0.0412643395	0.0787511298	0.0224463024	-0.1273123519	-0.1299220979	0.0394797607	0.0522940254	0.050345076	-0.0011976086	0.0561284166	-0.174725668	0.050902818	-0.0621777054	0.0210751486	0.1243536113	-0.0329500582	0.0451010813	0.1092106281	-0.0459517032	-0.004919428	0.1146869506	-0.1121551125	0.0613758036	0.0981271054	-0.0392751894	-0.0854229227	0.1922730099	0.013180525	0.1206023429	0.1038172639	-0.0154959681	-0.0579318809	-0.0416497897	0.0930945021	0.0228236955	-0.0113565137	-0.1001137441	0.0804231851	0.0195696847	0.064023027	0.054060513	-0.0531625357	0.0512639302	0.1037614288	0.0215249514	0.1604687251	0.0137374525	0.0067689919	0.1539528046	-0.0671923282	0.0966775572	-0.1289856464	-0.0040768299	-0.0485241734	-0.1289201174	-0.0827474177	0.0896805799	-0.0061522449	-0.094534703	-0.0545997693	0.1242695041	0.1071710527	0.1747678392	-0.0160168395	-0.0133530986	-0.1012129311	0.0731133177	0.1166647848	-0.0724267232	0.0164707134	0.0801736034	-0.118027026	0.0751807453	-0.0449729306	-0.0629519174	0.0170127804	-0.0705242953	0.1529628799	0.1205118303	0.0494142034	0.0529735589	0.0319955916	0.0510245107	0.0604459608	-0.0811016005	-0.1027890281	-0.0784510353	-0.0941674441	-0.090904296	0.0152384761	0.1512448246	-0.0095496291	-0.1497265268	0.0581116731	-0.056849236	-0.0228872511	0.0458214206	-0.061686321	-0.074004125	0.0370547062	-0.0437484648	0.0042350593	-0.0981527114	0.1290129535	-0.1264171226	-0.1014343884	-0.0724614824	-0.0835270666	0.0363609655	-0.1436237767	-0.0525267209	0.0537358106	-0.0293067317	-0.0997327036	0.0802681812	-0.0657676	0.0051086	0.0043253772097599	2.6097793960000048e-05	-0.0514451	-0.063935	0.004087684225	0.00264659831401	-0.127377	-0.0113399999999999	0.0001285955999999	0.016224900129	5.87884e-05	0.0002766834	7.655370383556e-08	3.45607597456e-09	0.00053143	5.954400000000008e-05	2.824178449000001e-07	3.545487936000009e-09	-0.000291359	0.0	8.4890066881e-08	0.0	0.0
