global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
715.7282151568585	-0.2774131713313181	512266.8779716224	0.0769580676280992	882.4654510534954	-1.5969204340822216	778745.272303049	2.550154872789351	712.1965633704357	1.8504163132450917	3.424040532323556	507223.944876659	745.6334534507113	573.6180928496774	1.231547	41.386307	0.5842268700000001	0.373311	0.0540041542	0.0766642554	0.0192349702	-0.0274336738	-0.006742405	0.0085883294	-0.007972316	-0.0135212678	-0.0776858972	-0.0990376882	0.0336012006	-0.0352324687	0.0214061843	0.0251667287	0.037007924	0.0305092219	-0.0837702064	-0.0806742213	-0.1126613393	0.042203166	0.1193439543	0.0707409917	-0.0409833036	0.008093797	-0.0217289098	-0.0274109412	-0.0847134386	-0.0564446672	-8.62801e-05	-0.0048404161	-0.0281597824	-0.0253677006	0.1160187259	-0.1718730311	0.0514939385	-0.0590281417	-0.0178986962	0.0859337529	0.0480105154	0.1125917474	0.0373058913	-0.075454367	0.1073857407	0.0837187275	-0.1617324339	0.0102220087	-0.1028569461	-0.1806191147	-0.0925315183	0.0369028734	-0.042636267	0.0680968716	0.0355436285	-0.0055215598	-0.0336310702	0.0396169045	-0.1094412015	0.0285425486	0.0498257176	-0.0643637578	-0.0660624871	0.0153559621	-0.0141069096	-0.0107496544	-0.0725206076	0.0190314376	0.0278409165	0.0550868599	-0.0564806903	-0.0122042919	0.0977374999	-0.0223348247	-0.0207320611	0.0261786059	-0.0030284833	-0.1986161918	-0.1252342474	-0.0048860285	0.0025698353	0.0649239566	-0.0727095268	0.0671986259	-0.028722908	0.1120172664	0.104071687	0.0912438734	0.0401894	0.0100232	0.0001004645382399	0.00161518787236	-0.0751021	-0.3119731	0.09732721512361	0.00564032542441	-0.0557945	-0.1915605	0.03669542516025	0.0031130262302499	0.00224399	0.00083649	5.0354911201e-06	6.997155201000001e-07	-0.000485438	-0.0004006183999999	1.6049510241855996e-07	2.35650051844e-07	0.000411114	-0.0001762929999999	1.6901472099600002e-07	3.107922184899998e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.3523740232731	0.624158866414632	513160.72376877937	0.3895742905239984	881.3216676687346	-1.143783384760809	776727.8819023994	1.3082404312548928	711.5588716139274	-0.6376917565082749	0.4066507763186089	506316.0277724856	741.9227214285145	551.6937241097721	1.123196	37.745148	0.3788408	0.229863	-0.0202718064	-0.0156155562	-0.1662571608	-0.0205011	0.008035016	0.0051539812	0.0908946236	0.0268508746	-0.013462784	-0.0002519503	-0.187039942	0.0488181373	0.0285075686	-0.0358148961	-0.0035711502	-0.00361248	0.0668421476	0.0063170458	-0.0089306782	0.1737774621	-0.0787851564	-0.119725128	-0.0436201863	0.1299625262	-0.1038941066	-0.0648702996	-0.0109667978	-0.0738895643	-0.0016331756	0.0284966604	0.121732933	0.0671425104	-0.0220389741	-0.1078110104	0.1142860319	0.0497819407	-0.1317950401	-0.0698917473	-0.0002771464	-0.027277841	0.0486620195	-0.0322631704	0.1640111134	0.062562303	0.1094596841	-0.0524374117	0.0450261162	0.1125620476	-0.040188368	-0.0104179994	-0.0285384929	-0.0819729853	0.0791116273	-0.0049455411	0.0504940481	-0.0632656133	0.0983366401	-0.0508732171	-0.0392144759	0.1044710077	0.1201476975	0.093939171	-0.0217599626	-0.0175144235	0.1217117125	0.0802728697	0.0838531935	-0.0013138809	-0.1021464912	-0.046208238	-0.0129434891	0.1194081579	-0.0364044999	0.0303653947	-0.0984438321	0.0592608975	-0.0750544304	0.0367246101	-0.0351940414	0.0013420436	-0.0396643309	0.0100637314	-0.0523437679	0.1114828954	0.1019893188	0.0867609543	0.0213413	-0.0188481	0.00035525087361	0.00045545108569	0.110687	0.1857890999999999	0.0345175896788099	0.0122516119689999	0.0783084	0.1341029	0.01798358778841	0.00613220551056	0.00242537	0.00018138	5.8824196369e-06	3.2898704400000034e-08	-0.00012379	0.000361648	1.30789275904e-07	1.5323964100000002e-08	0.000152128	-0.000258986	2.3142928384e-08	6.7073748196e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.464415853021	-0.8879581702520909	511889.3303519046	0.7884697121174412	885.6991783197276	4.377510650993031	784463.0344762406	19.16259949955743	711.0964956628842	-0.4623759510432137	0.2137915201031163	505658.2261440343	745.7483444986959	570.490084048251	1.023339	34.38945	0.252313196	0.120932	0.0175835999	-0.0012428361	0.0398135043	0.0507385411	0.0011387171	0.0057625759	-0.0491032624	0.0037557204	-0.0373076562	0.0791986657	0.0605263171	-0.0561359975	0.0954173186	-0.0034463566	0.0191211678	-0.0277997233	-0.0770657531	-0.1027656372	0.0389303926	-0.1101240199	0.0754566897	0.0326600421	-0.0764259854	-0.0750928815	0.0517557189	0.0690788028	-0.1324959793	-0.1127618892	-0.0681332836	0.0179657509	-0.1284926173	-0.0700516971	0.0320026669	-0.0588259364	-0.0883989514	-0.029209116	-0.1333183045	-0.0219594836	0.0716368295	-0.0384727092	-0.1044389634	-0.0535083931	-0.0082849295	0.0814001142	0.0429687754	-0.0801348081	0.1099070983	-0.0787187242	0.1259393112	0.055941934	-0.1206745588	0.0478691901	0.0024573627	-0.0098226514	-0.0335694666	0.034189228	-0.1048030835	0.0267739889	-0.0101257307	-0.0677004526	-0.0267041281	-0.0228223025	-0.0466961229	-0.0715767996	-0.1076976865	-0.1423504871	0.0469786593	-0.0436070114	-0.1269371318	0.040617275	0.0555941414	-0.0238266345	0.0526843845	0.0409104509	0.0239432756	-0.0730858288	-0.0086075314	0.0378051957	0.088903119	-0.0550177744	0.0599513001	-0.1947842625	0.1137544373	0.1109009027	0.0997327036	0.0819445778	0.010789	-0.0105523	0.00011135103529	0.0001164025209999	0.033559	-0.077128	0.005948728384	0.0011262064809999	0.000433669	-0.077874731	0.0060644737283223	1.8806880156100001e-07	0.00129355	-0.00113182	1.6732716025000002e-06	1.2810165124e-06	-0.000655561	-0.000531771	2.82780396441e-07	4.2976022472100003e-07	8.05557e-05	-7.157229999999999e-05	6.48922080249e-09	5.122594127289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.7418924803641	-0.7225233726569513	510855.9728664123	0.5220400240355757	881.5581431821162	-4.141035137611425	777144.7598107004	17.148172010932473	711.4367474831198	0.3402518202356077	0.1157713011736443	506142.2456693604	743.6411480118775	556.9459737234439	0.920012	30.917116	0.210789936	0.153491	-0.0069635009	0.0035786171	0.0526220178	0.051800493	0.0302298617	0.0089568206	0.0694779452	0.0101281576	0.0700213078	0.0285131721	0.0079483232	-0.0688374895	-0.0661117365	0.0310991288	-0.0070567338	0.0231784916	-0.0542862069	-0.0109076613	-0.0053175465	0.1219004961	-0.0031252863	-0.0758661052	-0.0850729124	-0.1352075462	-0.0009719578	0.0602355932	0.040492542	-0.1437599294	0.0317503987	0.0907927688	0.0343323978	0.0417791389	0.1063202062	-0.0709014311	0.1131916822	-0.0182622849	-0.0093983307	0.2200984804	0.0673098383	-0.1082325859	0.1696484413	0.0516021408	-0.0437327664	0.0024031101	-0.1705464391	0.0039519374	-0.0789219227	0.1719307229	0.0502231014	0.0701156612	-0.0457259207	-0.0764064312	-0.1254973693	0.0316238875	0.014159203	-0.0074955066	0.0249753017	-0.0261196292	-0.0140904113	-0.0023221383	0.0469481554	-0.1178215088	-0.1098054644	0.0573855323	-0.0623850274	0.0474725934	-0.0118866742	-0.074781057	-0.0208227532	0.023833842	-0.0550164693	0.1398943854	-0.1380222952	-0.07114342	-0.1021597653	-0.0501556032	-0.0180874721	-0.0194092985	0.0744726887	-0.1546705983	-0.0945941918	0.0418071672	0.000777444	0.1102715368	0.0973056967	0.0768132552	0.0107477	-4.129999999999932e-05	1.705689999999944e-09	0.00011551305529	0.0496218	0.0160628	0.00025801354384	0.00246232303524	0.148304	0.147870331	0.0218656347900495	0.0219940764159999	0.00117843	-0.00011512	1.3886972649000002e-06	1.3252614400000006e-08	7.412979999999998e-05	0.0007296908	5.324486636046401e-07	5.495227248039997e-09	0.000172055	9.14993e-05	2.9602923025e-08	8.372121900490002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.9636736220475	0.2217811416834365	511173.05459913367	0.0491868748064085	886.729849737614	5.171706555497849	786289.8264156915	26.746548696179424	710.6929765469872	-0.7437709361325915	0.5531952054355515	505084.5069132165	745.7091868756	571.3803042644041	0.987834	33.196297	0.39495729	0.263301	0.0076317337	0.0515311889	0.0269304078	-0.0077770525	-0.0289961596	0.010833914	-0.0385683395	0.0825039165	-0.1438167749	-0.0501326221	0.058919828	0.0058785936	0.112432249	-0.000240408	0.0020636715	-0.0233137985	-0.0838834444	-0.051157859	0.1362851244	-0.0944575198	0.0245070922	0.0402939071	-0.0817905816	0.0255361492	0.1146063311	-0.0388500113	0.0469031203	0.0226169056	0.0674855107	-0.2589522656	0.056159426	0.0421992172	-0.0746114145	0.0287674904	-0.0540443545	-0.0992201251	-0.1508868432	0.026433294	0.0938834092	-0.0507123874	0.0269779372	-0.019173761	0.0828042657	0.0320085076	0.0411553486	0.1622546415	-0.05508827	-0.0017025263	0.0182054164	0.1699576053	0.0584668188	-0.1880540208	-0.1074148699	-0.0258276007	-0.0056892871	0.0259308654	-0.1691775948	-0.0340146124	0.0584601734	0.0012223567	-0.0431314664	0.0354041413	-0.0175994605	-0.097491753	-0.1583996878	-0.0340354984	-0.0224894926	0.1211184112	-0.070447597	-0.0769194582	-0.0671790106	-0.1600136022	0.0642195019	0.0414976792	0.0649761115	0.0051299022	-0.100359125	-0.0679517156	0.0662977076	-0.0679755934	-0.0282583794	0.1838007266	0.0739205538	0.1095950666	0.0947124447	0.0713867084	0.0138408	0.0030930999999999	9.567267609999998e-06	0.00019156774464	-0.0449288	-0.0945506	0.00893981596036	0.0020185970694399	-0.0992405	-0.2475445	0.06127827948025	0.0098486768402499	0.000763414	-0.000415016	5.82800935396e-07	1.7223828025600006e-07	-0.000193243	-0.0002673728	7.148821417983999e-08	3.7342857049000005e-08	-0.000140938	-0.000312993	1.9863519844000004e-08	9.796461804900003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.1966497380636	-0.7670238839839385	510076.8544970743	0.5883256386018063	878.5098919742849	-8.219957763329148	771779.6302966697	67.56770563091513	710.3750051565938	-0.3179713903933816	0.1011058051087003	504632.6479512307	743.3085607850378	549.3403658136195	0.928702	31.209177	0.243137	0.131575	-0.0245202079	-0.0073207106	0.0466110029	0.0799609252	-0.0023990652	0.0514718152	0.039999911	-0.0388943034	-0.0695946107	-0.0174323095	0.060559088	0.0502203324	0.0211413942	0.0217840604	0.0170540585	-0.0530721854	-0.0453722334	-0.0060959901	-0.1617704425	0.0540782874	0.0191841036	0.1032195612	0.1313916897	0.0600846709	-0.0474735513	0.0066203709	-0.0041579684	0.0018231321	-0.117631683	0.1321549367	-0.0595693501	0.1758975493	-0.0479886421	0.0934874538	0.0329325644	-0.0251317608	-0.0471881403	0.1823135443	-0.0210222554	0.1660584021	-0.1295777266	-0.1027592454	-0.0072166065	-0.0112961538	-0.0761254979	0.1364896248	0.053366591	-0.0553780442	-0.0026263879	-0.0920888366	0.0447361316	-0.0250545691	0.003621981	-0.0056558477	-0.0183958001	-0.0321805483	-0.0596069124	0.0347943147	-0.0435120678	-0.042967746	0.1150590865	0.0329024005	0.0683080648	0.1074342481	0.1555247348	-0.0276202163	-0.0238807118	-0.0021115368	0.0778414837	0.0996500628	0.0568276834	0.1024525378	-0.03733529	0.0276284987	-0.0346425812	-0.0494332074	0.0454570719	-0.0549201698	-0.1294789592	0.0537587574	-0.0389239963	-0.0344677153	-0.1885855092	0.108871781	0.091957378	0.0656857936	0.0108355	-0.0030053	9.031828090000004e-06	0.0001174080602499	-0.0290169	0.0159118999999999	0.0002531885616099	0.00084198048561	-0.035068	0.0641725	0.0041181097562499	0.001229764624	0.0030821	0.002318686	9.49934041e-06	5.376304766596e-06	-0.000819243	-0.000626	3.9187600000000003e-07	6.71159093049e-07	0.000115322	0.00025626	1.3299163684e-08	6.56691876e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.2637122188186	0.0670624807549984	510172.6505926073	0.0044973763250145	884.1809969090446	5.671104934759683	781776.0352950719	32.161431181055626	709.8831627667661	-0.4918423898277524	0.2419089364314747	503934.1047797469	744.1177185484858	570.1416012859189	0.918547	30.867891	0.29711933	0.179827	0.021636721	-0.0294319847	0.0036702609	-0.0197672736	-0.0297160541	0.0021415811	-0.0248932683	-0.0416145643	0.0325862567	0.009928676	0.0649941535	-0.0164338101	0.0122008248	0.0066738001	0.0270435488	-0.0421996788	0.0284743509	-0.0434259629	0.036465766	-0.12195024	0.1671511556	-3.40723e-05	0.0446160256	0.0523005335	0.2335482333	0.2048207305	-0.01758133	-0.0334565398	-0.1333909217	-0.0542094739	0.003651806	-0.0937479081	0.0166878905	0.0114854724	0.024945526	-0.0224648886	0.1562952417	-0.049977155	-0.0410523785	-0.0398259403	-0.0202682629	0.0339795001	0.0336459375	0.0241210886	0.111384207	-0.0378947837	0.0121585827	-0.0914327279	0.1440445661	-0.0119666179	0.0184896328	0.0899130856	-0.0794187308	-0.0256712165	-0.0189435392	-0.0066065809	-0.003883007	0.0721342521	0.0293092356	-0.0183774098	-0.0010441703	-0.0919536631	0.0067586031	-0.0097642028	-0.0811012177	-0.1041694233	-0.1177538002	0.0056222196	-0.1213409288	0.0531577953	-0.0640002596	-0.1477130145	0.0971965984	0.1525566037	0.1493416398	-0.0217010323	0.0445449807	-0.0470232534	-0.0172571476	-0.0080814118	0.1482545374	0.0019598595	0.0012838435	0.1081019891	0.0890452037	0.0597324219	0.00609947	-0.00473603	2.24299801609e-05	3.72035342809e-05	0.0765838999999999	0.1056007999999999	0.0111515289606399	0.0058650937392099	0.0118521	0.0469201	0.00220149578401	0.00014047227441	0.000579074	-0.002503026	3.35326697476e-07	6.2651391566760014e-06	-0.00105515	-0.0002359069999999	5.5652112648999976e-08	1.1133415224999998e-06	0.000173637	5.8315e-05	3.0149807769e-08	3.400639225e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.2171288575677	0.953416638749104	511535.5414112626	0.9090032870436396	876.4227909678376	-7.758205941206938	768116.908527854	60.18975942617864	709.9288642627905	0.045701496024435	0.0020886267388714	503998.9923134556	742.2375352478332	556.7052567013362	0.904362	30.391207	0.28158093	0.161849	-0.0054755954	0.0710076995	-0.0733039326	-0.0781785007	0.0196386464	0.0501580234	0.0706996041	-0.0119809029	-0.0351388125	-0.0832618947	0.0708708273	-0.0321166079	-0.0476036376	0.0497475276	-0.0412483324	-0.0601214641	-0.0396587413	0.0331860382	-0.024632227	-0.0111294653	0.0240355847	0.0219413437	-0.0242692623	-0.0209857327	0.069265615	-0.1167873603	0.0965326987	0.0763481382	-0.1601083494	-0.0218769489	-0.2032354783	0.06907109	-0.0247805356	-0.0039213788	-0.0640194349	0.0734050942	0.0094287503	-0.0362175676	0.0314683635	0.0659448043	0.0583992036	0.0596367974	-0.0036749761	-0.067566067	-0.0013935072	0.1219956319	-0.1519853155	-0.0422959992	-0.0132184749	0.1087319849	0.0869335518	0.009640671	0.0239830555	0.0375109017	0.0088914063	-0.0553919018	-0.0669654257	0.0186814943	0.0369904829	-0.0290913874	-0.0814968702	-0.0747310832	-0.0289168839	0.0776304047	0.0311093753	0.0189681021	0.0648197568	0.0346296849	0.066989696	0.0719485434	-0.0515412358	0.0253966247	-0.0717037978	0.1365623376	0.0977299044	0.0217053648	0.0400756634	-0.0074469193	0.05912094	-0.0586973447	0.0201870284	-0.0325824122	0.0073285025	0.1072860197	0.0859808972	0.0535494744	0.0108356	0.00473613	2.2430927376900008e-05	0.00011741022736	-0.0488904	-0.1254742999999999	0.0157437999604899	0.00239027121216	-0.0296296	-0.0414816999999999	0.0017207314348899	0.0008779131961599	0.00213847	0.001559396	4.5730539409e-06	2.431715884816e-06	-0.000470905	0.000584245	3.41342220025e-07	2.21751519025e-07	0.000227772	5.4135e-05	5.1880083984e-08	2.9305982249999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.4517357066804	0.2346068491127653	511871.1861257017	0.0550403736506198	883.2984134356036	6.875622467765993	780216.0871778545	47.274184319248526	711.4107409745668	1.4818767117762943	2.195958588904923	506105.2423739822	743.23353829645	575.0304341752327	0.946028	31.791397	0.2482935115	0.155381	0.0338098969	-0.0257940568	-0.0333985972	-0.0496059192	-0.0570138842	-0.0097294401	-0.0034053344	-0.0167403288	-0.0095774045	-0.0689326985	-0.0337323133	0.0607378648	-0.0422342036	-0.0432305209	0.058925331	-0.0194838354	-0.0548056948	0.0376803443	0.034797547	-0.0341786315	0.0215113811	-0.0436042454	-0.0799348622	0.0308130158	-0.0725727731	-0.1659179185	0.0166192356	-0.0669972903	-0.067960446	-0.0618616149	0.0635975681	0.0330648648	0.0817257999	-0.0201029723	-0.0443955948	0.0075756512	-0.0910862926	-0.2074257318	0.1045336839	0.0128647944	0.0413298381	0.0888178623	-0.0713463414	0.0803346227	0.1449940392	-0.1467071714	-0.0510737354	-0.0816360612	-0.0741503408	-0.127900102	0.0247500882	0.1610997284	0.0318788835	-0.0568228632	-0.0139259408	-0.0321291994	0.0117628138	-0.0463211955	0.0230450016	0.0512361809	-0.0022955853	0.0581724752	0.0801753809	0.0383707552	-0.0433483486	0.079820212	0.0120575968	0.1279143969	-0.2128413542	-0.0524755429	0.0293203657	0.0010171205	-0.0576146965	-0.0197529561	0.1865155941	-0.01254938	0.1071628126	0.0331327111	-0.0064403636	-0.0721012365	0.0881801361	0.0922991206	0.0563164585	0.1064242213	0.0827696937	0.0471607147	0.0107905	-4.510000000000104e-05	2.034010000000094e-09	0.00011643489025	0.0591735	0.1080638999999999	0.0116778064832099	0.0035015031022499	-0.0380654	-0.0084358	7.116272164e-05	0.00144897467716	2.15057e-06	-0.00213631943	4.6249513249e-12	4.563860706995524e-06	-0.000153966	0.0003169389999999	1.0045032972099998e-07	2.3705529156000003e-08	4.60562e-05	-0.0001817158	2.12117355844e-09	3.302063196964e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.2954899805517	-1.156245726128759	510218.0470065564	1.3369041791910214	880.1323121358575	-3.16610129974606	774632.8868656106	10.024197440253692	711.583813528563	0.173072553996235	0.0299541089467796	506351.5236758528	745.0433576121701	551.8348340882491	1.042865	35.045609	0.3016331114999999	0.148813	-0.0215375216	0.0964778703	0.0956774707	0.0391790786	0.0895525571	0.0172945123	0.0066718791	0.0144702288	-0.0402433804	-0.0648235318	0.1665009324	0.0503059045	0.025973964	0.0890916258	-0.0223263782	-0.0103676032	-0.1732666736	0.0103926698	-0.0693237606	0.1006028951	0.084462738	-0.0461598898	-0.0760459665	0.1105564525	-0.0436944571	0.092732658	0.0169142648	0.0368828517	-0.0828580601	0.0021232427	-0.0822108964	-0.0382950747	-0.0069070853	0.0023185708	-0.0206507521	0.1297723368	-0.0298118957	-0.0040741414	0.0462490997	0.103776377	0.0518534573	0.0522639432	0.0053479192	0.0571674193	-0.0018655765	-0.0983800666	0.1458813273	0.0794554032	0.0526369846	0.1158815483	-0.1342615742	0.0274995672	-0.0979115146	0.0775235466	-0.0344646778	0.0497316672	-0.1356029794	-0.0485351725	-0.0327793495	-0.0565230418	0.0521679508	0.0020387953	0.0310495926	0.1705889338	0.0619881639	-0.0799506968	-0.0127843481	-0.0732984636	-0.0849489958	0.0846152836	-0.059079928	0.0606054455	-0.1340480718	0.1286330246	0.0494532575	-0.0482954744	-0.1507102381	0.0478213245	-0.0627771424	-0.131200322	0.0293203818	-0.0062667727	0.0190879272	0.105516962	0.0794170796	0.0405906974	-0.0103674	-0.0211579	0.00044765673241	0.00010748298276	-0.0164772	-0.0756507	0.00572302841049	0.00027149811984	0.0360287	0.0740941	0.0054899356548099	0.0012980672236899	0.00217607	0.00217391943	4.7352806449e-06	4.725925688131525e-06	9.97286e-05	0.0002536946	6.436095006916002e-08	9.945793657960002e-09	-0.000140938	-0.0001869942	1.9863519844000004e-08	3.496683083364001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.7609858354389	0.4654958548871946	510883.2668724485	0.2166863909171601	880.9032481538002	0.7709360179426312	775990.5326079157	0.5943423437612411	711.5413058142907	-0.0425077142723466	0.0018069057726594	506291.029879906	743.233594423	559.3695322828961	1.066272	35.832207	0.306550354	0.161648	-0.0479881966	-0.0715146294	0.027227327	-0.0378154037	-0.0701379434	0.0072711449	0.0598387014	-0.010370973	0.0329693809	0.0614091998	0.0618715181	-0.0283662141	0.0463722386	-0.0738853657	-0.0108828693	0.0143697824	0.0297078783	0.0508857333	-0.0809024819	0.0076945922	-0.0657741875	-0.0274020735	-0.0779408647	-0.0353454011	-0.0456825862	0.0754658737	-0.0240710355	0.0334543813	0.1550243879	-0.2149499111	0.1054898424	-0.0783921822	-0.0412978269	-0.0616051063	0.0318053057	0.0265268502	0.1384642167	-0.0217036795	-0.0819803842	-0.0351203259	-0.144960369	0.1576179384	0.0634047601	0.0177976114	0.1384802133	0.1092519657	0.0997974557	-0.0153004408	0.1226519279	-0.0493862344	0.0287528727	-0.0986452005	0.0449297353	-0.0764814526	0.0589999924	-0.0222589167	0.0399599193	0.0464737343	-0.0224254178	-0.1002516979	0.0183790797	-0.022538271	-0.128720788	-0.0228689819	0.0422365488	0.0667018484	0.0009612032	0.1568184001	-0.0958522145	-0.125403936	-0.0488934788	-0.0971954281	0.0653726016	-0.0238855935	0.0528554122	0.1242967159	-0.091894827	0.0756884593	-0.0017026974	-0.0020349592	0.0273731128	-0.0240667277	-0.0689270717	0.1045646294	0.0759287828	0.0338646736	0.0107887	0.0211561	0.00044758056721	0.00011639604769	-0.000319476	0.016157724	0.0002610720448601	1.0206491457600001e-07	-0.0540805	-0.0901092	0.00811966792464	0.0029247004802499	-0.000603051	-0.002779121	3.63670508601e-07	7.723513532641e-06	-0.000418921	-0.0005186496	2.689974075801601e-07	1.75494804241e-07	0.000143838	0.000284776	2.0689370244e-08	8.109737017600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
