global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
793.6619108630638	1.5497751979335137	629899.2287548098	2.401803164129861	927.2468843696572	-2.1279145430939934	859786.7845732365	4.528020302710919	781.09325431743	1.0807493188716537	1.168019090241543	610106.6719401934	790.9986396015507	630.2807465269166	1.281563	28.372683	0.0798540799999999	0.0375706	-0.103000786	-0.2259124263	-0.0377979963	-0.032622585	-0.0005932	0.1695262596	0.0962578723	0.10519015	-0.0332679386	0.1115768128	-0.0151252555	-0.0059917706	0.0627926784	-0.0058816566	-0.1499218704	0.185465253	0.0504786591	-0.0328273814	0.1459304792	-0.020274656	-0.0478639717	-0.0054651382	0.0611513065	0.1704887824	-0.0204866199	0.1193989634	0.1751995217	0.0054354047	0.1088914616	-0.0363512708	0.0286850979	-0.0073311661	-0.1822477633	0.2002769156	-0.1125060937	-0.0994682357	-0.1265330292	0.1400244236	-0.0241571396	-0.0047489477	0.1449714656	0.1002667306	-0.0590351634	-0.0022992582	-0.0187704449	-0.1074867273	0.0453162315	0.1236496387	-0.0174377239	0.0897756785	-0.0437535437	-0.1190368669	-0.1294809304	-0.0213705143	0.1538979717	-0.0416112495	0.0098409398	-0.0728452252	0.1309565706	-0.0526660033	0.1598967765	-0.093767775	0.0280033342	-0.0985389518	-0.0317586156	0.0760348279	-0.0324807767	-0.0104642858	0.0912860432	0.1784487883	-0.1117777452	0.0724885103	-0.0566392324	0.1856442884	-0.0629777401	-0.0851077226	-0.0597155085	-0.0820479356	0.0492280512	-0.1916100537	-0.0025513566	0.1409583575	0.0517129429	0.0402030669	-0.0760630096	0.1436304987	-0.0039806719	0.0575673389	-0.0719760239	-0.1238628294	-0.0211566	-0.01480523	0.00044760172356	0.0002191948353529	-0.0188195	0.0099395	9.879366025e-05	0.0003541735802499	-0.191657	-0.0119779999999999	0.0001434724839999	0.0367324056489999	0.00172549	-0.0002127899999999	2.9773157401000005e-06	4.527958409999992e-08	0.00173434	0.00055184	3.0452738560000005e-07	3.0079352356e-06	0.000181163	-9.799699999999998e-05	9.603412008999995e-09	3.2820032569e-08	0.0	0.0	0.0
791.0734911964433	-2.588419666620439	625797.2684737294	6.699916370547464	931.6296960820072	4.382811712349962	867933.8906218531	19.20903850591201	780.0600849570869	-1.033169360343095	1.06743892715176	608493.7361432577	792.3202912619669	631.2549171359188	1.164845	25.788649	0.1289493499999999	0.0699058	-0.1169532304	-0.0326671188	0.0206993027	0.1303514582	0.0515224226	-0.1205353308	0.1259683121	-0.100352584	-0.0918337727	0.0699325746	-0.0238565241	-0.0785219581	-0.0491122526	-0.0544607299	0.0053222345	-0.0859252045	-0.055287136	-0.0098156384	0.1231255127	-0.009445547	-0.0312031095	0.1749021669	-0.0502923504	0.0122815999	0.1051342209	0.0591081493	-0.1239155045	0.0870376042	0.0288712083	-0.0428797822	-0.0597155179	0.0963217252	0.0301305399	-0.0855712722	-0.0193893827	0.1520763368	-0.0715001299	0.0641144568	0.0575486931	-0.081437574	0.02114231	-0.046731888	0.0739167826	0.1343839788	0.1204510927	0.03954173	0.1450157675	0.0416341119	-0.0281815039	0.0038037225	-0.0322342283	-0.0209818303	0.0710122084	-0.0689847061	-0.0479387617	-0.1925724194	0.0388810522	0.0721816307	0.0117104686	0.0418016072	0.0693706095	-0.0648498004	-0.082759444	0.0395023107	0.0746030839	0.0051422851	0.0146552846	0.0474907005	0.0711688121	-0.0808314837	-0.0575848819	0.0842348155	0.008803689	0.1226211673	0.1902416054	0.0293182604	0.1179084838	0.1306290803	0.1127699783	-0.0171444811	0.0410040313	0.0023776231	0.0671773434	-0.0727658266	-0.0862431586	-0.1205793397	-0.103073323	0.0548270298	-0.0769039488	-0.1222896713	-0.0297708	-0.0086141999999999	0.00088630053264	7.420444163999998e-05	0.0132425	0.032062	0.001027971844	0.00017536380625	-0.133079	0.0585779999999999	0.0034313820839999	0.017710020241	0.00197921	0.0002537199999999	3.9172722241e-06	6.43738383999999e-08	0.00140707	-0.0003272699999999	1.0710565289999997e-07	1.9798459849e-06	0.000194076	1.2913000000000003e-05	1.667455690000001e-10	3.7665493776e-08	0.0	0.0	0.0
788.1960190053127	-2.877472191130664	621252.9643758233	8.279846210730305	929.9535466512206	-1.6761494307866087	864813.5989291839	2.809476914326273	779.9976104028451	-0.0624745542418168	0.0039030699277137	608396.2722341486	792.0530351026146	631.6725245925859	1.166756	25.830954	0.197971165	0.0947665	-0.0226869979	-0.0710765494	0.1109061809	0.1105208456	-0.0627414474	0.1422864293	-0.0033976521	-0.1027134666	-0.1011746123	-0.0011870474	-0.0217699315	0.0728074699	0.0316238113	0.0535478534	0.1029381975	0.0511028035	0.0351254814	-0.0318962533	0.0830317766	-0.079329175	-0.0859469659	-0.0989226494	0.1434137897	-0.1218652109	0.0927097522	0.2369734712	0.0162726687	-0.0941708356	-0.0030951548	0.0735102446	-0.1552522575	0.0423720292	-0.017770247	0.007893711	0.1973465538	0.0446220654	0.0997419187	-0.0789617208	-0.0740054367	0.0961877174	0.0079791267	0.0771354335	0.0837911897	0.2369431357	-0.107542537	0.0742081642	-0.073931437	0.0123430953	-0.0995821569	-0.0914952073	0.0525895941	0.0374884365	-0.1598042089	-0.050899099	0.091704843	-0.131498775	-0.1215008216	0.0186350097	-0.0345906474	-0.1017125467	0.0387443825	-0.0764104768	0.0553636221	-0.139236128	-0.1157621065	-0.0508635261	0.1081074103	0.1421645791	-0.0308653	-0.1077551107	0.0009729963	0.0972055733	0.1039027419	-0.1075357928	0.0040396139	-0.0091187422	0.0003007002	-0.0378277777	-0.1705722574	0.0945615613	-0.0006055922	-0.0733526377	-0.0678410229	-0.1648988717	-0.0155288293	0.0729443384	-0.0463578193	0.052053695	-0.0816466054	-0.1200538149	-0.00847978	0.02129102	7.190666884839999e-05	0.0004533075326404	-0.0430257	-0.0562682	0.00316611033124	0.00185121086049	-0.186591	-0.053512	0.002863534144	0.034816201281	0.0026278	0.00064859	6.90533284e-06	4.2066898810000013e-07	0.00199057	0.0005835	3.404722500000001e-07	3.9623689249e-06	8.81671e-05	-0.0001059089	1.121669509921e-08	7.77343752241e-09	0.0	0.0	0.0
786.0214639889953	-2.174555016317413	617829.7418514034	4.728689518991224	926.0578555817063	-3.895691069514214	857583.1518845885	15.1764089090928	778.3550038345664	-1.6426065682786657	2.6981563381522147	605836.511994308	789.926202164257	610.9975069236082	1.246865	27.604488	0.372109375	0.161391	0.0125205832	0.1900555997	0.0632484627	0.019399573	0.0090589187	-0.1389897345	-0.0482493757	-0.102755586	-0.0129933233	-0.1437174092	0.1026060562	-0.0082407023	0.1312388346	-0.1465994023	-0.0284872702	0.0212884048	0.0740818514	0.0394550667	-0.0034347834	-0.0030238474	0.0559527573	0.0176316667	0.0599090141	-0.0773607455	-0.0367404162	-0.0764351272	-0.0227701683	0.07140915	-0.0328393219	-0.0552816632	-0.0799570808	0.0301027958	0.0065706078	0.022907404	-0.1529143359	-0.0297507363	0.0812742272	0.0063516494	-0.2142738086	-0.0215307392	-0.0336847528	-0.1084106797	0.0131956096	-0.0425221651	0.0564647055	0.1406883969	0.0547592403	0.0959069327	0.126869135	-0.0455943729	-0.0046398514	0.1787786543	0.0418045946	0.0061366858	-0.0427582782	-0.0457935845	0.0391478153	0.0661365268	-0.104189545	0.0649586354	-0.0663600311	0.0140297264	-0.1625822846	-0.0832827575	-0.0794734933	-0.113255886	-0.1020980207	0.0360255246	-0.0507599122	0.003015317	0.0320697474	0.0691988662	-0.0103217135	0.0035412206	0.0217263431	0.0022636215	0.0027735242	-0.1102319776	0.1017215398	0.0316137761	0.0426967926	0.1177541862	-0.0599013793	0.1086213627	0.1912715011	0.0092177459	0.0218794667	0.049249005	-0.0861925681	-0.1171673765	-0.0671813	-0.05870152	0.00451332706969	0.0034458684503104	0.0157019	0.0587276	0.00344893100176	0.00024654966361	-0.0924046	0.0941864	0.00887107794496	0.00853861010116	0.00187973	-0.00074807	3.5333848729e-06	5.596087248999999e-07	0.00325451	0.0012639399999999	1.5975443235999995e-06	1.05918353401e-05	-0.0011097	-0.0011978670999999	1.4348855892624097e-06	1.2314340899999998e-06	0.0	0.0	0.0
785.6989964575497	-0.322467531445568	617322.9130344007	0.1039853088365984	926.165302419228	0.1074468375217065	857782.1674053002	0.011544822893416	776.6379242877214	-1.7170795468450706	2.948362170193673	603166.4654419405	787.9316301898325	601.2719330988702	1.33055	29.457207	0.2694427	0.157382	0.0647991728	-0.1302912786	0.1202554791	-0.1133981497	0.021952727	0.1964893705	-0.0434292465	-0.108751525	-0.0022594285	0.0011348663	0.1381360494	0.0399459728	0.0248289986	-0.1309882085	0.0514498706	0.1460163352	0.1263659219	0.0642684664	-0.1111512019	0.0628037527	0.108699768	-0.2679055788	0.0039931784	-0.0292991107	-0.086731551	0.06536218	-0.0275216358	-0.0115408974	0.0863807189	-0.2229518855	0.027788289	-0.0526984911	0.0961653588	0.1219138979	-0.1383710612	0.1312659106	-0.0927844631	-0.008837181	0.0324845944	-0.0669553242	0.0839413186	0.0549456891	-0.0126871802	0.0346458946	0.0853101231	-0.1015068028	0.0435798476	0.122505372	-0.1410187557	-0.0927610287	-0.1891471186	-0.0338834917	-0.0249432425	0.0505460207	0.0893638889	0.0793274928	-0.0106533954	-0.087626413	-0.1876852171	-0.1938146671	0.0637819837	0.0987489098	0.0449082824	-0.0628453233	-0.0080049948	-0.0935224906	-0.1518697666	-0.1924316271	-0.0194692229	-0.0195513875	-0.0146810986	0.0979046811	-0.1054500818	0.1322536881	-0.0174489256	0.1519148379	0.0832745184	-0.0214885511	0.1398036508	0.0781379837	0.0996197335	-0.0224785152	-0.0450810249	-0.0359596201	0.0946937776	-0.0459574383	-0.1785573238	0.0464146492	-0.0905308854	-0.1136459979	-0.126352	-0.0591706999999999	0.0159648279039999	0.0035011717384899	-0.0109956	-0.0266975	0.00071275650625	0.0001209032193599	-0.0932241	-0.0008195	6.715802500000013e-07	0.00869073282081	0.00179525	-8.448000000000006e-05	3.2229225625e-06	7.1368704000000105e-09	0.00447575	0.0012212399999999	1.4914271375999993e-06	2.00323380625e-05	-0.00345908	-0.00234938	5.5195863844e-06	1.19652344464e-05	0.0	0.0	0.0
787.4931540926374	1.7941576350876858	620145.4677427703	3.219001619543437	926.6007169258256	0.4354145065975672	858588.888607454	0.1895857925556029	776.156586968132	-0.4813373195893291	0.2316856152294399	602419.0474940195	787.5516318869373	610.3307455919827	1.258881	27.870514	0.1024966	0.0555436	-0.0075723291	0.1593546466	0.0330701764	0.0012391718	-0.0919878494	-0.1424658224	-0.0244651242	-0.0029271445	0.1444519101	-0.0080732701	0.0465905045	0.102634983	-0.0243432356	-0.2367068449	-0.055622636	-0.1880075302	0.198959825	0.1011364222	-0.1098518105	-0.0218447002	0.3162750808	-0.0374388234	0.0155835601	-0.0758146773	-0.1337106283	-0.1809331706	-0.085764987	0.0711276487	0.1282705571	-0.1280107508	-0.0238607968	-0.0969749334	0.0333096681	-0.0956882516	-0.0962820861	0.1249191496	-0.0326135519	-0.0818608754	-0.0658281966	0.0825574472	-0.047495624	-0.0071918428	-0.0742562258	0.0963618276	-0.0860835641	-0.0039218176	0.0279892439	-0.02684327	-0.0078512147	0.0314592929	-0.1284990229	-0.0295332832	0.1627483084	0.0557328397	-0.1590757286	0.0514448322	0.0514328819	-0.1654682827	-0.2155010671	0.1461737345	-0.0663675599	0.0673987432	-0.0992474808	-0.0312525216	0.0085210332	-0.1375527367	-0.2043062134	-0.2147361864	-0.0308098194	0.1088376255	0.0128213901	0.0297759326	-0.0945959641	-0.0919256189	0.0907526622	0.0815575252	0.0839687039	-0.0097351169	-0.0139994948	-0.0621043613	0.0617629544	0.0192520619	0.0316278265	-0.0939889441	-0.0155170485	0.1255118661	-0.0710081888	0.043552335	-0.0946511058	-0.1095087618	-0.142763	-0.016411	0.020381274169	0.000269320921	0.0360012	0.0469968	0.00220869921024	0.0012960864014399	-0.0750197999999999	0.0182043000000001	0.00033139653849	0.0056279703920399	0.00151382	-0.00028143	2.2916509924e-06	7.920284490000002e-08	0.00444735	-2.839999999999961e-05	8.065599999999775e-10	1.97789220225e-05	-0.00356694	-0.00010786	1.163377960000009e-08	1.27230609636e-05	0.0	0.0	0.0
789.0111968124643	1.5180427198268944	622538.6686954373	2.304453699219435	926.6195095051156	0.0187925792899932	858623.715395501	0.0003531610363706	777.1662050446549	1.0096180765228835	1.0193286604417675	603987.3102635107	788.1328656356357	608.2904426684883	1.227837	27.183237	0.3888262	0.221294	-0.0185368255	-0.0732242128	0.0593525541	-0.1498379183	0.1070422676	0.1187596928	-0.0288421803	0.0944749478	0.0117355979	0.0046194913	0.1023062068	-0.0784253924	-0.0582738826	-0.0012508246	0.0693929295	-0.0137702093	0.1017133204	0.1014489964	-0.0197172732	0.0078453283	0.1418931174	-0.2024947982	-0.0054852211	-0.0619940046	-0.1333585097	-0.1206414597	-0.1823024004	-0.0290873201	-0.0664934271	-0.1080322805	0.1365142584	-0.2014363725	-0.0530716518	0.0487042445	0.1190631688	-0.058237937	-0.0711958784	-0.1236696037	0.0208215294	-0.0293352401	-0.0351774247	-0.1847511626	-0.0913375532	-0.0116375914	0.0285461374	0.1012991116	-0.0529776134	0.0384542027	0.067721179	0.1456823242	0.0758785365	0.0696303079	-0.2406535834	0.0961854649	0.049708771	0.0394144025	0.046733787	-0.0648151374	-0.0714020279	-0.0262048909	-0.0298982521	0.2414363667	0.0879714335	0.0950318222	0.0424288334	-0.0201388219	-0.0991474493	-0.2875883571	-0.0590509022	0.0353318522	-0.1027315994	-0.0069184853	0.0857103678	-0.2245555766	0.0336880252	-0.0253133722	-0.0060794945	0.0399909183	-0.0497207728	-0.0371377738	-0.1775727704	-0.0305897348	-0.1722113725	-0.0637013035	-0.0036091099	-0.057449212	0.0450514241	0.0406637865	-0.0985433035	-0.1047780882	-0.147204	-0.004441	0.021669017616	1.9722481000000004e-05	-0.0644328	-0.100434	0.0100869883559999	0.0041515857158399	-0.225319	-0.1502992	0.02258984952064	0.050768651761	0.00370096	0.00218714	1.36971049216e-05	4.783581379600001e-06	0.00430535	-0.0001419999999999	2.016399999999993e-08	1.8536038622500004e-05	-0.00322304	0.0003439	1.1826721000000022e-07	1.03879868416e-05	0.0	0.0	0.0
789.6255733452724	0.6143765328081372	623508.5460808502	0.3774585240653481	926.1072259171287	-0.5122835879868717	857674.5938959197	0.2624344745207029	777.5197289104311	0.3535238657761965	0.1249791236733462	604536.9288449503	789.1645490532596	620.3926031109482	1.222431	27.063536	0.1565971	0.0807524	-0.0486074789	0.0913372603	0.0283970063	0.05165938	-0.1645205706	-0.1318601356	-0.0548025068	0.0465600421	0.0829814131	0.0606467496	-0.0934292052	0.0653307461	0.0703606468	-0.1836104182	-0.0245895549	-0.2040609662	0.1476792938	0.0646533231	-0.036149058	-0.1636900858	0.2379774578	0.0021338584	0.0749906107	-0.0474884216	0.0895879194	-0.0922031281	-0.0931349663	0.0804671079	0.0260612154	0.0230832703	0.1821707367	-0.0327951221	-0.0303021986	-0.0847719919	-0.0245558597	-0.0318418879	0.1055218925	0.0891580917	-0.0028811317	0.056859328	0.1642961299	0.0950449051	0.0139104665	-0.01203496	0.1071576556	-0.084161486	-0.0052620017	0.015151665	-0.1142357455	0.0572387217	-0.0222954831	-0.1031564086	0.0495966453	0.046017616	-0.1136883889	-0.0335072416	-0.107422918	-0.1661951008	-0.0690133006	0.2121249021	-0.0861876166	0.0469086297	-0.0285341754	0.107615654	0.0962239928	-0.0162114823	-0.0411334996	-0.1618169374	-0.0133882775	-0.0556315541	-0.0338430284	0.0593063378	-0.0360845609	0.1221143803	0.0341418487	0.0524660493	-0.24237057	-0.0240740758	-0.0139826197	0.0183493881	0.1535442348	-0.0079537439	0.1186095238	0.0366111556	-0.0423146016	0.0525159648	-0.1444487288	0.0377507437	-0.1021981016	-0.0994796131	-0.144365	0.002839	0.020841253225	8.059921000000047e-06	-0.0136622	0.0507706	0.00257765382436	0.0001866557088399	-0.201255	0.024064	0.000579076096	0.0405035750249999	0.00270101	-0.0009999499999999	7.295455020100001e-06	9.999000024999997e-07	0.00403316	-0.00027219	7.408739610000015e-08	1.62663795856e-05	-0.00291671	0.00030633	9.383806890000005e-08	8.507197224099999e-06	0.0	0.0	0.0
790.7347077375488	1.10913439227636	625261.3780207867	1.2301791001302502	925.8956235977802	-0.2116023193485716	857282.7057975222	0.0447755415536949	780.0290545493509	2.5093256389197904	6.296715162140215	608445.3259411543	789.866308524184	609.2808234764244	1.289999	28.559431	0.1588816	0.0742702999999999	-0.0477293689	0.0790219671	-0.0476077906	-0.1106023268	0.148402684	0.0183647019	0.0192262769	0.0498297275	-0.0140642564	-0.0321159791	0.1787779989	-0.1677303337	0.0181584313	0.0543194223	0.0524294267	0.0527214462	-0.0209185682	-0.0133368096	0.0846703472	0.184136779	-0.0593587918	0.0118801904	-0.05376142	-0.0263660836	-0.097103718	-0.0232126917	-0.060508456	-0.0781442435	-0.0054899779	0.1089735071	0.0554256296	0.1595249738	0.0011923081	0.0110909385	0.0162963801	-0.0680607239	-0.1139569039	-0.0953414697	0.1376071173	0.0140785601	0.0202053535	-0.1397377122	-0.0536557791	-0.1382334606	0.0367596489	-0.0674238015	-0.2212279974	-0.0679851988	-0.0262471846	0.1015596628	-0.0141920266	0.2299975783	0.056441393	-0.0033042833	0.0331766601	0.0093021274	0.1726299544	0.075510846	0.0766202806	-0.0122871542	0.0501457963	0.1977355429	0.0711899411	0.0226086	0.0011662138	0.0921259359	-0.0899455277	0.1242389262	0.0150053468	-0.1019357922	-0.0692298345	-0.0984330864	0.0224629936	-0.1534796446	-0.1419533236	-0.0600836056	-0.0072062572	0.0620030329	-0.0558879962	0.0204528398	-0.1188763761	-0.1140021419	0.056728414	0.0129551498	-0.090145014	0.0510164444	0.0261407423	0.0348149612	-0.1056066957	-0.0936420493	-0.111455	0.0329099999999999	0.012422217025	0.0010830680999999	-0.0349278	-0.0212656	0.00045222574336	0.00121995121284	-0.219333	-0.018078	0.000326814084	0.048106964889	0.00325434	0.0005533299999999	1.05907288356e-05	3.061740888999999e-07	0.00379431	-0.00023885	5.704932250000004e-08	1.43967883761e-05	-0.00197633	0.0009403799999999	8.843145443999995e-07	3.905880268900001e-06	0.0	0.0	0.0
791.9222829186672	1.1875751811184043	627140.9021831135	1.4103348108084113	928.1568911328972	2.261267535116985	861475.2145574847	5.113330865374048	779.6548755711433	-0.3741789782076239	0.1400099077325015	607861.7250018549	790.553857974538	629.4283862108639	1.216331	26.928493	0.1289193	0.0638304	-0.0370772808	-0.1243542184	-0.0245828309	-0.0322174695	-0.1590890955	0.0294797694	0.0268407768	0.0387658404	0.0429336025	0.1526665073	-0.1079584608	0.0547669038	0.0499576296	-0.0720371493	-0.0325016697	0.0802601314	-0.0491276016	-0.0179148537	0.0529645086	-0.1102615648	0.0432021476	-0.0018200552	0.1215951622	0.0117434391	0.0257206161	0.0408060698	-0.0280169103	-0.0362411131	-0.0342125424	0.0356358419	-0.0904437338	-0.1059572331	-0.0055640707	-0.0636505772	0.1574994377	-0.1479518179	-0.1541336346	-0.0773349993	0.1298734941	0.1321392606	-0.1206443052	-0.0128962841	-0.0639191096	-0.1759341752	-0.1640397965	-0.1429267418	-0.0278652961	-0.0709303651	-0.0800570818	0.0112062448	-0.0529988062	-0.0096958526	0.2304148561	-0.027217787	-0.033078358	-0.0478033874	-0.0947543861	-0.1082242501	0.0091155078	0.0572206738	0.1358058062	-0.0420502436	0.1398605472	0.0307443332	-0.0174170131	-0.1281226607	0.1998370401	-0.0346149259	0.0683310879	0.0478243485	-0.0495187903	-0.0190343627	-0.0447795535	-0.153160737	-0.0977705485	0.1442187586	0.1061457087	0.0485458577	-0.1609982185	-0.0718285897	-0.0262218826	0.0987364892	0.212110703	0.1069933834	0.0055997911	0.051233855	-0.0276612943	0.0318582075	-0.1087608739	-0.0872970312	-0.0864568	0.0249981999999999	0.00747477826624	0.00062491000324	-0.0318182	0.0031096	9.669612160000023e-06	0.0010123978512399	-0.236689	-0.017356	0.000301230736	0.056021682721	0.0023168	-0.00093754	5.36756224e-06	8.789812516000003e-07	0.00397367	0.00017936	3.217000960000013e-08	1.5790053268900002e-05	-0.00142412	0.00055221	3.0493588410000005e-07	2.0281177744000003e-06	0.0	0.0	0.0
790.7862163646547	-1.1360665540124728	625342.8399923265	1.2906472151457749	928.2353528057516	0.0784616728544733	861620.8701984182	0.0061562341071224	779.4529710514743	-0.2019045196690285	0.0407654350627811	607546.9340809704	791.281961865621	629.0359902895577	1.133869	25.102852	0.122784	0.0601524	-0.0497848945	0.0266515003	-0.0003730172	0.0990169924	0.0810865191	-0.1182928696	0.0595422448	0.0047157041	-0.1055768786	-0.0098753198	-0.0598961544	-0.0368691289	-0.0140222002	-0.0738916272	0.0045433079	0.0588810197	-0.06443938	-0.0170289923	0.068083483	0.1576238416	-0.1041502921	0.0975396283	0.0806226511	-0.0098871738	0.0937681148	0.001513544	-0.0180069773	0.0104310544	0.0339324782	0.106130984	-0.0187276394	-0.002344289	-0.1153116297	-0.0053252806	-0.122295589	-0.0798951548	0.0504000654	0.0778406591	-0.0053157864	0.0504320891	-0.0801459157	0.0799020083	-0.1327523466	-0.0622389228	-0.0639193369	0.2067598437	-0.0509856472	-0.0009231201	-0.0865882113	-0.0626609253	0.1809474232	-0.030389804	0.1428874183	-0.0512349555	-0.0187429113	-0.100696761	0.0844135845	0.1774688772	-0.0194737244	0.1004787194	0.022709371	-0.0785269273	0.0199414778	0.0129228062	0.0384383196	-0.0078562971	-0.0014432007	0.0978234021	-0.0158513178	-0.03109074	-0.0146384404	0.0208148714	-0.0428578062	0.0199254737	-0.0905163302	-0.143773243	-0.1277049562	0.0122961561	-0.0999955484	0.0488347984	-0.0411832261	0.1210972674	0.0327413977	0.1070042968	0.0572725883	0.1285196421	-0.0221576846	0.0288822635	-0.1116530376	-0.0804789429	-0.074673	0.0117837999999999	0.005576056929	0.0001388579424399	-0.0510803	-0.0192621	0.00037102849641	0.00260919704809	-0.22641	0.010279	0.000105657841	0.0512614881	0.00246004	0.00014324	6.051796801600001e-06	2.0517697600000058e-08	0.00318631	-0.00078736	6.199357696000006e-07	1.01525714161e-05	-0.0007255379999999	0.0006985820000001	4.880168107241398e-07	5.264053894438549e-07	0.0	0.0	0.0
785.7573100830333	-5.028906281621403	617414.5503489241	25.289898389331203	924.7480021879256	-3.487350617825996	855158.8675505597	12.161614331651355	777.8781858153858	-1.5747852360884735	2.4799485398022294	605094.4719674359	789.9886504147695	625.9256583691351	1.34034	29.673948	0.346476465	0.17534	0.0821658682	-0.0102560134	0.1507174933	0.1722968991	0.0158406027	0.0272505396	-0.1302165259	-0.2186397485	-0.1181812897	-0.0326391091	-0.2070078327	-0.0437321829	0.0122103609	-0.170456231	-0.0819988428	0.1062340879	-0.1120614823	-0.0100057437	-0.0622159997	-0.0437299516	-0.0645877147	0.0557411298	0.0464296607	-0.3102806925	0.2349337422	0.0923282862	-0.141876735	0.0462098648	-0.0100677529	-0.0737262041	0.0303220704	-0.0578794754	0.1145735877	0.0212375794	-0.1019633896	0.0123183399	-0.0582815508	0.2293639782	-0.0124091032	0.0951385818	-0.0440883744	-0.1154025276	-0.1239012052	0.0307627324	-0.1745336237	0.0344124133	0.1407253384	-0.1972260719	0.0313692048	-0.0950565154	-0.0807806618	-0.061859059	-0.0836035673	-0.0089841914	-0.0242420727	-0.0819726767	-0.2053960157	0.1356994964	-0.1974995619	0.0592532958	0.033329475	-0.1916452651	0.014431801	0.1577959589	-0.0869687294	0.1028906603	-0.020458744	-0.0499692876	-0.1725950298	-0.1018311361	-0.0353077016	0.0820582871	0.1764950405	0.0281508692	-0.0058371014	0.0812008649	0.1410785679	-0.0391748972	-0.0890643705	0.041439008	-0.0429940856	0.1720327779	-0.113532048	0.1159736028	-0.2737934827	-0.0240562934	0.0463069687	0.025888922	-0.1142762195	-0.0732247322	-0.096037	-0.0213639999999999	0.009223105369	0.0004564204959999	-0.0130152	0.0380651	0.00144895183801	0.0001693954310399	-0.143108	0.0833019999999999	0.0069392232039999	0.020479899664	6.36147e-05	-0.0023964253	4.04683005609e-09	5.742854218480092e-06	0.00359531	0.000409	1.6728100000000005e-07	1.29262539961e-05	-0.00199502	-0.0012694820000001	1.6115845483242542e-06	3.9801048004e-06	0.0	0.0	0.0
