global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
741.3601318063714	-0.1524790518446934	549614.8450319604	0.0232498612514567	851.9399152200044	1.5430872247999332	725801.6191450683	2.38111818334076	684.0307619671142	0.3208109118825177	467898.0833173109	0.1029196411828925	708.548585270576	608.1648227997983	0.8974309999999999	19.198753	0.0196532	0.00897472	0.0196624617	-0.0002429727	0.0053057678	0.0021394688	-0.0254195367	-0.0080895987	-0.0271502823	-0.0552779775	0.0783158046	0.0671481798	-0.1932001445	0.0590758692	-0.0099068158	-0.0282707067	-0.0241750072	0.0915655405	0.0213305459	-0.0877649876	-0.0118963086	0.0685558436	-0.0375492936	0.0509610252	0.0780875426	-0.069694273	-0.0444450032	-0.1158622286	-0.0520428076	0.0247843673	-0.0233662174	-0.0250295493	-0.0356171974	-0.1811171991	-0.0315928175	0.077861586	0.0796814577	-0.0908465483	-0.1093436679	-0.1756012343	0.0281964709	0.0737582435	0.1492492136	-0.0596017416	-0.0344541092	0.0449843478	0.1102015822	-0.025325789	0.0628615625	0.0278887782	0.0087141373	-0.174203161	-0.0325617531	0.1316840756	-0.0395205248	0.0135727988	0.0603810378	-0.1257812603	-0.0424799907	0.0028463573	0.0492959263	0.1041810459	-0.0214578566	-0.0116001087	0.0499560364	-0.0370598251	-0.0502934139	0.092459377	-0.0078598779	0.015081422	0.0895522385	0.0540469903	-0.0346161651	-0.0926812367	0.0035155567	0.0625639885	0.0504743088	-0.0768412786	-0.0107170766	-0.0814237339	0.0673195872	-0.0485106843	-0.0758595033	-0.171621422	0.1108420269	-0.0724902658	0.1670806753	-0.0542973851	0.0475103357	0.0090898607	-0.0545461414	0.103352206	-0.0507358088	-0.0242683435	-0.0019656356	-0.0555964791	-0.1019632069	0.128758667	0.005909913	-0.0514415587	-0.0685692013	0.1129422506	-0.0168997	-0.0035521	1.2617414410000003e-05	0.00028559986009	-0.0243562	-0.0014007	0.00059322447844	1.9619604900000034e-06	-0.103215	-0.0038267	0.010653336225	1.4643632890000016e-05	-0.00114404	5.2650000000000006e-05	2.7720225e-09	1.3088275216e-06	-0.00114048	-0.0001198599999999	1.4366419599999964e-08	1.3006946303999998e-06	0.0008632489999999	-4.496400000010006e-05	2.0217612960089973e-09	7.451988360008273e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.427783854864	0.0676520484925049	549715.1586719349	0.0045767996652322	850.6816375032704	-1.2582777167340282	723659.2483852456	1.5832628124293993	683.8094810141987	-0.2212809529155492	467595.4063249078	0.0489652601232135	707.868012849007	617.3402165936259	0.957598	20.485907	0.04247785	0.0225218	0.0171594807	0.0296368446	-0.0215321114	0.0203253575	0.0047215055	-0.0397608035	-0.0477979463	0.0659223766	0.0640141126	0.0905192518	-0.0070165046	0.0732289962	0.0170211299	0.0006416488	0.0497366177	-0.0124520035	-0.0505831304	-0.0106794878	0.0395657995	-0.0867518956	3.74522e-05	-0.0967297266	0.0949068991	-0.1023838108	0.0407045453	0.1572337911	-0.00401033	-0.021511447	-0.0222723169	-0.0636007567	0.0330642183	-0.0180340619	0.0277692585	0.0377856816	0.0142980767	0.0054499806	-0.0594774636	-0.1202149486	-0.0236229894	0.0494419652	-8.54357e-05	-0.1963650144	0.0660256362	0.0285604463	-0.0132652844	-0.0428015596	0.0272771929	-0.0254410125	-0.0183730635	0.141451686	-0.0295688873	-0.0088379173	0.0902190855	-0.0873460031	0.0741879203	-0.0477262754	0.0927656426	-0.0063248906	0.0241169541	-0.0664387638	0.0531748586	0.0046686373	0.0607668323	-0.0330066711	0.0987648922	-0.0220913759	0.0454401356	-0.0534026163	0.1109793454	-0.0379171713	0.0341667286	0.0025622933	0.0102735618	0.0727051857	0.0426633872	-0.1331156334	-0.0285926529	-0.0709690244	-0.1163353727	-0.1072200465	-0.0771939572	-0.0296339579	0.1302545542	0.0062733183	0.0018782113	-0.0167803881	0.0591560153	-0.0650844895	-0.0277138938	0.0990615877	-0.0108484121	-0.0175511558	0.0582421618	-0.006253588	0.0639310449	-0.0608909064	0.0278423911	-0.0535494744	-0.0647104904	0.1139675232	-0.0157507	0.001149	1.3202010000000016e-06	0.0002480845504899	-0.0350195	-0.0106633	0.00122636538025	0.00011370596689	-0.11645	-0.0132349999999999	0.0135606025	0.0001751652249999	-0.000913676	0.000230364	5.3067572496000026e-08	8.348038329759999e-07	-0.00107483	6.565e-05	4.3099224999999995e-09	1.1552595288999995e-06	0.000915846	5.25970000001e-05	2.7664444090105197e-09	8.38773895716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.9982970056561	-0.4294868492078194	549078.4761652825	0.1844589536424602	852.125003222029	1.4433657187586275	726117.021116143	2.08330459808761	683.6061289723975	-0.2033520418011676	467317.3395686262	0.0413520529047038	707.4755990259083	609.3180799805917	1.02912	22.01597	0.07594263	0.0483507	0.0161319351	-0.0291569526	0.0199264143	-0.0153544476	0.0197767751	-0.0477659431	-0.0451464412	0.0834733744	0.0112518338	-0.081551781	-0.077669185	0.0685149354	0.0083151538	0.0255820877	0.0235275886	0.0117678271	0.0884327982	0.0162579795	-0.0290909257	0.039146456	0.0143716071	0.009688161	-0.1413476358	0.0607506862	-0.0096257702	-0.062439559	-0.0416718138	0.0413740254	-0.0498820559	0.1078057988	0.0054757966	0.0499983562	0.0193353139	0.0056917515	0.0370189611	0.0235628921	0.0371984065	-0.002227238	-0.1234087942	0.1120748267	-0.0068695029	-0.005820089	0.0442613286	0.0670542171	-0.0349864492	-0.0502724899	0.041699935	0.121392064	-0.0472778768	0.0771547923	-0.0936629972	-0.0932499176	-0.0811256429	0.121586292	0.0770159444	-0.0835609106	0.020989739	-0.0102250541	-0.012682547	-0.0024568748	0.0608515892	-0.0752388999	-0.0813959689	0.0151039856	-0.0849006843	-0.003706183	0.0590114923	0.0795867356	-0.046541136	-0.0823888535	0.0257339914	0.0803161541	-0.0001540161	0.0136716814	0.1116272541	-0.0295675967	0.0138068683	-0.0423121963	0.0475914052	0.0155587348	-0.0792640044	0.0332654886	-0.006674386	-0.0411927319	-0.0249531148	-0.027402349	0.039343431	-0.1241713906	-0.1405054275	-0.0341893223	-0.0154893973	-0.0802479463	0.0101138017	-0.0803421318	0.0111121653	0.0706933499	-0.0105565947	-0.0556345156	-0.0607412226	0.1145547726	-0.0157476	3.099999999998937e-06	9.60999999999341e-12	0.00024798690576	0.00945458	0.04447408	8.938908297640001e-05	0.0019779437918464	-0.102749	0.013701	0.0105573570009999	0.000187717401	-0.00119669	-0.000283014	8.009692419600003e-08	1.4320669561e-06	-0.00107266	2.1699999999999064e-06	4.7088999999995935e-12	1.1505994756e-06	0.000845741	-7.0105e-05	4.914711024999999e-09	7.15277839081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.37447313453	0.376176128873908	549636.109415502	0.1415084799345591	851.8925742293876	-0.2324289926414167	725720.9580271727	0.0540232366203037	683.637322911999	0.0311939396015077	467359.9892782848	0.0009730618678625	708.0871416979671	610.8867332625848	1.025876	21.946568	0.06394468	0.0373082	0.0009926088	-0.0125037078	0.0124462495	0.0145450345	-0.0348875208	-0.0042156643	0.0009140254	-0.0341337975	0.1245612338	0.0549288898	-0.174099305	0.0083929232	0.0080458618	-0.0293534711	-0.0045473451	0.0973243687	-0.0212033482	-0.1118322387	0.0293702412	0.0517873296	0.0157332755	0.0569416701	0.1084401664	0.0621762254	0.0440312145	0.0131621873	-0.0123284342	0.0673088512	0.0888321896	-0.0822192057	-0.0593314402	0.0010280028	0.0690037353	0.0424087164	-0.0184274528	-0.0992680427	-0.035196454	0.0455135284	0.147376249	-0.0223770511	0.0042762451	-0.0235389053	-0.1336932183	-0.027049465	0.0178352842	-0.0751105094	-0.0538020366	0.0665713313	0.0608944061	-0.0844012068	0.1075461046	-0.0971103954	0.0289965889	0.0683547996	0.0036899992	0.0258887182	0.0138873188	-0.0125277954	0.0403129958	0.1162371241	-0.0258938511	0.005561845	0.049822263	0.018476587	-0.0514099836	0.12643353	-0.0611874208	-0.025084955	0.0657675743	0.0529153322	-0.0102323899	-0.0918164977	-0.014331645	-0.0381320733	-0.0012224128	-0.0590570045	0.0214716617	-0.0489371968	-0.000449994	0.0022490178	-0.0702251871	0.0110892326	0.0042493903	0.0029263187	0.0659751145	-0.0100238648	-0.1383280667	0.0544939059	-0.0101603746	0.0039554245	-0.0069119047	0.039442242	0.0559840563	0.0415054499	-0.0233190042	0.0820642552	0.0326821619	-0.0576957916	-0.0566681795	0.1147017419	-0.0157615	-1.3900000000000716e-05	1.9321000000001995e-10	0.00024842488225	-0.0237225	-0.03317708	0.00056275700625	0.0011007186373263	-0.108445	-0.005696	0.0117603180249999	3.244441600000008e-05	-0.0010335	0.00016319	2.6630976100000042e-08	1.0681222499999998e-06	-0.000988094	8.456600000000011e-05	7.151408356000019e-09	9.763297528359995e-07	0.000592343	-0.000253398	6.421054640400004e-08	3.50870229649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.3623466345867	-0.0121264999432924	549618.1290075411	0.0001470520008746	852.3039063526988	0.4113321233112401	726421.9487840701	0.1691941156677332	684.174243950406	0.5369210384069447	468094.3960851096	0.2882842014839918	707.6662531031956	618.3295333015327	1.075742	23.013369	0.0714042	0.0314018	0.000366623	-0.0203934713	0.0144006137	-0.0115757246	0.0393599006	-0.0293506156	-0.0633614756	0.0657303548	0.0101742666	0.1339104722	0.0329180442	0.0253160046	0.0028778615	0.0150757378	0.0221630353	-0.0139964842	-0.0931244585	0.0545715561	-0.0394963185	-0.1217225581	-0.0046456011	-0.0891113884	-0.050743323	-0.0493258403	-0.0764379396	-0.1016916858	-0.0403474937	-0.0248653721	0.1076273069	-0.0736826774	-0.0076558007	0.1333807706	0.0803604546	-0.0054287628	0.0356895194	-0.0397933712	-0.0168164149	0.0608747154	0.1316456517	0.0021924012	0.0823495082	0.0068745068	0.16641697	0.0211395249	-0.0620442034	0.1371802837	-0.0673516531	-0.0301362779	0.0022839504	-0.0380244593	-0.0723225076	0.0341213541	0.1108733967	0.0740128197	0.009895508	-0.047886665	0.0927171229	0.0016070115	0.0010409119	-0.0666325358	0.0381368197	0.0173160194	0.1016471354	-0.0232747942	0.1057635019	-0.0916988653	0.0576589025	-0.0350973231	0.0221123871	0.0625261198	0.0384370164	0.0320656955	-0.0573929732	-0.069051409	0.0643035639	-0.0247791329	0.0867395365	-0.1099810838	0.0569087836	0.0750772151	-0.0921072592	0.0313626809	0.0534949978	-0.023373774	0.1025128005	-0.0115332406	0.0126426015	0.0378403077	0.1021031284	0.1109148995	0.0358550364	0.0369710627	0.0274436154	0.0303380367	0.0534234682	-0.0821085634	-0.0162564073	-0.0597324219	-0.0524983198	0.1144078661	-0.0240775	-0.008316	6.9155856e-05	0.00057972600625	-0.0372502	-0.0135276999999999	0.0013875774000399	0.0001829986672899	-0.120739	-0.012294	0.014577906121	0.000151142436	-0.000645454	0.0003880459999999	1.50579698116e-07	4.1661086611599993e-07	-0.00113254	-0.000144446	2.0864646916000032e-08	1.2826468516e-06	0.0008051809999999	0.0002128379999999	4.5300014243957466e-08	6.48316442760839e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.564310064493	0.2019634299063	549917.6259614276	0.0407892270195169	855.2191187410227	2.91521238832388	731399.7410601715	8.498463269037021	683.416532004722	-0.7577119456840364	467058.1562173612	0.5741273926322882	707.4060109475416	607.9462068467043	1.060406	22.685284	0.0665569999999999	0.0391168	0.0009440307	-0.0680951147	0.0366779961	-0.0383093839	0.050971048	-0.0342684636	-0.0428876931	0.1274820438	-0.0340895714	0.0558314177	-0.0892055692	0.0473088817	0.0408755809	0.0183040529	0.0004762603	-0.0188695784	0.0241599991	0.109218732	-0.0267962118	0.0770628052	0.0841424316	-0.0757622399	-0.0175930306	0.0808951631	-0.0394901635	-0.1310517143	-0.015611026	0.0629961944	0.1319666205	-0.041505546	-0.0648866974	0.1325903317	0.1199427888	0.0010102788	-0.0441136109	-0.0252794293	-0.0036770416	0.0454684719	0.0130578928	0.0970433147	-0.1262332906	0.0166650009	-0.0533038433	0.1254564395	-0.0036897596	0.1361329816	0.1706167738	0.0404742219	-0.0902201083	0.1437922486	0.1182316276	-0.0495553108	-0.1027067331	0.0332999129	0.0956332596	0.0655747394	-0.0306832089	-0.033001389	-0.0308011302	-0.0416428261	0.0694648904	-0.0714254793	-0.0316261925	-0.0457016818	0.0081001146	0.0776727026	0.0693558991	0.0957182714	-0.01077145	-0.0088956474	0.0027446614	-0.0178066586	-0.1020389964	-0.1006376306	0.097671058	0.0468691978	0.1595460928	0.0491148664	0.0304597007	-0.0008041524	-0.005487045	0.0725382913	-0.1251579292	-0.0039402861	0.0584324277	0.0097206673	-0.1158294241	-0.1612317556	-0.0540764217	-0.0356386343	0.0207345393	-0.0145421803	-0.0802488319	0.1632255801	0.1775758157	-0.0828297771	0.0203088855	-0.0617435365	-0.0482387676	0.1136742748	-0.0263249	-0.0022473999999999	5.050806759999985e-06	0.0006930003600099	-0.0091736	0.0280765999999999	8.415493696e-05	0.0007882954675599	-0.117079	0.0036599999999999	0.013707492241	1.3395599999999976e-05	-0.00119669	-0.000551236	3.038611276960001e-07	1.4320669561e-06	-0.00104524	8.730000000000001e-05	7.62129e-09	1.0925266576e-06	0.0008181049999999	1.2923999999999988e-05	1.6702977599999963e-10	6.692957910248364e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.977904861681	0.4135947971880114	550531.2113029298	0.1710606562609923	853.1334426786045	-2.0856760624182016	727836.6710166478	4.350044637344294	683.2394227517622	-0.1771092529597808	466816.1088021612	0.0313676874839716	707.3902965280944	611.8851338946141	0.971837	20.790518	0.05572439	0.0234868	-0.0117331969	-0.0615000262	0.0338272481	-0.0462833405	0.0134535472	0.0253481389	-0.0270372071	-0.0410048893	0.0909554754	-0.0510062529	-0.0821925035	0.0492989447	0.0325433889	0.02981433	-0.0740749809	-0.0040078551	-0.0162501833	-0.0505877242	0.016983486	0.075570225	-0.0478570005	0.0551894038	0.0105404142	0.0841980584	0.2555716541	-0.0045350254	-0.0099376726	-0.0065582434	-0.0446770272	0.1075202415	0.0695925319	0.072548805	-0.0821985775	-0.0267999954	-0.1419480522	-0.003510638	0.0983659269	-0.0760147758	0.0228175576	-0.011372849	0.0042870521	0.050475858	0.056072772	-0.0185126953	-0.039067301	0.1718229846	-0.0163343383	0.0532717213	-0.001289478	0.0118596726	-0.0042465689	-0.0438662088	-0.0769153837	0.0563822633	0.121803226	0.0028087597	-0.0844973417	-0.0189065085	-0.0388795378	0.0695435112	-0.0395211508	-0.0170366721	0.012383416	0.008952627	-0.0824110615	0.0100547756	-0.0151142672	-0.0846232146	0.0397131283	-0.0592036113	-0.1052157832	-0.0675404591	0.0993443244	-0.0868769409	0.1585021238	-0.0116773283	-0.0337323818	-0.0754127057	-0.0075592829	-0.0113914613	0.117665003	0.0762368001	-0.1356129042	-0.0297617752	-0.161149003	0.0536693997	0.0093147731	-0.0141485741	-0.0938247674	-0.0127003828	-0.1209432303	-0.0372007523	0.0077300898	0.0894909914	0.0683099368	0.0647183135	0.1242169733	-0.0637282764	-0.0438968002	0.1125037874	-0.0148271	0.0114977999999999	0.0001321994048399	0.00021984289441	-0.00839846	0.00077514	7.05341303716e-05	6.008420196000009e-07	-0.107956	0.009123	0.011654497936	8.322912900000011e-05	-0.0008998829999999	0.0002968070000001	8.809439524905938e-08	8.097894136888201e-07	-0.00120924	-0.000164	2.6896000000000028e-08	1.4622613776000002e-06	0.000592343	-0.0002257619999999	5.096848064395488e-08	3.50870229649e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.3625711824263	2.384666320745282	554075.6373773128	5.68663346129684	854.9118604406322	1.7784177620276296	730874.2891220629	3.1627697362953624	684.5217707986428	1.2823480468806563	468570.0546973097	1.6444165133386344	707.3623902367115	610.2816923353821	1.0665	22.815645	0.04894563	0.0246111	-0.0421232033	-0.1332093242	0.054147072	-0.1009440914	0.0955296997	0.0215448982	-0.0131141022	-0.0626152673	0.1211396787	-0.0269657458	-0.0466613434	0.020613556	-0.006251499	0.0148377754	-0.1223001946	-0.0816210659	-0.1539944743	-0.0510705915	-0.0962506413	-0.0088898812	-0.1148969623	0.1830646747	0.2430055256	0.00559757	0.0664814755	0.0393812856	0.0217162132	-0.0263186556	-0.0669122163	0.0037527393	0.0185872264	0.0181812525	0.0088129967	0.0308829803	0.0262633553	-0.0662303775	0.0876222049	0.0402216304	-0.1239851802	0.0719202333	-0.0275838201	0.0467926452	0.0433635563	-0.0634988094	-0.1588017402	0.0042075734	0.1483599148	-0.1053924907	-0.031580126	-0.0404468618	0.0691850924	-0.0232765799	-0.0388436387	0.0570421098	0.0341084139	-0.0923166719	-0.0951042281	0.0112448026	-0.0732868392	-0.0445976587	-0.091344028	0.0189154202	0.197470459	0.017750106	-0.0757876573	-0.0726535031	0.044951905	0.0168390348	0.088615333	0.1525620779	-0.1164427888	-0.1715827983	0.0941819214	0.0868797249	-0.0343505143	-0.0875452141	-0.1080474891	0.0279625731	-0.0269274512	-0.0034512715	0.1847238642	0.006099151	0.0772242256	0.0709284062	-0.096529553	-0.0789770093	-0.0255933317	-0.1281015694	-0.1347599503	0.0389360454	0.034465323	-0.055105943	0.0105510843	0.1119494141	0.0182104902	0.0267710123	0.0082756599	-0.0656857936	-0.0394798359	0.1109009027	-0.00186646	0.0129606399999999	0.0001679781892095	3.4836729316e-06	-0.0269579	-0.01855944	0.00072672837241	0.0003444528131136	-0.113985	-0.006029	0.012992580225	3.634884100000008e-05	-0.0007988729999999	0.00010101	1.0203020100000002e-08	6.381980701288402e-07	-0.00115764	5.160000000000017e-05	2.6625600000000173e-09	1.3401303695999998e-06	0.000667664	7.532100000000005e-05	5.673253041000007e-09	4.45775216896e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.1805403717922	2.81796918936584	558278.7599102834	7.94095035221517	856.1196665528537	1.2078061122215331	732940.8834585694	1.4587956047196946	686.9240083142193	2.4022375155765303	471864.5931984737	5.770745081243301	709.4894201506665	639.9979877636696	1.158395	24.781553	0.06112793	0.0326287	-0.0896763384	-0.0736942497	0.0148995805	-0.0662911874	0.1110002533	0.0036439908	0.1031807762	0.057722047	0.0531740657	0.1074185257	0.0316455962	0.1335142302	-0.0502891671	-0.0811768123	-0.054072298	-0.1819054723	-0.0631646737	-0.0127940317	0.0251563377	-0.0527712475	-0.0055058257	0.0859769153	0.0031737253	-0.1864921049	0.0343343658	-0.1094250214	0.1486369362	0.0210401234	0.1008990747	-0.0807164817	-0.0213000081	-0.0574149863	-0.0323572428	0.0054875668	-0.092506778	0.0084337043	-0.0010721379	-0.0363814071	-0.1098465381	0.1186919408	-0.072828114	0.1188801601	-0.0148533681	-0.1676411455	-0.1299468105	-0.0525303865	-0.1145708372	0.0018318672	0.1907445946	-0.039906981	0.0931922398	-0.0635437217	-0.1027911038	0.0078581767	0.0093686852	0.0781558757	-0.0948071321	0.0418898519	-0.024370671	-0.1926857211	-0.0832048015	0.0738320045	0.0860335945	-0.0227969036	0.0727100763	-0.0348469093	0.071885957	0.0569605115	0.1409017101	-0.0408516386	-0.1057882661	-0.014755972	0.118508857	0.0171055566	0.0849025648	-0.0048516675	-0.0035391978	0.1873252167	0.1071236297	0.0037182557	0.0191731389	0.0115303685	0.0255372271	0.0536392985	0.0146080464	0.0741095216	-0.2484970636	0.093855796	-0.0669215721	-0.0002745431	-0.1923822324	-0.06676066	-0.0572753465	0.052342386	0.0553658893	-0.0569952878	0.1017483551	-0.0676152521	-0.034995421	0.108871781	-0.00182578	4.067999999999997e-05	1.6548623999999975e-09	3.3334726084e-06	-0.0469519	-0.0199939999999999	0.0022044809136099	0.0003997600359999	-0.120203	-0.006218	0.014448761209	3.866352400000002e-05	-0.00119669	-0.0003978170000001	1.582583654890796e-07	1.4320669561e-06	-0.000933274	0.0002243659999999	5.034010195599997e-08	8.71000359076e-07	0.000592342	-7.532199999999995e-05	5.673403683999993e-09	3.508690449640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.4845240075833	-0.6960163642088446	557239.1445828283	0.484438779246499	853.9979502524174	-2.121716300436333	729312.4990353303	4.50168005953724	686.9469052742194	0.0228969600000255	471896.05066582735	0.0005242707772427	710.7225757170658	643.3573489901968	1.109984	23.745905	0.0690204099999999	0.0445187	-0.0983612453	0.0395628908	-0.0134696011	0.0077696407	-0.0234176472	-0.0187701031	0.1561269833	0.2039871061	0.0323733399	-0.0717943794	-0.0709418956	0.0503212296	-0.0670053637	-0.1309171019	0.0807286289	-0.1295764236	-0.0633212665	0.0925315211	-0.0462262173	0.0504303608	0.0108277477	0.0966305966	-0.1679898781	-0.0270839437	-0.0170762619	-0.0087597779	-0.1021373408	0.1138875541	-0.2029923456	0.0250915428	-0.151554686	-0.0645738262	-0.0189741955	-0.1196761652	0.1372599397	0.0311110703	-0.0369854284	0.1561391455	0.158823491	0.1810199555	-0.0276467108	0.0951645008	-0.0911993293	0.0608993861	-0.0646912688	-0.02203159	-0.0515579082	-0.1137449748	-0.0061762145	-0.0699341609	-0.1392087275	0.0767426147	-0.230553394	-0.0258101766	0.1010379279	0.0361368063	-0.0018166047	0.0314582249	0.078191077	-0.1833924096	-0.0271593367	-0.0157115815	-0.0522198315	0.0474737495	-0.1124589479	0.0111865883	0.0609405442	0.1180146139	-0.0270955615	-0.0593635076	0.0106025478	0.0309140623	0.0382554464	-0.1366945936	0.0232524601	0.0288697543	-0.1464416888	-0.1108585494	0.0872308872	-0.1217543677	-0.0883440209	-0.1689343587	-0.0259853419	-0.1477032654	-0.0202082739	-0.0536784756	-0.0174922393	0.1437982759	0.1087627055	0.0997674338	-0.0328704109	-0.1528585239	-0.0629791349	0.036097011	0.1202431815	0.022645492	-0.0379012502	-0.0695158277	-0.030451217	0.1064242213	-0.00179637	2.9409999999999896e-05	8.649480999999938e-10	3.2269451769e-06	-0.0251319	0.02182	0.00063161239761	0.0004761123999999	-0.157276	-0.0370729999999999	0.024735740176	0.0013744073289999	-0.00119669	0.0	0.0	1.4320669561e-06	-0.000731314	0.0002019599999999	4.0787841599999984e-08	5.348201665960001e-07	0.000592342	0.0	0.0	3.508690449640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.2717125497772	-4.212811457806083	550967.2952515791	17.747780379022217	849.7814714736219	-4.2164787787954765	722128.549259874	17.778693292032592	687.2204183329358	0.2735130587163894	472271.9033736952	0.074809393288395	711.1142484855005	638.6535669935341	1.238592	26.497211	0.06304472	0.0348213	-0.0335358068	0.1919222117	-0.0590354612	0.1005559531	-0.0819611701	0.017542504	0.1919956365	-0.0238939582	-0.0882915784	-0.008557921	-0.0858397699	0.1782405353	-0.0580142821	-0.1907651492	0.0722441353	-0.0634928889	0.1248662887	0.0157882343	-0.0006243172	0.0788713413	0.0519245172	-0.0255169456	0.1454860694	0.1093061378	-0.0219668352	0.0191569981	-0.1075873642	0.0583715974	-0.0478598008	-0.0241324246	0.1574487891	-0.0644491415	-0.0729956116	-0.1114786818	0.0624950935	-0.0329824378	0.0308595642	-0.130013307	-0.018897443	-0.0170903202	0.0459601721	-0.1154767583	0.017570752	-0.0697165031	-0.1173131103	0.0830159312	0.0457211785	0.0535721897	-0.0768835315	-0.1666300311	-0.0230217425	0.080441016	-0.0081508269	0.1235702865	-0.1194450372	0.0357142893	-0.0897275686	0.0271936052	0.1710900707	-0.0690656809	-0.0679452539	0.077060326	-0.1509419317	-0.0407455138	0.013461906	0.0571586226	0.0120322681	0.0301800919	-0.0313921976	0.0187161661	-0.0181296102	-0.1658679941	-0.0110584595	0.113993497	-0.0186831876	-0.1539525935	0.0937206728	-0.0023404146	0.0086081469	-0.0256165924	0.0384509663	-0.0698716209	0.0570412956	0.1731594344	0.0204144734	-0.0247685039	0.1635330367	-0.09468114	0.0432944667	0.0804450059	0.036484956	0.0050978251	0.0968432207	0.0650889993	0.0681875622	-0.0242255255	0.0407476962	-0.0713867084	-0.0258549876	0.1035676303	-0.0017506	4.57700000000001e-05	2.094892900000009e-09	3.06460036e-06	-0.016703	0.0084289	0.000278990209	7.104635520999999e-05	-0.128592	0.0286839999999999	0.016535902464	0.0008227718559999	-0.00106681	0.0001298799999999	1.686881439999999e-08	1.1380835761000002e-06	-0.000343473	0.000387841	1.5042064128100005e-07	1.17973701729e-07	0.000592342	0.0	0.0	3.508690449640001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
