global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
731.458466719381	-0.5688940296563487	535031.4885354679	0.3236404169786386	812.2052664187933	-4.555986810686818	659677.3947984229	20.757015819152244	704.3256128665734	-1.3970672953170151	1.9517970276444	496074.5689398742	709.0624064880595	587.8966393272315	0.940144	22.747498	0.17791148	0.106661	0.108865474	-0.0594782285	-0.0913305048	0.080692075	0.1277415025	-0.0460094236	0.0479596513	-0.0171352882	0.0261628383	0.0970619916	0.1815313606	-0.0464743277	0.0609662018	0.0325891656	-0.0466724478	0.0307235445	0.0125960556	0.0967251803	-0.0856428847	0.0685384115	-0.0673095695	-0.0623532223	0.0766480475	-0.0223732415	0.0692784606	0.056345416	0.0761139532	-0.0611561346	-0.0956086015	0.0259401775	-0.0017486817	0.0089839776	0.0845586057	-0.0899747043	0.0425041302	0.0107655477	0.1216964592	-0.0002772348	0.0841090385	0.0580786452	0.0041055477	0.0645633178	-0.0456436182	-0.0165756735	0.1246981753	0.0479714063	-0.0832206729	0.162892226	-0.0344123082	-0.0286682629	0.0621803628	0.0193026609	0.0086115732	0.0055747742	-0.0734274591	0.0384468948	-0.0976558425	-0.1028839612	0.0572607617	-0.0014671952	-0.0673829579	0.0524857569	0.027860196	-0.0384728358	-0.0984305812	0.0198460782	0.0640585899	0.0578777542	0.0552755839	0.1260924319	-0.052785125	0.0056358769	-0.0222687108	-0.1932089381	0.0225948367	0.0470199119	-0.1169211538	0.1114883029	-0.0054155867	-0.0333047505	0.0424007935	0.0881216394	-0.1215172719	0.0963450927	-0.0138820172	0.1124453425	0.0175855857	0.0093972624	-0.0546164583	-0.0111761399	0.0030471722	0.052628435	-0.0229710187	-0.0788854303	-0.0410033057	-0.0246542652	0.1038039277	0.0256603272	0.0139444295	-0.0715669451	0.051207341	-0.0961735463	-0.0308992695	0.0863554626	0.1576337865	-0.090960245	-0.1003129872	0.0607412226	-0.0059244253	0.00706469	0.00393328	1.5470691558400005e-05	4.99098447961e-05	-0.159785	-0.0702590000000001	0.004936327081	0.025531246225	-0.140704	-0.06989	0.019797615616	0.0048846120999999	-0.00367981	0.00055156	3.042184336e-07	1.35410016361e-05	0.000886004	0.0001250240000001	7.85003088016e-07	1.563100057602501e-08	-0.000204113	0.0	0.0	4.1662116769e-08	0.0	0.0	0.0	0.0	0.0	0.0
734.6852723106781	3.2268055912970794	539762.4493502153	10.412274324026097	817.8144563594417	5.6091899406484345	668820.4850304892	31.463011790271587	705.7732638745158	1.4476510079424545	2.095693440796804	498115.9000000869	710.4323019903883	590.6803195088089	0.923875	22.35387	0.063306196	0.0342925	0.0883278951	-0.0712211133	-0.0665506373	0.1019173763	0.0205855584	0.0143709115	0.0460973873	-0.064589213	-0.048592898	-0.00827374	0.1473933768	0.0733379853	0.0037785983	-0.0410340587	-0.0192675524	0.0039606844	-0.0127177977	-0.0043386437	0.0840881516	0.0011216916	0.0180095091	-0.0632409007	-0.0915877754	-0.2334283618	0.0166696084	0.0900578893	-0.0690912258	0.0764340027	0.0042848583	0.1452773	0.1166292903	-0.0479299837	0.1361718136	-0.1409389396	-0.0482431428	-0.0781109468	0.1494415349	0.0580279678	-0.1003572968	-0.0149312521	0.0539872841	-0.0280738975	-0.0343192989	-0.0628417073	0.0797398577	0.0359875676	-0.0299394424	0.0555535318	-0.1100866346	0.0433083865	0.1699781606	-0.0464117597	0.1520528542	0.0801696476	-0.0230414916	0.1610798163	0.1573699948	0.0546563566	-0.053939456	-0.0299264059	-0.0414635965	0.0138713484	-0.0081688328	0.0027331446	0.1188204593	-0.0179899997	0.0456811319	-0.0335379588	0.0685859052	0.1131596811	0.0970734852	0.2084945707	-0.0121668746	-0.0789116345	0.0714573493	0.1008082361	-0.2106022004	-0.0227528991	0.0612394918	0.1465807414	-0.0291268182	-0.0812794729	-0.0964276397	0.0352430745	-0.0297147273	0.0495446343	-0.0649524838	0.0205121017	-0.098887778	-0.0567577302	0.0177920094	-0.1240830803	-0.0219698714	-0.0685597871	-0.0483243305	-0.1239587833	0.0202225367	-0.0802434571	-0.1510927545	-0.0343167909	0.0055686356	-0.0740843492	0.0537952299	-0.1945434826	0.0890174673	0.0383336564	-0.1014413551	0.0647104904	-0.013011472	0.000824644	-0.006240046	3.8938174082116e-05	6.800377267360001e-07	-0.132025	0.02776	0.0007706176	0.017430600625	-0.122804	0.0179	0.0150808224159999	0.00032041	-0.00350232	0.0001774899999999	3.150270009999992e-08	1.22662453824e-05	0.000835371	-5.0633000000000015e-05	6.97844707641e-07	2.5637006890000012e-09	-0.000204113	0.0	0.0	4.1662116769e-08	0.0	0.0	0.0	0.0	0.0	0.0
735.3330923825615	0.647820071883416	540714.7567529008	0.4196708455350342	818.2226092767008	0.4081529172591445	669488.2383315726	0.16658880386715	704.7873518848285	-0.985911989687338	0.9720224514092458	496725.211376829	708.9988370632027	599.5580237855361	0.876676	21.211851	0.044210996	0.0209309	0.004972665	-0.0560067283	-0.0553491105	0.1523287694	-0.0202604992	0.0290926671	-0.0106303427	-0.017424692	-0.1076763876	0.017652981	0.1267800971	0.0860241218	0.0643779524	0.0213939092	0.0114100314	0.0101370018	0.0201601098	0.0448625697	0.021010204	0.0702905609	-0.0452211901	0.0388223155	-0.0399542416	-0.1180294715	0.0483917834	0.0782105511	-0.0304433641	0.1039158161	0.0292672648	-0.0522451079	0.0916029549	-0.1294561871	0.1134497544	0.0407369469	0.0355721257	0.102690506	0.0734239413	0.0488200895	-0.0478220979	-0.1428394986	-0.1031269964	-0.0004235461	0.2226398196	-0.1798663115	-0.0222603506	-0.1352174126	0.0997740948	0.0113987542	0.0579146155	-0.1440764939	0.0529484577	-0.0014436488	-0.0024327544	-0.0016620959	-0.0155682861	-0.0688320312	0.0806143896	0.012880346	0.0144152648	-0.0354127751	0.0773441591	0.0176726865	-0.0059441866	-0.0566441967	0.0772789826	0.0229062488	0.1188520179	0.0162678692	0.0572527025	0.0628055452	-0.0335226444	0.035343945	-0.0805588975	-0.0321946856	0.1030742003	-0.0222088085	-0.0573370953	-0.0504482152	-0.0836443372	0.196437804	0.0325092658	-0.1537677844	0.0072039578	-0.0937591916	0.0435705791	-0.0279399593	-0.1080944976	-0.1798301457	0.0364365574	-0.0296763968	0.0556753984	-0.0987877668	-0.0165402753	-0.0848422563	0.1122470125	-0.0098890951	-0.0097422678	0.0505499477	0.0460860529	-0.1707297065	-0.1301196788	0.1225949581	-0.0774308786	0.1176916703	0.125311653	0.0578383976	-0.1025263906	0.0685692013	-0.0200485104	0.00401544	0.003190796	1.0181179113616e-05	1.6123758393600003e-05	-0.125099	0.006926	4.796947600000021e-05	0.0156497598009999	-0.138298	-0.015494	0.019126336804	0.000240064036	-0.00343129	7.103000000000014e-05	5.045260900000019e-09	1.17737510641e-05	0.000613231	-0.00022214	3.76052259361e-07	4.93461796e-08	-0.000282947	-7.883400000000004e-05	6.214799556000006e-09	8.005900480900002e-08	0.0	0.0	0.0	0.0	0.0	0.0
736.2491362128285	0.9160438302669718	542062.7905741361	0.8391362989701846	815.6107716019493	-2.6118376747515413	665220.9307531271	6.821696039251538	703.8338879355707	-0.9534639492577526	0.9090935025341902	495382.1418065015	708.2681763850038	605.1463373734873	0.951496	23.022171	0.09595246	0.0517132	-0.0419882501	-0.0385613089	-0.0480657741	0.1715251823	0.0014594311	-0.0130299394	-0.0005716872	-0.1152610105	-0.073230593	-0.0960955202	0.130803931	-0.0877332282	0.0844732062	-0.0531204872	-0.0853370427	0.0229164195	-0.0418256269	0.0878852411	-0.1688625925	-0.1019020444	-0.030934982	-0.0463335731	-0.0627355511	-0.1318988306	-0.1326139784	0.0298550103	0.0859612428	-0.0012960532	0.0066915137	-0.0255893203	-0.0048940054	-0.0297519715	-0.0835031911	-0.1260978659	-0.0424952779	0.1830541397	-0.0834000164	-0.0111399387	-0.0778756563	-0.0370716238	-0.1069349601	-0.1608592508	0.0355459474	0.0243064234	0.0819842226	-0.0156972035	0.058092403	-0.0068093518	-0.2280251541	-0.0287581804	-0.0309406096	0.0400043657	0.1333918591	-0.0224432143	0.002244886	-0.0212625446	0.1299483484	0.0506632744	0.0891483955	-0.0908199228	0.0189943071	-0.0289970991	0.0211419626	0.0078668176	0.0245557554	0.1750066574	0.0226096228	0.1064893727	-0.020766557	0.1288529894	0.1220561285	0.0595788898	-0.0243923064	0.0074994943	0.1328263848	-0.0675509965	0.0105371105	-0.0638176871	0.0045685282	-0.0370819111	0.0627016408	-0.1122751058	0.1313483523	0.0130127467	0.0268213469	0.0192413947	0.2071582367	-0.1542834212	-0.0484794393	-0.0363202375	0.1460268246	-0.0515836789	0.0045433709	-0.0120491847	-0.0216980644	0.0378073335	-0.0196582371	-0.1031924551	-0.1023718979	0.1347648147	-0.0559561522	0.0257429538	0.0998030601	0.076185428	0.1199810195	0.0167492489	-0.1035676303	0.0723107629	-0.0270084943	0.012567	0.00855156	7.312917843359999e-05	0.000157929489	-0.159402	-0.034303	0.001176695809	0.0254089976039999	-0.172468	-0.03417	0.029745211024	0.0011675889	-0.00320696	0.00022433	5.0323948900000006e-08	1.02845924416e-05	0.000537838	-7.539299999999999e-05	2.892697142440001e-07	5.684104448999998e-09	-0.000204112	7.883500000000003e-05	6.214957225000004e-09	4.1661708544e-08	0.0	0.0	0.0	0.0	0.0	0.0
738.2567603590356	2.0076241462071494	545023.0442158185	4.030554712433985	818.9153041673753	3.3045325654260296	670622.2753995449	10.919935475961136	705.2279526361534	1.3940647005827032	1.9434163894107417	497346.4651793807	709.4823597150078	612.871761844334	1.129129	27.320143	0.1944317	0.114987	-0.0918532149	-0.0302494436	0.0142954086	0.1033268815	-0.0815923731	0.0641978045	-0.0280212766	-0.0114026849	-0.19086183	0.1287407615	0.0374050682	0.1380070812	0.0920768119	-0.0493524132	-0.0294953151	0.0098675653	0.027350725	0.0361484145	0.1123983748	0.0610536982	-0.1876902975	0.0386612357	-0.0679188888	-0.089799071	-0.0614194754	0.1133352744	-0.0094084955	0.1116306576	0.0268297797	0.0974058532	-0.0628882769	0.0036140954	0.1033888712	0.0064595136	-0.0512856089	0.0655886892	-0.0765944888	-0.0752848107	0.1097697922	-0.0104914634	-0.0025451534	-0.0391161315	-0.0015650274	-0.0023595895	-0.1711819827	0.1129678183	0.0060488915	0.1329997129	0.0235806083	-0.1035532129	0.0628589286	0.0512949244	-0.1132218316	0.1123391293	0.0802151423	-0.0682968183	-0.0982113577	0.1311402676	-0.0238415498	-0.0305689918	-0.1607917564	-0.0972188488	-0.010742786	-0.1283127441	0.1022338556	-0.0579738292	0.2107980227	-0.0264338265	-0.0001958343	0.0016388495	0.0619126337	0.0140137115	-0.032199559	-0.0142419141	0.085154208	0.1188022967	-0.0458260524	-0.0147384091	0.0141352451	-0.0424088181	-0.0216709831	-0.1125945922	-0.0033776951	-0.0171559266	0.0027474338	-0.1481163255	0.0994968136	-0.0686746119	0.0809828772	-0.0274453532	-0.1141785161	-0.0105155658	0.0884747041	-0.1165737346	-0.0788814785	0.0671175194	0.0958343378	0.0432775341	-0.1112653137	-0.1712384759	0.2230451619	-0.0143374764	-0.0129878608	0.0178865482	-0.0967504224	-0.0430818306	-0.1045646294	0.0759287828	-0.0338646736	0.010823	-0.001744	3.0415360000000027e-06	0.0001171373289999	-0.0919054	0.0674965999999999	0.0045557910115599	0.00844660254916	-0.0895833	0.0828847	0.00802516763889	0.00686987349409	-0.00381853	-0.00061157	3.740178649000001e-07	1.45811713609e-05	0.000772395	0.000234557	5.965940360250001e-07	5.5016986249000023e-08	-0.000204113	-9.999999999886402e-10	9.999999999772805e-19	4.1662116769e-08	0.0	0.0	0.0	0.0	0.0	0.0
739.4809367567856	1.2241763977499431	546832.0558266931	1.4986078528080269	811.9668535868736	-6.948450580501685	659290.1713237675	48.28096546967421	705.308842538298	0.0808899021445768	0.0065431762689592	497460.5633627136	708.6191615408876	615.5198362964192	1.07357	25.975849	0.1377518999999999	0.0707785	-0.1514644894	0.098218812	0.0437936264	0.0507257044	-0.0720775028	0.0439173457	-0.0403534646	-0.1819255048	-0.2492382219	-0.0525932796	-0.0096050607	-0.0661312389	-0.0289502961	-0.0733388252	-0.1625176859	-0.0060980416	-0.0196590589	0.0519536455	-0.0216192248	0.0360632975	0.0277326896	0.207677298	-0.0371238654	-0.1328297422	-0.1511900218	-0.1347215653	-0.0738373615	0.0571580035	0.0342648034	-0.065047954	-0.1013024434	0.1457668849	0.0790015561	0.0187801948	0.0760898271	0.091758738	0.0317006514	0.0200676148	0.0163504398	0.0599930149	0.0182658325	-0.0285401547	0.1211072859	0.0347838096	-0.0362194521	0.0773034272	0.0060707547	-0.0673037986	0.0088757547	-0.0226882153	-0.0151173738	-0.1007778352	-0.0735264696	-0.0308218171	0.0260500604	0.0037685152	0.0026569413	0.1978617765	-0.061637235	0.0735774764	0.0371426479	-0.0752956583	-0.0061263705	-0.030741773	0.2211191144	0.1844139981	0.0441421086	0.0275841492	0.0127687413	0.0494156483	-0.0036743126	-0.0278240613	0.166867111	-0.0038739979	0.0658892198	-0.0182576331	-0.0672533635	-0.1003425654	-0.1689210838	-0.0447312626	0.0355082205	-0.0304033689	0.0295797494	-0.0574086611	0.1273862202	-0.0670023672	0.0203006573	0.0699273502	0.0173681206	0.0472256429	-0.169392356	0.014593987	-0.0022814404	0.0572593747	0.0643618551	0.0542073197	0.0182775217	0.019346204	-0.003465195	0.043510381	0.0279477541	0.0798720285	0.0366320549	0.0695623801	-0.0959286375	-0.0653662549	-0.105516962	0.0794170796	-0.0405906974	0.0120227	0.0011997	1.4392800900000035e-06	0.00014454531529	-0.130653	-0.0387475999999999	0.0015013765057599	0.0170702064089999	-0.146741	-0.0571577	0.021532921081	0.00326700266929	-0.00427125	-0.0004527199999999	2.0495539839999978e-07	1.82435765625e-05	0.000558199	-0.000214196	3.11586123601e-07	4.587992641600002e-08	-0.000350135	-0.000146022	2.132242448400001e-08	1.22594518225e-07	0.0	0.0	0.0	0.0	0.0	0.0
742.8209807727006	3.340044015915055	551783.0094761169	11.155894028249968	816.1465137463025	4.179660159428863	666095.1319002436	17.46955904831691	706.5498549766195	1.2410124383214909	1.5401118720686515	499212.697567482	710.2853827350575	637.2422510239313	1.055044	25.527588	0.04638599	0.0225453	-0.239613623	0.0253286389	0.126454792	-0.0423821364	-0.0141600287	0.0183384526	-0.047895859	0.0402050618	-0.170543769	0.0356256076	-0.1824985451	-0.0670358392	-0.0329835478	-0.1466976028	0.0820665173	-0.0124652613	0.023061486	-0.0039549769	0.0728348836	0.0721260438	-0.1188073472	0.0197713756	-0.0369651976	0.1173680562	-0.0706647946	-0.118358212	0.0976149697	0.0686418403	0.1591240379	0.0532873308	-0.0130928081	0.0583423316	-0.0168832928	0.012458708	-0.0536157859	0.0595274516	0.0661367971	-0.1017821079	-0.0636345801	-0.030957704	-0.0088571184	-0.0990660898	-0.0631067473	-0.0649571384	-0.0357903241	-0.0220656725	-0.1681846547	0.000529887	0.0343470311	-0.0077540573	-0.047616913	0.05388779	-0.0066893211	-0.0401042141	-0.1019437987	-0.0887041955	0.0063367626	0.118506596	-0.0593448423	-0.1333646705	0.0981983992	-0.0304772562	-0.0138554653	-0.0831923265	0.0466095265	-0.0252312812	0.0905928363	-0.0186587106	-0.03311168	-0.1023323414	-0.0114477092	-0.0273368847	0.2101671831	0.0603731739	0.0460750915	-0.1138174596	-0.1880926578	-0.0416984925	0.114811597	-0.0622479066	-0.0121527726	-0.0826966099	-0.0277922136	0.0431403853	0.0457346182	0.0428110655	-0.0343279598	-0.1183599814	-0.0480987725	0.0196698376	-0.0468567475	0.0082924112	-0.0047197274	0.0432943218	-0.1172046696	-0.0104924663	0.0425805944	0.0405651763	0.1485573514	0.0245764291	0.0126953119	0.0414946401	0.0713491845	0.0524869974	-0.0013344433	0.1386785052	-0.1064242213	0.0827696937	-0.0471607147	0.00942471	-0.00259799	6.749552040100008e-06	8.882515858409998e-05	-0.135879	-0.005226	2.731107600000009e-05	0.018463102641	-0.138087	0.008654	0.0190680195689999	7.489171600000039e-05	-0.00387682	0.0003944299999999	1.555750248999999e-07	1.50297333124e-05	0.000615907	5.770799999999996e-05	3.7934143264900005e-07	3.330213263999995e-09	-0.000204113	0.000146022	2.132242448400001e-08	4.1662116769e-08	0.0	0.0	0.0	0.0	0.0	0.0
741.1005209097478	-1.7204598629527936	549229.9820926996	2.9599821400315456	820.5114482399524	4.364934493649912	673239.0366928241	19.05265313385481	708.4403086386922	1.890453662072673	3.573815048443981	501887.6709040854	712.9051014106471	640.9225816688734	1.048133	25.360365	0.1112950399999999	0.0580094	-0.2063847035	-0.0091904341	0.1226063167	-0.1181771854	-0.0376493406	-0.0035934507	-0.0913145434	0.0333678442	0.0254094424	-0.212561383	-0.2164739562	0.0331180993	0.0183565972	-0.0191655567	0.1125573069	-0.0571721683	0.0105998848	-0.1476627026	0.0205645383	-0.0048893606	0.1663789772	0.0575645923	-0.0652694519	0.0763316193	0.0735723065	-0.1060013095	0.0692866218	0.004290698	-0.0006320212	0.0464855757	-0.0377401932	-0.1735979482	0.0973887543	-0.123893787	-0.1121415062	0.0101388015	0.0388219858	0.1100322385	0.0517859964	-0.0773788167	-0.0312898261	0.1391988504	0.1460470674	0.043313301	0.0285015959	0.0439503505	-0.0500451511	0.0937994768	-0.0049306683	-0.1291954269	-0.0760046731	-0.0542858971	-0.0360719959	-0.1035993405	-0.0125280957	-0.1443308983	-0.1184841322	-0.0572889526	0.0854686906	-0.0575945743	0.0362179364	0.0852416832	-0.02989199	0.1034625971	0.0566165655	-0.0337011342	-0.1774237378	-0.0725284255	0.0283315851	-0.1876165192	-0.0321187182	-0.0953018544	-0.0010206617	0.1273371739	0.136029016	0.0845431329	-0.0572859638	-0.0344281733	-0.0707772596	0.1323716912	-0.0140676876	0.0112414373	0.0903359818	-0.0456435626	-0.1415206992	0.0086289729	-0.0188529186	-0.1240789081	-0.0805970839	-0.1112719722	0.0293008103	0.06743709	-0.0790354709	-0.0845530536	-0.0010473418	0.0207911311	0.0503835664	0.064186616	-0.0533688458	-0.0354182682	0.0908255529	0.0055179347	-0.0461146395	0.0885471407	-0.022300656	-0.0210988385	-0.1072860197	0.0859808972	-0.0535494744	0.0099309	0.00050619	2.562283161000001e-07	9.862277481e-05	-0.0969388	0.0389401999999999	0.0015163391760399	0.00939713094544	-0.116375	0.0217119999999999	0.013543140625	0.0004714109439999	-0.00449603	-0.0006192099999999	3.834210240999998e-07	2.02142857609e-05	0.000481503	-0.0001344039999999	2.31845139009e-07	1.806443521599999e-08	-0.000453232	-0.000249119	6.206027616100001e-08	2.05419245824e-07	0.0	0.0	0.0	0.0	0.0	0.0
737.7642352205327	-3.336285689215174	544296.0667705374	11.130802200061968	817.907188247582	-2.60425999237043	668972.1685870655	6.782170107861233	706.5596634527518	-1.8806451859403523	3.5368263154006225	499226.5580184659	711.4913583671686	626.7125177741374	1.079717	26.124584	0.0914625999999999	0.0453845	-0.1209924821	-0.0002191862	0.1048246183	-0.0754406606	0.0425536271	-0.0032137332	0.003839504	0.1306887324	0.0070526138	0.0685577746	-0.2341206126	-0.1055793218	0.0345368944	0.0744991418	0.063653984	-0.0193435447	0.0338472604	0.0068053304	0.0505708055	0.0778091344	-0.0378307	-0.1129240747	0.0221910164	0.1991738643	-0.1063770614	0.0757989075	0.009532801	0.0204194981	0.0655697444	0.1784405757	-0.1113789567	0.0157352508	-0.1131153337	0.0799301559	-0.0251258559	0.0192201852	0.028082626	0.0147288043	-0.0662691994	-0.0337594658	-0.1093379907	-0.0382565753	0.1671568115	-0.0630295753	0.019843808	-0.05227555	-0.0202797258	0.1552571195	-0.094885442	0.0033634745	-0.0395453938	-0.0853974114	0.1455238411	-0.0221970982	0.0168360667	0.004290439	-0.0499509779	0.035575121	0.0351232272	-0.0481761201	-6.18993e-05	-0.0169975404	-0.0073444831	-0.0449755627	-0.1327959537	-0.1071409656	0.0215078031	-0.0211916264	0.0051767683	-0.1910612031	0.0259874475	-0.0696321391	0.0162945574	-0.0302796684	-0.0195916393	0.0193288785	-0.031128089	-0.1462601466	0.0598422122	-0.0745389037	0.0562869033	-0.1652710694	0.0155987576	-0.136910376	0.0668315116	-0.1302699824	0.1246102713	-0.0024423021	-0.0417769144	-0.1545594614	0.0601838314	-0.0545929547	-0.0354486357	0.0128653411	0.0583710736	-0.0554184154	0.1256287182	-0.0437488176	0.0355108898	-0.0392924511	0.0493885591	-0.0387890773	0.1106217675	0.0162981077	0.0725201129	0.0551547494	-0.1081019891	0.0890452037	-0.0597324219	0.010475	0.0005441	2.960448100000005e-07	0.000109725625	-0.132121	-0.0351821999999999	0.0012377871968399	0.0174559586409999	-0.0944455	0.0219295	0.00891995247025	0.00048090297025	-0.0041117	0.0003843299999999	1.4770954889999968e-07	1.6906076890000003e-05	0.000438817	-4.2686e-05	1.92560359489e-07	1.8220945960000003e-09	-0.000204112	0.00024912	6.206077439999998e-08	4.1661708544e-08	0.0	0.0	0.0	0.0	0.0	0.0
736.2162873385819	-1.5479478819507904	542014.4217426054	2.3961426452359382	815.6998093699287	-2.207378877653241	665366.1790061381	4.872521509509682	705.9911521657417	-0.5685112870100966	0.3232050834578764	498423.5069363115	710.5003044499359	614.2831828712527	1.092617	26.436708	0.0539786399999999	0.0259138	-0.0141341635	-0.0100629959	0.0492396027	-0.1102695059	-0.0265605074	-0.051380109	-0.0389117334	-0.0260073126	0.1038285477	-0.1822176119	-0.1109808082	0.0398427533	-0.1022688603	0.003111662	0.1556727017	0.0113923223	-0.0191217668	-0.0653960229	0.0721617931	0.0100184173	0.1189168585	0.0834771165	-0.0593142466	0.0964999301	0.0103164359	0.0558552822	-0.1016856275	0.1018738825	0.0796902193	-0.1679083648	-0.1830534932	0.0709618137	-0.0117712004	-0.0856610886	0.0195419589	-0.0939927627	0.0942282809	-0.0890078488	0.0562761469	-0.0607601499	0.0053438447	-0.1104805846	0.1534180894	0.0548354363	-0.0833128614	-0.0424319182	-0.0713836976	0.0124736852	0.0590847259	0.1382717873	-0.1482809211	0.0287693333	0.0457290614	0.0993252502	-0.0575795295	0.149160033	0.0073319218	-0.0983060666	0.172295942	-0.0109852055	-0.0939327494	-0.0083482098	0.0224146988	0.1194179649	0.0778709373	0.0189350299	-0.1071677514	-0.0913475848	0.0326996341	-0.1109041772	-0.0675114871	-0.0441920925	-0.0202642345	0.0035743815	0.0036122214	-0.0255486094	-0.0784228065	-0.2237358189	-0.1098508527	-0.0577130619	0.0108620131	0.0344288075	-0.0796705771	0.0218809579	0.1302546488	-0.086315638	0.0657836884	-0.0738762404	0.0804146042	-0.0373149821	-0.0851956347	0.1127131923	0.0041160055	0.2105485909	-0.116545068	-0.0905312786	-0.1563250294	0.1514419258	-0.0065944545	0.0223324478	0.0473901485	-0.1077546746	-0.0079218874	-0.1381949273	-0.0211089223	-0.0645642473	-0.108871781	0.091957378	-0.0656857936	0.00425131	-0.00622369	3.87343172161e-05	1.80736367161e-05	-0.117148	0.0149729999999999	0.0002241907289999	0.013723653904	-0.0946006	-0.0001551	0.00894927352036	2.4056010000001625e-08	-0.00442984	-0.0003181399999999	1.0121305959999985e-07	1.96234824256e-05	0.000576806	0.000137989	3.32705161636e-07	1.9040964121000013e-08	-0.00040052	-0.000196408	3.8576102464000017e-08	1.604162704e-07	0.0	0.0	0.0	0.0	0.0	0.0
