global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
709.0603037717199	-0.8808545094941564	0.775904666896191	502766.5143848437	840.9421301855085	6.910566788089227	47.75593333264185	707183.6663209407	737.7929914246604	2.518162126213156	544338.498195349	6.341140493894361	742.0799387044535	471.1306179792029	1.139779	27.234007	0.2099271	0.121026	-0.0806431196	-0.0714837038	-0.1182475279	-0.0951328963	-0.003194994	0.1098032194	0.075728728	-0.0319455485	0.1590228587	-0.0613150709	-0.0777552607	0.0760841959	0.1128371723	0.0204461227	0.0045765598	0.1983305425	0.0388107567	-0.0401296705	-0.0094077513	0.0052063645	-0.0700719933	-0.0367885868	-0.0236077993	-0.0062562242	0.0199729874	0.0596628731	0.0564417598	0.048405107	-0.0109762914	0.0503410624	-0.017264716	0.0556065163	-0.0672391342	-0.0306586458	0.0634900072	-0.092443343	-0.1229189063	0.0175695845	-0.0835153446	-0.079022383	-0.0952986145	0.2209906056	0.0786551984	-0.0291303416	0.0026869549	-0.0987757011	0.0234872963	0.0262152256	-0.0386837702	-0.0236789241	0.0481456269	0.1051488427	0.0676714485	0.0647768137	0.0978609279	-0.0308266947	0.0325575429	0.0801908321	-0.0129710187	-0.1172648547	-0.0325616978	0.1665600762	0.028061196	-0.037124097	0.0085186208	-0.0493981278	0.0041157322	0.1115932817	0.0397395788	0.0563208501	-0.0191978144	0.0064948448	-0.037227914	-0.0322549731	0.0550213201	0.0860000014	-0.0258397057	0.0379904776	0.0331654866	0.0232814835	-0.0956208219	0.0143148787	-0.0571447967	-0.1428874481	-0.0837702284	-0.1128785419	0.0261040065	-0.0260825241	0.0081366457	-0.1041913654	-0.0297480051	-0.0866451403	0.0421491173	-0.0587456494	-0.0063262477	0.0421304402	-0.0382732116	0.1139444923	-0.0134962267	-0.0026585987	-0.009566609	-0.1134966194	0.0284354151	0.0	-0.0198373	0.009358	0.0003935184712899	8.757216400000003e-05	0.0003588	-0.0919199999999999	1.2873744e-07	0.0084492863999999	-0.0126224	-0.058074	0.003372589476	0.00015932498176	0.00176998	0.0008905019999999	7.929938120039999e-07	3.1328292004e-06	0.0031989	0.0	1.023296121e-05	0.0	-0.00147962	0.000121	2.1892753444e-06	1.4641000000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.1693830888024	-0.8909206829174536	0.7937396632501019	501503.875144375	835.1916701157267	-5.750460069781866	33.06779101415566	697545.1258306968	737.1110272872111	-0.6819641374493131	543332.6665484076	0.4650750847669855	740.7108687492215	472.615814987853	1.046515	25.005539	0.1139112	0.0782999	-0.0858713495	-0.0437819025	0.0784170501	-0.0088076332	-0.054901699	0.0707230817	0.0267117123	0.0509814623	0.0152204643	-0.0551617813	0.0600260042	-0.1461623874	-0.0262677406	-0.0038414626	-0.007697443	0.1713459513	0.0416615376	-0.1160612301	-0.0395725309	0.0891418427	0.0655804478	-0.1633447722	0.0315921588	-0.091570428	-0.0036097049	0.0481406082	-0.0981532148	0.0781554297	0.1770119089	0.0153644718	-0.1838909942	-0.0964654268	-0.0190269342	0.005398932	-0.1279596376	-0.0788514961	-0.0428650156	0.0241417257	0.0989619966	-0.1002925693	-0.1137615448	-0.1214867331	-0.0891928858	0.0843590058	-0.0193999279	0.0778735942	-0.0642514136	-0.1002157111	0.003092973	0.0803298166	0.0828443655	-0.1301628985	-0.0769156312	0.1465731675	0.0986019	0.0061811893	-0.0265785026	0.0776684183	0.0647403303	-0.0796269453	0.0079906218	0.1136841808	0.0368711854	0.0004174174	0.086603809	-0.057878291	-0.0466374381	0.1215517108	-0.0233793472	-0.0572334617	-0.1541559644	0.1455247186	0.0868573554	0.0844961475	-0.1972808841	0.0549265309	0.0100466356	0.0504547525	0.1164110454	-0.0119904298	-0.0776535432	-0.1195968308	-0.0144198848	0.0838574435	-0.0243975534	0.0680951311	0.0295366405	-0.0513030768	0.0659619276	-0.0050269801	-0.1731426017	0.0233855395	-0.1013673042	0.1586056927	0.0092261597	0.0548350214	-0.162737071	-0.0994410497	0.0400947006	-0.0276947648	-0.0119504948	-0.1126052191	0.0353360605	0.0	-0.0215889	-0.0017516	0.00046608060321	3.0681025600000088e-06	0.070165	0.0698062	0.004923127225	0.00487290555844	0.021982	0.0346044	0.00119746449936	0.000483208324	0.00171552	-5.44600000000001e-05	2.9658916000000112e-09	2.9430088704e-06	0.00309838	-0.00010052	9.5999586244e-06	1.0104270400000042e-08	-0.00147962	0.0	2.1892753444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.7617403732634	-0.4076427155390547	0.1661725835320547	500926.68113619066	840.7868601894783	5.59519007375161	31.306151961408546	706922.5442672813	735.5884026168343	-1.5226246703767856	541090.2980643859	2.318385886840015	741.4048247689171	466.8275557820792	1.065293	25.454222	0.07709384	0.0581356	-0.0441473993	-0.1053975305	-0.1113684092	-0.0266270007	-0.0123020384	0.0717800779	0.1478135148	0.0462490574	0.1942237837	-0.1067104436	0.0154840121	-0.0281579645	0.0382568686	0.0515155841	-0.0069826742	0.0348888259	0.1509352496	-0.1170974155	-0.1996864645	-0.0606300788	0.0863681153	0.0521229044	0.0751536823	0.1037937671	-0.0673796339	-0.0654156468	0.0869893469	-0.0887019253	0.0213187192	-0.0092442183	-0.0306795606	-0.0009770913	0.1163310793	-0.0620833845	-0.0864285926	0.0295311656	0.0094301136	0.0245174313	-0.0734191969	0.0983523221	0.0470167236	0.1646038609	0.0942332689	-0.0258809425	-0.1774026195	0.0301612117	0.2209937214	-0.0650194306	-0.0070813341	-0.1210566745	0.0202493132	0.0284527981	0.0322624928	-0.0089503217	0.1229014551	0.0015317214	-0.0981787521	-0.1472030611	0.090510439	-0.0942486546	-0.1150716905	0.189436643	-0.0667097942	-0.0249628192	-0.141334055	0.007120098	-0.1070331445	0.0225763895	0.0432598446	-0.1023959567	0.0483683266	0.0583215545	-0.0162512754	-0.0848814684	0.0090065771	0.077715263	-0.1211430024	-0.1055961785	-0.0397276848	0.0163920746	0.0673178235	-0.0169367686	0.1587775212	0.0347955848	0.015540351	0.0003077076	-0.0533665148	-0.0791442292	0.038577577	0.0781327536	0.0999202719	-0.1232172861	0.1738689414	-0.0474763616	-0.0922058639	0.0099105299	0.1166855503	-0.0709203456	0.1155261119	0.0852976519	-0.014329208	-0.1115188786	0.042099091	0.0	-0.0163792	0.0052097	0.00026827819264	2.714097409000001e-05	0.0140719	-0.0560931	0.00019801836961	0.00314643586761	0.00794646	-0.01403554	0.0001969963830916	6.31462265316e-05	0.00174281	2.7290000000000127e-05	7.447441000000068e-10	3.0373866961e-06	0.0031062	7.819999999999962e-06	9.64847844e-06	6.115239999999941e-11	-0.00147962	0.0	2.1892753444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.650038338712	-0.1117020345513992	0.0124773445229219	500768.5767607805	833.9145007608458	-6.872359428632421	47.22932411631295	695413.3945792108	734.6268907440962	-0.9615118727381288	539676.6686043382	0.9245050814163832	738.4163022430483	470.0502372368619	0.99769	23.838915	0.07029662	0.03862	-0.022731972	-0.0894927349	0.0736298734	-0.025073498	-0.0782229121	0.0098997757	0.0759908161	0.0243955662	-0.041861036	-0.1303622097	0.1027197266	-0.0789597578	-0.0709312965	-0.0141961862	-0.0694809057	0.0021961051	0.0133066974	-0.1245507121	-0.0406690897	0.0562724153	0.1357502297	0.0730563494	0.008836532	-0.0093931814	-0.033504193	0.1445698198	0.0158235669	0.0450347724	0.0365413967	0.0556709145	-0.0010462524	0.0032884018	-0.0610476395	-0.0617409182	0.1706407773	0.027026418	0.1950731126	0.0532058126	-0.050221998	-0.091683815	0.0354691469	0.0069732291	-0.0866551691	-0.0177743536	-0.1115144133	0.0308097341	0.0263735182	0.0392710291	0.0501719746	-0.0926170155	0.0521674527	0.0278590366	0.0106286345	-0.0024846883	-0.0987761967	0.1930999261	-0.0888387623	0.0707847039	0.0138839273	-0.0254606126	-0.0239893315	0.0610064773	-0.1050551469	0.0162252094	0.0290313827	-0.0765784529	-0.0347971759	-0.0317282013	-0.0270632587	0.0210378372	0.0781924206	0.1691477159	0.1161191741	0.0024504243	-0.0867393505	-0.0583381448	-0.0151176849	0.0250774968	0.035674109	0.0358793478	0.1006886928	0.1057976091	0.0243536968	-0.0030379677	-0.0942531304	0.0513051694	-0.103040823	0.0243521745	-0.0053605895	0.1046944792	-0.0612191285	-0.0816561872	-0.0637823292	-0.1339461538	0.0022326459	0.1200703842	-0.0002933272	0.0177131274	0.0630055953	-0.0176477361	-0.0167017188	-0.1102394784	0.0486981682	0.0	-0.00517407	0.01120513	2.6771000364900003e-05	0.0001255549383169	0.039273	0.0252011	0.001542368529	0.00063509544121	0.00430757	-0.00363889	1.3241520432100004e-05	1.85551593049e-05	0.00123048	-0.00051233	2.624820289000001e-07	1.5140810304e-06	0.0031989	9.270000000000023e-05	1.023296121e-05	8.593290000000046e-09	-0.00147962	0.0	2.1892753444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.6016680634659	-0.048370275246043	0.0023396835273779	500700.1206461994	835.892110320041	1.977609559195116	3.9109395686199018	698715.6200952915	736.5696573970777	1.942766652981504	542534.8601980484	3.774342267936957	740.4110593377758	468.5213976712624	0.98183	23.459955	0.07425423	0.0442169	-0.0523155549	-0.0852776061	-0.1159239799	-0.0132293536	0.0105363228	0.0116439014	0.0326907901	0.0905874628	-0.0027612412	-0.1336888735	-0.0196496632	-0.0271634518	-0.0197401443	0.0457569979	-0.0721632445	0.1625341218	0.0553219527	-0.0535227739	-0.0548485907	-0.1066110033	-0.0882517472	-0.0021505531	0.0653980766	-0.1023548455	0.0567492393	0.062174256	0.1295172281	0.0037258891	0.0287249664	0.0994069991	0.0660049901	0.0770262723	-0.1762933623	0.0040676342	0.1271182178	0.02757119	-0.0242073801	0.023026	0.1019822427	0.075452868	-0.1063644721	-0.1137774545	-0.1245361839	0.0087531905	-0.1775663497	0.068440444	0.1019587553	-0.068629699	0.1023726147	0.0823512613	0.0133569978	0.0273733534	0.0015491372	-0.0231843942	0.0955085407	-0.1388783936	-0.0545308718	-0.0222342724	0.030738959	-0.034595154	0.016455668	0.1056991135	-0.0353301403	-0.1393854853	0.0469446855	-0.0669470587	-0.0024379842	0.1076700264	0.0650436438	-0.023127529	0.0222101454	0.135508193	-0.065162653	-0.130144632	-0.0346147813	-0.0271098232	0.1279528582	0.0764912403	-0.0175862721	0.0465064729	0.0568370522	-0.0847055384	-0.0268007114	-0.1612198555	0.0250484608	0.0413500248	-0.1020967306	0.102120964	0.117148941	-0.0618361424	-0.0016495163	-0.0170825523	0.0495791273	-0.0495219391	0.0835347511	0.0044111989	0.0203546156	-0.1758955155	-0.1579892272	-0.0378869671	-0.0190670004	-0.1087692333	0.0551075923	0.0	-0.00517407	0.0	2.6771000364900003e-05	0.0	0.0606888	0.0214158	0.00368313044544	0.0004586364896399	0.040968	0.0366604299999999	0.0013439871277848	0.001678377024	0.00155404	0.00032356	1.0469107360000007e-07	2.4150403216e-06	0.0031989	0.0	1.023296121e-05	0.0	-0.00147962	0.0	2.1892753444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
708.0943459437937	0.4926778803277329	0.2427314937642279	501397.60275756894	834.0569788656043	-1.8351314544366917	3.3677074550629267	695651.043994419	736.7270896009308	0.1574322038530908	542766.8045518579	0.0247848988100411	740.5269959969087	464.8423624047751	0.98403	23.512524	0.0333096599999999	0.0227191	-0.0814808079	-0.0644810289	0.089177306	-0.0159694329	-0.0387318635	0.0495539778	0.0155908738	0.0974400982	-0.103320849	-0.1601115114	0.0803913766	-0.0736760095	-0.0890834818	-0.0856749851	-0.0074797427	0.1206562227	-0.0286884083	-0.0551286701	-0.0506938975	0.012546922	0.0499854572	-0.0844347954	-0.0417885225	-0.1027108546	-0.0295788904	-0.0200663423	0.1521857642	0.1378592673	0.0631928902	-0.0108926791	-0.0173858022	0.025846998	0.0446708813	-0.1142680092	-0.0157337533	-0.0169026585	0.0610855225	0.0661815907	0.0805210357	-0.0040179077	0.0363446082	0.0510186029	-0.0878078844	-0.0813148955	-0.2010869596	-0.0100557203	0.092382852	0.1721280391	-0.0220752515	0.0823440417	0.0114687757	-0.0047888167	-0.1181822936	-0.047622226	-0.1463488894	0.0633443722	-0.0435369953	-0.0252636341	-0.0173230901	-0.0681333679	0.0304404125	0.0985679175	0.0227691416	-0.0352998527	0.0714936829	-0.114671625	0.0436509579	0.0447137621	-0.0968846192	-0.040184302	0.0034636424	0.1605727245	-0.0197243437	-0.1027204776	-0.1548343681	-0.0783490882	-0.0018106543	-0.0351037636	-0.0863047993	0.1828632977	0.0801968155	0.0083176132	-0.0152343795	-0.1629165414	0.055594831	-0.0048967642	0.0120777793	0.0148159606	-0.0991451331	-0.0410216282	-0.0109205223	-0.0861652805	-0.0199926284	0.1421822554	-0.1247965534	0.0948934509	-0.0237396537	-0.0670987859	0.1456662008	-0.0442411545	-0.021424029	-0.1071106888	0.0613024021	0.0	-0.00517351	5.600000000001437e-07	2.67652057201e-05	3.1360000000016095e-13	0.06381	0.0031212	0.0040717161	9.741889440000028e-06	0.0346686	-0.0062993999999999	3.968244035999996e-05	0.00120191182596	0.00196576	0.0004117199999999	1.6951335839999997e-07	3.8642123776e-06	0.00326495	6.604999999999979e-05	1.06598985025e-05	4.3626024999999725e-09	-0.00147962	0.0	2.1892753444e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.1568175351446	1.0624715913509135	1.1288458824277423	502903.3918565744	840.0498957692956	5.992916903691366	35.91505301454971	705683.8273820045	735.3314758423247	-1.3956137586060322	540712.3793644514	1.9477377632104564	739.9917159979757	469.8263306686263	1.097874	26.232704	0.0806251099999999	0.0417248	-0.0423254672	-0.1275381327	-0.10343478	0.0458454122	0.0428681837	0.0468539339	0.130887962	0.1246755994	-0.0078490633	-0.0865234954	-0.0193740229	0.0044811968	0.0028937251	0.0312000868	-0.08090049	0.036951416	0.1010259784	-0.0648798107	-0.0386296927	0.0331988723	0.162827396	0.0040321564	0.0884166803	-0.0079293715	0.0328661448	0.0699389762	-0.0551380002	0.0033826632	0.173098928	0.0403510187	0.1284982522	0.0254443668	-0.1307166329	-0.0334234089	0.0880523692	-0.0016409849	0.0440839788	0.0157619057	-0.0303342833	-0.0288722099	0.067126378	-0.056358961	0.2261488758	-0.0090112521	0.1302274822	-0.0589276286	-0.0782952789	0.0523652327	0.0596462726	0.0240470983	-0.0593170304	-0.0521407306	-0.0859412316	-0.0153319189	-0.0366354721	0.0448135034	0.091207523	-0.1916195411	-0.0981905955	-0.0914638316	-0.074324934	0.0390518817	-0.086534719	-0.097547603	-0.0335492386	-0.046579181	-0.1261261445	0.0262822818	0.0667294093	0.0238934042	-0.0198108425	-0.0485515578	-0.0202721979	-0.0591310805	-0.0585087561	-0.0089533607	0.0197144408	0.1685168572	0.1492578673	-0.0293020068	0.1142766142	0.1331690102	-0.0333108635	-0.0252781297	-0.1174854041	0.0636825533	0.0786802217	0.0103522679	-0.2041391149	-0.0095749214	0.0298011923	0.0070066334	0.0460977119	-0.1049695876	0.0350140583	0.0133435377	0.0027466384	-0.1357452186	0.0924763641	-0.0652320565	-0.0237717844	-0.1052667159	0.067258472	0.0	-0.00521852	-4.500999999999984e-05	2.72329509904e-05	2.0259000999999854e-09	0.0746143999999999	0.0108043999999998	0.0055673086873599	0.0001167350593599	0.0538583	0.0191896999999999	0.0003682445860899	0.00290071647889	0.00154388	-0.0004218799999999	1.7798273439999993e-07	2.3835654544e-06	0.0031989	-6.604999999999979e-05	1.023296121e-05	4.3626024999999725e-09	-0.00200341	-0.00052379	4.0136516281e-06	2.7435596410000013e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.2847671597242	0.1279496245796281	0.0163711064300677	503084.88092482416	834.8121212365417	-5.237774532753974	27.43428205596611	696911.2777634544	735.0862495647698	-0.2452262775549343	540351.794299199	0.0601359272034496	738.0793950023201	468.8033867009658	1.216932	29.077494	0.1258134199999999	0.0545102	0.0810385166	-0.0557043223	0.1136953311	-0.1029112711	-0.0735090645	-0.0242164359	0.0851168235	0.0326067644	-0.1042008416	0.0447409072	0.1690248255	-0.0274371913	-0.0572833761	-0.0123820441	0.0639750688	-0.0762105397	0.0160407822	0.0098885273	-0.0386220156	0.1390883076	-0.095121506	0.1040317433	0.0357514194	-0.052809396	0.0887438307	0.0569594573	-0.025474422	0.1432354434	-0.0561866547	0.0865646906	-0.0504184001	-0.0743449606	-0.0674125191	0.1014026959	0.1068493664	0.0863725568	0.0433503833	-0.0238035036	-0.0424470224	0.0794330015	0.1277440036	-0.060172278	-0.0733781885	0.0017059114	-0.0437456463	0.037029373	0.0760485118	-0.0938151709	-0.0536899162	-0.1234593184	-0.0467551542	0.1009989888	-0.0540429435	-0.0152839927	0.0852067076	0.0339534464	-0.0705563241	-0.0308490746	-0.063833208	0.0026052136	-0.0961415817	-0.0526879008	0.0047407319	0.0981602639	0.0204996665	-0.1386043358	0.0785701982	-0.0559235928	-0.0117049828	0.0193021063	0.1480085575	0.0260128331	-0.0086755302	0.1079453104	-0.1164760304	0.0516048757	0.0554830157	0.0087019982	-0.1196780312	0.0102106508	0.0334747257	0.0026851728	0.049110411	-0.0786933473	-0.0651686962	0.0867875846	-0.165842436	-0.0148594108	-0.1483262592	0.0642959634	0.0016332398	-0.0712913429	0.1001821164	-0.1006613959	0.0405048133	0.0854427135	-0.0748931791	0.1285038418	-0.0557272771	-0.0650888391	-0.0261092503	-0.103240507	0.0729526064	0.0	0.014357	0.01957552	0.000206123449	0.0003832009832704	0.0576793	-0.0169350999999998	0.00332690164849	0.0002867976120099	0.0247465	-0.0291117999999999	0.0008474968992399	0.00061238926225	0.00189283	0.00034895	1.217661025e-07	3.5828054089000004e-06	0.00369223	0.0004933299999999	1.36325623729e-05	2.4337448889999973e-07	-0.00164187	0.00036154	2.6957370969e-06	1.3071117160000018e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
710.2548864717061	0.9701193119818754	0.9411314794801872	504462.00375693606	836.0948449652642	1.2827237287225444	1.6453801642278676	699054.5897774892	735.7261188108763	0.6398692461065139	541292.9219005157	0.4094326521129184	738.6925154700424	477.4628389539736	1.131962	27.047228	0.05958251	0.0351541	0.0165242901	0.02816103	-0.1136262447	0.0417971878	-0.1351650129	-0.0453380861	-0.0718091746	0.0368262252	0.0154354805	-0.0301752154	-0.0920038162	-0.0677304719	-0.0163634507	-0.0208951507	-0.0322421936	0.0060949704	-0.0070838729	0.0653726126	0.0690951536	-0.0036652397	0.0803154985	0.0205209687	-0.0768092285	-0.0129473178	0.1226190254	-0.1169540379	0.0114831557	-0.1348157079	-0.0206987245	-0.0368193744	-0.0440153697	-0.0578825206	-0.1153387144	0.1321117294	-0.0613398672	-0.0782884237	0.0350520872	-0.0036115735	-0.1823349908	-0.0327295985	0.023069576	-0.0739375315	-0.1195459457	-0.1836543352	-0.0211604444	0.0192576203	-0.0278582631	-0.1081804812	0.0178730891	-0.2035952411	0.1439716019	0.076480353	0.1409957415	0.1144833183	0.0402902224	0.0313084824	0.0384824507	-0.078030796	-0.0938167552	0.0724561871	0.0772589949	-0.0248116206	-0.0526517073	-0.0956168491	-0.0393167812	-0.0005256589	-0.031181826	0.0309963065	-0.0372516558	0.0962826188	-0.1178139111	-0.073567574	-0.0824792219	0.1471982231	-0.0235821098	0.0574993768	0.0118307499	-0.0646032166	0.0043209726	0.0113029161	0.00924869	0.0080085669	0.0345920988	0.0580560346	0.091677244	-0.0751240477	-0.0554135745	0.1001504065	0.0515465125	-0.0406036923	0.0183596325	0.1285317523	0.0743788595	-0.1838727504	-0.0461393599	0.0721209498	-0.1288605676	0.0334389172	-0.1550305152	0.0959853706	-0.0284354151	-0.1010355699	0.0783626298	0.0	0.0143223	-3.470000000000036e-05	0.00020512827729	1.2040900000000247e-09	0.0377183	-0.019961	0.00142267015489	0.000398441521	-0.00375931	-0.02850581	0.000812581203756	1.41324116761e-05	0.00178688	-0.00010595	1.1225402500000012e-08	3.1929401344e-06	0.00370486	1.263000000000002e-05	1.37259876196e-05	1.595169000000005e-10	-0.00174491	-0.0001030399999999	3.0447109081e-06	1.0617241599999998e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.5338921732161	-0.7209942984899271	0.5198327784549821	503438.3441424731	832.5644512885871	-3.530393676677136	12.463679512321905	693163.5655494661	736.3955486228523	0.6694298119759878	542278.4040315516	0.4481362731622064	739.6998459340183	471.8879498820408	1.103042	26.356209	0.08203621	0.0450193	-0.1088640794	-0.0349162173	0.0350921695	-0.1448027349	0.0445899624	0.0260431	-0.0931041793	-0.0043700329	-0.0366090306	-0.0215572163	0.142030358	0.0671766247	-0.004008803	-0.1301365695	-0.0736893299	0.095925017	-0.0472925295	-0.0203542946	0.0339817159	-0.0644858006	0.0069331178	-0.0533310602	0.0597219786	0.0050700398	-0.0337953094	-0.004851765	-0.0614082919	0.0545101771	-0.0886928225	0.0783252993	0.0603242958	0.0317962509	0.0316784413	0.2033027023	0.0873132082	0.0470013652	0.0096988656	0.0623166389	0.0384325	0.1750643178	0.0109958666	-0.0775177327	0.0068894503	0.0302763365	-0.1267441792	-0.052517581	0.0115304974	-0.1366200955	-0.1978007142	0.0789060302	0.1290196416	0.0348257163	-0.064615081	0.0853143189	-0.0306260833	-0.0004309818	0.1803465974	0.0310072309	-0.1516422737	-0.0179346433	0.0843124515	0.0630644934	-0.0128252438	-0.0821881129	0.1256699706	0.0338628706	0.0099649528	0.0048605421	0.0153252311	-0.0688194766	-0.0203349011	0.0413467093	-0.004887267	-0.0144821875	0.0276320666	0.0367302353	0.1156796639	-0.1080249925	-0.0672296582	-0.0869390118	-0.0277702248	0.0011115416	-0.1105990709	0.0157057343	0.0024454774	-0.0113149556	-0.2170772222	-0.0968692189	-0.0939906526	-0.0949061027	0.0025788298	0.0302011121	0.0551040923	-0.0487687085	0.0315033009	0.0332524304	-0.013190089	0.1075050227	0.086831487	-0.1235369515	-0.0307492717	-0.0986557216	0.0834674729	0.0	0.0143222	-9.999999999940613e-08	0.00020512541284	9.999999999881224e-15	0.0738771	0.0361588	0.00545782590441	0.0013074588174399	0.020716	0.02447531	0.0005990407995961	0.0004291526559999	0.00198403	0.0001971499999999	3.886812249999996e-08	3.9363750409e-06	0.00378617	8.131000000000024e-05	1.43350832689e-05	6.611316100000038e-09	-0.00189449	-0.00014958	3.5890923601e-06	2.2374176400000025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
709.3203633298862	-0.213528843329982	0.04559456693384	503135.3778344417	836.5791695328274	4.014718244240385	16.117962580636597	699864.7068962352	734.512629339352	-1.882919283500314	539508.8026590083	3.5453850281773365	739.0391527693693	476.2594548786303	1.167323	27.892138	0.0886142999999999	0.0533322	-0.0246198733	-0.0717243985	0.004868808	0.161360127	-0.0442964176	0.0282661538	0.1250394914	0.0118092539	0.0381344789	-0.04260739	-0.0035537097	-0.0262829494	-0.0877897478	-0.1077672289	-0.0340872636	-0.0461492658	0.0991391746	-0.0094465368	-0.1067279012	-0.020905101	0.0547192487	-0.0179174883	0.0467034529	0.0381598492	-0.0494812972	0.0450855855	0.0173442596	0.0750692073	-0.0696193518	-0.0490119789	-0.1114529192	0.1376239166	0.1453917515	0.0625322483	-0.0667303239	0.0409939014	-0.0283862381	0.064105108	-0.1296425463	-0.055022421	-0.0078793728	-0.0909259666	0.0718851078	-0.0314433089	0.0191013646	0.0764153141	0.0390657957	-0.0288117981	-0.1154645016	-0.139358584	0.0791971691	0.0009807798	-0.0051150488	-0.0791641585	-0.0958154498	0.0819237185	-0.133702821	0.0097707514	0.0566678861	-0.0987013895	-0.098768764	0.0088006732	-0.0817796456	0.001946497	-0.1454036316	-0.0368879931	-0.0835557781	0.0608113565	0.0119478756	-0.0571108737	0.0901011294	0.0493699923	0.0562839663	-0.0425208269	-0.0065242294	0.0294245204	-0.0777305656	-0.0730250954	0.0008972917	0.0430960947	-0.0093448545	-0.0451972469	-0.0929017122	0.1111392781	0.0493365486	-0.0579310225	-0.09361778	0.0052718361	0.1080276795	0.0096035914	0.0321042931	-0.0488407107	0.04639621	0.0284112586	-0.0641676347	-0.0439600329	0.0023516048	0.211177092	-0.00544489	-0.0236720178	-0.0330498188	-0.0961050821	0.0882472552	0.0	0.0143224	2.00000000000547e-07	0.00020513114176	4.000000000021879e-14	0.0252752	-0.0486019	0.00063883573504	0.00236214468361	0.0023478	-0.0183681999999999	0.0003373907712399	5.512164840000001e-06	0.00181079	-0.0001732399999999	3.001209759999995e-08	3.2789604241e-06	0.00372319	-6.298000000000024e-05	1.38621437761e-05	3.9664804000000305e-09	-0.00169783	0.0001966599999999	2.8826267089e-06	3.867515559999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
