global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
740.9081985738156	0.222098064123088	548944.9587138966	0.0493275500872233	880.4569206602871	6.716027735422017	775204.3891385951	45.10502854295779	672.7902156038647	0.9735221874506124	452646.6742122948	0.9477454494586252	702.6933155984012	597.7424968663603	1.130152	30.739544	0.3111406	0.170355	-0.0909146064	-0.0761968399	-0.0932890838	-0.0650978683	0.1306737857	-0.1035706875	-0.0304367388	0.0430641183	-0.0578154045	0.1300880983	-0.0398341797	-0.0368244595	-0.1107509229	0.0101245532	0.0547686162	-0.0396817148	0.0167776415	-0.0144001137	-0.0468301674	-0.0876449265	0.0463254959	-0.0446811575	-0.0181057239	0.0963063965	0.1135944973	0.1036399544	-0.0845954116	-0.0409883752	-0.1727761	-0.1043784616	0.0194356931	-0.0069157805	0.1046209429	0.0831597084	0.047272085	0.0253189284	-0.2380597827	0.0613996438	-0.0712462323	0.0182113378	0.0702097733	-0.0858167953	-0.0018707666	0.0646925564	0.1174971366	0.0321942338	0.0875545605	-0.0041567484	0.1080785599	0.0208513388	0.0718921979	-0.0127420484	-0.1050763287	0.1264515079	-0.0402006946	0.12100064	-0.0891657908	0.0430085388	0.0208407226	0.0619548888	0.0687385054	0.0265115261	0.0208562259	0.0143831711	-0.0264070938	0.0785597824	-0.1063250504	0.044293811	0.0769511755	0.0545794122	-0.046798601	-0.0515855975	0.0839320389	0.0369848393	0.0392808398	0.0246697681	-0.0778588412	0.0613211129	-0.1765890194	0.0212017028	-0.0536543474	0.0398513824	-0.0457689753	-0.1992041846	0.1021727259	0.1469744691	0.027455416	0.0103629497	-0.055751929	-0.0299051272	-0.010281034	-0.0482755437	0.1254085344	0.1281974025	0.0297836397	0.0308404654	-0.0634438458	-0.0357067019	-0.0965307185	0.0284139534	0.0276673621	-0.0092149943	-0.0068940495	0.0523453456	0.0219088872	0.018109823	0.0014950475	0.067569837	0.0223929694	-0.0153462266	-0.1004568499	0.0602858724	-0.0047874485	0.0	0.0836627	0.0051019	0.00699944737129	2.6029383610000062e-05	0.203029	0.1086555999999999	0.0412207748409999	0.0118060394113599	-0.137899	0.110931	0.019016134201	0.012305686761	0.0187814	-0.0007191	0.00035274098596	5.171048100000004e-07	0.000801878	-0.000950582	9.03606138724e-07	6.430083268840001e-07	0.00280952	5.935999999999962e-05	7.893402630399999e-06	3.523609599999955e-09
741.686945911193	0.7787473373773537	550099.5257350729	0.606447415472318	874.6921976368874	-5.764723023399711	765086.4406068476	33.232031536514704	672.4402887516966	-0.349926852168096	452175.9419364651	0.1224488018682725	702.7532607899321	599.6543488073925	1.114057	30.301775	0.152898	0.0883189	0.0504013452	-0.0272515147	-0.0532073251	0.148036718	-0.1382563131	0.0350496392	0.032225681	0.0801097454	-0.0438727876	-0.0806299247	-0.1642458586	-0.0319547762	-0.1058612611	0.0145129883	0.0548112641	-0.1024811821	0.0295565646	0.0868448455	0.0315108128	0.0628531763	-0.100182552	-0.0111149658	0.0812980603	-0.0194042962	-0.0226365644	-0.0482740761	0.0483116702	0.0343115139	-0.1309277399	-0.0445832659	0.0004430786	-0.1245209875	0.0477056302	0.104728181	0.0182779839	0.0114295106	0.1289720598	-0.067564871	0.1565545787	-0.0093601713	0.0427368084	-0.06282755	0.0212029622	-0.1093266298	-0.0587165199	0.0084820689	-0.0905103247	0.0113442541	0.0035132911	-0.0986810208	0.0386357052	-0.0272741354	-0.0838895964	-0.105839728	0.0062044622	0.0845839405	0.091141751	-0.0409200556	0.2137795042	-0.0487074267	0.04430269	-0.1180470347	-0.0051117715	-0.0811933764	-0.1016227282	-0.0173389413	0.0635599547	-0.0657310139	-0.0726818727	0.0016708516	0.0079125377	0.150468715	0.008253439	0.0675101114	0.0796348353	-0.0371497631	0.0356554037	-0.0563880686	-0.1215592451	0.0652623961	0.0101741917	0.00635399	0.1488446414	-0.03332592	-0.0061640931	-0.05771225	0.1122795875	-0.0031969431	-0.0447703151	-0.0294090453	-0.0088688322	-0.0901816667	-0.1032274769	0.0202417748	-0.2144724146	-0.0335191766	-0.0534274009	-0.1070194467	0.0731147607	-0.0352649599	-0.0421453408	0.0529846145	0.1689797666	-0.0399798806	0.0349864458	0.0318654867	0.1209275913	0.245336786	0.1288255351	-0.0264248168	-0.1016033564	0.0643117521	-0.0119504948	0.0	0.0997591	0.0160963999999999	0.00995187803281	0.0002590940929599	0.189584	-0.0134449999999999	0.035942093056	0.0001807680249999	-0.216964	-0.079065	0.0470733772959999	0.006251274225	0.0190435	0.0002621	0.00036265489225	6.869641000000065e-08	0.0011756	0.0003737219999999	1.3966813328399997e-07	1.3820353599999998e-06	0.00305953	0.00025001	9.3607238209e-06	6.250500010000009e-08
743.2305389752355	1.5435930640425113	552391.6340654191	2.3826795473601483	877.9339749159913	3.2417772791038715	770768.0643117924	10.5091199273141	673.1251322624839	0.6848435107873456	453097.4436833865	0.4690106342675372	702.5084831602348	604.0908356177197	1.076942	29.292265	0.1322479499999999	0.0670893	-0.0664759172	-0.0701136525	0.0031563173	-0.051156265	0.0973946783	-0.0407011692	-0.1651020786	0.0736301888	-0.0049631303	0.0649094529	0.0269421166	-0.0456907326	-0.0526428741	0.1270111347	-2.11099e-05	-0.0726773132	0.1337646916	0.1522833284	-0.0400928018	-0.1565730305	0.0595228533	-0.0769265623	-0.1345404671	0.0055774817	-0.0122573571	-0.002011129	0.0629713934	0.0110682262	-0.0203742017	-0.1063792003	0.0535109304	-0.0093717447	-0.0627708697	-0.0365963392	0.1329166791	0.0032126078	0.0555706909	-0.0637603607	-0.1247547291	-0.0570681387	0.0074584017	-0.0128720164	-0.1332655195	-0.0666332866	0.0056630346	-0.0831167346	0.0175438062	-0.0164810544	0.0422937158	-0.0700904245	-0.0711145801	-0.0405616993	0.0310812413	0.010316388	-0.00452027	0.0298837835	-0.046491792	-0.1199871561	0.0494072992	-0.0494321526	-0.0548188135	-0.0008639373	0.0903590513	-0.0422277749	-0.0651431398	0.0229235236	-0.1024730758	0.0671855637	0.1635240873	-0.0018979381	-0.0005974028	-0.0280958344	-0.0585597046	0.0415239995	0.0401673593	-0.009062102	-0.0199495515	-0.0580831758	-0.1742443669	-0.0508031734	-0.0562697525	0.1295521154	-0.0360205213	0.0369217378	0.0101470443	-0.1153388409	-0.0187994556	0.0032888052	-0.140789128	-0.0393774696	-0.0606514818	0.0211597434	-0.1183873793	0.1014640459	-0.0176399133	-0.0756075214	0.0135661025	-0.0533727834	0.0307017239	0.0076891686	0.0721374598	0.0365909818	0.0301270362	-0.0360132473	0.0358767775	-0.0111953858	0.0740972328	0.0168104067	0.05390139	0.1523476947	-0.1027058847	0.0682262964	-0.0190670004	0.0	0.0972018	-0.0025572999999999	0.00944818992324	6.539783289999992e-06	0.142243	-0.0473409999999999	0.020233071049	0.0022411702809999	-0.179059	0.0379049999999999	0.032062125481	0.0014367890249999	0.0194246	0.0003810999999999	0.00037731508516	1.4523720999999909e-07	0.000688947	-0.000486653	2.3683114240900002e-07	4.74647968809e-07	0.00308067	2.114000000000022e-05	9.490527648900002e-06	4.4689960000000936e-10
741.8093308640008	-1.421208111234705	550281.0833568966	2.0198324954393176	880.6198965929449	2.685921676953626	775491.4022753689	7.214175254729379	673.5530188219145	0.4278865594305898	453673.6691641144	0.1830869077413477	704.1949160306544	618.9697140462866	1.21188	32.962509	0.19504075	0.107085	-0.0942739764	-0.0443602777	-0.1318224988	0.1591849684	-0.1464684518	-0.087783241	0.1135224721	0.0694831849	0.064948874	0.0197979454	-0.1995300326	-0.0516592336	0.0975654711	0.0079028004	-0.0093464957	-0.0027523812	-0.0600893112	0.0927493821	-0.094078899	0.0330475616	0.0218317968	-0.0039354366	0.1153332208	-0.0980040977	-0.0821744828	0.0253386791	0.0531469073	-0.1132173504	-0.0167039717	-0.0708992287	-0.1082640581	-0.0771717217	-0.1275793229	0.0072478423	0.1719454953	0.004407546	-0.0231599102	-0.006739402	0.026023583	-0.0495016195	-0.0610672155	-0.0490344323	0.0388507287	0.0241551082	-0.0123935195	-0.0154246532	-0.0271092037	0.0622411918	-0.0632313994	-0.1051968592	-0.0281535921	-0.093447364	0.0534840003	-0.1436393036	-0.1367640441	-0.1059121851	0.1080905485	-0.0937116714	-0.0144537352	-0.0762108833	0.090555541	-0.1271240095	-0.0581311973	0.0351774261	0.0755399401	0.0023160352	-0.060544741	0.0241247202	-0.126095501	0.0530581843	0.0482365495	0.0425338271	0.1735905085	-0.1354182478	0.0352646432	-0.0516436229	0.0513498351	-0.0977105971	-0.0612897613	-0.0018704181	0.1474657936	-0.1028016212	-0.0748081464	0.1464017791	-0.0882064275	-0.011282873	-0.0379010533	-0.0092284793	-0.0902650708	0.1155162985	-0.0048496948	-0.0213662236	0.0703419246	-0.0054349214	0.0687159273	0.048368171	0.0276040077	0.0769254509	0.0557736117	-0.0111395225	-0.0230883249	0.1000033713	-0.0868362567	0.0416547674	0.0425016216	0.1510344024	-0.1061382426	0.0423804495	0.078747559	0.0752127564	-0.1037639574	0.0720227283	-0.0261092503	0.0	0.0955667	-0.0016351	0.00913299414889	2.6735520100000016e-06	0.237272	0.095029	0.056298001984	0.009030510841	-0.142548	0.0365109999999999	0.020319932304	0.0013330531209999	0.0187895	-0.0006350999999999	0.00035304531025	4.033520099999994e-07	0.000309784	-0.0003791629999999	1.4376458056899997e-07	9.596612665600001e-08	0.00285762	-0.00022305	8.1659920644e-06	4.975130250000011e-08
739.8340626930333	-1.9752681709675244	547354.4403208791	3.901684347237389	877.5660555244734	-3.0538410684714563	770122.1818087832	9.325945271482889	672.4490698521274	-1.1039489697870977	452187.7515449913	1.2187033278939945	703.3704335410076	608.1813632505354	1.20318	32.72588	0.3546686	0.174856	-0.0127179623	-0.1382725299	0.0193617928	-0.0259023632	0.0697846842	0.0569630063	-0.0698200816	0.0161179932	0.1531465632	0.045164372	0.0383838302	-0.0055010569	-0.0279145588	0.0462007697	-0.0604815147	-0.0018159533	-0.013862598	0.0698907702	0.0659925697	-0.1756496006	0.159087662	-0.0391700039	-0.0341860377	-0.1094186106	-0.0779043558	-0.0499351214	0.0312561134	-0.0821454003	0.0496082148	-0.0909659336	-0.0591722337	-0.02553103	0.0110752403	-0.0415410147	0.0125413462	-0.0211029693	-0.1774300453	-0.0191063757	-0.115863805	0.2079118344	0.0094946978	-0.0255016399	0.006262152	0.0613293725	-0.0272183162	-0.0591767398	0.0099243987	-0.0521560198	0.024712093	-0.0525785095	0.0387058952	0.0526738907	0.0756178835	0.0391182017	0.0636758721	-0.0229089185	-0.1281605342	0.0575713045	-0.0899759434	0.0320907921	0.0950821288	0.0493447385	0.0244089694	0.0198964444	-0.0529895691	-0.039226236	0.0506884025	0.0524565935	0.1079319275	-0.1446071295	0.0447073348	-0.1209383293	0.0534802614	-0.1100888441	0.0044407641	-0.1369611678	0.0969012159	-0.1640271329	-0.05009752	-0.0565262379	0.0585492056	0.0909283496	-0.0852698176	-0.0428356043	0.1192154696	-0.01962895	-0.0751498949	0.0151422224	0.0287117346	0.1152702547	-0.0499494155	-0.0290483759	-0.0526485264	0.0839691791	0.0984387353	0.1376339552	0.0704642511	-0.0829857165	-0.0681117165	0.0479545386	0.1208437331	-0.0210089799	-0.0178593644	0.0800211534	0.0957217769	-0.0960507306	0.0079751158	-0.0714924212	-0.0276735315	-0.0226487127	-0.1047771167	0.0756944757	-0.0330498188	0.0	0.10559	0.0100232999999999	0.0111492481	0.0001004665428899	0.103107	-0.134165	0.010631053449	0.018000247225	-0.215407	-0.0728589999999999	0.0464001756489999	0.0053084338809999	0.0203334	0.0015439	0.00041344715556	2.3836272100000027e-06	0.00106086	0.000751076	5.641151577760001e-07	1.1254239396000002e-06	0.00331507	0.0004574499999999	1.0989689104899998e-05	2.092605024999999e-07
739.8241576534343	-0.0099050395989479	547339.7842476136	9.8109809456727e-05	877.6692002025743	0.1031446781008753	770303.2249842264	0.0106388246205331	672.0256836066676	-0.4233862454598238	451618.5194270089	0.1792559128445662	701.9621594095194	611.1936554987661	1.137061	30.927454	0.3729506500000001	0.212406	-0.1021401802	-0.0090970344	-0.1101498564	0.107716872	-0.0626800453	-0.12486737	0.0787055706	-0.0109845467	0.1032747038	0.0458166803	-0.1721026832	0.0712289902	-0.0435325612	-0.1372595606	-0.1625669169	0.1072379401	-0.052211304	0.033586338	-0.0367397429	0.0083604005	-0.0649552984	0.0095420629	0.1418384676	-0.0793225151	0.0864763821	0.0723802457	0.0481787233	-0.138400304	-0.0989329612	-0.0892139305	-0.0955933066	0.0430867165	-0.0143224339	0.0985339795	-0.0776111519	-0.1037592752	-0.0227974317	0.0225234624	-0.0507481593	-0.1086966671	-0.0567742534	-0.0997921041	-0.0913142869	-0.0671927115	0.0252633897	0.040812347	-0.0529717718	-0.0969163293	-0.0576915596	0.0743320399	-0.1447096738	0.0634378904	0.0730633717	-0.033481626	-0.0431400352	-0.1917451758	0.0077060282	-0.0639516779	-0.0565044069	0.0090992743	-0.0845051193	0.0335227444	-0.0171434053	-0.0650696968	-0.0363181462	0.0915320173	-0.0771810511	-0.0176388307	-0.1036956954	0.01056072	-0.0804753879	0.0645337428	0.1355602186	-0.0431445688	0.1130480154	0.0827145015	0.0228116871	-0.0940241283	-0.0645106777	-0.0127082164	0.1438720057	0.0369886234	-0.2078569502	-0.0572598691	0.0213821056	0.1541426347	0.0151313151	0.0258544039	0.0841146529	-0.1678063366	0.0197081602	0.025814802	-0.0216079639	-0.0414679146	0.0126890906	-0.075735278	0.0302215404	0.0689840942	0.0346848526	-0.0014941675	-0.0572594824	0.0004663938	-0.0753780327	-0.0104213177	0.0561957778	-0.0219975696	-0.0167533503	0.033281907	0.0007299847	0.0932064264	-0.1057449239	0.0792351821	-0.039861676	0.0	0.103769	-0.001821	0.010768005361	3.316041000000012e-06	0.267182	0.1640749999999999	0.0713862211239999	0.0269206056249999	-0.107876	0.1075309999999999	0.011637231376	0.0115629159609999	0.0186898	-0.0016436	0.0003493086240399	2.7014209600000067e-06	0.000742267	-0.000318593	1.0150149964900005e-07	5.50960299289e-07	0.00334335	2.828000000000032e-05	1.11779892225e-05	7.99758400000018e-10
739.4763050898305	-0.3478525636038512	546825.2057893081	0.1210014060057713	873.8584754108141	-3.810724791760208	763628.6350473124	14.52162343853588	671.6743847075571	-0.3512988991104748	451146.47907227546	0.1234109165162315	701.8554394538148	596.190016200258	1.150999	31.306578	0.3481226499999999	0.185847	0.0216706051	-0.1042268187	0.0436526408	-0.0422270063	0.0180658813	0.0698123173	-0.063138981	-0.016077506	0.1094237177	0.0243162846	0.0031652554	0.0870104233	-0.0604930161	0.0736993778	0.0789316903	0.1007226038	-0.0373214808	-0.0001001532	0.0385343513	-0.1664841148	-0.0122277439	-0.0822011905	0.0726578879	-0.098138718	0.0570297558	0.0185617547	0.0390693675	0.0760295893	0.0060471443	-0.0239931105	0.0659559444	-0.0633930387	-0.0740173689	-0.0676333409	-0.0201965532	0.0020476761	-0.0395169216	-0.0911451468	-0.026476043	-0.0079914976	0.05384621	0.0729782647	0.0314233252	0.1015190828	-0.1302085947	0.0252817804	0.0982569175	0.0116402343	-0.0925446794	0.1460043454	0.0303903732	-0.1878287025	0.0157416286	-0.0019708106	0.0359029413	-0.0857563513	0.0982621258	-0.0855023282	-0.0789249716	0.0052448177	-0.0004777407	-0.0015366985	0.0173949853	0.0061374597	0.0275853262	0.10029378	0.0354371633	0.0254026494	0.0686797287	-0.1057283853	-0.0960586021	-0.0232296866	0.0749266304	0.0888584093	0.0361855451	-0.0820929893	0.1724232542	-0.0847192252	-0.0260501827	-0.0499198393	-0.0335130447	-0.066091559	0.0085910407	-0.0190496986	0.1061034286	-0.0463819375	-0.0926749143	-0.0271190057	-0.2018627559	-0.0431964435	0.0629243191	0.0050251542	0.1205489122	-0.0645446507	-0.2108016678	0.018573742	0.1148425905	0.0682989786	-0.0770915938	0.1405443075	0.0017343021	-0.06952849	0.0831832305	0.0294091848	-0.0151490575	-0.0684449348	0.015157739	-0.1328222344	-0.0019889609	0.0071704689	-0.1066669602	0.0826387178	-0.0465182935	0.0	0.10467	0.0009009999999999	0.0109558088999999	8.118009999999982e-07	0.127116	-0.1400659999999999	0.016158477456	0.0196184843559999	-0.197034	-0.0891579999999999	0.0388223971559999	0.0079491489639999	0.0201703	0.0014804999999999	0.0004068410020899	2.1918802499999977e-06	0.00136935	0.000627083	3.932330888890001e-07	1.8751194225e-06	0.00309098	-0.00025237	9.5541573604e-06	6.369061690000003e-08
741.5127126064125	2.036407516582017	549841.10295692	4.146955573591737	880.5632465502869	6.7047711394727685	775391.6311751812	44.95395603270697	672.5551016398296	0.8807169322724349	452330.3647417615	0.7756623147913686	701.6592910943597	602.2951948410239	1.192436	32.433624	0.3409323499999999	0.173936	-0.0824909259	-0.0129283686	-0.2197986838	0.0907769901	0.0329263779	-0.1117182463	-0.0213787683	0.0837419048	-0.0527978244	0.1477291636	-0.2004752577	0.05317306	0.0616435877	0.0964695326	-0.0177081194	0.1173390658	0.0251400651	-0.0180810082	-0.0958771889	-0.0299332251	-0.0774876472	0.0270158436	0.0110680244	0.1132351481	0.2411816575	0.157773185	-0.087816335	-0.1633534533	-0.1312758027	-0.0891200153	-0.0792470518	0.0246254523	0.0038681091	-0.0183099631	0.088670035	-0.0172908968	-0.0260331761	-0.1000561004	0.0142072936	-0.0446789492	0.0349832906	0.0003024668	0.0611982384	-0.0122268821	-0.1119267542	0.00494383	0.0856713045	0.0638866581	0.0888208155	-0.0503254659	0.1889369864	0.1104984879	0.0003280796	-0.0584665976	0.0714877391	-0.0282272407	-0.0293965283	-0.0999559957	-0.0485463071	-0.0586838023	0.0489631485	0.041855035	0.0353122712	-0.0197798647	0.038093237	-0.058981043	-0.1380868118	0.010713098	0.0168039586	0.1030377225	-0.1167323591	0.0909369877	0.0775484529	0.1072046471	0.1496053891	0.0467292056	-0.1820907816	-0.1409100213	-0.0330127099	-0.0393901243	0.0065766619	0.0318066878	-0.099560147	0.0522377619	0.1214471712	0.112374505	-0.0032977868	-0.1340033324	-0.0515069952	0.0320982924	0.0594893425	-0.0619214752	0.0474336378	0.001076465	-0.0198936684	0.0094588497	0.0571967034	0.0255931663	-0.0443594661	-0.0536153815	0.0168883707	0.1541703172	-0.0320843547	0.0226037763	-0.0756829157	-0.0652639304	-0.0159366262	0.0035172764	-0.1616889387	-0.070779461	-0.1075428265	0.0858991906	-0.0529937473	0.0	0.0948709	-0.0097991	0.00900048766681	9.602236081000008e-05	0.242251	0.1151349999999999	0.0586855470009999	0.0132560682249999	-0.119986	0.0770479999999999	0.014396640196	0.0059363943039999	0.0182006	-0.0019696999999999	0.00033126184036	3.879718089999991e-06	0.000762675	-0.000606675	3.680545556250001e-07	5.81673155625e-07	0.00329361	0.00020263	1.08478668321e-05	4.105891690000003e-08
742.1684609450515	0.6557483386390004	550814.0244215464	0.4300058836278091	877.328688175107	-3.2345583751798586	769705.6270950541	10.462367882446166	673.5222849704066	0.967183330577086	453632.26835175767	0.9354435949461848	704.4099357064924	611.7974835221063	1.334545	36.298916	0.3958035	0.222997	0.0416365435	-0.1447915708	0.1313740477	0.0689856087	-0.088489693	0.1128433817	-0.0063621789	0.0012568151	0.1627620959	-0.038274655	-0.0532001454	0.0026234043	0.0670975954	0.0006099673	0.1222538762	-0.1800615312	0.0536410033	0.0658507279	0.0501262431	0.0618170449	-0.1148976986	0.1073366366	-0.0074088075	0.2554238785	-0.0798663683	-0.1144832047	-0.0967070633	-0.1560710444	-0.1525932382	0.0907115162	-0.1416973866	0.1644149308	-0.0247508762	0.0649514288	-0.0646231934	0.0769673129	-0.1500679142	0.1888998438	0.076802224	0.0434853028	0.0670362197	0.0398908142	-0.0709380841	-0.0538046607	-0.0532998149	-0.0079905357	-0.0327104297	-0.0681338986	-0.0916145911	0.0297023936	0.1281746224	0.043848208	-0.0397986911	-0.0349024698	-0.0942412277	0.0484364706	-0.0140214118	-0.0502454845	-0.0182424711	-0.113291962	-0.0462260143	-0.0717897039	0.0112717453	0.062904965	-0.0309190059	-0.0252429852	0.1124039798	-0.01348042	-0.0039857796	-0.0953858855	-0.0130182971	0.1467989448	-0.010557967	-0.0306246827	-0.1268579458	-0.0235156305	-0.2787701797	0.0412289776	0.0118536029	-0.0139759019	-0.217297512	-0.1211810856	-0.0988484279	0.1042961398	0.0340635165	0.2757741322	0.1836837672	-0.0748779346	0.095021123	0.109944198	-0.0246345661	0.0769554686	-0.0186855206	0.0136087027	-0.1118067864	0.0444227798	-0.0608293777	-0.0546652856	0.0178503971	-0.0095836099	-0.0364006141	0.0133982555	-0.090529871	0.062594071	0.0155743267	0.0365187516	0.1909271873	0.0177029092	0.0212987696	0.0364884982	-0.1083721437	0.0890109562	-0.059262819	0.0	0.107524	0.0126531	0.0115614105759999	0.00016010093961	0.115466	-0.1267849999999999	0.013332397156	0.0160744362249999	-0.281723	-0.161737	0.079367848729	0.026158857169	0.0197804	0.0015797999999999	0.00039126422416	2.495768039999997e-06	0.000731957	-3.0718e-05	9.43595524e-10	5.357610498489999e-07	0.00301156	-0.00028205	9.0694936336e-06	7.955220250000016e-08
743.7060417125191	1.5375807674676023	553098.6764797032	2.3641546164862617	882.1255886554718	4.796900480364798	778145.5541607627	23.010254218524025	674.5362825426556	1.013997572248968	454999.1964664653	1.0281910765268012	704.5456237338419	601.8488677925006	1.271958	34.596607	0.1974188	0.12101	-0.1579219132	-0.1397344662	-0.0976673159	-0.0707801203	0.0293558649	-0.1481981689	0.0129889014	0.0041328508	0.0946640266	0.1161317765	-0.1174201403	-0.1101172598	-0.1948594825	0.0224212769	-0.0329333102	-0.0456277543	-0.0059990365	0.0766392612	-0.1434152568	-0.058016042	0.0897436454	-0.0650256762	0.0120683357	-0.0647775435	-0.1308153469	-0.0161187449	-0.1105339909	0.0043435112	0.0392001419	-0.0338971513	0.1498332138	-0.0377851541	0.0952039182	0.0526720098	0.1485774316	0.0537576612	0.0811847579	0.0885780122	0.008235583	0.0063873609	0.0020320251	0.0197536169	-0.1250579948	0.087263209	0.0002578548	0.0295594001	0.1438857631	0.0133687613	-0.0410576287	0.1003089198	0.013774073	0.1705674816	0.046482286	0.1131139718	-0.0398207694	0.0035460848	0.024015344	-0.0430557903	0.1402360015	0.0364470324	0.0878586736	0.0108247491	0.0240539354	0.0169256544	0.0125822496	-0.0124769798	-0.1026309319	0.0123541516	-0.0161570997	-0.1290059672	-0.022948063	-0.1505796314	0.0866502341	0.0412348989	0.0438190895	-0.0141911472	-0.007591534	0.1972244231	-0.1803669236	-0.0769132667	0.0464146077	0.0037801543	0.1467119695	-0.0364814	-0.0626074734	0.0237450728	0.0685590105	0.0064773857	-0.0905952859	0.0172734831	-0.0340834983	0.1066205905	0.1209906714	0.067766575	0.0890551216	-0.026567679	-0.0950392012	0.0492940124	-0.0437432211	-0.0485015792	-0.0775668143	-0.0458528225	0.0044456826	0.0048504223	-0.0246928786	-0.0780362185	0.0750348815	-0.0414533955	-0.0225642355	0.0198296522	-0.1091545527	0.0919686275	-0.065301094	0.0	0.10568	-0.0018439999999999	0.0111682623999999	3.400335999999994e-06	0.17243	0.056964	0.0297321049	0.003244897296	-0.180937	0.100786	0.0327381979689999	0.010157817796	0.0199669	0.0001864999999999	0.0003986770956099	3.4782249999999696e-08	0.000223521	-0.000508436	2.58507166096e-07	4.9961637441e-08	0.00307312	6.156e-05	9.4440665344e-06	3.7896336e-09
