global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
660.4103364037268	-0.4045666352112675	436141.8124288836	0.1636741623261668	728.2238469071066	-4.162182242299082	17.323761018109813	530309.971204185	648.3943215064841	0.3001344767843648	420415.19616185385	0.0900807041546244	648.2542218174874	499.8945982924837	1.021088	27.763927	0.08091647	0.0469607	0.0126194432	-0.0078948543	-0.1070495081	-0.0991980563	-0.0393852224	0.0429061262	0.011176683	0.068525787	0.0067787236	-0.1258193861	0.1003712784	-0.0191564173	0.0394542034	0.0300131897	0.1128097278	0.0780386513	-0.0725014629	0.0692571814	0.0039276169	0.0564243712	-0.0284880689	0.007199701	0.0021431722	-0.0435470283	0.0691861098	-0.0937034293	-0.0419853411	0.059651394	0.1145316852	0.0091020015	-0.0646892174	-0.1287221301	0.059405757	0.1553273949	-0.1128143772	-0.1041429965	-0.0181712922	0.0683415279	0.0383607798	0.0318224746	-0.0805236626	0.0177262784	0.0883462755	-0.0467583888	-0.0243856941	0.0264703638	0.0399525975	-0.0824784264	-0.0842306065	-0.023646934	0.0024271621	-0.0851555756	0.1033776303	0.0709930872	0.0434541878	-0.0559182164	-0.0221799207	0.0120089451	-0.0547201867	-0.0081939286	0.0065508993	-0.0647431038	0.0145292649	0.0287139536	-0.0079465944	0.0041118007	-0.0902849084	0.0587751762	-0.0848358678	0.0022962634	-0.0168843912	-0.076102264	-0.0506658119	0.0583180767	-0.1473746155	-0.0851791796	-0.0012031297	0.0435229806	0.0658180499	0.1146710191	-0.0177876293	-0.0808711901	-0.0310207876	-0.0571376986	0.1291030279	-0.0106637832	0.035328007	0.0867521555	0.0533482743	0.1585714618	-0.1114828954	0.1019893188	-0.0867609543	0.125076	0.0127619999999999	0.015644005776	0.0001628686439999	0.0861535999999999	-0.0048113000000001	0.0074224427929599	2.3148607690000977e-05	0.0080097299999999	-0.04241717	0.0017992163108089	6.41557746728984e-05	0.00284949	0.00010381	1.077651610000004e-08	8.1195932601e-06	0.0027902	0.00017662	3.1194624400000055e-08	7.785216040000001e-06	0.00263211	0.00013809	1.90688481e-08	6.9280030521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.1873250486293	1.7769886449025307	438492.0534550591	3.1576886441125325	730.1966010887796	1.9727541816730536	3.89175906130852	533187.0762416064	648.5627468992172	0.1684253927331838	420633.63666545815	0.0283671129173272	648.1805329042957	509.5279929603069	0.897051	24.391277	0.0546530299999999	0.0303141	0.0008697374	0.0008112425	-0.0847031153	-0.058024557	0.0772476577	0.0100240375	-0.0525857361	0.0629399459	0.0206195813	0.0732690278	0.0060582282	0.0084524524	0.0367824223	0.0226773267	0.0190295393	0.0610989508	-0.029148085	-0.0233536585	0.0097663949	-0.0240266675	-0.0937883757	0.0012084034	-0.0037825215	-0.0159542493	0.0057153748	-0.0492010789	0.0024723547	-0.0731901496	-0.0470920613	0.0132635103	-0.0577995727	-0.1361588018	0.0123836999	-0.0124759042	0.0796386735	0.0003123377	-0.1138572154	0.117439405	0.0751426332	-0.0967898286	-0.0605084591	-0.0654816783	0.055235219	-0.064532552	-0.0903766479	0.119303275	-0.0263800667	-0.0356239427	-0.0671384017	-0.07430914	0.0195200789	0.1039366042	0.076356382	-0.0334647853	0.0437033966	-0.0393331095	0.0500265513	-0.0160391239	0.0082556839	-0.0622680238	-0.0089421732	-0.0702448241	-0.0705560008	-0.0691288274	-0.0180661455	-0.0634215094	0.0424471548	-0.0292240817	-0.0025475844	0.0350022755	-0.0726846071	-0.0024652883	-0.0326294818	0.0635211951	0.0280478512	-0.0872505558	-0.0576202146	-0.0172906771	0.0328308159	0.2030371639	0.0005214316	0.0259321401	-0.0014992387	-0.0220592351	-0.0471465582	0.0926424381	-0.0983315655	-0.0656903074	0.0037676939	0.1353191767	-0.1120172664	0.104071687	-0.0912438734	0.122321	-0.0027549999999999	0.014962427041	7.590024999999965e-06	0.0705928	-0.0155607999999999	0.00498334341184	0.0002421384966399	-0.0132375	-0.0212472299999999	0.0004514447826728	0.0001752314062499	0.00312271	0.0002732199999999	7.46491683999999e-08	9.7513177441e-06	0.0027902	0.0	0.0	7.785216040000001e-06	0.00266069	2.857999999999984e-05	8.168163999999908e-10	7.0792712761e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
662.3845995331257	0.1972744844963472	438753.3576986592	0.0389172222332995	731.6552094593644	1.458608370584784	2.127538378739999	535319.3455290265	648.7864602218845	0.2237133226672085	420923.87096724287	0.0500476507388025	649.1681090377466	511.4798973414135	1.006418	27.365042	0.3852079999999999	0.196599	-0.0185990771	-0.00998582	0.0067987896	0.0652389464	0.044069869	-0.0238070922	0.014601506	-0.0172765444	0.0480382857	0.0276433686	0.0030507211	0.0272062643	0.0164630174	-0.0127419552	0.0675093629	-0.0975276255	-0.046527697	0.0161143222	-0.0211315903	0.0143012037	-0.1321209901	-0.0383801503	-0.1196240943	-0.0446807703	0.0448573593	-0.1570549292	-1.53027e-05	-0.1012901387	-0.0157508363	0.0711196684	0.000858644	0.0538217468	0.0369247156	-0.0737190879	-0.0958714355	0.0614109898	-0.11311135	0.0153218441	-0.0842360158	0.1851666473	-0.0502618337	0.0411859821	-0.0833897584	-0.0266588611	0.0129532429	-0.051668444	0.0630687258	0.1612653965	0.0562243285	-0.0372111541	-0.1182771833	0.0390131375	-0.0159499846	-0.1685726357	-0.0377349626	0.0933557275	-0.0214768401	0.0524015249	-0.0132681648	0.0105550827	0.0408620762	-0.0985948222	-0.1015088245	-0.0325612572	0.0646107795	-0.1012235659	-0.0702948201	-0.041627371	-0.1288913209	0.0406133778	0.0218303489	-0.0773722973	0.1319845357	0.0104174944	0.0705167805	-0.0676276077	0.0017505653	-0.088664034	-0.0530933662	-0.0570700001	-0.0286917999	-0.0494379852	0.0257335603	-0.0169144578	-0.1395400555	-0.0928714776	0.0605999546	0.0591042807	-0.0346275862	-0.037114555	-0.1125037874	0.1059762505	-0.0953761056	0.0807582	-0.0415628	0.00652188686724	0.0017274663438399	0.131927	0.0613341999999999	0.0174047333289999	0.0037618840896399	0.13546	0.1486974999999999	0.0221109465062499	0.0183494116	0.00148085	-0.00164186	2.6957042596e-06	2.1929167225e-06	0.00249139	-0.00029881	8.928741610000003e-08	6.2070241321e-06	0.00192909	-0.0007315999999999	5.352385599999997e-07	3.7213882281e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.4060313940399	2.0214318609142765	441435.374552778	4.086186768319355	734.0001716073602	2.3449621479958296	5.498847475533215	538756.2519196343	648.8934427220848	0.1069825002003881	421062.7000077196	0.011445255349126	648.4429445928548	514.2143810037668	1.059788	28.816204	0.1958829	0.100355	-0.0586435835	0.0195498909	-0.0050330316	-0.0747309086	-0.066539225	-0.0906691513	-0.0289732327	0.0060628352	0.0700827845	-0.0898804261	-0.0203786685	-0.0819578542	0.1028453355	0.0192075943	0.1130434094	-0.0637971119	0.0767123041	-0.1060503521	0.1065486259	0.0461393	-0.0500253505	0.0312877273	0.0861266802	0.2041176282	0.0817522769	0.0977869357	-0.0626066601	0.1003276369	0.019434348	-0.02389239	0.0604453056	-0.0371443333	-0.0054415835	-0.0036557747	-0.0330978624	0.0516902125	-0.122741967	-0.0234497709	-0.0067446921	0.1124364236	0.046214088	-0.0687611	0.0711176483	0.0797528897	0.028874537	0.1067002644	0.0199784759	-0.0023602386	-0.0520984977	0.0465829851	-0.0347394799	0.0093422984	-0.0781949286	-0.1984644512	-0.0879200173	0.0258837138	0.0985254258	-0.0260121347	0.0618690404	-0.1053154498	-0.027988476	-0.069755139	-0.0542326322	-0.0138153026	0.0220124327	0.1485107687	0.0613472626	0.149751683	0.0832652662	0.0351444407	-0.1507432099	0.008047009	-0.0037435248	-0.090906534	-0.0969919069	0.0042040608	-0.0910132659	-0.0754206735	0.0596064111	-0.1106393378	0.091785954	-0.0969475799	-0.0426825542	0.0716051077	0.0344487394	0.0328016474	-0.0499540689	0.0569857125	0.0066209591	-0.0190364966	-0.1129422506	0.1076997553	-0.099141769	0.0969473	0.0161890999999999	0.00939877897729	0.0002620869588099	0.0947677	-0.0371592999999999	0.00898091696329	0.0013808135764899	0.060337	-0.075123	0.0056434651289999	0.003640553569	0.00234518	0.00086433	7.470663489000003e-07	5.4998692324e-06	0.00268516	0.0001937699999999	3.754681289999992e-08	7.210084225599999e-06	0.00221922	0.00029013	8.417541689999999e-08	4.9249374084000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
658.8398031738308	-5.566228220209155	434069.8862461321	30.98289659945277	716.3660181503122	-17.634153457048	310.963368146718	513180.2719605335	644.3693317450363	-4.524110977048508	415211.8356935447	20.46758013265081	645.8324887763567	522.2118260986703	1.782515	48.467514	0.6277881	0.340471	0.0696025943	0.0501106783	-0.0101066475	-0.0132188288	0.0424345336	0.2929227737	0.2736568651	-0.1474767042	-0.0888521452	0.0512161857	0.1523299347	0.136817811	0.0033060221	0.112605891	-0.0619342225	0.0141404918	-0.0017812817	0.2434165227	-0.1780318756	-0.2995659389	0.0718371628	-0.1480408663	-0.1012722528	-0.3102243704	-0.0302467136	0.1668842575	0.092598004	-0.0306367981	0.1209172198	0.0617365927	0.0403928845	-0.0973724734	-0.0874044899	0.0465951293	0.002783038	-0.0865811822	-0.1315676978	0.0060171198	0.0381484771	-0.0427052505	0.0148395136	-0.0197580683	-0.0066589006	0.1071091549	-0.1625460138	-0.0885688745	0.0559793426	-0.0794290299	0.0817978524	0.0551881765	0.1134781947	0.0472948974	0.0595974591	-0.0892916741	0.1586494859	0.0084959272	-0.378300822	0.1789804908	0.0990468636	0.2269698144	-0.0779758196	0.1614350187	0.2024405843	-0.0011331356	-0.166656498	-0.2779287486	-0.1042213307	-0.1906139173	-0.0337047944	-0.0823403145	-0.0479101242	0.0199570808	0.0289207865	0.0742954413	0.0298764861	-0.0604973214	0.089449932	-0.0532003126	-0.0289380235	0.0348832454	0.0459949909	-0.1096608124	0.0549210702	0.0864952917	-0.0245051254	0.1872270559	0.0285065777	-0.0953258955	-0.0725151347	0.0816705275	-0.1133324686	0.1092392569	-0.1025263906	0.0811534	-0.0157939	0.00658587433156	0.00024944727721	-0.054344	-0.1491117	0.002953270336	0.02223429907689	-0.168931	-0.229268	0.052563815824	0.028537682761	0.00599847	0.0036532899999999	1.3346527824099997e-05	3.598164234089999e-05	0.00317208	0.00048692	2.370910864000001e-07	1.00620915264e-05	0.0027513	0.0005320799999999	2.831091263999999e-07	7.56965169e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
660.484582944939	1.644779771108233	436239.8843079501	2.705300495446852	731.750989359493	15.384971209180776	236.6973391073214	535459.5104285969	646.1730915646775	1.8037598196411864	417539.6642622531	3.253549486952005	647.7270364798251	523.030408657501	1.592633	43.304531	0.4237063	0.220614	0.0580917077	-0.0685138384	0.0928578778	0.0882199164	-0.0987306337	-0.1052271718	-0.2527943876	-0.1108357258	-0.3945889211	-0.1517242633	-0.0354019938	0.1995722453	0.0052392349	-0.2291626278	-0.1317302883	-0.1185303852	0.0563672466	0.0502800773	-0.2710685751	0.0619997375	0.2233402995	0.093363543	-0.1209823704	0.0255468463	-0.0279577326	-0.0579133466	-0.1432827673	-0.2002565434	0.003116622	0.190512018	-0.1033253355	0.0626577755	0.0659631308	-0.1229831808	-0.1621308071	-0.080008845	0.0216918411	0.023153349	-0.0073268861	-0.0333587658	0.0108746951	-0.0960555667	0.0496015802	0.1420477564	0.1160782749	0.071965615	-0.0030064	-0.0551792897	0.0165228754	-0.038815357	-0.0971615995	0.0374290325	0.0049646705	0.0074666538	-0.0123496256	0.1633652349	0.0333123716	-0.2088569377	0.0473161842	0.4216213183	-0.0386554355	-0.0543744246	0.0195363338	0.0856871294	0.059429977	0.0438702599	0.0044941669	-0.2144253307	0.1137649928	6.50172e-05	0.0895366617	-0.1486760447	0.138156414	0.0429744895	-0.1193578834	0.0169864326	-0.0989494615	-0.0093000953	-0.056100194	0.0106314889	-0.0007686954	0.1122217373	0.0056600138	0.0798071898	0.0249937539	0.0754281783	-0.035042903	0.0207307563	0.1548478435	-0.0297637401	-0.1136742748	0.110592125	-0.105516962	0.0970226	0.0158692	0.00941338491076	0.00025183150864	0.0955421	0.1498861	0.00912829287241	0.02246584297321	-0.018324	0.150607	0.0226824684489999	0.000335768976	0.00526829	-0.0007301799999999	5.331628323999993e-07	2.77548795241e-05	0.00374787	0.00057579	3.315341241000001e-07	1.40465295369e-05	0.00191039	-0.0008409099999999	7.071296280999997e-07	3.6495899521e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0
663.3254986996163	2.840915754677326	440000.71722509473	8.07080232517384	735.040847068342	3.289857708849013	10.823163744473275	540285.0468589457	650.6590986981229	4.486007133445355	423357.2627186536	20.12426000132261	650.2126488502661	505.5893096406269	1.232902	33.523243	0.1615027999999999	0.0770271	0.0193266145	-0.0696426968	0.0118506978	-0.106139598	-0.0893728608	-0.0890591708	-0.1038369662	0.0223844498	-0.0264996269	-0.1449280415	-0.0115203094	0.0182578036	0.1273953356	0.0854862431	0.0357814769	-0.000469635	-0.0561705274	-0.1365900689	0.0326958749	0.074772152	-0.0388986713	-0.0399961955	0.0288830451	0.1296261452	-0.0379867743	0.0956477124	-0.1579915004	-0.0329351498	0.0516650429	0.0614874492	-0.1372674704	0.0140753166	0.0083920754	0.0460170958	-0.062997527	0.099118756	0.03110504	-0.0226754707	-0.0419915244	0.0699808637	0.168323169	0.1307814936	-0.0327086047	0.0383173182	-0.1108333708	0.0224374223	-0.1360325245	-0.014480839	-0.0545941577	0.0913206943	0.0701760078	0.007682595	-0.0295827658	-0.0013985339	-0.0227950422	0.0293312824	0.1434705068	-0.095235336	-0.0385305996	0.0063378505	-0.0453306765	-0.0818744475	-0.0206122482	-0.0740141941	-0.1303853609	0.0989017742	0.0304499289	0.0965493068	0.1073295781	0.0096824425	0.1038997864	0.0046628222	0.0875296413	-0.0816321918	0.0037274751	0.118032594	-0.0401651937	0.0293948212	-0.0345719602	-0.0577062332	0.0356714341	-0.1692500537	-0.0116600417	0.0543255485	-0.0579559663	-0.0586112445	-0.031510095	-0.0069118608	0.0192846935	0.078683652	-0.1139675232	0.1117560484	-0.1081019891	0.101557	0.0045343999999999	0.0103138242489999	2.0560783359999944e-05	0.0536249	-0.0419172	0.00287562990001	0.00175705165584	0.0187652	0.0370892	0.00137560875664	0.00035213273104	0.00490928	-0.0003590099999999	1.2888818009999994e-07	2.4101030118400004e-05	0.00314802	-0.0005998499999999	3.598200224999998e-07	9.9100299204e-06	0.00251077	0.0006003799999999	3.604561443999997e-07	6.303965992899999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
661.8301755598822	-1.4953231397341824	438019.1812816244	2.2359912922244933	728.092387695176	-6.948459373166088	48.28108766053966	530118.5250196623	646.9443475139108	-3.714751184212105	418536.9887801997	13.799376360605237	647.3427391156199	516.6889985652949	1.015762	27.619097	0.1129163999999999	0.0588833	0.0049933058	-0.0568104296	0.0946070842	-0.0321259944	0.0557720201	0.01274651	0.0104414586	0.0109984087	-0.0679405534	0.1103978613	-0.0473172008	0.005403918	0.0949137814	0.0737161077	0.0119632828	-0.0479162026	0.0924580733	-0.0036537879	-0.1108636421	-0.0636373657	0.0430442883	-0.1071223862	0.0644251691	-0.0509005165	0.0648692314	0.0859796484	0.1094097841	0.1512509148	-0.0811459773	-0.0667428812	-0.1295065896	0.0033595543	0.1412001833	-0.0081638585	-0.0634861831	-0.0420492619	0.1255706748	-0.0290292058	-0.0873124528	0.0045063446	-0.0582992704	-0.0449018065	-0.1331733845	-0.0514265745	-0.0701896018	0.0709033952	0.0808332229	0.0657980614	0.0145865496	-0.0293756635	0.0402333139	-0.0120828169	-0.071313889	-0.1043173484	-0.0079848743	0.047623969	-0.0358904545	-0.051778571	0.1015285527	0.041917133	0.058016918	0.1474123259	0.0226031129	-0.131287922	-0.055836333	0.0227368423	0.0353232583	0.0347761042	-0.0771152144	-0.1885341004	-0.0157740542	0.0081155578	-0.0951993434	-0.0663422858	0.0676802686	0.0320166705	-0.1213783743	0.0164879106	0.0685768342	-0.0459917289	-0.0204962729	0.0409403653	0.0188577218	0.0731793361	0.0906581765	0.0187786109	-0.0498599961	-0.0059767658	-0.1021827331	-0.1812841556	-0.1142120884	0.1127290384	-0.1102715368	0.0996528	-0.0019041999999999	0.00993068054784	3.62597763999998e-06	0.106427	0.0528020999999999	0.0113267063289999	0.0027880617644099	0.0270003	0.0082351	6.781687201000003e-05	0.00072901620009	0.00453267	-0.00037661	1.4183509210000025e-07	2.05450973289e-05	0.00344978	0.0003017599999999	9.105909759999993e-08	1.19009820484e-05	0.00218964	-0.0003211299999999	1.0312447689999985e-07	4.794523329600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.2106898750975	1.3805143152153505	439848.4191646028	1.905819774514508	731.972686054185	3.880298359009089	15.05671535492863	535784.0131293786	648.530655706939	1.5863081930282306	420592.01139167225	2.51637368326849	648.532741651379	515.1858617261636	0.967346	26.302637	0.1246433	0.0610823	0.0286260936	-0.045940239	0.0543939625	0.0462795038	-0.08424979	-0.0140817124	-0.0225063623	-0.0145735331	0.040740684	-0.0415970434	-0.0481743347	0.0828818926	0.0401851073	-0.093000522	-0.0035720596	-0.1027933915	0.0151652449	-0.0217928692	0.0403495813	-0.0441058201	0.0596051365	-0.008035372	0.040750169	-0.0722450267	0.0704773777	0.0766378316	-0.0687880141	-0.0744576985	-0.1366838275	-0.0831337238	0.1892070609	0.0913544801	-0.0100352889	-0.0449188769	-0.0276543772	-0.0468224058	-0.0830593044	-0.0106075958	-0.0840974353	-0.1161842999	-0.0547713077	0.0276723293	-0.0203420907	0.0318692347	-0.0470898871	0.072154915	-0.2011462042	0.0332490579	0.0850002888	-0.1492799171	0.0118760911	-0.1375705446	-0.1108494444	0.0749640792	-0.0197759121	0.081081024	0.0077063432	0.0776954607	0.0029141307	-0.0005694732	0.066940859	-0.0057795463	0.028187018	0.0259413947	0.0423208022	0.1280946594	0.1206851657	-0.0538498321	0.0779242615	0.0601567878	0.0185491588	-0.0263792063	0.0089080599	0.0383479776	0.0884615822	-0.0516141633	-0.002498681	-0.0847964709	0.0491575709	-0.0530650024	0.0475415235	0.0159329416	0.0917916444	-0.0166031982	-0.1730853646	-0.0535339663	-0.0270525154	0.0106508433	0.1294920706	-0.0714322244	-0.1144078661	0.1135094328	-0.1120172664	0.0942061	-0.0054466999999999	0.00887478927721	2.9666540889999985e-05	0.0910401	-0.0153868999999999	0.00828829980801	0.0002367566916099	-0.0243154	-0.0513157	0.00263330106649	0.00059123867716	0.00413933	-0.0003933399999999	1.547163555999999e-07	1.7134052848900002e-05	0.0029484	-0.00050138	2.513819044000001e-07	8.69306256e-06	0.0023448	0.00015516	2.4074625600000032e-08	5.498087040000001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
663.5077015184265	0.2970116433290286	440242.4699742654	0.0882159162730101	727.9856961608554	-3.986989893329678	15.896088409512998	529963.1738148052	647.7294788123553	-0.8011768945837048	419553.4777225254	0.6418844164147888	647.6311323701643	514.0450151031065	1.043976	28.386261	0.1789626	0.0943972	0.0879919405	0.0306834422	0.0141335936	-0.111684644	0.0712202669	0.0775673527	-0.0269627674	-0.0108849006	-0.1011123503	-0.0624521447	0.1325968472	-0.0797673775	0.0777344263	-0.0316964037	0.0533890582	0.052027009	0.0068469294	0.059482333	-0.0257932107	-0.0494348197	0.0191236161	0.0013607834	-0.0391631219	-0.0528455039	0.0354643695	-0.0304684949	0.0574571756	-0.0321633648	-0.0315046034	0.0174858034	0.008684827	-0.0594448336	0.1092720541	-0.1947828148	0.1163815057	-0.0707110894	0.0118061353	0.140278528	-0.0126162604	0.1740869889	-0.0541937472	0.0699557744	-0.0181197584	-0.0258157101	0.1531559662	-0.087261889	0.0327261372	0.0566515177	-0.044528284	-0.0078390301	-0.055546123	-0.0215917119	0.0938537384	0.0499318916	0.0798148597	-0.0382680537	-0.0385195847	-0.0433081813	0.0704411138	0.02632141	-0.0192997417	-0.0528168306	-0.0098172521	-0.0049239416	-0.078991358	0.0204869005	-0.0035972317	-0.0344249306	-0.0252623497	0.0195737094	-0.0075894852	-0.0746093956	-0.1838815974	0.1320861869	-0.0034309015	0.0603825543	-0.0245206338	-0.1585424911	0.0631241674	0.067426219	0.0542504087	0.031420698	0.0315508211	-0.0248690149	0.0946364725	-0.204740925	-0.0500590746	0.0741350598	-0.0296695781	0.0210677379	-0.1145547726	0.1140958982	-0.1133324686	0.109878	0.0156719	0.012073174884	0.00024560844961	0.0420135	-0.0490266	0.00176513418225	0.0024036075075599	-0.0979875	-0.0736721	0.00542757831841	0.00960155015625	0.00454853	0.0004092	1.6744464000000018e-07	2.0689125160900003e-05	0.00277861	-0.0001697899999999	2.8828644099999987e-08	7.7206735321e-06	0.00257765	0.0002328499999999	5.421912249999987e-08	6.644279522499999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
664.6941927477449	1.1864912293183352	441818.3698725762	1.407761437249334	731.7690022159368	3.783306055081425	14.313404706415776	535485.8726041077	648.951648033135	1.2221692207797332	421138.241484922	1.4936976042213403	648.6816515602775	520.8467114707913	0.948312	25.785091	0.0716877999999999	0.0447321	0.0713816365	0.0004767935	0.0346794874	0.073311834	0.0658164382	0.032798573	-0.0575382521	-0.0391141044	-0.007628387	0.1210537453	-0.0248731147	0.0373078662	0.021932684	0.0024167069	-0.0586447339	0.0603321067	-0.0480063261	0.0308841032	-0.015948116	0.0361707852	-0.043215476	-0.1294754738	-0.1030538385	0.179510742	-0.004514784	-0.0085906223	0.0042062574	0.0078317099	-0.180706777	-0.0555135033	0.030922739	-0.0311411434	-0.035451837	-0.0584281436	-0.059607978	-0.0008785708	0.0920271311	0.050385901	0.0566536041	-0.1065988066	0.1001631299	0.0135152256	0.0467285318	0.0303109835	-0.0973807956	-0.0392681038	0.1064831033	-0.0081097719	-0.0686026674	0.1238375922	-0.0260037799	-0.0500989346	-0.0605936272	0.0184178891	0.073450073	-0.0278725961	0.0062253273	-0.0359275252	-0.0066485555	-0.0156153358	0.0021131637	0.0102784213	-0.0775144471	-0.2196136974	0.1188156195	0.0044677431	-0.033734118	-0.0089663768	0.0286236846	0.0404541188	-0.0466700609	-0.0701315679	-0.0853829049	-0.0570160558	0.0279737791	0.0713179039	-0.0609535037	0.0054999546	0.0937126537	0.0258752519	0.0180431917	0.0158299146	-0.0407309849	-0.0223210998	0.1013580776	0.118406124	0.1488313294	-0.1116828872	0.0056604877	-0.1091972211	-0.1146527451	0.1144874327	-0.1142120884	0.110962	0.001084	0.012312565444	1.1750560000000036e-06	0.0634313	0.0214177999999999	0.0040235298196899	0.0004587221568399	-0.107195	-0.0092074999999999	8.477805624999988e-05	0.011490768025	0.0051844	0.0006358699999999	4.0433065689999926e-07	2.6878003359999994e-05	0.00277137	-7.2399999999999375e-06	5.24175999999991e-11	7.6804916769e-06	0.00273411	0.00015646	2.447973160000006e-08	7.475357492100001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
