global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59
674.8868296248442	-0.2496539294076001	455472.2328010734	0.0623270844686549	738.7224135256405	0.6095112320690532	545710.8042451474	0.3715039420183352	670.4981916952435	1.8951107233440323	449567.8250665914	3.591444653733542	668.0675761518702	524.1171610279933	1.293455	51.949654	0.9383059	0.481227	0.0038786362	0.092242629	-0.1082273619	0.0395405128	-0.0527548148	0.0426102921	-0.1026255293	0.0083553274	-0.041056815	0.1289602408	-0.0591220419	0.0532610827	0.0055630964	0.1202478647	0.0336438056	0.1486378234	0.0782623813	-0.0048411457	0.0364120798	0.014717347	-0.0763460872	0.1594749807	0.1757758904	-0.1598920424	-0.0363927716	-0.0586345281	-0.0261242737	-0.0186212492	0.098749346	-0.0336051816	0.0401094151	0.0219959877	-0.045794978	0.0059136679	0.1055178292	0.1487433006	-0.1168407287	-0.0176343209	0.0369921839	-0.0072636918	-0.0067114037	-0.0329889113	-0.1032844921	-0.0913715224	-0.0050277433	0.0260316296	0.0816861868	-0.0448331433	0.0382598302	0.118360437	-0.0184877163	0.072556688	-0.1871311717	0.1266953368	0.1118009968	-0.1655298648	0.0235057291	-0.0291102382	-0.0912329376	0.0211494049	0.1091214409	0.0696490134	-0.078351543	-0.0324292466	0.1658250069	-0.0067106047	-0.0345629257	0.1228755218	0.0166453131	-0.0188395716	0.0347482507	-0.0953761056	0.0438968002	0.0223783947	0.314684	0.168916	0.099026019856	0.028532615056	-0.0203676	-0.2050886	0.04206133384996	0.0004148391297599	-0.22988	-0.394063	0.0528448144	0.155285647969	-0.00666275	0.0011798399999999	4.43922375625e-05	1.3920224255999993e-06	-0.00183033	0.0014150799999999	2.0024514063999995e-06	3.3501079089000003e-06	-0.000519487	-0.000809846	6.55850543716e-07	2.69866743169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.8412913353377	-0.0455382895064531	455410.76849114615	0.0020737358111735	742.4567161116319	3.734302585991372	551241.9752992683	13.945015803741851	670.5220020607419	0.0238103654984342	449599.7552475456	0.000566933505169	668.508061978619	537.5882240954869	1.073316	43.108124	0.7604119729999999	0.375628	0.0589557338	-0.0461641534	0.0807973616	0.1443929373	0.05720517	0.0361359143	0.0164785825	-0.0009207891	-0.1462031086	-0.0033344179	-0.0537943036	0.0565260882	0.0154655871	-0.0669356848	-0.0309656731	-0.0760466381	-0.0757598925	0.0212778702	0.0401045424	-0.0266134051	-0.0762670665	-0.0671761276	0.1061254113	0.1442327196	0.0850230783	-0.0305274826	-0.0215604395	-0.1362619212	0.0367235733	0.0606080359	-0.0883752142	-0.1681825003	0.0696030925	-0.0643161898	0.170294201	0.0036778587	-0.0257392443	0.1426078048	0.0940426016	-0.0652699221	-0.0033790459	0.0223459472	-0.0091751801	0.0423952083	-0.1010550901	-0.1099320326	0.084452362	0.003961226	0.0968020632	-0.0103837361	0.0141857132	-0.0907263928	0.0839392483	-0.114998785	-0.0415692432	-0.0928664791	-0.0377795786	-0.0289453679	-0.0627287057	0.076482383	-0.0279009297	0.0121717438	0.1495829026	-0.0726206803	0.0100953736	-0.0728349926	-0.0134327655	0.0473100231	0.0466759407	0.0807696054	-0.0018794998	-0.0966728009	0.0482387676	0.0153640485	0.1091	-0.205584	0.01190281	0.042264781056	0.128409	0.1487765999999999	0.0221344767075599	0.016488871281	0.0423706	0.2722506	0.00179526774436	0.07412038920036	-0.0075665899999999	-0.0009038399999998	5.725328422809848e-05	8.169267455998188e-07	-0.00309119	-0.00126086	1.5897679396000003e-06	9.5554556161e-06	-8.17154e-06	0.00051131546	2.614434996350117e-07	6.677406597160001e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.3398882482686	-0.5014030870690931	454734.2848826874	0.2514050557224165	742.1725058180266	-0.2842102936052697	550820.0283922087	0.0807754909911936	671.6959988575621	1.1739967968202336	451175.5148812581	1.3782684789441688	669.4143292011565	520.3184088834623	1.048601	42.115479	0.8971140230000002	0.47794	-0.0646622487	0.0027560231	-0.0240882179	0.024293908	-0.0696859771	0.1717952478	-0.0057901511	0.0651002573	-0.1101965056	0.1870380407	-0.1177105795	-0.1165181835	-0.0765644291	-0.0553998891	0.0210069982	-0.1296531806	0.0072632923	-0.0754787158	0.0290695314	0.0042621457	0.0436487522	0.079067171	-0.0473831288	0.08156973	0.1315261762	0.0872559158	-0.0901383921	0.0169103631	0.0322497772	0.0681727525	-0.0672387519	0.0335957375	0.0491997975	0.0767601518	-0.0028382205	-0.0013797781	0.0404621416	-0.1061078824	0.0306765507	-0.1173787074	-0.1349826855	-0.0044206126	0.0555236753	-0.0066501538	-0.0138167058	0.0277202215	0.2157604981	-0.1000778076	0.0054312273	-0.0047621525	0.0953007359	0.0293489802	0.0278996166	-0.0422332893	-0.1029104457	-0.0718347742	0.1515645344	-0.0427137536	-0.0526760105	-0.1018895809	-0.0185855759	-0.0803524491	0.0944269133	-0.0116170189	0.1700325149	0.0617719135	0.0824547474	-0.0444288345	0.095659914	0.0705316467	-0.0511455417	-0.0979282008	0.0524983198	0.0082906521	0.316662	0.207562	0.100274822244	0.043081983844	-0.050795	-0.179204	0.032114073616	0.002580132025	-0.348296	-0.3906666	0.1213101036159999	0.15262039235556	-0.00693078	0.0006358099999998	4.80357114084e-05	4.042543560998728e-07	-0.00238472	0.00070647	4.990998609000004e-07	5.686889478399999e-06	-0.00105952	-0.00105134846	1.1053335843443715e-06	1.1225826304e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.0291726328808	-0.310715615387835	454315.3255601658	0.0965441936458409	739.1321785674248	-3.040327250601763	546316.3773938275	9.243589790751674	670.4094494911792	-1.2865493663829284	449448.829967066	1.6552092721403144	668.6878666593857	533.8089517724845	1.13165	45.450996	1.00846109	0.481634	0.1046994393	0.0217569471	-0.0106100633	0.1190012163	0.0305707497	-0.0976205291	-0.0731484358	-0.0311345938	-0.1639956352	-0.0469770063	-0.0149870985	-0.0121963262	0.0627758659	-0.0090372848	0.1400474834	0.0064955198	-0.0059978068	0.0629063223	-0.0992014305	0.1145489115	0.1401258126	-0.0132486261	0.1881112749	-0.0824704748	0.1710429549	-0.0133381805	-0.1063405432	0.0015496184	-0.0717475588	0.001561794	0.008661054	0.0302911481	0.0893035933	0.0143871057	0.0499324635	0.0998053211	-0.056835234	-0.0153347793	0.0720058359	0.0118767875	0.0188692554	-0.0202691642	0.2403102028	-0.0491379743	-0.1025584138	-0.1335550544	0.0267002275	-0.0056494978	0.0781020602	-0.0829306671	-0.032401029	0.0140890228	-0.1135473873	-0.1222640644	-0.1079758805	-0.1973201561	0.0411912498	0.0763957222	-0.0343610756	0.1010751156	0.0380429183	-0.0182275604	0.0162473802	0.0687326185	0.1334224042	-0.0743802286	-0.1496085951	-0.1396968905	0.0207294819	0.0083978066	-0.1527924498	-0.099141769	0.0566681795	0.0011853914	0.0994091	-0.2172529	0.00988216916281	0.04719882255841	0.195065	0.24586	0.0604471396	0.0380503542249999	-0.00315791	0.34513809	9.9723955681e-06	0.1191203011688481	-0.00815741	-0.00122663	6.654333790810001e-05	1.5046211569000007e-06	-0.00382718	-0.00144246	2.0806908516e-06	1.46473067524e-05	0.000275592	0.001335112	1.7825240525440002e-06	7.595095046400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
675.9721017381676	1.9429291052867936	456938.28232831554	3.774973508170541	740.780116343019	1.6479377755941869	548755.1807691768	2.715698912230317	671.642486275919	1.233036784739852	451103.6293708981	1.520379712521592	669.0756036148243	504.0006746223072	1.243166	49.929859	0.507937615	0.231229	-0.1108439741	-0.0579725367	0.0867845796	-0.0465805874	0.0540143967	0.0943101291	0.0587511317	0.1568670134	-0.0307544583	0.0639671335	-0.0211972136	-0.0675490073	-0.0785111947	0.0634659858	-0.0134435983	0.0499087597	-0.0537486158	0.1555616665	0.0177098023	0.061164695	-0.0556141766	-0.0509705743	-0.0932845606	-0.0029946471	0.0170568189	-0.0715378132	-0.0299992254	-0.1065358475	0.1041774416	0.0086034429	-0.0323477351	0.0544641543	-0.0772596854	0.0301040407	-0.0986942619	0.034822955	0.0276348341	0.0660981664	-0.0290238311	-0.0834045241	-0.0766897872	-0.1329916592	0.0730732706	0.0947062838	0.0828055284	-0.0424849369	0.1266760327	-0.0564972871	-0.040686252	0.0849113235	0.0469620161	-0.0397014637	-0.1277899576	-0.171204436	0.0121851882	-0.0222263632	0.0006621438	0.0293345872	0.0744755123	-0.0243186283	-0.1102595851	0.0195895384	0.0009020086	-0.0085028023	0.0386608081	-0.0782324339	-0.0236258088	0.0758056885	-0.0760552272	-0.0095755793	0.1593312142	-0.1003129872	0.0607412226	-0.0059244253	0.273879	0.1744698999999999	0.0750097066409999	0.0304397460060099	0.130995	-0.0640699999999999	0.0041049648999999	0.017159690025	-0.0852070999999999	-0.0820491899999999	0.0072602498904099	0.006732069579656	-0.00632483	0.00183258	4.00034745289e-05	3.358349456400001e-06	-0.00223518	0.001592	2.5344640000000003e-06	4.9960296324e-06	-4.67985e-05	-0.0003223905	1.0393563449025002e-07	2.1900996022500003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.82351930997	-1.1485824281975283	455386.7822138935	1.3192415943641302	743.5038934406361	2.7237770976171305	552798.0395613848	7.418961677503599	671.0611367652419	-0.5813495106771143	450323.04927665874	0.3379672535645202	669.2421151176493	521.8965361523242	1.324911	53.213051	0.230121175	0.115366	0.076451554	0.1270647713	-0.1459834519	-0.0256715051	0.0291937071	-0.089090354	-0.1569087957	0.0546908751	0.0011313088	-0.0270653786	-0.0107664565	0.0152746883	0.0727117155	0.0493388332	-0.005515999	0.1444692476	0.0130046853	0.1071325819	-0.1735383346	0.1029343654	-0.0713578746	0.0069213088	0.1894932689	0.051654618	0.0815811797	0.0275684131	-0.0830337157	-0.0743041523	0.1210623143	0.131884083	0.058555272	-0.1560095789	-0.1158574079	0.0789978088	-0.1267702485	0.1172370854	-0.0233552972	-0.0867733011	-0.0048065713	-0.0509545296	-0.1831796611	-0.0285475731	0.0122535	-0.1246426709	0.0431316292	-0.0782072777	-0.0346900985	-0.101782687	0.0211927813	-0.0356954359	-0.0130944165	0.0806842308	-0.1538726761	-0.0695773823	-0.0776588076	-0.1825405424	-0.1359304107	0.0764204091	0.0349326188	0.0338823636	0.0448730719	-0.0068329015	0.008522606	0.0217637093	0.0861115885	-0.2712601614	0.0627801211	0.0415867932	-0.0529414683	0.0294465078	-0.0401001534	-0.1014413551	0.0647104904	-0.013011472	0.172476	-0.101403	0.0297479705759999	0.010282568409	0.165896	0.0349009999999999	0.0012180798009999	0.0275214828159999	-0.0578747	0.0273323999999998	0.00334948090009	0.0007470600897599	-0.00669735	-0.00037252	4.485449702250001e-05	1.3877115040000025e-07	-0.00303924	-0.00080406	6.465124836000002e-07	9.2369797776e-06	0.000106317	0.0001531155	2.3444356340250004e-08	1.1303304489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.2053894305467	-2.61812987942335	451860.08557947294	6.854604065529324	738.3315451075721	-5.172348333064065	545133.4705009348	26.75318727855061	669.589449658963	-1.4716871062789778	448350.0310945929	2.1658629387877912	667.828279683446	514.6219631848402	1.428966	57.392269	0.4165818	0.222381	-0.0072196354	-0.1330804068	0.1410839494	0.0150290878	0.1088501798	-0.0272497644	0.1254374368	0.1075999839	-0.0678208566	-0.0744017745	0.0450090246	-0.074002351	0.1345827801	-0.083366322	-0.0688568694	-0.0695986231	0.0825029662	-0.1617155063	0.062475014	0.0887314056	0.0309254479	0.0223703406	0.0031609197	-0.0030216445	0.1521658793	-0.1445399777	-0.0826868318	0.0422883739	0.1107416321	0.0049852745	-0.0231239448	0.0684240452	-0.0216635775	-0.1007438078	0.0165013164	0.0489659878	-0.0483671538	-0.1564018512	0.1838982982	-0.032556236	0.0138133681	-0.0084509214	-0.0103973582	0.1449813299	0.0101534902	-0.1062547345	0.0362320462	-0.0077364691	-0.065618796	-0.1189224022	-0.0726157217	-0.065186343	0.0407037278	0.0472357271	-0.1804492118	-0.0390962157	-0.0239943284	-0.0833113036	0.0341229469	-0.0407763885	0.0300680899	0.131551055	0.0641904762	0.0182756032	0.1954829578	0.1010163494	-0.0415824603	0.0156589724	-0.0250747907	0.0165934303	0.0117306268	-0.1025263906	0.0685692013	-0.0200485104	0.301304	0.128828	0.090784100416	0.016596653584	0.235529	0.069633	0.004848754689	0.0554739098409999	0.101616	0.1594906999999999	0.0103258114559999	0.0254372833864899	-0.00744753	-0.0007501799999999	5.54657031009e-05	5.627700323999994e-07	-0.00264652	0.00039272	1.5422899840000005e-07	7.0040681104e-06	0.000136019	2.9701999999999994e-05	8.822088039999996e-10	1.8501168361e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
670.3523373860975	-1.853052044449214	449372.25623900426	3.433801879437412	740.3200025789852	1.988457471413085	548073.7062185486	3.95396311561852	667.3487849322503	-2.24066472671268	445354.4007505509	5.020578417534409	665.418515504763	505.98813986831794	1.504444	60.423702	0.7292917	0.410622	-0.0414790493	0.137632716	-0.1290740423	0.142481567	-0.0126206736	0.1742575749	-0.0374827803	-0.1043013072	-0.0433315098	0.1783493141	0.0743229044	-0.1272070441	-0.007958059	-0.0823996978	0.061717918	-0.008383001	-0.1161511313	-0.0759212081	-0.0077516744	-0.0001947814	-0.1338089645	0.0281604082	0.1789853407	-0.0454856481	-0.0445470519	0.0225514255	-0.0528257946	0.0862858245	0.0272702104	0.0339298676	0.100243608	-0.0179593052	-0.0560241904	0.0057741378	0.0357064152	0.0394883358	0.0423599392	0.0637032018	0.0742463463	0.0445345017	-0.0862662021	-0.0194499736	0.0448776107	-0.1262726111	-0.0484894375	0.0802888627	0.1594025397	0.0962184597	-0.1165755292	-0.062196245	0.0311369427	0.0489184282	0.0371678367	-0.1523900137	-0.0310773494	0.0430122677	0.0061200441	0.0449002328	-0.0836616547	-0.0093079572	0.1037563308	0.0437008766	-0.0973814072	0.0031761705	0.0915825448	-0.1133033434	-0.0271405152	0.0241138264	-0.0453100377	-0.1421426215	0.0939673774	-0.1035676303	0.0723107629	-0.0270084943	0.248355	-0.052949	0.0616802060249999	0.002803596601	-0.0219411	-0.2574701	0.0662908523940099	0.00048141186921	-0.199111	-0.300727	0.039645190321	0.090436728529	-0.00576498	0.0016825499999999	3.32349944004e-05	2.830974502499999e-06	-0.00201916	0.00062736	3.935805696e-07	4.077007105599999e-06	0.000189021	5.300199999999999e-05	2.809212003999999e-09	3.5728938441e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
669.1115207652769	-1.240816620820624	447710.2272208215	1.539625886504712	733.8777757676215	-6.442226811363639	538576.5897656314	41.50228628905252	665.3300060860624	-2.018778846187842	442664.0169984799	4.075468029815517	664.1965064078996	536.5919863898666	1.313314	52.747269	0.80162475	0.378279	0.1283458931	-0.0343161462	0.0229909346	0.0839782139	-0.052004734	-0.0761275523	0.0207569572	-0.2075022328	-0.0083075177	-0.0502656372	0.0436740909	-0.0214434668	-0.0454719337	-0.0210955067	0.044843621	0.0359168338	-0.0089423812	0.0600512586	0.0274662702	-0.0375678801	-0.1052876799	-0.0570728672	0.0580329468	0.1525911582	0.0870119291	-0.1430915689	-0.0755183827	-0.0375659753	0.0570105337	-0.0293111466	-0.0466300186	-0.0027682237	0.1234675201	0.0647837894	-0.0971477752	0.1699242021	-0.0604726353	0.118794426	0.0715464426	-0.038462454	0.0096885657	-0.0927306972	-0.010298456	0.0011932641	-0.1500381024	0.0270246745	-0.110500152	0.0737832093	0.0354257719	-0.0100994315	0.110522355	0.0510977176	-0.0574343963	-0.0815320884	-0.073120428	-0.1765680233	-0.088535636	0.0499907577	0.0094246013	-0.0099096471	-0.0952929946	-0.0458936153	0.0187190477	-0.1136133673	-0.0248144369	0.0666178986	0.0651585333	0.2517914497	0.0257707678	0.0219143687	0.0337471897	-0.1045646294	0.0759287828	-0.0338646736	0.131467	-0.1168879999999999	0.017283572089	0.0136628045439999	0.146396	0.1683371	0.0283373792364099	0.021431788816	0.0668677	0.2659787	0.00447128930329	0.07074466885369	-0.00891561	-0.0031506299999999	7.948810167209999e-05	9.926469396899994e-06	-0.00272398	-0.00070482	4.967712324000002e-07	7.4200670404e-06	0.00134199	0.001152969	1.329337514961e-06	1.8009371600999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
672.9240946261918	3.812573860914995	452826.83712848	14.53571944493227	735.1557709165105	1.2779951488889765	540454.0075118488	1.633271600583757	668.2062010531068	2.8761949670443983	446499.52712582506	8.272497488451528	666.0009493533579	506.4649281296079	1.388435	55.76437	0.6681399	0.370123	-0.1251394105	-0.0636356537	0.0636796671	-0.178745933	-0.0787438393	0.0559716687	0.0696666322	0.0383529714	0.1699444976	0.0246906745	-0.0807664823	0.0823905496	-0.0561515353	-0.0683618327	-0.1028563154	0.1360095507	0.0639126242	-0.0278597188	0.0881646444	0.0034934642	-0.0029328295	-0.1238712328	-0.0546551614	0.0402034273	0.1346960226	0.0426249654	0.1108939394	0.0703956986	-0.0888975012	0.041339963	0.0685922627	0.0985536371	0.1129277088	-0.0655800752	-0.0136120745	-0.0062386531	-0.1420891481	-0.0084523209	-0.0128359916	-0.0221599445	-0.0428970062	-0.1036371056	-0.1576101158	0.0959702518	0.0768488938	0.164165844	-0.0363279711	-0.1190532284	0.0702757937	-0.0180551729	0.162056948	-0.1403704001	-0.0949413929	0.0420567943	0.0131395491	0.0600381037	-0.1928153248	-0.176541664	0.1188138924	-0.0221571447	-0.0818101174	0.0157784853	-0.0280365134	-0.018920791	-0.0330356834	-0.0325694401	0.0590639036	-0.064646809	-0.0366079679	-0.0041325055	-0.1752318674	-0.105516962	0.0794170796	-0.0405906974	0.183713	0.0522459999999999	0.033750466369	0.0027296445159999	-0.0265852	-0.1729812	0.02992249555344	0.00070677285904	-0.2176	-0.2844677	0.04734976	0.08092187234329	-0.00620483	0.0027107799999999	3.84999153289e-05	7.348328208399997e-06	-0.00295323	-0.0002292499999999	5.255556249999993e-08	8.721567432899999e-06	0.00111312	-0.0002288699999999	5.238147689999997e-08	1.2390361344e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
674.3346726265081	1.4105780003162636	454727.2507062999	1.9897302949762288	738.2040880147237	3.048317098213147	544945.2755616498	9.29223713125862	669.7236259278048	1.5174248746980084	448529.7351258863	2.3025782503522665	665.4482228676412	516.2855997662467	1.26522	50.815624	0.5500268999999999	0.310065	0.0341161886	0.0958684741	-0.0956964505	-0.0814427049	0.0400683873	-0.1009557612	-0.1095958475	0.0234775785	0.0485932156	-0.0621478005	0.0378358522	0.0166474773	-0.040408013	0.0471548539	-0.0044128913	0.030241216	-0.0007036447	0.0364308498	0.0779968664	-0.0088593569	-0.0488769483	-0.1681919767	-0.1075790298	-0.1245419746	-0.0754005929	0.0223327072	0.0448306221	0.0063875455	0.1339866933	0.1295724193	0.1201598542	-0.0399436272	-0.0357581823	0.1250692905	0.0365639559	-0.1249378192	-0.0245058663	0.0481254132	0.0296601169	0.1491348721	-0.0115423784	-0.2120181206	0.1377286971	-0.0967829432	0.085421672	-0.0254241417	-0.1088390959	0.004096421	0.0282535435	0.0762898688	0.0120306556	0.0963218256	-0.0819102383	-0.0897658303	0.0330582496	0.1090648585	-0.0597812375	-0.0652828704	-0.0363935456	-0.1690284324	-0.0625126833	-0.010122335	-0.2163183404	0.1717313263	-0.0695215345	-0.0437753972	-0.0316464666	0.0346775828	0.1286089238	-0.0744048813	-0.0070370534	-0.1064242213	0.0827696937	-0.0471607147	0.109908	-0.0738049999999999	0.012079768464	0.0054471780249999	0.127875	0.1544602	0.02385795338404	0.0163520156249999	0.0332153	0.2508152999999999	0.00110325615409	0.0629083147140899	-0.00715278	-0.00094795	5.11622617284e-05	8.986092025000007e-07	-0.00313107	-0.00017784	3.16270656000001e-08	9.8035993449e-06	0.000819982	-0.0002931379999999	8.592988704399999e-08	6.72370480324e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
