global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
776.6843178186497	0.1608278516293921	0.0258655978597257	603238.5295454212	903.124726508382	-2.658257975068409	815634.2716308397	7.066335462014799	737.6773612613272	0.5235993996310526	544167.8893174746	0.2741563312939987	743.3910868089833	601.7530679326267	1.054608	22.01779	0.1548205929999999	0.0930575	-0.0123352228	-0.0669631952	-0.0019541775	0.0491212424	0.0907275449	-0.0927985426	0.00423369	-0.1813003273	0.0160378584	0.0023018306	0.0337706383	-0.053636276	0.0169557087	-0.0661527413	-0.1117922234	-0.0169050965	0.0157020922	-0.0043089982	0.1216050817	0.0768744687	0.0028447355	-0.1050096398	-0.1169971618	-0.1294267384	0.0780332899	-0.0040808398	0.0410721135	-0.1335736662	-0.0055506331	-0.0174404081	0.0252224174	-0.1171397052	0.0447697426	-1.29633e-05	0.0598804046	-0.0831325475	-0.1602389947	0.0061225851	0.0313602709	0.1193622722	-0.0150421944	0.0016342614	-0.1936411957	0.000751711	0.00545809	-0.0195943835	-0.1745181778	0.1004580908	-0.0313189313	0.0259423903	0.0539608625	0.0430140762	-0.0252276194	-0.1756031196	-0.1177811181	-0.0113766054	-0.0055986846	0.0259251587	-0.0856959389	-0.0329657901	0.0052742198	0.0168574602	-0.1310822909	-0.1058489199	-0.0774537282	-0.0220508708	0.0407314474	0.0183693372	0.0266627675	-0.1059090325	-0.0850564881	0.0409112757	0.0989456195	-0.0727975448	0.05495571	0.0689903201	0.0231200533	0.0760129862	-0.0046066277	0.0777960555	0.0307354559	-0.1032532378	-0.0291792567	-0.0268628807	0.0349815659	0.0566201145	0.091074853	0.1951733219	0.0215565073	-0.0944260185	-0.0236853486	-0.0394709796	0.0865935463	0.0274808221	0.0144846648	-0.1005388558	0.022964534	-0.1518303336	0.0467800305	-0.0613304297	-0.011378917	0.0257068031	0.1290911992	-0.029185788	-0.0755426971	0.0040787631	0.0408948681	-0.1468576761	-0.131036964	-0.0553366985	-0.0035398476	-0.152674608	0.2358431674	-0.0353572599	-0.0663687952	0.0061992	0.0941648069	-0.0098809594	-0.0979282008	0.0524983198	0.0082906521	0.0200907	0.0034704999999999	0.0004036362264899	1.2044370249999986e-05	0.0434004	0.0808211	0.00188359472016	0.00653205020521	0.0320758	0.031817153	0.0010123312250254	0.00102885694564	-0.00205101	-0.0005544899999999	4.206642020099999e-06	3.074591600999997e-07	8.24532e-05	-0.0001614178	6.798530190240001e-09	2.605570615684e-08	0.0008061449999999	5.832899999990001e-05	6.498697610248388e-07	3.4022722409883362e-09
776.619095542102	-0.065222276547729	0.0042539453580684	603137.2195606325	906.6084291314194	3.483702623037402	821938.8437721399	12.136183965757676	738.3254440162343	0.6480827549071364	545124.4612817696	0.4200112572080234	744.096807049353	611.1908561877034	1.178777	24.610149	0.09852774	0.0507101	0.046820681	0.0992371455	0.0008374376	-0.1109778991	0.0628112002	0.0521154866	-0.0349774649	0.1179416564	0.115354431	-0.021799527	0.0991539375	-0.0366417581	0.0195308496	-0.0409267602	-0.1225359208	0.1299566392	-0.0091313105	0.0338543353	0.0594004746	0.0159391538	0.2158559072	-0.0181065803	0.0830087895	-0.0935674474	-0.0223445079	0.0452755761	-0.0377860949	0.0168376755	-0.1102128558	0.0283467683	0.0195031802	0.1249306893	-0.0689357354	0.0068057367	0.025033836	0.0676364622	-0.0352372316	-0.0730940499	0.0122684909	-0.0736457287	0.0906041036	0.0686188668	-0.0748824271	0.0609295593	-0.0996687637	0.0361892069	-0.0374618286	-0.092430765	-0.0760922036	0.1385937807	-0.0264267077	0.0754573229	-0.008242719	0.0447061591	0.0162569236	-0.0036565004	0.1342078426	-0.0329434963	-0.0390875411	0.035508815	0.0027285753	-0.001707228	0.0328222524	0.0199627396	-0.093363174	-0.0012778646	0.0414331756	-0.0485998674	-0.0480605327	0.0164355713	0.1231758169	0.1598525429	-0.0895890708	-0.1190705965	0.0571555067	0.0237923283	0.0378842023	-0.0541410353	-0.0373821128	0.1223960081	0.002086971	-0.0002364975	0.0276065464	0.0304332778	0.0734151702	-0.1303799404	0.1001589392	-0.0347679362	0.0150286483	-0.0523876688	0.1463321741	-0.0539029742	0.0433101053	0.053348745	-0.0664920789	0.0301083502	-0.0239934247	0.0087288059	0.1013038926	-0.0731513122	-0.1012034856	0.0241481946	-0.1021535672	-0.0174759406	0.1027689159	0.0382637622	-0.0139674965	-0.09646253	0.0713659107	-0.0942003153	0.0209046516	0.0128976357	-0.049922659	0.1099035109	-0.022659831	-0.0159217048	0.0014304872	0.0687607254	-0.099141769	0.0566681795	0.0011853914	0.0207143	0.0006236	0.00042908222449	3.888769600000024e-07	0.021166	-0.0222343999999999	0.000447999556	0.0004943685433599	0.0562789	0.0242030999999999	0.0005857900496099	0.00316731458521	-0.00126269	0.0007883199999999	1.5943860360999995e-06	6.214484223999999e-07	0.000243871	0.0001614178	5.9473064641e-08	2.605570615684e-08	0.00088574	7.959500000009998e-05	7.845353476e-07	6.335364025015915e-09
775.9978240717471	-0.6212714703548272	0.3859782398768489	602172.6229640862	906.2132148568288	-0.3952142745905576	821222.390781149	0.1561943228401406	738.5451501674974	0.2197061512630398	545448.9388359312	0.0482707929028177	744.6778063742644	602.6268555277443	1.1283	23.556307	0.12162395	0.081765	-0.0058811507	-0.0510130887	0.0366320265	0.0775368513	-0.0216095972	-0.0012765166	0.0338992943	0.0423094909	0.1159853819	0.0955555081	-0.1265264032	-0.0301306461	-0.0562860325	0.0329283088	-0.2033177113	0.1044115814	0.0325161986	0.0392407068	-0.067203532	0.1981242908	0.0281244737	-0.1169850337	0.014620809	-0.027102793	0.0835977598	-0.127787356	-0.181734906	0.0495604901	-0.0046326903	0.0279253474	0.0074635093	0.0235261089	-0.079853533	-0.1391852467	0.0027955546	0.0486855345	0.0521152666	0.0489140855	0.0637369047	0.0138636433	0.0015694024	0.0512836173	-0.0474521017	-0.0754705706	-0.0263601009	0.0054759592	-0.1754111525	-0.1531542335	-0.0710603174	0.031222488	-0.1439663553	0.0758401438	-0.0292546134	-0.034671449	-0.0033122844	0.0156969379	0.0213635115	0.0554261754	-0.1011224667	-0.1099842429	0.0311163131	0.0210383167	0.0895379184	0.0788901713	0.0683149035	-0.1855181191	0.0153881569	0.01642801	0.1059170754	0.0573523989	-0.1162318121	0.1648406652	-0.0434143396	0.091720927	0.0997846865	0.0672480461	-0.0796721283	-0.0253564187	-0.1544091026	0.0133761652	0.0189308022	-0.0122659761	0.0428022391	0.0222256396	0.0995703443	0.0060630631	0.1625074065	0.0260041842	0.1411239801	0.0132393158	0.0180384203	-0.0897280687	-0.0363852069	0.137969097	-0.1580475868	-0.0034293386	0.1161848549	0.0164076623	-0.0458639124	-0.0430964831	-0.1941341648	-0.0378009693	0.0141191313	0.1429420759	-0.0651586266	0.0478854378	-0.0583391407	-0.076633463	0.0066039744	0.1648456394	-0.0708084061	-0.026860887	-0.021462532	0.1386571476	0.0164698673	0.1328854034	0.0799254668	-0.0063112157	-0.1003129872	0.0607412226	-0.0059244253	0.0158233	-0.004891	0.0002503768228899	2.392188100000003e-05	-0.0131965	-0.0343625	0.00017414761225	0.00118078140625	-0.0180534	-0.0743323	0.00552529082329	0.00032592525156	-0.00140727	-0.00014458	1.9804088529e-06	2.0903376400000016e-08	0.000243871	0.0	5.9473064641e-08	0.0	0.0008695569999999	-1.618300000009998e-05	7.561293762488261e-07	2.61889489003236e-10
773.8260213318803	-2.171802739866848	4.716727140893149	598806.7112903276	906.2091087344952	-0.00410612233361	821214.9487533681	1.686024061857144e-05	737.1688792574253	-1.376270910072094	543417.9565456484	1.89412161791067	742.9549670180949	596.9982073919729	1.084182	22.635229	0.174544815	0.109761	-0.0119808241	0.0195635781	0.1150486742	0.0542566466	-0.0465779846	-0.1120458754	-0.0204781901	-0.0308041152	0.1323474302	0.0877552896	-0.0084742749	-0.0014076323	0.0534769755	0.1093139728	0.0175624605	-0.0385280028	-0.0575924856	0.1217249679	0.0665094385	0.0183511642	0.0034333514	-0.1354919035	0.0812624727	-0.0080924578	0.0169048495	-0.0162451869	0.0280806848	-0.0080540567	0.0316401145	0.0054964569	0.1018603497	0.1007231122	-0.0416859093	-0.0148193082	-0.0097739004	-0.0118975683	0.0398107883	-0.0132262211	0.1418863138	0.0327771515	0.0235505793	0.1323069757	0.1034599448	-0.0540188251	0.0713188317	-0.2531306384	0.0107184871	0.0564468219	0.1092794851	-0.1021999613	0.0670763885	0.0218889195	0.0172004979	-0.2169039435	0.1187163366	0.0015075683	0.0062107178	0.0014263231	-0.0607969743	-0.0087904338	0.0566890661	-0.0131086735	-0.1550813631	0.0542684962	0.067338437	0.1850097383	-0.0022493154	-0.0990178358	0.1359245434	-0.0806818458	0.0009819334	0.0523094989	0.0300130099	0.0571639873	0.1220154314	-0.0139901525	0.0619075921	0.1016858134	0.0043910432	0.0371711152	-0.0842814873	0.0071176304	0.0459076131	-0.057592961	0.1134008323	-0.107266346	0.0399126381	-0.0837388908	-0.003639743	-0.0213188873	0.069763163	0.1232863048	-0.0190386545	0.0505415597	0.1120403627	-0.1458778297	0.017769438	0.1036116102	-0.1587480425	-0.0095084535	0.0262220007	-0.0371538094	-0.0320156973	-0.1177400375	0.0826211325	-0.1974336052	0.049130096	-0.0444128244	-0.1195397092	0.0011790127	-0.0699209236	-0.0514310908	-0.0396843245	-0.2076308461	-0.0214348182	0.0848186278	-0.0437680467	-0.0154860593	-0.1014413551	0.0647104904	-0.013011472	0.0189646	0.0031413	0.00035965605316	9.86776569000002e-06	0.0464736	0.0596701	0.0021597954969599	0.0035605208340099	0.0714347	0.0894881	0.00800812004161	0.00510291636409	-0.00150227	-9.500000000000005e-05	2.2568151529e-06	9.025000000000006e-09	-3.69963e-05	-0.0002808673	1.3687262136899995e-09	7.888644020929001e-08	0.000938596	6.903900000009998e-05	8.809624512159999e-07	4.766383521013805e-09
774.0263677025717	0.2003463706914772	0.0401386682492468	599116.8178988368	904.5862779411686	-1.6228307933265569	818276.3342394573	2.633579783768902	736.0365695202082	-1.1323097372170423	541749.8316710764	1.2821253409965274	741.8455445502639	598.6760379588034	1.076367	22.472063	0.0571343	0.0298167	0.0226365313	-0.0345878803	0.0989307804	-0.0878551348	0.1049067951	0.085937843	0.0267597916	-0.0273314342	0.0914628714	-0.0422373951	0.0217139239	0.0297154272	0.035182527	0.083279079	-0.0434261527	-0.0625001242	-0.0825024644	0.0047064332	-0.1462085019	-0.074172138	0.0114214386	-0.0551376856	-0.0075034439	-0.061575885	-0.1473876946	0.0404434138	0.0700944328	0.0323583264	-0.0078721446	0.0035211211	-0.0529639959	0.0937556703	-0.0454526617	-0.0448547071	0.0160020579	-0.0991786123	-0.0317456653	-0.0280061707	-0.0476342578	0.0529836437	-0.0043124286	0.0535792195	-0.0522281935	-0.032731842	0.2159002073	-0.0872151681	-0.1629851176	0.0995961829	-0.0068604812	-0.0366613056	0.0034180725	0.0415801739	0.0834312465	-0.0300246986	0.2198229785	-0.2340586611	-0.0262116696	0.0487840837	0.0405564907	-0.0363232022	-0.0650921386	0.0272966808	0.0517850302	0.0116527854	-0.0905652258	-0.0072334933	-0.0150830003	-0.0382839865	-0.0289329736	0.1249226407	0.0465053374	-0.0826637578	0.01851631	-0.0030518108	0.0797446513	-0.0881600354	0.0928574397	0.1468374866	-0.0167214938	0.0198706517	0.1145913304	-0.1054719149	0.0071797625	-0.0199917646	0.0710845325	0.0515491913	0.0719873696	-0.08197046	0.1132558788	-0.0600340454	-0.035567389	-0.0078207082	0.0853126206	-0.0609374165	-0.0646111165	0.0833978059	-0.0401155507	-0.0110867065	-0.1211295319	-0.2336261999	0.0084254647	-0.1020015434	-0.1355518445	-0.0467723908	0.0405909441	-0.0145775038	-0.0169533445	-0.0024555881	-0.0275302357	0.0089764447	0.0095555575	0.0795554479	5.1398e-06	-0.1882893763	0.0251856096	-0.0845076117	0.0651926491	0.0163910638	-0.1025263906	0.0685692013	-0.0200485104	0.00771038	-0.01125422	5.94499597444e-05	0.0001266574678084	0.0576596	0.011186	0.00332462947216	0.000125126596	0.0964126	0.0249778999999999	0.0006238954884099	0.00929538943876	-0.00144473	5.754000000000002e-05	2.0872447729e-06	3.310851600000002e-09	6.57923e-05	0.0001027886	4.328626739290001e-09	1.056549628996e-08	0.000904601	-3.399499999999999e-05	8.18302969201e-07	1.155660024999999e-09
775.0848547206427	1.058487018070991	1.1203947674248191	600756.5320173198	903.3284357997009	-1.2578421414677905	816002.2629243343	1.582166852852277	735.6349507070048	-0.4016188132034131	541158.7807016973	0.161297671118918	741.1715795531175	595.7875754951717	1.070194	22.343199	0.11188492	0.0639793	-0.0520262493	-0.0297045344	0.0812651403	0.0937165871	0.0591600262	-0.054817672	-0.0035548622	-0.0632799111	0.081362739	-0.0639616097	-0.1113468963	0.0582862985	0.0340100562	0.0268569577	0.0518085177	0.0145458547	0.093707279	0.0367788197	0.024580273	-0.1016017936	-0.0880219978	-0.0053260013	0.0326654657	-0.0035539294	-0.0450431379	0.0372690723	0.0652574731	-0.145361228	-0.0022327344	-0.0931904889	0.0804730642	0.0284717436	0.0398149011	0.0841261368	-0.0044308283	0.0603548839	0.1533345196	0.0158887044	-0.0842162749	-0.0715981205	-0.0203746426	-0.0011800002	0.0037082594	0.005293857	-0.0559977285	-0.0654909623	0.0473701157	-0.0723837098	-0.0045531308	-0.0453398089	-0.1304984185	0.1144148286	-0.0517827133	-0.0072267153	-0.1704033229	-0.1155547817	0.0470258591	-0.0942006341	-0.0647852965	-0.0996664742	-0.0606830829	-0.1250782487	-0.1547172292	0.0055682906	-0.0358554331	0.0154986696	0.0180279892	-0.1437339717	-0.0339157847	-0.0475608379	0.0313180698	-0.1179458448	0.0486221199	0.051119832	0.040054951	-0.0823634913	0.0168994646	0.0358172902	-0.0173423276	0.0731799284	-0.1197956553	0.0078092838	-0.0466876723	0.0447786536	-0.0697663532	-0.1408001812	-0.0806694076	0.0775079997	-0.0228548498	0.0783574826	-0.0322470186	0.0316430618	0.1211573899	0.0357177511	0.0613222205	0.0673258633	0.0751018454	0.0021458184	-0.1062394768	0.1194058376	-0.1101269479	0.1013046709	0.0051878589	-0.0180339712	-0.0051789205	-0.0517834562	-0.0440882168	-0.0099352325	-0.0097912666	-0.1945053691	-0.0592121828	0.1094830613	-0.0226265123	0.1712463986	-0.0290390361	0.055271144	0.0452167611	-0.0606913718	-0.1035676303	0.0723107629	-0.0270084943	0.0167547	0.00904432	0.00028071997209	8.179972426240003e-05	0.00571576	-0.05194384	3.26699123776e-05	0.0026981625139455	0.0613304	-0.0350822	0.00123076075684	0.00376141796416	-0.00134444	0.00010029	1.8075189136e-06	1.0058084100000012e-08	-4.16599e-05	-0.0001074522	1.7355472680099996e-09	1.154597528484e-08	0.00101315	0.000108549	1.0264729225e-06	1.1782885401e-08
776.297296623057	1.212441902414298	1.4700153667300022	602637.4927442666	907.3568839856372	4.028448185936327	823296.5149161251	16.22839478677368	735.7881571141662	0.1532064071614058	541384.2121494609	0.0234722031953064	741.5581939193223	599.6228351148757	0.961811	20.080399	0.128827185	0.0707967	-0.0309694089	-0.0337757945	0.0108744546	-0.0898366512	0.1072487601	-0.0267602814	-0.0289792087	-0.0713816987	-0.0147728286	-0.112777667	0.0903881314	0.0418277287	-0.0726370952	0.1675935089	-0.0483606571	-0.0445494624	-0.0022579118	0.0208579155	0.0845210693	-0.1669654476	-0.0157870899	0.0325147363	-0.1335587614	0.005940669	-0.0706198546	-0.045031347	-0.1375548602	-0.0540318982	0.1258023703	-0.070573704	-0.056484409	0.0571750963	-0.0510794746	0.0185960693	-0.0081161468	-0.1149673593	0.0024029181	0.0389747278	-0.0994304955	0.0292817686	-0.0303432772	0.0303590659	0.0015816318	-0.0230582653	-0.1171752226	-0.0575810605	0.016925988	0.0396687568	0.0713703217	0.0717711738	0.1049676651	-0.0769840075	-0.1670578962	-0.0617449334	0.1073867124	0.0361757664	0.009095865	-0.0782401593	-0.1671705167	-0.0029096817	-0.0134975406	0.1316503185	-0.1034041651	0.022315433	0.0839658428	-0.0037932124	0.1346905903	0.0320629533	-0.0123682864	-0.0500950283	0.088212559	-0.1402197766	0.0737615659	-0.169323185	-0.0358563815	-0.0572126633	-0.0492998459	-0.0122758577	-0.1112874592	-0.060154416	-0.048669219	-0.0411006878	0.0718504878	-0.0600504684	-0.1307917466	-0.0296982352	0.1162386511	-0.0400719891	0.0304202447	-0.0591615544	-0.0250127659	0.056701248	-0.0397653535	-0.0343832801	0.0613620732	0.0044481323	-0.0125136545	0.0096515706	0.0217487318	-0.0489250208	-0.1783582833	0.0731639753	0.0254367981	-0.0425528813	0.1653095337	-0.0122515165	0.0260892338	-0.0045987788	-0.0686156432	-0.0987735427	-0.0268872737	0.0611325751	0.0155581323	-0.1362413477	-0.0815600692	0.0689567196	0.0181352424	0.1704173163	-0.1045646294	0.0759287828	-0.0338646736	0.0081189999999999	-0.0086357000000001	6.591816099999838e-05	7.457531449000173e-05	0.0635282	0.05781244	0.00403583219524	0.0033422782187536	0.090756	0.0294256	0.00086586593536	0.008236651536	-0.00181734	-0.0004729	3.3027246756e-06	2.236344100000001e-07	4.6398e-05	8.80579e-05	2.1527744039999997e-09	7.75419375241e-09	0.000915039	-9.8111e-05	8.37296371521e-07	9.625768321000002e-09
776.6819408537345	0.3846442306775088	0.1479511841934926	603234.837248324	904.7348967578472	-2.6219872277899867	818545.2334114325	6.8748170226938194	736.4260608226157	0.6379037084494712	542323.3430587149	0.4069211412535879	742.1908903466825	607.1260436715439	1.075203	22.44776	0.10197665	0.0592128	0.0406223276	0.0237032007	-0.0154968342	-0.0031550874	0.0817855219	0.1022019297	-0.037220377	0.0877613227	0.0640256879	-0.0396146105	-0.0860025602	0.0809399334	-0.1516459149	-0.0095052713	0.1119424603	-0.1236859059	0.062192218	-0.1986717245	-0.1727056653	-0.0683695205	0.0087052116	0.0942633928	0.0533117457	0.0606671096	0.0541819012	-0.0916378982	-0.0354270934	-0.139821243	0.0615479393	-0.0248612693	-0.0686687549	-0.0830936253	0.0917862097	-0.0364058474	-0.0122481259	0.1200721921	-0.0218242213	0.1148548945	-0.0505177316	0.0564424078	-0.0384373884	-0.0284037916	-0.0642756354	-0.0197267617	0.0926204235	-0.1276978224	0.0192111826	-0.0192235373	0.0190847616	0.0976757375	0.0320117359	0.1105941794	0.0330963065	-0.0747135707	-0.020303224	0.1156768182	-0.0814286974	0.0901971198	-0.0100131461	-0.0112382682	-0.0435409724	0.1535389083	-0.0239747119	-0.0132694276	-0.0003052782	0.0814354288	-0.1124442491	0.0983859058	-0.0501169376	0.1534013938	0.0476989181	-0.0648784203	-0.0422944828	0.0798961119	-0.0320956041	-0.0197590294	-0.1379561119	0.0652122653	-0.0311679436	-0.0705481198	-0.0404075523	-0.0244535549	-0.0220971928	0.0107910614	-0.0543692957	0.0828046843	-0.1153222452	0.1419855929	-0.026621959	0.0263387779	0.0050409554	0.0386276861	-0.0171279305	-0.0227436417	-0.0615220762	-0.1440992527	-0.0579994948	-0.1164007885	-0.0791722859	-0.0200520427	-0.0521202776	-0.017016109	-0.0187411856	0.2153269979	-0.030438276	-0.055454348	0.1313427725	-0.0568861715	0.0458160009	-0.0635632893	0.0082506255	-0.0412263919	0.1072619321	-0.0706506525	0.0139359851	-0.047252799	0.0966112854	0.0120681585	-0.105516962	0.0794170796	-0.0405906974	0.0105078	0.0023888	0.0001104138608399	5.706365440000472e-06	0.0220806	-0.0414476	0.0004875528963599	0.00171790354576	0.0763529	-0.0144031	0.00020744928961	0.00582976533841	-0.00107942	0.00073792	1.1651475364e-06	5.445259263999999e-07	0.00017567	0.000129272	3.08599489e-08	1.6711249983999998e-08	0.000907488	-7.550999999999955e-06	8.235344701440001e-07	5.7017600999999327e-11
776.6147775166302	-0.0671633371043753	0.0045109138509959	603130.512657205	903.3871761608592	-1.3477205969879833	816108.3900518913	1.816350807545646	736.4670961534671	0.0410353308514004	542383.7837167202	0.0016838983780838	742.204401678839	593.1033800286737	1.223893	25.552082	0.087592865	0.0407748	-0.093433724	-0.1153796259	-0.0519950156	0.0769369503	0.0985560083	-0.0854018724	0.1037237536	-0.1207617959	-0.0552280251	-0.0843968536	-0.0063865998	0.0997957863	-0.004278336	0.0447307835	-0.0159385433	0.0037552584	0.1224270541	-0.0143938989	0.0700992313	-0.0098598143	-0.1579525518	-0.024148276	-0.0448502685	0.0452970739	-0.1959099445	-0.0776984571	-0.067624105	-0.0400148271	-0.0661663646	-0.0113206461	-0.1540577039	0.0751359678	0.1611812001	-0.0464959311	-0.0098759424	0.0260927795	-0.06198616	0.0482307614	-0.0024357792	-0.0618222319	0.0441461026	0.0664361574	-0.0751275271	-0.0875232294	-0.0896070983	0.0327497244	0.0080169459	-0.061298114	0.0877251901	-0.1692235951	-0.0320879966	0.0606244938	0.0100060258	-0.0168365093	-0.0364985768	-0.046855228	0.0074645752	0.0608460308	-0.0380825767	-0.0399492123	-0.0535649057	-0.0538149952	0.0713971059	0.0980788352	-0.0474862703	0.0415020522	-0.174604728	-0.0334114065	-0.0323010456	-0.0848643586	-0.098002886	-0.1358208622	0.0689324065	-0.032611863	-0.0175595271	-0.0990262976	0.016887424	-0.0739797159	-0.0576681942	-0.0315117808	-0.1065603595	-0.073724415	0.0908390418	0.1017457797	-0.0360399693	0.1324467204	-0.0198903971	-0.0051509668	0.0964409323	-0.0845670517	0.1241666451	0.0127208726	0.0200691436	-0.0319221969	-0.0225869461	0.0586758244	-0.0184831571	-0.0331404152	-0.0681190001	0.2178941357	-0.0929008354	0.0439003983	-0.0468666886	-0.0397570635	-0.1568350127	0.0169062935	-0.0390264108	0.0618515417	-0.0391722631	0.0146099051	-0.0821928106	-0.0498577801	-0.0371724931	0.0310613708	0.1851019824	-0.0289891062	-0.0283496845	-0.0841437593	-0.1064242213	0.0827696937	-0.0471607147	0.00472554	-0.0057822599999999	2.23307282916e-05	3.343453070759999e-05	0.0423813	0.0203006999999999	0.0017961745896899	0.0004121184204899	0.0865067	0.0101538	0.00010309965444	0.00748340914489	-0.00159292	-0.0005135	2.5373941264e-06	2.6368225000000005e-07	-3.51301e-05	-0.0002108001	1.2341239260099996e-09	4.4436682160010004e-08	0.00121031	0.000302822	1.4648502961e-06	9.170116368400001e-08
778.4647750804518	1.8499975638216029	3.4224909861458657	606007.4060410584	907.8155150384882	4.428338877629017	824129.0093445956	19.61018521512062	737.9738301886814	1.506734035214322	544605.3740433528	2.270247452873233	743.841452505345	613.2452313074882	1.262199	26.35181	0.206278615	0.104841	-0.0090164256	0.1994584761	-0.0387077007	0.0069479507	0.123855798	-0.0251914041	-0.0816224944	0.1262846453	0.0304169993	-0.1074949004	0.0282500485	-0.0099767969	0.0204460589	0.1825674488	0.0016154426	0.0976680908	0.1484017374	-0.0787961056	0.0995002195	-0.0268845717	0.125025955	0.0593896745	0.0090208961	0.1481805097	-0.1012092983	-0.0469861888	-0.1253409644	-0.001067101	0.1195941313	0.122449004	-0.0693067471	-0.0313629392	-0.1213892465	-0.0138614369	-0.0101467233	0.1430599547	-0.0329341957	0.1870102343	-0.0020320335	-0.013957001	-0.006772382	0.0203476756	-0.0001758633	-0.0880418923	0.0982920625	0.0320207353	-0.0389282279	-0.0703207669	-0.0431398962	0.0158168936	0.0113878242	0.0586847279	0.0141365194	0.0186997893	-0.0811001615	-0.0010802343	-0.0466397446	-0.0162108137	0.0091986427	-0.0472837482	0.2744406748	0.0242897304	-0.0387066742	-0.203907414	0.0578416525	-0.0097018583	-0.096891471	-0.0844626633	-0.0091907087	-0.0365796172	0.1718404581	0.0790405013	-0.0969058019	-0.0432860286	-0.0722076623	-0.1545290706	0.0548480449	-0.1004728977	-0.182223142	-0.16140131	0.0288332356	0.1394035716	0.0998737879	-0.1163411677	0.123670998	0.1219464034	-0.0305583449	0.1567101171	-0.0026095855	0.005225511	-0.0314311984	0.0064936589	-0.0154434942	0.1444020367	-0.0664537234	0.0783567976	0.0030190504	0.0618275325	-0.0858179218	0.0465538811	-0.0524732271	0.0460342539	-0.0694119026	0.1233325906	-0.0461530379	-0.0430087898	0.0787554752	-0.0387307891	0.0123231655	0.0414966224	0.0626214054	-0.0104587719	0.0386512781	0.0521593897	0.0914720344	0.0613102809	-0.0918245612	0.0386040824	-0.1072860197	0.0859808972	-0.0535494744	0.0163895	0.01166396	0.00026861571025	0.0001360479628816	0.120028	0.0776467	0.0144067207839999	0.00602901002089	0.140796	0.0542893	0.00294732809449	0.019823513616	-0.0023053	-0.00071238	5.314408090000001e-06	5.074852644000001e-07	0.000275896	0.0003110261	7.611860281599998e-08	9.673723488121e-08	0.000980143	-0.000230167	9.60680300449e-07	5.297684788900005e-08
