global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
765.2082002163595	0.7526986167201812	0.5665552076124742	585543.5896783601	867.3802605509603	1.1903500084121106	1.4169331425267118	752348.5163934518	724.4915060103241	-1.702193670029715	2.897463290289229	524887.9422811074	736.0772354831736	567.5015071127632	1.042025	19.195011	0.1027566999999997	0.0635047	-0.0026197148	-0.0741799658	0.0847203269	0.0949998368	0.0274406631	-0.0936193062	-0.0537815219	-0.0972775902	-0.0821397834	0.1321895548	-0.1106882398	-0.0226081181	0.0465540354	0.0683192211	-0.0289132246	0.0054896693	-0.1247954874	-0.0026345312	-0.0479458332	-0.0492045681	-0.0655005684	-0.0258307117	0.1327621733	0.0492581163	-0.045218687	0.0614791582	-0.0610711511	-0.0446301821	0.0134710601	0.0425543095	0.0543283109	0.0355326322	-0.0674853184	-0.0027339441	0.0536581103	0.0469099387	0.0245212894	-0.0174882012	-0.0167407637	0.0668963857	0.0394341196	0.0490431958	0.076651545	-0.0359149288	-0.0035899515	0.0090789545	-0.0534910731	0.0904405895	0.0267780278	0.0603384572	0.0071440907	0.0473515909	-0.0038143879	-0.1058803617	-0.0051125081	-0.0114963389	-0.0297352432	-0.0340087165	0.0691395603	0.0952756844	-0.0425117042	-0.1017727825	0.0832136389	0.1815317874	-0.0474750315	0.1141365342	0.0252433244	0.0520309132	-0.0995097103	-0.0319821104	0.1435443231	-0.0119494141	-0.0523698185	-0.0233968673	0.0313892214	0.0367891916	0.0201676119	-0.0630202576	-0.013400832	-0.0222211383	0.0096870508	0.0587873021	0.0072441024	-0.038441481	-0.0146670283	0.0776338786	0.0354697756	-0.009820502	-0.0187311504	-0.0420069867	-0.0399447336	0.1107484069	0.0211078518	0.0297801214	0.0934466244	0.0675203143	-0.1044727708	-0.04122449	0.0196441656	0.0161664005	0.0041177168	0.1496016613	0.0214113161	0.0317886662	-0.0618916343	0.0181214892	-0.097421656	-0.0419451284	0.0719004838	0.0703366642	-0.0859154045	-0.0480251352	-0.0060432357	-0.1148374968	0.0180634961	0.0	0.0	-0.0598945	0.0056843999999999	0.00358735113025	3.231240335999991e-05	0.573758	0.032995	0.329198242564	0.0010886700249999	1.07574	0.0003099999999998	9.60999999998825e-08	1.1572165475999998	-0.000828201	-0.001047346	1.096933643716e-06	6.85916896401e-07	0.0082402399999999	4.5439999999900144e-05	6.790155525759836e-05	2.064793599990925e-09	0.00190863	0.00018256	3.3328153600000015e-08	3.6428684769e-06	0.0
766.8005089435998	1.5923087272402654	2.535447082845514	587983.0205161637	866.5207995032199	-0.8594610477404103	0.7386732925830438	750858.2959716994	726.4658607336545	1.974354723330407	3.898076573537088	527752.6468114895	737.7755427510875	568.3562019216487	1.062791	19.577547	0.12677865	0.0663903	0.0241612177	-0.142224886	0.0702078411	0.009973826	-0.1322020573	-0.0392885413	-0.1504908934	0.0952368258	-0.0466424138	-0.0391659168	-0.0560215567	0.0909482278	0.0129242372	0.0218275732	0.0076712247	0.0251341178	0.0256916094	-0.2015998222	0.0334633877	0.0349541734	0.0923960204	-0.0503271996	0.1179262139	-0.0872812477	0.0052201567	0.0717054596	-0.0172408023	0.0492316521	-0.0935741889	0.0041568554	0.1216270855	-0.0139281775	0.039791659	0.0771174224	0.0140681868	-0.0276153975	0.0862724148	-0.0170681533	0.0366290267	-0.0376809974	-0.0970840626	-0.0217000916	0.0289647136	-0.0425853045	0.0834173303	0.0440404673	-0.0952139241	-0.0486041581	0.0530956087	0.0026812057	-0.1342634975	-0.1067478168	0.0640131541	0.0042567882	-0.0101930204	-0.0458583924	0.1003883184	-0.0400654958	0.0717035877	-0.1382791658	0.1298250979	-0.0985729475	-0.0265475069	-0.0344372682	0.0636249888	0.0384815684	0.1288191358	-0.1042563647	0.0799594546	-0.0009571509	-0.0783032692	-0.0516134177	-0.1806593298	0.0711647819	-0.0715591825	0.0228923988	-0.0486766862	-0.0222367415	-0.0028936937	0.0680981604	-0.0490507242	0.0344856683	0.0782112909	-0.0707506122	-0.0928015693	0.0501223302	0.0937802171	0.0797021628	0.081805835	-0.019572478	0.0011103759	-0.1190705163	0.1294963927	0.1252864921	-0.0179820122	-0.1551359574	0.0323001875	-0.1897748314	0.1028556283	-0.024803479	0.1536439203	-0.0149831864	0.1096172135	-0.0243492353	0.0548179639	0.0854775401	0.0508406837	0.0067339942	-0.028366736	0.0835756106	0.1177864029	-0.0589053148	-0.0084568186	-0.1142313295	0.0251890118	0.0	0.0	-0.0602241	-0.0003295999999999	0.00362694222081	1.0863615999999957e-07	0.540269	-0.0334889999999999	0.291890592361	0.0011215131209999	1.09843	0.0226900000000001	0.0005148361	1.2065484649	0.00029467	0.001122871	1.2608392826410005e-06	8.683040890000002e-08	0.0081125699999999	-0.0001276699999999	6.581379200489839e-05	1.6299628899999966e-08	0.00175377	-0.0001548599999999	2.398161959999998e-08	3.0757092129e-06	0.0
766.0029044564801	-0.7976044871196564	0.6361729178734101	586760.4496357634	870.528862286174	4.0080627829540845	16.06456727210164	757820.5000732605	726.4139573259835	-0.051903407671034	0.0026939637278655	527677.2373979958	737.8551989735204	578.1478238512784	1.015301	18.702726	0.1498077	0.0826289	0.0766591314	-0.1111952104	0.0323047303	0.0052732128	-0.0597818228	-0.0766260156	-0.1030537478	-0.0100576336	-0.0957062154	-0.1215333059	-0.0450723826	0.0159770301	-0.0500449032	-0.0376478242	-0.0230802301	-0.1210786719	-0.0045888964	-0.1447975064	-0.0268421219	0.1056307252	-0.0055844699	-0.0272704032	-0.0039392314	0.0854198831	0.1276112246	0.0495369085	0.0760088111	-0.0936151225	0.0519007711	-0.0961584162	-0.0333288465	0.0715301803	-0.0341775369	0.0350949946	0.1708007925	-0.0037844963	-0.0069261194	0.0013476183	0.0332182155	0.0267817916	-0.0351812763	0.0959982807	-0.0265584955	-0.0042749917	0.1139129394	-0.0049549354	0.0792398641	-0.0260573307	0.0893111949	-0.0088780495	0.0863242689	-0.0297258967	0.0580495394	-0.0279703246	-0.0287785454	-0.1300167275	-0.0558950636	-0.0247622342	0.0776120766	-0.1753770034	-0.0418246	0.0245881331	-0.0052836769	-0.1079203068	0.1265564168	0.0622429202	0.0978884883	-0.1387983318	-0.0370843481	0.0527419228	0.0103510974	-0.0522036145	0.0331106981	0.0539772563	0.0100373815	0.1691167914	0.0408935019	-0.063520084	-0.0701470077	-0.0151975058	-0.0031602344	0.0040930814	-0.1431758909	-0.0408438937	0.0237522176	0.0277021408	0.0820425835	0.0316567972	-0.0452603231	0.0563751273	-0.0486003128	0.0584994535	-0.0289269717	0.04964233	0.0668639467	-0.0855797674	-0.0113711681	0.1477301007	0.0464348135	-0.0338856751	0.0236313145	0.0160443374	0.1848891339	0.0050050253	0.0180684736	0.0460008921	0.1167171803	-0.0097244346	-0.1343488202	-0.018002843	0.1631393151	0.0288679683	-0.010866692	-0.1134247617	0.032215118	0.0	0.0	-0.0695565	-0.0093323999999999	0.0048381066922499	8.709368975999982e-05	0.579929	0.03966	0.336317645041	0.0015729156	1.11572	0.01729	0.0002989441	1.2448311184	-0.000996866	-0.0012915359999999	1.6680652392959994e-06	9.937418219559998e-07	0.00840049	0.00028792	7.05682322401e-05	8.289792640005726e-08	0.00184482	9.105000000000009e-05	8.290102500000013e-09	3.4033608324000004e-06	0.0
764.9053138402633	-1.0975906162168485	1.2047051608072812	585080.1391410716	869.4340866765855	-1.0947756095885095	1.198533635349893	755915.6310751484	724.9945708603663	-1.4193864656172082	2.0146579387773103	525617.1277770066	736.4681565239421	571.9872095496121	1.055007	19.434147	0.1132907499999999	0.0671791	0.0820643051	-0.0609904027	0.1427752177	0.176086006	0.0395198171	-0.1480175741	0.0184532005	0.0859940863	-0.0682915724	0.0196500012	-0.1133516164	-0.1966349554	-0.0370088537	0.0049466338	-0.083567546	-0.0667956628	-0.1265160529	-0.0321608833	0.0974615661	0.042315159	-0.1738731774	-0.0457391262	-0.0591113437	-0.0107133606	0.1910178009	-0.0100583042	-0.0377844586	-0.0421656628	0.0464971677	-0.1235661889	-0.0457283509	0.0263435914	-0.1150230552	0.0212205494	0.0383569766	0.0909102781	0.0661223252	0.1712777645	0.1060123861	-0.0799628543	0.0638004344	0.0393711348	-0.0460889513	-0.0357337798	0.1313972528	-0.0521390037	0.0655516955	-0.0035992965	0.0431597581	0.0852948797	-0.0345590265	0.0056236526	-0.1595514854	0.0180856958	-0.1138956313	-0.0511538818	-0.0212641705	0.0391724545	-0.0558317376	-0.0675432408	-0.0580470134	0.1144703699	-0.0165697716	-0.0273197821	-0.0583961945	0.1451020867	0.0032596072	-0.0150688306	0.0430339508	0.1632546738	0.1014032194	0.0404915845	0.1041680884	0.1624191109	-0.0952326321	0.1173409083	-0.0985106888	-0.0587784518	0.0043623291	-0.0511422893	0.1043941852	-0.0123458354	-0.1192138663	-0.0163990756	-0.0005562894	-0.0274972209	0.0236259919	0.0341831537	-0.0523388153	-0.1914987237	-0.0696024434	-0.0654102705	0.0260838867	-0.0481691602	0.0594412519	0.0053639692	0.0281750418	0.1344735833	0.0841326322	-0.0608972158	-0.0589782856	-0.0680143773	0.0857636138	-0.0909965579	0.1096355753	0.0182370637	0.0028044717	-0.0683925464	0.0297749723	-0.040769073	-0.0165009228	0.0747977405	-0.013271799	-0.1124192083	0.0391140859	0.0	0.0	-0.0804519999999999	-0.0108954999999999	0.0064725243039999	0.0001187119202499	0.559374	-0.0205549999999999	0.312899271876	0.0004225080249999	1.11982	0.0040999999999999	1.680999999999994e-05	1.2539968324	0.000204809	0.001201675	1.444022805625e-06	4.1946726481e-08	0.00872356	0.0003230699999999	7.61004990736e-05	1.0437422489999997e-07	0.00181476	-3.006000000000016e-05	9.036036000000093e-10	3.2933538575999995e-06	0.0
765.6154954836963	0.7101816434330885	0.5043579666693225	586167.0869247458	866.6428261244527	-2.791260552132826	7.791135469892849	751069.7880729783	723.690253141152	-1.304317719214282	1.7012447126563468	523727.5824915046	734.9937375654008	575.3729788079562	0.978999	18.034025	0.22307575	0.119967	0.1371792702	-0.1042849308	0.1281954671	0.1633412842	0.0401663268	-0.191119541	-0.1018981094	0.042703001	-0.064038065	0.083622124	-0.1022138527	-0.0813743243	-0.0754127016	0.1247255569	-0.0692969599	0.0150326654	-0.2202237175	-0.1097269613	0.0294789504	0.0854502549	-0.0482098584	-0.0784423981	-0.0314057943	-0.0602701287	0.1379023825	0.0955885358	-0.0053144638	-0.1231649853	0.072160444	-0.0521322138	0.0007025686	-0.0366841248	0.0016114984	0.0096489805	0.018088613	0.0834659262	-0.0373478072	0.0282706776	0.0054643494	-0.0508328535	-0.0528877076	-0.0825605202	0.0283712385	0.0588772948	0.003990669	-0.0149601202	0.0397866833	0.0351974669	0.0626886525	0.1688248554	-0.0359746369	0.0672104875	0.0823642159	-0.0090993452	0.1979296759	0.067679588	0.0530909902	0.0420563576	-0.1366534304	-0.010693684	0.0832978258	-0.0534326316	-0.1210286846	0.0165927468	0.0823969268	0.2494847175	0.0574872728	0.0046765159	-0.0022481326	0.0721724338	0.0493789674	-0.0523075238	0.0126367292	0.0601054053	-0.1880877577	0.1220341634	0.0584340948	-0.0548720943	0.0208227859	-0.0132510158	0.0463052051	-0.0476607782	-0.1013644238	-0.0680946969	0.114603311	-0.0293793571	-0.035041767	0.0644553294	0.0643391608	-0.0245374607	-0.0198469052	-0.0475348896	0.0396327424	-0.000534884	0.0025460275	0.0083493151	0.0211185922	-0.094926427	-0.0020938327	0.078988637	-0.1136641951	0.1489503493	-0.0231052833	-0.0333328393	-0.0265590439	0.0251692026	0.0782771517	0.0706968896	0.0812759125	-0.0511321431	0.0361515701	-0.0185273823	-0.0156710845	-0.1112164334	0.0458586883	0.0	0.0	-0.0811853	-0.0007333000000001	0.00659105293609	5.377288900001515e-07	0.616171	0.0567969999999999	0.379666701241	0.0032258992089999	1.18432	0.0645	0.00416025	1.4026138624000002	-0.00114962	-0.001354429	1.8344779160410003e-06	1.3216261444000002e-06	0.00933611	0.0006125499999999	8.71629499321e-05	3.752175024999999e-07	0.00176083	-5.393e-05	2.9084448999999994e-09	3.1005222889e-06	0.0
766.0163739995578	0.40087851586145	0.1607035844792788	586781.0852354304	860.4494633723516	-6.193362752101052	38.35774217911272	740373.2790177679	722.274917139197	-1.4153360019549837	2.0031759984299176	521681.0559284339	732.7056802380498	573.349215587015	0.994203	18.314089	0.1467684999999998	0.0821977	0.1695473537	-0.0807371235	0.1265467697	0.1707689347	-0.0043877222	-0.1893675369	-0.1167721103	0.1390285165	-0.0019758908	0.1534776022	-0.0008228275	-0.0698611187	-0.0433859275	0.0020624235	0.0628347949	-0.0593328365	-0.3026652127	-0.057019356	0.0388139348	-0.053399899	0.0231890936	0.0469154262	-0.0348073829	0.0890027052	0.1137153775	0.0422699726	0.020491373	0.0458948596	0.0327472969	0.1292580259	0.0132579636	-0.0523447594	0.0687612251	-0.0110996386	-0.048352627	0.0458377441	0.0199624162	0.0035408827	0.0532870455	-0.0548869546	-0.0374567575	0.0748377278	-0.1066570456	0.0104679243	-0.0142576386	0.0420892513	-0.020122209	0.0060025092	-0.0683127298	0.0457577574	0.0499644967	0.1302293183	-0.03107058	-0.0827556507	-0.0161285731	0.0318488063	0.0173215726	0.0349822811	-0.1630504295	0.0774739658	0.0041595732	-0.0722684827	0.0841355167	-0.0331408409	-0.037106969	0.3024486497	0.0061453054	0.09709051	0.0697907883	-0.0347895516	0.0314401644	-0.0285545703	0.0508308453	-0.0170653886	-0.0054670096	0.1035935399	0.1229496792	-0.029500076	0.1467543972	0.0261718051	-0.0664633016	0.013770155	0.123755052	-0.0056602244	-0.0004078763	-0.0336031826	0.0026930553	0.023031635	-0.0423987371	0.0468175142	-0.0335580072	-0.0192776543	-0.0422826614	0.0422169207	-0.0157527963	0.0295941488	-0.0092423221	0.0732104079	0.0266190825	-0.0037123142	-0.0832191104	0.0327930019	-0.0540439123	0.04282618	-0.0123479963	-0.0001019226	-0.0498770973	-0.0498429279	0.1074855163	-0.0337036334	-0.0254414389	-0.111185482	-0.0180634961	-0.1098185471	0.0524223074	0.0	0.0	-0.0781257999999999	0.0030595000000001	0.0061036406256399	9.360540250000637e-06	0.560965	-0.0552059999999999	0.314681731225	0.0030477024359999	1.1242	-0.0601199999999999	0.0036144143999999	1.2638256400000003	-0.00131121	-0.0001615899999999	2.6111328099999962e-08	1.7192716640999998e-06	0.00905821	-0.0002778999999999	8.205116840410001e-05	7.722840999999964e-08	0.00163266	-0.0001281699999999	1.6427548899999984e-08	2.6655786756e-06	0.0
769.431513131102	3.4151391315441515	11.663175287804142	592024.8533992171	863.8092892525765	3.3598258802248893	11.288429945428952	746166.4881990413	724.5953128256662	2.320395686469169	5.384236141784727	525038.367368925	735.5797881180516	584.5905805987056	1.125864	20.739395	0.0854838	0.0474828	0.2168773605	-0.0974192796	0.0798438189	0.0275331382	-0.1018282582	-0.1845350627	-0.172235155	-0.1045068644	-0.0259736224	0.1499185714	-0.0052675056	0.0453540066	0.1151939576	-0.1002082913	-0.0657806294	0.1654558001	-0.1735666509	-0.0656700628	-0.0148420076	0.0622275755	0.007477083	0.0415869993	0.0583161788	-0.0444793436	-0.1030693297	0.0972959954	0.0530344238	-0.000830196	0.0543138879	-0.0002131755	0.0344426027	0.1493764024	-0.0314987901	0.0182729411	0.0222680566	-0.0054430343	-0.0584820865	0.0750498371	-0.0219036781	0.0147676774	-0.0160993167	0.0177242578	-0.0319457062	0.0217286087	0.0866964743	0.00524865	0.0342166649	0.0778142234	0.0316488366	-0.0225416786	0.0139460309	-0.1136028558	0.0227109045	-0.2001647972	0.0264363257	-0.0063002673	0.0346987728	-0.0194237426	-0.1206438722	-0.06014169	0.0056491147	-0.018899454	-0.0346289178	0.0083366881	-0.0132139154	0.2045043816	0.044915369	-0.0227443242	-0.1227538067	-0.1134635175	0.0440757252	0.0164327115	-0.1126979361	-0.1473617905	-0.0266281565	0.0277596568	-0.0381982432	-0.0504236908	0.0744989108	-0.0489142007	-0.0284686144	-0.0122701201	-0.0225853051	0.0043891971	0.1423490044	0.1401714988	-0.0026330958	0.0346876394	0.0198656724	-0.0294779286	-0.0993198634	0.0141976917	-0.0409402889	-0.026834006	0.0381311623	0.0734635336	0.001417693	-0.0505891024	-0.0306205239	-0.0418024463	-0.0454739362	0.0118925679	0.0593975472	-0.0518459194	0.2079750348	-0.0052845087	-0.0230257142	-0.0298503895	-0.016099646	0.0034875888	-0.0033786385	-0.0626032472	-0.0204479845	-0.1082280018	0.0587790397	0.0	0.0	-0.0808551	-0.0027293000000001	0.00653754719601	7.449078490000551e-06	0.569996	0.0090309999999999	0.3248954400159999	8.15589609999982e-05	1.09981	-0.0243900000000001	0.0005948721	1.2095820360999998	-0.00218919	-0.00087798	7.708488804000004e-07	4.7925528561e-06	0.00897479	-8.342000000000072e-05	8.05468555441e-05	6.9588964000001205e-09	0.00165793	2.526999999999998e-05	6.385728999999991e-10	2.7487318849e-06	0.0
768.5765211608799	-0.854991970222045	0.7310112691441742	590709.8688797605	866.1224416300344	2.313152377457868	5.350673921338988	750168.0838951722	725.9916554372052	1.396342611539012	1.9497726887995883	527063.8837644536	736.8849838477579	589.5928801923218	1.192152	21.960489	0.0923936	0.0601397	0.2204404309	-0.0787685154	-0.0816691816	-0.0549616827	-0.0651990893	-0.0339827043	-0.2335568033	0.1057601724	0.0782733148	-0.0832358302	0.1006691705	0.0883322062	0.0607165622	-0.1029737893	-0.0778643817	-0.0065268062	-0.0710245192	-0.122079666	-0.0309996608	0.0958402899	0.038790161	0.0467446993	-0.1150697973	-0.074159435	-0.1433719239	0.0355225522	0.0157378548	0.0479094056	0.0456916995	-0.0075046916	0.0360664254	-0.0478730187	-0.0035685638	0.0580456462	-0.0940501713	0.0302525329	-0.0157762281	-0.044140301	-0.0721018781	-0.0130292461	-0.1381943334	-0.025825855	0.0463462572	0.0474579941	-0.0190774078	0.04575415	-0.0887619779	0.0100043195	-0.0262118296	-0.0898294152	0.0417807424	-0.061693743	-0.123020398	-0.0682144914	0.2421266415	0.0235737656	0.097896859	0.0843456889	-0.058573684	-0.0009892042	-0.0478865841	-0.0235949573	0.1650556115	0.1508777317	0.0490875741	0.1154690461	0.1039705204	-0.0465449231	0.0520186472	0.0047666661	-0.1974021048	0.0283256961	-0.0088895959	-0.1795272186	-0.0553401651	-0.0697903413	-0.0378886391	-0.0514105698	-0.0083756032	0.0113164235	-0.0279451638	-0.0206464771	-0.0417556686	0.0088770017	-0.007301693	0.0843863594	-0.0498168352	-0.0146540028	0.0310969469	0.1270330979	0.0117633674	0.081578775	-0.0687730626	0.0155977414	-0.1162869038	0.0579058236	-0.0803668846	-0.0400261527	-0.0651854034	-0.0074385552	0.036251034	0.0335220884	0.0276594119	-0.1122656785	-0.0507425386	0.113984886	0.075488548	-0.0998465464	0.1292815514	0.0614155495	-0.0100440939	-0.155276621	-0.0228235037	-0.1064475877	0.0649037979	0.0	0.0	-0.0803684999999999	0.0004866000000001	0.0064590957922499	2.3677956000009815e-07	0.552325	-0.0176709999999999	0.3050629056249999	0.0003122642409999	1.1069	0.00709	5.026810000000058e-05	1.22522761	-0.00105849	0.0011307	1.2784824900000003e-06	1.1204010801e-06	0.00917512	0.00020033	8.41828270144e-05	4.013210890000012e-08	0.00166982	1.1890000000000078e-05	1.4137210000000186e-10	2.7882988324e-06	0.0
766.2140667751521	-2.3624543857278013	5.581190724644523	587083.9961241173	869.5683946867939	3.4459530567595493	11.874592469390482	756149.1930381678	727.5498113352484	1.5581558980431964	2.4278498026068	529328.7279739555	738.9702011122406	579.731404118567	1.160671	21.380569	0.1052466000000001	0.0579578	0.1369365033	-0.0570637276	-0.0846674894	-0.1505263252	-0.0300903386	-0.0007910621	-0.1647403854	-0.1392555401	-0.0610564285	-0.0565394796	0.0323974157	0.0548204187	-0.068149483	-0.0236110359	-0.1508079585	-0.018303294	0.0358662587	-0.1605544108	0.0772367841	0.1791158747	0.074025866	0.0711395746	0.0118383285	-0.0448111656	-0.1324619123	0.0039344948	-0.0618148822	-0.1015086282	0.0254302335	0.0377010442	-0.0252827369	0.037181724	0.0813929445	0.1274304125	-0.0310058993	0.0182162096	-0.0999206108	0.1883658399	-0.0461303468	-0.0508009534	-0.0284508156	0.0806891292	0.0841306654	-0.0486365997	-0.0511723261	0.0048912135	-0.0136454594	0.0337047019	-0.0169229721	-0.0449034796	-0.0185579216	-0.0290815677	0.0062239779	0.0077965475	-0.0125699429	-0.0041782616	-0.0670469591	-0.0048182273	-0.0085690712	0.0433166513	0.0471376095	0.0436017518	-0.0574034153	0.0182877773	0.0455885929	0.0339422447	0.1304868108	-0.1976442407	-0.0836637808	-0.1006383524	-0.0395972805	0.000923907	0.0890707733	-0.0296438135	-0.1595357213	-0.0078357426	-0.0541482909	-0.0669148444	-0.0099245612	-0.0416416396	-0.111848537	-0.0807988127	-0.0590696709	0.1199538495	-0.0450025048	0.1025194966	0.0129655816	0.0569776578	0.1376173143	-0.1241290704	0.0522689368	-0.0408642655	-0.1330531774	-0.0061620301	-0.0298724443	-0.0266010479	0.032885891	-0.0910442916	0.0130119702	0.004041324	0.0065990338	-0.0282933097	-0.0968531826	-0.0273045023	0.0261815478	0.0658730303	-0.0338335973	-0.0132884746	0.0226445689	0.0039455855	0.0891864702	0.0647322706	-0.0251890118	-0.1044804285	0.0707724105	0.0	0.0	-0.0903606	-0.0099921000000001	0.00816503803236	9.984206241000202e-05	0.569764	0.017439	0.324631015696	0.000304118721	1.09978	-0.00712	5.069440000000022e-05	1.2095160484	-0.00211493	-0.00105644	1.1160654736000002e-06	4.4729289049e-06	0.00896065	-0.0002144699999999	8.02932484225e-05	4.5997380899999824e-08	0.00152682	-0.000143	2.0449000000000036e-08	2.3311793124e-06	0.0
764.767604862307	-1.4464619128450522	2.092252065311367	584869.4894468298	869.5394232051077	-0.0289714816861987	0.0008393467510937	756098.8085078715	725.9537370763677	-1.5960742588806625	2.547453039861456	527008.828375144	737.8325346266829	570.9056385453563	1.06784	19.670542	0.1458695999999998	0.0821235	0.1605847622	-0.0955716687	-0.0086993113	-0.1853247426	0.1380341698	0.0175224405	-0.1669582085	0.0755350045	-0.0726178062	-0.1629100332	0.1271450046	-0.0152591252	0.0946507867	0.0382161139	-0.107549839	-0.031040671	-0.0586537461	-0.139114981	-0.0640525593	0.1879067948	0.0128366702	0.012882426	-0.1287981732	-0.0685393355	0.0041692905	0.0006284114	-0.0980740181	-0.050421854	-0.024438434	0.0788955329	0.0454504688	0.0319133498	0.092808202	-0.0145488636	-0.0039171953	0.0353769105	-0.1982649817	-0.0703183863	0.0302923047	0.012141217	0.0364249934	-0.0483280995	-0.0026002983	0.0707191327	-0.0434874918	-0.0387751487	-0.080377859	-0.0017188327	-0.0937398325	0.0256476081	-0.0988551931	-0.0542883074	0.0270261292	-0.0027378007	-0.0075824487	-0.085859348	-0.0726458891	0.0963426409	0.008011209	0.0235595034	-0.0441523381	0.0546149406	0.0414966636	0.027976916	-0.072856641	0.082588486	0.1665819986	-0.0656045454	-0.0376208033	0.1048828478	-0.1679257138	-0.0220080802	0.1590219964	-0.0323866305	-0.1073316476	-0.0750165786	-0.0501946624	-0.0272268007	0.0006124886	-0.1052181327	-0.0625058182	-0.0047109671	0.0497926459	0.0539335642	-0.0342729779	0.0735254973	-0.0378084279	-0.0286666921	-0.0365063041	0.0807281853	0.0926870134	0.0281839858	-0.0055584391	0.0637460899	0.0356977082	0.0215300612	-0.0706029644	-0.0667859492	0.0582639068	0.0105934601	-0.008908889	-0.0871406889	0.0372251365	0.0563425263	0.0583923757	0.0287971209	-0.0259603636	0.0348717041	0.0338912764	0.0586729855	-0.0172405149	0.0044960061	-0.0275434712	-0.102329975	0.0763617167	0.0	0.0	-0.0976592	-0.0072986	0.00953731934464	5.326956196000003e-05	0.577537	0.0077729999999999	0.333548986369	6.041952899999874e-05	1.17983	0.0800499999999999	0.0064080024999999	1.3919988288999998	-0.00160071	0.00051422	2.6442220840000014e-07	2.5622725041e-06	0.00944684	0.0004861899999999	8.924278598559999e-05	2.363807160999992e-07	0.00151227	-1.4549999999999891e-05	2.1170249999999687e-10	2.2869605529e-06	0.0
