global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
828.8535495083611	1.7170109019140227	2.948126437291606	686998.2065326092	952.0441690074632	2.660452781887216	7.078009004651425	906388.0997411112	799.3346384969399	0.4835696511223659	638935.8643010336	0.2338396074866067	805.8405232567962	636.9742965196988	1.105867	22.826857	0.11670285	0.0719431	0.063119105	-0.0287049718	0.1483405804	0.0958891483	-0.0770965244	0.0808239539	0.0127818543	0.0117324208	0.0735469783	-0.0219386808	0.0135450583	-0.0959834006	0.0837899664	-0.1194693147	0.1245516275	-0.1477978115	0.1102166945	0.1315657474	0.0037673235	-0.0837741664	0.043676622	-0.0503641887	-0.0028184629	0.0664798997	-0.0817442379	-0.0074468485	0.0924296773	-0.1180122938	-0.1923138543	-0.0668820456	-0.049678322	-0.1478600334	-0.1119883909	0.1530423169	0.0925216024	-0.0940141465	0.1317549047	0.0010572297	-0.0925092881	-0.2402238191	-0.0107165282	0.0354350079	-0.1490141656	-0.0946230467	-0.0468907918	0.0186251647	-0.0460688521	0.1800054741	0.0435239168	-0.0763245126	-0.0723800448	0.0440490514	0.008144433	0.0113338372	0.0742279036	0.0778797683	-0.1113801702	0.1112737396	0.0445124956	-0.0733034085	-0.0592189973	0.0453451884	0.1239150448	0.0185985613	0.0627951328	0.1458132906	0.1333200335	-0.0148477613	0.0045347038	-0.0028340041	0.0562878191	0.0427328839	-0.0650803736	-0.0048705915	0.1525318772	0.009356633	-0.0544616181	-0.1044015841	-0.0974905359	-0.0032776718	0.1977338855	0.0540316353	0.0579811415	0.0399557354	-0.1293714362	0.0378509071	0.1684945623	0.0029907069	0.0323468128	0.1104231487	-0.1799097581	-0.1649090782	0.0703016881	-0.0514995196	-0.1092484197	0.0074449457	-0.0813659968	0.1659373796	0.179201211	0.0138132976	-0.0363890151	0.0598515772	-0.0918042648	-0.01441216	0.0525297452	0.0167298899	-0.015971749	-0.0064645818	0.0534809164	0.0809123261	0.0114338179	0.0514415587	-0.0685692013	-0.1129422506	0.0139364	-0.0096666999999999	9.344508888999996e-05	0.00019422324496	0.120509	0.006511	4.239312100000004e-05	0.014522419081	0.0702807	-0.0326063	0.00493937679249	0.00106317079969	0.000414726	0.001103509	1.7199765507600005e-07	1.2177321130809998e-06	-0.000792286	-0.000254868	6.27717105796e-07	6.4957697424e-08	0.000531528	0.0	2.82522014784e-07	0.0
831.5820779789038	2.728528470542756	7.44486761456239	691528.7524157118	951.0912679723496	-0.9529010351136548	0.9080203827206748	904574.6000132516	801.2983713617986	1.9637328648586845	642079.0799470708	3.856246764526096	806.5898660011968	644.4097026910757	1.011958	20.888411	0.08295215	0.0416423	0.0155208867	-0.0471349052	0.1402700649	0.0952187868	-0.0772953426	0.0303910216	-0.0070270066	0.0408593994	0.1366487451	0.0354668021	-0.0254901283	-0.1742290003	0.0470326127	-0.171914908	-0.0753182875	-0.0341075076	-0.0169160498	0.0554938449	-0.0324113036	-0.0133585859	-0.0614740446	0.131166897	-0.039483679	0.0349587879	-0.0294632682	-0.1687419809	0.0184306704	-0.059536094	-0.059648854	-0.0036177764	-0.0631142374	0.0005323781	-0.0468022345	0.0130575025	-0.0519130564	-0.0062217152	-0.0212004384	0.0834635816	0.0528605227	-0.061731117	-0.0983767036	-0.1026332142	-0.1653902068	-0.1373280777	-0.169757886	0.0360123452	-0.0431115624	-0.1480627786	-0.0052462872	-0.0073007292	0.0499570657	-0.1273463522	-0.0307640444	0.0161245113	0.1720012165	-0.0560461711	0.0679181859	0.0890442907	-0.1023385238	-0.0377821789	-0.0329739823	-0.0134592239	-0.0374007582	-0.0265542515	0.0618297398	0.1179188379	0.0017585684	0.0464888082	0.0982011805	0.0442281984	-0.0765403865	0.014218957	0.0036359761	-0.0258905102	0.2064482606	0.0337910659	0.0013803572	0.0261866754	0.0489084644	-0.0574440032	0.0594241865	0.0509020618	0.0300875791	0.0573833781	-0.0030626874	0.0161478925	0.1688823976	0.105011005	-0.1082468713	0.0294220414	-0.0310131288	0.0923186995	-0.0548481782	0.0087898225	0.0873001563	-0.0353138546	-0.0546125624	0.0414249684	-0.0021724596	0.086379209	0.0754772809	0.0518289915	0.1095765645	-0.0163661636	0.033263416	0.0428673896	0.1862209728	0.0286775931	0.0367222152	-0.0013770669	-0.1687757481	0.0493116688	-0.0723107629	-0.1114828954	0.00989645	-0.00403995	1.6321196002500005e-05	9.793972260249998e-05	0.143617	0.0231079999999999	0.0005339796639999	0.0206258426889999	0.0475252	-0.0227555	0.0022586446350399	0.00051781278025	0.0008183599999999	0.0004036339999999	6.697130895998363e-07	1.6292040595591926e-07	-0.000938455	-0.000146169	8.806977870250001e-07	2.1365376561000013e-08	0.000642699	0.000111171	4.1306200460100004e-07	1.2358991241000017e-08
833.3929633396145	1.8108853607106996	3.27930578963632	694543.8313439841	953.5526780633834	2.4614100910338266	6.05853963624315	909262.7098418504	802.5474745659552	1.249103204156654	644082.4489321925	1.5602588146344198	808.3179230715504	661.9079417659173	1.028499	21.229849	0.11721507	0.0658258	-0.0449866362	-0.0266682231	0.0995977121	0.0845954622	-0.0220794845	-0.0400473475	-0.1090351098	0.0506367888	0.2434105353	0.0264125949	-0.0354211279	-0.1823122025	-0.0350128227	-0.0503942014	0.0251810332	-0.0375345407	-0.022934518	-0.0701162325	-0.0708741228	-0.0049387605	-0.0575798999	0.12966667	-0.1626447116	-0.0532836744	0.0664709565	-0.0026212475	0.1016143261	-0.0345717441	-0.0248647466	0.0565535544	0.0553171592	0.0881179248	0.1056779193	0.0160431157	-0.082166161	-0.0005328083	0.010571425	0.0983247932	0.044201991	0.1496883593	0.046006238	0.1211423699	-0.0880998449	-0.0048164176	0.0276943947	-0.2156195984	0.0358260388	-0.0002125557	0.0995938508	-0.0982070541	-0.0029494398	0.0291068644	0.0241711958	0.0968262235	0.1070778551	0.0646620478	0.042999014	0.0572047988	0.0171117859	0.0530962362	-0.0354197595	-0.1284099891	-0.0468915828	0.038323193	0.0650624103	0.0730987807	-0.0720102816	0.1095001195	0.0355360795	0.0528707258	-0.045886283	-0.130903352	0.066106656	0.0441767858	0.1369041147	-0.0737323359	-0.0623047403	-0.0819797921	0.0548799272	-0.0663441178	0.053113035	0.0943057447	-0.1378146961	0.0333229813	0.0764223775	0.0492403245	-0.0513492493	-0.136536827	0.0079600689	0.1421637454	0.0319428318	0.0732404367	0.0498197973	-0.1684602492	0.0216488094	0.0837590523	0.0757540388	0.02733952	0.0124757093	0.0830528007	-0.0202962638	0.0572367037	0.0196434963	0.0702185823	-0.032896836	0.0953261414	-0.1284032813	-0.0964949829	-0.05681348	0.0494751091	-3.80441e-05	0.0471607147	-0.0759287828	-0.1095950666	0.00125278	-0.0086436699999999	7.471303106889999e-05	1.5694577284e-06	0.104892	-0.0387249999999999	0.0014996256249999	0.011002331664	0.0104853	-0.0370399	0.0001099415160899	0.00137195419201	0.00142218	0.0006038200000001	2.0225959524000004e-06	3.645985924001209e-07	-0.000938455	0.0	8.806977870250001e-07	0.0	0.000590389	-5.2310000000000073e-05	3.48559171321e-07	2.7363361000000075e-09
832.7815546494228	-0.6114086901917517	0.3738205864419934	693525.1177643095	949.6764167430972	-3.876261320286176	15.025401823146726	901885.2965180088	802.9408795282765	0.3934049623212559	644714.0560176421	0.1547674643789887	809.1027660218339	680.9303761226148	1.151736	23.773655	0.08440072	0.0422004	-0.0745254861	0.0830878671	0.0584693465	-0.0037295556	-0.0097540175	-0.1348889272	-0.0897209255	0.0317863685	0.0238170222	-0.0466181756	-0.026662441	0.0295145951	-0.0302019378	0.1528762868	-0.0720197026	-0.0595326062	-0.0763988067	-0.0272837705	0.0165219059	0.0132068869	-0.1050114678	-0.0576717136	0.0564571451	-0.0194350663	0.1384853335	0.0603617444	-0.0459817889	-0.0275384627	0.0225576797	0.1461747581	-0.0451301573	-0.0630741951	-0.0118200489	0.1214175024	-0.2316575883	-0.1143736628	0.144505437	-0.1977465164	0.0403002951	0.0896506283	0.0224915423	0.0336758297	0.0794228129	-0.1144428762	-0.1044158279	-0.0373990733	0.1721181235	0.1127184239	0.0619848359	-0.0320176068	-0.1296814278	0.0047154675	0.1425531526	0.1786373512	-0.0244330926	-0.0774111666	0.1287972572	-0.1232738484	0.1150690706	-0.0459841032	0.0558163043	0.0467157681	0.1565289574	-0.1069626213	-0.0157914762	0.0091477673	-0.116609533	0.091229025	-0.1128400613	0.0414200674	-0.0399154392	0.0666014263	-0.0105753687	-0.0147009938	-0.0461572909	-0.0293546842	0.0237539723	0.1810598317	-0.0659902462	-0.0910499364	0.0708852911	-0.0005507684	-0.0207129158	0.0862445147	-0.0487560497	0.0292775198	-0.0769881025	-0.0644483252	-0.0322891179	-0.1546420087	-0.1320620337	-0.0630638565	-0.1246469431	-0.0430875355	-0.0103172348	-0.0834161641	0.0856534534	0.069513739	0.0235469708	0.0496301945	0.1839131857	-0.1284791132	0.0682016628	0.1744316133	0.0137684303	0.0123073866	0.0217345248	-0.0251201782	0.0886083579	-0.0150276776	0.0890242444	0.0449896151	-0.0794170796	-0.1072860197	0.0172627	0.01600992	0.0002563175384064	0.0002980008112899	0.131259	0.0263669999999999	0.0006952186889999	0.0172289250809999	0.0234514	0.0129661	0.00054996816196	0.00016811974921	0.00103474	-0.00038744	1.0706868676e-06	1.5010975360000017e-07	-0.000938455	0.0	8.806977870250001e-07	0.0	0.0007841029999999	0.0001937139999999	6.148175146088432e-07	3.7525113795961274e-08
829.7666998006825	-3.0148548487402422	9.08934975897255	688512.7760981161	950.2088876358264	0.5324708927291795	0.2835252516038093	902896.9301421144	802.6289762370008	-0.311903291275712	644213.273495256	0.0972836631086216	809.581800944935	676.2067328262141	1.196913	24.706179	0.0290001999999999	0.0167122	-0.0283193745	0.1510284569	-0.0595941185	-0.0599572298	0.0068344303	-0.133613979	-0.0368632185	-0.0410581136	-0.0605215852	-0.0245686822	-0.1741070209	0.012097207	0.0134448223	-0.1348596642	0.0803568499	-0.0433267075	-0.0715828408	0.0062723863	0.0737747552	0.0463429392	-0.0859577068	0.0357883882	0.076433327	0.0875945287	0.0864259181	0.0412136315	0.0415558431	0.1638792052	0.0584411458	-0.083935723	0.0185831868	-0.0609096522	0.169297299	0.02380868	-0.0429771731	-0.0699782824	0.119523084	-0.0786150079	-0.1701735442	0.0250751247	0.0423789613	-0.0338543474	-0.0903073633	-0.0269802099	-0.0774778262	-0.1471911677	-0.1262604969	0.0042146076	0.0528439436	-0.0213301939	0.0754308713	0.0272031877	0.0767799793	0.1040477547	0.0190447296	-0.014062523	0.0255791444	0.0797730833	-0.022303831	0.0255432635	-0.1027320937	0.1435249674	0.1570349292	0.0793747795	-0.0818152636	-0.0478436091	-0.0685806236	0.0113402686	-0.1351495531	0.0201995526	0.0523884498	0.024526609	0.0635551326	0.2454544302	0.0183950316	0.0837797577	0.0274725707	-0.0227058578	-0.0479611142	-0.1131289027	0.0025872687	-0.0842759423	-0.1520685796	-0.0847275446	0.053198849	0.1215680735	-0.0044629303	-0.1186432594	0.0069955563	-0.0445179732	-0.1180669876	-0.0803324587	0.0246225145	-0.1001361012	0.0217428501	-0.0840605084	-0.004095189	-0.0801093871	0.1026699554	0.0335210878	0.0333723508	0.0306903075	0.0276155609	-0.006464428	-0.0172792005	0.1821261673	0.0529293006	-0.056115581	0.0040055049	0.0080548158	-0.0842590749	0.0427992974	-0.0827696937	-0.1045646294	0.023587	0.0063243	3.9996770490000016e-05	0.000556346569	0.131147	-0.0001119999999999	1.2543999999994004e-08	0.017199535609	0.0231563	-0.0002950999999999	0.00053621422969	8.708400999999973e-08	0.00122754	0.0001928	1.5068544516000002e-06	3.717184000000005e-08	-0.000938456	-9.99999999907325e-10	8.806996639359999e-07	9.999999998146501e-19	0.000531528	-0.0002525749999999	2.82522014784e-07	6.37941306249495e-08
828.0285269285682	-1.738172872114319	3.021244933354141	685631.2414074946	948.327648954996	-1.8812386808303927	3.5390589742524763	899325.3297725101	802.451211112654	-0.1777651243467062	643927.9462161653	0.0316004394339999	809.2956414829023	668.2242938591619	1.168568	24.121088	0.052753	0.0327555	0.0236441859	0.1186727482	-0.1035732945	-0.1432530527	0.0108244826	-0.0612979146	0.0640911457	0.1345755143	-0.0417053897	-0.1152536672	-0.0941988369	0.1288372402	0.0370281241	-0.0351933491	0.0765269871	0.0340546562	0.0025493428	-0.0427936051	0.145352597	-0.0040881296	-0.1263629619	-0.012162669	0.0015404681	-0.0591274471	0.0371460308	-0.0409785706	-0.0783918146	0.041803481	-0.0132450491	0.1339188289	-0.0447782127	-0.0192396685	-0.0666811506	0.0489337858	0.0289944488	0.015773251	-0.038207746	-0.1456668653	-0.025721105	0.0243098838	-0.085641267	-0.094069527	-0.0418604571	0.0324316237	-0.1418159609	-0.0012204322	-0.1315477558	0.0759398284	0.1097855372	-0.0415265144	-0.0146118276	-0.0325552528	-0.1565598222	-0.0887426952	-0.006617872	0.1182624767	0.0851988471	0.0482784995	-0.0275870552	0.0183102255	0.0317042767	0.1806229409	-0.069931087	-0.0061912973	-0.0493259458	-0.0359458059	-0.0353511945	-0.0531861457	-0.1735639798	0.0405704924	-0.0982565383	-0.0127436472	-0.0434603431	-0.0271553455	-0.0403091632	0.0993741431	-0.1591790823	0.128834853	0.1713249699	0.006441282	0.0850468112	0.0653330107	0.1149927216	0.079675825	-0.0872566189	0.0421913313	0.0769153471	0.0202949574	-0.0337269895	-0.0138153129	-0.0891986885	0.0162485916	-0.0049786556	0.0575222585	-0.0308203078	0.0463380427	0.0934411423	-0.1505605837	0.044004083	-0.1522130672	0.1038474324	-0.0245474517	0.0692680179	-0.0916676956	0.0093355731	0.0337455143	0.0914820255	-0.1138729084	0.0288271618	0.0758976435	-0.0928968169	0.0405906974	-0.0859808972	-0.1014413551	0.0235866	-4.000000000010939e-07	1.6000000000087514e-13	0.00055632769956	0.102941	-0.028206	0.000795578436	0.010596849481	0.030143	0.0069866999999999	0.000908600449	4.881397688999998e-05	0.000973686	-0.000253854	9.48064426596e-07	6.444185331600004e-08	-0.0010358	-9.734399999999995e-05	1.0728816399999998e-06	9.475854335999994e-09	0.000531528	0.0	2.82522014784e-07	0.0
825.5971816241324	-2.4313453044358084	5.911439989402054	681610.7063057107	948.0571347246718	-0.2705142303242382	0.073177948807915	898812.3307023544	801.6480800625601	-0.8031310500939526	642639.6442679887	0.6450194836250149	808.316553688974	652.7052146257174	1.295375	26.738598	0.19329765	0.123567	0.0592627488	-0.0192836004	-0.1688054235	-0.0996162588	0.0554647683	0.0437721057	0.1555406144	0.1860428043	-0.1622260244	-0.0225907917	-0.0574142262	-0.0143287236	0.0893783397	0.049748025	0.16953077	-0.0482803559	0.099638771	-0.0541808936	0.1479609844	-0.0110042886	0.104513683	0.0030304924	0.1004671417	0.0206537653	0.1255795505	0.0086572296	-0.0248904142	0.0846062275	-0.0217305163	-0.0973670963	-0.0213680389	0.0353881397	-0.0300618944	0.0494071932	0.0326891836	0.0243646561	0.0706773396	0.1335036325	0.1348926979	0.0232459277	-0.0815239558	0.1095016292	-0.0028451804	0.0562131558	0.0087265886	-0.0863409893	-0.0956837725	0.1994288012	-0.0588963441	-0.056608281	-0.218657437	0.1616492115	0.0954669687	-0.1261779445	0.0420701739	-0.0492693245	-0.0760048263	-0.0747411797	0.0625854556	-0.063709331	-0.0043785945	0.0571693941	-0.0419491716	0.0643292623	0.030790843	-0.1232096643	0.042635458	-0.1763364103	-0.1561651007	0.001407685	0.0355136164	-0.0232282484	0.0547011605	-0.0118533625	0.0211796024	-0.0307207032	0.0004189973	-0.0866948993	0.002126927	-0.0588960169	0.0054438319	0.0082291621	-0.0058718115	0.077391099	-0.1731494277	-0.0015708287	-0.0121120145	0.0533505781	0.0550160149	0.1589118402	0.196091108	-0.0515464238	0.0649250071	-0.1607189407	-0.0001312889	0.0734456713	-0.0065021599	-0.0003181449	0.0691110917	0.0023655532	0.089838812	0.1716894218	0.1392992361	0.0582056278	-0.083423042	-0.0384719303	0.129539919	0.059332101	0.0937332716	-0.0122209159	0.1384128371	0.0383647583	-0.0890452037	-0.0979282008	0.0213258	-0.0022608	5.111216640000001e-06	0.00045478974564	0.112635	0.0096939999999999	9.397363599999987e-05	0.012686643225	0.117772	0.087629	0.013870243984	0.007678841641	-0.000387703	-0.001361389	1.50313616209e-07	1.853380009321e-06	-0.000522912	0.0005128879999999	2.7343695974400004e-07	2.630541005439999e-07	0.000531528	0.0	2.82522014784e-07	0.0
824.5027181548644	-1.094463469268021	1.1978502855621924	679804.7322447598	949.6597770276992	1.6026423030274373	2.568462351453088	901853.6921042992	799.2392759974853	-2.4088040650748326	638783.4202969844	5.802337023921038	806.4720990996236	630.0335394924034	1.078921	22.270639	0.0475870999999999	0.0246985	0.0917949868	-0.0650383621	-0.0903673741	-0.0262866941	0.0483647346	0.1377568338	0.2134363396	0.1310731441	-0.0393822194	0.1410891027	0.0056995007	-0.0527491137	-0.0414595725	0.0919064564	-0.0040382435	0.0195698472	0.1683983963	0.068360698	0.0543019748	-0.0772155737	0.1245916026	-0.0202825026	0.1264975018	0.0156961041	0.045132778	0.2008778579	0.0279976218	0.0886267061	0.1057711864	0.0349089147	0.0031333361	-0.1050132044	0.1505510395	-0.0828510511	0.2515962165	0.0369049511	0.0548029645	0.0108246349	0.1045245086	-0.0174184899	0.0190312748	-0.1200840732	0.1942920151	0.0170780308	-0.0566279737	-0.0686945336	0.0011446167	-0.122953906	0.1324660073	0.1482443091	0.0812401323	-0.0080948157	0.0537863385	-0.0436684473	-0.047919529	-0.0389129155	-0.0584295628	-0.0655262366	0.0342510154	-0.0946045672	0.1225105205	0.0183365109	0.0906925367	-0.0325880278	0.060970222	-0.0060303493	0.1412387788	-0.1919296118	-0.0604123908	-0.0795747675	-0.0590833405	0.058209514	-0.0724983771	0.0734293182	-0.1317777374	-0.0976279356	0.038787707	0.0680297812	-0.1284684917	-0.0185894891	-0.05438384	-0.0647661897	0.0400202823	0.0169451875	-0.0084639391	0.1439042961	-0.0183344556	-0.0930146821	0.0415859022	-0.1043487381	0.124491104	-0.0438294801	0.082442985	-0.0591379014	-0.1039601074	-0.003810684	0.0432715188	-0.0175597495	-0.1847343019	0.0389430199	-0.0625440654	-0.0846284497	0.0096893512	-0.2222767283	-0.0612211212	0.1225236363	0.01120837	0.112649874	0.0092267707	0.1388367383	0.0907751157	0.0361224311	-0.091957378	-0.0940386689	0.0235538	0.002228	4.963984000000004e-06	0.00055478149444	0.0981158	-0.0145191999999999	0.0002108071686399	0.00962671020964	0.129443	0.011671	0.016755490249	0.000136212241	-0.000622705	-0.000235002	3.87761517025e-07	5.5225940004e-08	-0.000671288	-0.0001483759999999	4.50627578944e-07	2.2015437375999996e-08	0.000531528	0.0	2.82522014784e-07	0.0
825.7394569127373	1.2367387578728994	1.529522755225002	681845.6507025423	950.7003138972416	1.040536869542393	1.0827169768770832	903831.0868443137	800.2198603032867	0.9805843058014716	640351.8248238118	0.961545580784154	806.5357961376486	633.1500339237791	1.016543	20.983065	0.0716819999999999	0.0366353	0.0824667397	-0.1371189607	-0.0721067716	0.0577533145	0.0618839336	0.159652865	0.1528074092	0.0014391928	-0.0086314679	-0.028225068	-0.0328583152	0.0547779583	0.0255456508	0.0123816989	-0.0653896919	-0.0650753522	0.121926188	0.0348450644	0.0484354054	0.0583883025	0.0812683776	0.0670097109	0.0098025019	0.02440447	0.1244737175	-0.0814423156	-0.048741063	0.0327700182	-0.044444385	-0.1360797352	-0.0270444646	-0.0860490193	-0.0248422116	0.0149346836	0.0658524826	0.0017133058	-0.0595020731	-0.0391678635	0.1102502303	-0.1092071423	0.0711768222	0.0360399738	0.0745689218	-0.0404411585	0.000605777	0.0404321667	0.0947901407	-0.0210195879	0.0615164095	0.0431174559	-0.1215281104	-0.0796529039	-0.0689477569	0.0851444779	-0.0511649645	-0.196338269	0.0579236645	-0.0264457845	0.1160999877	-0.0505737633	-0.1172047015	-0.0169857088	-0.1269585656	-0.1100813177	0.0795220243	-0.0619464119	0.1464054607	-0.1190695538	0.0388518562	-0.005882709	-0.1299820965	0.0301019937	0.069919515	0.1416829017	-0.03235737	0.0184030893	0.1194918437	0.0464459172	-0.006087172	-0.0665903407	-0.050569204	-0.0242541801	-0.002442158	0.0735477925	-0.1118502731	0.080972245	-0.0256794943	0.0717183139	0.0092268395	-0.0647479458	0.0099486277	0.03574455	-0.1138539492	0.0248908145	0.0334203965	-0.1237933196	-0.1372386598	0.1390825919	-0.0393671228	-0.0550523054	-0.1442053256	-0.0821055451	-0.0240835186	-0.0585877584	0.1057462603	-0.0345701681	-0.0960002335	-0.0580761078	0.0887295689	0.0582914714	0.0283629063	0.0338646736	-0.0947124447	-0.0897877085	0.0180401	-0.0055137	3.040088769e-05	0.00032544520801	0.112561	0.0144451999999999	0.0002086638030399	0.012669978721	0.145452	0.0160089999999999	0.021156284304	0.0002562880809999	-0.00108301	-0.0004603049999999	1.1729106600999998e-06	2.1188069302499998e-07	-0.000898128	-0.0002268399999999	8.066339043839999e-07	5.145638559999999e-08	0.000504391	-2.7136999999999994e-05	2.54410280881e-07	7.364167689999997e-10
826.431232901095	0.6917759883576764	0.47855401806824	682988.5827144239	953.6201877658544	2.9198738686128536	8.525663408608192	909391.4625145836	800.2334785671987	0.0136182639120079	640373.6202197593	0.000185457111977	806.7262440568769	629.9101332359608	0.903102	18.641464	0.052228	0.0306714	0.0661684924	-0.1454101981	-0.0260854865	0.1453268152	0.0647174605	0.1762372548	0.1671973694	-0.0306286562	-0.0613854533	-0.0055135243	0.029013121	0.087885271	0.0730708811	-0.0266376561	-0.0575403494	0.0672426293	0.1343049188	0.0024576138	0.0797354612	-0.0356457233	-0.0025162617	0.0472938859	0.0060162312	0.0294282264	-0.0263955581	-0.0855320975	-0.0482704485	-0.020499048	0.0516219576	-0.0676172928	-0.0201907933	-0.0064350018	-0.1180161145	-0.253126352	-0.0669971193	0.0740142366	-0.0570455171	0.0053231085	-0.0287447563	-0.0391382481	0.2163186993	-0.0046583774	0.0709911599	0.0807730691	-0.011124119	0.0063254581	-0.1568186762	0.1568672794	-0.0160938575	0.0428621321	-0.0574964965	-0.1731447016	0.1993857096	-0.0089365179	0.0883101597	-0.0231002117	-0.0311086504	-0.0335695572	0.0301869403	0.1235060804	-0.0558861633	-0.0505342745	0.0614887126	0.0712797519	0.1380849352	-0.0348073392	0.1125087002	-0.1390223415	0.0432185709	0.0471106652	-0.0701296075	0.0706107407	-0.0240564328	0.0465365688	0.0684635662	0.1546268485	0.1181244195	0.0377772672	0.0138604599	0.0943349469	-0.0725270603	0.0527965153	-0.1056040696	-0.1590314576	0.0322217941	-0.0317212653	0.0812594629	0.0824492375	0.0165279381	-0.0526979569	-0.0201693361	-0.0444991494	-0.0226138432	-0.0794856017	0.1375864424	0.0200065655	0.0450083137	-0.0424923484	0.0710321712	-0.0131608354	-0.0723528941	0.0396749589	-0.0902599898	0.0675514761	-0.191658304	-0.0499237195	-0.0809204716	0.1638516496	-0.0508925604	-0.0594687578	0.1651022717	0.0315924503	-0.0973056967	-0.0851916578	0.0235569	0.0055167999999999	3.0435082239999982e-05	0.0005549275376099	0.105688	-0.0068729999999999	4.723812899999987e-05	0.011169953344	0.145494	4.200000000001425e-05	0.021168504036	1.7640000000011966e-09	-0.00162341	-0.0005404	2.6354600281e-06	2.9203216000000016e-07	-0.0007399009999999	0.0001582270000001	5.47453489800852e-07	2.503578352903165e-08	0.000601688	9.7297e-05	3.6202844934400004e-07	9.466706208999997e-09
