global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
810.8863790768801	-2.896212735328504	8.388048208279015	657536.7197724136	947.778324482347	0.4769703792327391	0.2275007426654229	898283.752358565	797.4910456419302	-1.387691968517629	635991.9678790593	1.925688999488332	824.2155660176413	596.6430815692088	1.151101	23.967628	0.0682441799999999	0.0356038	0.107937808	-0.0438649181	0.0141727853	-0.1236108131	0.0240524548	-0.1912995183	-0.0121731927	-0.1092341158	0.0937530315	0.0552724351	-0.0573171992	0.015423423	-0.1022224657	-0.1600499543	-0.1589842111	-0.0907113236	-0.0080971373	0.0631649845	0.0023305941	-0.0413140712	0.0436212358	0.0301255442	-0.0396267549	-0.1275747562	-0.0324807336	0.0434081322	-0.0164995315	0.0478600676	0.1051873301	0.0064684502	-0.0403981219	0.1565862453	-0.0090654952	0.0727472353	-0.2085679731	0.1640418995	0.001832923	0.085817465	-0.0361545792	0.1523001565	0.0417526131	0.0723824606	0.0221488366	-0.2424445726	0.0840428236	0.2410998208	-0.1459776798	0.0133801729	-0.0887023895	0.0108083279	0.0749823299	0.0851046045	0.1015635678	-0.0411389997	-0.0120624078	-0.0913695824	-0.0508143255	-0.0207436647	-0.1212614642	0.0494148931	-0.0304158881	-0.1719022408	-0.046476486	-0.0356461924	-0.0103167459	0.0078133287	0.0546686335	0.079796183	0.1019069442	0.0599706823	0.0091355495	0.0824402027	0.0823151217	0.0547697495	-0.0159595103	0.0486851014	-0.0212102224	-0.0021977377	-0.0888488557	-0.1526852787	0.0293767419	0.0200521004	-0.0840937463	-0.1411821381	0.0158463684	0.0766202524	-0.0452913676	-0.0550779581	-0.0202564704	0.0212825185	-0.0485405625	0.096803988	0.0119056714	-0.2677171362	0.0739060997	-0.0409610163	-0.1128956318	0.0436854227	-0.0134283169	0.037706784	0.0173532321	-0.180795721	0.0101819121	-0.201267879	0.1945677949	-0.0717244817	0.1113362141	0.0608397993	0.0173619459	-0.1168922065	0.0345362289	-0.022588018	0.0028772499	0.1243972017	0.0535494744	-0.0647104904	-0.1139675232	-0.00142512	-0.02099622	0.0004408412542884	2.0309670144e-06	0.0578584	0.0260376999999999	0.0006779618212899	0.0033475944505599	0.0080846	0.00270716	6.536075716000002e-05	7.328715265600005e-06	0.0020962	-0.0002044799999999	4.181207039999997e-08	4.39405444e-06	-7.297399999999998e-05	0.000118902	5.325204675999998e-09	1.4137685604000004e-08	0.00154929	-4.66799999999999e-05	2.4002995041000003e-06	2.17902239999999e-09
809.1529601766177	-1.733418900262336	3.004741083786687	654728.5129625831	945.4108143139956	-2.367510168351373	5.605104397247147	893801.6078218523	796.5652039697768	-0.9258416721534104	634516.1241754121	0.8571828018958231	823.609868685428	583.1792546703734	1.199184	24.968801	0.18208917	0.0869274	0.0749158511	0.0627516251	0.1195560673	-0.1127957114	-0.012173378	-0.1120811072	0.0253592934	0.1229935978	0.0645739889	-0.1187571889	-0.0267641147	0.0273415627	-0.1995643918	0.0660284614	-0.1053766914	-0.0950793945	0.0679690764	0.0538303317	0.0133649324	-0.1128296465	0.0494915199	0.014530035	-0.0020273915	-0.1785370015	-0.0300282393	0.0096019064	-0.1540971859	0.1054739482	-0.0419986734	0.1175389574	-0.1419527323	-0.0307576519	0.1205897523	0.0618062762	-0.1603593644	-0.0368185506	-0.0207563753	0.1358266975	-0.0431016307	-0.0303644578	-0.0379080925	-0.0010671425	0.0103080526	0.0847174063	-0.0439339636	0.0398091465	0.099022769	0.1033558931	0.0143490665	-0.0725344478	0.0288693229	-0.0121130193	-0.1054960109	-0.0627737129	0.1215437199	0.1015638355	-0.0885398099	-0.1020877121	0.0508874039	0.0515703683	0.1013543346	0.027632272	0.0906924221	0.0126076255	-0.1216124967	-0.0157015867	0.0394063208	-0.0202938349	0.0600619121	0.1322797422	0.0805731731	-0.0542500308	-0.0627857489	0.1256671581	0.1289077123	0.045357087	0.1078548036	-0.2011611049	-0.1212923977	-0.0010390436	-0.1207264485	0.0502111896	-0.1090589102	0.0524470008	-0.0375602464	0.1299199272	-0.1211088401	-0.0639927161	0.0407671127	0.064441408	-0.0231177763	-0.0548788667	0.0826927744	0.0462230703	-0.0969513234	0.0463630953	-0.0427652306	-0.0259256529	-0.0936194789	0.0046687405	-0.0341714833	-0.0714692286	0.0121924467	-0.0052386712	-0.002759481	-0.0082927893	0.0459933361	-0.0280390674	0.0461808248	0.1493570663	-0.0558953182	-0.0257573836	-0.0688344241	0.0411482373	0.0514415587	-0.0685692013	-0.1129422506	0.0196433	0.0210684199999999	0.0004438783212963	0.00038585923489	-0.0159926	-0.073851	0.005453970201	0.00025576325476	0.0191819	0.0110973	0.00036794528761	0.00012315006729	0.00297322	0.00087702	7.691640804000001e-07	8.840037168399999e-06	0.000201785	0.0002747589999999	4.0717186225e-08	7.549250808099999e-08	0.00117962	-0.00036967	1.3915033444e-06	1.366559089000001e-07
809.7891739441803	0.6362137675625945	0.404767958036191	655758.5062371979	942.5575900381026	-2.8532242758930124	8.140888768545205	888414.8105384359	796.7948833990206	0.229679429243788	634882.0862108588	0.0527526402177522	822.7162909816113	572.0683650593753	1.112625	23.166508	0.18108135	0.0881671	0.0259871574	0.0900589416	0.1547426908	-0.0632868898	0.0256842623	0.0688695875	0.187516846	0.0110946924	-0.0584446599	-0.1124354406	0.1700727912	-0.0507112454	0.0637393815	-0.0526379233	-0.1157649471	-0.0871532535	-0.0889668373	-0.019477272	-0.025429263	0.037583469	0.1491011633	-0.063092666	0.0830238475	-0.0236251235	-0.1111095939	0.0990801505	-0.0437843951	-0.0700586038	-0.1570623537	0.0895464408	0.0132156882	0.0594440837	-0.0042828658	-0.1607575546	-0.094915431	0.0316030085	0.0402673132	-0.0855560285	0.1377192086	-0.013093165	-0.0331675474	-0.1589511733	0.084098671	0.1337443899	0.0077628233	-0.0067474301	-0.0343302554	0.0621027499	0.0234684383	-0.0010353855	-0.0378418142	0.1261142759	0.0881258135	-0.0019341748	0.083225561	-0.0857433414	0.0131303136	0.2084722201	-0.0647979559	0.0156183847	-0.0549531274	-0.0385860061	-0.0873608569	-0.0915689189	0.0847206584	0.1206945683	0.0289582514	-0.0539021487	-0.0872983595	-0.017209287	0.1418631712	0.0935922007	0.0271417266	0.0819681853	0.0783331758	-0.0975953703	-0.0896465915	0.0083724632	0.0317971341	-0.1111369667	-0.0708642186	-0.0592116225	0.202408345	-0.016235367	0.0794386417	-0.0427929174	-0.0020730896	-0.0852042191	0.0267509115	0.0523966102	-0.0378740618	-0.0521202162	0.0746196733	-0.1196904549	0.0137609338	-0.0051708346	-0.0577207428	-0.080357832	0.1094950994	-0.013043928	-0.0149253309	0.0972478087	-0.0915338176	0.0605884665	-0.117669812	0.0541653633	-0.0682333205	-0.0447906717	0.141563325	-0.1045940169	0.0732897268	-0.0609315092	0.1707075256	-0.0602888447	0.0493116688	-0.0723107629	-0.1114828954	0.0464245	0.0267812	0.00071723267344	0.00215523420025	0.0182891	0.0342817	0.0011752349548899	0.00033449117881	0.0401738	0.0209919	0.00161393420644	0.00044065986561	0.00181948	-0.0011537399999999	1.3311159875999995e-06	3.3105074704000004e-06	-0.000130596	-0.000332381	1.7055315216e-08	1.10477129161e-07	0.00167403	0.00049441	2.8023764409e-06	2.444412481000001e-07
813.30552373828	3.5163497940997104	12.364715874465077	661465.874943198	944.4049941008992	1.8474040627966133	3.412901771237433	891900.7928827194	797.0955298790291	0.3006464800084814	635361.2837531301	0.0903883059414902	821.9523074833063	586.3029957688555	1.141025	23.757849	0.0676846	0.0327963	-0.0894894343	0.0638400621	0.1033770459	-0.0519009573	0.2042531232	0.1624265271	0.0694587319	-0.0016445474	0.0878877357	0.0181762153	0.0492203054	-0.1738808262	-0.0966622937	-0.1746223805	0.0155815955	-0.0872197959	-0.0561713518	0.1228047776	0.0306893068	-0.0170677135	0.0310985203	0.1278648161	0.1944418357	0.1073211955	0.0287904456	0.082653892	0.1081007134	-0.061043918	-0.0490528487	-0.0385036095	-0.0066732624	0.1035591634	0.0208665155	-0.0472492552	-0.0380816278	-0.0538444843	-0.011434067	-0.063563238	-0.0507673798	0.1071021257	0.0191450415	0.0247234977	0.1211095513	-0.0282877925	-0.1189553443	0.1885185084	-0.0179369726	0.0192553856	-0.0012778603	0.0177949347	-0.0240778398	0.0144429501	-0.0589961656	-0.009447298	-0.0154288175	-0.1069961678	0.1112152995	0.0499554849	-0.0692388985	0.0312288646	0.0706334313	0.0466620348	0.0459743087	-0.0092291201	0.0816627753	-0.0379300287	0.0414215702	-0.0893824376	-0.2258532924	0.0119527786	0.0181497617	-0.0530184289	0.0794287334	0.0899778613	-0.0467742043	-0.1077855757	-0.116680264	-0.0377684788	-0.0095613959	-0.0299081982	0.0139270112	0.0613386779	0.0131312737	-0.1094867528	0.0386671292	0.0386091814	-0.1414467382	0.0188616297	-0.1595380749	0.1234625208	-0.1085962716	0.0249150688	-0.0479387362	-0.0415674486	0.0384799918	-0.0610238434	-0.0306680691	-0.079590932	0.0104028988	0.0005591552	0.1006647554	-0.0506322682	0.0172489981	-0.0152917487	0.0201041728	-0.0657657103	-0.1251023228	0.0698392717	-0.0214475603	0.0774723803	-0.0151944188	-0.0944082682	0.030211989	-0.0226279152	0.0471607147	-0.0759287828	-0.1095950666	0.0463808	-4.370000000000068e-05	1.9096900000000602e-09	0.00215117860864	0.0219806	0.0036915	1.3627172250000005e-05	0.00048314677636	0.0240738	-0.0161	0.0005795478464399	0.00025921	0.00128879	-0.00053069	2.816318761000001e-07	1.6609796640999998e-06	-0.000439394	-0.000308798	1.9306708723600002e-07	9.5356204804e-08	0.00179153	0.0001174999999999	3.2095797409e-06	1.3806249999999997e-08
815.9068226438537	2.6012989055736853	6.766755996138853	665703.943236789	940.8247288161484	-3.5802652847507943	12.818299509191686	885151.1703519792	798.746924975292	1.6513950962629451	637996.6501574848	2.7271057639613017	822.9912010148702	595.0237739986317	1.108958	23.090164	0.11141956	0.0616219	-0.1337190286	0.0020755984	0.0232515015	0.0106626584	0.1181070928	0.1717450951	-0.1406120834	0.0612140164	-0.0333472595	-0.0682213255	-0.0051448367	0.0408307635	-0.1450291624	-0.0777117482	0.0420234474	-0.0810658116	0.0837256351	0.0059291228	0.1071729975	-0.0069127764	0.0183486958	0.0440750762	0.0868193035	0.102183011	0.0392774961	0.0508909151	-0.0302319675	0.1780329282	0.0404654024	0.0123108772	-0.0695842206	-0.0031113975	0.0265009577	0.0441874371	-0.0440237516	-0.0074301758	-0.0306738316	-0.1072481984	0.0598215203	0.0534200516	-0.0775834642	-0.0353829181	-0.0206061867	0.091745424	-0.0761072953	-0.0193079855	0.0829608018	-0.1424467527	-0.1409640069	-0.0585491374	0.0423146568	0.1204741564	-0.0384266627	-0.0755043925	-0.125239857	-0.0670670738	0.0669063187	0.1435779149	-0.0245369666	-0.0475136242	-0.0532619087	-0.0076815736	-0.0242521236	0.0881219465	0.0394626221	-0.1338648617	-0.0559618905	0.0691580925	-0.1733783192	0.0028334357	-0.0449336563	-0.0363451193	-0.1443638644	-0.0031897135	-0.0646930816	0.0267655569	0.0420833702	-0.1709268521	-0.0744203527	0.0757766055	-0.0654570291	-0.0082716848	0.1206538636	-0.0879412427	-0.0804689452	-0.0147064949	-0.0322585833	-0.0315334308	-0.0299075134	0.0738602778	0.0854996513	0.0858922027	-0.0014849531	0.0071230911	-0.059744552	-0.0065630856	-0.0683835083	-0.0870517737	-0.0144035768	-0.1241790401	0.007591832	-0.0487102176	-0.0142360384	-0.0647722514	-0.0572346316	-0.0563478121	-0.1634080092	0.0186907231	0.0756850626	-0.0629779644	0.099964389	0.0445639579	-0.0331247119	0.0950671912	0.0449896151	-0.0794170796	-0.1072860197	0.0463325	-4.830000000000112e-05	2.332890000000108e-09	0.0021467005562499	-0.0160774	-0.0380579999999999	0.0014484113639999	0.0002584827907599	-0.00173156	-0.02580536	2.9983000336e-06	0.0006659166047296	0.00204279	0.000754	5.685160000000002e-07	4.1729909841e-06	-0.000620162	-0.0001807679999999	3.84600906244e-07	3.2677069823999985e-08	0.00180692	1.539000000000011e-05	3.2649598864000003e-06	2.3685210000000327e-10
816.2275151178222	0.3206924739685064	0.1028436628600411	666227.3564354148	945.0926883323684	4.267959516220003	18.215478432092883	893200.1895393033	799.8704466714624	1.1235216961704282	639792.7314584048	1.262301001765676	825.1790612692334	615.4344334222998	1.041519	21.685984	0.11534484	0.0580869	-0.1273758841	-0.0575313286	-0.081256937	-0.0634931916	-0.0433776637	0.1122040065	-0.1176283965	-0.1693981574	-0.0315473071	0.0067053344	-0.0660306376	0.0396828747	-0.0035782319	0.0783575984	-0.1282955988	-0.0344641953	0.0379361369	-0.0354979693	-0.0972341726	0.1291026287	-0.0436279193	-0.0368999416	-0.0453743398	0.128952275	0.0943552036	0.0097212011	0.00633613	0.1514276787	0.0177777244	0.0102073769	0.1309635679	-0.1526941393	-0.1322329587	-0.0842332231	-0.1460143137	-0.0050022287	0.1504037271	-0.0276593837	0.1586614185	0.1028769294	-0.1044990777	0.0014250635	-0.0945054808	0.028286649	0.0203116042	0.0129639662	-0.0228051411	0.0686337602	0.0028247408	-0.1419665812	0.0716304715	-0.0924537427	0.1029054709	0.1383042335	-0.0151447418	0.0302058796	0.0603480137	0.0139028158	0.0105577923	-0.0320100136	0.0189246334	-0.1515453442	0.0610791578	-0.0672408507	-0.02136703	-0.2238832676	0.043033872	-0.0755179878	-0.0487360007	-0.0837730082	-0.1243827005	0.0771383587	-0.0597722581	-0.0030953041	-0.1430121657	0.0515519965	0.2059157398	-0.0622753409	-0.0414425421	-0.0859897249	-0.0319875663	0.0237331785	0.1358652059	-0.134370349	-0.0126339728	-0.1012829315	-0.0589385086	-0.042827994	0.0075495536	-0.0951620891	0.0443622662	-0.0595549287	0.0777587827	0.071675895	-0.0553539179	0.0455435143	-0.1595614351	-0.0158600494	0.0962710771	0.008780515	-0.0285827768	-0.1300113234	-0.0365547524	0.0271610057	0.0315331847	-0.0789683318	0.0496909643	-0.084535259	-0.0667055535	0.0469844286	-0.0201257353	-0.145265519	0.0014882688	-0.0084135036	0.0427992974	-0.0827696937	-0.1045646294	0.0463101	-2.239999999999881e-05	5.017599999999467e-10	0.00214462536201	0.0125481	0.0286254999999999	0.0008194192502499	0.00015745481361	-0.0514581	-0.04972654	0.00264793605561	0.0024727287803716	0.00159071	-0.00045208	2.043763264000001e-07	2.5303583041e-06	-0.00063484	-1.4678000000000063e-05	4.030218256e-07	2.1544368400000188e-10	0.00207957	0.00027265	4.324611384900001e-06	7.433802250000008e-08
813.518311660571	-2.709203457251192	7.339783372781811	661812.043407066	946.5877201443296	1.495031811961212	2.235120118776025	896028.3119280398	799.6067046150002	-0.2637420564622061	639370.8820652602	0.0695598723469135	825.6793582257089	611.3478731482995	1.040501	21.664774	0.1275985	0.0679204	-0.0965255371	-0.0845113593	-0.0504304542	-0.0332419141	-0.0913541546	-0.0466600007	-0.0810601639	-0.0450690221	0.1548681395	-0.069985178	-0.0744154272	-0.0316685899	0.032314352	0.0780054441	0.0272647473	0.0286037508	0.0584657895	-0.1624847792	-0.0570205446	0.020830521	-0.0168092883	0.0054977497	-0.1525606688	0.0308141039	0.1649814984	-0.0124602589	-0.0419497323	-0.0433965278	-0.0327565578	-0.03734532	-0.136854684	0.0694594525	0.0131402226	0.0169351547	-0.0816000171	-0.1875892086	-0.0907961607	-0.1150700346	-0.0119896332	-0.1624068835	0.1024428455	0.0446287245	0.0762083205	-0.0115202855	0.071416465	-0.0840242626	-0.0962759575	0.0372813398	0.011022684	0.1484475584	0.024373436	0.0457818708	0.0784481213	-0.0101098758	0.001792223	0.0504206249	0.0688998339	-0.0696657723	0.03219862	0.0109870723	0.0525108981	0.0786503326	0.0680225139	0.0314056721	-0.0713493334	-0.0239991661	0.0682025788	-0.0990391647	0.0930456482	-0.0406169823	-0.1917700258	-0.0837297126	0.0139163283	0.0485973942	0.020096876	0.0248377875	0.0065953384	0.0223694414	0.0202632084	-0.079502987	-0.0503526279	0.0457599786	0.0568447481	-0.0136325335	0.1080808736	0.0237573151	0.0686703257	-0.0706317957	-0.0503679297	0.1115600124	0.039027644	-0.0376396645	0.0064469565	0.0044116521	-0.0664172414	-0.105777976	0.2257698392	0.0600870482	-0.0777501373	0.1336152284	-0.0335525295	0.015429476	-0.009181305	0.027534984	0.0874107676	-0.0032966913	0.0318835069	0.0904845059	0.0286869374	0.2025226533	-0.0411459113	0.0617785551	0.0277811703	0.0842142939	0.0405906974	-0.0859808972	-0.1014413551	0.0463363	2.619999999999706e-05	6.864399999998458e-10	0.0021470526976899	-0.045209	-0.0577571	0.00333588260041	0.002043853681	-0.037057	0.0144011	0.001373221249	0.00020739168121	0.00241171	0.000821	6.740410000000002e-07	5.8163451241e-06	-0.000400728	0.000234112	1.6058292998399998e-07	5.4808428544000016e-08	0.0020264	-5.317000000000039e-05	4.106296959999999e-06	2.827048900000041e-09
812.1967980655403	-1.3215135950307513	1.7463981818511003	659663.638787916	946.2324333173912	-0.3552868269384817	0.1262287293960146	895355.8178617511	799.7462251360867	0.1395205210864105	639594.0246194202	0.0194659758042235	825.4627492082406	594.3501713010172	1.123958	23.402481	0.1428041199999999	0.0923952	-0.0327598066	-0.1332059162	0.0318133873	0.0071732354	-0.1161311041	-0.0182475902	-0.0182566531	-0.016907009	0.0103146187	-0.0517929203	0.0697284577	0.0181538249	0.1658212853	-0.1253415291	0.1539946537	-0.0523243946	-0.1412341255	-0.1653183002	-0.0396956226	-0.0823632911	0.0279024846	-0.0466621214	-0.0704982962	0.0257791386	0.0461881358	0.031907848	-0.0100226279	-0.0354268932	-0.0571969366	-0.0961429645	0.0267338004	-0.0633392013	-0.0304850232	0.031498961	0.0533843318	-0.0472869371	-0.1033684882	0.1009325632	-0.0574834439	-0.0801490185	0.1146256678	0.2093363894	0.1318274956	0.1480799601	-0.0035792756	0.0312026889	0.0232411102	-0.0834296507	0.222265203	-0.0399483363	-0.1165682533	0.1544629794	0.0454126935	0.0234969467	0.0657743907	0.0152098918	-0.1300160165	0.0990623338	0.078165035	0.1085626947	0.1033685507	0.0132106503	-0.0521147198	0.0413050597	0.0870734918	0.0019376405	-0.1098646094	-0.0867625307	0.0662679619	-0.0468940659	-0.1015775962	0.0756242755	-0.066502718	-0.0779107308	0.0541847075	-0.0957369652	-0.1134222998	0.0978454601	0.0349516526	0.0482502684	0.0382004196	-0.0076249169	-0.0861517313	0.1652221779	0.2015349565	0.0632508524	0.0351042052	0.0762345927	-0.0307560714	0.0095872207	-0.0451009866	0.0955000239	-0.0540467764	0.0660273529	0.0619185869	0.0036861262	0.2158863215	-0.2893143112	0.1102790018	0.0697885776	-0.0966260578	-0.1598552746	0.0328051163	0.186826594	-0.0047365102	0.0100226493	-0.161163683	0.0164029332	-0.0239735701	0.0283791552	0.0075497686	0.0004829922	0.0872710357	-0.0776015577	0.0383647583	-0.0890452037	-0.0979282008	0.0563032	0.0099669	9.933909561e-05	0.0031700503302399	-0.0349543	0.0102546999999999	0.0001051588720899	0.00122180308849	0.00229992	0.03935692	5.2896320064e-06	0.0015489671518863	0.00101993	-0.00139178	1.9370515684e-06	1.0402572049e-06	-0.00048035	-7.9622e-05	2.307361225e-07	6.339662884000001e-09	0.00221951	0.00019311	4.926224640100001e-06	3.729147210000009e-08
814.0191395141126	1.8223414485722744	3.3209283551844946	662627.1594952963	947.5024598542116	1.27002653682041	1.6129674042280442	897760.9114297818	798.7920044293708	-0.954220706715887	638068.6663402918	0.9105371571253668	824.8685592300801	589.086939245976	1.135198	23.636522	0.06927477	0.0341438	0.0671954946	-0.117357238	-0.0090071069	0.0323626202	0.1284520997	-0.0496461892	-0.024212459	-0.1688133624	0.0227559355	0.0182230628	0.0531730292	-0.0192192364	0.0784901082	0.0770940988	-0.0448759005	0.0362063401	0.1930585924	-0.0259081245	0.0276874574	0.0392078254	0.1021717069	-3.91413e-05	-0.0672889758	-0.0167368126	0.0889048577	0.0625793013	0.076635951	-0.0338386497	-0.0790880687	-0.1014319388	0.0782739975	0.0798724992	-0.1267568153	0.0629644493	-0.0005057653	0.1148716962	0.0094375184	0.1638152454	-0.1124229201	-0.0255203109	0.1103517987	-0.124489108	0.0880243359	0.0108512331	-0.130157021	0.0570132503	0.0097514212	0.0937443465	-0.0055650295	-0.0930844727	-0.0048034169	0.0735437443	0.0128708511	-0.0935356367	0.0078806579	0.0443828602	-0.0442800393	-0.028356099	-0.0522618172	0.004459049	0.02803662	-0.0212047863	-0.0656529554	0.1118263552	-0.0293979172	0.0695782788	-0.0261606796	-0.0479200754	0.0546127318	0.0016400338	-0.1324549203	0.1523635889	0.0783919324	0.0011180974	-0.0336022921	-0.0846416975	-0.0374028773	0.0605379869	-0.0444896915	0.1266406149	0.0309664888	0.0387289553	-0.0006297337	0.0504105975	0.0039502958	0.0770233097	-0.1817284946	-0.1356543702	0.0844453589	-0.0391792463	-0.018360037	0.0798414102	-0.0520430363	-0.0887731588	-0.0182743642	-0.0208712402	0.1333279517	0.0798003116	0.1991239789	-0.0258946162	0.0797113071	0.020940826	0.0758474601	-0.0719253565	-0.0764917054	0.0514673862	0.0544488048	-0.0541665968	-0.0358850375	0.0422775007	-0.0283522673	0.0236636952	-0.0597737755	0.0025862207	0.0361224311	-0.091957378	-0.0940386689	0.0683645	0.0120612999999999	0.0001454749576899	0.00467370486025	-0.0346666	0.0002877	8.277129000000107e-08	0.00120177315556	-0.0244028	-0.02670272	0.0005954966478399	0.0007130352553984	0.0007660619999999	-0.0002538680000001	6.44489614240508e-08	5.868509878438468e-07	-0.000830943	-0.000350593	6.90466269249e-07	1.22915451649e-07	0.00221951	0.0	4.926224640100001e-06	0.0
814.9310685833091	0.9119290691965034	0.8316146272456011	664112.646542334	948.4883152210032	0.9858553667916112	0.9719108042318224	899630.0841107771	797.888624626823	-0.9033798025477608	636626.2573088832	0.8160950676512314	823.4801871375705	593.5626594620616	1.091231	22.721058	0.1549198999999999	0.0907071	0.0689721728	0.0319394248	-0.10380345	0.0645231971	0.0994767665	-0.0393218207	-0.0887190411	0.0889789971	-0.0030955107	0.0116401049	0.0368331761	-0.1755106111	0.0980926277	0.1478229612	0.0637826173	-0.0067955778	0.0549068799	0.1256833504	0.0258968027	-0.0698398324	-0.0428932254	0.1667094346	0.019582465	-0.0441658922	-0.021091265	0.158421884	0.0617818905	0.0787606064	-0.1226469302	-0.1720335924	-0.049111982	-0.0921260114	0.0135937018	0.0709485516	0.0552405401	-0.1269341952	0.0687863177	-0.0431477038	-0.0029175793	-0.1411213987	-0.0604935635	0.0589527311	0.0735951711	0.0814906705	0.0311521062	-0.053427294	-0.1820787574	-0.1131397291	0.0321576584	-0.0812634837	0.0265292001	-0.075735698	-0.0879554269	-0.0511785841	-0.0278832753	-0.0826461689	0.0068357712	-0.0024176672	-0.1680219563	-0.0105704351	-0.2038008749	0.1245015915	0.1247532003	-0.1379246381	0.0288926404	0.0952138199	0.0760535186	-0.052418019	-0.0051486606	0.140575695	0.0193987758	-0.0982600006	-0.0694879474	0.1065051919	-0.0679141281	-0.1449902411	0.1121331429	0.1289931048	-0.1050732171	0.1801817656	0.1166260521	0.0130961457	-0.0904782752	-0.0710467719	0.0106871682	0.0617282706	0.062607655	-0.1403655886	0.0001146921	-0.0526314001	0.0264375543	-0.132625081	-0.0339432822	-0.0224740883	-0.0281653418	-0.1397298733	0.0795872844	-0.00103727	-0.0092633579	-0.0993665311	0.1355965118	0.1413508196	-0.0491664028	0.1087790878	0.0683842004	0.2133695257	0.0231657822	0.1026202423	0.0071217321	-0.0058622735	0.0841655854	0.0251097167	0.1318240491	-0.0056735198	0.0338646736	-0.0947124447	-0.0897877085	0.0914536	0.0230891	0.00053310653881	0.0083637609529599	-0.114268	-0.0796013999999999	0.0063363828819599	0.013057175824	-0.0567629	-0.0323601	0.0032220268164099	0.00104717607201	0.000505188	-0.0002608739999999	6.805524387594785e-08	2.55214915344e-07	-0.000694431	0.0001365119999999	4.82234413761e-07	1.8635526143999995e-08	0.00221951	0.0	4.926224640100001e-06	0.0
