global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
736.6293882858142	-0.9343010614106788	542622.8556863329	0.872918473353121	929.2541651137386	-0.4755094999713947	863513.3033812314	0.2261092845630458	740.5112046724361	-2.5751131245551733	6.631207604256307	548356.8442454225	773.7268394884376	558.4768117115368	1.143759	26.021784	0.0989711	0.0522147	0.079347875	0.0511488264	0.0688229852	-0.130194628	-0.0873514874	-0.0872552737	0.0673798726	-0.045047565	0.0703717111	-0.0323754339	-0.0173809008	0.0249903609	0.1508879886	-0.0085196016	-0.0244497466	0.0322280839	0.0512976942	-0.1435805827	0.1125608039	-0.0504458914	0.0479003874	0.0164639409	0.0321048512	-0.039279121	0.0523407181	0.0891152223	-0.0407277286	-0.0490292886	0.0234190978	0.0518401382	0.0520896946	0.0018476039	-0.1459911615	0.0637745496	-0.0272259399	0.0938488253	-0.0295423137	0.0729570502	0.1260419143	-0.0172310096	-0.0508291989	0.0158238077	0.0177063461	-0.0594181671	0.0627809757	0.0539257531	-0.0485780259	0.0893925125	-0.0312042722	-0.0848995236	-0.0406305456	-0.0317504774	0.0545392575	0.0107350743	-0.0664089272	0.1044768536	0.1026820554	-0.0461138714	0.0005890975	0.1046744597	-0.1375103042	0.1244425517	-0.1816827639	-0.0847151958	-0.1113918958	-0.0910455756	0.0805375201	-0.0498452676	0.0362505534	-0.0745297059	-0.0327769326	-0.0775925281	0.0154016956	-0.0108124562	-0.0546558472	0.0795112759	-0.0352297506	-0.0181064877	-0.0844075517	0.0265411849	0.0945342639	-0.0610055774	0.0808022846	0.0823758347	-0.159911907	0.0693866328	-0.0578083574	0.0307647948	0.0157090739	-0.061309605	0.0114517048	-0.0013310968	0.004632368	0.0128992128	-0.1465007297	0.0323516817	-0.0216148088	-0.0668323365	-0.1242632723	-0.0301734621	-0.1016299922	-0.021877177	0.0649669912	-0.2003027152	0.0725672317	-0.0144529952	-0.0163857795	0.0593628364	0.140629605	0.0861986001	-0.0278401677	-0.069958056	0.003048692	-0.0493116688	-0.0723107629	0.1114828954	0.204482	0.01163	0.041812888324	0.0001352569	0.244602	0.010265	0.059830138404	0.000105370225	0.550972	0.041374	0.001711807876	0.303570144784	-0.00923935	-0.0004460499999999	8.536558842250001e-05	1.9896060249999996e-07	0.00102264	0.000167652	1.0457925696e-06	2.810719310400001e-08	0.00210527	0.0001003399999999	4.432161772899999e-06	1.0068115599999997e-08	0.0	0.0	0.0	0.0	0.0	0.0
736.6004854110153	-0.0289028747989732	542580.2751077433	0.0008353761716451	929.7782005831864	0.5240354694477674	864487.5022797079	0.2746131732393419	740.1800508525288	-0.3311538199072856	0.1096628524391869	547866.5076800521	773.2046813485163	550.0377840828539	0.979144	22.276611	0.14106875	0.064479	0.0933723672	0.0010477939	0.0130934347	-0.0073917486	-0.0185519272	0.043331898	0.0269138495	0.037923547	0.0553183117	0.0131320628	-0.0872258265	0.1030994051	-0.0448614399	0.0443682946	0.0614922451	0.0512526221	-0.1168767233	0.0210684249	0.0278367985	-0.0946402519	0.0392046892	0.0363725441	0.1798328517	-0.1023137052	0.1040267044	0.0937181955	0.0193478855	0.0611254061	-0.0621796091	0.0464096778	0.0975595018	-0.055905834	-0.0505355645	-0.11536664	0.0738381497	0.1080107808	-0.1008918536	-0.0449997986	0.0384669593	0.0019821583	-0.0964465981	0.0319760589	0.028595747	0.0973203355	-0.167492996	0.0455348579	-0.0551546295	-0.0351900323	-0.0466801664	-0.0519680184	-0.0460271413	-0.0567811972	0.0836822096	-0.0364703433	-0.1171489785	0.0509852988	0.088576116	-0.0816888373	-0.2365543373	-0.0059875669	0.113350537	0.0348180804	-0.0951433463	-0.0182299996	-0.103867895	-0.1256900005	-0.0306363084	0.0587054312	0.03569124	0.038429623	-0.0513594884	-0.0490429418	-0.0317377525	0.0359270753	0.0111167081	0.0449266983	0.1091002016	-0.0251617548	0.1139406181	-0.0057505714	-0.057558097	0.0124068403	-0.0820280522	-0.0128540449	-0.0336711337	0.0504083312	0.0510483724	-0.0831902419	0.1214870682	-0.2097477466	0.048280422	-0.0030328765	0.0188253776	0.0230606895	0.0444334597	0.0586980816	-0.0403931189	-0.0293638057	0.001480066	-0.087009713	-0.0179681632	-0.1073382828	0.1773067872	0.0099640209	0.0036840264	-0.033913691	0.0485139803	0.1047801173	0.0352273347	0.0369327858	-0.0698832254	-0.1666039337	0.067356131	-0.0514415587	-0.0685692013	0.1129422506	0.232937	0.028455	0.054259645969	0.000809687025	0.219403	-0.025199	0.0481376764089999	0.000634989601	0.509695	-0.041277	0.001703790729	0.259788993025	-0.00903806	0.0002012899999999	8.168652856360001e-05	4.051766409999992e-08	0.000813075	-0.000209565	6.61090955625e-07	4.3917489225e-08	0.00261717	0.0005119	6.8495788089e-06	2.6204161000000005e-07	0.0	0.0	0.0	0.0	0.0	0.0
736.7047208440252	0.1042354330099897	542733.8457138732	0.01086502549478	928.4267485831892	-1.3514519999971526	861976.2274847524	1.826422508296304	739.0873152055092	-1.0927356470195946	1.194071194267332	546250.0594976877	771.738573959403	555.490088957728	0.966959	21.99939	0.06208025	0.0370913	0.0691020431	0.0406696111	0.0482934064	-0.0895007204	-0.0818119116	-0.0436649656	0.04622494	-0.1165800953	0.0727983151	-0.0771596303	0.0475040029	-0.1150971799	0.1039425074	0.022204021	0.0110092678	-0.0217099295	0.0426685251	0.0369753031	0.0045533401	-0.0030484595	0.0049365223	0.0333139351	0.0372236484	0.0008581903	0.1043012148	0.1607575392	0.0189711984	0.0881640847	0.0487519875	-0.0034336835	0.1426805889	-0.1426739821	-0.0969623566	-0.0295850528	-0.0747625376	0.0101126509	0.1743691196	-0.0325739667	0.0355811157	-0.0863349954	0.0450667359	0.0674761733	0.0598835205	-0.0180734937	-0.0207815083	0.0270811627	-0.0017491329	0.0522951932	0.0299356981	0.0812782847	0.1158652429	-0.0652626457	-0.1741183282	-0.1063046684	0.0564986828	-0.0001962726	0.1047415893	-0.134984386	0.0489017754	-0.033246874	0.0759825215	0.0277281313	0.0003361937	-0.0580671365	-0.1274896138	0.1352574537	0.0534255064	-0.0176274899	0.1234752113	0.0038775378	-0.1335094532	-0.141691088	-0.0724686446	0.0156205347	0.0253999536	-0.0338105391	-0.0597515617	0.0312043054	-0.0983169988	0.0965536298	0.0865651194	-0.0750469404	0.0844242631	-0.0712757992	-0.0434096435	-0.0718497806	-0.0023889597	0.0736365878	0.0915210495	-0.1066802938	0.1217533743	-0.0616756474	0.0594824455	-0.0242676265	0.0180649862	0.0028304788	-0.0322521827	0.0268389824	-0.0265394135	-0.0347641496	-0.1139617215	-0.0409988158	-0.0339861427	-0.1264633327	-0.0423244453	0.1280688781	0.1732483555	0.0694604195	0.1380259436	-0.05727787	0.1159911817	0.0532915331	-0.0299006477	-0.0535494744	-0.0647104904	0.1139675232	0.232865	-7.20000000000165e-05	0.0542261082249999	5.184000000002375e-09	0.220852	0.001449	0.048775605904	2.099601000000017e-06	0.482098	-0.0275969999999999	0.0007615944089999	0.232418481604	-0.00873816	0.0002999	7.63554401856e-05	8.994001000000032e-08	0.00079214	-2.093500000000003e-05	6.274857796e-07	4.3827422500000117e-10	0.00227876	-0.0003384099999999	5.1927471376e-06	1.1452132809999996e-07	0.0	0.0	0.0	0.0	0.0	0.0
736.617613399056	-0.0871074449692059	542605.5083697212	0.0075877069690632	929.92407849761	1.4973299144207886	864758.7917696292	2.241996872619366	739.4485189678747	0.3612037623655624	0.1304681579470376	546784.1122037835	772.1918448996311	550.2128628263666	0.940053	21.387247	0.0853089999999999	0.0444542	0.0956557736	0.027603553	0.0054091514	-0.0112359046	-0.0622122831	0.0005791068	0.0226472304	-0.0354007384	0.0368325502	-0.0225148331	-0.030718475	0.055675794	-0.0841416481	0.0974635725	-0.0078665937	0.0453038577	-0.0977178037	-0.0022905761	-0.0665603182	0.0118585571	0.0543944642	-0.0973729028	-0.0815183132	-0.1013727475	0.0238370253	0.139635586	-0.0275855802	-0.0650901187	-0.0326684753	-0.0261466551	-0.0133097381	-0.0377104767	0.0817348356	-0.1494898062	-0.0337287288	0.0158712615	0.1389626333	-0.1003369482	-0.1168801809	0.0950077472	-0.0422277278	-0.0058972989	-0.0570740457	0.0406991682	0.00643608	-0.0116378864	0.1006117194	0.1059516375	-0.0703381632	0.0858103356	0.1312540638	0.0708742426	-0.0431221161	-0.0351195109	0.1133611526	-0.0404030442	0.0196813367	0.051468317	0.0333425187	-0.0054233244	0.1198250652	-0.0152526086	-0.0033553138	-0.0248183395	0.0030923941	-0.0892194817	0.1050935659	0.0733624525	-0.0649766176	0.0552623645	-0.0970406472	-0.0520556	-0.0804983822	0.0464170147	0.0767724455	0.0159434616	0.0151552257	-0.0181432578	0.1468149157	-0.0075706332	-0.0922809795	-0.0552798245	0.013661644	-0.094186348	0.115366558	0.1819422617	0.0564278164	0.1048379242	-0.0669337074	0.0091887049	0.0401811496	-0.0212540846	0.085206029	-0.0010940369	0.1040038908	-0.0362617338	0.012302267	0.1052468946	0.1014251046	-0.0181337171	0.0037849774	-0.0267310013	-0.0677128529	0.0854844441	0.0196201533	0.0651035479	0.1571165774	0.0247508515	0.0885637132	-0.1271392826	0.0844156496	0.0198745538	-0.0003337189	-0.0556345156	-0.0607412226	0.1145547726	0.23895	0.006085	0.0570971025	3.7027225000000087e-05	0.215377	-0.0054749999999999	0.046387252129	2.997562499999978e-05	0.495645	0.0135469999999999	0.0001835212089999	0.245663966025	-0.00804992	0.0006882399999999	6.48012120064e-05	4.7367429759999966e-07	0.00128791	0.00049577	1.6587121680999998e-06	2.457878929e-07	0.00229879	2.0030000000000308e-05	5.284435464100001e-06	4.012009000000124e-10	0.0	0.0	0.0	0.0	0.0	0.0
738.9886545737807	2.37104117472461	546104.2315887664	5.621836252239458	928.2577702072527	-1.6663082903572786	861662.4879501408	2.776583318513397	740.0536914201608	0.6051724522860695	0.3662336970059351	547679.4661846067	772.3000261780796	549.1410739074784	0.975076	22.184053	0.145557	0.0814116	0.0441662328	0.0453137356	-0.0066598996	-0.0234427197	-0.100387066	-0.0301423779	0.0098787757	-0.1125054826	0.0610956487	-0.0190575869	-0.0850257606	-0.093525846	0.0647812348	0.0184992615	-0.0726266632	-0.0769285806	0.0882245527	0.0934454028	-0.0295824507	-0.0012655166	0.0399786583	-0.0157632555	0.0198917504	0.0693230453	-0.0049529617	0.1112752508	-0.0571164209	0.0171254115	-0.0636227232	-0.0115622995	0.0433106405	0.040583625	-0.0582031735	0.078075668	-0.0318756537	-0.1189424069	0.0183843023	-0.0457126024	-0.1207512612	0.0756696091	0.0343292106	-0.041690577	0.1052601818	-0.0303832432	-0.0029064243	-0.091939014	0.0536592648	0.0416976422	0.0044712895	0.0447240768	-0.0730203039	-0.1247405065	-0.1616960268	-0.0431182423	0.0307598198	-0.0466568895	-0.1241177876	-0.0167434968	-0.0335356947	-0.0806280339	-0.0911848197	-0.0726874008	-0.1081456967	0.0935955601	0.041558538	0.0547900906	0.0228005801	0.0340365758	-0.1425727907	0.0113842432	-0.1191456511	-0.0289168973	-0.102494697	-0.0262361429	0.074466083	-0.0374695371	0.0210526018	-0.0033283665	-0.0670061698	0.0987522808	0.0215317475	0.0160989872	-0.0331125475	-0.0535882796	0.0105852497	-0.0107203121	-0.0839845292	-0.0257433185	-0.1016977119	0.0993708159	-0.0296672713	-0.0722699808	0.0839989963	0.0334726985	-0.0382550719	0.0181158747	0.0023055133	0.0873756098	0.002830268	-0.0035610135	0.0618486875	0.0611115319	0.1121461879	0.135798458	0.0311021099	-0.0369436465	0.1862748388	-0.0332408186	0.0164362269	-0.0383405484	-0.12219496	0.0079593846	-0.0232309661	-0.0576957916	-0.0566681795	0.1147017419	0.232595	-0.0063549999999999	0.054100434025	4.038602499999999e-05	0.284018	0.0686409999999999	0.080666224324	0.0047115868809999	0.508681	0.013036	0.000169937296	0.258756359761	-0.00881716	-0.0007672399999999	7.774231046559998e-05	5.886572175999983e-07	0.00115788	-0.0001300299999999	1.3406860944e-06	1.6907800899999986e-08	0.00204556	-0.00025323	4.1843157136000005e-06	6.412543290000008e-08	0.0	0.0	0.0	0.0	0.0	0.0
741.4989318807753	2.5102773069946807	549820.6659803307	6.301492158012466	928.2320446932954	-0.0257255139573544	861614.7287954959	0.00066180206837	742.5585153114945	2.504823891333672	6.274142726595958	551393.148661611	773.6842028131907	565.5918970421593	1.022336	23.259275	0.1185334999999999	0.0800460999999999	-0.0365945854	0.0830047246	-0.0808719083	-0.033704359	-0.0012590693	0.0232533931	0.0312514784	0.0636876449	0.0045865743	0.0765476312	-0.0326730545	-0.0349619958	-0.0179090642	0.0840242724	0.0414160437	-0.0405536471	-0.0463577006	0.1034267323	-0.0317637087	0.0003587777	0.0545278295	-0.0659261802	0.0503190999	-0.0679717114	-0.0665119067	-0.0450629247	-0.0902314637	-0.0491701976	0.094349417	-0.0463596011	0.0941450162	-0.0540141922	0.0293695957	-0.0754011198	0.0319871795	-0.0056839112	-0.0595774514	-0.0926398883	-0.0700394944	-0.0149360926	0.1538250868	0.0657636041	0.0623414118	0.1288260346	0.0514797962	0.0582569399	0.0941465007	-0.0061062294	-0.0170340668	-0.0913612207	-0.0173326895	-0.2154528766	-0.015273631	0.0081975881	-0.0817059214	-0.0230893772	-0.0286060346	0.0503002299	0.0314324741	0.0515397279	0.0094247948	0.0914984183	0.0287427689	0.1170297359	0.0803445108	-0.0676372255	0.1407026449	-0.0654061567	0.0282739781	-0.0234945201	0.0132036781	0.0428581841	-0.0680772664	0.0984227233	0.0530840077	0.0082289309	-0.0559406638	0.0398607607	0.1429033372	0.0866136699	-0.0002494446	0.0443259902	-0.0325437496	-0.0327420929	0.1106380791	0.0148696801	-0.0712998843	0.0621295214	-0.0806766296	-0.0761608747	0.0406195196	-0.067560302	0.0665831551	0.0586317696	0.0250369363	0.0285408183	-0.1233790531	-0.0866512317	-0.0710279785	0.1123569641	-0.0575092678	0.1045519365	0.022965681	-0.0370875416	-0.0652386748	0.0733659679	-0.0534342215	-0.0906944469	-0.0577628223	0.0869486674	-0.035372192	0.0472783192	-0.0752759245	-0.0597324219	-0.0524983198	0.1144078661	0.2327	0.0001049999999999	0.0541492899999999	1.1024999999998736e-08	0.207638	-0.07638	0.043113539044	0.0058339044	0.499921	-0.00876	7.67376000000008e-05	0.249921006241	-0.00838257	0.0004345899999999	7.02674798049e-05	1.8886846809999883e-07	0.00108603	-7.185000000000004e-05	1.1794611609e-06	5.162422500000006e-09	0.00220489	0.00015933	4.861539912100001e-06	2.5386048900000024e-08	0.0	0.0	0.0	0.0	0.0	0.0
740.7657944924267	-0.7331373883486094	548733.9622899962	0.5374904301946197	930.9539990738886	2.7219543805931607	866675.3483916657	7.409035650030297	742.5118573069686	-0.0466580045258524	0.0021769693863344	551323.8582414441	775.1013151657313	568.896754223073	0.975666	22.197481	0.18314635	0.114155	-0.0369616656	0.0755558122	-0.0401674244	-0.0085545451	-0.0750051358	-0.1105606024	-0.0067042391	-0.0670349463	-0.0527853445	-0.0204763286	-0.011734571	-0.0970289699	0.0036078598	-0.0983575914	0.0189731033	0.0100552371	0.037571448	0.0541198766	0.0677796469	0.0311917198	-0.0081197965	0.0777407692	-0.0753182165	-0.0188961907	-0.050224692	-0.039436102	-0.0284203734	-0.1166267851	-0.0404901359	0.0245877119	-0.0233711916	0.0484616476	-0.0832808965	-0.0252278141	-0.0627563294	-0.073444697	-0.1047201515	-0.0181836645	-0.1347295556	-0.0527395757	-0.0465236163	-0.0573311325	-0.0046949358	0.0953070168	0.0787037812	-0.046039248	-0.0348202011	0.0635783625	0.1018555421	-0.0275003378	-0.0143587321	0.0866934007	-0.146294545	0.0136977789	0.0498975957	0.0834526828	0.0319995772	0.0681762713	-0.1219960122	0.1139015573	0.0371812737	-0.0737347083	0.008650837	-0.0164369939	0.0562139006	-0.0475841712	0.1564841627	-0.0826113003	0.1119268424	0.0079944321	0.0289406079	-0.0005864231	-0.0192084672	-0.0964426698	0.0139358883	0.0006138962	-0.039339628	-0.0813139493	-0.0210941525	0.0595470206	0.0831585646	-0.0400622977	0.0884901233	-0.0448806118	0.0817926648	-0.045920473	0.0306958424	-0.0142407473	-0.089918115	-0.0032253968	-0.0688540586	0.1270117209	0.0158624039	0.0776137093	-0.1340098993	0.1418281576	-0.0273004353	0.0411548798	-0.0273982583	-0.1527135417	-0.0006758144	0.017054378	0.051045787	-0.0602500194	-0.059840207	-0.1299177161	-0.0045348291	0.0088472016	0.1122482642	0.0117370726	0.0782148046	0.123747815	-0.0155618081	-0.0617435365	-0.0482387676	0.1136742748	0.232723	2.3000000000023e-05	0.054159994729	5.290000000010581e-10	0.311426	0.1037879999999999	0.0969861534759999	0.0107719489439999	0.521378	0.021457	0.000460402849	0.271835018884	-0.00916777	-0.0007851999999999	8.404800677290001e-05	6.165390399999997e-07	0.0008729929999999	-0.000213037	7.621167780488254e-07	4.53847633690426e-08	0.00204556	-0.00015933	4.1843157136000005e-06	2.5386048900000024e-08	0.0	0.0	0.0	0.0	0.0	0.0
738.6279723549814	-2.1378221374453688	545571.2815452311	4.570283491351485	929.6137222971554	-1.3402767767331625	864181.6726831727	1.7963418382502354	742.4063658901969	-0.1054914167717697	0.0111284390125152	551167.2121142888	775.1772441020331	557.3005366756876	1.006647	22.902325	0.1846478499999999	0.116798	0.0285285979	0.0163088639	-0.054897685	-0.0661520201	0.0367439081	0.059990157	0.0626020074	-0.0225792621	-0.021435167	0.0522777969	0.1603158352	0.0189278165	0.0032599032	0.0230505782	0.0759001431	0.0007473381	-0.0874508935	-0.007219832	-0.0916621418	0.1061525427	-0.0171859938	-0.0396692745	-0.062910326	-0.0563549751	-0.0556158416	-0.0463156485	-0.098972287	0.0334302836	0.0501916708	0.0087280022	-0.0455120062	0.039622241	0.0387107875	-0.0646159396	-0.1054377009	-0.0133845139	-0.0777473755	0.0424068945	0.0413210081	-0.0878998177	-0.0643224024	0.1906210097	-0.1027711059	-0.0451095287	-0.0818806123	-0.1483684163	0.0418083246	0.0974536102	0.086550458	-0.0020809896	0.0201054033	0.0270850026	0.0162672749	-0.0281638144	-0.0077898119	0.0695692704	0.0980977056	0.1692444327	0.1670087028	0.0848818884	-0.0493549415	0.0646260968	-0.1087832199	-0.0165175436	-0.0532933263	0.0351127917	-0.0151073961	0.0729986919	0.0326052349	-0.0400782519	0.0849361052	-0.0452022485	0.0021947076	0.0149812679	-0.1272589124	0.0096239818	-0.0916447287	0.0011086892	0.0318933868	-0.0757080533	-0.0747569325	-0.0434356071	-0.031885469	-0.0021327834	0.040573683	-0.0464945394	-0.0193849214	-0.0760726789	-0.0348338217	-0.0339467614	0.0100517921	0.0990971465	-0.0477947731	-0.0285795684	0.0515166442	-0.1281403578	0.0160801081	0.0655560493	-0.0613923864	-0.0052086768	-0.0051606138	0.2122280377	-0.0145716842	-0.0102779002	0.1038625458	-0.0332601351	0.007894127	-0.0573467294	0.0573225454	0.0147093232	0.013432531	0.0593218277	-0.0356872609	-0.0637282764	-0.0438968002	0.1125037874	0.241164	0.0084409999999999	0.0581600748959999	7.12504809999996e-05	0.199236	-0.1121899999999999	0.039694983696	0.0125865960999999	0.529832	0.0084539999999999	7.147011599999935e-05	0.280721948224	-0.00860669	0.00056108	7.40751127561e-05	3.148107664000003e-07	0.00111357	0.000240577	1.2400381449e-06	5.787729292904809e-08	0.00235516	0.0003095999999999	5.546778625599999e-06	9.585215999999984e-08	0.0	0.0	0.0	0.0	0.0	0.0
738.6493673358477	0.0213949808663755	545602.8878656481	0.0004577452062725	929.5001700285504	-0.1135522686049625	863970.5660831041	0.0128941177053335	742.3420636186911	-0.0643022715057668	0.0041347821208013	551071.7394176568	774.4138099193651	550.33382808091	1.018017	23.161005	0.112296	0.0678108	0.0527766973	0.0313496264	-0.0235772251	0.009197291	-0.1454686982	-0.0055885905	0.0668176081	-0.0129793453	-0.0335382343	-0.0513273141	-0.0519329621	-0.007362098	-0.1015364656	-0.1071760326	0.0233240429	-0.1601875578	-0.0332174697	-0.077101373	-0.0382558162	0.0640876654	-0.0908786933	0.0524146337	0.0827945471	0.1269666865	0.0360594464	-0.0284693738	-0.0578441399	-0.0452284102	-0.0628401487	0.0180981593	0.0467174576	-0.0910575376	-0.1061272302	0.0286454758	0.021031802	-0.0694056966	-0.0194609862	-0.0723068855	0.013191963	-0.0501163529	-0.047816699	-0.0919740195	-0.0856122438	0.0591622329	0.000423999	-0.2028042092	0.0276877462	0.2512410065	0.0164746114	-0.0680859484	0.0110367476	0.0773902396	0.1545667988	0.0855800747	-0.03346033	0.0023798315	-0.0818019986	0.0733005668	-0.0873571685	-0.0341766142	0.0033016984	-0.2224773437	0.0005421742	0.0225339989	0.0737153838	0.0670798718	-0.0103797599	-0.0832863899	0.0044197372	0.0633619231	0.049606669	-0.0416033516	-0.0476925945	-0.0634498152	0.0686511111	0.0328530146	-0.0286787328	-0.1203079433	0.0433608663	0.0533513652	0.1287083791	-0.0009010227	0.1238870909	0.0770397772	0.0558893866	-0.0840556438	-0.0308463915	-0.0330190841	0.0657898542	-0.0777874661	-0.0216586809	0.072887221	-0.0635205196	0.0425114272	0.1111540605	-0.021630197	0.0099451709	0.0679193936	-0.035604512	0.0375869078	0.0161397385	0.0743279698	0.1042875799	0.2188267687	0.0696670177	-0.0648848979	-0.0541330064	0.0127417242	0.0099694965	0.0477489401	-0.1332581549	0.0651572738	0.059987195	-0.0656857936	-0.0394798359	0.1109009027	0.232787	-0.0083769999999999	0.054189787369	7.017412899999993e-05	0.258766	0.05953	0.066959842756	0.0035438209	0.50067	-0.029162	0.000850422244	0.2506704488999999	-0.00846535	0.00014134	7.166215062249999e-05	1.9976995600000066e-08	0.00098792	-0.0001256499999999	9.759859264e-07	1.5787922499999986e-08	0.00239271	3.755000000000034e-05	5.725061144100001e-06	1.4100025000000255e-09	0.0	0.0	0.0	0.0	0.0	0.0
739.6837278304623	1.0343604946145888	547132.0172171694	1.0699016328193367	928.4444489368158	-1.0557210917346538	862009.0947615876	1.1145470235334092	740.8036159420092	-1.5384476766819262	2.366821253888016	548789.9973927558	772.9246014744996	558.1616441741728	0.974082	22.161438	0.073437	0.046425	0.0591477871	0.0418033378	-0.0589461953	-0.1023947432	0.0447602633	-0.0155938346	0.0892497994	-0.0772760205	0.0690110292	0.0334066044	0.0878746117	-0.0674630703	-0.0257965661	-0.0342500403	-0.0643424453	0.008640231	-0.1133998706	0.010982585	-0.0425998446	0.1693979	0.0151149986	-0.1083866272	-0.0672402287	-0.0489161316	0.0261210525	0.0504371181	-0.0579299101	-0.0313932778	0.0215410592	-0.0022615554	0.0483320181	0.0437096094	-0.0531286493	-0.1024051223	0.0193625953	-0.1667590623	-0.0700283634	-0.1444968851	-0.0005145513	-0.0808223009	-0.0753640149	-0.0016327447	-0.0570356527	-0.0521126261	0.0487145247	-0.0385465763	0.0761663985	-0.0930237416	-0.0422673977	-0.043859606	0.069483993	0.004706299	0.0627004066	0.1508196537	0.0120922123	-0.0256071619	-0.0576358297	0.005472203	0.0132164306	-0.1587431131	-0.0577919291	-0.0229415931	0.0314517332	-0.0245951365	-0.1055378948	0.0714783311	-0.0556720614	0.0295420693	-0.0915969429	0.1106511726	-0.0230887406	-0.0401764145	-0.0992115514	0.0312349003	-0.0469457198	0.0003403983	-0.0316638586	-0.1097899505	0.0187742482	0.0199159797	-0.1016235802	-0.0566000624	0.0593050437	-0.0241248177	0.0352858209	0.0359826229	-0.0976692041	-0.059119679	-0.0597924231	-0.0909843083	-0.0669185744	-0.0013689695	0.0866808855	-0.0739221783	0.0380203566	-0.0730090943	-0.0422449377	0.0161414638	0.0868774313	0.0379493945	0.1106897872	0.0443487318	-0.0288741374	-0.0518046093	-0.0257770787	0.1318673899	-0.1074676843	-0.0903707245	0.109244345	-0.0279510191	-0.0466558808	0.0655929253	0.1021912754	-0.0676152521	-0.034995421	0.108871781	0.232677	-0.0001099999999999	0.0541385863289999	1.2099999999999776e-08	0.265489	0.0067229999999999	0.0704844091209999	4.519872899999972e-05	0.54396	0.04329	0.0018740241	0.2958924816	-0.0085822499999999	-0.0001168999999999	7.36550150624983e-05	1.36656099999768e-08	0.00127264	0.00028472	1.6196125696e-06	8.106547840000001e-08	0.00245737	6.46599999999998e-05	6.0386673169e-06	4.180915599999975e-09	0.0	0.0	0.0	0.0	0.0	0.0
