global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
742.8750453518091	-0.471879487279466	0.2226702505151317	551863.3330064525	809.5411399860556	-8.452449878677726	655356.8573299224	71.4439089515591	689.8764848353128	-0.3721644366305554	475929.5643287276	0.1385063678925387	704.7107417630083	535.4360987723898	0.8851949999999998	21.664495	0.0734080949999999	0.0347278	-0.0174119703	0.0310840066	-0.0583987156	0.0173601412	-0.0302187968	-0.0099454068	-0.1393384717	0.0514323044	0.0113688506	0.0156301887	0.0243640461	0.0159781802	-0.0775664841	0.0286605145	-0.0033743371	0.0039242682	0.0484864886	-0.0544152192	-0.0718137073	0.0032743282	-0.1393996087	0.007557056	-0.1289111308	0.1474022552	0.0242144905	-0.1355586011	-0.0588508792	0.0938881555	-0.0954421476	-0.0159579687	-0.0937122039	0.0829452021	-0.0964180553	-0.1448966743	-0.0251322915	-0.054952956	0.1046083946	0.0766379483	-0.017835149	0.0983612127	-0.0512573962	0.0709156325	0.005924589	-0.1322891541	0.0209029766	-0.0633164945	-0.0346322145	0.0947003212	-0.1346735544	-0.1667199003	0.031135308	0.1193750034	-0.0134154921	-0.0636254058	0.0097910903	-0.079685589	0.1142179837	-0.0131551893	0.0201041741	0.0475944183	0.0663402987	0.0623092768	-0.0283594486	-0.0412749754	0.1132635387	0.1224472819	-0.0118957419	-0.0803027808	0.004214367	-0.1217569247	-0.0124024187	0.0139026464	0.0089179848	-0.02098502	0.105388795	-0.0693530132	-0.1584743643	-0.037738837	0.083240875	0.0321640433	0.0432080797	0.0282795469	0.0783782246	-0.1048856335	-0.0116755248	-0.0252564999	-0.0094604893	0.0404597724	-0.097751916	0.0119607232	-0.0040265836	-0.1204773186	-0.0509165461	0.0402981227	-0.0581588117	0.2119879174	-0.0791196064	0.0120085206	-0.1081019891	0.0890452037	-0.0597324219	-0.182936	-0.0087099999999999	7.586409999999992e-05	0.0334655800959999	0.264407	0.021714	0.000471497796	0.069911061649	0.470041	0.0224539999999999	0.0005041821159999	0.220938541681	-3.98121e-05	0.0001944519	3.7811541413610004e-08	1.5850033064099996e-09	-0.00260016	0.00021571	4.6530804100000014e-08	6.760832025599999e-06	-0.00372658	-4.39999999999989e-07	1.38873984964e-05	1.9359999999999039e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9370686768107	0.0620233250015189	0.003846892844244	551955.4880140921	805.7245303799087	-3.816609606146813	649192.0188559245	14.566508885732128	689.7505145988918	-0.1259702364210397	475755.772389436	0.0158685004639726	704.4136142159705	531.1186539604307	0.8469339999999999	20.728092	0.0704350549999999	0.035264	-0.0298365867	-0.0350140097	0.0549844462	0.0881177068	-0.055341164	-0.0974958904	0.0285929451	-0.0420463934	-0.0541454946	0.0450108053	-0.0198274659	0.1683102459	-0.0050359422	0.0528390051	-0.0487637284	-0.075770828	0.079587038	0.0114241615	-0.0613258593	0.1138783529	0.0565483977	0.0284827207	-0.0590460272	0.0374523155	-0.010546681	-0.0952214491	-0.041079891	0.1027214027	-0.0326836021	-0.0803413527	0.0890038835	-0.0397750395	-0.0254633569	0.0487069629	-0.0309683894	0.006764153	0.0408995959	-0.0238658906	-0.0565294977	0.1439360247	0.1055032518	0.2293593546	-0.1222319547	0.0315272536	-0.0513212565	-0.0148006176	-0.0492011819	-0.0977364936	0.0558867905	-0.1014271382	0.1459643304	0.0109249317	-0.0367049241	0.0888197142	0.1138033255	-0.1090134821	0.02194685	-0.0572390436	0.0482741319	-0.1305005386	-0.0014938954	0.0912170479	0.0562913385	0.057859548	0.0973616361	0.13996008	0.0187423661	-0.0400111459	-0.1209951055	0.0217113938	-0.0422276785	0.1206204249	0.0142933362	0.0074267483	-0.0554004395	-0.1333573867	-0.0932898652	0.0038618898	-0.0831483792	0.1283117444	0.0138508198	0.0508965855	0.0575312082	-0.0254923484	-0.066292866	0.0318845601	0.0082258292	0.061660855	0.0651883448	0.0867873297	0.1095350067	-0.130845346	0.0115539965	0.0827579753	-0.0288451597	-0.0720725183	-0.0246906528	-0.166876608	-0.108871781	0.091957378	-0.0656857936	-0.196859	-0.013923	0.000193849929	0.038753465881	0.237455	-0.026952	0.000726410304	0.056384877025	0.464895	-0.0051459999999999	2.6481315999999834e-05	0.216127361025	0.000214569	0.0002543811	6.470974403721001e-08	4.6039855761000013e-08	-0.00251195	8.820999999999959e-05	7.781004099999927e-09	6.309892802500001e-06	-0.00387227	-0.0001456899999999	1.49944749529e-05	2.1225576099999993e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.7419378414023	0.8048691645916506	0.6478143721104616	553152.0701040843	808.3654984179884	2.640968038079677	653454.7790325629	6.974712178158419	689.5265219065824	-0.2239926923093662	475446.8244125887	0.0501727262079984	704.4654163750795	532.2403815856126	0.871494	21.329159	0.0662639499999999	0.0373919	-0.0001629954	-0.0152171584	0.0971045105	-0.0339679021	-0.0311573978	0.0073502006	0.1273320323	-0.0138859246	0.0382297978	-0.0784074089	-0.0450208979	0.0999442577	0.1028110616	-0.0142513843	-0.0010755638	0.0086095589	0.0808308319	-0.0398857218	0.0286770051	-0.0705156868	0.069706947	-0.0116437026	0.0205375891	-0.1400970608	-0.1018127678	0.0447804387	0.1724812655	-0.0216481491	0.0448611951	-0.0069771603	-0.120817172	0.1091051702	0.0905072064	0.0224934513	0.0772120568	-0.0886636185	0.0532674861	0.0480868233	-0.0810871081	0.0586352403	0.2146463429	0.0017885807	-0.0469409644	-0.0043967953	-0.0096588498	-0.044099461	-0.0071899144	0.0708782175	0.011858376	0.1098244618	0.063482408	0.068395001	0.0728961461	0.0612336466	0.0103187768	0.0812268415	-0.059771363	-0.0177539135	0.0110634168	-0.1252061723	0.0212465651	-0.0648825839	0.134369259	0.0892465405	0.0239085397	0.0569095165	0.0954743902	-0.0351525741	0.0544918675	-0.0500833236	-0.0866826729	-0.0727619769	-0.020981475	-0.0742294	-0.0498519428	0.1753723099	0.0760315703	-0.0287654187	0.0087792186	0.16054849	0.0827067176	0.0838578774	0.0061959143	0.071060125	0.0199530288	-0.0704228177	-0.1406607449	0.1932639695	-0.0397453938	0.1355833814	-0.0243394336	0.1476231554	-0.0636916553	-0.0230879926	-0.0418334548	0.0014820313	-0.0396968225	-0.0607145441	-0.1095950666	0.0947124447	-0.0713867084	-0.199795	-0.0029359999999999	8.620095999999966e-06	0.039918042025	0.204884	-0.0325709999999999	0.0010608700409999	0.041977453456	0.454382	-0.0105129999999999	0.0001105231689999	0.206463001924	0.000443148	0.0002285789999999	5.224835924099998e-08	1.96380149904e-07	-0.00246197	4.998000000000025e-05	2.4980004000000252e-09	6.0612962809e-06	-0.00399859	-0.0001263199999999	1.59887219881e-05	1.595674239999991e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.5076144306298	0.7656765892274962	0.5862606392910519	554291.5879451873	809.4314977045482	1.0659992865597587	655179.349476228	1.1363544789459146	691.2073439651804	1.6808220585979825	477767.5923513992	2.82516279266956	705.3793269318982	538.339498211234	0.935938	22.906401	0.0865617	0.0547896	-0.0150502192	0.0509068799	-0.0381770719	-0.1260082395	0.0890523778	0.0526994471	-0.0456959091	-0.0026420497	0.0672829922	-0.0599815635	0.0681803534	0.0032062068	0.0896866667	0.0206971615	0.0041213363	0.1314911019	-0.0708639836	0.0025437067	-0.016699807	-0.1284246099	0.0476511004	0.0460226686	0.0064326405	-0.0637053927	0.0032761741	0.0093723037	0.0579570646	0.1037791813	-0.1235848954	0.1181354405	0.0886877834	-0.0140109332	0.0582975396	-0.026752242	-0.0336160289	-0.0145528057	-0.027759982	0.0348609003	-0.0738802243	0.0862670297	-0.0400832766	-0.0823855528	-0.0395350064	-0.043011145	-0.046738061	-0.0601529446	-0.0404693299	0.0375331144	0.1467185161	0.0104378464	0.0390838435	0.0280584332	0.0097584345	-0.1021378441	-0.0632285069	0.0299668878	-0.0483208145	0.0307494237	-0.1025345356	0.0930403336	-0.0072675983	-0.0504191192	0.0796995612	-0.0686477298	-0.0031905099	-0.0349811085	0.0566161353	-0.0154528051	0.1101699936	-0.0467486492	-0.1385018023	0.0103347343	0.0089500264	-0.0121443941	0.0844255793	-0.0440799824	0.056973008	-0.0360225413	-0.0791973144	-0.0417534869	0.0181255742	0.005260959	-0.0956082654	-0.0950773776	0.0651109075	0.0663819593	0.0919352529	0.1264368814	0.0284568913	0.0090538661	-0.0298381017	0.0501104959	-0.0778391973	0.1525196243	-0.0164346776	0.0264838785	0.0346711447	-0.008088166	-0.1102715368	0.0973056967	-0.0768132552	-0.193638	0.0061569999999999	3.790864899999995e-05	0.037495675044	0.257921	0.053037	0.002812923369	0.066523242241	0.446022	-0.00836	6.988960000000056e-05	0.1989356244839999	0.000190504	-0.000252644	6.3828990736e-08	3.6291774016e-08	-0.00236205	9.991999999999988e-05	9.984006399999974e-09	5.5792802025e-06	-0.00402618	-2.759000000000008e-05	1.6210125392399998e-05	7.612081000000044e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.8741458929845	0.3665314623547147	0.1343453128958856	554837.4932198032	808.7316095751399	-0.6998881294082366	654046.8163259965	0.4898433936865606	691.9012623557976	0.6939183906172275	478727.3568495463	0.4815227328368031	706.5515254634366	539.6888423450707	0.854549	20.914442	0.0387833	0.0249449	-0.0197538716	0.0048778883	-0.0837512223	0.0549597745	0.0114620847	-0.0460852679	-0.0542573159	0.0540728508	-0.0719084449	-0.0007406037	0.0748488418	-0.08531909	-0.007549901	-0.0456672546	-0.0215418908	-0.0113650977	-0.050674031	-0.0665040481	-0.0196187271	-0.0389990986	-0.0846576911	0.0245533007	-0.0476334859	-0.1346784591	0.0530847178	0.002894878	0.0555556694	-0.083232967	-0.1183322705	-0.1076942403	0.0397392182	-0.0893163354	-0.0933386597	0.126493615	0.0273179648	0.0015554971	-0.0143754925	0.0740360404	-0.0195067424	-0.0199746411	-0.0095191403	0.0149546171	0.0452609375	-0.0911113655	0.0147253644	-0.0240645409	0.1125992614	-0.0218943782	0.0145659022	-0.0466934077	-0.0288666767	-0.0773685995	0.0690582745	0.0163014433	-0.0070674191	0.0397301545	-0.0507295717	-0.0254144343	-0.0060972214	0.0701183412	-0.0184559131	0.0571091952	0.0003108416	-0.0565331063	0.0371084468	0.0090845373	0.0391726611	0.1124512357	0.0099169277	0.0239208765	-0.0647425731	-0.0730394945	0.0438059703	0.0449695509	-0.156730025	-0.089340416	0.0077205384	0.022998952	-0.0346155445	0.0434516358	0.09509328	-0.0285425854	-0.0021349202	-0.0780749367	-0.1029940466	0.0384911581	-0.0155460146	-0.0779179021	0.0541343136	0.0035043078	0.0235315528	-0.0073192372	0.0008570146	-0.0566957709	0.0592398228	0.1728624378	-0.0942210973	-0.0416139825	-0.1109009027	0.0997327036	-0.0819445778	-0.194436	-0.0007979999999999	6.368039999999891e-07	0.037805358096	0.241611	-0.01631	0.0002660161	0.058375875321	0.448238	0.002216	4.910656000000227e-06	0.200917304644	0.00057824	0.000387736	1.5033920569600005e-07	3.343614976000001e-07	-0.00236205	0.0	0.0	5.5792802025e-06	-0.00402763	-1.4500000000000624e-06	1.62218034169e-05	2.102500000000181e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0
744.2957296758243	-0.5784162171602247	0.3345653202739442	553976.1332136678	809.9657466231534	1.2341370480135083	656044.5107028025	1.5230942532794964	691.0314856345367	-0.8697767212609051	477524.5141382749	0.7565115448473703	705.2215351458497	543.4062687407869	0.790818	19.354694	0.05830505	0.0344602	-0.0184668425	-0.0151293746	-0.065348005	-0.0259875063	-0.0375390848	0.0195689965	-0.0158945275	-0.0013221377	-0.0098036858	-0.0354017961	-0.079559851	-0.0033873539	-0.1347461731	-0.0387591534	0.0016040738	-0.0090133478	-0.0090467204	-0.0464504198	-0.0427959019	-0.0572438266	0.0515480749	-0.0845152409	-0.0442651042	-0.1101797748	-0.0099606865	-0.0269505239	-0.1471243468	-0.0237923301	-0.0458383521	0.0233276957	0.0241317847	-0.1189044837	-0.0366502246	-0.0271752114	-0.0121060588	0.1000070513	-0.0550065673	0.0542551512	0.0946957582	0.0541348709	0.1438413216	-0.016984701	0.02608531	0.0642018232	-0.1510371969	-0.0839811105	-0.0285008855	0.0478062832	-0.1471005922	-0.0779565484	-0.1015914912	-0.0052770709	0.0311442627	-0.0635819715	0.0526011246	0.052058686	-0.1056567493	-0.0088760277	0.0031251143	-0.0223161527	-0.0008540206	-0.0011476387	0.0584291766	-0.0442625561	-0.0125626583	-0.0801574276	0.0756488859	0.1093845823	-0.1749241905	0.0469711525	-0.0012222761	-0.0311324556	0.0548619573	-0.0161238473	0.0231668821	-0.1515389266	0.030986361	0.1445236925	-0.0038748362	-0.0939798771	-0.1646419589	0.0995131506	-0.070359771	-0.0100197439	0.0189004584	0.0326396591	-0.0914229491	0.0872942326	-0.0837684072	0.0005460837	-0.0030033887	-0.0176040535	0.0233577448	-0.0971893379	0.0229674225	0.1089950824	-0.0513702941	0.0041470963	-0.1114828954	0.1019893188	-0.0867609543	-0.214092	-0.019656	0.000386358336	0.045835384464	0.241754	0.000143	2.044900000000121e-08	0.058444996516	0.429355	-0.018883	0.000356567689	0.184345716025	0.000932221	0.0003539809999999	1.2530254836099996e-07	8.69035992841e-07	-0.00236205	0.0	0.0	5.5792802025e-06	-0.00398915	3.847999999999959e-05	1.5913317722500004e-05	1.4807103999999682e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.9356126189961	-1.360117056828244	1.849918408275125	551953.324497563	807.4053201001758	-2.56042652297765	651903.3509260673	6.555783979567419	689.8376042113938	-1.1938814231428978	475875.9201841156	1.425352852525711	704.1096198710974	533.5890072863549	0.7657709999999999	18.741682	0.0317706	0.0175844	-0.022341054	-0.0212023459	-0.0044807879	0.046562984	-0.0342529271	-0.0268636027	0.008740529	-0.02533238	-0.0045295422	-0.0462631874	-0.0103693357	0.0370482408	-0.1462927955	-0.0032910539	-0.0009936167	-0.0348705616	0.0618517896	-0.0378750631	-0.102826791	0.0646286578	0.0139410346	0.0753754924	-0.0478852575	0.0311753668	-0.036498443	-0.1057125954	0.001695115	0.1313146805	-0.0849954828	-0.139818512	0.122139947	-0.0041301799	-0.0721305861	-0.0221598384	0.0495503476	0.0175099595	0.0842564017	0.0142289997	-0.1231591359	-0.0077310673	0.1221894581	-0.1244659992	-0.0120028832	0.1092555575	-0.0482284095	0.0362978743	0.0135419367	-0.0273543859	-0.0335083629	0.0560877534	0.187509964	0.0206030699	0.0132648202	-0.0662561427	0.0159301854	0.1017737243	0.0653703285	-0.0233545639	0.0351073062	-0.0601733486	0.0142354025	0.0723338588	0.0293797443	-0.0070275189	0.0278659103	0.0493438129	0.0282501897	-0.0345218427	-0.126414147	0.0697605721	-0.0578443608	0.0784472028	0.0647224143	-0.0073460661	-0.0206848521	-0.1409278163	-0.0983980534	0.0155710165	-0.0015145986	-0.1818278554	-0.0582687504	0.096226624	0.1912705288	-0.0715402258	0.0255636144	0.0428714635	-0.1005976742	0.0133943005	0.0195568885	0.0231516668	-0.0326313005	0.0446201196	-0.0676315177	0.0477217967	0.0792723729	0.0696834138	0.0057131221	-0.0560056027	-0.1120172664	0.104071687	-0.0912438734	-0.214209	-0.000117	1.36890000000014e-08	0.045885495681	0.247707	0.005953	3.543820900000016e-05	0.061358757849	0.434842	0.005487	3.010716900000021e-05	0.189087564964	0.000828029	-0.000104192	1.0855972864000004e-08	6.85632024841e-07	-0.00207349	0.00028856	8.326687360000013e-08	4.299360780099999e-06	-0.00400067	-1.151999999999924e-05	1.6005360448899996e-05	1.3271039999998247e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.8197645969199	0.884151977923807	0.78172472006658	553267.8422050173	807.0399438108628	-0.3653762893129624	651313.4709062406	0.1334998327921096	689.4088725714415	-0.4287316399522751	475284.59358022606	0.1838108190961672	704.5828747591055	533.292252157544	0.861299	21.079655	0.0632552999999999	0.0428854	-0.005431732	-0.0556223387	0.0908958591	0.1133410525	-0.0740476392	-0.0735301921	0.0686579598	-0.0320068259	-0.0890684009	-0.0697110684	-0.0057328351	0.1899250646	-0.004686674	0.0326641598	-0.0039102425	-0.0711619699	0.0859587184	-0.0092481973	-0.0024938596	-5.0942e-05	0.0386905077	0.0465567235	-0.0765928199	0.0156216919	-0.0256253243	0.0128680764	0.0528861029	-0.0246825749	0.1598510839	0.0130891633	0.0520759767	0.0713059055	0.0238503698	-0.0110525377	-0.0228533801	0.0436429189	0.0267457321	0.0248924816	-0.0633699426	0.0315632945	-0.1212831881	0.0486824032	-0.0349997952	0.0523159369	-0.0091720875	0.0336428663	0.1303557437	0.1028908187	-0.0400314711	0.1306821873	-0.020062049	-0.0512508818	0.1623523623	0.071356852	0.0712595315	0.0033644699	0.0439786562	-0.0191822145	0.051973858	-0.1476485044	-0.030497859	0.0959644154	0.0738394703	0.0712939605	0.1005467885	0.0750484484	0.0143338912	-0.0195286555	0.013404033	-0.0392092304	-0.0724397101	0.015847224	0.0136463054	-0.0844086189	-0.1308945172	-0.0105916551	0.0099342117	-0.0999790747	0.0825625786	0.1485725007	-0.105236432	-0.1150304893	-0.0540685321	0.0697177813	-0.0019107672	-0.0257707264	-0.040977791	-0.0224613765	0.0472282273	-0.0494618482	0.0266678641	0.0535695842	0.0928257484	-0.0723812257	0.1096932764	0.0476360669	0.036103248	0.1168528743	-0.1125037874	0.1059762505	-0.0953761056	-0.214088	0.000121	1.4641000000002416e-08	0.045833671744	0.207506	-0.040201	0.001616120401	0.043058740036	0.440007	0.0051649999999999	2.6677224999999744e-05	0.1936061600489999	0.000745443	-8.258599999999994e-05	6.8204473959999915e-09	5.556852662490001e-07	-0.00231495	-0.00024146	5.830293160000009e-08	5.3589935025e-06	-0.00396935	3.131999999999961e-05	1.57557394225e-05	9.809423999999755e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2757657259048	1.4560011289848944	2.119939287605287	555435.9669783337	807.9000331290687	0.8600893182058371	652702.4635299502	0.7397536352917817	690.0545819734758	0.6457094020342993	476175.3261025885	0.4169406318754923	703.8045894830422	536.1423607650823	0.8909629999999998	21.805653	0.0456193499999999	0.0254843	0.0034381244	-0.0379770459	0.0875567	-0.0853095591	-0.0214065504	0.0267182355	0.1101985973	-0.0071427198	0.0585366054	-0.0590178007	0.0458142057	0.0609507738	0.1008112992	0.0703861621	-0.035554917	0.0070993526	-0.0004400841	-0.0537374525	0.0639987481	-0.0160894731	0.0432326916	-0.0073111776	0.1825666842	-0.0365679362	-0.0393609346	-0.0648775324	-0.0451261267	-0.0119538234	0.0789515232	0.0381970946	0.0853372466	0.1047704799	-0.1545312975	0.0435768954	0.0109759446	-0.0584162548	-0.0387776738	-0.0623645129	-0.0195365135	-0.0843583128	-0.0238851818	0.0454867551	-0.1168561521	-0.0571199564	-0.1160758937	0.0716081089	-0.0614041142	0.0085950723	0.0866787858	0.0771428679	0.0165656636	0.0580066507	0.0053511133	-0.031247207	-0.1562765639	-0.019938247	0.0724873701	0.000442124	-0.0618490333	-0.1020967724	-0.0044621744	-0.0904779692	0.0987150133	-0.0078205165	-0.1432598226	0.0763209401	0.1253560842	0.0132348904	0.0270371574	-0.0204617164	0.0068840746	-0.0017162728	-0.11518137	-0.0247002844	-0.022686355	0.0073958186	-0.0860924356	-0.0637314993	0.0884828128	-0.0192791054	-0.0267216088	0.070208715	-0.0707446858	-0.1287467651	-0.0585170362	0.002119709	0.0006681963	-0.1053064145	0.0102123684	-0.1170343818	-0.0056414249	-0.008905	-0.1062432276	0.1070831966	0.0695443279	-0.1369097415	-0.0196841311	-0.0640294815	-0.1129422506	0.1076997553	-0.099141769	-0.214031	5.700000000000149e-05	3.2490000000001702e-09	0.045809268961	0.198538	-0.008968	8.042502400000007e-05	0.039417337444	0.4265	-0.0135069999999999	0.0001824390489999	0.18190225	0.00108388	0.0003384369999999	1.1453960296899995e-07	1.1747958543999998e-06	-0.00237466	-5.970999999999971e-05	3.5652840999999652e-09	5.639010115599999e-06	-0.00390575	6.360000000000003e-05	1.52548830625e-05	4.044960000000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.1895134960488	0.9137477701440276	0.8349349874431825	556798.7900514699	810.0217435524488	2.1217104233801365	656135.2250277492	4.501655120679918	690.8993959908961	0.8448140174202763	477341.97538058506	0.7137107240297869	704.8698105325138	545.4785678715716	0.994966	24.351065	0.1124345999999999	0.0637007	-0.0134428609	-0.007787787	-0.1205969786	-0.1251224176	0.0603516928	0.0737807144	-0.0644998263	-0.0110074145	0.0406656066	-0.0905021302	0.0880946195	-0.0344096737	0.0190755887	0.01012153	-0.018705441	0.1074592764	-0.1391600552	-0.0989687397	0.056521809	-0.0067851304	0.0035845727	0.0163786918	0.0803412528	0.1015321629	0.0522463555	0.0084666556	-0.0517236407	-0.0606494526	-0.0102172291	0.0543941552	-0.0464513625	0.0860345767	0.0206145505	0.0350627672	0.0022549944	0.110963963	0.1073535486	0.2089540146	-0.0668375868	0.1083598883	0.0685541243	0.0263564513	-0.0502623368	-0.0315235573	-0.033170776	0.1309007297	0.0072095945	-0.1125246244	-0.0698371171	-0.055734842	0.1667433175	-0.0603209904	-0.0415658197	-0.053763588	0.0204243056	-0.1400010159	-0.0295803227	0.017009214	-0.0924003969	0.1495795185	-0.0012846203	-0.0946542407	0.1004895856	-0.0014684555	0.0018341484	0.1154158156	-0.0028989492	0.0073025655	0.0093481171	-0.07145899	0.049898528	0.027090262	0.0034415473	0.0527927311	0.0503024769	0.0981284995	0.014303508	-0.0521465263	0.048797859	-0.0232065144	-0.0896687735	-0.0515194481	0.0283345605	-0.1377793097	0.0450173176	-0.0085523217	-0.081250493	0.1234427082	-0.0257008807	-0.0429656688	0.0813687811	-0.1063145781	0.0212790374	0.0781595843	-0.1417191288	0.0345641045	0.032437672	-0.1226049501	-0.1133324686	0.1092392569	-0.1025263906	-0.214238	-0.000207	4.2849000000005276e-08	0.045897920644	0.257913	0.059375	0.003525390625	0.066519115569	0.410837	-0.0156629999999999	0.0002453295689999	0.168787040569	0.000755028	-0.0003288519999999	1.0814363790399997e-07	5.700672807840001e-07	-0.0022163	0.0001583599999999	2.5077889599999923e-08	4.91198569e-06	-0.00416233	-0.0002565799999999	1.7324991028899998e-05	6.583329639999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.6429811703356	0.4534676742867987	0.2056329316230781	557475.7413309261	809.545402219519	-0.4763413329297918	655363.7582547629	0.2269010654573308	692.1250311673549	1.225635176458809	479037.058768412	1.5021815857732157	707.0734020989246	549.0142729551421	0.924083	22.616241	0.0665701	0.0331318	-0.017169303	-0.0591683146	-0.1093979877	0.0866702031	0.0100641487	-0.0758836528	-0.0591602816	0.0375148845	-0.1244685572	0.0331449376	0.1007763131	-0.0998040005	0.0069848079	-0.1192007373	0.0051454612	-0.0780505269	-0.0707203491	-0.0590922497	-0.2113712434	-0.0293778277	0.0060960108	0.0960422308	-0.0503964386	-0.1377277078	0.0633454958	0.1843079984	0.0021312044	0.1595253097	-0.0269488018	-0.0181510639	-0.0236816609	0.0668532593	0.0433108235	-0.1794780384	-0.0338540574	0.0058837502	-0.0775454394	-0.115138487	0.0418166623	-0.0357845688	-0.0361513008	0.0070416699	0.0458841908	-0.0416113377	-0.0665527023	0.1273669566	0.1025432756	-0.0394662482	-0.1444970109	0.1695931724	0.02947729	-0.0276146447	0.1028922095	0.0767370013	-0.0857560154	-0.106049116	-0.0211583358	-0.0120780301	0.0035449239	0.0887159878	-0.0504517375	0.1875426712	0.0244966891	-0.0490995285	0.0109547627	-0.0649684909	0.0979432126	0.0868302827	-0.0119479483	-0.0488397895	-0.1719423558	-0.0316278446	-0.0755153291	-0.0056858373	-0.0531145428	0.0621110148	-0.0783162131	0.077753814	-0.0230908682	0.0919603484	-0.0944226202	0.0234845818	0.0231303468	0.1970134865	0.1044223004	0.0152414274	0.1026096446	-0.0346156794	0.1236260504	-0.0135144942	0.0833741958	0.1341055367	-0.1558577104	0.0868116306	0.0773259149	0.0170401544	0.0539979818	0.0769654379	-0.1136742748	0.110592125	-0.105516962	-0.214483	-0.0002449999999999	6.002499999999765e-08	0.046002957289	0.268646	0.0107329999999999	0.0001151972889999	0.072170673316	0.429913	0.0190759999999999	0.0003638937759999	0.184825187569	0.000697546	-5.748200000000008e-05	3.3041803240000087e-09	4.865704221159999e-07	-0.0019509	0.0002654	7.043716000000005e-08	3.80601081e-06	-0.00456977	-0.00040744	2.08827978529e-05	1.660073536000002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
