global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31
806.7579282047492	0.9166053149064056	0.8401653033146708	650858.3547212193	898.2957926398564	2.268563482895388	5.146380275926453	806935.3310744679	769.6228775411295	1.864014888814154	3.4745515057208425	592319.3736346883	783.2443387480299	523.0178338568234	0.8273129999999999	21.369795	0.1539588499999999	0.0869039999999999	0.1098460159	0.0571057103	-0.0837285256	-0.1262111557	0.0205815494	-0.0238128548	0.0405287869	0.0261700951	0.0893097729	-0.0261425088	0.1001000949	-0.09076825	0.0927019848	-0.1444316824	-0.0231771674	0.0598651101	-0.0353339999	0.0415336051	0.0601906329	0.0669242421	-0.0091119554	-0.1257610504	0.1160706764	-0.0120815569	-0.0257016499	0.0678951238	0.031733367	0.0449558175	-0.1155643867	0.1164252152	-0.0796246827	0.154696114	0.1397570529	-0.1063273601	0.0294016806	-0.095362793	0.2070920975	-0.0204344138	0.027349596	0.0869144539	-0.051762114	-0.0382693063	-0.0149419972	0.0633894843	-0.1786672843	-0.0192531287	-0.0181099155	-0.0026743765	0.1232992037	-0.0043288328	-0.0318325035	0.0362478418	-0.0891224078	-0.0016687934	-0.0626513712	-0.0523436666	0.0490105874	0.0415763446	0.0803743555	0.0144333369	0.0155607134	0.0462235836	0.0199514357	-0.0338646736	-0.0947124447	0.0897877085	0.0983199	0.0127111	0.00966680273601	0.00016157206321	-0.345533	-0.0265739999999999	0.0007061774759999	0.1193930540889999	-0.591143	-0.0799769999999999	0.3494500464489999	0.0063963205289999	0.00410193	-7.536000000000001e-05	1.6825829724900002e-05	5.679129600000001e-09	0.00181059	0.0003286199999999	3.2782361481e-06	1.0799110439999996e-07	-0.000863176	-0.000289955	7.45072806976e-07	8.407390202500005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.6541887809194	-3.1037394238297797	9.63319841103521	645860.0551451177	894.6784793920064	-3.6173132478500074	13.084955133071162	800449.5814871928	768.2686623890355	-1.354215152093957	1.8338986781608588	590236.7376090378	781.3855536413647	524.5033567682846	0.979575	25.302795	0.5657948000000002	0.308075	0.0311928293	0.0708054385	-0.0696439697	-0.0571483875	0.0425523769	0.0022524603	-0.0017520569	0.0117497565	0.020163164	-0.0065233918	0.0628711513	-0.0431539697	0.035270596	-0.077419118	0.0752370459	0.1059146542	-0.0036661408	0.0257265889	-0.0308531543	0.0275435577	0.0327954547	0.0545143814	0.0399330646	0.0410357392	-0.0281930966	-0.0685047521	-0.0676195741	-0.0245714916	0.1365055532	0.0874526929	-0.0551808508	-0.0139336166	-0.1366019001	-0.0902567855	0.0403641314	0.0912315415	-0.0223095942	0.0622766698	-0.0041203896	0.0289470101	-0.027414418	-0.0348353927	-0.0171626574	0.0445330444	-0.0788419018	-0.0650097326	0.0611597687	-0.0090632405	0.0949646145	0.041550264	-0.0454908282	0.0271110324	-0.1479138815	-0.018359189	0.0115623802	0.0005047493	0.0293365859	0.0988893405	-0.0205581581	-0.1088135386	0.0411888107	0.0528373327	0.0205024735	-0.0361224311	-0.091957378	0.0940386689	0.115879	0.0175590999999999	0.013427942641	0.0003083219928099	-0.492087	-0.146554	0.021478074916	0.242149615569	-0.796595	-0.205452	0.6345635940250001	0.042210524304	0.00659652	0.0024945899999999	4.35140761104e-05	6.222979268099998e-06	0.0029613	0.00115071	8.76929769e-06	1.3241335041000002e-06	-0.00114247	-0.000279294	1.3052377009e-06	7.800513843600003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.8224699751062	2.168281194186761	4.701443337063967	649349.8531167809	889.4845643096093	-5.193915082397098	26.97675388315205	791182.7901450554	767.641355119818	-0.6273072692175674	0.3935144100132016	589273.2500901904	779.941174242699	517.465089858052	1.207504	31.190283	0.3234887999999999	0.189726	-0.0527852741	0.069545007	-0.0259052107	0.0135052905	0.074180127	-0.0360539679	0.0730119652	-0.0219060401	-0.0415517251	0.0023748478	0.0114092507	-0.0957996806	0.0283911163	-0.0482640466	-0.1570122553	0.028918076	-0.012515736	0.1157698755	-0.1123058169	-0.0197080596	-0.0023483471	-0.1134742963	-0.0079665189	-0.0438605684	0.0371559343	-0.029642425	0.0053633668	0.0451034457	0.1540977665	0.1376225136	-0.0605844963	0.166220201	-0.0714911015	0.0567533834	-0.058184804	0.0779090145	0.0650980796	0.1915537077	0.0280172726	-0.0429748082	-0.0327597754	-0.0183184786	0.0367032714	0.0830460836	-0.1340970206	0.0663778698	-0.0868028069	-0.0210576698	0.1864070804	0.0240513431	-0.0273323778	0.0720345776	0.1101418447	0.0546053085	-0.0553010519	0.1064664961	0.0525294495	0.0246395351	0.0997009005	-0.1150178033	-0.0495542914	0.0446074476	-0.0176283842	-0.0383647583	-0.0890452037	0.0979282008	0.120334	0.004455	0.0144802715559999	1.9847025000000007e-05	-0.5717	-0.0796129999999999	0.0063382297689999	0.32684089	-0.951494	-0.1548989999999999	0.905340832036	0.0239937002009999	0.00741212	0.0008156	5.49395228944e-05	6.652033600000009e-07	0.0024029	-0.0005584	5.773928409999999e-06	3.1181056000000016e-07	-0.000826034	0.000316436	6.82332169156e-07	1.0013174209600003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.045535434065	0.2230654589587857	0.0497581989804937	649709.4051931885	888.5053952568541	-0.9791690527551964	0.9587720338735086	789441.8374005385	768.6320986707904	0.990743550972411	0.9815727837934224	590795.3031070636	780.5495594273947	534.6132584899824	1.725187	44.562225	0.4421227499999999	0.226136	0.026505551	0.0316290847	-0.0221235002	-0.0160564797	0.010864828	0.0577826961	0.0493004171	-0.034382045	0.0174072806	-0.0754368834	0.0343822962	0.0390432438	0.229599734	0.0596082582	0.2427433794	0.0215589571	-0.0537792829	-0.259384085	-0.1364778188	0.1108330723	0.0286866668	-0.0716643593	-0.0407960884	0.0101646936	0.0257897079	0.0689171181	-0.0419853982	0.0783260947	-0.1023253267	-0.0847647836	-0.0434726106	-0.0824999782	-0.0356237036	0.128938971	0.1212759579	-0.0452240413	-0.1930100466	-0.0659721973	-0.0809633362	0.0142768596	-0.0273626135	-0.0910045105	-0.0533092344	-0.3214938947	-0.0517950048	-0.2206867372	-0.0287212498	0.1140027017	-0.0607855864	0.194424363	0.0152466774	-0.0364373124	-0.0600612075	-0.0577710516	0.2099611759	0.0854295656	-0.1796652106	0.0095574767	-0.0118606493	0.0190593485	-0.174667197	0.0457835515	-0.0008653705	-0.0405906974	-0.0859808972	0.1014413551	0.188945	0.068611	0.035700213025	0.004707469321	-0.404097	0.167603	0.028090765609	0.163294385409	-0.818709	0.1327849999999999	0.6702844266810001	0.0176318562249999	0.00847792	0.0010657999999999	7.18751275264e-05	1.135929639999999e-06	0.00266593	0.00026303	7.1071827649e-06	6.918478090000001e-08	-0.000692389	0.000133645	4.794025273209999e-07	1.7860986025000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
812.6239587681666	6.578423334101672	43.27565356265335	660357.698364047	897.9218152361892	9.41641997933516	88.66896522722237	806263.5862770531	775.6733675853345	7.041268914544162	49.57946792692592	601669.1731811735	787.4503611891136	536.5487056865171	1.748555	45.165817	0.6937568999999999	0.446554	0.1703213071	-0.0026177802	-0.051048854	-0.1646154893	0.040680586	0.187294825	0.1676490569	-0.0684917089	0.2134775421	-0.072531592	-0.0649469715	0.1615489491	0.1520580133	0.3290485192	0.1887462368	-0.3112070716	-0.0426603368	-0.0354034358	-0.0320630912	0.0558783596	-0.0202691357	0.1799108208	0.057019107	0.1528560684	0.0679247597	0.014199623	0.1340782632	0.0496802344	0.0569829468	0.0729549419	0.0697090125	0.0160145133	0.0402356515	-0.0831476916	0.0268618783	0.0033787855	0.1611699015	0.0974624195	0.0731233368	0.2215356255	-0.018819639	-0.0583815943	-0.046444278	-0.2186762346	0.18578149	0.3073986683	0.1760654026	-0.0334075417	-0.24734712	0.3026519559	-0.0088164439	-0.0406060289	-0.0678241939	-0.0131647538	-0.10032093	-0.2717744465	-0.0686239864	0.0123228204	-0.1332810046	-0.0973604584	0.0922384564	0.0730833128	0.0694496483	-0.0427992974	-0.0827696937	0.1045646294	0.13321	-0.055735	0.0177449041	0.003106390225	-0.392335	0.0117619999999999	0.0001383446439999	0.153926752225	-0.544641	0.274068	0.296633818881	0.0751132686239999	0.00293731	-0.00554061	8.627790036099999e-06	3.06983591721e-05	0.00146928	-0.00119665	2.1587837184e-06	1.4319712225000002e-06	-0.000998967	-0.0003065779999999	9.97935067089e-07	9.399007008399997e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
813.580801572475	0.956842804308394	0.9155481521567518	661913.720687311	896.2746077092485	-1.647207526940747	2.7132926368102512	803308.1724243673	774.9433162788356	-0.7300513064989218	0.5329749101207827	600537.1434452394	788.2928352972773	561.9703722907158	1.629833	42.099201	0.1713137999999999	0.125513	0.1078585318	0.0248285665	0.119667508	-0.1111499936	0.0862482838	0.0058084322	-0.1256921144	-0.062176431	0.1425321315	-0.0969564274	-0.1406481402	-0.0054800412	0.0250784021	0.0418589549	0.0882572304	-0.0382082707	0.1836036906	0.0676791534	0.0878140886	-0.0421174945	0.0381664065	-0.0896248105	-0.0123183903	0.0380888166	0.035109415	0.0849405383	-0.0274074546	-0.0787695953	0.1393434336	0.1169106417	0.0486800919	-0.0802979059	0.047826858	0.0840808053	-0.0107227199	-0.1150882285	-0.0150695954	0.0692581022	0.0224910596	0.1110478663	-0.0981065069	0.1382469453	0.0474072263	-0.0351657024	0.0101204811	0.028663769	-0.1206130792	-0.0964710118	-0.0399288398	0.050514759	0.0618092497	0.1031125313	-0.0228868254	0.1384505179	-0.251243964	0.0289697135	-0.0870769791	0.0673773198	-0.0539894299	-0.0789006903	0.0844438108	0.0851115258	-0.0346064335	-0.0449896151	-0.0794170796	0.1072860197	0.138132	0.004922	0.019080449424	2.4226084000000096e-05	-0.399433	-0.0070979999999999	5.03816039999999e-05	0.1595467214889999	-0.663664	-0.1190229999999999	0.440449904896	0.0141664745289999	0.00323131	0.000294	1.0441364316099998e-05	8.6436e-08	0.00158742	0.00011814	2.5199022564e-06	1.3957059600000021e-08	-0.000605691	0.0003932759999999	3.66861587481e-07	1.5466601217599993e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
807.971025713019	-5.609775859456022	31.469585193335547	652817.178391748	902.41044928138	6.13584157213154	37.648551798297646	814344.6189722221	773.3045329904832	-1.6387832883524425	2.6856106661832446	597999.9007436292	787.4213664083142	549.990021976262	1.224682	31.633997	0.3676375	0.215419	0.1037633045	0.0326369518	0.0562409512	-0.0940111697	0.0413987971	0.0208324398	-0.0739045004	-0.0838648739	0.1042285257	-0.0654409279	-0.1097631157	-0.0139644916	0.047321979	0.1038757012	-0.016314548	-0.0121677128	0.0370739567	0.0890260323	-0.0440845651	0.020387965	0.1233120989	0.042824306	0.0330312543	0.0413977992	-0.0151199562	0.0557686649	-0.0531302266	-0.0424347416	-0.062002381	-0.0141110054	-0.1241777005	-0.1060880213	-0.0850265473	-0.0054659737	-0.0046681157	-0.0728475421	-0.01602997	-0.0162965256	0.0597612023	0.0923262866	-0.0708814856	0.0851340888	0.0554624312	-0.0712469048	0.0224140025	0.0585769726	0.0634472415	-0.0857035031	0.015173016	0.0431459637	-0.0003235385	-0.1559056874	-0.008659621	-0.1236668851	-0.0045407442	0.040195559	-0.1669717876	-0.028719631	-0.0236345447	-0.0259318413	-0.064635265	0.0071080873	0.1064531218	-0.0471607147	-0.0759287828	0.1095950666	0.148389	0.0102569999999999	0.022019295321	0.0001052060489999	-0.491993	-0.09256	0.0085673536	0.242057112049	-0.7850829999999999	-0.1214189999999998	0.6163553168889998	0.0147425735609999	0.0056949	0.00246359	3.243188601e-05	6.069275688100002e-06	0.00199186	0.0004044399999999	3.9675062596e-06	1.6357171359999989e-07	-0.000605691	0.0	3.66861587481e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.690218467435	-2.2808072455840147	5.20208169150854	649136.7281341031	891.95615148675	-10.454297794630063	109.29234237880704	795585.776175054	771.1607180798943	-2.143814910588844	4.595942370863054	594688.8531094983	785.1167645811167	529.9544814175551	1.029228	26.58535	0.0573893999999999	0.036414	0.0409665616	0.0761178399	0.0001619715	-0.04178487	0.044499173	-0.0733396951	-0.0044468405	0.1138696396	0.0429326827	-0.1063872291	-0.0682655699	-0.025270682	0.0742579389	0.0412498804	0.1059557724	-0.0127022057	0.1272898153	0.0808167314	-0.0039302082	0.0090209343	-0.0733987888	-0.0914429175	0.0117355181	0.028355496	-0.1157126292	-0.010545682	0.0654599459	-0.0749462942	-0.0325619555	0.0947361307	0.0684583153	-0.0123027638	-0.0214394764	0.1064921883	-0.1232863457	0.0419608067	-0.0576238063	0.0286383504	-0.0598413153	0.0278595689	-0.1025172256	0.0812641617	-0.0072468001	-0.0019232361	-0.0584357554	-0.018767277	-0.069799946	-0.1442261891	-0.0164238536	0.1571700033	0.0706904201	0.0689927367	-0.0511063883	0.0347618155	-0.101876376	0.0309667567	-0.0759702356	-0.0294746568	0.0305168873	-0.0155247295	0.0154789532	-0.0968728106	-0.0363265056	-0.0493116688	-0.0723107629	0.1114828954	0.148066	-0.0003229999999999	0.021923540356	1.0432899999999352e-07	-0.46316	0.0288329999999999	0.0008313418889999	0.2145171856	-0.781709	0.0033739999999998	0.611068960681	1.138387599999917e-05	0.00570288	7.979999999999446e-06	3.25228402944e-05	6.368039999999115e-11	0.00156173	-0.0004301299999999	2.4390005929000003e-06	1.8501181689999973e-07	-0.000546613	5.907799999999995e-05	2.9878577176900004e-07	3.490210083999994e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
804.4910816237643	-1.199136843670658	1.437929169848428	647205.9004121743	899.3083248219843	7.352173335234397	54.05445275133168	808755.4630941238	769.7476608631353	-1.4130572167590572	1.996730697834853	592511.4614042683	784.1104479956938	525.1930975663754	0.8836859999999999	22.825935	0.1091922	0.0582361	0.0491239383	0.0709938703	-0.0486125588	-0.0754175799	0.0340806893	-0.0215212281	-0.0380915418	-0.0425151203	0.036377356	-0.0843245079	0.0114510095	0.0147544635	0.1153759979	0.0682847101	0.075278635	-0.0150830864	0.0198668046	0.0111157525	-0.0836302513	0.0214617021	0.1000885798	-0.0606109903	0.0969342437	0.0280591246	0.0143069611	-0.2288480292	0.0019267987	-0.0586163701	-0.0578408223	-0.0457744318	-0.007446103	-0.0382282158	0.0848714102	-0.1543273749	0.0015692857	-0.0570387483	0.0796655445	-0.1798032548	-0.0430799015	0.0439450423	-0.0860415063	0.0064607567	-0.0096429152	-0.0497676103	-0.0336155811	-0.0071370017	0.0832692924	-0.0807001516	-0.0493049191	0.0887385213	-0.0918146091	-0.1466742582	-0.0247765329	-0.0111822816	0.0406584225	0.0880217573	-0.1112099487	-0.0541857302	0.0355549221	-0.0718407886	0.0204474456	-0.0389084081	-0.0102168043	-0.0514415587	-0.0685692013	0.1129422506	0.147787	-0.000279	0.021840997369	7.784100000000082e-08	-0.505064	-0.0419039999999999	0.0017559452159999	0.2550896440959999	-0.812891	-0.031182	0.6607917778810001	0.000972317124	0.00598523	0.00028235	3.58229781529e-05	7.972152250000039e-08	0.00141541	-0.00014632	2.0033854681e-06	2.140954240000004e-08	-0.000258739	0.000287874	6.694587012100002e-08	8.287143987600001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.4919677512806	-1.99911387248369	3.996456275156736	643993.3583053225	888.7085482655543	-10.599776556430015	112.35526304624337	789802.8837602691	768.4787419812491	-1.2689188818861794	1.6101551288072715	590559.5768770832	782.4343959052932	520.484262124063	0.977876	25.258907	0.2503356500000001	0.128191	-0.0239726619	0.0886039722	-0.0319384922	-0.0065083708	0.0576677988	-0.0773225276	-0.0327332355	0.0949470691	-0.0336387047	-0.0923037429	-0.0356545924	-0.0162405037	0.1376709694	0.0125123809	0.0596386451	0.0068768206	0.0979144052	0.0285493128	-0.0334702505	0.0847186065	-0.0327213756	-0.1559977481	-0.0415263112	-0.0733521844	-0.1038331232	-0.0097882652	-0.06075166	0.0509054489	0.0843008173	-0.0423941048	0.0680627474	-0.0711061532	-0.0049716869	0.0108752563	-0.0129014896	0.0283781843	0.0366789746	0.0237785659	0.0623848416	-0.036253148	-0.0889319977	0.0333510325	-0.0189307369	-0.0299494737	-0.0939787109	-0.0208307423	-0.0318198569	-0.1204774872	0.0016422939	0.1372533676	0.0417513625	-0.0030892232	-0.0521233703	0.1051077078	0.0478152641	-0.0342874743	-0.0439069744	-0.0497592741	0.1235691678	0.0357572683	-0.1218116951	-0.0495736676	-0.0741501302	-0.0535494744	-0.0647104904	0.1139675232	0.12891	-0.018877	0.0166177881	0.000356341129	-0.557776	-0.052712	0.002778554944	0.311114066176	-0.910931	-0.09804	0.8297952867610001	0.0096118416	0.0065221	0.00053687	4.253778841e-05	2.8822939690000005e-07	0.00199186	0.0005764499999999	3.9675062596e-06	3.322946024999999e-07	-0.000759552	-0.000500813	5.769192407040001e-07	2.50813660969e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.611953135532	-2.880014615748678	8.294484186926004	639379.2755972202	893.1525688237931	4.444020558238776	19.749318722048884	797721.5111965404	767.2316504678881	-1.2470915133609424	1.5552372426968857	588644.4054796797	781.486178710184	516.3049892825504	1.050277	27.12903	0.7085802999999998	0.341405	-0.0898434845	0.0586062804	-0.0545444912	0.0322903325	0.0540792007	-0.0617133283	-0.0515882343	0.0267929417	-0.0748856981	-0.0660296743	-0.0248079267	0.1334818299	-0.0171087809	-0.0219263464	-0.0636978948	-0.0012864338	-0.0316952263	0.0109594073	0.0247125639	-0.0074175625	0.0085725375	-0.0086486038	-0.0960112279	0.0294241124	-0.1206850746	-0.0130055281	0.0390363954	0.11741213	-0.0650680865	-0.0496152636	0.0074073727	-0.0433073832	0.0845040544	0.1040514565	0.0082816801	-0.0564420661	0.1286388863	-0.1150869434	-0.101733298	-0.079988467	-0.071733844	0.0510566818	-0.1054734805	0.0175747901	0.0471279233	0.0589565969	0.0572494488	-0.0496670419	-0.0551245925	-0.0853942623	-0.046969036	0.0458516534	-0.0314876099	0.0695602906	0.1249894818	-0.0301396276	-0.0608651801	-0.0504458452	0.0448261234	-0.0185446648	-0.0570733226	-0.1272790964	0.0189380751	-0.0556345156	-0.0607412226	0.1145547726	0.0961431	-0.0327669	0.0092434956776099	0.00107366973561	-0.742703	-0.1849269999999999	0.0341979953289999	0.551607746209	-1.09323	-0.1822989999999998	1.1951518329	0.0332329254009999	0.0087630599999999	0.0022409599999999	7.679122056359826e-05	5.0219017215995536e-06	0.00316944	0.00117758	1.00453499136e-05	1.3866946564000002e-06	-0.00351276	-0.002753208	1.23394828176e-05	7.580154291264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
800.047297204965	0.4353440694330857	0.1895244587905593	640075.6777649696	877.102963878653	-16.049604945140118	257.5898188950661	769309.6092447176	765.1400375810538	-2.091612886834355	4.374844468371544	585439.2771095363	777.8427428795791	502.15633019501246	0.879523	22.718403	0.2416505	0.130667	-0.1035095302	0.0899133415	-0.0742331641	0.1027112092	0.0623492203	-0.103214263	0.0676197264	0.086425872	-0.1186908635	-0.1026498334	0.0147449921	0.1487164872	0.0150122688	-0.0373743896	-0.0076443995	-0.001608627	0.0108174639	0.0179881336	0.0564895874	-0.0639257262	0.0145914245	0.0052033771	-0.0007169817	-0.0473517753	-0.0894575567	0.0555618651	0.0229242381	0.1232865556	0.0725169916	-0.1297626993	-0.0526938058	-0.0137229038	0.1370089013	-0.0479587673	-0.1460746238	-0.0528074246	0.0812570087	0.0814772078	0.0939983695	-0.1195252228	-0.079866308	-0.0228451563	-0.1457846571	-0.0401265351	0.0347788749	0.0036215073	-0.0697754362	-0.0393668693	-0.0517736375	-0.0336406226	-0.0080366523	0.0658196489	0.0228116086	-0.0127078485	-0.0806041853	-0.0172033684	0.0355078342	-0.011524248	0.0125699621	0.0362766792	-0.0247182418	-0.1628108825	-0.0336854537	-0.0576957916	-0.0566681795	0.1147017419	0.0890375999999999	-0.0071055	0.0079276942137599	5.048813025000139e-05	-0.66199	0.080713	0.006514588369	0.4382307600999999	-1.06402	0.0292099999999999	1.1321385603999998	0.0008532240999999	0.00709838	-0.0016646799999999	5.038699862439999e-05	2.771159502399671e-06	0.0039132	0.00074376	1.5313134240000003e-05	5.531789376000006e-07	-0.00359676	-8.399999999999987e-05	1.29366824976e-05	7.055999999999979e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.1558938017827	5.10859659681762	26.097759189016564	648276.0133237476	889.5299536832908	12.426989804637856	154.4300756045732	791263.5384997976	766.928398386727	1.7883608056732785	3.1982343712683767	588179.1682520303	778.9792284581963	519.7330860538406	0.9794560000000002	25.2997	0.3036339000000002	0.142954	-0.085045946	0.0599890367	-0.0310769851	0.0501160458	0.0262030971	-0.033254371	0.1157801057	-0.1009046631	-0.081482168	-0.061893465	0.0135917669	0.0558824023	0.0862570305	0.0929408431	-0.0385140042	-0.0045368616	0.0061341645	-0.0926305112	-0.0640093491	-0.0008998991	0.0324720242	-0.0568805232	0.0826453559	0.0144449277	0.0149476976	0.0712796744	-0.0573150003	0.1813778545	-0.0417011785	0.051637416	0.0509493006	-0.0618778664	-0.0832641259	0.0351250099	-0.1517299022	0.0060015411	-0.0874672699	-0.0314150137	0.0404935651	-0.0810278393	-0.0475253474	-0.0675285483	-0.0406689415	-0.1172561709	0.020786133	0.0708923684	0.0133680108	-0.0464946243	-0.0896651306	-0.0405253908	-0.1144373297	0.0051052169	0.0108032121	0.0435259328	0.0761582878	0.04377935	-0.0125895985	0.0412217228	0.0685499116	-0.0105629252	-0.1174375624	0.0768060908	0.1313115747	-0.0597324219	-0.0524983198	0.1144078661	0.144718	0.0556804000000001	0.020943299524	0.00310030694416	-0.699059	-0.037069	0.001374110761	0.488683485481	-1.12142	-0.0574000000000001	1.2575828164000002	0.00329476	0.00770284	0.00060446	5.93337440656e-05	3.653718916000003e-07	0.00301494	-0.00089826	9.0898632036e-06	8.06871027600001e-07	-0.00202979	0.00156697	4.1200474441e-06	2.4553949809e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
