global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
811.7451856786328	0.2698287558087031	658930.246472438	0.0728075574612727	792.2279459363313	0.3852505807089983	627625.1183224986	0.1484180099366204	771.4949144549925	-0.0587229523358701	595204.4030299161	0.0034483851310408	766.262854587125	602.4218263894113	1.066104	18.181511	0.050128845	0.0289597	-0.0098651962	-0.0696784814	0.0097343178	0.0928542271	0.0424608381	0.0312754901	-0.1242230138	0.0268532361	-0.0959752998	-0.0248295218	-0.0572592461	-0.0901832403	0.0939756373	0.1296386787	0.0855797647	-0.0710783699	-0.043967725	-0.0358055028	0.0327983663	0.0753139093	-0.0736150295	-0.0041198693	0.1363378807	-0.0631304454	-0.022798635	-0.0231531238	-0.0865753985	-0.0059385033	-0.0956275057	-0.1154522369	-0.0137804136	0.0380429486	-0.2084575101	-0.0465631245	0.0594230917	0.072700528	0.1664822586	-0.0895844236	0.0141038393	0.0656073718	-0.0784802563	-0.1617758427	0.0230074083	0.1117203922	0.0699775066	-0.1060632609	0.0140709775	-0.0644980344	-0.1133202757	-0.0282508739	-0.1276170077	-0.1449647818	-0.0322419075	-0.1380603356	-0.0073902327	0.0750073481	-0.1627589208	-0.0144095507	-0.0622187407	-0.0249081303	-0.0818001669	-0.0300283032	-0.1292009741	-0.1640154903	-0.0235013254	-0.0240353467	0.0423312972	0.0261413882	-0.0383656313	0.0834442611	0.0110363418	0.1730249696	-0.1075912661	-0.158480325	0.0453337177	0.1432527341	0.0139072785	-0.0455051074	0.0705483893	-0.0355116983	-0.0486100071	-0.1001361406	0.0251043842	-0.1270616232	0.1567601554	0.0199851173	0.0888396287	0.0791820734	-0.0553035753	-0.0408278411	-0.0358053629	-0.2543325386	-0.0922171149	-0.1997292172	-0.0234020377	-0.0003313053	-0.0014559597	-0.0759319939	0.0320738352	-0.0543147852	-0.056518808	-0.0215913145	-0.0786642575	-0.0645244865	0.05764372	0.0060651434	-0.104618582	0.0178310563	-0.0215042064	-0.0725081881	-0.0588583493	0.0054733988	0.1300948806	0.0078935308	-0.0187669665	0.1073206776	0.0078151134	-0.1045646294	0.0759287828	-0.0338646736	-0.0150418	1.5000000000015e-06	2.2500000000045005e-12	0.00022625574724	-0.0138009	-0.01910017	0.0003648164940289	0.00019046484081	-0.015548	-0.01139267	0.0001297929297289	0.0002417403039999	-0.00317082	0.00030267	1.00540994724e-05	9.160912890000009e-08	0.00129202	9.002000000000012e-05	8.10360040000002e-09	1.6693156804e-06	8.87016e-05	1.0000000002054805e-10	7.86797384256e-09	1.0000000004109612e-20
811.7441172677213	-0.0010684109114436	658928.5119187521	1.1415018756917588e-06	794.3136920065732	2.085746070241953	630934.2413091132	4.35033666952975	771.390628260284	-0.1042861947084929	595043.5013677956	0.0108756104067777	766.5127605915351	600.730431476701	1.082184	18.455744	0.0634327999999999	0.0390933	0.0014166214	-0.105730543	0.0032342394	-0.0377280613	0.0490613551	-0.0047689609	-0.1289289013	0.0828963313	0.0862072772	0.0298029338	0.1128171843	0.1361764783	0.037073609	0.1343406586	0.0634180754	-0.0430792352	-0.0209571044	-0.0325183209	-0.0465784621	-0.0116816773	0.1273022478	-0.0487380489	-0.0404893961	-0.0175632069	-0.031866103	0.0224259403	-0.014052551	0.0384709475	0.028569629	-0.0739912606	0.1461346445	-0.007562911	0.0407341667	0.0487289173	-0.0287561961	-0.0296960911	0.0468083174	0.0062092046	-0.0381107374	-0.0020253717	-0.0309581133	-0.0510579576	0.0655430236	0.0964379733	0.0281239004	0.1926191403	0.0862273559	0.0225981952	0.0585945306	0.0407093889	0.0643540301	-0.1557046499	-0.0494365725	-0.0290630469	0.0362887185	0.0487468504	-0.1411208461	0.0110060005	-0.1313486941	-0.1597223938	0.0604776452	0.0451844328	0.1392469338	-0.0941024826	-0.0668269531	0.0624685615	0.0252133152	0.0442906281	-0.085845969	0.1118989063	-0.0290797467	-0.1022205663	-0.0150661	0.0491696383	-0.0376614898	0.0099885087	0.119572061	0.1196406972	-0.0239892861	-0.0452039863	-0.0420168744	-0.0128239398	0.0456235141	-0.0595022732	0.0577928156	-0.0254758755	-0.065527443	0.011778642	0.0571795912	0.0154891322	-0.0263952071	-0.0511341916	-0.0879634861	-0.0760569637	0.0536884172	0.0287679514	0.0051552436	0.0343668018	-0.0380294549	-0.0615794146	0.0550586577	-0.2660811627	0.1227915927	-0.0233118888	0.0299592419	0.01298364	-0.1140539675	0.0637286502	-0.1050069962	-0.012946827	-0.0215824152	0.2935830419	-0.0909567986	-0.042915802	0.0262189044	-0.0511964472	0.0081729247	-0.105516962	0.0794170796	-0.0405906974	-0.0150357	6.099999999998468e-06	3.72099999999813e-11	0.00022607227449	0.0135316	0.0273325	0.0007470655562499	0.00018310419856	-0.0130098	0.0025381999999999	6.442459239999996e-06	0.00016925489604	-0.00364338	-0.0004725599999999	1.32742178244e-05	2.2331295359999994e-07	0.00109346	-0.0001985599999999	3.9426073599999995e-08	1.1956547716000002e-06	8.87016e-05	0.0	7.86797384256e-09	0.0
810.8361405433305	-0.907976724390778	657455.2468112037	0.8244217320354071	793.8651891897911	-0.4485028167821383	630221.9386073428	0.2011547766615123	770.5470998651415	-0.8435283951424708	593742.8331105803	0.7115401534116323	765.3920707711036	604.6700668804089	1.073778	18.31237	0.0593520999999999	0.0413662	0.0126290479	-0.1051958707	0.0165973696	0.0204602992	0.0375660951	-0.0356012483	-0.116459974	-0.1187040039	-0.1002258188	0.0331560932	-0.1534887031	-0.049776594	0.0432196567	0.0441073796	0.0690865457	0.0261027471	0.0503296807	0.0173731074	0.0030555646	-0.0141489655	-0.1087995788	0.0861705582	-0.1573272947	-0.0781806067	0.1363068104	-0.0576399415	0.0497464196	-0.0326555152	-0.0160457837	0.0144618528	-0.0820844814	0.0844013449	-0.0334107401	-0.0633999698	0.034972179	-0.0373732819	-0.0385785233	-0.1142366616	0.0985378546	0.0019734557	0.0236853611	-0.0487967987	-0.0975558348	-0.1185095052	0.0306367126	0.0147971341	-0.0652374447	-0.125107001	0.0389479084	-0.0081677725	-0.0231946352	0.0336014384	-0.0438584837	-0.0143084886	-0.0398844279	0.1521559039	-0.0110044282	0.0334508243	0.0307580983	0.0561239502	-0.1252507742	0.0005228701	-0.1127731183	0.004240601	-0.1872114679	-0.0284495042	-0.0197932785	0.0305173177	-0.0910869156	-0.1129904462	0.0222803609	0.1400364929	0.0392991015	-0.1669458677	0.0497035292	-0.1185198308	-0.0810275672	-0.0028140158	0.007665193	-0.0405329643	-0.0157219118	0.0298964299	0.0775370951	-0.038628754	0.0700228244	-0.0394195153	0.1369200826	-0.1099070946	0.0350955968	0.0639874167	-0.1372701747	0.0458993953	-0.0627143363	-0.0281963169	-0.1467589883	0.0314729702	-0.1195567799	-0.0033472956	0.0108203163	0.0959719146	-0.1092954793	0.0664535209	0.0144591712	-0.0219065118	0.0072699397	-0.1247405202	0.0663826089	0.0587428505	-0.0673719667	-0.0428616773	-0.0702940791	-0.0317695566	0.0759301736	-0.0759015001	0.0826985235	0.0365153343	-0.0073918696	-0.1064242213	0.0827696937	-0.0471607147	-0.0150357	0.0	0.0	0.00022607227449	-0.0138163	-0.0273479	0.00074790763441	0.00019089014569	-0.0166865	-0.0036766999999999	1.3518122889999998e-05	0.00027843928225	-0.00307683	0.0005665499999999	9.4668828489e-06	3.209789024999999e-07	0.00109346	0.0	0.0	1.1956547716000002e-06	8.87016e-05	0.0	7.86797384256e-09	0.0
809.5368300708734	-1.2993104724571367	655349.8792411982	1.6882077038367878	788.8352738454563	-5.029915344334768	622261.089262836	25.300048371174345	769.9321087618604	-0.6149911032811133	592795.4521024852	0.3782140571149209	764.8100138062681	599.4870732361761	0.999918	17.052767	0.0604911049999999	0.0453275	0.0466065004	-0.0983062625	0.0376071591	-0.0830590015	-0.0061808101	0.0225712095	-0.0262922822	-0.1063417106	0.0408045546	0.0354518068	0.1972661522	-0.0348316568	0.0524463893	-0.0359430426	0.0554720114	0.059409862	0.0769175403	0.0192020648	-0.038274678	-0.0270423087	-0.038547794	-0.0519075556	0.0641169015	-0.0796031573	0.0010856612	-0.0363639987	0.0196323719	-0.0070045824	0.0415451683	-0.003434723	-0.0304766983	-0.0100025637	-0.0527067872	0.0095178184	-0.00591246	-0.0674756858	0.0157291086	-0.075926031	-0.0938522869	-0.0816666077	-0.0343188735	0.1333296116	-0.0901227379	-0.1005312613	0.0498087638	-0.1035850973	-0.1596309774	-0.1540508088	-0.1432923166	-0.0691279982	-0.0788344784	0.0193102573	-0.1543495446	0.0076645448	-0.0580270342	0.100191017	-0.1124820474	-0.1161815475	0.100112102	0.0768243695	0.0111539314	0.0257175256	-0.0579526079	0.0544447559	0.0065369876	0.0489261432	-0.0065277497	0.0746717114	-0.0131799494	-0.0571509516	0.0075932333	0.0701989423	-0.1002222213	0.0540348524	-0.0148898149	-0.0477272604	0.0819244629	0.02470658	-0.0013798328	0.0313796272	-0.0241883596	-0.0756345073	-0.0495770524	0.0436957948	0.0099979655	-0.0413930989	0.0340721253	0.0711160755	-0.0878491841	0.002084702	-0.0410859851	0.0633124756	0.048602005	-0.0948934773	-0.0990833227	0.07711444	-0.0585797309	-0.0113056748	0.0187610581	0.0299828801	-0.1258021308	0.0903088467	0.0168063356	-0.0928673092	-0.2128017794	-0.0139379509	0.1221074977	0.0447861161	-0.0180385966	0.0525002281	0.0101465156	-0.0720368984	0.0572914579	0.0012388455	0.1224772755	0.0640010452	0.0719720849	-0.1072860197	0.0859808972	-0.0535494744	-0.0150357	0.0	0.0	0.00022607227449	0.010261	0.0240773	0.00057971637529	0.0001052881209999	-0.0166252	6.130000000000024e-05	3.757690000000031e-09	0.00027639727504	-0.00380388	-0.0007270499999999	1.44695030544e-05	5.286017024999999e-07	0.00109346	0.0	0.0	1.1956547716000002e-06	8.870149999999998e-05	-1.0000000002054805e-10	7.867956102249996e-09	1.0000000004109612e-20
809.4052143551322	-0.1316157157411908	655136.8010252776	0.0173226966300659	788.3552166251909	-0.4800572202653939	621503.9475801517	0.2304549347289368	770.3344714007358	0.4023626388753882	593415.1978282509	0.1618956931627661	764.9002036523133	596.5287134448351	0.963402	16.430004	0.0771856799999999	0.038714	0.0659543847	-0.0569789243	0.0604217388	-0.0922887181	-0.0430503523	0.0707103033	0.0037041867	-0.100714657	0.0421135673	0.096748214	0.0173710989	-0.1084240783	0.0589349917	-0.0379361786	0.0265544823	0.0053370932	0.1451581407	-0.036016863	0.0605087171	-0.0280440862	-0.1862986539	0.0278272721	0.0055740357	-0.0539742564	-0.0419926198	0.0173284063	0.027255541	0.0462543979	0.037594469	-0.0175497467	-0.0638374959	0.0418251007	0.0739842863	-0.1494648639	-0.0692140667	-0.0842367349	0.1035825148	0.0132092701	0.1669782534	-0.0110084453	-0.076432321	-0.1507392984	0.0152886591	-0.0733856388	-0.0434941558	-0.1285121856	-0.0440327075	0.0052605341	0.0044885303	-0.0608614559	0.0507738254	-0.0496425445	0.1053161222	0.171565734	0.0012614915	-0.0266627782	0.0720100474	0.0640155378	-0.1042509254	-0.0730315384	0.0057751807	-0.1868577846	-0.0548738412	0.0761506059	0.0167399414	-0.0168434191	0.0303512767	0.1291602547	0.0251498299	-0.1153849245	0.0683789921	0.0679485514	-0.0194252758	-0.0814060555	0.1654718307	-0.0998871368	-0.083116138	-0.0506396289	0.0452330354	0.0703602188	0.0349798516	0.0946904444	0.0229103112	-0.0155514976	0.0826248049	0.0654019406	0.0214481172	0.1129291659	-0.0116837587	0.0706580184	0.040035327	0.0591234075	0.0836255299	0.00300901	0.2037057522	-0.0335817764	-0.0105915591	-0.0231881697	0.1406852791	0.0494158383	-0.0597410503	0.079143861	0.0336501162	-0.0553674381	0.1240558898	0.141020634	0.0248939581	0.0457418378	-0.0072156404	-0.0697341327	0.085335596	-0.0073074481	-0.0966234465	-0.0430741062	0.1468517077	0.0842196539	0.0331833395	-0.1081019891	0.0890452037	-0.0597324219	-0.0150498	-1.409999999999953e-05	1.9880999999998672e-10	0.00022649648004	-0.0138523	-0.0241132999999999	0.0005814512368899	0.00019188621529	0.00416158	0.0207867799999999	0.0004320902227683	1.73187480964e-05	-0.00340917	0.0003947099999999	1.16224400889e-05	1.5579598409999996e-07	0.00134418	0.0002507199999999	6.286051839999992e-08	1.8068198724e-06	8.870149999999998e-05	0.0	7.867956102249996e-09	0.0
809.8775808164363	0.472366461304091	655901.6959090834	0.2231300737649492	786.3129295742917	-2.0422870508991764	618288.0232157051	4.170936398270455	771.0398904425142	0.7054190417784412	594502.5126536043	0.4976160245036141	765.5564413392929	595.1454472821387	0.95915	16.357502	0.0522466649999999	0.0258227	0.050614721	-0.0614897569	0.0643518681	-0.0799687501	-0.0216410983	0.1028142737	0.0168094793	-0.0218988867	-0.0787386986	-0.0704119356	0.0867179576	-0.0498970745	0.0738649745	0.0240818587	-0.0586158001	0.0005582572	0.040882722	0.0264542334	-0.0330360496	-0.0184432436	-0.0657101906	0.004410358	-0.070676695	-0.0141746547	0.0374418611	0.0045573079	-0.0002595485	-0.1015754461	0.1007112599	-0.1588987439	0.005514366	-0.0481173876	0.0070304587	0.1198132657	-0.0447277042	0.0138831676	0.1461527789	0.053115285	-0.1885849085	-0.0596661559	0.0228136844	-0.0090214202	-0.0455714432	-0.0362047759	-0.102955451	-0.111058374	0.0711680618	0.0040105997	0.0651343128	-0.0627168643	0.0743852689	0.0141854619	-0.1033756368	0.0204351811	-0.0058101071	-0.0514597219	0.1800646259	0.0384421955	0.0767621498	-0.1105650131	-0.0143467747	0.0151270919	-0.0130392807	0.1569259446	-0.0993476533	-0.0272413944	0.0177026941	0.0832974474	0.0395172751	-0.005201258	-0.0306763644	0.0350602934	-0.0555079013	0.0349347509	0.0205086528	-0.106512422	-0.0405873693	-0.0194772672	-0.1183444263	-0.0691524884	0.0683589032	-0.2054429388	-0.0086412879	0.1794278911	-0.0043661563	-0.1238332604	-0.0077943495	0.1373596964	0.094695758	0.0098864085	0.1048645914	-0.0094097355	0.070619308	-0.0951764499	0.0373793422	-0.0481299087	-0.0401749604	0.0388447108	0.0825906229	-0.0853914857	0.0079834596	0.0209990147	0.0730477689	0.082693842	-0.1170683356	-0.0127781296	0.0270704266	-0.084201083	0.085045217	0.0806622519	0.0034407794	-0.0114477928	0.0308983253	-0.0991001077	-0.0106197766	-0.064891619	-0.1108795468	-0.108871781	0.091957378	-0.0656857936	-0.01839	-0.0033401999999999	1.1156936039999998e-05	0.0003381921	-0.00350212	0.01035018	0.0001071262260324	1.22648444944e-05	-0.0168652	-0.02102678	0.0004421254771684	0.00028443497104	-0.00361819	-0.0002090199999999	1.3091298876099998e-05	4.368936039999994e-08	0.00120261	-0.0001415699999999	2.004206489999998e-08	1.4462708121e-06	8.87016e-05	1.0000000002054805e-10	7.86797384256e-09	1.0000000004109612e-20
809.6450484920119	-0.2325323244243691	655525.1045476324	0.0540712819022	786.4615221288765	0.1485925545847521	618521.7257892693	0.0220797472780225	771.1857964733564	0.145906030842184	594727.532682245	0.0212885698361203	765.8604953495703	598.3739468317091	0.950336	16.207186	0.042458595	0.0248376	0.0500284531	-0.0794420229	0.0638107787	-0.1006534292	-0.0376682176	0.0931263727	0.04653531	-0.0526389432	0.0386312797	0.0616284499	-0.0019396774	0.0322478193	0.0861585244	0.0666777648	0.0517447197	0.0123423772	0.0212621584	-0.055678474	-0.0113821797	-0.1126794728	0.0663834011	0.0523981748	-0.082532596	-0.0276421841	0.0465253615	-0.0157795799	-0.0018382557	-0.0347014234	0.0362905603	0.0989385763	-0.0414989608	-0.0455136948	-0.0573576446	0.0152790674	-0.0646222594	0.0435348285	0.0419499511	0.0149275298	-0.0538571117	0.0137443329	0.1534986178	0.1307759173	-0.0611524793	-0.0966656315	-0.0115315454	-0.013590572	-0.077940565	-0.0642234488	-0.0462898239	0.1141491751	0.0465706158	-0.0550629118	0.0093685932	-0.0978940825	0.0330119715	0.0849593907	-0.0263273178	0.0507350697	0.0738475564	-0.0051714964	-0.0267436514	0.0714835598	0.0359958997	-0.0082034482	-0.1525958933	0.0733136395	0.0040973138	0.106488644	-0.0234989174	-0.0359470112	0.0303768009	-0.0480270017	0.0546993451	0.0486831647	0.0049540317	-0.0602876668	-0.0084159382	0.0020856731	-0.0518359144	0.0156623791	-0.0264007759	-0.0443621168	0.0365475564	0.0301874576	-0.000508792	-0.0749820148	0.0790033827	-0.0280688255	0.0069082806	0.0138252571	0.0716604654	0.0286800376	0.1385999339	0.0146008423	-0.0837946245	-0.0580222732	0.0250341376	-0.085709046	0.0232552827	0.0948890955	-0.0889316318	-0.0455004269	-0.112023196	-0.0053639729	-0.0367392637	-0.1738355419	-0.0603250776	0.115076436	0.0180973933	0.0032099896	-0.0401444549	-0.0201128652	0.0747567739	0.0788428312	-0.0731341754	-0.0994701176	0.0514282425	-0.1095950666	0.0947124447	-0.0713867084	-0.0150357	0.0033542999999999	1.1251328489999997e-05	0.00022607227449	-0.013849	-0.01034688	0.0001070579257343	0.000191794801	0.00420471	0.02106991	0.0004439411074081	1.7679586184100003e-05	-0.00366279	-4.460000000000011e-05	1.34160305841e-05	1.9891600000000093e-09	0.00109346	-0.0001091499999999	1.191372249999998e-08	1.1956547716000002e-06	8.870149999999998e-05	-1.0000000002054805e-10	7.867956102249996e-09	1.0000000004109612e-20
810.4695648445343	0.8245163525223234	656860.9155392888	0.6798272155767162	785.4473349151039	-1.0141872137726295	616927.5159252393	1.0285757045798891	772.2053134555069	1.0195169821505488	596301.0461289177	1.0394148768933624	766.6990222301065	594.1450077482473	0.9946370000000002	16.962698	0.05395111	0.0304785	0.0240050747	-0.038060836	0.0311855499	-0.0363184044	-0.028422671	0.1249672893	0.0608158238	0.0315482834	-0.0879360429	-0.0823681904	-0.0589722734	0.0176211405	0.0377388956	0.0738893103	0.1387986992	-0.0349392368	0.0112165822	-0.0932057518	-0.0545186987	-0.0166886082	-0.1441452569	0.0560169924	0.1039423506	0.0142674297	0.122296892	0.0111163275	-0.0402891134	-0.0487220086	0.1366487927	0.1480935138	-0.0017364994	0.0503475046	-0.1182342926	0.1105879456	0.086104373	-0.1292219434	0.0836966834	0.0433050827	-0.1256250725	0.0538111059	-0.0369441232	0.0258256643	0.0362374123	-0.0074520948	-0.0435290031	0.0694986435	0.0672579751	0.0409366267	0.0694874264	0.1146153448	-0.0087823371	-0.0388660039	-0.0397552205	-0.0579630581	-0.0233316296	0.1624347445	0.0904546891	0.0299809779	-0.0989999681	0.0945217689	0.0181075904	-0.0996351039	0.0003201047	-0.0682670631	0.0636140407	0.0264975227	0.0324685937	0.074336847	-0.0699962555	0.0141183387	0.0023574389	0.1407999325	-0.1628167151	0.0840756181	-0.0076817078	-0.080682908	-0.1347074893	-0.1556791303	0.0678771104	0.054148818	0.0153589815	-0.0428031958	0.000684288	0.0349032185	0.0386592305	-0.0711983887	-0.0365116984	-0.0102870185	0.0872751976	-0.1602035087	-0.0174449111	0.0214537193	-0.006814218	0.1212662048	-0.1221310085	-0.0625086799	0.0468371269	0.093018718	-0.0149291508	-0.0860049073	-0.0304246919	-0.1929259421	0.0170670987	0.0816789519	0.0293102111	0.0051686827	0.0202590325	0.0440109772	-0.0771726904	-0.0200954857	-0.0562095677	-0.0256130184	0.029479957	0.0430866879	-0.06036362	0.0785619821	0.0136147615	-0.1102715368	0.0973056967	-0.0768132552	-0.0150453	-9.5999999999985e-06	9.215999999997116e-11	0.0002263610520899	-0.0138598	-1.0800000000000046e-05	1.1664000000000098e-10	0.00019209405604	-0.012695	-0.01689971	0.000285600198084	0.0001611630249999	-0.00405388	-0.00039109	1.6433943054400003e-05	1.5295138810000016e-07	0.00144299	0.0003495299999999	1.221712208999999e-07	2.0822201401e-06	8.870149999999998e-05	0.0	7.867956102249996e-09	0.0
811.7935678149454	1.3240029704111294	659008.7967457183	1.752983865657494	793.4515396459472	8.004204730843298	629565.3457665241	64.06729337325424	772.1621162568778	-0.0431971986291728	596234.3337823	0.0018659979694082	767.0099811340793	601.4357692091985	1.017722	17.356398	0.041536541	0.023632	-0.0061872539	-0.0756066106	-0.0002751476	0.003558327	0.0289113461	-0.0006740797	-0.097550414	0.0702109674	-0.0038238213	0.0179258472	0.0156194806	0.0838546244	0.0721163664	0.1314305481	0.1254452206	-0.04473134	-0.0738282448	-0.0918409625	-0.0349949197	-0.0486412659	-0.0340774885	0.0354126049	-0.0180806029	0.0778270907	-0.0061062678	-0.1031226435	0.0824628958	-0.07999159	0.0089500697	-0.1059873823	0.0568496111	-0.2250044279	0.026541548	0.0070425689	0.0396380228	0.016486597	-0.0491669555	0.0441611245	-0.0163770174	-0.0882611792	-0.1452311453	0.0717610121	-0.0159925473	0.0125182485	0.1151039522	0.0504528419	-0.0883589704	0.0028561027	0.0871713034	-0.1092926426	0.0300598909	-0.0273117471	-0.03552238	0.1058816881	0.0692410674	-0.0021846409	-0.0597714964	0.0859076942	0.0152741152	0.008416842	-0.0953507229	-0.0480842694	0.2434589501	-0.0571750989	-0.0677750037	0.1006204608	-0.0065571669	0.0216495607	-0.0811887958	0.1510488344	-0.0035929461	-0.0569886969	-0.0123133991	-0.0643638005	0.0443370382	0.0367130516	-0.1510883528	0.1760487475	-0.0307072112	0.0019193096	-0.0340757113	-0.0342777743	-0.0262203487	0.0427113282	-0.0550184507	-0.0848854485	0.0081214831	0.061332469	0.0453476611	-0.1210826647	-0.0551113036	0.1116417853	0.0275332286	-0.0500048094	-0.0598506377	0.1932832838	-0.0095974282	-0.0215157063	0.0892360873	-0.0390581856	0.0802085185	-0.0927009185	-0.0104306147	-0.0282202927	0.0007530332	0.0282141684	0.229717372	0.1023768835	-0.0756103953	0.0549335025	-0.0112486806	0.1393582792	-0.0029535137	-0.0036155239	-0.0348621589	-0.1146059585	0.092989275	-0.1109009027	0.0997327036	-0.0819445778	-0.0150457	-4.000000000010939e-07	1.6000000000087514e-13	0.00022637308849	0.000992441	0.014852241	0.000220589062722	9.84939138481e-07	-0.0223859	-0.0096909	9.391354281e-05	0.00050112851881	-0.00376512	0.00028876	1.4176128614399998e-05	8.33823376000002e-08	0.00149409	5.11000000000001e-05	2.61121000000001e-09	2.2323049281e-06	8.870149999999998e-05	0.0	7.867956102249996e-09	0.0
811.2305966431451	-0.5629711718003136	658095.0809299932	0.3169365402782182	792.7279398024339	-0.7235998435132842	628417.5865434112	0.5235967335324494	770.9385561690475	-1.2235600878302648	594346.2573880156	1.497099288531205	765.9290157637963	601.1455995762126	0.975969	16.644323	0.071357416	0.0379929	-0.0155525761	-0.0719158127	-0.0227843947	0.02968214	0.0207219826	0.0014279724	-0.0639570344	-0.0296460445	-0.033133632	-0.0126674761	-0.127551754	-0.0639847183	-0.0388214486	0.0313972529	0.0271505512	0.0061616829	-0.0294853602	-0.0549778356	-0.0519742483	0.046785912	0.0320167806	-0.1335409326	0.0186655559	0.0071920606	0.1018574393	-0.0346406247	-0.1071915039	0.0087736057	-0.1108323926	-0.0229452439	-0.1427176728	0.0670595323	-0.0399773227	0.0218923999	0.1550360703	0.0477097124	-0.0384918191	0.0443201899	0.1208449575	-0.0219311629	0.1053787042	0.0784529516	0.110016727	-0.045742053	-0.1018226377	0.0533028668	-0.011144958	0.0901576845	0.0773456817	-0.0371886416	0.0303248493	-0.1057233337	0.0471059553	0.043019043	-0.1261633232	-0.071472013	-0.1122052086	-0.0500436012	0.1431096685	-0.100688189	0.0506493395	-0.0278563411	0.1631159527	-0.0949702598	0.0153748186	0.0871186979	-0.0081644249	0.0048226491	-0.0806763954	-0.0060917433	-0.0257067404	0.047749313	-0.0375579072	-0.1337204288	-0.1353619746	-0.0267643021	0.0605097357	-0.0510125033	-0.1369964046	0.0223875296	0.0512287825	0.0058894174	-0.0917793422	0.0373529918	0.0320876227	0.1740824678	-0.0537782446	-0.1146815172	0.019782302	-0.0721230103	0.0182929672	-0.0342839325	0.0758393425	0.0214622367	0.0319551155	-0.0920620559	0.0417273327	-0.0232284731	0.0176661948	0.0478852435	-0.0348132617	-0.0053957196	-0.0139358489	-0.1432470462	-0.0200751009	0.1244771154	0.0260351014	0.1159203835	-0.0477920643	0.0051160508	-0.0520954999	-0.0086959136	-0.1167501872	-0.0621690864	-0.1337114928	-0.0178565305	0.0322382849	-0.1114828954	0.1019893188	-0.0867609543	-0.0150377	8.000000000001062e-06	6.4000000000017e-11	0.00022613242129	-0.0138357	-0.014828141	0.0002198737655158	0.0001914265944899	-0.0309803	-0.0085943999999999	7.386371135999998e-05	0.0009597789880899	-0.00319736	0.00056776	1.0223110969599998e-05	3.2235141760000005e-07	0.0016735	0.00017941	3.2187948100000035e-08	2.80060225e-06	0.000300069	0.0002113675	9.004140476099998e-08	4.467622005625e-08
