global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
727.5295105274492	2.677967394170764	7.171509364241754	529299.1886883099	722.7194119135223	2.7784023147529524	522323.3483566276	7.719519422624564	678.738982140964	1.778056969001682	460686.6058777519	3.161486585015448	685.5284227437999	623.8436386173039	1.090592	24.368608	0.18675345	0.116214	0.0833003873	-0.029432514	0.0692679116	-0.0477084648	-0.0187568519	-0.1523000536	-0.032690003	0.1039724508	0.0155355578	0.183400402	-0.0734096629	-0.0636836629	0.0393547947	0.0462311083	0.1011527519	0.0214917641	-0.0261217027	-0.0332648332	-0.1870786391	0.0875844722	-0.1164055582	-0.053587298	-0.0538791081	-0.0879361199	0.0438133094	0.0857954188	-0.0632258043	-0.1001679579	-0.0642548678	-0.0640042563	0.0758427616	-0.110686933	0.1382138578	-0.0220241696	0.0495935088	0.084648744	0.0603543543	0.0351221851	0.0745223737	-0.040901657	-0.035502827	0.0744366384	0.1717326485	0.1352854257	-0.1418586333	-0.0412990651	-0.0843728369	-0.0375098429	0.0632743325	-0.0513936851	0.0407084725	-0.0515022623	-0.0200042906	0.1478513451	-0.019766636	-0.0137160063	-0.0385728494	-0.0157305136	0.1550334869	0.0661108979	0.1087462812	-0.0890795876	0.0155328041	0.0824870476	-0.1341742976	0.0725850616	-0.0929416977	0.0504984538	0.012487319	0.0007309122	-0.0635432696	0.1073950521	-0.1007352497	0.0090132692	0.0551019797	0.0561302807	0.1321195676	-0.093632761	-0.020532788	-0.0921601946	-0.1010917939	0.0867141636	0.0737535941	0.1195319862	-0.157958634	0.0922811772	-0.010627338	-0.1234462063	0.0212116992	-0.0437079082	0.0248378374	0.1080573646	0.0508515369	0.0197149869	0.0916339192	0.0509853476	0.0228957905	-0.014186882	-0.0073338256	0.1005843284	-0.064184854	-0.0334667781	0.0252466096	0.0183435822	0.2059497527	-0.0059244253	-0.1140958982	0.017710062	-0.109285	0.007371	5.433164100000004e-05	0.0119432112249999	0.147019	0.107408	0.011536478464	0.021614586361	0.253707	0.007288	5.3114944000000246e-05	0.064367241849	0.00838809	0.00054151	7.036005384810001e-05	2.932330801000003e-07	0.0013338	0.000484409	2.34652079281e-07	1.77902244e-06	-0.00309563	-0.0002678099999999	9.5829250969e-06	7.172219609999991e-08
731.1787730237813	3.649262496332085	13.31711676713588	534622.3981205623	728.349202822953	5.629790909430653	530492.5612528311	31.69454568390802	681.2303659551675	2.4913838142034592	464074.8114994114	6.206993309674977	687.9262974592508	635.0688270998912	1.062951	23.750988	0.19005447	0.152294	0.1303427432	-0.0215675261	0.1213262862	-0.0343930644	-0.0991301167	-0.0432599789	-0.0209035356	0.0091554783	0.0167351287	0.3948413446	0.007233061	-0.1506698129	-0.0461614916	-0.0329793447	0.0837130309	-0.1773189458	0.0420130488	-0.0478562812	-0.2224043633	0.0892848027	-0.0810036507	-0.0456398048	0.146286999	-0.0706885695	-0.1133903548	-0.1392822677	0.0136390243	0.0600128063	-0.0092092121	0.103897693	0.0258012682	-0.113818531	0.0223228759	-0.078237469	-0.0341765225	-0.0871474716	-0.0958202463	-0.0190333595	0.0053120967	-0.1057569356	0.058229592	-0.0263516379	-0.0215945782	-0.1592961402	0.0776669055	0.0778408072	-0.0172441749	-0.0360368786	-0.080916581	0.0080398908	-0.1217826953	0.0994689854	0.0662078437	-0.1689379701	-0.0416165599	0.0072785948	-0.0682649547	-0.0269032124	0.3453546603	0.1143014267	0.1091800045	0.0301904789	-0.051247902	0.2739689686	-0.0466598365	0.0814413808	-0.0526605894	0.1011921555	0.1211729687	0.1429839031	-0.0828559431	0.0972652572	0.2091590407	0.0052143034	0.0065791878	0.0205457983	-0.0253304481	-0.0803631784	-0.0047863631	0.1455145007	0.0143629264	-0.0186291315	0.0085335566	-0.0195091875	-0.1186946526	-0.0441256595	0.104489325	0.1327921665	0.0699409217	-0.0071019166	-0.0975871806	-0.0537019957	0.0302252743	-0.0682486464	-0.0084968099	0.0505090966	0.0924638087	-0.0663253106	0.1453392585	0.1013932195	0.0153569564	-0.0176199518	-0.0661038923	-0.1802198366	-0.0330397355	-0.0082906521	-0.1135094328	0.0246987197	-0.102694	0.006591	4.3441281e-05	0.0105460576359999	-0.00495097	-0.15196997	0.0230948717818009	2.45121039409e-05	0.261963	0.0082559999999999	6.816153599999976e-05	0.068624613369	0.0086523399999999	0.0002642499999999	7.486298747559828e-05	6.982806249994715e-08	0.00134784	1.4040000000000104e-05	1.9712160000000288e-10	1.8166726656e-06	-0.00328209	-0.00018646	1.07721147681e-05	3.47673316000001e-08
728.4677333313651	-2.711039692416193	7.349736213856087	530665.2385049369	731.0570806965883	2.7078778736353115	534444.4552366179	7.332602578523696	678.5441002204855	-2.686265734682024	460422.0959440282	7.216023597326755	685.3878646892794	642.60657093359	1.096453	24.499575	0.0865738899999999	0.0370141	0.14793087	0.0405243333	0.1558070803	0.0524433203	0.0456496253	0.0759417183	-0.080827648	0.186946452	-0.0663868649	0.1125710546	0.0214361812	-0.0395332182	0.011477095	0.244760806	-0.1778118601	0.0429427359	-0.086234833	0.0719561963	-0.1416243664	-0.1083847509	0.0456420165	-0.1442578004	0.1171261335	-0.0112922405	-0.008161013	-0.0885174062	-0.1027131606	-0.0710073458	0.019502579	0.031209716	-0.244615442	-0.0165610503	0.1113541307	-0.0549752648	-0.1199574431	0.0895546528	0.1616003755	0.1012160396	-0.0197206558	0.0062595123	0.0336682615	-0.1730585266	-0.066094791	0.0260903735	0.149273578	-0.0556876241	0.1073772994	0.0378635767	0.0628331721	-0.0784529131	-0.0759249234	-0.0592219058	0.0285876352	-0.0425392877	0.1751285113	0.0954080396	0.1084151588	0.0454957854	0.1033472607	0.0807410621	-0.0860707773	-0.1613060202	-0.0305312027	0.0096937552	0.1264410457	-0.1040069189	-0.1681701849	-0.0034044813	0.2524398109	-0.0406174409	-0.0162807986	-0.0178956811	0.0857308533	-0.0805868608	-0.0702904137	0.0446462043	0.0537326209	0.0248684025	0.2069156216	-0.0155814299	0.02591348	0.0199867214	-0.1937042964	0.0111222364	-0.0327294154	-0.087091644	0.0552140455	-0.1670876226	0.0120687206	-0.0025934234	-0.1123388626	0.0924094186	0.1076009478	0.0312923523	-0.1643542334	-0.1696372394	-0.1888641598	-0.1395178512	0.0384160886	-0.056127266	-0.0983500142	-0.009845863	-0.0511842553	0.1363486096	0.0170582733	-0.0106533374	-0.1127290384	0.0315924503	-0.0865680999999999	0.0161259	0.00026004465081	0.0074940359376099	0.00120052	0.00615149	3.78408292201e-05	1.4412482704e-06	0.244223	-0.01774	0.0003147076	0.059644873729	0.0084183499999999	-0.00023399	7.08686167224983e-05	5.475132010000077e-08	0.00178495	0.0004371099999999	1.910651520999999e-07	3.1860465025e-06	-0.00302206	0.00026003	9.1328466436e-06	6.761560090000004e-08
725.9708403594508	-2.496892971914349	6.23447451319527	527033.6610522072	725.4435089604742	-5.613571736114068	526268.2846928856	31.51218763649871	677.8850212831458	-0.6590789373397001	459528.102080051	0.4343850456448284	685.3620440713814	631.9307679587051	1.074828	24.016367	0.10326288	0.0617563	0.0954464801	0.0281240578	0.0926076368	0.0984946766	0.1122663526	-0.07059782	0.11874791	0.145412493	-0.0299538002	0.0875779245	0.0438459234	-0.1608087323	0.0308981062	0.1173583078	-0.0388789764	0.072681568	0.0740155345	0.0446469865	-0.0787374123	0.0317236927	0.0478865691	0.0427979342	-0.0361832677	-0.1011708288	-0.0443854714	0.0330873725	-0.1586209338	-0.0635305362	-0.0821286364	0.157069963	0.1767171695	0.0434255793	0.0219193542	0.0933883424	-0.077404748	0.0056451512	-0.0317292573	-0.0163020948	-0.1326866239	-0.0436646179	0.0185765942	-0.0456254166	-0.0329898132	0.154391061	-0.0154748352	0.0346272542	-0.0413758865	0.0502742108	-0.0388576673	0.0603454359	0.1406903492	-0.0350658133	-0.0766395594	0.1114382469	0.0275575987	-0.0089118088	-0.1002563177	0.0391200865	0.0607380439	0.1396143852	0.1215819175	-0.0777288298	-0.0070946993	-0.0238160403	-0.0243123127	-0.1339093752	-0.1042383768	0.0461478181	0.0774433138	0.01940767	0.0141374846	0.0723939948	-0.0532650051	-0.0531861423	0.0211505066	0.1912957762	-0.0781487872	0.0648368866	-0.2040141702	-0.0956493747	-0.0185433484	0.1505699626	-0.0088670722	-0.031200421	-0.0509412417	0.0203004437	0.0770992506	-0.0163206475	-0.0982391315	-0.0222201337	-0.0435416217	0.0653199151	-0.1481476587	-0.020544934	-0.0827576782	0.1067681434	0.0203661365	0.0815708911	-0.0815932387	-0.1294836886	0.0279209653	0.0522760863	0.0353882721	0.1231065022	0.0043067031	-0.013011472	-0.1117560484	0.0383647583	-0.0989841	-0.0124160000000001	0.000154157056	0.00979785205281	0.0425409	0.0413403799999999	0.0017090270185443	0.00180972817281	0.288155	0.043932	0.0019300206239999	0.0830333040249999	0.00843287	1.452000000010112e-05	7.11132964369e-05	2.1083040000293647e-10	0.00177382	-1.1130000000000036e-05	1.2387690000000084e-10	3.1464373924e-06	-0.0031079	-8.583999999999979e-05	9.65904241e-06	7.3685055999999645e-09
723.5193882446498	-2.4514521148009862	6.009617471162228	523480.3051659123	718.6762037081693	-6.767305252304936	516495.4857763861	45.79642037787398	677.4189853541538	-0.4660359289919142	458896.4817182513	0.2171894871113565	684.8710141632602	630.4922520483942	1.052343	23.513962	0.0536417999999999	0.0279572	0.0618752635	0.0420076598	0.0558079973	0.0438072938	0.0165203735	0.0679216713	0.1907980203	0.0923568187	-0.0287321359	0.0073075176	-0.044576284	-0.1398646675	0.0437840121	0.0964392995	-0.0893837474	0.1147315379	0.0427388602	0.1010845177	-0.0815923029	-0.152422232	0.0266512363	-0.0692036675	0.1631731097	-0.079172344	0.2124577289	0.1471872882	0.0186061422	0.0055941529	-0.0625549122	0.021327735	0.1388644157	-0.1293446367	0.0105257124	0.1140980506	0.0597219724	0.0488075345	-0.0986306315	-0.0548127359	-0.0758376512	0.1071223682	0.0448132741	0.0954387037	-0.0696356581	-0.1048910018	-0.1433192103	0.036094061	0.0343987991	0.0078216775	0.0078126243	0.0248094755	0.0012776165	0.0180713878	0.0338995861	-0.0167635799	0.0239480289	0.1025996499	0.0211022267	0.0336632499	0.0186443708	0.0684133909	0.15327513	-0.0896093145	0.0293320215	-0.0809096542	0.0275448087	-0.1196583756	-0.0635441525	-0.0357748827	0.2001372931	-0.0065742337	0.0632105489	0.0822572864	0.0129134922	-0.1478169089	-0.004392984	0.0135169147	0.1632951442	0.0384866035	-0.1288548134	0.018657834	0.0405024213	-0.019154994	0.1143816186	-0.0161056597	0.1525175204	0.1624707412	0.1738709789	-0.063774269	-0.0074836381	0.0997656259	-0.0459970219	-0.0147869884	0.0131415042	0.1749835988	0.1368672644	-0.1370422567	0.002105054	-0.0259775724	-0.0775528366	-0.0699095186	-0.0501870962	-0.0188437212	-0.176516253	0.0090010039	0.0059399036	-0.0153640485	-0.110592125	0.0449896151	-0.0993346	-0.0003504999999999	1.228502499999928e-07	0.0098673627571599	0.0580987	0.0155578	0.00024204514084	0.00337545894169	0.308619	0.0204639999999999	0.0004187752959999	0.0952456871609999	0.0085808299999999	0.0001479599999999	7.363064348889829e-05	2.1892161599970463e-08	0.00179706	2.324000000000011e-05	5.400976000000051e-10	3.2294246436e-06	-0.00328209	-0.00017419	1.07721147681e-05	3.03421561000001e-08
719.8045062947277	-3.7148819499220735	13.800347901856828	518118.5272821968	707.8380307674447	-10.838172940724576	501034.677800734	117.4659926930544	677.000034128793	-0.4189512253608427	458329.0462103869	0.1755201292313516	684.3182808027926	617.8602062341813	1.135797	25.378685	0.0884576	0.0480243	-0.0134475911	0.0380892125	-0.03543486	0.0647123808	-0.0124648615	0.1989492993	0.1254762058	0.0077397081	-0.0353914426	-0.043117825	-0.0183640617	-0.1671213725	-0.0455606157	0.1033052561	0.003480088	-0.051484268	-0.0024599841	0.0258761344	-0.1252638872	-0.0673031465	-0.0136838015	0.0768892194	0.0612179393	0.0886959056	-0.100059634	-0.0014276463	-0.0838896187	0.0512406604	0.0937500842	0.0536373719	-0.1152252361	0.0692942051	-0.0365735341	0.0237350179	0.0983838714	0.0904111204	-0.1298731254	0.0932733757	-0.0623064723	-0.0398531538	-0.0108465708	0.014860234	0.0376036231	-0.0229079765	-0.0956547653	-0.0817995901	-0.1191438432	0.062223487	-0.1589715498	-0.0963457533	-0.0165769723	-0.0559962389	0.0259255338	0.0730004704	-0.0370392449	0.0104590862	-0.033430359	0.0391509637	-0.0486501799	0.0437537346	0.0933815878	-0.1019812289	-0.1280704531	0.0996039031	6.601e-07	-0.03072361	-0.0240957992	0.014910226	0.1084167358	-0.0015477051	-0.0114579375	0.0036798484	-0.0570723034	0.0699304611	-0.0339117361	-0.1210550094	-0.0649185896	-0.0209127009	0.0863528455	-0.1246169085	0.0277270557	-0.0097234958	0.057958377	-0.0445179001	-0.0230343441	-0.166999769	0.1131928274	0.090358577	0.0149641196	0.1274462814	0.0176327694	-0.0657982138	-0.0080261242	0.1295909417	0.0172591562	0.0538678669	0.1292190458	0.1718234595	0.0947026972	-0.0546391289	-0.0182099802	0.0176315695	-0.0421630493	0.1135674751	0.0348077108	-0.017710062	-0.1092392569	0.0514415587	-0.0983292	0.0010053999999999	1.010829159999979e-06	0.00966863157264	0.0346585	-0.0234402	0.00054944297604	0.00120121162225	0.349194	0.040575	0.001646330625	0.121936449636	0.00883012	0.00024929	7.797101921440001e-05	6.214550410004979e-08	0.00182549	2.842999999999986e-05	8.08264899999992e-10	3.3324137401e-06	-0.00309107	0.00019102	9.5547137449e-06	3.6488640400000034e-08
715.7794685489881	-4.02503774573961	16.2009288546286	512340.2475962719	700.6561228972342	-7.181907870210466	490919.0025533842	51.57980065619103	676.1179550215311	-0.8820791072619159	457135.4891024971	0.7780635514679785	683.3831049691089	576.9469906474753	1.139673	25.46529	0.1084053999999999	0.0618791	-0.1237338577	0.0206736763	-0.127515097	0.080019941	0.0640702849	0.1038722498	0.0365832388	0.0986244592	-0.0022414816	-0.1096078516	-0.0253437846	-0.1841335004	0.0630066021	0.1490864036	0.0393633416	0.0421296437	-0.0394383599	-0.0754035469	-0.0160716092	0.0167666131	0.0863330185	0.0491903634	-0.0123717184	0.0077270971	0.0691093305	0.0203000484	0.0302072499	0.108722241	-0.0442295158	0.0960242243	-9.62562e-05	0.1245611924	0.1638868178	0.070157306	-0.0310350019	-0.0892854374	0.0769355798	0.028871188	0.0244707854	0.0140809877	0.0799162829	-0.0693220671	0.0788041661	0.0454176058	-0.0755708151	-0.0120057766	0.1154190273	-0.0309515866	0.0173350531	0.0596378127	0.0705664729	0.0847518803	-0.1107079113	0.0266035242	-0.0689324146	-0.009866546	-0.0831651849	0.0143053985	-0.1303910657	0.0797306915	0.1012143098	-0.1352016267	-0.0372507315	0.0148419213	0.0447713562	-0.0195678014	-0.003599746	0.130442301	0.0108321488	-0.0788377427	0.0609490793	0.0302427471	0.0468123821	0.0338858786	0.0037792988	0.0290013059	-0.0041092589	0.138245433	-0.025628439	-0.0429126624	-0.0266849208	-0.0316011455	-0.103451792	0.0548062448	0.0527265784	0.0855152514	0.0275560897	0.0632415766	-0.0626823784	-0.0378225696	0.0767647476	-0.0146216969	-0.0130531887	0.0953559107	-0.0349424378	0.2405885619	-0.0158189471	-0.088269	0.1834967272	-0.0033790406	-0.0041974834	-0.0961743532	-0.0510642829	-0.0827778839	-0.1042233935	-0.0200485104	-0.1076997553	0.0576957916	-0.107569	-0.0092397999999999	8.537390403999987e-05	0.0115710897609999	0.0752346	0.0405761	0.0016464198912099	0.0056602450371599	0.393895	0.0447009999999999	0.0019981794009999	0.1551532710249999	0.0088819999999999	5.187999999990006e-05	7.888992399999823e-05	2.6915343999896303e-09	0.00179062	-3.487e-05	1.2159168999999995e-09	3.2063199844e-06	-0.00328209	-0.00019102	1.07721147681e-05	3.6488640400000034e-08
713.4096242652507	-2.369844283737393	5.616161929162798	508953.29199428624	693.2861015793607	-7.370021317873579	480645.6186431076	54.31721422591101	674.7126412649261	-1.4053137566049827	455237.1482826929	1.9749067545032088	681.9228316605381	546.1873674409363	1.050754	23.478455	0.1318074	0.0651186	-0.1887277387	-0.0285898283	-0.1827695836	0.044391459	0.0517439444	0.016177127	-0.0588516476	-0.0184434556	0.0646882199	-0.1564192246	-0.0009710354	-0.0283503873	0.0102983857	0.0995205516	0.0471709544	0.037931173	-0.0021328864	0.0057950522	-0.095308824	0.0568013638	0.1894809217	0.0925538294	0.0431050003	0.1589705432	0.0713043623	-0.1244834348	-0.1387172664	-0.0150522614	0.0607207028	0.0125603246	-0.0102899353	0.0888593611	-0.1212761319	0.1624775311	-0.0109439986	-0.0100678177	-0.0784672798	0.0892362531	-0.0295679107	0.0989449736	-0.0524129576	-0.054446494	0.0511599278	-0.0979028514	0.0164950471	0.0207673658	-0.0645462431	-0.0003119989	0.0079762867	-0.0787291453	0.0656661736	0.0773116005	0.0288559416	-0.0406298317	-0.0732662026	-0.0169847964	-0.0258750719	-0.0322769547	-0.1809623257	0.0355421973	0.020861125	-0.0870311306	-0.0651953883	0.0403686786	-0.0438192739	-0.0207017411	0.0020043104	-0.0171467877	-0.001371937	-0.0878580251	0.1214470718	0.1165485654	0.0457488746	-0.0133440323	-0.1335089698	0.0967784365	0.0524869409	0.0801762674	0.1595936767	-0.1262613367	0.0159639237	0.068398995	0.0472383912	-0.1563162649	0.0874707141	-0.1490106124	-0.0090423579	0.0736875893	0.0410681402	0.1184384189	0.0079407046	0.0012056291	0.0446311359	0.0225210184	-0.0719841128	0.1502186901	0.0659487961	0.0790542722	0.0971761916	0.0525668407	0.1070303657	0.0218421722	-0.0124902075	-0.137862595	-0.0396656147	-0.0223783947	-0.1059762505	0.0637282764	-0.117938	-0.010369	0.000107516161	0.013909371844	0.0656917	-0.0095428999999999	9.106694040999988e-05	0.00431539944889	0.448958	0.055063	0.003031933969	0.201563285764	0.00947751	0.00059551	8.98231958001e-05	3.546321601001184e-07	0.0014584	-0.0003322199999999	1.1037012839999989e-07	2.12693056e-06	-0.00349101	-0.00020892	1.21871508201e-05	4.3647566400000015e-08
713.3743858500798	-0.0352384151709657	0.0012417459037613	508903.01438697847	693.51621110079	0.2301095214293127	480964.7350595955	0.0529503918524273	673.7932279648667	-0.919413300059432	453997.3140513148	0.8453208163261752	680.8170050158383	539.2994432266313	0.901707	20.148088	0.1336523	0.0659299	-0.2032582016	-0.0635436212	-0.1836954895	0.0244580901	0.0655464551	-0.0331338542	-0.0782263373	0.0350362712	0.0746764633	-0.2180709202	-0.0425262369	-0.0847026106	0.0056567783	-0.0120158351	-0.0144844072	0.0423334874	-0.1068437387	0.1020959533	-0.0620964994	0.0235282199	-2.35256e-05	0.0640594021	0.0916833102	0.0264709809	-0.0528557018	0.0202469804	0.0447685835	-0.1002776449	0.043270844	0.0225389687	0.0766923375	0.0076339334	-0.1112901014	-0.0842074918	0.0769271599	-0.0690492354	0.0607661721	-0.006339973	0.0539060247	-0.0748537315	-0.0754259291	-0.1690111701	0.0883399748	0.04746147	0.1083647083	0.0435012703	0.0220359905	-0.0732443942	0.0415485689	-0.0346084612	-0.0364687222	-0.0089133824	0.066429037	0.0674797992	0.0311319029	0.1123576471	0.0011379395	-0.0652141381	-0.2359250005	-0.0443779733	0.0553049626	-0.0430490746	-0.0485527057	-0.0083185034	-0.0242237222	0.0179757813	-0.1299926615	0.0087085916	0.0705839486	-0.0545685199	-0.0037558045	0.0239520457	0.0093839218	-0.0082074138	-0.0524596564	-0.1081136231	-0.1044373721	-0.0100007519	-0.0267092204	-0.0340483178	0.0657754698	-0.0135613116	-0.0521649876	-0.1234780631	-0.0860123455	0.0479158812	-0.1881335451	0.094974903	0.1272142538	0.0519713489	-0.0515674246	-0.0070820127	-0.0861807255	0.0551097311	-0.0538670639	0.0141452064	-0.0623942725	-0.0870414169	0.0719982996	0.0265379133	0.0097150452	-0.0673527106	-0.0333075931	-0.0037658383	0.0539231378	-0.0246987197	-0.104071687	0.0695158277	-0.125459	-0.0075209999999999	5.656544099999979e-05	0.0157399606809999	0.107369	0.0416773	0.00173699733529	0.011528102161	0.494219	0.0452609999999999	0.0020485581209999	0.244252419961	0.00979166	0.00031415	9.58766055556e-05	9.869022250000057e-08	0.00171919	0.0002607899999999	6.801142409999994e-08	2.9556142561e-06	-0.00328209	0.00020892	1.07721147681e-05	4.3647566400000015e-08
714.4019414697801	1.0275556197003652	1.0558705515778015	510370.1339757912	695.4355764859529	1.919365385162905	483630.6410423496	3.683963481761547	673.6759866251712	-0.1172413396955107	453839.3349553978	0.0137455317335981	680.2346640135145	546.3408257730857	0.92109	20.581186	0.0959269999999999	0.0506073	-0.1698276816	-0.0965281009	-0.1698417684	-0.0246786995	0.0410857051	-0.0952386411	-0.0798572436	0.054648503	0.1266077869	-0.2170156844	0.0259158475	0.037739969	-0.0074530505	0.0419864152	-0.0784984218	0.0211020056	0.0093856058	-0.0348906279	-0.0555424324	-0.0111289508	0.0215352593	0.0389261535	-0.0016936477	0.0177268227	-0.0712836033	-0.102334667	-0.0471374073	0.0917570869	-0.0955609662	-0.0624514037	-0.0235603294	-0.0445546783	0.0745719435	-0.1985443149	-0.0763884322	0.0364119734	0.0550022418	-0.0661051579	0.0296016946	-0.0883213548	-0.0050207216	-0.0542082373	-0.1154078173	0.0396193824	0.0163832048	0.059729115	-0.1041196788	0.0540090795	0.0745574799	-0.108497916	-0.0493606332	0.0208535063	0.0812328222	0.0795084686	0.057310197	0.0513826252	0.1115120443	-0.1097986094	-0.2115714053	-0.0509009723	-0.0380325897	0.024470289	-0.0032262167	-0.011914844	-0.0232804203	-0.1280869399	-0.0396853014	0.045694682	0.053770643	0.0426859615	0.0669804211	-0.1053260502	0.0452212498	0.1113447576	-0.0482950252	0.1083647625	0.0100972256	0.0834659854	-0.0032085399	0.0686455627	-0.0301855435	0.0009296425	-0.1138060808	0.0911547115	-0.1037254223	-0.0564285126	-0.0371751471	-0.0816041164	0.065269711	-0.0466644173	-0.112101035	-0.0717738139	-0.1058970845	0.0123867929	-0.0789112878	-0.1393051685	0.0155512718	0.0553223774	0.0594712506	0.0716077989	-0.0976298957	-0.0811166289	-0.1104915728	0.0264547279	0.0587005415	-0.0270084943	-0.1019893188	0.0750362016	-0.135718	-0.010259	0.000105247081	0.018419375524	0.147281	0.0399119999999999	0.0015929677439999	0.021691692961	0.494264	4.499999999996174e-05	2.0249999999965564e-09	0.244296901696	0.0101958	0.0004041399999999	0.00010395433764	1.633291395999992e-07	0.00148955	-0.0002296399999999	5.273452959999997e-08	2.2187592025e-06	-0.00300165	0.00028044	9.0099027225e-06	7.864659360000016e-08
717.2794795526819	2.877538082901765	8.280225418549964	514489.8517873662	697.2346013976685	1.7990249117156054	486136.08938616567	3.236490632973342	674.1715520617538	0.4955654365826376	454507.281609354	0.2455851019353402	680.4567839228737	559.2435290420194	0.938321	20.966213	0.0269415	0.0165168	-0.1163588374	-0.1071153765	-0.1201946512	-0.1341413991	0.0089745865	-0.1829301	-0.0200688828	0.0686451641	0.1416475819	-0.1361972331	-0.0224932128	-0.0189119426	0.0354778206	-0.0457146784	-0.0595271851	0.0724399645	0.0757391206	0.0568667174	-0.036790295	-0.0496186999	0.0534708889	0.0453534362	0.1302541554	-0.0211172564	-0.1460557945	0.0297442146	-0.0508878862	-0.1203302566	-0.0379180917	0.0149321981	0.1191498817	-0.024693712	-0.1107610473	0.112482417	-0.125999846	0.0595830114	-0.0775264399	-0.0108405384	0.0487364422	-0.0413273448	-0.0031823359	-0.1184869349	0.0585433879	0.069688719	0.0888047629	0.0337972795	0.068772724	-0.0590422676	0.0901133396	0.1102636426	-0.0052898535	0.0700322112	0.0572592336	-0.082523169	0.018406532	-0.1213116908	-0.0289229098	-0.1355898795	-0.1072062437	-0.1171402905	0.0153762023	0.066842315	0.0406486588	-0.0703053705	-0.0255844109	-0.0716982658	-0.1132617951	0.0157023604	0.1244450827	0.011557576	0.0240987001	0.0839151453	0.0769313493	-0.046947799	-0.0514027196	0.1229861143	-0.1882944529	-0.0410538751	-0.0488295804	-0.0272390185	0.0780356532	0.0440968866	0.0668865596	-0.0380931895	0.0108871021	-0.0705503573	-0.0657610571	-0.0546912886	0.0406958039	0.0996565394	-0.0285995933	0.0917943947	-0.0416490045	-0.0285429279	0.026094165	-0.0773974946	-0.0989850883	-0.101726736	-0.0101381371	-0.0333113299	0.0461670921	-0.0435960591	0.0396342501	-0.152024482	-0.0571174585	-0.0293067317	-0.0997327036	0.0802681812	-0.137955	-0.0022369999999999	5.004168999999951e-06	0.0190315820249999	0.135741	-0.0115399999999999	0.0001331715999999	0.018425619081	0.50591	0.0116459999999999	0.0001356293159999	0.2559449280999999	0.0102079	1.2100000000001e-05	0.00010420122241	1.4641000000002418e-10	0.00147343	-1.612000000000011e-05	2.598544000000036e-10	2.1709959649e-06	-0.0030038	-2.150000000000242e-06	9.02281444e-06	4.62250000000104e-12
