global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
828.5690519585776	2.853560741104048	8.14280890317028	686526.673863536	947.3198457752492	1.188676046062369	1.4129507424824674	897414.8901996419	776.8771657226187	-0.6019616221743718	603538.130621209	0.3623577945708011	783.0514564963638	673.2316196253342	1.139041	22.340952	0.13605121	0.063254	-0.0429252669	0.0415067009	-0.1426118366	-0.1142205484	-0.0487266333	0.0482751264	-0.0793328908	0.0051458799	0.0984835492	-0.1058728642	-0.0042497292	-0.0584510227	-0.0327026501	0.0500794458	-0.0726692067	0.0121521001	-0.0413237619	0.1687595216	-0.147161689	0.0443169241	0.1124443331	-0.0100670212	0.0909033025	-0.0104453883	-0.0651489224	-0.011177732	0.2291231464	-0.0018855212	0.1577600077	-0.1382532	-0.0744148333	0.0094817853	-0.0995977967	0.149721922	0.0831218443	-0.0371161035	0.0862008755	0.0701860752	-0.0301693954	0.1139761181	-0.1244561787	0.0358051453	-0.0398011101	0.0014889528	0.0390395542	0.1000483849	-0.0233427607	-0.0059796918	0.0910246828	0.000734264	0.0455860387	-0.0522567101	0.0492636632	0.0275479181	-0.0352649868	0.0793148215	-0.0840543342	0.0746571114	0.0672600996	-0.037928955	-0.0573085239	0.1575681213	-0.0212983176	0.1028029972	-0.0587519646	0.0883752964	-0.0420263451	0.164717697	0.051704728	-0.0075450307	0.0231428402	0.0998694452	-0.0456147692	-0.0238637972	0.0650979372	-0.2169914642	-0.1327419951	-0.0451079214	0.126151697	-0.0469594364	-0.0714083713	-0.0276290652	0.0638215833	0.0896691614	-0.0161343546	0.0619523701	-0.0897496356	-0.0325202368	0.0603674367	-0.2131484551	0.0034594033	-0.0598005116	-0.0683702863	0.0681581884	-0.0302392127	0.0093355923	-0.0128527407	-0.0990257974	0.0554693712	-0.0280378627	-0.1330582362	0.0875604383	0.0603752744	0.1383208088	-0.1582013408	0.0384709942	0.0119111658	-0.0439669178	0.0137147032	-0.0897877085	0.0258549876	0.0493116688	0.104202	0.0099208	9.842227264000016e-05	0.010858056804	0.0828746999999999	0.0408703999999999	0.0068682159000899	0.0016703895961599	0.0493108	0.0403178200000001	0.00243155499664	0.0016255266095524	-0.00159105	0.0004859199999999	2.5314401025e-06	2.3611824639999997e-07	0.00043897	-0.0001860619999999	3.4619067843999986e-08	1.926946609e-07	-1.19918e-05	-0.0002268618	1.4380326723999998e-10	5.146627629924e-08
831.6544696483111	3.085417689733504	9.519802320120432	691649.1568860136	947.5002038975888	0.1803581223396122	0.0325290522938705	897756.6363859724	778.3549331158588	1.4777673932401283	605836.401905793	2.1837964685237248	784.1753250805169	687.2454403655291	1.180074	23.145758	0.17304964	0.101994	0.0565395355	-0.0528206435	-0.0913599881	-0.0751964844	-0.042218049	0.0803142532	-0.0440118153	-0.0050652513	-0.0777858779	0.0830254663	-0.1071968896	0.1501626655	-0.000577542	0.1164510517	0.0071557028	0.1404749949	0.0481998996	-0.0630444053	0.1248502448	-0.0164450173	0.0024435826	-0.0030143502	0.1844957055	-0.0267901687	0.0478251524	0.085651731	0.1320557472	-0.0737933261	-0.0565285257	0.04044756	-0.0075351445	0.0463573484	0.0477109264	-0.1281668079	-0.0219292349	-0.1122772115	0.0380252581	-0.0157651954	-0.0804261499	-0.0262140542	0.0574087385	0.0240982173	-0.0214007035	-0.0193812523	0.1013492966	-0.0390138842	-0.1245750862	-0.0180286439	0.0590695204	-0.0263377579	0.0517950874	-0.1488164441	-0.0128902337	0.2035592189	-0.1058440831	0.017618569	0.0709671522	-0.124985685	0.0912298298	-0.0178243855	-0.1853891722	-0.0728308944	-0.1177909291	0.0151780157	-0.0060802544	-0.1350326461	0.0408958948	-0.0486037191	0.1036937292	0.1305625187	-0.0080821295	0.0663179696	-0.1366999265	-0.0987485408	0.0677972655	0.0131862158	-0.0612127375	-0.0720734455	-0.1641786757	-0.0064060728	0.1025265066	-0.096971995	-0.1347949812	0.0113022929	0.0134852938	-0.0816801061	-0.0161233865	-0.1016238194	0.1000147566	-0.0779128978	0.0078205163	0.0332584653	0.0309349838	0.1052368508	-0.0114776783	-0.0615831544	-0.0209422758	-0.1239984327	0.0680266929	0.1157561364	0.0455934909	-0.1530031937	-0.0553791065	-0.0215989022	-0.1185351968	0.0728896294	-0.031880626	-0.04914474	0.1160774287	-0.0912438734	0.030451217	0.0427992974	0.0843359999999999	-0.0198660000000001	0.000394657956	0.0071125608959999	0.0113799	-0.0714947999999999	0.00012950212401	0.0051115064270399	-0.0202519	-0.0695627	0.00041013945361	0.00483896923129	-0.00154887	4.218000000000017e-05	2.3989982769e-06	1.779152400000014e-09	0.00043897	0.0	0.0	1.926946609e-07	0.000188351	0.0002003428	3.5476099201000006e-08	4.0137237511840004e-08
830.4834849116979	-1.1709847366131498	1.371205253380968	689702.8187110784	952.6994164366366	5.199212539047835	27.031811026192237	907636.178078708	777.8853901467767	-0.4695429690821129	605105.680203803	0.220470599814446	784.5752278858437	689.5321705453823	1.121616	21.999186	0.1556489999999999	0.0886517	0.0531996263	-0.1018474958	0.0802193804	0.0557300938	-0.0509524654	-0.0411578006	0.1431183218	-0.0024671317	-0.0136456902	0.0984929751	0.0370633744	0.1155051958	0.1484617688	0.0103078248	0.0536530654	-0.0432664825	-0.0149001196	-0.0632084372	-0.0687791849	0.1249734767	-0.0310755184	-0.0941788567	0.0273934136	-0.1540849047	-0.0341008655	-0.0899394242	0.0361184335	0.036135198	-0.0747178941	-0.0737473289	-0.1054768307	0.1683959763	-0.0111946144	-0.0680703366	0.020558819	-0.0311238863	0.0441952295	-0.0690996922	-0.03624095	-0.1896159279	0.0096343946	-0.0163743426	-0.0438259407	0.0511804692	0.0362328587	0.0759681654	-0.027478038	-0.0789607935	-0.1401884932	0.0563694504	0.0065079547	-0.0799419776	0.1016590918	0.0879347905	-0.0781301707	-0.0318802224	0.0880487516	-0.0200593441	0.0251436108	-0.1566402879	-0.004068575	0.0319937498	-0.0352549231	-0.0859811296	0.0154525572	0.0255784742	0.0373589402	0.0733198719	-0.0724225874	0.0186951623	-0.087534801	-0.047805361	-0.0392722254	-0.1486772748	0.1570057015	0.1228850602	-0.0264504721	0.06366234	0.1161828638	0.0967351155	0.133866256	-0.1327848656	0.0876537021	0.0583012278	-0.0732653654	-0.1367424165	-0.0509281164	-0.00908912	0.1337920729	-0.0328968233	-0.0825159805	0.0467617466	0.083602085	0.0075449463	0.0485824692	0.0478367605	-0.0509202464	-0.0422595976	-0.065939847	0.0867963726	-0.0627753287	-0.0600076738	-0.0596022202	0.0155485067	0.0381425435	0.0242456	-0.0886632492	-0.0581162062	-0.1737730373	-0.092661062	0.034995421	0.0361224311	0.106931	0.0225950000000001	0.000510534025	0.011434238761	0.0827942	0.0714143	0.00685487955364	0.00510000224449	0.0222052	0.0424571	0.00049307090704	0.0018026053404099	-0.00188341	-0.00033454	3.5472332281e-06	1.119170116000001e-07	0.00043897	0.0	0.0	1.926946609e-07	0.000237463	4.9112e-05	5.6388676369000016e-08	2.411988544e-09
828.9773148022067	-1.5061701094912223	2.2685483987248007	687203.388456677	946.7813496270034	-5.918066809633274	35.023514763282954	896394.9240015299	778.1950552059179	0.3096650591412526	605587.5439469416	0.0958924488529554	784.2784869372358	682.3374840119847	1.128942	22.14286	0.139533485	0.0726744	-0.024483547	0.1039012065	0.1110385273	0.0897319951	0.0838507242	0.01764531	0.0849951453	-0.0106029166	0.146948304	0.0919485192	0.1028231416	-0.026949504	-0.0713246336	-0.004237406	-0.0063429159	-0.0469585213	-0.0115325156	-0.0024956564	0.0519261062	-0.0443496387	0.0241103394	-0.0071940826	-0.1329759662	0.049124544	-0.0990444974	0.1109309991	0.0255960019	0.0341563076	-0.0994833653	-0.0235116137	0.0001268288	-0.0405004425	-0.0112966409	0.0796869404	0.0694384872	-0.0038671385	-0.1463304432	0.0307375239	-0.1727550454	-0.0306202195	0.0774995889	-0.0079514964	-0.061533608	-0.009469771	0.0479127288	0.1542522376	-0.0205089668	0.0651721925	-0.0022395123	0.0024434049	0.0179678004	0.062219438	-0.0187981294	-0.113517252	-0.1648098317	-0.0086369542	-0.0186087572	0.0032751006	6.05385e-05	-0.0820351095	0.0810854296	-0.1239365061	0.0053571445	0.0238272566	-0.0010359282	0.0443422349	-0.0396462834	-0.1267300981	-0.0832925545	-0.0277919425	0.0593705689	0.1262421677	0.0062440961	-0.0447855411	-0.0218737723	0.0657722826	0.0730401322	-0.0200336385	0.0493436874	-0.0046861796	0.066565726	-0.0488022613	0.043103744	0.0317798354	0.114476268	0.0226502118	0.0538394694	0.0929393661	0.1421110882	-0.0013757096	0.0213747787	0.0351338457	-0.0793252287	-0.0208464971	0.0394571069	0.0717601188	-0.048454508	-0.0079997326	-0.0880343756	-0.0023616716	-0.0274339684	0.1053142629	-0.1049371959	0.1383771569	-0.0219132102	-0.0252193055	0.1283792463	0.0853994204	-0.0432188878	-0.0940386689	0.0394798359	0.0293067317	0.114565	0.007634	5.827795600000003e-05	0.013125139225	0.0278131	-0.0549811	0.00077356853161	0.00302292135721	-0.0162723	-0.0384775	0.00026478774729	0.0014805180062499	-0.00151992	0.00036349	2.3101568064e-06	1.3212498010000013e-07	0.000600196	0.000161226	2.5993823076e-08	3.60235238416e-07	-6.6387e-06	-0.0002441017	4.4072337689999986e-11	5.958563994289e-08
827.1788904603347	-1.7984243418719643	3.234330113437608	684224.9168231904	946.058393644734	-0.7229559822693545	0.5226653522990473	895026.4841856544	777.6003455115391	-0.594709694378821	604662.297339665	0.3536796205881507	783.9144251981027	679.3904033309349	1.043176	20.46067	0.1088452349999999	0.0567321	-0.0444545158	0.0713439728	0.0321217606	-0.1294783166	-0.0466061789	-0.0195645847	-0.0930870768	-0.0712676651	0.0626396316	-0.0218239925	0.0341273167	0.0259274901	0.0085006674	-0.1111266497	0.0543697412	-0.0463386044	-0.0215449035	0.0394893987	-0.0050034522	0.0600033702	0.0197738119	0.0794004493	0.0772824317	0.0192864176	-0.0046412702	-0.0167042248	0.0047383184	0.1175599316	0.0207526284	-0.0811879394	0.010964199	-0.147982527	0.0535604365	-0.0504368667	-0.0297347916	0.0987388901	-0.0037989232	0.0189026447	0.10681574	-0.1361529202	0.1333022786	-0.1471971077	0.0837079772	-0.0174889486	-0.0670419005	-0.0877617919	-0.1396822938	-0.092066193	0.0182518365	-0.1139083407	-0.0064131996	-0.1035344115	-0.0571123077	-0.0502891005	0.1451740388	0.0001442398	0.047915058	0.1315738782	-0.0443414761	-0.048092128	-0.1270916501	0.0170771178	0.0471592169	-0.0018395281	-0.0050496791	-0.0428080834	-0.1013321203	0.11228394	0.0375215154	-0.0598716583	-0.0275305602	0.0203823334	0.1159496972	-0.0298038537	-0.0191645877	0.0114082918	0.0186603962	-0.1398238981	0.0379372347	0.0438562435	0.0207464543	0.0404895306	0.0153817847	-0.0677003033	-0.010281816	-0.0371846831	-0.0101818707	0.0260051353	0.005439632	0.0991067041	0.0319769928	0.0921049242	-0.1308924921	-0.2370420866	-0.0403567419	0.0596449544	-0.1472069528	0.0805848654	-0.0380287468	0.1386527831	-0.1036400106	-0.0912049568	-0.0829444903	4.25967e-05	0.1210956479	-0.0051819994	-0.0032635033	-0.0300206064	0.1314783296	-0.0953761056	0.0438968002	0.0223783947	0.110891	-0.0036739999999999	1.3498275999999976e-05	0.012296813881	0.0699065	0.0420933999999999	0.00488691874225	0.0017718543235599	0.0141845	0.0304568	0.0002012000402499	0.0009276166662399	-0.00174608	-0.00022616	3.0487953664e-06	5.11483456e-08	0.000480965	-0.000119231	1.4216031361000006e-08	2.31327331225e-07	0.000300391	0.0003070297	9.0234752881e-08	9.426723668209001e-08
827.2591542855489	0.0802638252141605	0.0064422816380093	684357.7083492416	949.3636701115728	3.305276466838791	10.92485252223832	901291.3781277152	777.1474484265428	-0.4528970849962661	603958.1565958861	0.2051157695981151	784.0060473176002	672.1039983594884	1.04377	20.472324	0.072594	0.0437071	-0.0459026213	-0.1051829217	-0.0201231311	-0.0584565701	-0.0861615327	-0.0948013452	0.000940416	0.0810023105	0.0030052282	-0.1172871633	0.0415830237	-0.0017010728	-0.160299237	0.0352910951	0.0240166577	0.0069241898	-0.0247890929	-0.0960208826	-0.0403122684	-0.1107629464	0.0531470325	-0.037906114	0.1221211869	-0.0269274463	-0.0695986698	-0.0331421795	-0.0682536279	0.2405923482	0.2093415643	-0.1652180076	0.0235659726	0.0854844229	-0.1156096644	-0.0631378526	-0.0334335418	0.0617453137	0.107106281	0.0078616232	0.0705939753	0.0807865261	0.0467322104	-0.0413263433	-0.0216381	0.0734180888	0.0513783192	-0.0433902608	0.1210800699	0.0875438027	0.1527435615	0.0325878598	0.0318589169	-0.013424667	-0.0502168094	0.0130474945	-0.0277337922	-0.1085969139	-0.0111005034	0.0482984728	-0.0510700573	-0.0459010807	0.0306221712	-0.0363964152	-0.0018633857	-0.0964207331	-0.0038177122	0.0852842354	-0.0115847306	0.0106105257	0.0741081933	0.1249538427	0.0350333892	-0.0450855645	0.1030330077	0.0079548962	-0.1544799356	-0.1522591007	0.0889793437	-0.1105040836	0.1259860715	-0.002649284	0.0710375939	0.0299135047	-0.0112694578	0.1100115944	-0.1102286344	0.077132475	-0.1028284518	0.0701692655	-0.1494525433	0.0301428643	-0.0657915995	0.0499959026	0.0077835569	0.1679890152	-0.0284632065	0.1390219709	-0.1470294413	-0.0623361804	0.0466853454	0.0743647493	0.0560404452	-0.0250443258	-0.0491270954	0.0482887874	0.0131645825	-0.1049501114	-0.0159850529	-0.0251528838	0.0461095737	-0.0966728009	0.0482387676	0.0153640485	0.107345	-0.003546	1.2574116000000052e-05	0.011522949025	0.0352704	-0.0346360999999999	0.00124400111616	0.0011996594232099	0.0198628	0.0056783	0.00039453082384	3.224309089000001e-05	-0.00121695	0.0005291299999999	1.4809673025000002e-06	2.799785568999998e-07	0.00043897	-4.1994999999999966e-05	1.7635800249999971e-09	1.926946609e-07	0.000296844	-3.547000000000012e-06	8.8116360336e-08	1.2581209000000084e-11
827.6661883627437	0.407034077194794	0.1656767399978175	685031.3193589128	945.1401961862996	-4.223473925273197	17.837731997462587	893289.9904470769	777.0183331426956	-0.1291152838472271	603757.4900398531	0.01667075652295	782.7844134008993	668.6680617415517	1.011342	19.836283	0.0749678	0.0403688	-0.0513551129	-0.0888882333	-0.0801197851	0.0505832587	0.0098732562	0.0518544592	-0.0757866541	0.0519047188	-0.1578448918	0.0428235943	0.0499093667	0.0142064589	-0.1006206193	0.014714006	0.0207347199	-0.1037453028	-0.0693678838	-0.1209634586	0.0378620159	0.0647802224	-0.1229723296	-0.0246033549	0.0005509838	0.0140560312	-0.0644856094	0.0412594551	0.0107681973	0.0079266998	0.1134188882	0.0461349905	-0.0435271092	0.0191647926	0.064242121	0.0047572156	0.0366391794	0.0441367571	0.0299701371	0.1728670817	0.016665007	0.1582862347	-0.076699397	0.053331941	0.0747516458	0.0409714358	-0.1477094927	-0.1377484665	-0.0306537404	-0.0209618406	0.1108636886	-0.0501027543	0.077872222	-0.0098003959	0.0884880501	0.0665433801	0.1059355277	-0.212932112	-0.091820395	-0.0313875524	-0.098882496	0.0960918164	-0.0473793153	-0.020656487	0.2236476667	-0.0265354502	0.1287122792	-0.0869557309	0.1248721565	0.0140500955	0.0266719811	0.0360698189	-0.0141837012	0.0558424968	0.0273195342	-0.0045880173	-0.0285369589	-0.0635724139	-0.0049007897	0.0054261251	0.0060002413	0.0222875811	-0.0283408351	-0.0423185781	-0.0052800725	0.1641257151	-0.0425785238	-0.0316238031	0.0244132599	-0.0614367725	-0.149845737	-0.0379992187	0.1968381698	0.096820861	-0.0290578774	-0.0195153117	-0.015934152	-0.1455379026	0.1110238168	0.0238038601	0.1038440469	-0.1585339425	0.0638472278	-0.1212330429	0.0785099816	0.0246671965	0.07727836	-0.1701033112	0.1943023983	0.0108719354	0.0619078593	-0.0979282008	0.0524983198	0.0082906521	0.118593	0.011248	0.000126517504	0.014064299649	0.0473953	0.0121249	0.00224631446209	0.00014701320001	0.0166845	-0.0031782999999999	0.00027837254025	1.010159088999999e-05	-0.0018937	-0.0006767499999999	3.58609969e-06	4.579905624999998e-07	0.000717993	0.000279023	7.7853834529e-08	5.15513948049e-07	0.000309403	1.2558999999999986e-05	9.573021640899998e-08	1.5772848099999964e-10
830.2062103513625	2.5400219886188324	6.451711702667168	689242.3517059708	948.8136891706114	3.673492984311793	13.49455070578796	900247.4167575456	776.8099111893974	-0.2084219532981706	603433.6381220795	0.0434397106166248	782.1169244536505	675.2549142752799	1.081581	21.213945	0.0611412999999999	0.0286994	-0.0088358407	-0.0694198037	-0.1355249369	0.0984200463	0.0271659163	0.0616363445	0.1096321071	0.1000430228	-0.043813536	-0.1194393276	-0.0344314293	-0.0083360982	-0.0092432908	-0.0310844047	-0.0224570878	0.0441326479	-0.0579113493	0.10419128	-0.1099623029	0.0409207963	-0.1710862171	-0.0313092311	0.0648555018	0.046091703	-0.1337339361	0.1397750334	-0.0337186289	-0.0648172312	0.0279444407	0.2245818026	0.020800462	-0.0298439891	0.0106299937	-0.0515303722	-0.0865373598	-0.004949677	0.0006292269	-0.1219979295	-0.0898300986	-0.0856789536	-0.0847676506	0.0193189851	0.0663269858	0.0087027856	-0.0293843409	0.0294513933	-0.0392718518	-0.0482979768	0.0302474047	-0.0135684834	-0.0317081889	0.0638863703	0.0476069858	0.1263303635	-0.0058941485	0.1210721886	-0.0923924826	0.2182429312	-0.1326446077	-0.0255003413	-0.0210532385	0.1261122802	0.0019145207	0.0972554753	0.0098248211	0.1117586192	0.1572375001	0.1110218065	0.0158183708	0.0054332342	-0.0086041059	0.0974799091	-0.0828303912	-0.0961573258	-0.1127312613	0.0942422947	-0.009512367	0.0664095072	0.0218500357	-0.0208312056	0.1452670176	-0.045075679	0.0088662286	-0.1519814006	0.0057660662	0.062576133	0.0105669176	0.0530526432	-0.0311092717	0.0218205088	-0.0109585662	0.1338361097	-0.0491990977	-0.0685852781	-0.0432956118	-0.1023922545	0.1098483615	-0.0571001808	-0.0392978832	0.0652241426	0.0540580896	0.0788544891	0.0799223916	-0.0584194855	-0.0518310755	0.1493059063	0.0198858844	0.0525699298	-0.0361483944	-0.099141769	0.0566681795	0.0011853914	0.118614	2.099999999999325e-05	4.4099999999971636e-10	0.014069280996	0.0545118	0.0071164999999999	0.00297153633924	5.064457224999997e-05	0.0366564	0.0199718999999999	0.00134369166096	0.0003988767896099	-0.00170043	0.0001932699999999	2.8914621849e-06	3.7353292899999986e-08	0.00043897	-0.000279023	7.7853834529e-08	1.926946609e-07	0.000101058	-0.0002083449999999	1.0212719363999998e-08	4.3407639024999994e-08
831.6757793967366	1.4695690453741008	2.159633179121746	691684.6020351694	947.607903127238	-1.2057860433733367	1.4539199823939262	897960.738069201	777.7764563844103	0.9665451950128272	604936.2161058905	0.9342096140023842	782.5646492876389	688.8457472330459	1.01922	19.990805	0.10873786	0.0602943	0.045250942	0.0215708473	-0.1228784646	0.1225191691	0.067634988	0.1169889274	0.0872497468	-0.0367666364	-0.080864935	-0.0218479925	-0.0882883627	0.0197990344	-0.0636887241	0.0793953296	-0.056631152	0.0924599253	0.0005682132	0.0602519225	0.0583182159	-0.0519636585	-0.0536607315	-0.1436135299	-0.0603101975	0.0722349876	-0.0403815617	0.0402799376	-0.0644106394	-0.1103601817	0.0545443386	0.1024174075	0.0723705349	0.0049645657	0.0229171228	-0.0387745109	0.0519491257	-0.0188856505	-0.0149287953	-0.0532271343	-0.0077822025	0.0380208624	-0.075777083	0.0489090031	0.0151064932	-0.0759095716	0.1334795476	-0.1680482968	-0.0375797515	-0.0361432596	-0.0854506178	-0.0184932243	0.0195652156	-0.022242589	0.0852342793	-0.0450297538	0.0691024561	0.004553147	0.111735036	0.0422463104	-0.1326814769	-0.0760670267	-0.1057190514	0.0614304216	0.1840611476	0.1363288356	-0.0129204371	-0.0153666454	0.0901224405	-0.0574921697	-0.0677229696	0.1057414798	0.0449834472	0.0704357793	-0.0794563233	0.0867927456	-0.0472640464	-0.0138781845	0.0270142467	0.088203661	-0.0363236192	-0.0705395558	0.0194411091	0.0669370331	-0.0008312115	0.0044334562	0.0069368913	0.0183938936	0.0380467221	-0.0034762749	-0.0350208448	-0.0315784837	0.0460822186	-0.019155361	0.0702655409	-0.0269318417	0.0403631326	-0.205425127	0.0598846126	-0.0632960552	-0.0015894601	-0.0243805568	-0.0754115737	-0.0511039696	-0.0578785249	-0.0107529283	0.0820955373	0.0301441571	-0.0312777902	-0.0505976669	0.1233396293	-0.1003129872	0.0607412226	-0.0059244253	0.118616	2.000000000002e-06	4.000000000008001e-12	0.014069755456	0.022435	-0.0320768	0.000503329225	0.00102892109824	-0.00416171	-0.04081811	1.73198301241e-05	0.001666118103972	-0.00123918	0.0004612499999999	1.5355670724000002e-06	2.127515624999999e-07	0.00043897	0.0	0.0	1.926946609e-07	-0.000154511	-0.000255569	2.3873649121e-08	6.531551376099999e-08
832.0498645767256	0.3740851799889242	0.1399397218873458	692306.9771421474	946.381374141919	-1.226528985319078	1.5043733518278468	895637.7053227468	777.6157784397303	-0.1606779446799464	604686.2988784277	0.0258174019065719	782.6490081607676	699.7209281605607	0.988885	19.395817	0.06939491	0.0461286	0.0823411393	0.1275294823	-0.0951212021	0.04019805	0.0418121937	0.1398862678	-0.0156741528	-0.1147645571	-0.0322927795	-0.0635391643	-0.0143638247	0.0005630704	0.0644979475	-0.1462841716	-0.1054524494	-0.1333807298	0.0290329129	0.0812502295	0.0691598162	0.0749168318	-0.0506836742	-0.0527740791	-0.0181122646	0.0507058144	-0.007957375	0.10431485	-0.0438369091	0.0470188288	0.0639432989	0.0344847267	0.0577603347	0.0179724231	-0.0736869656	0.0382691902	0.0198904689	0.0328455857	-0.0193376472	-0.0227880459	-0.1002036477	0.0409257188	0.0401320437	-0.037356984	-0.057401974	-0.1067984357	-0.0512885608	0.1699994538	0.1446852519	0.0595670448	-0.0029664148	-0.0647185719	-0.0059839476	-0.1445179984	-0.1200602437	0.0712138214	0.0115250695	0.0642988452	-0.0215830091	0.0421555119	0.0124969833	0.0209813105	0.0906344884	0.0032054195	-0.0972240763	0.128461479	-0.01351165	-0.0760760765	0.0290652506	0.0229129062	-0.0669884046	-0.0354525541	0.035512928	0.0377844998	-0.0218203114	0.0543912267	-0.1233729615	0.0001995285	-0.0284151023	-0.0927396238	0.0273869505	-0.1092761376	0.0418956152	-0.0107460653	-0.0902805476	0.0202088468	0.097160164	0.1033253611	-0.0102120532	0.0665026809	0.0406953864	-0.0851764349	-0.0319444085	0.0204827625	0.0355792412	-0.0050164813	0.1070536599	0.114687895	-0.0771881494	0.15851332	-0.002704434	-0.0433915913	0.1301319392	-0.0654085865	0.0439689478	-0.0687427654	-0.0374090387	0.0876455438	-0.0359782249	-0.0699179389	-0.0419835595	-0.1014413551	0.0647104904	-0.013011472	0.118616	0.0	0.0	0.014069755456	0.0608389	0.0384039	0.00370137175321	0.00147485953521	-0.0014761	0.0026856099999999	2.17887121e-06	7.212501072099999e-06	-0.00174271	-0.0005035299999999	3.0370381441e-06	2.535424608999999e-07	0.00043897	0.0	0.0	1.926946609e-07	-0.000217089	-6.257800000000001e-05	4.7127633921e-08	3.916006084000001e-09
