global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
767.8591402108059	-0.5889205794215968	0.3468274488662693	589607.659205278	833.539404304583	3.9412072366008033	15.53311448183454	694787.938528439	736.1312998871805	-1.0288106348137944	1.0584513223059626	541889.29067359	737.309331701678	695.0499319461346	1.06512	20.426977	0.085556013	0.0434588	0.0262921478	-0.0184026343	-0.1152977736	-0.036959511	0.1303187444	0.0315442038	0.057130393	-0.1147671571	0.0157959802	0.0803564825	0.0744363981	-0.0285514521	-0.0489443477	-0.0429497032	0.0607879498	-0.0243869488	0.0889922875	-0.0513432203	0.0161545355	0.0846973831	0.0014469559	0.0637591501	0.0090098402	-0.0467480614	0.0218127879	0.2483799249	0.0100321313	0.0036337933	-0.0778014996	0.0116374696	0.1458096255	-0.0472168799	0.0683101694	0.0375908056	-0.0215509852	0.0936330399	-0.0347816448	-0.0239571372	-0.0340113225	-0.1798226532	-0.0106410407	0.0222803846	-0.0465217926	-0.0705522683	0.0039226397	0.0472961032	0.0101010497	0.0979813456	-0.0239591335	0.0553313093	0.0818905051	-0.040233735	-0.0235600666	0.0853828118	-0.0669940362	-0.090015245	-0.0636339189	-0.0440529829	0.1492365085	0.2842643099	0.0887086798	-0.0115961845	-0.1802126231	0.0340470747	-0.0001832875	-0.0457817135	-0.0809024089	0.0870559941	-0.0131961592	-0.052991087	-0.079684713	0.0421037522	-0.0375852583	-0.0130574086	-0.033501077	0.0401346838	-0.0584315662	0.0580544772	-0.0562406519	-0.0311594419	0.0441243007	-0.0176441017	-0.0942726189	-0.0781781175	0.144078973	-0.1957681288	-0.045122447	-0.0656319485	0.0383492363	-0.0107842614	-0.0024996143	0.0552042294	-0.1125099502	0.1038974227	0.0441859459	-0.057932784	0.0247328603	0.010122941	-0.0200028006	-0.1048929701	0.0357849504	-0.0093897194	-0.1405324577	0.1268135307	0.031584075	-0.162003316	-0.0032935305	-0.0647426232	0.1048638326	-0.0353548584	-0.0652848435	0.0750779479	0.1950700872	0.0075484047	-0.0505237823	0.0676152521	-0.034995421	-0.108871781	-0.0249305	-0.0033996	1.1557280160000018e-05	0.00062152983025	0.0302022	0.03158733	0.0009121728848399	0.0009977594165288	-0.03459	-0.0100347	0.0011964681	0.00010069520409	-0.000555845	-3.495099999999997e-05	1.221572400999998e-09	3.08963664025e-07	-0.000438176	-0.0004436456599999	1.9682147163683558e-07	1.91998206976e-07	-0.000471242	-0.000332091	1.10284432281e-07	2.2206902256400001e-07	0.0	0.0
766.5488777659606	-1.310262444845307	1.7167876743720014	587597.1820042536	835.4224457279923	1.883041423409395	3.5458450022756804	697930.6628261403	735.2469556712517	-0.8843442159287633	0.7820646922466592	540588.0858238436	736.0881138159875	681.2503934586525	1.088161	20.86886	0.057790983	0.029942	-0.0075419941	-0.1176427876	0.0495815133	-0.0753882731	-0.0662429084	0.0821699551	0.0058179042	0.027642847	-0.0145739058	-0.0474295991	0.0643867422	0.0475727905	-0.0120751861	-0.0356625267	0.0088480345	0.1172088915	-0.0837026925	-0.0298198679	0.0286101505	0.0772425645	-0.1061878426	0.019350621	-0.0117920189	0.1420209147	0.0636126241	-0.13797098	0.1228921574	-0.0943182994	0.0101997051	0.0529001628	0.0149256335	0.0360227639	0.0210787438	0.0780477514	0.1026669445	0.1164029343	0.0015062699	-0.2002837237	0.0604963333	-0.0436827905	-0.0637352972	-0.0448159536	0.027653109	0.0747765584	0.1586422808	-0.0525885859	-0.0652681927	0.0794857044	-0.0569843656	-0.0922100207	-0.1040102482	0.1265470063	0.0344907338	0.0744169786	-0.0939596877	-0.1719190726	-0.0837812583	0.0249574854	-0.0169022124	0.0146799223	0.068231922	-0.0435672012	-0.130342007	0.110400181	-0.0247937876	-0.058980641	0.1268825886	0.0296231809	-0.0308525835	0.080439296	-0.0746580484	0.0744800961	-0.007076257	0.0286714493	0.1310556784	-0.0268693968	-0.0580070048	-0.0799864412	0.0319862675	-0.0590004137	-0.0132860365	0.1118660046	-0.1437111085	-0.0138173097	-0.0318546959	0.1277032925	-0.0560730657	0.0785855128	0.0071961358	-0.0006401454	0.1979842679	-0.0332853366	-0.0176957696	0.0342299232	0.1069093921	-0.0012766318	0.050402904	0.0096975081	-0.025226935	-0.0761710182	-0.0604536318	0.0111856075	-0.1889366254	-0.0761412704	0.2157884149	-0.0457654383	0.1341517311	0.12808511	0.0272473899	-0.1033198691	-0.077474059	-0.0505253648	0.0192788835	-0.0708415424	0.0495300991	0.0656857936	-0.0394798359	-0.1109009027	-0.0262841	-0.0013536	1.83223296e-06	0.00069085391281	0.0301947	-7.499999999997092e-06	0.00091171990809	5.624999999995639e-11	-0.0265311	0.0080589	0.0007038992672099	6.494586921000007e-05	-0.000221444	0.000334401	1.1182402880100001e-07	4.9037445136e-08	5.46966e-06	0.0004436456599999	1.9682147163683558e-07	2.99171805156e-11	-0.000281869	0.000189373	3.5862133129e-08	7.945013316100003e-08	0.0	0.0
765.182644359256	-1.3662334067046231	1.86659372159572	585504.4792286236	826.7307972429493	-8.69164848504306	75.54475338755132	683483.8111099625	734.4146569057643	-0.8322987654873941	0.6927212350318402	539364.8882780116	735.1740823094335	666.8447976767421	1.056579	20.26317	0.046445717	0.0287017	-0.0610161744	0.0610569909	0.093569718	0.0556797776	-0.0759600877	-0.032946369	-0.0746110472	-0.0275412988	0.0536791383	-0.0046077786	0.0232611129	-0.0590832532	-0.0205707484	-0.0333478995	-0.0705317901	0.0021971857	0.0313848779	-0.0056703531	-0.0562255697	-0.014159405	-0.0846868319	0.0572770321	0.0553375396	-0.0822974149	-0.004285184	0.0114378353	0.0035283194	-0.0848644642	-0.019243341	-0.0040987664	-0.082958589	-0.0539427206	0.0568699236	-0.0487974531	-0.0310278996	-0.1301251105	0.0559617917	-0.064733442	-0.06863415	-0.050709442	-0.0271657396	-0.1726852468	-0.0376434238	-0.1203726294	-0.0213490785	-0.1810457829	-0.1195005249	-0.0348876554	0.2168705235	-0.1002163379	-0.0896128236	0.0059630572	0.2324271451	0.0395635229	0.0059240578	0.1270327282	0.0328201375	0.0443302359	-0.0323711348	0.085786667	-0.1218494151	-0.1211921269	0.0242161498	0.0970739405	-0.0748876402	0.079853832	0.026815124	-0.0653494584	0.0644488399	-0.0476591484	-0.0742098145	-0.0176878463	-0.0094251144	0.0454146706	-0.0390639316	-0.0687229484	-0.0545540895	-0.0171930551	-0.121768493	0.0249704694	0.0144968307	-0.0796828324	-0.0598183841	0.0589781364	-0.0138360292	-0.0046588281	-0.11471784	0.1265827572	0.0398518021	-0.1396551208	-0.0682697118	0.0874976823	0.0248703691	-0.0114584936	0.0232215776	0.0358529252	-0.0478370892	-0.0271519402	0.0611001844	0.0515912576	0.0562337727	0.0664289737	-0.1247699197	0.0163330383	-0.0009381778	0.1339195659	0.1569415365	0.1276805678	-0.0437459046	0.040505633	-0.0219601757	0.1623565026	-0.1334193828	0.0856641764	-0.0011834971	0.0637282764	-0.0438968002	-0.1125037874	-0.0235097	0.0027743999999999	7.697295359999998e-06	0.00055270599409	0.0302328	3.8099999999999246e-05	0.00091402219584	1.4516099999999422e-09	-0.0180347	0.0084963999999999	0.00032525040409	7.218881295999996e-05	-0.000652179	-0.000430735	1.8553264022500002e-07	4.25337448041e-07	0.00025547	0.00025000034	6.25001700001156e-08	6.526492089999999e-08	-0.000259868	2.200100000000001e-05	4.840440010000004e-10	6.753137742400001e-08	0.0	0.0
766.573363922247	1.3907195629910802	1.9341009028861007	587634.7222750698	825.7176474412499	-1.013149801699342	1.0264725206834158	681809.6332959123	734.268089082961	-0.1465678228033766	0.021482126681322	539149.626645543	734.6784247177661	673.3123443847359	1.065602	20.436232	0.108635235	0.0639347	-0.043449485	0.0513211605	-0.1246938938	0.1372425765	0.0756056531	-0.0162889962	0.0916514742	0.0473879749	-0.116148795	-0.1363232835	0.0300062053	-0.0161192984	0.0967731045	-0.0293273852	-0.1059638979	0.0023723998	0.0382971128	0.1322867841	-0.0020373466	0.2374672298	-0.0920042456	0.0084830973	0.0099874214	0.007239426	-0.1435802627	-0.0553316697	-0.0032484872	0.0164854073	-0.0518837777	0.064658831	0.0350716317	-0.0144802424	0.0836954849	-0.057294114	0.0483906249	-0.075675172	0.1292700849	0.1072067177	0.0930977856	0.0024110811	-0.0071090248	0.0461774904	-0.0849513364	0.0390189469	0.1135083858	-0.0405256032	0.2077195714	0.0174923546	-0.0737391049	0.2038199266	-0.0586445356	0.0076494042	-0.0803344598	-0.0154819611	-0.0285786627	0.1021008123	-0.0592001531	0.1496763968	0.0636939207	-0.0246547174	0.105751797	-0.0299372595	0.0334221298	-0.1871150929	0.0124080637	0.1203447064	-0.0405210139	0.0807098773	-0.0227098078	0.1613978552	-0.1057989318	-0.0472290129	0.0505078107	-0.0116893974	0.086136331	0.0043511885	0.0712839064	-0.1952958073	0.0220592983	-0.0214578799	-0.0181928998	-0.122807681	-0.0960232765	0.0231702713	-0.110746631	-0.0611209146	-0.0021995798	-0.0690636881	0.1401059833	0.1047476165	-0.1323571283	-0.0572746766	0.0045722248	-0.0664742384	0.0527665773	0.0008732886	0.0650446156	0.0465652966	-0.0664343378	-0.0701094717	-0.0803697264	0.0993090357	0.0305501909	-0.0791496832	0.0019198515	0.0001767809	0.0311091733	-0.0132870336	0.0940333324	0.1810869477	-0.048842533	0.0083458126	0.0699560118	-0.0070686055	-0.2133476702	0.0617435365	-0.0482387676	-0.1136742748	-0.0188896	0.0046201	2.134532401000002e-05	0.00035681698816	0.0379643	0.0077314999999999	0.0014412880744899	5.977609224999998e-05	-0.0179775	5.720000000000031e-05	0.00032319050625	3.271840000000035e-09	-0.00144192	-0.0007897409999999	6.23690847081e-07	2.0791332864e-06	-0.000657281	-0.000912751	8.331143880010001e-07	4.32018312961e-07	-3.78313e-05	0.0002220367	4.930029614689001e-08	1.4312072596899999e-09	0.0	0.0
768.1537780496767	1.5804141274296626	2.4977088141792616	590060.226731992	831.0851470942312	5.367499652981223	28.81005252475355	690702.5217206399	734.9926245912035	0.7245355082425249	0.5249517027042538	540214.1582034657	735.8887496788072	685.3252502625942	1.044356	20.028769	0.100989485	0.0553643	0.0195337574	0.0049438729	-0.0576680195	0.0316205249	0.0237451778	0.0771890469	-0.0413297419	0.1352746078	-0.0163713728	0.0311992361	-0.0803975482	-0.1152510785	0.21010697	0.0502630827	-0.0432318714	-0.0009901225	0.0173056019	-0.0159438233	-0.0531420022	0.0946411704	-0.016946865	0.0497233233	0.1745875649	-0.1278407191	0.069661429	-0.0550778384	-0.2399035267	-0.038735679	-0.0257602382	0.1958910913	0.0794613534	-0.0077523907	-0.0593961913	-0.0044679934	-0.0329559189	0.0008856097	0.0591144518	-0.0710026772	0.0015892921	-0.0541003407	-0.0371475583	0.0563604977	-0.0619380649	-0.089698377	0.1128973996	-0.0986225208	0.0254023333	0.002684102	-0.0394708229	0.0625453176	-0.0812230163	-0.1039002899	-0.0526837743	-0.0029331161	0.1244524329	0.02338246	-0.0526838384	0.0677707318	0.0050791567	0.0117515049	0.0909983151	0.1153922252	0.120521136	0.0379868589	0.0535723268	0.043714937	0.043786014	0.0520339515	-0.0715796158	-0.0022269162	-0.0089781239	-0.1586568556	-0.1511078687	0.1370012077	-0.0525020343	-0.1364987324	0.0193486474	-0.0480964122	-0.0735319733	0.1564521948	0.0340066465	-0.0705662546	-0.212552079	-0.0861474839	-0.0217544721	-0.032647635	0.1852566392	-0.0200976929	0.0178799243	-0.1123685933	0.0228423185	-0.0128690767	-0.0052519401	-0.040810934	-0.0046006841	0.0205902344	0.0108188812	0.1350840602	-0.0779136602	0.0099588434	-0.1126330159	0.0572219033	-0.1202110863	-0.0539038146	-0.0953001341	0.0926863098	-0.1103230744	-0.0497451392	-0.0254058222	0.0564697561	-0.0492439522	0.0668173931	-0.016861532	0.0103241983	0.0270239802	0.0597324219	-0.0524983198	-0.1144078661	-0.0188449	4.469999999999821e-05	1.99808999999984e-09	0.00035513025601	0.0093662	-0.0285981	8.772570244e-05	0.00081785132361	-0.0180391	-6.159999999999846e-05	0.0003254091288099	3.79455999999981e-09	-0.000641911	0.000800009	6.400144000809999e-07	4.12049731921e-07	-0.000422187	0.000235094	5.5269188836000016e-08	1.7824186296899997e-07	-0.00044843	-0.0004105987	1.6859129244169e-07	2.010894649e-07	0.0	0.0
767.3045651923719	-0.8492128573047921	0.7211624770117693	588756.2957650549	829.8262920433406	-1.2588550508905882	1.5847160391527455	688611.6749663996	735.9579442649143	0.9653196737108374	0.9318420724531976	541634.0957266387	736.7880801651029	687.083640689063	1.003775	19.250505	0.05817495	0.0352367	0.0182567136	0.0778947275	0.0695668769	0.0405107086	-0.0933742796	-0.0128419979	-0.0329681729	-0.0542467995	0.0117760758	0.0226147756	-0.0844968253	-0.0760342995	-0.059271417	0.0984683428	0.0219334244	0.0145286501	0.0225770982	-0.0671522583	-0.0067003966	-0.0448772475	-0.1997988863	0.0136255097	0.0118823024	0.0503030092	-0.1141745172	-0.0422204706	0.0913690319	-0.0366550681	0.043380736	0.0910900543	-0.0016574731	-0.0157002129	0.1339635792	-0.1342061102	-0.0628518095	0.1632603343	0.0213126958	-0.0461774016	0.007497483	0.0130785847	0.0587730155	-0.0042024404	-0.0102375652	-0.0388763961	0.0025837136	-0.0038682357	0.0960609981	0.0135964435	0.0477472943	-0.1705556176	-0.0626339707	0.1164690712	-0.0708156616	0.0689645174	-0.0737321687	-0.0129631549	-0.0415430239	0.0660434006	-0.2201400813	0.0058197532	0.0515153858	-0.0316721502	-0.1521653489	-0.0553535698	0.1250397134	-0.0060170499	0.0103812189	-0.0603341384	0.0579428897	-0.0494368368	-0.0865369042	0.091841901	0.0109417342	0.1294882364	0.0481810131	-0.0521191483	-0.0114714803	-0.0789238735	-0.0219328765	0.006068944	-0.1119934768	0.0724762114	-0.153020264	-0.0004692339	-0.0418217364	-0.0048192126	-0.0926908149	-0.1058032014	0.168476434	-0.0608986737	0.0870738613	-0.056816928	-0.0349850068	-0.0558159862	-0.0769714496	-0.0879329819	0.0511451714	0.0597835546	-0.0968143706	-0.0932411908	-0.0022293126	-0.0748623342	-0.0396640399	-0.0506411554	-0.0708596741	0.0227085601	0.0489933049	0.1885421622	0.0573057348	-0.0635879215	0.1408663811	0.0611396813	0.0440834323	0.0582984677	0.0943806178	0.0576957916	-0.0566681795	-0.1147017419	-0.0167264	0.0021185	4.48804225000001e-06	0.0002797724569599	0.0413504	0.0319842	0.00170985558016	0.00102298904964	-0.0223438	-0.0043047	0.00049924539844	1.853044209000001e-05	-0.000575758	6.6153e-05	4.376219409e-09	3.31497274564e-07	-0.000201663	0.0002205239999999	4.8630834575999994e-08	4.0667965569e-08	-0.000339756	0.000108674	1.1810038276000002e-08	1.1543413953600001e-07	0.0	0.0
766.4643904121136	-0.8401747802582804	0.7058936613820498	587467.6617698129	827.467773226445	-2.3585188168955256	5.562611009650269	684702.9157283315	736.5248336753282	0.5668894104138644	0.3213636036393788	542468.8306204699	737.454068854946	675.4850836457848	1.05464	20.225998	0.0434496	0.0213918	-0.0347675351	0.0372583463	-0.0920849816	0.0505145407	0.1055381158	0.0236060039	-0.0206589855	-0.0218139624	-0.0111308577	-0.0223846402	0.056843694	-0.1158951008	-0.174290436	-0.0057513907	0.0595934216	0.0069344353	0.1143379256	0.0247272883	7.79096e-05	-0.1125248117	-0.1177796568	-0.2057916289	-0.0249025725	0.1385157788	-0.0842392209	-0.1455138948	0.1125728124	-0.0940782911	0.0707976556	-0.0954394451	-0.0834052386	-0.0333472919	0.1191888308	-0.17441631	0.1594363545	-0.0725598203	-0.042737428	-0.0143684971	0.0182728317	-0.1436021862	0.0573604564	0.1091234537	-0.0637030916	-0.1563657015	0.0455936367	0.1084162088	0.0477352502	-0.126712171	-0.0730402491	0.0044698618	-0.0707012073	-0.0085294816	-0.0699261239	-0.0260852853	0.1657190144	0.012157481	0.0496913744	-0.0986757522	0.0310708556	-0.0253342571	-0.0211055059	0.0493056147	0.1383490429	-0.0617571211	0.070504047	-0.0093238344	-0.1232513541	0.0528310986	0.1178642938	-0.0501419712	-0.0493702976	-0.0337616447	0.191580583	0.059628339	0.030289863	-0.0101552534	0.0836205984	-0.0079555369	0.0263576745	-0.0328436546	-0.015700582	0.117096811	-0.0885841384	0.0740050048	0.0323182729	0.2049054322	-0.1623929529	-0.0018874315	0.162901659	-0.0561588628	-0.0612027379	0.2140425465	0.0093445499	0.056359387	0.12192267	0.0389800311	-0.1230707143	0.141492799	0.1087503455	-0.023064039	-0.1312222378	-0.0197257094	0.1632016024	-0.0917593759	-0.0773471202	-0.0510350953	-0.0626749544	-0.0585636303	0.0032437628	0.0655641326	0.0820278368	-0.1945458518	-0.0654613902	-0.0675466696	0.0397980717	0.0556345156	-0.0607412226	-0.1145547726	-0.0231484	-0.006422	4.1242084000000006e-05	0.00053584842256	0.0301955	-0.0111549	0.00091176822025	0.00012443179401	-0.0180448	0.004299	0.00032561480704	1.8481401000000005e-05	-0.000575758	0.0	0.0	3.31497274564e-07	-0.00042269	-0.0002210269999999	4.8852934728999984e-08	1.786668361e-07	-0.000550203	-0.000210447	4.4287939809e-08	3.02723341209e-07	0.0	0.0
767.9214899192608	1.457099507147177	2.123138973728546	589703.4146798174	832.9024994009626	5.43472617451755	29.536248591986165	693726.5735083706	734.8895333873303	-1.635300287997893	2.674207031925992	540062.6262822481	736.1450286092775	680.2859944854855	1.03935	19.93276	0.02444015	0.0237649	-0.008779925	0.0042013453	0.0336645343	0.0068798688	-0.0564874685	0.1077900574	0.0560944293	0.1351077946	-0.0053617727	0.0241633047	0.1048969307	0.0398209726	-0.2141968426	-0.0803812436	-0.0481386281	0.063539463	-0.0839343212	-0.1167035556	0.0912683154	0.0903992147	-0.1580646628	-0.028868607	-0.2743735837	0.0182744837	-0.0277000049	-0.0495563875	-0.1969254406	-0.0197929168	0.1932148822	0.0290830146	0.0175976832	0.0245605268	-0.1169557046	-0.0428420437	0.0995258359	0.166026971	0.0896406636	0.1486719467	0.1497114938	0.102025048	-0.2079679668	0.0265890773	-0.0595819838	-0.0755011983	-0.0981352558	-0.0569087366	0.0090315436	0.1039011491	0.0524060806	-0.0418679961	-0.0032990903	0.0426422078	0.0168159038	0.1017286673	-0.1173846464	0.1432280891	0.0932397344	0.0782253256	0.047868251	-0.023527184	0.0935909743	0.0117824602	0.1196638227	0.0434963828	0.0286623681	-0.0269507529	0.1287586124	0.0419937709	-0.0527945928	-0.0196013895	-0.0251836529	0.0404676879	0.1312598313	0.1232163492	0.2109769794	0.102442569	-0.0089989794	-0.1295300865	0.1938265441	0.069951222	-0.198119625	-0.016522004	0.1120107839	-0.175522617	-0.0730465832	0.0312113646	-0.1480302882	0.11670801	-0.0263137259	0.0758081576	0.0340009243	-0.1170370397	-0.0691559322	0.0047090325	0.029761928	-0.1018802363	-0.0073402193	0.1178565233	-0.0849604363	0.0644386631	0.1224811716	0.0404364671	-0.1471311775	0.0343430354	-0.0082857485	0.2385269698	-0.113048389	-0.1287484971	-0.0450514748	0.0929756512	-0.0503001282	0.0112828487	-0.0509541476	0.0996227733	-0.0824004057	0.0535494744	-0.0647104904	-0.1139675232	-0.0227403	0.0004080999999999	1.6654560999999841e-07	0.00051712124409	0.0301951	-4.000000000010939e-07	0.0009117440640099	1.6000000000087514e-13	-0.0180165	2.8299999999998465e-05	0.00032459427225	8.008899999999132e-10	-0.00103139	-0.000455632	2.0760051942400009e-07	1.0637653321000002e-06	-0.000447125	-2.443500000000001e-05	5.970692250000003e-10	1.99920765625e-07	-0.000550203	0.0	0.0	3.02723341209e-07	0.0	0.0
768.0405746153003	0.1190846960395219	0.0141811648308253	589886.3242554007	826.3408554652226	-6.561643935739994	43.05517113943344	682839.209410996	734.3957442705	-0.4937891168302712	0.2438276919000193	539337.1092026216	735.3118527141452	690.28186186319	1.043598	20.014223	0.0330253	0.0236573	0.0290053094	0.1391862384	0.0202969719	0.0950157936	-0.08705306	-0.0783789429	0.0091915873	0.0413440806	0.0507264711	-0.0184724252	-0.0413385063	-0.043410978	-0.0142344592	-0.0505524913	-0.1051821236	-0.0444220518	0.0063938269	-0.017581707	-0.0725262974	0.0112750947	0.0828394819	-0.1444567962	0.0288449525	-0.0571683237	-0.0112915821	0.0935394742	0.1181258501	-0.0078847024	0.0522110105	-0.05973099	-0.0483856231	0.0934297172	-0.0496339303	-0.0125846237	0.0389588215	0.0870751923	0.1813530016	-0.0799812029	0.0574462633	0.0201055694	-0.1884312228	-0.009784595	-0.0073892441	0.0340246805	-0.1522838893	0.0259372032	-0.0121630737	-0.0233046389	-0.0673355142	-0.0695424395	0.0883132932	0.0070858185	0.0325180297	0.0299114738	0.0686081605	-0.0171651702	0.0022790952	-0.1457878688	-0.1347834011	0.0283634192	0.0917760063	-0.0933521269	0.0791045529	0.0048778221	0.158805183	0.1079132337	0.0263028556	-0.0966323177	0.006068918	-0.0340717852	-0.0632800453	-0.0448868562	0.1381397066	-0.1003029336	0.0464518592	-0.0434085988	-0.0553811449	0.0543014192	-0.0024650504	0.028414072	0.0083247005	-0.0861299024	-0.0457775288	0.0487286827	0.0309914914	0.050817645	0.0426032652	0.043418986	-0.1210078334	0.1867272581	0.0685674659	0.0654173793	0.0094275453	0.0888314388	0.0602206096	-0.0248782563	0.066964878	-0.0228344162	-0.010310429	0.134241214	0.0940392415	0.0695284452	0.1102774467	-0.1176270082	-0.0500826708	0.1271167504	-0.0285443429	-0.0261035481	0.0932987221	-0.2084365311	0.051770848	-0.0654646979	0.0675074917	0.0103749747	0.1571921337	0.0514415587	-0.0685692013	-0.1129422506	-0.019823	0.0029173	8.510639290000006e-06	0.000392951329	0.0302025	7.400000000001156e-06	0.00091219100625	5.476000000001711e-11	-0.0380296	-0.0200130999999999	0.0014462504761599	0.0004005241716099	-0.0008721729999999	0.0001592170000001	2.5350053089031874e-08	7.606857419288255e-07	-0.000404592	4.253299999999998e-05	1.8090560889999983e-09	1.63694686464e-07	-0.000550203	0.0	0.0	3.02723341209e-07	0.0	0.0
769.4153737922394	1.3747991769390635	1.8900727769123271	592000.0174278514	827.6631634075425	1.322307942319867	1.7484982943222005	685026.3120617804	734.3507987090251	-0.0449455614749467	0.0020201034962982	539271.0955645831	734.908888302421	695.0198676866472	1.051911	20.173664	0.01507995	0.0110451	0.0558655207	0.0535613855	-0.1452757312	0.0731455571	0.1152113516	-0.0024329231	0.155794588	0.0880057196	0.0890496228	-0.0451561658	-0.0293243864	-0.1998458612	-0.0996963115	-0.0934314974	-0.1108101611	-0.2081741832	0.0237018109	-0.1144698526	-0.0075694818	0.0895457507	-0.052736726	-0.1818690638	-0.0405832237	0.0239915759	-0.0381010351	-0.0282825814	-0.0859242499	0.0626243732	-0.0500915198	0.0751816548	-0.1419237898	-0.1585213619	-0.0442004481	0.0218204186	0.1310520597	0.0036301767	-0.0124119939	0.0149491672	-0.1668052295	-0.0925491286	-0.0102867654	-0.1535379166	0.0036311196	-0.0190084959	0.0112373635	-0.0207235214	-0.0176771905	0.0247172241	0.0038175301	0.0064545212	0.0532031325	-0.0753825574	0.0498616999	0.1231190081	0.1536450218	0.0182060946	-0.1030764247	-0.0477903155	-0.0112176677	-0.075160418	-0.0467226281	-0.0238299736	-0.0958175417	0.042537175	0.0380604715	0.1147258764	-0.0534284452	0.04123269	-0.1837418637	-0.1008090305	-0.1100358097	-0.0204809732	0.089943679	0.0364767197	0.1337647485	-0.0183185557	0.1464443745	0.0282571889	-0.0235225335	-0.0681881451	0.1662498441	-0.0410578527	0.0521269674	0.0802759768	0.0521316371	-0.0752941996	-0.0127333713	0.1660500069	0.1824641814	-0.0353799734	0.0604450999	-0.0972074111	-0.1286532372	0.0202022276	-0.0125854679	0.1779151723	-0.0912624598	-0.0198701707	0.0431330627	0.1222742745	0.0622215466	0.1171411012	-0.0577080942	0.0378238161	0.1350919226	-0.0113681181	-0.1575742123	-0.0389986059	-0.0125854564	-0.0568909577	0.0886390293	-0.0223468696	-0.0653487288	-0.1033180988	0.0460734821	0.0493116688	-0.0723107629	-0.1114828954	-0.0186581	0.0011649	1.35699201e-06	0.00034812469561	0.030203	5.000000000005e-07	0.000912221209	2.500000000005001e-13	-0.0483636	-0.010334	0.00233903780496	0.000106791556	-0.0008419099999999	3.026299999999999e-05	9.158491689999996e-10	7.088124480998317e-07	-0.00044594	-4.134799999999997e-05	1.7096571039999975e-09	1.9886248360000003e-07	-0.000550203	0.0	0.0	3.02723341209e-07	0.0	0.0
