global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
702.1452806343071	-2.3405703114822245	493007.99511702993	5.478269382991997	770.0154729647671	-2.651044645291904	7.028037711330877	592923.8286051541	730.5104910913471	-1.4789596651406782	533645.5775945212	2.187321691113027	728.7248812026216	554.7778374815647	1.095507	24.377359	0.08718265	0.0639878	-0.0048366407	0.0590146818	0.0342202082	0.1632915916	-0.0998021715	0.0677926081	-0.0613983053	0.0681252099	0.0914845697	0.0638938206	-0.0683937426	0.0625953998	0.0291212546	-0.0831224041	0.0030704156	-0.0808938908	-0.0135858538	0.0146029619	-0.0117031184	-0.050821275	0.042748738	0.0157941358	-0.0384901177	-0.0011027553	0.0727464639	0.0031888699	0.1177928425	-0.101953462	0.0061413024	-0.0300643548	0.0908331053	-0.0312765833	-0.0433555723	0.0225749684	0.0131504899	-0.0239421356	0.1184550332	0.2267201588	0.0238631528	0.0987897806	-0.0803514885	0.028364944	-0.0838336985	0.1052105045	-0.0820329081	-0.0156524889	-0.0775337837	-0.0409948538	-0.0710621075	-0.0771660223	0.0607525092	-0.0078416872	0.0339441562	0.1805950125	0.1809962529	-0.0028931635	0.1079667534	0.0721218659	-0.1312967853	0.0831096331	-0.0402923619	-0.0554305301	0.0696962258	-0.005264465	0.0745324124	-0.1093213797	-0.0032906569	-0.0019326628	0.0175492252	0.0446510084	-0.0934429379	-0.0642861559	-0.0374082891	-0.0731865916	0.0763302132	0.1050978179	0.1502810455	-0.2183019702	0.01563172	0.0700721916	-0.0922149632	-0.0838566121	-0.0800763798	0.006341533	0.0060635586	-0.0111909699	0.1203271458	0.1062491174	0.0363982757	-0.0818864612	-0.0115769539	-0.0002871212	0.0811372641	-0.0302653854	-0.0860101838	0.1491738502	-0.038764729	0.0900871415	-0.1529382913	0.1120172664	0.104071687	0.0912438734	0.0116167	0.00592545	0.00013494771889	3.511095770250001e-05	0.0351045	0.0619643999999999	0.0038395868673599	0.0012323259202499	-0.0374452	0.002118	4.485924000000008e-06	0.00140214300304	-0.00103615	0.0	0.0	1.0736068225e-06	-0.000751143	-0.00021231	4.5075536100000025e-08	5.64215806449e-07	0.000473537	0.000131186	1.7209766595999998e-08	2.24237290369e-07
699.2851855699936	-2.8600950643135548	488999.7707576604	8.180143776910757	769.1183227941613	-0.8971501706058689	0.8048784286181396	591542.9944577037	730.2391158462337	-0.2713752451134041	533249.1663118892	0.0736445236603601	728.3953147428085	547.3563644237084	1.166908	25.966192	0.05888253	0.0357719	0.0757063486	-0.069086627	-0.1068700527	0.066519814	-0.1132402636	0.0690972198	-0.0868580495	-0.1045530869	0.0921143003	0.0402759186	-0.0732137404	0.0090474114	-0.0488762855	0.0247487649	-0.0988659918	0.155205062	0.0387011011	-0.0015982689	-0.0065637761	0.1170905621	0.1481993912	-0.0760363129	0.0413871624	0.0467210287	0.1017660239	-0.0036906668	0.0328871982	0.0560910757	-0.1218959048	0.0224764323	-0.0441508102	-0.1185645456	-0.050411625	0.0384854908	0.042241003	-0.1027855783	-0.0472702709	0.1299966256	-0.1615819057	0.0072589046	-0.0604445585	-0.0194417735	-0.020181976	0.0594726802	-0.0014667843	-0.0504719475	-0.0442612077	0.1331163012	-0.0337601168	-0.1054882295	0.19392978	0.0529310075	0.0658417354	-0.1723438682	-0.0282613022	0.019755419	-0.0447913436	-0.0769393964	-0.1037117409	-0.0505226096	0.0945706484	0.0605958569	0.09097453	-0.019195446	0.0388981531	0.0580862493	-0.1129779127	0.0208659989	-0.1307401221	-0.0655446158	-0.0447049036	0.0606337182	-0.0365865325	-0.0395434125	0.0209804167	0.0499575045	0.0584425142	-0.0395675986	-0.1666732924	-0.0244334609	-0.0446406446	-0.0715104455	-0.137356575	0.0100172822	0.0169636472	0.0832926411	0.0094667652	0.0834462207	-0.170200599	-0.1262305433	0.03029539	-0.0039432707	0.0068960095	-0.0361593107	0.0036698294	-0.2061489064	-0.0629312579	-0.1610576028	0.0564909303	0.1114828954	0.1019893188	0.0867609543	0.0213462	0.0097294999999999	0.00045566025444	9.466317024999995e-05	0.00750612	-0.02759838	0.0007616705786243	5.63418374544e-05	-0.0169268	0.0205184	0.0004210047385599	0.0002865165582399	-0.00103615	0.0	0.0	1.0736068225e-06	-0.000751143	0.0	0.0	5.64215806449e-07	0.000452812	-2.072500000000003e-05	4.2952562500000115e-10	2.0503870734400002e-07
697.1043269366018	-2.180858633391836	485954.4426337325	4.756144378839704	765.8879524781643	-3.2303703159969928	10.43529237847451	586584.3557511948	728.0997039264287	-2.1394119198050703	530129.178857753	4.577083362604016	725.9893169554085	535.268755065286	1.05196	23.408344	0.20820162	0.0999768	0.1231670478	0.0588235078	-0.0720519962	-0.0427754062	-0.2069274384	-0.0411498944	0.0562458302	-0.0663488694	-0.0690824732	0.0695712555	-0.0871577435	0.0102276402	-0.0547006464	0.1468488166	0.1235739223	0.0486869063	0.0470691964	0.1143255935	0.047746807	-0.1425651471	-0.0637784322	-0.1456184517	-0.041952984	-0.0149996273	0.1672016168	-0.0271311566	-0.0676162535	-0.033156349	-0.1591304785	-0.0438863819	0.0878079462	0.000824333	-0.0008778958	-0.0275799992	0.0748790792	-0.1447002813	-0.1510214597	-0.0078246992	0.0326043225	-0.0405347949	-0.2219555392	-0.1230614877	0.0736129433	0.114456381	-0.0110952654	-0.0395566898	-0.0991512033	-0.0987358145	0.0481013188	0.0531957105	-0.0812611107	0.0568093694	0.1859407828	-0.1074455239	-0.1483177877	0.035530318	-0.0075495216	0.0794684774	0.0338044784	0.2060876034	0.0434422012	-0.1008674197	0.1513262424	-0.0348366816	-0.0953837142	0.0258877199	-0.1663139609	-0.0108473731	0.0032623093	0.022698002	-0.0448367287	0.2624719398	-0.0766112403	-0.0095156226	0.0137557892	-0.0527655703	-0.0412969324	-0.0779077824	-0.0653338807	0.0647028778	0.1986175609	-0.2133141934	-0.0114820622	0.0212941122	-0.2005282002	-0.0226110129	0.0547666435	-0.0813660898	-0.0772953432	-0.0376231497	-0.0084823577	-0.0694536623	0.0714490227	-0.0847307708	0.076682143	-0.0024153772	0.009594125	-0.0984356587	-0.0615390224	0.1109009027	0.0997327036	0.0819445778	0.00448586	-0.0168603399999999	2.0122939939600004e-05	0.0002842710649155	0.0385531	0.03104698	0.0009639149671204	0.00148634151961	0.0717831	0.0887099	0.00786944635801	0.00515281344561	-0.000265166	0.000770984	5.94416328256e-07	7.0313007556e-08	-0.000266538	0.000484605	2.3484200602500005e-07	7.104250544399998e-08	0.000276713	-0.0001760989999999	3.101085780099999e-08	7.6570084369e-08
696.0140442139273	-1.0902827226744876	484435.5497430266	1.1887164153624936	765.2934090135728	-0.5945434645914247	0.3534819312883747	585674.0018796157	726.259006805581	-1.8406971208477216	527452.1449662289	3.388165890697092	723.955858415557	521.2655587270042	0.963291	21.435287	0.085772835	0.0380041	0.1559340688	0.0758750791	0.0321355109	-0.0938136912	-0.2381811642	-0.0864395586	0.0272646745	-0.0322441343	-0.0704464718	-0.0278477131	0.0045375335	0.0938276786	-0.1090381923	0.1247891544	0.0427958122	0.0614091919	0.0178448258	-0.0787773979	0.1232784259	-0.1249084567	-0.0244150511	0.14219507	0.0878719959	-0.1451886095	0.1772508225	-0.0731751567	-0.0830870527	-0.0991117142	-0.0324303396	0.1136681924	-0.0063754059	-0.0767386737	-0.0976246829	-0.0037464337	0.0924207578	-0.1318996884	0.037794073	-0.1299611856	-0.0015118033	-0.044235927	-0.1092202096	0.1019589508	0.0696335876	0.0058549441	-0.0888291312	-0.0019547588	0.101796319	-0.1033058775	0.1710950273	-0.1778271699	-0.0829504321	-0.0830821559	-0.0547596174	-0.0480300379	-0.0327571653	-0.0506593192	0.0071408619	-0.0892516886	-0.0437115022	-0.0794590513	-0.1428982433	-0.0638753424	0.171018974	-0.0743001756	-0.1241972479	-0.0627975682	-0.0300136547	0.0865306267	-0.1081877259	-0.0609792641	-0.0408347363	0.1249800748	-0.0659005265	-0.010799226	0.0937930694	0.0855453902	-0.0884224444	0.1155593025	0.0086961303	0.0077811121	0.0618239211	0.0144391302	-0.0276917012	-0.0456275791	-0.1785753456	0.0891270508	-0.1639625218	-0.0156501426	0.1662867941	-0.0437719622	0.1992121081	0.1481210117	-0.06094876	-0.0766649477	-0.1439805636	0.1087249425	0.0533793493	-0.0518584765	0.0888591706	0.1102715368	0.0973056967	0.0768132552	-0.0120455	-0.01653136	0.00014509407025	0.0002732858634496	0.0474752	0.0089221	7.960386841000004e-05	0.00225389461504	0.09353	0.0217469	0.0004729276596099	0.0087478609	-0.000458966	-0.0001938	3.755844e-08	2.10649789156e-07	-5.35379e-05	0.0002130000999999	4.536904260001e-08	2.8663067364100003e-09	-8.793639999999998e-05	-0.0003646493999999	1.3296918492035996e-07	7.732810444959997e-09
697.3457054194243	1.3316612054970849	486291.0328669146	1.7733215662259487	764.9883534671629	-0.3050555464099034	0.0930588863954447	585207.180940401	726.2243207305505	-0.0346860750304358	527401.7640205495	0.001203123801017	723.7169442568523	524.0277982998331	1.000811	22.270182	0.03538165	0.0235804	0.1259888246	0.1312223637	0.1332219961	-0.0628016991	-0.2008066757	0.0336835223	0.0484382431	0.0994968428	-0.1595087553	0.0942777017	-0.0273507761	-0.1162326311	-0.0047045939	0.2332990597	0.0329219819	0.0295756575	-0.0639808468	-0.1174653203	0.1623864388	0.0252627829	-0.0247006087	-0.0166788665	-0.1850462959	0.1154372155	0.1212380414	-0.1441565738	-0.0312685976	-0.1257795779	0.0134164974	-0.0831797438	0.0775240686	0.0466218443	0.1050712946	-0.0854224715	0.1162682484	-0.1849756022	0.0448458332	-0.0675901021	-0.0729304033	-0.0568633089	-0.0055198974	-0.0082759362	0.199743577	-0.1338977014	0.0689059734	0.005870924	0.1413480954	-0.0410990521	-0.0243054102	0.0237816289	-0.0335673922	-0.0204758115	0.0177895474	0.0594271527	-0.0218217187	-0.0537035087	0.1252786954	0.0095775478	-0.0765354016	-0.1386434169	-0.0602247748	0.0319019122	0.1295142439	-0.134569416	-0.1016375298	-0.1165798367	0.0227080402	-0.0741896944	-0.0077255807	0.0835456764	0.1176654002	0.1759696356	-0.1119995721	-0.0749926854	0.0674223276	0.0616281492	0.0109422755	0.0819607036	0.0455308723	-0.0956774961	0.0716026793	0.0321805626	0.1153425457	-0.0631474928	0.112839321	0.056422523	-0.10974012	-0.0493383266	0.0316986925	0.084611543	0.1247923918	0.0714217298	-0.0091735334	-0.0545172119	0.0089466076	-0.0617182642	0.1010246684	0.2010299255	-0.0630870732	0.1095950666	0.0947124447	0.0713867084	-0.0120455	0.0	0.00014509407025	0.0	0.0310978	-0.0163774	0.00026821923076	0.0009670731648399	0.097098	0.003568	1.2730624000000012e-05	0.009428021604	-0.000150241	0.000308725	9.531112562500003e-08	2.2572358081e-08	-5.35379e-05	0.0	0.0	2.8663067364100003e-09	-8.793639999999998e-05	0.0	0.0	7.732810444959997e-09
698.5943052261147	1.248599806690322	488034.00329435786	1.5590014772671097	770.7030723643873	5.714718897224316	32.6580120742927	593983.2257519059	727.11327603169	0.8889553011395037	528693.7161815367	0.7902415274240258	725.5308512654206	519.2263890818551	1.165556	25.936108	0.236458465	0.14519	0.1151609859	-0.0759444677	0.1248675335	-0.0205838198	-0.03011082	0.153332209	-0.0743608787	-0.0069439506	-0.040985451	-0.1796991744	0.0421317598	0.0154413353	0.061319985	-0.0136937238	0.1924102731	0.0281241415	0.0296180457	0.1132463446	0.0405335034	0.1133708785	0.0304346126	-0.0257509241	0.017632238	-0.0138386084	0.0165895398	-0.1823825939	0.0500576567	0.0639158782	0.145655309	0.0692876242	0.0436087573	-0.0008202213	0.0403476952	-0.0685630828	-0.0978004657	0.072831709	-0.0023836949	-0.0232098637	0.1646429832	0.143442541	0.006058883	0.0461236842	0.0918565439	-0.0921250038	-0.0424132211	0.064531704	0.0072890736	-0.0202213635	0.0988370831	-0.0947277443	-0.1610266087	-0.0069155883	0.0337661548	0.1387772318	-0.1949529507	0.0678419	0.0080809161	-0.06525076	-0.0514552687	-0.0702641423	0.0759375894	0.0901786556	0.0221316205	-0.1786964014	0.0406604917	0.0233865574	0.156159153	0.070774107	0.0120301383	0.1147809917	-0.021489717	-0.0992315104	0.0609253894	-0.0325095455	0.0366775414	-0.0447453184	-0.0772653267	-0.0542021892	0.1388859495	0.1166420765	-0.062408041	-0.0725294691	0.2025796632	0.1506267169	-0.008570543	-0.0583611408	-0.1638410135	0.0064608481	0.0428132876	-0.0368397802	0.1154140039	0.0381375025	0.0452001109	0.0340757089	-0.0762351991	-0.3051263422	0.0927499306	0.0206130385	-0.1025804258	0.108871781	0.091957378	0.0656857936	0.00973734	0.02178284	9.48157902756e-05	0.0004744921184656	0.0381813	0.0070835	5.0175972250000045e-05	0.00145781166969	-0.0416575	-0.1387555	0.01925308878025	0.00173534730625	-0.000968339	-0.000818098	6.692843376040001e-07	9.37680418921e-07	0.000380044	0.0004335819	1.8799326400761002e-07	1.44433441936e-07	-0.000212989	-0.0001250526	1.563815276676e-08	4.5364314121e-08
703.0097695465519	4.415464320437195	494222.736077896	19.4963251650539	773.4237340437796	2.7206616793923786	7.401999973714157	598184.2723822232	731.0294703380205	3.916194306330453	534404.0865026867	15.33657784493506	729.6921133212246	539.6368456046081	1.141144	25.392891	0.100024295	0.0507923	0.0402372258	-0.0924102133	0.0108922193	-0.1095663078	0.0233200016	0.0112399688	0.0074714122	-0.0972529163	-0.1375418322	-0.0676138326	0.0858569002	-0.093509818	-0.0616924982	0.0309792216	0.0091766033	0.0377827142	-0.1769258424	-0.0271450946	-0.0030367942	0.08990611	0.0134981036	-0.0839582879	-0.0260188454	0.2396318999	-0.0600742437	-0.1137776464	-0.0481451506	0.1071156671	0.1138330159	-0.1515173341	-0.0479069783	-0.0337758711	0.0812422052	0.0361556837	-0.082792933	-0.0300980672	0.0387029256	0.0264363181	0.0565147458	0.0493760239	0.0240185177	0.0228029102	-0.0369962111	-0.0755404387	-0.0486099617	-0.0125708581	-0.2206238445	-0.0331868742	-0.0915798673	0.0071989495	-0.0954351946	0.168689766	0.042598434	0.054881973	-0.0560562443	-0.1520457194	-0.040917157	-0.1700394431	-0.0277433987	-0.0413619355	-0.0147587601	-0.0012650617	-0.0527405561	-0.0939240381	-0.0248007094	0.1179810742	0.132520156	-0.1175002376	-0.0344845807	0.0456917923	0.0557072626	-0.0698152305	-0.0098816254	-0.1137871771	-0.0865125897	-0.0463074724	0.1104802042	-0.0150807187	0.0850445422	0.0024851043	-0.0867363605	-0.0763120929	0.0160116094	0.1051175824	-0.200430028	-0.1153454161	0.0541058977	0.0369064962	-0.0128807492	0.1031568939	0.1067965495	0.1030383071	-0.0552464718	-0.020876515	0.1063696886	-0.1901997892	-0.0686028517	0.0024520237	0.1202394414	0.1081019891	0.0890452037	0.0597324219	0.0192089	0.00947156	0.00036898183921	8.971044883360001e-05	-0.000170505	-0.038351805	0.001470860946758	2.9071955025e-08	-0.0571059	-0.0154484	0.00023865306256	0.00326108381481	-0.000529716	0.000438623	1.923901361290001e-07	2.80599040656e-07	0.000208669	-0.000171375	2.9369390625e-08	4.3542751561e-08	-8.793639999999998e-05	0.0001250526	1.563815276676e-08	7.732810444959997e-09
706.2180872822535	3.2083177357015984	498743.9868046046	10.29330269321743	777.3653175774962	3.941583533716539	15.53608075326536	604296.8369723614	732.9323505131966	1.9028801751761648	537189.8304287994	3.620952961078472	731.6726116311335	559.5777993349942	1.131061	25.16852	0.0249993879999999	0.0197743	-0.0437612097	0.0519369237	0.0792104593	-0.0773776007	0.1212805026	-0.0614579989	0.0012477216	0.0904508796	-0.1008092032	-0.1030189006	0.0209306721	-0.0704312283	0.0396401983	0.1319445465	-0.0647500427	-0.0858383275	-0.1436023017	-0.1518680715	-0.058719741	0.1649921191	-0.0146148595	0.0889801356	0.1049533331	-0.0426273564	-0.0944538015	0.0052707172	-0.0312390563	-0.0351640803	0.1611217272	0.0811879947	0.0688121721	-0.002412491	0.0924724293	-0.1551631138	-0.0261331262	0.0789643001	-0.0816445718	0.0618014228	-0.1340394256	-0.0597733538	0.1234471003	-0.1161717277	-0.0238734321	-0.0836907571	-0.013794471	-0.1070142689	-0.0063751186	-0.0116145538	-0.0534333796	-0.0314929173	-0.0683062093	-0.1103604716	-0.1355326131	-0.0225806082	-0.1951730543	0.0119971107	0.0781973594	0.130367181	-0.0243033436	0.0872218029	0.0233671853	0.1216840377	-0.0801364476	0.0123085293	-0.0235814469	-0.0413884411	0.1769859072	0.0454691588	-0.0120351895	0.1386012488	0.0826476722	0.0137457604	0.1004731042	0.1246745249	-0.0717260088	0.0363077125	0.0361794772	0.0867713086	-0.0999498376	-0.2196461932	0.0396505857	0.0145773208	0.0034934828	0.0462339325	0.0240150073	0.1242811383	0.1160257048	-0.014841505	-0.0294524823	-0.0188833549	-0.0825713662	0.1177148828	0.1057989571	0.0855765947	-0.0845092368	-0.0586469711	0.0040137115	-0.0174853258	-0.1471414876	0.1072860197	0.0859808972	0.0535494744	0.0202976	0.0010886999999999	0.0004119925657599	1.1852676899999956e-06	-0.000176538	-6.033000000000015e-06	3.639708900000018e-11	3.1165665444000005e-08	-0.076223	-0.0191170999999999	0.0003654635124099	0.005809945729	-0.000465793	6.392299999999996e-05	4.086149928999995e-09	2.16963118849e-07	0.000176841	-3.1827999999999994e-05	1.0130215839999994e-09	3.1272739281e-08	-8.79363e-05	9.999999997989048e-11	9.999999995978095e-21	7.73279285769e-09
706.5619701017371	0.3438828194836105	499229.817594048	0.1182553935359974	778.6701996739515	1.3048820964553445	1.7027172856496944	606327.2798602715	734.1581962858875	1.2258457726908318	538988.2571737476	1.5026978584239823	732.5870939831352	557.9956072120813	1.089042	24.233501	0.0381832829999999	0.0209059	-0.0554202621	-0.0699548504	0.1103935025	0.1220016137	0.1437554216	0.0417447319	-0.1417660882	-0.0212939239	-0.0892647621	0.0856064562	-0.0270163549	-0.0705097652	0.0670377833	-0.0233712172	-0.0167869592	-0.0538722813	0.0017371399	-0.0111227346	-0.083925265	-0.028183816	0.0462049568	0.0670720293	0.0358135393	0.0596561561	-0.0735947193	0.0510615801	0.1265985203	0.0668448992	0.0562599155	-0.09673538	-0.0200065698	0.0252341462	0.1536915023	-0.0613302913	-0.0576821751	0.1015069631	-0.0411143337	-0.1209689199	-0.081279927	0.0356758306	0.0140835846	0.170077478	0.0669794026	0.1006864606	0.0653935078	0.01258489	0.0051066282	-0.0237203366	-0.0882155166	-0.0996786397	-0.0499124773	-0.0807161808	-0.0184749273	-0.0049501539	0.1086819934	0.0792231571	-0.0199248032	-0.0377419854	-0.1058813834	-0.0946243135	0.1111685464	-0.0693530154	-0.0589493836	0.0446973736	0.1459116111	0.0222960352	0.0587124209	-0.1328800287	-0.033704526	0.1562427521	0.1261897408	-0.0964073492	0.0589993149	0.0492423762	0.1371901471	-0.0619716863	-0.0626307054	0.0788860287	0.0324231291	0.0296556693	0.0138585367	-0.0330660939	-0.0975544447	-0.0947303121	0.0230096192	-0.1375532742	-0.096701597	0.0099455687	-0.0697667609	0.1195908792	0.0727789698	0.0418184576	0.0281607715	0.1398401898	-0.110624557	-0.0786150398	-0.0374874996	-0.0688306113	-0.0258281107	0.1064242213	0.0827696937	0.0471607147	0.0215297	0.0012320999999999	0.0004635279820899	1.5180704099999995e-06	0.0162102	0.016386738	0.0002685251822806	0.00026277058404	-0.0713898	0.0048331999999999	2.335982223999996e-05	0.00509650354404	-0.000204923	0.0002608699999999	6.805315689999997e-08	4.1993435929e-08	0.000176841	0.0	0.0	3.1272739281e-08	-3.41814e-05	5.37549e-05	2.88958927401e-09	1.1683681059599999e-09
704.9689646421331	-1.5930054596040009	496981.2411086011	2.537666394328154	774.023350106333	-4.64684956761846	21.59321090407587	599112.1465098311	731.824547593427	-2.3336486924604287	535567.1684603242	5.445916219822268	730.3799075213618	564.1940572265065	1.193971	26.568392	0.06742641	0.0360005	-0.0241293127	-0.0837229419	-0.1559873122	0.0172377578	0.023784384	-0.0839285725	0.0334646717	-0.0615086541	0.1348100252	-0.0623257484	-0.0355898183	-0.0965232808	-0.1419209683	0.0602789935	-0.0198914515	-0.0822140725	0.0352794254	-0.018554754	-0.0980061202	-0.0054000454	0.0006651362	-0.0433968378	0.0339966606	0.0307700383	0.0136270847	0.0209473661	-0.0266368615	0.0716505578	-0.0432157794	0.0860443015	0.0455391556	0.0054451947	0.1135959768	-0.0255123492	0.0754673413	0.0737457836	0.1212903955	0.1036398006	0.0042924004	-0.0878548079	-0.0279557353	0.0017148237	-0.1861557406	0.0524605237	0.168806846	0.0239790473	-0.1237618454	-0.0875427709	0.0378448277	0.0767067247	-0.0006860104	0.0302531215	-0.0458162493	0.0189516871	-0.0091746749	0.0333015579	0.1618138103	-0.1869502915	-0.1534528503	-0.0978598184	0.0225764556	-0.0453791966	0.0197693187	0.0289572019	0.0245765112	0.087452996	-0.0269149677	0.1146593946	0.0234835998	0.1160042575	0.0933902534	-0.0624901089	0.0030767791	-0.0047261345	-0.1804763601	0.1394893073	0.0759190431	-0.0795825011	-0.1069967373	0.0583639296	0.0189950351	0.1040016483	-0.0569627002	-0.0785813728	-0.0326521867	-0.1394406168	0.0253577162	-0.0810683544	0.0433358679	0.0583829936	0.1000245357	0.0003135815	0.1354337328	-0.0949809384	0.05264672	-0.081997176	0.118218516	0.0374245091	0.0401156357	0.105516962	0.0794170796	0.0405906974	0.0144709	-0.0070587999999999	0.00020940694681	4.982665743999998e-05	0.00760066	-0.00860954	7.412417901160001e-05	5.777003243560001e-05	-0.0455533	0.0258365	0.00066752473225	0.0020751031408899	-0.000583305	-0.000378382	1.4317293792400004e-07	3.40244723025e-07	0.000176841	0.0	0.0	3.1272739281e-08	0.000105868	0.0001400494	1.961383444036e-08	1.1208033424e-08
703.6818635600184	-1.2871010821146456	495168.1651033004	1.6566291955806915	771.4471700102748	-2.5761800960582377	6.636703887326631	595130.7361168618	732.2221518150695	0.3976042216424957	536149.2796086908	0.1580891170679348	730.0686322392312	556.3787340078729	1.163379	25.887667	0.09592767	0.0510927	-0.0184261921	0.1178978238	-0.0160132232	-0.0083819944	-0.0530012693	-0.0775837246	0.0446802195	0.0249663553	-0.142208655	0.0256945663	-0.051882977	0.0843868307	0.0267701195	-0.1077336999	-0.0316278003	0.1549866288	0.0085897329	0.094896352	-0.1280056136	0.0397319965	-0.0944551397	-0.0659515586	0.0023579068	0.0210058489	0.0315847772	0.0711116101	-0.0495197126	-0.0457311726	0.0026301792	-0.1046827143	-0.0574711998	-0.0357134582	0.0715754795	0.0217790989	-0.0020076349	0.1220975517	-0.0741266618	-0.1363068823	-0.088140943	-0.0390964095	-0.0511699381	-0.034566683	0.0471665342	-0.0928565518	0.0209160757	-0.0914667551	0.0020707578	-0.1099435314	-0.0257955923	-0.0967163605	-0.0261099176	0.192933214	0.0364382117	0.0397016926	0.0947035661	0.021963647	-0.0627000696	0.0088670798	0.0009930263	0.1198875065	0.1151217443	0.1060743449	0.0343394302	0.0728747084	-0.0806582365	-0.0263838212	-0.0123050924	-0.1237517902	-0.07472205	-0.0144052648	0.0296734323	-0.0677909449	-0.0084858577	0.09112242	0.0430435446	-0.0860653682	-0.1247955971	0.1166470272	-0.0523555815	0.0419786675	0.080364922	-0.0005215263	0.0393232204	-0.0081404173	-0.0417276787	-0.0467836757	0.1709976448	0.1007400842	-0.0840591776	-0.0933168181	0.1068346976	-0.0646791659	-0.0045777291	0.0610989338	-0.0141867395	-0.0226264073	-0.1312140025	0.0334568952	-0.0403975578	0.1045646294	0.0759287828	0.0338646736	-0.0120109	-0.0264818	0.00014426171881	0.00070128573124	-0.00334118	-0.01094184	0.0001197238625856	1.11634837924e-05	-0.00672771	0.03882559	0.0015074264388481	4.52620818441e-05	-0.000528074	5.523099999999999e-05	3.050463360999998e-09	2.78862149476e-07	3.23075e-05	-0.0001445335	2.088993262225e-08	1.04377455625e-09	-8.79363e-05	-0.0001938043	3.756010669849e-08	7.73279285769e-09
