global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
798.6910494714997	-0.8414884185907567	637907.3925058856	0.7081027586223726	844.186427608072	-3.492000734086673	712650.7245576786	12.194069126861864	748.6364844598944	-1.1162739774117654	1.2460675926466824	560456.5858644698	749.3629119616521	669.1131424091167	0.679912	16.525105	0.0219109999999997	0.0125515	-0.000902059	-0.03756456	0.0079354636	-0.0012548436	0.0100745594	-0.0370868677	0.0222278873	0.0433823037	0.0742893822	0.0222658007	0.0114439021	-0.0172856961	-0.0004911481	-0.0089641776	0.0003624096	0.0135552748	-0.0236745156	0.0238484419	-0.0351228967	-0.0225210296	-0.071796466	0.0492098453	0.0250688778	-0.0916694012	-0.0577439966	-0.0014935149	-0.0094188902	-0.0318474502	0.015388808	-0.0311712083	0.03825767	0.0196217071	0.0227662869	-0.0114203771	-0.0009770811	0.0086571677	-0.0022560396	-0.0109463593	-0.0212188751	0.0547973034	0.0361432908	-0.0551370824	-0.032223055	-0.0589293253	0.1060846349	0.0753282311	0.0457206338	-0.0344638287	0.0641349831	0.0633634988	-0.0383647583	-0.0890452037	0.0979282008	0.735965	0.0033659999999999	0.541644481225	1.1329955999999866e-05	0.134248	0.011943	0.000142635249	0.018022525504	-0.798649	0.0003659999999999	0.637840225201	1.339559999999835e-07	0.0292793	-8.249999999999924e-05	0.00085727740849	6.806249999999873e-09	-0.00697663	3.2319999999999745e-05	1.0445823999999835e-09	4.86733661569e-05	0.0301146	9.899999999996715e-06	0.0009068891331599	9.800999999993501e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.9918074907947	1.3007580192950172	639986.8920523888	1.6919714247602964	846.3009106993283	2.114483091256261	716225.2314505124	4.471038743208634	748.8057855001017	0.1693010402073014	0.0286628422152742	560710.1043984243	749.3120419812618	665.4846414329213	0.7407089999999998	18.002764	0.0256814999999998	0.0130028	0.0050422805	-0.0487955763	0.0210697105	0.006361287	-0.0244037609	-0.0567907108	0.0105120837	0.1478103121	0.0524331151	0.0280936537	0.0215052498	-0.0025925596	-0.0281532079	-0.0060291085	0.0003026149	0.0195718629	-0.0488805014	-0.0559278584	0.0131463108	-0.0676987279	0.0082998368	-0.0035378679	0.0092077333	-0.050207575	-0.0263512805	0.0583491872	-0.0612360956	0.0643017895	0.0017860707	-0.0300743777	0.0291445999	0.0234015767	0.034102576	0.0040977905	0.0228331937	0.0112401096	-0.0082559525	-0.0418535419	-0.0348395758	0.0471855167	0.0159032344	0.1096066018	-0.0357703104	-0.0434774316	0.0316395237	0.0148986538	-0.0016411026	-0.0237439353	-0.0134820541	0.061943237	-0.0405906974	-0.0859808972	0.1014413551	0.740206	0.004241	0.5479049224360001	1.7986081000000425e-05	0.13917	0.0049219999999999	2.4226083999999825e-05	0.0193682888999999	-0.7955299999999998	0.0031190000000002	0.6328679808999997	9.728161000001278e-06	0.0294585	0.0001791999999999	0.0008678032222499	3.211263999999908e-08	-0.00705852	-8.189000000000026e-05	6.705972100000043e-09	4.982270459040001e-05	0.0301077	-6.899999999997186e-06	0.00090647359929	4.7609999999961165e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.9567703779729	-0.035037112821783	639930.834473557	0.0012275992748863	845.6926929377291	-0.6082177615991213	715196.1308882682	0.3699288455246456	748.0468195921626	-0.758965907939114	0.5760292494138437	559574.0443019494	748.5717929594418	664.113125053944	0.723852	17.593061	0.0203244999999999	0.0114451	0.0047012264	-0.0513540522	0.0097728471	0.0024251564	-0.0062695819	-0.0503471944	0.0029957987	0.0582353985	0.0226461333	0.0321953273	0.0241357366	-0.0325130108	-0.0121407416	-0.0027042899	-0.0049627967	0.0111313233	-0.0044471332	-0.0656233797	-0.0400278541	-0.0692907942	0.012836238	0.0433159232	-0.0169933925	-0.005289162	-0.0297322224	-0.03050836	-0.0011450752	-0.0524089396	-0.0663035872	-0.0278645926	0.0021321922	0.0273363032	0.0315609827	-0.0201466592	0.0139721685	-0.002879127	0.0010468074	-0.0420724477	-0.0510858322	0.0435262351	-0.021709699	0.0752351312	0.0071021034	0.0558669344	0.0287975199	-0.0284698138	-0.0329927757	0.0166160776	-0.0401065808	0.0227012309	-0.0427992974	-0.0827696937	0.1045646294	0.7482799999999998	0.0080739999999998	0.5599229583999997	6.518947599999683e-05	0.145132	0.005962	3.554544400000027e-05	0.021063297424	-0.7971979999999999	-0.001668	0.6355246512039998	2.7822240000000094e-06	0.0295085	5.000000000000143e-05	0.00087075157225	2.500000000000143e-09	-0.00707753	-1.900999999999986e-05	3.6138009999999465e-10	5.00914309009e-05	0.0301311	2.339999999999981e-05	0.00090788318721	5.47559999999991e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.7649708640125	1.8082004860395955	642827.0685045709	3.269588997713829	847.6988438781999	2.006150940470775	718593.3299124368	4.024641595951775	748.9406817275229	0.8938621353603367	0.7989895170309408	560912.1447464868	749.5023953260521	668.3474103957675	0.661262	16.071823	0.0416380000000001	0.0194028	0.012030066	-0.0584911425	0.0256000524	0.0140340529	-0.0196191139	-0.0581758441	-0.0141500491	0.0391219743	-0.0144477936	0.0351816616	0.0424119027	-0.0217500935	0.0055032763	0.0162773658	0.0278122417	-0.0183727844	0.0064116396	-0.0544189047	-0.0446823663	-0.0159727064	0.042072087	0.0435378434	0.0441152969	0.0398449009	-0.0025803413	0.0422741823	0.0618642032	0.0931126792	0.0323189444	0.0177221005	-0.0117361757	0.0277125839	0.0514153746	-0.0067664973	0.0088481876	-0.0177114158	-0.0278629483	-0.0337587077	-0.0509730048	0.0343906339	-0.0204730487	0.0471410445	0.0417912614	0.0325114461	0.0312941285	0.0083850514	-0.026719288	0.1007457212	0.0143300632	-0.0169294012	-0.0449896151	-0.0794170796	0.1072860197	0.738583	-0.0096969999999998	0.545504847889	9.4031808999997e-05	0.138203	-0.006929	4.8011041000000255e-05	0.019100069209	-0.804772	-0.0075740000000001	0.6476579719840001	5.7365476000002906e-05	0.0293087	-0.0001997999999999	0.00085899989569	3.9920039999999996e-08	-0.00701287	6.466000000000024e-05	4.1809156000000305e-09	4.91803456369e-05	0.0300468	-8.430000000000243e-05	0.00090281019024	7.106490000000409e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.2079396428815	-0.5570312211310693	641934.1625467911	0.3102837813147702	849.8548660948119	2.156022216611973	722253.2934250307	4.648431798524405	749.3600037024923	0.4193219749694208	0.1758309186922555	561540.4151489993	750.0400095620755	665.505665689832	0.7738399999999999	18.807989	0.0239459999999999	0.0127417	0.0079598304	-0.0543452329	7.86056e-05	0.0275008283	0.0198563245	-0.0608395063	0.0059381493	-0.0306788882	-0.0046157367	0.0511618729	0.0355141517	-0.0292604256	0.0019515094	-0.0028599828	-0.0380933767	0.0068633352	-0.0513026817	-0.0322753383	-0.0587854285	-0.0076086447	0.0261794231	-0.0651927192	0.0662556735	-0.0221996276	0.0490408561	0.0862914397	-0.0145904024	0.0409305352	0.0814357679	-0.0133132523	-0.072220749	0.0405574297	0.0522509255	-0.0184705609	0.0044359343	-0.0150776796	0.0277458601	-0.0016123837	-0.0166600001	0.0704811584	-0.0658740882	-0.0056488651	-0.0175971733	0.0338636397	-0.0992689887	0.0323671968	0.0238870315	0.0257872239	0.0464054144	-0.0333734752	-0.0471607147	-0.0759287828	0.1095950666	0.742492	0.003909	0.5512943700640001	1.52802810000004e-05	0.137927	-0.0002759999999999	7.617599999999917e-08	0.019023857329	-0.8091239999999998	-0.0043519999999998	0.6546816473759998	1.8939903999998264e-05	0.0294573	0.0001485999999999	0.00086773252329	2.2081959999999625e-08	-0.00711295	-0.0001000799999999	1.0016006399999958e-08	5.05940577025e-05	0.0301063	5.9500000000000525e-05	0.00090638929969	3.540250000000062e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.6110196842702	1.403080041388762	644184.448918624	1.9686336025434896	850.068934201048	0.2140681062361409	722617.1928937057	0.0458251541075277	750.5451583408778	1.1851546383854838	1.404591516886627	563318.0347089333	751.4562413243739	670.3015640458713	0.778541	18.922251	0.051379	0.0310677	0.0127816257	-0.0638709049	0.0300778955	0.0185083533	-0.0010306672	-0.0565335754	-0.0084579061	-0.0465878283	-0.0021822648	0.0528499508	0.0502350255	0.0124005526	-0.0003717589	-0.0378689527	0.0241185591	-0.0011896728	0.0280486658	-0.0137562344	-0.0448856202	0.0454424166	-0.0290470172	0.0791966659	-0.0321711299	-0.0055924885	-0.0311279464	0.056837754	-0.1398736342	0.0069233485	-0.0501283397	-0.1486284459	-0.0241645353	0.0428927941	0.0556351054	0.0267763111	0.000494366	0.0400574259	-0.0229979422	0.0079804284	0.0357095906	-0.0072321085	-0.0082423067	-0.0763728712	0.0348189241	0.0082166609	0.0021681422	0.1175778747	0.002996746	-0.0283391537	0.0806122491	0.0458489357	-0.0493116688	-0.0723107629	0.1114828954	0.7365429999999998	-0.0059490000000002	0.5424955908489998	3.539060100000243e-05	0.161863	0.023936	0.000572932096	0.026199630769	-0.805759	0.0033649999999998	0.649247566081	1.1323224999998926e-05	0.0297324	0.0002751	0.0008840156097599	7.56800100000002e-08	-0.00710617	6.7799999999996335e-06	4.596839999999503e-11	5.04976520689e-05	0.030187	8.069999999999952e-05	0.0009112549689999	6.512489999999923e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.5551793225982	-1.0558403616720398	642490.7054988826	1.1147988693357438	847.0313856594174	-3.037548541630599	717462.1682921128	9.22670114276218	750.975254018406	0.4300956775281292	0.1849822918283805	563963.8321480093	751.6277679213846	671.7551362625003	0.776729	18.878206	0.077911	0.0391944	0.0127771771	-0.0660628818	0.0111215982	0.0182132624	0.0042478773	-0.0625448073	-0.0054714883	0.0795445509	0.0461034461	0.0491737802	0.0527871283	0.0115346511	-0.0287460263	0.0031551698	0.0291604276	0.0240752702	-0.0597473736	0.0968457938	-0.0360074541	0.0415981398	0.0404924426	0.0003859193	-0.0965779915	-0.0960661017	0.0218330414	0.0346006021	0.0679532865	-0.0803278436	-0.0423253296	-0.0319566438	-0.0284569465	0.0391511853	0.0547738865	0.021039457	0.0296624969	0.0139364796	-0.049154491	0.0146940327	-0.0025195969	0.0604806416	0.1040320223	0.0087543562	0.0659380372	-0.0427412456	0.0299958536	-0.0482678794	0.0607861893	-0.060213363	-0.0570830721	-0.0283199572	-0.0514415587	-0.0685692013	0.1129422506	0.7536429999999998	0.0171	0.5679777714489997	0.00029241	0.160283	-0.0015799999999999	2.496399999999994e-06	0.025690640089	-0.826982	-0.0212229999999999	0.683899228324	0.0004504157289999	0.0300404	0.0003079999999999	0.0009024256321599	9.486399999999953e-08	-0.00682321	0.00028296	8.006636160000028e-08	4.65561947041e-05	0.0303562	0.0001692	0.00092149887844	2.8628640000000442e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
803.4537353694163	1.8985560468181573	645537.9048790681	3.60451506290979	853.4261687954865	6.3947831360691225	728336.2255849423	40.89325135735404	751.0367469976253	0.0614929792193379	0.0037813864932699	564056.1953407751	751.9728530375637	670.6826542172533	0.855664	20.796719	0.0531494999999999	0.0327991	0.0239371684	-0.0757800583	0.0311431641	0.0401964799	-0.0192532327	-0.0724426093	0.0019238139	0.0133310746	-0.0154727474	0.058957854	0.0612135304	0.0166750252	0.0044457642	0.0153832238	0.0207278463	0.0439705129	0.0169346556	0.0400676185	-0.0299065955	-0.0241463685	-0.0278318435	0.0319235282	0.0431565135	0.0902756362	-0.0095409879	0.031328399	-0.0836570603	-0.129717696	-0.038434351	-0.0019284673	-0.0586481201	0.0422247629	0.0671848847	0.0322011522	0.01973568	-0.016962112	-0.0341541847	-0.0217488377	0.0127718617	0.0241067623	0.0531585273	-0.0418777003	-0.0154584825	-0.008923748	0.002053925	0.0462542467	-0.0580433671	0.0522707463	0.0046493315	0.0015689441	-0.0535494744	-0.0647104904	0.1139675232	0.7513579999999999	-0.0022849999999999	0.5645388441639998	5.2212249999999154e-06	0.164046	0.0037629999999999	1.4160168999999914e-05	0.026911090116	-0.808397	0.0185849999999999	0.653505709609	0.0003454022249999	0.0299484	-9.199999999999832e-05	0.00089690666256	8.463999999999693e-09	-0.00728374	-0.00046053	2.1208788090000064e-07	5.305286838760001e-05	0.030374	1.7800000000001842e-05	0.000922579876	3.1684000000006557e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.4552105820853	-1.9985247873310072	642330.4545691748	3.994101325576448	853.8871114762794	0.4609426807928685	729123.199145304	0.2124681549765162	749.2481466236196	-1.7886003740056822	3.199091297893266	561372.785218929	750.5178529197611	669.7372158370672	0.731016	17.767162	0.0521445000000002	0.0365378	0.0167707016	-0.0763809795	0.0088604004	0.0425491914	0.0161105679	-0.0641939561	-0.0219813369	-0.0519405877	-0.0283387131	0.0631533986	0.0312920481	-0.017594636	0.0060142653	0.0153977222	0.0171497422	0.0522486962	-0.0436688373	0.0510073286	-0.0320838543	0.052980112	0.0254965499	0.0398299252	0.002672903	0.0770100282	-0.0060579496	-0.0074284346	0.0099566846	0.0560635899	-0.0282287573	0.0001792038	0.1472250511	0.0520901069	0.0538955959	-0.0083534055	0.002112584	-0.0115033785	-0.0178369421	0.0422176593	0.0730002635	0.0112319725	0.0270602653	-0.0065016223	0.0648755622	-0.0004274774	-0.0117274194	-0.0367796457	-0.068558822	0.0370904315	0.0036789642	0.0074005681	-0.0556345156	-0.0607412226	0.1145547726	0.7490869999999998	-0.002271	0.5611313335689998	5.157441000000105e-06	0.127735	-0.036311	0.001318488721	0.0163162302249999	-0.806427	0.00197	0.650324506329	3.880900000000107e-06	0.0300419	9.349999999999983e-05	0.00090251575561	8.742249999999969e-09	-0.00717009	0.00011365	1.2916322500000164e-08	5.141019060809999e-05	0.0303493	-2.4700000000002494e-05	0.0009210800104899	6.100900000001234e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.9506522926324	0.4954417105470838	643124.8487125786	0.2454624885498204	855.8661203746145	1.9790088983351095	732506.8160050942	3.9164762196895446	749.3281561641596	0.0800095405400043	0.0064015265774225	561492.6856203792	750.343431283216	674.0696007698743	0.693997	16.867434	0.0413160000000002	0.0249964	0.0216664925	-0.0862498843	0.0247974238	0.0729517207	0.0045766772	-0.0782833712	-0.0214063048	-0.1084702347	-0.05682126	0.0744150027	0.0508918204	-0.0087045307	0.0205048176	0.0113457156	0.0446349419	0.0132387409	-0.0426458858	-0.0211140397	0.0295104707	0.0353780622	0.0477522432	-0.080930599	0.0566205475	-0.0329386679	0.0961554352	-0.027030188	-0.0188003497	0.0140893598	0.0254205198	-0.022976173	0.0087234258	0.0590534811	0.06783484	0.0058427386	-0.0004090959	-0.0224508257	-0.0230255028	0.0560353977	0.069618281	-0.0081378959	-0.0607478153	0.0135923099	-0.0005381399	0.0165956256	-0.1130295588	-0.0083595656	0.0079961015	0.0208462238	-0.0984344686	0.0431053275	-0.0576957916	-0.0566681795	0.1147017419	0.752915	0.0038280000000001	0.566880997225	1.465358400000126e-05	0.149332	0.021597	0.000466430409	0.0223000462239999	-0.80234	0.0040869999999999	0.6437494756000001	1.6703568999999606e-05	0.0301789	0.000137	0.00091076600521	1.8769000000000467e-08	-0.00713431	3.578000000000001e-05	1.280208400000001e-09	5.08983791761e-05	0.0304126	6.330000000000224e-05	0.00092492623876	4.006890000000284e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.0515514688256	-2.8991008238068616	638483.3819047372	8.404785586597624	848.0869750807416	-7.779145293872943	719251.5173016024	60.51510150318556	748.08813851736	-1.240017646799629	1.5376437643744891	559635.8629903687	749.1167077299433	664.5443060277134	0.777607	18.899548	0.0822594999999996	0.0446764	0.0158814989	-0.0770246394	0.0061114074	0.0146181582	0.0349264329	-0.0499337595	-0.0030475088	-0.0888998935	0.0510267034	0.0746965218	0.0273349594	-0.0456398464	0.0440153038	0.0344309741	0.0254901602	0.0130535767	-0.0473194698	-0.0097410259	-0.0469339859	-0.0116262918	-0.0548256921	-0.0377281589	-0.0268530112	0.1274903498	0.0733701814	-0.0217404952	0.0842598121	0.0860194716	0.0793175668	-0.0522968313	0.0735648913	0.0608888903	0.0514147566	-0.0345677477	-0.0147373701	-0.0556445658	0.0085907897	0.0272917601	0.0268816555	0.0663172906	-0.0632130132	-0.085768708	-0.0197523725	0.0362100252	-0.0502779193	0.0518068055	-0.0348207482	-0.035749329	0.0536983483	-0.0966156469	-0.0597324219	-0.0524983198	0.1144078661	0.751865	-0.0010499999999999	0.565300978225	1.1024999999999905e-06	0.144159	-0.0051729999999999	2.6759928999999824e-05	0.020781817281	-0.827991	-0.0256509999999999	0.685569096081	0.0006579738009999	0.0305989	0.0004199999999999	0.0009362926812099	1.763999999999973e-07	-0.0068736	0.0002607099999999	6.796970409999996e-08	4.724637695999999e-05	0.0307396	0.0003269999999999	0.00094492300816	1.0692899999999832e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
801.9094657823189	2.8579143134933247	643058.7913112841	8.167674223270021	848.4315610069872	0.3445859262455997	719836.113712753	0.1187394605665378	749.5642778386976	1.476139321337655	2.178987295999193	561846.6066118483	750.0415559807088	670.6062320639778	0.7655739999999999	18.607098	0.1304959999999999	0.0661038	0.0281908706	-0.0860316726	0.0481459235	0.0215262071	-0.0162061246	-0.0810639598	-0.0225015647	0.0180037384	0.0683253783	0.0794373803	0.06612678	-0.0051389583	0.0226763913	0.0313962016	0.0268851925	0.0288414979	-0.0223866921	0.0168257439	-0.0347806637	-0.0512221379	-0.0439721675	-0.0006050769	-0.0391131214	0.0210153246	0.0032637381	0.0592876916	0.0427769422	0.0017634006	0.0763671983	-0.072001426	-0.0824829638	0.0646552402	0.0822795852	0.0104977851	0.0105941713	-0.0355736265	-0.0320751456	-0.008387669	0.0084677081	0.0395281585	0.0434164166	0.0384428429	0.008310654	0.0163499211	0.0377828081	0.0671857713	0.0004813713	-0.0979731499	0.0696457223	-0.1405826328	-0.0617435365	-0.0482387676	0.1136742748	0.756834	0.004969	0.572797703556	2.469096100000001e-05	0.173772	0.029613	0.000876929769	0.030196707984	-0.806891	0.0211	0.651073085881	0.00044521	0.0298797	-0.0007191999999999	0.00089279647209	5.172486399999996e-07	-0.0075255799999999	-0.0006519799999999	4.250779203998698e-07	5.663435433639849e-05	0.0308647	0.0001250999999999	0.0009526297060899	1.5650009999999882e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.8775826978688	-2.031883084450101	639804.1473025859	4.128548868874455	847.8022196560736	-0.6293413509135917	718768.6036537653	0.3960705359697445	749.0309203658768	-0.5333574728208532	0.2844701938138472	561047.3196641525	749.5833125801195	668.1548037081852	0.8049739999999999	19.564701	0.0449734999999999	0.0230226	0.0176458854	-0.0888340958	0.0167212692	0.0299625851	0.0041042237	-0.0791841183	0.0076676683	0.0974230004	0.0601880745	0.0751733145	0.0508186358	-0.0407242065	0.0297811425	0.0474686975	0.0362587887	0.0062427738	0.0208030141	0.0249989189	-0.0200659661	-0.0320926613	0.0353857012	-0.0748753975	0.0386292811	-0.0678869932	-0.0151152939	-0.0444813934	0.0311044441	-0.0029397191	-0.169790804	0.0683349491	-0.1663285289	0.0589860398	0.0775941331	-0.0280123102	0.0126223701	-0.0544727135	-0.0605696355	-0.0407406432	-0.0491085976	0.0085027662	0.067603015	0.0570368905	-0.017270138	-0.0242336175	-0.041725055	-0.0354488154	-0.0257443841	0.0086395891	-0.0463751189	0.0072576569	-0.0637282764	-0.0438968002	0.1125037874	0.7547709999999999	-0.0020630000000001	0.5696792624409998	4.2559690000006105e-06	0.16106	-0.012712	0.000161594944	0.0259403236	-0.820118	-0.0132269999999999	0.672593533924	0.0001749535289999	0.0300548	0.0001751	0.00090329100304	3.066001000000033e-08	-0.00740125	0.0001243299999999	1.5457948899975135e-08	5.47785015625e-05	0.0308247	-3.999999999999837e-05	0.00095016213009	1.5999999999998694e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.7166356473301	2.8390529494613475	644353.9971449686	8.060221649845177	851.3388277463661	3.536608090292475	724777.7996285567	12.507596784322187	750.2177088184965	1.1867884526196804	1.4084668312714153	562826.6106248744	751.0180114579573	674.8961194211654	0.787374	19.136946	0.0474319999999999	0.025672	0.0308269308	-0.1021125516	0.0488027475	0.0617970392	-0.0050529213	-0.0910914275	-0.0357234224	-0.0047656424	0.0050487962	0.0880595258	0.0869801223	-0.0063788479	0.0289219632	0.0399936327	0.0771390352	0.0070339311	-0.0056464866	-0.018370928	0.0312167916	-0.048025795	-0.0198675779	-0.0710149759	-0.0056668199	0.0850653572	0.0768621724	0.001181419	0.022700574	-0.0299683447	0.0313271042	0.0217544895	-0.0282480058	0.0656546665	0.1014090337	0.0194329887	0.0034758276	-0.0617520825	-0.0702817405	-0.0021011267	0.0219401864	0.0186260533	-0.0272621127	-0.0145815211	-0.0270400619	0.0709084497	-0.0078490879	-0.0367452987	0.0111759462	0.0068385499	-0.060951973	-0.0164082073	-0.0656857936	-0.0394798359	0.1109009027	0.748361	-0.0064099999999998	0.5600441863210001	4.10880999999975e-05	0.144217	-0.0168429999999999	0.0002836866489999	0.020798543089	-0.812868	0.0072499999999999	0.660754385424	5.256249999999969e-05	0.0300726	1.7800000000001842e-05	0.00090436127076	3.1684000000006557e-10	-0.0073346699999999	6.658000000009986e-05	4.432896400013297e-09	5.379738400889853e-05	0.0305705	-0.0002541999999999	0.00093455547025	6.461763999999978e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.7608681186933	-3.955767528636784	638018.9244377286	15.64809674061717	849.8437732601998	-1.495054486166282	722234.4389491339	2.2351879166059256	748.7833146347651	-1.4343941837313423	2.057486674322304	560676.4522754257	749.6020853830631	665.6252385995244	0.879424	21.374191	0.0689630000000001	0.0356756	0.023688219	-0.0951604748	0.0094464602	0.0421211857	0.0352313853	-0.0923522547	0.0063387441	-0.0205103551	0.0611628665	0.0884245189	0.045595333	-0.0422473684	0.0552933854	0.0061760895	0.0221263806	-0.0325600857	0.0064287714	0.0121732214	0.0560766745	-0.0324110698	-0.1009549174	0.0357998824	-0.0137333791	-0.0456410209	0.0010475051	0.0633361619	0.0001797953	0.0736897049	0.159710662	-0.031026495	0.0158632444	0.0684924932	0.077261326	-0.0316819573	-0.0294988356	-0.0372137387	-0.0183939564	0.0087279008	-0.0129409295	0.0095790068	-0.0294201651	-0.0656864756	-0.1101111843	-0.0558420941	-0.0193340633	0.0695946586	-0.0479893758	-0.0796123796	0.102103583	-0.0637142957	-0.0676152521	-0.034995421	0.108871781	0.7369289999999998	-0.0114320000000002	0.5430643510409997	0.000130690624	0.168793	0.0245759999999999	0.0006039797759999	0.028491076849	-0.7922369999999999	0.0206310000000001	0.6276394641689997	0.000425638161	0.0298957	-0.0001769	0.00089375287849	3.1293610000000235e-08	-0.00735275	-1.808000000009993e-05	3.2688640000361326e-10	5.40629325625e-05	0.030622	5.149999999999946e-05	0.000937706884	2.6522499999999452e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
