global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
746.3120372245113	1.8315594795393508	556981.6569062003	3.354610127090458	816.10145018973	-1.002754016038807	666021.5770017804	1.005515616681956	726.884801587779	0.6924262824074958	528361.5147793047	0.4794541565686651	730.5535946995863	520.2932071766954	0.925593	20.77286	0.2173343	0.106387	0.0695958517	-0.0394391314	0.0585182969	-0.0207766739	-0.0787487902	-0.0344217727	0.0483736223	0.0871796917	-0.1244284747	0.0747751266	0.0826351876	-0.0357484438	0.094371819	0.0310696209	-0.0191154781	0.0568711841	0.0590067056	-0.0400414283	0.1524060455	0.0493180165	0.1693021441	-0.0341130596	-0.0498075208	-0.0457956002	-0.0415657532	0.0267917597	0.0091043217	0.0202445602	0.0405934182	0.0179113603	-0.1145915347	-0.0934850546	-0.0040751382	0.0783635822	0.071230707	0.1016037981	-0.035750249	-0.2138350493	0.0077592232	0.0827026083	0.0590651763	0.2366998278	0.0567175841	-0.0436717149	-0.0864313497	0.0165281953	-0.0739306725	-0.0995840213	0.0588537156	-0.0223019308	0.079790235	-0.0391215355	-0.0461242872	0.1148775825	-0.0052759446	-0.0791558436	-0.0710981935	-0.0280687599	0.0263894386	-0.0662761169	-0.1829563259	-0.0509643938	0.0736414904	0.0758248902	0.052955034	0.0193104152	-0.070564832	-0.0407989256	-0.1796415726	0.0858126388	0.0116664703	0.1304613157	-0.1397502282	-0.0150006576	0.0037054976	-0.0373653359	-0.0748863481	0.0508114946	-0.0939820412	-0.0972263305	-0.1056565466	-0.0406669238	0.0462043442	-0.0942918295	-0.0681196341	0.0780960734	0.0395347527	0.0025972898	0.0493116688	-0.0723107629	-0.1114828954	0.0136884	0.030954	0.00018737229456	0.0009581501159999	0.0801748	-0.0222851999999999	0.00642799855504	0.0004966301390399	-0.0373342	-0.0742791	0.00139384248964	0.00551738469681	0.00244279	0.0009260699999999	8.576056448999996e-07	5.967222984099999e-06	0.00226495	0.0005560999999999	3.092472099999999e-07	5.1299985025e-06	-0.00193301	-0.00031415	9.869022250000003e-08	3.7365276601e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.8378882527619	1.5258510282505997	559261.5071063504	2.328221360413412	821.6989416215478	5.59749143181773	675189.1506619718	31.331910329272898	726.3107935150902	-0.5740080726887982	527527.3687765199	0.3294852675119086	730.2391760222305	525.9427839847322	1.007614	22.613642	0.17533298	0.102369	0.0472029372	-0.1224447053	-0.0524093842	-0.0775777813	-0.0387739616	0.0417403557	0.1202820728	0.0816570201	-0.0663945832	0.0714575388	0.1247059371	-0.0007405567	0.0226374719	-0.0134437542	0.0103897091	0.0588856656	-0.0064125562	0.1291151022	0.0655507419	-0.070007737	0.2132586435	0.0448347559	0.0191583629	0.08129063	-0.0074195847	-0.0026018479	-0.0108739202	-0.1705140859	0.256243628	0.0147830173	0.0266452865	0.0122094028	-0.0882604829	0.074842353	0.0548724359	-0.0186048856	0.0284777449	-0.0278278075	0.1306009881	-0.0192594284	-0.0225908781	-0.0082351544	-0.0369422528	0.0261762075	-0.0695194132	-0.0143376537	-0.0169966671	-0.0149056178	0.1315938502	0.1198897236	0.0681300172	-0.1105652787	-0.0724811227	0.0550962715	0.0466110492	-0.0106348888	-0.1604872331	0.0637008083	0.0030429632	-0.1369170957	-0.0778696398	-0.0584238743	0.1549573191	0.1127841495	0.0735879659	0.0635432625	0.0100599639	0.0829103926	-0.0041477557	0.092696927	-0.1030226606	0.063544537	0.0866609029	0.0109812586	-0.0330890672	0.1271591884	-0.0101282864	0.0064400371	-0.0196293916	-0.0276115486	0.0549802393	-0.1299187503	0.0173560444	-0.0392946148	-0.0389185236	0.1767521943	-0.0423590832	0.0834946788	0.0471607147	-0.0759287828	-0.1095950666	0.0145053	0.0008169	0.00021040372809	6.67325610000001e-07	0.00573002	-0.07444478	3.2833129200399994e-05	0.0055420252692484	-0.102398	-0.0650638	0.010485350404	0.00423329807044	0.00272884	0.00028605	8.18246025000002e-08	7.446567745600001e-06	0.0023649	9.995000000000013e-05	9.990002500000024e-09	5.59275201e-06	-0.00161886	0.00031415	9.869022250000003e-08	2.6207076996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
747.7134769590755	-0.1244112936864212	559075.4436262299	0.0154781699967289	820.5765189566264	-1.122422664921373	673345.8234629746	1.2598326387291976	726.0519252408556	-0.2588682742346009	527151.3981459528	0.0670127834052005	729.7090310047207	529.6407674654156	1.244103	27.921104	0.23618442	0.135004	0.0388554943	0.0597667232	-0.1120459427	0.0517167426	0.0337700715	0.1170542638	-0.0256299703	-0.013540299	0.0944213523	0.0513129663	0.0717399927	0.0028702032	-0.0255857941	0.0534676424	0.1288521306	0.0671456166	0.0298185057	0.1219403001	0.0467572027	-0.1225239522	-0.0149437454	-0.0837807971	0.1535063871	0.0352091165	-0.0809226098	-0.056484624	0.0610201797	0.0436706777	-0.1575746086	0.037819098	0.0534647401	0.0761348098	0.0772439127	-0.0765078028	-0.0152467145	-0.0346145583	0.0015311629	0.096738806	-0.0677690046	-0.0118611206	-0.0564856563	-0.017634137	-0.0904621607	0.096531155	0.0375544224	-0.0067810582	-0.0926424556	-0.0106589644	0.0892189616	-0.1079043687	0.0521063343	-0.0613171615	-0.0535443007	-0.1078705885	-0.0320211252	-0.0030109781	-0.0673733162	0.1201175025	-0.0452695746	-0.0131134272	0.0533512395	-0.1336426637	0.0339110128	0.0482077097	-0.0888822446	-0.1020210247	0.1900466525	-0.0911651392	-0.0080354888	-0.0342882721	0.0584441251	-0.1424069215	-0.0818533121	0.03554551	-0.0015836429	0.0608891511	0.0228638754	0.0905997555	-0.0268310982	0.0571865009	-0.0790362991	0.0933261802	0.0166241199	0.1099859212	0.1165077578	-0.0398475763	-0.0068620915	-0.0176572339	0.0449896151	-0.0794170796	-0.1072860197	-0.0409528	-0.0554580999999999	0.0016771318278399	0.0030756008556099	-0.0823727999999999	-0.0881028199999999	0.0067852781798399	0.0077621068919523	-0.102538	-0.00014	0.010514041444	1.9600000000000344e-08	0.00212026	-0.00060858	3.703696164000001e-07	4.4955024676e-06	0.00236288	-2.0200000000001467e-06	4.0804000000005916e-12	5.5832018944e-06	-0.00285793	-0.0012390699999999	1.5352944648999998e-06	8.1677638849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.6163877508453	-1.0970892082301589	557436.0304581206	1.2036047308150768	814.9329813887433	-5.643537567883072	664115.7641551459	31.849516280107583	726.6031309457926	0.5512057049370469	527952.1099002287	0.3038277291551468	730.5372410560423	519.8237610931938	1.174488	26.358755	0.1481378	0.0714073	0.0387634748	0.0952844051	0.0443820102	0.0832679529	0.0078171952	-0.1228190032	0.0340981179	0.0612248359	-0.0389071734	0.0333305713	-0.0014130595	-0.0334057635	0.118016781	0.0249487903	0.0185229513	-0.0163040387	-0.0038001254	0.0075772058	0.0177806453	-0.1355448017	0.0859714858	-0.07200355	0.0161536513	-0.0107271103	0.068934637	-0.052829592	-0.1520956111	0.1525606642	-0.0487569977	0.1243078998	0.006644673	0.0882467611	0.0161263091	-0.0820391005	-0.0347923574	-0.1626685188	-0.1726860306	0.0081826909	0.0231236301	0.0264471997	0.121910741	-0.0588469953	0.0858417323	-0.0433017131	0.0259218218	0.1350523532	-0.023490236	-0.1202128303	0.1084171497	-0.0911145227	0.0277337563	0.0439893493	-0.0437097529	0.0445105555	-0.0926509923	-0.0097917059	-0.0418523636	0.0012235353	-0.045269057	-0.0830631262	0.119346687	-0.0207763281	0.0021522418	-0.0166255437	0.0820228793	-0.0094414857	0.1506445527	-0.2343995268	-0.0570117926	-0.0590205807	-0.10294362	0.0540492987	0.0135115381	0.0546161853	0.1954845443	-0.0224200698	-0.003095821	0.1093458112	0.0999603506	-0.0570364611	0.0396175227	0.0859274313	0.0307983222	-0.0654364496	-0.1602241219	0.0627072782	0.0099517055	0.0612711245	0.0427992974	-0.0827696937	-0.1045646294	-0.056873	-0.0159202	0.003234538129	0.00025345276804	-0.0462418	0.0361309999999999	0.0021383040672399	0.0013054491609999	-0.0852599	0.0172781	0.00726925054801	0.00029853273961	0.00113298	-0.00098728	9.747217984e-07	1.2836436804e-06	0.00185294	-0.00050994	2.600388036e-07	3.4333866436e-06	-0.00293688	-7.894999999999994e-05	6.233102499999991e-09	8.625264134399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.2496273305109	-1.366760420334458	555397.0070362653	1.868034046592825	820.2500916132113	5.317110224468024	672810.2127914816	28.2716611391424	726.8800581174019	0.2769271716092589	528354.6188887575	0.0766886583755039	730.9521845084597	523.0451749341707	1.171387	26.289158	0.1353003	0.0715708	0.0296318298	-0.0900074457	0.0621199669	-0.069352734	-0.0731328408	-0.03712755	0.0293274181	0.0012314791	0.0449439987	0.0314028942	-0.0341635037	-0.0501635226	-0.0465140373	-0.0053545579	-0.071463591	0.0627393344	0.1162401742	-0.0631172678	0.0829847093	-0.0915644385	-0.0335749851	-0.0323655588	0.0435805923	-0.0770276887	-0.0531791651	0.1172396033	-0.0395063813	-0.0687531784	-0.078435717	-0.0461773281	0.1077550477	-0.0044284042	-0.0307346224	-0.0592315134	0.0789812583	-0.0983724231	-0.068897668	-0.0158550723	0.0232500438	0.0042328588	0.0555932944	0.0641023264	-0.1968276884	0.024764182	0.0777508166	-0.0738954706	-0.0497609795	-0.0031892009	-0.0186309851	0.0102868359	0.0225536398	0.0403401765	0.0074861308	0.0581461276	0.1031855905	-0.0236037062	-0.0611444689	-0.0963409008	0.0461921572	-0.0394104929	0.0610676325	-0.0929947667	-0.0481791871	-0.0801102967	0.0026899512	0.0333200079	0.0376930771	-0.0569934961	0.1076030296	-0.0106855539	0.1084656286	-0.0838562469	0.0252733823	-0.0344052071	-0.0203041094	0.0092078773	-0.0286738792	-0.0670168556	0.0369930329	-0.0155043281	0.0037834405	-0.055524604	-0.0981206859	-0.1393357789	-0.0824303108	0.1218336649	-0.0122463774	0.0175064712	0.0405906974	-0.0859808972	-0.1014413551	-0.0352158	0.0216572	0.0012401525696399	0.00046903431184	-0.0141507	0.0320911	0.00020024231049	0.0010298386992099	-0.0807198999999999	0.00454	0.0065157022560099	2.0611600000000906e-05	0.00128822	0.00015524	2.4099457600000023e-08	1.6595107684e-06	0.0013877	-0.00046524	2.164482576e-07	1.92571129e-06	-0.00201712	0.0009197599999999	8.459584575999999e-07	4.068773094399999e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.0895134314875	-2.160113899023372	552182.0249718449	4.666092056753955	820.1400426306376	-0.110048982573744	672629.689526184	0.0121107785655162	727.4460480396564	0.5659899222545164	529177.752808514	0.3203445920936735	731.7505396523811	522.6505448388715	1.107176	24.848082	0.13299885	0.066446	0.0234510403	0.0059829792	-0.0249184995	-0.0228113071	-0.0425822842	0.0176896068	-0.1012611106	0.029364334	0.1705206706	0.0010165439	-0.1295595388	-0.0595523411	-0.1014301342	-0.0109961384	-0.0018402767	-0.0377583988	0.1265530725	0.040436619	-0.0539625795	0.0067232718	0.088828088	-0.0871202682	0.055447173	-0.1053736371	-0.014236548	0.0883545706	-0.0762263103	-0.0249585172	0.0244429937	0.0154695832	0.0902423659	0.0451314182	-0.0077430816	-0.1691432169	-0.0503274976	0.0683009222	0.0957733434	0.0090824812	-0.100743141	0.0082399735	0.0920050502	0.0116971128	0.0459388587	0.2434121431	-0.158749573	-0.0009894359	-0.0371946895	0.0996817821	-0.0112472616	-0.018751075	-0.0185220737	0.1178889613	0.0100421473	-0.0791552367	0.1014186911	0.01319318	-0.0208824815	0.0127549658	0.0912697545	-0.0658444589	0.0109743043	-0.0583057589	0.1141474196	0.0466449887	-0.0370553859	0.0924081538	-0.0902922413	-0.0923311324	0.0197899338	-0.0689437864	0.0594454461	-0.1546271762	0.0074016653	0.0202450425	-0.0044589789	0.0428327707	0.0038569304	-0.0557301041	0.0435111798	0.0252273504	-7.81514e-05	0.0447714506	-0.0114938733	0.1788284064	-0.1969017287	-0.1421701634	-0.0358601674	0.0926817665	0.0383647583	-0.0890452037	-0.0979282008	-0.0218742	0.0133415999999999	0.0004784806256399	0.0001779982905599	-0.0028906	0.0112601	8.355568360000001e-06	0.00012678985201	-0.0357034	0.0450164999999999	0.00127473277156	0.0020264852722499	0.00108452	-0.0002037	4.1493690000000015e-08	1.1761836304e-06	0.0008004769999999	-0.0005872230000001	3.448308517291174e-07	6.407634275288399e-07	-0.00154043	0.0004766899999999	2.272333560999999e-07	2.3729245849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.5814542045949	-1.5080592268925557	549943.0532202017	2.2742426318157727	810.1252004297768	-10.014842200860812	656302.840371386	100.29706430814264	726.8077021352537	-0.6383459044026267	528249.4358831277	0.4074854936676074	730.4947492422672	509.0230699309221	1.118006	25.091145	0.10999732	0.0662788	0.0420712043	0.1456967794	0.0903949589	0.1371343273	-0.0786423138	-0.0466563791	-0.1503118381	-0.0094577323	0.0307538962	0.0049781775	-0.1270374549	-0.0663959501	0.0815828717	0.0236529653	-0.0209880022	-0.0547280351	0.0739527025	0.0545604599	-0.0079914117	0.0188473743	0.088948621	0.0617184025	-0.0145664128	0.0126318224	0.0084220649	0.071456343	0.1309582216	0.1170951876	0.0237432855	0.11047796	-0.0072816685	0.1183626763	0.1201937246	0.0565398413	0.0354012995	0.0648298647	-0.0013691151	0.0554641	-0.062397392	-0.0709661387	0.0400109282	0.0986741229	-0.0733924382	-0.1072888996	0.0715124588	0.0382667684	0.0238819156	0.0866936181	0.0302661314	-0.066316315	-0.0007545518	0.1527275191	0.005916901	-0.0334624987	-0.0526850503	-0.003822175	0.0043410705	0.0453322139	0.1342253103	-0.0248456116	0.0515748638	0.1151146108	-0.0263202496	0.0987856612	0.0109247092	-0.1328887765	-0.0428926761	-0.0150549722	-0.0189494024	-0.0526722894	-0.0554947595	-0.030415373	0.0757176987	0.0143128375	-0.0293307445	0.1314686426	-0.0511312814	-0.0050800177	0.0308749531	-0.0930251744	-0.0688897751	0.0282153347	0.0602156111	-0.1170944463	0.0119761843	-0.0589711013	0.0927692106	-0.1357328384	0.0361224311	-0.091957378	-0.0940386689	-0.0218805	-6.300000000000749e-06	0.00047875628025	3.9690000000009436e-11	0.0084984699999999	0.0113890699999999	7.222399234089831e-05	0.0001297109154648	0.0227329	0.0584363	0.00051678474241	0.00341480115769	0.000978369	-0.000106151	1.1268034801000017e-08	9.57205900161e-07	0.000353025	-0.0004474519999999	2.002132923039105e-07	1.2462665062499998e-07	-0.00129072	0.00024971	6.23550841e-08	1.6659581184e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.4313018380782	0.8498476334832503	551204.2379489836	0.7222410001370809	814.7676513904479	4.642450960671113	663846.3257523064	21.552350922236137	726.3265649521308	-0.4811371831229962	527550.2789551618	0.2314929889835316	730.4541244406515	501.8027676277972	1.009666	22.659695	0.04646484	0.0330216	0.0283012357	0.0424297903	0.161610906	0.0345082619	-0.0941717689	-0.1203774288	-0.0747738192	0.0206680816	-0.0289386104	0.0113668226	-0.1198136451	0.0262267231	0.0816470279	0.0107213252	-0.0700237128	-0.0062927184	-0.0758177171	-0.013199278	-0.0836057709	0.0477167271	0.113204526	0.1085954447	0.068000871	-0.0403568875	0.0653123549	-0.0003460137	-0.0397815187	0.0020722334	5.6082e-06	0.0797281321	-0.0678428427	-0.0235042416	0.0248004985	0.0918638336	-0.0772754543	-0.0909103627	0.1188672764	0.01114826	-0.077822164	0.0184080141	-0.0424149381	-0.053526927	0.1029844276	-0.0365318026	0.0216627017	-0.0995457042	-0.1487249695	0.0939683239	0.1883362286	0.0160714579	0.0024282822	0.1224164328	0.0674699409	0.0952634188	-0.051032267	-0.0011173902	0.0003844483	0.0258310722	-0.0531475785	0.0020433847	0.0310521772	0.0354046948	0.0643055253	0.0972407732	0.1159086631	-0.0180742456	-0.0983487738	-0.0469952362	-0.0001806115	0.0713284517	-0.0686396134	0.049303088	0.0195970893	0.0772892861	-0.0197049923	-0.0281296139	0.0262547187	0.1315977135	0.0095924421	0.0210627287	-0.0510495407	-0.0452669344	-0.0921966752	0.0727726974	-0.0526157845	-0.0933598414	0.1291000795	0.0076688855	0.0338646736	-0.0947124447	-0.0897877085	-0.0219459	-6.540000000000018e-05	0.00048162252681	4.277160000000024e-09	0.00734253	-0.0011559399999999	5.39127468009e-05	1.33619728359977e-06	0.0173891	-0.0053437999999999	0.00030238079881	2.8556198439999996e-05	0.000971627	-6.742000000000011e-06	4.545456400000015e-11	9.44059027129e-07	-0.000251077	-0.000604102	3.64939226404e-07	6.3039659929e-08	-0.00110357	0.00018715	3.502512250000003e-08	1.2178667448999997e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
743.9254900853915	1.494188247313332	553425.13479879	2.2325985184092865	819.236435308689	4.468783918241115	671148.3369372878	19.97002970793041	725.8319197137714	-0.4946452383593396	526831.9756753787	0.2446739118315679	729.5107301113874	505.257207537712	0.954706	21.426249	0.13372327	0.0764334	0.0008619437	-0.078969264	0.1434105378	-0.0982822825	-0.1499754271	-0.0248787672	-0.0802357294	-0.0299918201	-0.016092405	-0.0001975464	-0.0707418262	0.1068857855	0.0462146286	-0.0101522985	-0.0693597878	-0.0056709722	-0.1531175492	-0.1040891903	-0.0318587344	-0.0175268866	0.0901743537	-0.0963103696	-0.1224670539	-0.0009984495	0.0361921275	0.025842872	-0.0117894327	0.0925667112	0.0389916474	0.1043477123	0.0283309522	0.1096343675	-0.1252630534	0.0206883185	-0.1924296625	-0.0536210158	0.0963001936	-0.0130554712	0.0615232493	-0.1205470014	-0.2288158726	-0.0159789136	-0.1205437337	-0.0068415863	0.0199324695	0.1138275527	-0.0709730997	-0.0126621171	-0.094554063	0.0443253453	0.0038432006	0.0024667121	0.1249019616	0.0811427478	-0.0120018914	0.0337289087	-0.0195190007	0.055934077	-0.1279045084	-0.0588865892	0.0024085226	0.1642761322	-0.0142710953	0.0532435344	-0.0559059524	0.0377285599	-0.0979728736	-0.0826623909	-0.1648020187	0.0195247203	0.0049810278	-0.01247256	0.0227616336	0.0718381778	0.0631789749	0.0483935967	0.0744765696	0.0189828711	0.1014571109	-0.1704940987	0.1899398765	0.0087374913	-0.0517997165	0.0502258077	0.1156632191	0.0229311814	0.0031123267	0.0708707692	0.0315924503	-0.0973056967	-0.0851916578	-0.00630785	0.01563805	3.9788971622500006e-05	0.0002445486078025	0.00234223	-0.0050003	5.486041372899999e-06	2.500300009e-05	0.00737873	-0.01001037	5.44456564129e-05	0.0001002075075369	-0.00037839	-0.001350017	1.822545900289e-06	1.4317899209999998e-07	-0.0007240509999999	-0.0004729739999999	2.237044046759054e-07	5.242498506008552e-07	-0.00134207	-0.0002385	5.688225e-08	1.8011518848999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.1996676299768	1.2741775445853136	555322.5446358279	1.623528415125459	824.6464073785921	5.40997206990312	680041.6972024189	29.267797797131845	725.7263353604537	-0.1055843533176812	526678.7138357138	0.0111480556655129	729.6502374088506	515.8233807868146	0.8520689999999999	19.12278	0.18544674	0.08144	-0.010664634	-0.1098545652	0.0792734239	-0.1209807288	-0.0793556244	0.0563269841	-0.0655546514	-0.0371537218	-0.0133592285	-0.0036034596	-0.0609652672	0.1144849274	-0.0239668256	0.0589871342	-0.0421568419	-0.0292909851	-0.1042440643	0.0266888246	0.0020787856	0.0596516321	-0.1611075196	-0.0517675412	-0.0989405396	0.0832597197	-0.0976236956	0.0892692384	0.0151312976	-0.0838684266	0.0678466514	0.029996896	-0.0397479205	-0.0585758447	0.0968489532	0.0829198985	0.0530252358	0.0545619629	0.0043876252	-0.0726878195	0.0321178913	-0.0168408124	0.0990065982	0.103422471	-0.0692599253	-0.0793184294	-0.0629431687	-0.0491231821	-0.0367290729	0.0456322901	0.0169611811	-0.1009234713	-0.0034487874	-0.0260153925	0.1476539781	0.0210675304	0.0478179631	-0.0301507582	0.0045885777	0.1163619642	-0.0887482409	-0.0484583475	0.0016563676	0.07392189	-0.1217549942	-0.0480798905	-0.1437008643	0.0401856322	-0.0428511775	0.1064308158	-0.0001224715	0.0734257014	-0.0452631589	-0.0377510635	-0.0222075955	0.0219128441	-0.094492581	0.029034386	0.0089275315	0.0132236605	-0.0850941296	0.0327505729	-0.0393230397	-0.1010198856	0.0318109808	-0.0711588489	-0.0284475979	0.0702044271	-0.0045147862	-0.0128316603	0.0293067317	-0.0997327036	-0.0802681812	-0.0185575	-0.01224965	0.00034438080625	0.0001500539251225	0.0462344	0.04389217	0.00213761974336	0.0019265225873089	0.0627321	0.05535337	0.00393531637041	0.0030639955703569	0.000280141	0.000658531	4.3366307796099993e-07	7.8478979881e-08	-0.000296418	0.0004276329999999	1.8286998268891448e-07	8.7863630724e-08	-0.000949203	0.0003928669999999	1.543444796889999e-07	9.00986335209e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
745.453243700804	0.2535760708271937	555700.5385440503	0.0643008236961579	822.4591517843851	-2.187255594207045	676439.0563538902	4.784087034390013	726.0563556903447	0.3300203298909991	527157.8316383443	0.1089134181413639	729.5925674777059	516.273731264155	0.8847699999999998	19.856678	0.197737	0.100907	0.0010662945	-0.1004233924	0.034817536	-0.0600998329	-0.0760609929	0.1013027059	-0.0501925066	0.0185975774	-0.0782850542	-0.0109403302	-0.0035400407	0.135190508	-0.0564632072	0.1620567203	-0.1461561486	-0.0285656988	-0.0023665507	0.0794506745	0.0206379776	0.0433469649	0.0395535225	0.0647921292	0.0586912714	0.0537492252	0.0514437842	-0.0209925985	0.0682910686	-0.0156389901	-0.129235802	0.109143691	-0.048635377	0.0086764832	0.0034501411	0.0847111287	-0.0766333039	-0.0151990263	0.017969698	-0.0423463776	-0.0543428426	0.0067708445	0.1111907102	0.0815382466	-0.0842062477	-0.0681340493	-0.0425336988	0.0035327663	0.0161335693	-0.030629397	0.0249043743	0.0490923033	0.0094834433	-0.0955115037	0.1628189045	-0.0122134045	0.0600658492	-0.124367484	0.0809962938	0.0521052318	0.0236790821	0.0444741182	0.0215472348	0.0126233229	0.0565585071	0.0253109883	-0.0038284555	-0.1411082181	0.044045769	-0.0399296473	0.0291140658	-0.0676740076	-0.0400192651	0.0548457822	-0.009675769	-0.0622262781	0.0299152623	-0.0109256318	-0.0093210145	0.1078885635	-0.0528754243	-0.0118564911	0.0814738389	0.0197542336	-0.0980564053	-0.0825949301	0.0035560241	0.0043193756	0.0831533714	0.0593773418	0.0270084943	-0.1019893188	-0.0750362016	-0.0386958	-0.0201383	0.00149736493764	0.00040555112689	0.124412	0.0781775999999999	0.0154783457439999	0.0061117371417599	0.0850888999999999	0.0223567999999999	0.0072401209032099	0.0004998265062399	0.000484529	0.000204388	4.1774454544e-08	2.34768351841e-07	0.000449253	0.000745671	5.560252402410001e-07	2.01828258009e-07	-0.00154043	-0.0005912269999999	3.49549365529e-07	2.3729245849e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
746.662728059096	1.209484358292002	557505.2294726516	1.462852412953016	820.7079877295146	-1.7511640548705143	673561.601123029	3.0665755470705425	726.1364408805694	0.0800851902246222	527274.1307747005	0.0064136376933139	729.5012913276928	519.9083486611116	0.8255719999999999	18.52812	0.1592451	0.0781879	0.0020395691	-0.0915365612	-0.0247237213	-0.0262626161	-0.0393999548	0.130289108	-0.0103473672	0.052161518	-0.1158459403	0.0007892771	0.0667653381	0.0892664973	-0.0534378186	0.165791089	-0.0695790518	-0.0263500252	-0.0019698523	0.0445431214	-0.0758488227	0.0298709701	0.0030420611	-0.0726807569	-0.0870497659	0.1107406495	-0.0049441085	-0.1146238052	-0.0632770032	0.152176298	0.0415813874	-0.1202491848	-0.0668695673	0.0542173386	0.0344473314	-0.0386168787	0.0896785956	0.028415347	-0.0793704823	-0.0180678291	0.1472831042	0.0573258587	0.0465616707	0.0236654461	-0.025119025	-0.0029757496	0.0541817126	0.0259770849	-0.133328277	0.0808073195	-0.0532929966	-0.1022925301	0.0220438795	-0.1179261551	0.0706128817	-0.0219737831	0.0024808898	-0.1318650671	0.076561983	0.0370394261	0.0107302146	0.0333620151	-0.0384107603	0.1262622389	0.0512063707	-0.1362851492	0.0321507827	0.0417580861	0.1570194496	0.0540591069	-0.0368469855	0.0135751385	-0.1456610818	0.0833298859	0.0447659137	-0.0024250116	0.0197960945	0.0494930323	-0.0199269442	-0.0862230357	0.0468652914	-0.006576513	-0.0939552911	-0.0490491579	-0.0232861529	-0.0865918795	-0.0275378976	0.0743685835	0.0208316726	-0.1524108238	0.0246987197	-0.104071687	-0.0695158277	-0.0342694	0.0044264	0.0011743917763599	1.9593016960000035e-05	0.108392	-0.0160199999999999	0.011748825664	0.0002566403999999	0.0589351	-0.0261537999999999	0.0034733460120099	0.0006840212544399	0.0010242	0.000539671	2.9124478824100005e-07	1.04898564e-06	0.00155995	0.001110697	1.2336478258090002e-06	2.4334440025e-06	-0.00214296	-0.00060253	3.6304240090000027e-07	4.592277561600001e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
