global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	cosine00	cosine01	cosine02	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30
797.5951753108227	-2.745604401559035	7.538343529860347	636158.063679102	932.0931757633972	-0.1300655130431778	0.016917037683185	868797.6883046953	788.9111299204329	-0.3407166702879749	0.1160878494121246	622380.7709123342	812.5565771492581	634.7580633504695	0.980508	25.632954	0.2551966	0.166617	-0.0580077681	-0.0149266606	0.0169143155	0.0201268367	0.0224100301	-0.0238134978	-0.0044020144	0.0140308069	-0.0566135101	-0.0037692818	0.0436072935	0.0792326497	-0.1287521109	0.003421443	0.0476367065	-0.0723644462	-0.02302467	0.0593656907	-0.1258374206	0.0571701802	0.0150141482	-0.0303403446	0.1440117271	0.0380587226	0.0675137511	0.1273705716	0.0874430365	0.0385180163	0.0266662587	0.0079220066	-0.0029482367	0.065397716	-0.0168671496	-0.0222094912	-0.1190451923	0.0546911879	-0.0108321019	0.0714250318	0.1051532396	-0.076064477	0.0645847008	-0.0816405199	0.0364111992	-0.0066964376	-0.008677497	0.0250838416	0.0306323322	-0.0447670232	0.083034967	0.1136960904	-0.1008561052	-0.0705948552	0.1143384489	-0.0469150131	0.0357414786	-0.0396558058	-0.1495332107	0.0522593719	0.123549388	-0.0105217297	0.0697407851	0.0266577141	0.0140294798	0.0097400736	-0.0526064026	0.0110344119	-0.0818237253	-0.0133596936	-0.1005991057	0.0598166067	-0.003627002	0.0	0.0	0.694016	-0.006526	4.2588676000000415e-05	0.481658208256	-0.0939266	0.1465414	0.0214743819139599	0.00882220618756	0.0986728	-0.0774121999999999	0.0059926487088399	0.00973632145984	0.00601968	4.314000000000054e-05	1.8610596000000462e-09	3.6236547302400005e-05	-0.0103365	0.0002538	6.441444000000011e-08	0.00010684323225	0.0240873	-0.0001974	3.896676000000014e-08	0.0005801980212899	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.1852864476032	1.5901111367804788	2.5284534273133064	638697.1220743376	929.043389900388	-3.04978586300922	9.30119381021089	863121.6203176043	791.7866350784898	2.8755051580568534	8.26852991401157	626926.0754889175	813.008525569348	628.7102264649743	1.107157	28.943859	0.1102985000000001	0.0851119	0.0304734397	-0.0097045973	-0.0182013009	0.0028240205	0.0134282553	-0.1272674787	0.0284360758	0.0108088946	-0.0253495774	-0.1106894065	-0.1673291762	-0.1042589253	-0.0088523448	0.0961428472	-0.0315671951	-0.0311714513	-0.023597983	-0.2025234406	-0.0497015611	-0.0596687559	0.0060038706	0.038655921	-0.0001585456	-0.1395554781	-0.0810251067	0.0495855392	0.0244076462	0.0724388029	-0.1498975066	0.0764102673	-0.0716948108	-0.0139851523	0.0758071762	0.0969162829	0.0292843722	0.008336199	-0.1521618285	0.1325301359	-0.0915787185	-0.0912882727	-0.0963954359	-0.002400927	-0.0296680892	0.0392642316	-0.0313438606	0.0033638844	-0.0833986965	0.0131526613	-0.1927565311	0.1341072298	-0.0318848411	-0.027688012	-0.0097848757	-0.0601152319	0.0312222929	-0.0257302982	0.0959429706	-0.1074128567	0.1195853654	-0.1295802118	-0.0421700728	0.0303231557	0.0149740328	-0.2293579883	0.0685692589	0.0726299795	0.0436434551	-0.1208407134	-0.1017641571	0.063900152	-0.010866692	0.0	0.0	0.700198	0.006182	3.821712400000026e-05	0.4902772392039999	-0.0966918	-0.0027651999999999	7.646331039999975e-06	0.0093493041872399	0.01885	-0.0798228	0.0063716793998399	0.0003553224999999	0.00629395	0.00027427	7.522403290000004e-08	3.96138066025e-05	-0.0102084	0.0001281	1.64096100000002e-08	0.0001042114305599	0.0241155	2.820000000000253e-05	7.952400000001425e-10	0.00058155734025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
799.0361018388473	-0.1491846087558315	0.0222560474896305	638458.6920418208	930.628914305009	1.585524404620969	2.5138876376486787	866070.1761405197	792.7048136220624	0.9181785435725942	0.8430518378770903	628380.9215395886	817.851410361226	634.6302242204265	1.640696	42.891907	0.8599045	0.43788	-0.0255357749	0.1097385927	0.0207723786	-0.2362086355	0.0406456429	0.1405731039	0.0124478813	-0.10705412	-0.039046283	0.2140424216	-0.1986361473	-0.0536603455	0.0309423224	0.0755399978	-0.3242829685	0.0693836341	0.0730316822	-0.1539933283	-0.0054212162	0.0297119476	0.0774433529	0.1781938803	0.001116855	-0.0214375062	-0.1147606289	-0.1095396466	0.1373836549	0.0005566844	-0.2157082758	-0.1070286011	0.0948895795	-0.0844228722	0.2015793006	-0.1171231321	0.0196291248	0.0773164622	-0.0013104473	-0.1894661722	0.1105896255	-0.01312205	-0.1633841863	0.0179050364	0.0093212702	0.1026985783	0.157162488	-0.1970682506	-0.2586278384	-0.2741421063	-0.1247502178	0.0886349842	0.1236036749	-0.0633902282	0.1231582636	0.1432513519	0.0651741498	-0.0636500259	0.350301699	0.0348302026	-0.2130482146	-0.0366772666	-0.2400990353	0.1798883028	-0.1121669286	0.0368456667	-0.0066255529	-0.0171940967	-0.152096442	-0.098836557	-0.1028845713	0.0678715947	-0.0180634961	0.0	0.0	0.600626	-0.099572	0.0099145831839999	0.360751591876	-0.125102	-0.0284101999999999	0.0008071394640399	0.0156505104039999	-0.0903948	-0.1092448	0.01193442632704	0.00817121986704	0.0098609	0.00356695	1.2723132302500002e-05	9.723734881e-05	-0.006774	0.0034343999999999	1.179510336e-05	4.5887076e-05	0.0186633	-0.0054522	2.972648484000001e-05	0.00034831876689	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0
799.7847772680689	0.748675429221521	0.5605148983200287	639655.6899497345	932.3446559910662	1.7157416860572994	2.9437695332747444	869266.5575550997	789.6407244311439	-3.06408919091848	9.388642569903467	623532.4736801417	811.9953911962152	622.4401072557795	1.6588	43.365185	0.3591407	0.201034	0.1370117654	0.0618717012	-0.0452476815	-0.022377083	0.0014323331	0.1219194437	-0.0497169547	0.0187177927	0.0927590695	0.0489413167	-0.0242236437	-0.1491659556	0.031420835	0.0222034139	-0.0173547892	0.006683419	0.1140237011	0.0314301013	0.1502701856	-0.0071392559	0.1086842357	-0.0534567439	-0.040987191	-0.0149791617	-0.099711853	0.1480224272	-0.0215292764	0.0577224884	-0.0906423543	-0.1083387472	-0.0631337921	-0.0090408403	-0.043655273	-0.1218806345	-0.0848445399	0.0270118695	0.0919933021	-2.58968e-05	-0.167417502	0.0223055485	-0.0449388408	0.0717813313	-0.079532203	0.0148961821	0.0395678351	0.0359768689	-0.0884538512	0.1129306924	-0.0004209595	-0.084078345	-0.0394795916	0.052048039	-0.0363535069	0.077482649	-0.2420858938	0.0071440749	0.1198708124	0.0861689523	-0.0204307324	-0.0759878768	-0.0770610294	-0.021479219	0.0412159265	0.0987466437	0.0157036914	-0.0190889198	0.3805227248	0.0389478846	-0.103959857	0.0717239676	-0.0251890118	0.0	0.0	0.522666	-0.07796	0.0060777616	0.2731797475559999	-0.096721	0.0283809999999999	0.0008054811609999	0.009354951841	-0.0682541	0.0221407	0.00049021059649	0.00465862216681	0.0086106199999999	-0.0012502800000001	1.5632000784002502e-06	7.414277678439829e-05	-0.009944	-0.00317	1.00489e-05	9.8883136e-05	0.0184704	-0.0001928999999999	3.721040999999974e-08	0.00034115567616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
799.1023117615093	-0.682465506559538	0.4657591676435668	638564.5046625885	925.7858331069748	-6.558822884091455	43.01815762488176	857079.4087815754	789.5043622160952	-0.1363622150487344	0.0185946536929973	623317.1379582431	812.6588154810152	632.8403906592956	1.232397	32.217941	0.2652632999999998	0.146217	-0.0334034011	-0.0018265255	-0.0532547161	0.0140347956	-0.0748288329	0.0686991991	-0.0167131065	-0.0741536298	0.0573729876	-0.0310982703	0.0528355577	-0.007102917	0.1059466493	0.0078876308	-0.0267649023	0.0588950635	0.0776410896	-0.0701918805	0.0589999093	0.1339690004	0.0236182906	0.0329623378	-0.07437482	0.0876327892	0.0290341191	-0.0408444411	-0.0566734716	0.0086178762	0.0900560516	-0.0973676402	-0.0213003579	0.030065977	0.1407779563	0.054601421	-0.0937145262	0.1462865458	-0.0744299537	-0.0440501217	-0.1068041928	0.0218759835	0.0277724597	-0.1820382684	0.1020500518	0.0091530413	0.0417117269	-0.0299890799	0.0279334172	0.0658966968	-0.066167925	-0.0391487216	0.1799283097	0.0444272152	0.0901216754	0.1397103161	0.0724398805	-0.0210599062	-0.0750268598	-0.0489158428	0.0602227307	0.0847735006	-0.0156148812	-0.0592521779	0.0412119979	-0.0644426402	-0.061336409	-0.0186830835	0.0069196204	-0.1974552291	-0.1049895425	0.0754505123	-0.032215118	0.0	0.0	0.533913	0.011247	0.000126495009	0.2850630915689999	-0.167757	-0.0710359999999999	0.0050461132959999	0.0281424110489999	0.0268432	0.0950973	0.00904349646729	0.00072055738624	0.0072680599999999	-0.00134256	1.8024673536000008e-06	5.2824696163598544e-05	-0.0096928	0.0002512	6.310144000000001e-08	9.395037184e-05	0.0186343	0.0001638999999999	2.6863209999999373e-08	0.00034723713649	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.602687763873	-2.4996239976363768	6.248120129559661	634575.8421526265	927.9016362777246	2.115803170749814	4.476623057354966	861001.4466068788	789.3769711994048	-0.1273910166903533	0.0162284711334018	623116.002659946	813.2071903961546	625.7625956586826	1.138497	29.763159	0.5732692	0.306652	-0.0899469604	-0.0026807069	-0.0453607385	-0.1619334294	-0.0413300017	0.0366988591	-0.0726263677	-0.0497627994	0.0076188564	0.2597196526	0.0062986365	0.0808758761	-0.0594404152	0.0266183949	-0.2111855321	0.1616913154	0.0507533891	0.1046282623	0.106207919	-0.028631251	0.1240236901	0.0148175243	-0.0906865914	0.0750452651	0.098021531	0.0855835943	0.0526525839	-0.0458080901	0.0472705213	0.008997627	-0.0263897821	-0.0526896918	-0.1161745203	-0.1455940299	0.1229106103	-0.0253735501	0.0490651298	0.0223081099	-0.089380954	0.0016428389	0.1231409166	0.0113850069	-0.1484855481	0.0382094386	0.1504962901	-0.1219962517	-0.1677629844	0.0036260474	0.1342572979	-0.1042583841	0.0125395433	0.0248718141	-0.0528377618	0.174415378	-0.1118973438	-0.027956805	-0.1927650233	-0.044189956	-0.1024821224	-0.0214214911	0.0263260488	0.0864138417	-0.0892639931	0.0201492839	0.0350804284	-0.0074014895	0.0613213347	-0.0022654553	-0.105973176	0.0790446912	-0.0391140859	0.0	0.0	0.500949	-0.0329639999999999	0.0010866252959999	0.250949900601	-0.379713	-0.211956	0.044925345936	0.144181962369	-0.1552	-0.1820432	0.03313972666624	0.02408704	0.00893488	0.00166682	2.7782889124003304e-06	7.983208061439998e-05	-0.0105615	-0.0008687	7.5463969e-07	0.00011154528225	0.0190249	0.0003906	1.5256836000000106e-07	0.00036194682001	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0
798.8839041013728	2.2812163374998136	5.203947978476063	638215.4922322513	925.6622936348432	-2.239342642881411	5.014655472227102	856850.6818573186	787.9572554507603	-1.4197157486445349	2.015592806949312	620876.6364174946	809.6159127610188	634.8627954077111	1.14111	29.831484	0.4267794999999999	0.294567	0.0965066289	0.0483878415	-0.0316952032	-0.0851352092	0.010885193	0.0410504481	-0.0757899196	0.0430747314	0.064677268	-0.0114132115	-0.1228895626	-0.1291302277	-0.0243989805	-0.0081639382	-0.0221046887	0.0202485282	0.0518964221	0.1405022076	0.1659393757	0.0493179741	-0.0031530968	-0.0375921853	-0.0041905897	0.0420049984	-0.0122522814	0.0396847149	-0.0622117946	0.1000265784	-0.038812703	0.0264771374	0.0724932305	-0.1193578319	0.0217840981	0.0193818558	0.090702422	0.0448459461	0.0758984714	0.0301576548	0.014825103	0.1510687891	-0.0182086778	-0.0613278512	0.2070076169	-0.028696313	0.0543748001	0.0515787234	-0.1017682449	0.1451607324	-0.029634491	-0.1118218163	-0.0924523452	0.0372795922	0.0266386994	0.0162464493	-0.1329659824	-0.0815446146	0.0115986446	0.0095585631	-0.0592822959	0.1585135765	-0.0978351857	0.0492809586	0.0176677844	0.0068468391	-0.0595328535	-0.0475204297	0.0026888667	-0.0115347877	-0.1069103263	0.0825001988	-0.0458586883	0.0	0.0	0.50169	0.0007409999999999	5.490809999999877e-07	0.2516928561	-0.105603	0.27411	0.0751362921	0.011151993609	-0.122536	0.032664	0.001066936896	0.015015071296	0.00743279	-0.0015020899999999	2.256274368099998e-06	5.52463671841e-05	-0.0113569	-0.0007953999999999	6.326611599999999e-07	0.00012897917761	0.0191127	8.779999999999899e-05	7.708839999999823e-09	0.00036529530129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.8820117845964	-1.0018923167763203	1.0037882144154229	636615.7047294349	926.037920408217	0.3756267733738241	0.1410954728752302	857546.2300339753	789.5660274006012	1.608771949840957	2.5881471865950747	623414.511625167	812.1777453845202	629.8432018267364	0.8730369999999998	22.823372	0.3123887000000001	0.168595	0.1215792113	0.0494693026	-0.0702860827	0.0313352455	-0.005312361	0.0989382161	-0.0327593591	-0.0322076431	0.0860124539	-0.0286333117	0.0419715175	-0.029169194	0.0383557238	0.0282381199	-0.0090002179	-0.0731170422	0.0132124101	0.0437538089	0.0998679054	0.0235947031	-0.0204078053	0.0029812679	-0.0383373918	-0.0508273538	0.0982367341	-0.0062423901	-0.0992263707	-0.0098292584	-0.0235934012	-0.1278524817	-0.1339101508	-0.0395670298	0.0449778779	-0.0770238837	0.0491790178	0.0272125282	-0.1541616991	0.0635448796	0.1307027578	0.0043608742	-0.2003240801	-0.0446661767	0.0247609939	0.0169321635	0.0575395014	0.068800837	0.0524619082	0.1050644088	-0.00570477	-0.0307246113	0.0099093082	0.0595252567	-0.007897482	0.0801614242	-0.0418634979	0.0211992312	0.0219170614	0.0283331222	0.0139464323	-0.0184141087	-0.0079337212	0.0592820637	-0.0401766249	0.0646846284	0.0230377179	-0.0367731651	-0.0300368112	-0.011660448	-0.1078005821	0.085810973	-0.0524223074	0.0	0.0	0.574356	0.072666	0.005280347556	0.3298848147359999	-0.0995435	0.0060595	3.671754025000011e-05	0.0099089083922499	-0.0949288	0.0276072	0.00076215749184	0.00901147706944	0.00651077	-0.00092202	8.501208803999999e-07	4.23901259929e-05	-0.0123117	-0.0009548	9.116430400000008e-07	0.00015157795689	0.021357	0.0022443	5.036882490000005e-06	0.000456121449	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
796.5187721719424	-1.3632396126540698	1.8584222415092184	634442.1544222987	927.6305779273224	1.592657519105387	2.5365579731629264	860498.4891057782	788.2822016986707	-1.283825701930482	1.6482084329372948	621388.8295149038	811.4475162240184	628.4950177349892	0.818229	21.390558	0.2851177	0.135625	0.0773466913	-0.0026646606	-0.1330717003	0.0817603422	-0.0371196674	-0.0200752684	-0.0314742298	-0.0328107487	0.1035169694	-0.0066574566	0.0418136587	-0.0214431066	0.0234843195	-0.0018528593	0.021823921	-0.0670193168	-0.0351970045	0.0764330481	0.0558968848	-0.0837103136	-0.0101616075	-0.0273155888	-0.062711565	-0.1265400049	-0.015530941	-0.0250067072	-0.0304785358	0.017723778	-0.078163592	0.1233323678	0.130224506	0.0329379182	0.0934584751	-0.0261291372	0.0012784082	0.1013967099	-0.0026152864	0.0366630392	0.0101500977	-0.0291450852	-0.0128422612	0.1824428942	0.0644236717	0.0034072594	0.0231033055	0.0910047511	0.0276125143	0.0165926256	0.0256996213	-0.0885079314	-0.0503414981	0.0293952538	-0.0726691269	-0.0257191986	-0.0937991717	0.044826765	0.0983644119	0.0150136959	-0.0582074529	-0.0862859913	-0.0126659141	0.0179505406	0.1517038152	-0.0178268924	0.019679483	-0.0853505801	-0.0451396525	-0.100280546	-0.108643553	0.0889712056	-0.0587790397	0.0	0.0	0.619873	0.045517	0.002071797289	0.384242536129	-0.142702	-0.0431585	0.00186265612225	0.020363860804	-0.0561431	0.0387856999999999	0.0015043305244899	0.00315204767761	0.00536664	-0.00114413	1.3090334569000004e-06	2.88008248896e-05	-0.0126625	-0.0003508	1.2306064000000006e-07	0.00016033890625	0.0230152	0.0016581999999999	2.749627239999996e-06	0.0005296994310399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
797.0678511960966	0.5490790241542527	0.3014877747661864	635317.1594103628	930.9834452717166	3.3528673443942125	11.2417194291051	866730.1753699954	789.7222206857056	1.4400189870348186	2.073654683020785	623661.1858447623	814.2053889738779	625.7613095507345	0.925011	24.182112	0.2633668	0.151627	-0.055513365	-0.0415082149	-0.0682117581	0.0396269615	-0.035778138	-0.0740656188	0.0131468032	-0.0257034308	0.0014139439	0.0387784986	0.1751095509	0.0550493351	0.0020631078	0.0471475835	-0.070739845	-0.0459564272	-0.0424629439	0.0640614122	-0.0733639539	0.0140189573	0.0017211368	0.0324088107	-0.0440115552	-0.0239934985	0.0750058371	0.0713442899	0.0042925129	0.02663566	-0.03893024	0.0604087861	-0.0197486119	0.0910322853	-0.064822949	0.002104439	-0.0431690413	-0.1065531808	-0.0437526907	0.0190384221	-0.0241005767	0.0124840668	0.0937289931	0.0508627064	0.0750173486	0.045781793	0.0622653013	-0.0058634106	0.0665965743	-0.0499456544	0.1290368836	0.0480554776	0.028808273	0.0544480161	-0.0278684016	0.0565173636	0.056194288	0.0709839404	-0.0458477183	0.0272160315	0.0948984792	-0.0750141791	0.0025220561	0.0886279169	0.1184309956	0.0086154088	-0.0569981352	0.06486448	0.0114351706	0.0576933088	-0.1094388693	0.0919753525	-0.0649037979	0.0	0.0	0.657208	0.037335	0.001393902225	0.431922355264	-0.144242	-0.00154	2.371600000000042e-06	0.020805754564	0.0725617	0.1287048	0.01656492554304	0.00526520030689	0.00564108	0.0002744399999999	7.531731359999998e-08	3.18217835664e-05	-0.013155	-0.0004924999999999	2.425562499999999e-07	0.000173054025	0.024164	0.0011488	1.3197414400000045e-06	0.000583898896	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
795.2182070089705	-1.8496441871261595	3.4211836189695912	632371.9967585618	933.4777588153124	2.4943135435958084	6.221600053765479	871380.7262028586	788.7508759876506	-0.9713446980549634	0.943510522439488	622127.9443712862	813.303679384072	639.3947397250246	1.023932	26.768141	0.2498957999999998	0.134194	-0.0893430118	-0.0516679418	0.073910079	-0.1069690034	-0.0209411024	-0.0650777269	0.0130698475	-0.0019602762	-0.1213820203	0.1836170883	-0.0141502891	0.0556933078	-0.0616052825	0.0035867144	0.0186015315	0.1196607203	-0.0249192491	0.0153932062	-0.0930317452	-0.0070003794	-0.0019335167	-0.0393870384	0.1006304472	0.0510999746	-0.1959665119	-0.0380070852	0.0655083184	0.0114660945	-0.1342162957	-0.0005828687	0.0521720636	-0.059244911	-0.1288311384	0.0057146191	-0.014176847	-0.0339893826	-0.0327615865	0.0747889932	0.0748623969	-0.1239890264	0.0287552272	0.0161013176	-0.0146981666	0.0161885007	-0.0185597722	-0.1610057674	-0.0470773849	-0.0257936068	0.0613391915	0.0433196325	-0.102448713	-0.0248525189	0.0461534649	-0.077696227	0.0402604963	-0.0591503444	-0.0405417652	0.0338439301	-0.0561744872	-0.0445170232	-0.0662962764	-0.1400037057	0.0085466228	-0.0878138198	-0.0013140833	-0.0432187762	0.0697497727	0.0936610529	-0.1101861821	0.0948181434	-0.0707724105	0.0	0.0	0.716007	0.0587989999999999	0.0034573224009999	0.512666024049	-0.136064	0.008178	6.687968400000031e-05	0.0185134120959999	0.132304	0.0597423	0.00356914240929	0.017504348416	0.00426605	-0.0013750299999999	1.8907075008999984e-06	1.8199182602500005e-05	-0.0130856	6.940000000000071e-05	4.816360000000099e-09	0.00017123292736	0.0251831	0.0010190999999999	1.038564809999997e-06	0.00063418852561	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.3591479721251	-0.8590590368453377	0.7379824287856392	631006.4559670006	926.7246723878196	-6.753086427492804	45.60417629718752	858818.6184123117	787.910982953964	-0.8398930336866215	0.7054203080353163	620803.7170594818	810.8952667510739	623.9496550247505	1.062355	27.772623	0.1855238	0.115359	0.1052191133	0.0129941234	0.0031024628	-0.0395007729	0.0340000627	-0.0597347794	-0.0234777574	0.0391033328	0.0224688338	-0.0585843249	-0.0902616606	-0.0452784368	-0.0875063778	-0.0397338897	0.0739594173	-0.0612849145	-0.0301274028	-0.0113744323	0.0787906013	-0.0863656633	-0.0148835545	-0.1170223855	-0.0308250313	-0.0371082886	-0.1363065125	-0.020544176	0.0192982728	0.0795105427	0.1255982607	-0.0903671594	0.136498613	-0.0373274394	0.0982778897	-0.0069741012	0.0309035932	-0.0134082492	-0.0992041405	0.0064530531	0.0423527657	-0.1801324092	-0.0091452406	0.0649214479	0.1573711559	-0.0347536693	-0.0320328704	0.0896479369	0.0208978549	-0.0016813327	-0.077495457	-0.0329115139	-0.0568577714	-0.1502528822	-0.0267106797	-0.0995126764	-0.0844734889	0.0116468386	0.079606049	-0.1143712075	0.0266033335	0.0197029247	-0.0779957942	-0.0407482999	-0.0293058635	0.1351976022	-0.0437139683	-0.0004407195	-0.1767843	-0.0541948002	-0.1108851636	0.097494591	-0.0763617167	0.0	0.0	0.706973	-0.0090339999999999	8.161315599999976e-05	0.4998108227289999	-0.0802911999999999	0.0557728	0.00311060521984	0.0064466767974399	0.0306345	-0.1016695	0.01033668723025	0.0009384725902499	0.0041219	-0.00014415	2.0779222500000003e-08	1.6990059610000003e-05	-0.0131169	-3.1300000000001466e-05	9.796900000000918e-10	0.00017205306561	0.0249776	-0.0002055	4.2230250000000346e-08	0.0006238805017599	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
