global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39
701.8175099628631	-0.2301219637205349	0.0529561181865952	492547.8172904735	873.4741106371085	7.564642671744082	762957.0219532878	57.22381875117144	718.6525823417276	-1.1793062994330512	1.3907633478824777	516461.5341064335	724.0716467267753	542.1900001995663	0.864583	35.048119	0.16377237	0.0841438	-0.0325977999	-0.0096371722	-0.1458937925	-0.0694183739	0.0395455653	0.0337744942	0.0318369658	-0.1169579526	0.0003474277	-0.0897230181	-0.0191310658	0.0249077671	-0.1095661889	-0.1308129281	-0.0660466523	0.014297283	0.0484339099	-0.0840644891	0.0088040161	0.0647504107	-0.0344921711	0.0866033794	0.0353446652	-0.0298317962	-0.1215518308	0.0195267495	-0.0246360014	0.0211410657	0.1254956612	0.0529371832	0.0114195037	0.0314061321	0.1337490276	0.0422407493	-0.0954362356	0.0924574958	0.0010934436	0.0633976914	0.0517960816	-0.0667287614	-0.1406469909	-0.0367738014	0.003138962	-0.0522847677	-0.0367064555	0.0509262925	0.0194077409	0.0225878293	-0.0374660894	-0.0081629591	0.0947254212	0.0497349132	0.064900774	-0.1035676303	0.0723107629	-0.0270084943	-0.0676155	-0.0307774999999999	0.0009472545062499	0.0045718558402499	0.0613431	0.0575968699999999	0.0037629759176099	0.0033173994337968	-0.30116	0.009941	9.882348100000068e-05	0.0906973455999999	0.00246868	-0.00070378	4.953062884000003e-07	6.0943809424000005e-06	0.0076707199999999	-1.0689999999999832e-05	5.883994531839847e-05	1.1427609999999638e-10	0.00531922	-0.0005946699999999	3.536324088999993e-07	2.8294101408400005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
697.2382358833556	-4.579274079507513	20.969751095249386	486141.15757773386	867.2794405971964	-6.1946700399121255	752173.628082586	38.373936903384894	716.1234721588338	-2.52911018289376	6.396398317216907	512832.827376824	718.7016787779102	531.0577672892414	0.7220339999999998	29.269535	0.2695555	0.17435	0.0176407069	-0.0175179743	-0.1552065803	0.0002981346	-0.0130628546	-0.0289133046	0.0179833613	-0.0353347562	0.0296558297	-0.1205443938	-0.0605350681	0.0655584218	-0.0959627554	0.001413528	-0.0263372397	-0.0435369199	-0.0134027114	-0.0779603673	0.0487076804	0.1023620623	-0.0491197791	0.0377574115	-0.0414881363	0.0667455344	-0.001792062	0.0247149367	-0.0240975929	-0.0718384448	0.171433618	-0.0333909214	0.0968197691	0.1297473641	0.0183997962	-0.05593898	-0.0723363955	-0.0259546679	-0.047873831	-0.012992248	0.0576491672	-0.085791559	-0.0626021679	-0.069544408	-0.0135748217	-0.0172419618	-0.0057349883	-0.0262867699	0.0473544154	-0.0578529643	-0.0350144378	-0.0004045547	0.0580837845	-0.0371216151	0.0979650044	-0.1045646294	0.0759287828	-0.0338646736	-0.102023	-0.0344075	0.00118387605625	0.010408692529	0.0798708	0.0185277	0.00637934469264	0.00034327566729	-0.272082	0.0290779999999999	0.0008455300839999	0.0740286147239999	-0.000588616	-0.003057296	9.347058831616e-06	3.464687954560001e-07	0.00762379	-4.692999999989997e-05	5.81221739641e-05	2.202424899990611e-09	0.0046726	-0.00064662	4.181174244000007e-07	2.183319076e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.7968506999777	1.5586148166220255	2.4292801465937104	488317.03854820685	872.1797569965323	4.900316399335907	760697.5285145302	24.013100813600424	714.8548231579791	-1.2686490008546798	1.6094702873695774	511017.4181922256	719.3265923053896	530.7284146504687	0.640079	25.947241	0.1238762	0.0727957999999999	0.0382716575	-0.0391272547	-0.1700612852	-0.0526045496	0.0340808821	0.0369443177	0.0334779855	-0.0662662587	0.0458006505	-0.1280503169	-0.0879847285	0.0404522921	-0.1492175373	-0.0561072947	-0.0365348955	-0.0369022197	0.0414041873	-0.0611405552	-0.0830858197	0.0894318378	0.0803446271	0.0275982679	-0.0627308315	-0.0272317138	-0.124751118	-0.0392069699	0.0371071251	0.0101713842	0.0297730154	-0.0388094679	0.0487095695	0.0062421146	-0.0762081952	0.0044720215	-0.0559134308	-0.0615052796	-0.0560375071	0.0475615787	0.041087092	-0.155575301	-0.0707885452	-0.0646640439	-0.0252274042	-0.0415150697	-0.1015590611	0.0337641403	0.0525066126	-0.0032386844	-0.0849225165	0.0178452881	0.0214960116	0.0460833257	0.0082182977	-0.105516962	0.0794170796	-0.0405906974	-0.114938	-0.0129149999999999	0.0001667972249999	0.0132107438439999	0.0458268	-0.034044	0.00210009559824	0.001158993936	-0.268725	0.0033569999999999	1.1269448999999991e-05	0.072213125625	-0.00180937	-0.001220754	1.4902403285160003e-06	3.2738197969e-06	0.00754786	-7.59300000000001e-05	5.69701905796e-05	5.765364900000014e-09	0.00449808	-0.00017452	3.045723040000002e-08	2.02327236864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
698.5450306413766	-0.2518200586010835	0.0634133419138531	487965.15983376175	868.2446544334292	-3.9351025631031007	753848.7799522249	15.485032182140593	715.3227150515644	0.4678918935852607	0.2189228240828009	511686.5866687416	715.9151050440094	522.3826515620334	0.646914	26.224319	0.0973649	0.066909	0.0613562213	-0.0306295121	-0.1663409826	0.0035536286	-0.0073436651	-0.04784434	0.027353333	-0.0038361987	0.1173619502	-0.0949252466	-0.0856870453	0.0566835498	-0.1137947442	0.052384463	-0.0219285639	-0.0776053513	-0.0615883535	0.003638381	-0.0395309829	0.05416222	0.0473624243	0.0609738744	-0.0243153789	-0.0729020518	0.0084352236	0.0036945564	0.0094673233	-0.0494040569	0.0746310083	0.0670045275	0.1040837432	0.0098041048	-0.0413398061	0.022787966	-0.097092459	-0.1042555842	-0.0752625812	-0.0276394053	0.0724414437	-0.1237027081	0.0263321645	-0.0856597463	-0.0772210833	0.0521797084	-0.0462168746	0.0424313193	0.0505891567	-0.0037127182	-0.0141801561	-0.016123457	0.0340976023	-0.058162835	-0.010691267	-0.1064242213	0.0827696937	-0.0471607147	-0.114908	3.0000000000002247e-05	9.000000000001347e-10	0.0132038484639999	0.0181354	-0.0276914	0.00032889273316	0.00076681363396	-0.261611	0.007114	5.060899600000013e-05	0.0684403153209999	-0.00298791	-0.0011785399999999	1.3889565315999995e-06	8.9276061681e-06	0.0076199099999999	7.204999999989997e-05	5.806302840809848e-05	5.191202499985585e-09	0.00449808	0.0	0.0	2.02327236864e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
704.9016766607557	6.356646019379127	40.406948615688506	496886.37375914457	874.2198407799006	5.975186346471332	764260.3300132346	35.702851875057426	716.939968394851	1.6172533432866203	2.615508376371751	514002.91828201	716.9518857764243	533.1463653930452	0.684742	27.757788	0.0906761	0.0416269	0.0677424592	-0.0445008691	-0.1189363261	-0.0288739686	0.0320003021	-0.004242748	0.0490524754	0.0238162985	0.1411979675	-0.0379966862	-0.076576548	0.0281361975	-0.1064899303	0.03678352	0.0691051189	-0.0499238265	-0.0396037967	0.0759989264	-0.0981892951	0.0756984032	0.1047079023	0.0316727144	0.0854006885	-0.0479293936	-0.0035197241	0.0364446552	0.0481465861	-0.0798454172	0.0053284577	0.0485882163	0.0898034051	0.071244492	0.1530360351	-0.051207011	-0.0285264956	-0.0830916729	-0.0728918484	-0.0093793336	0.0388567999	-0.1332118047	0.075035836	-0.0034364879	-0.110846192	0.0398215719	-0.1078775612	0.0957845748	0.0195951056	0.0043426702	-0.0691835456	-0.0700875913	0.0257934602	-0.0150484584	0.0091033011	-0.1072860197	0.0859808972	-0.0535494744	-0.10575	0.009158	8.386896399999999e-05	0.0111830624999999	0.045998	0.0278625999999999	0.002115816004	0.0007763244787599	-0.288138	-0.026527	0.000703681729	0.083023507044	-0.00324009	-0.00025218	6.359475240000016e-08	1.04981832081e-05	0.0076850599999999	6.514999999999993e-05	5.906014720359846e-05	4.244522499999991e-09	0.00427284	-0.0002252399999999	5.073305759999992e-08	1.82571616656e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
707.9400100300928	3.038333369337124	9.23146966322748	501179.057801408	865.5959320798517	-8.6239087000489	749256.3176331872	74.37180126677912	718.3150879725295	1.375119577678447	1.8909538529145504	515976.5656089828	716.0888757405445	547.5472735678499	0.665887	26.993471	0.0939302	0.043968	0.0754110152	-0.0349090626	-0.0550552463	0.009097672	-0.027829372	-0.0561946342	0.0641731522	0.0193658899	0.1299448525	-0.028143006	-0.0660271895	0.0208279994	-0.0538200866	0.0847158325	0.0550549714	-0.055640768	-0.0612925318	0.0813412887	-0.005352892	0.096331842	0.0660369399	0.0360647136	0.1297960839	0.0130609455	0.027792494	0.0615296601	0.0444172217	0.0746420383	-0.0232305193	0.1133726827	0.0010445769	-0.1274986168	0.1021560433	-0.0252534293	-0.1558069935	0.0790926897	-0.0770295441	-0.0401920955	0.0568624917	-0.0727672409	0.1022634627	0.0041676884	-0.0897103956	0.0672735176	-0.0016438734	0.0890710805	-0.0077413722	-0.0128309823	-0.0210117086	-0.1298799801	0.0710506231	-0.0933077183	0.007887697	-0.1081019891	0.0890452037	-0.0597324219	-0.106363	-0.000613	3.7576900000000297e-07	0.011313087769	0.0204248	-0.0255731999999999	0.00041717245504	0.0006539885582399	-0.310991	-0.022853	0.000522259609	0.096715402081	-0.00383316	-0.0005930699999999	3.5173202489999974e-07	1.46931155856e-05	0.00784106	0.0001560000000001	6.148222192360001e-05	2.433600000003136e-08	0.00412409	-0.0001487499999999	2.212656249999988e-08	1.7008118328100004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
715.4778662429256	7.537856212832821	56.81927628534236	511908.5770835298	872.7070322756966	7.111100195844983	761617.5641834538	50.56774599534656	721.5388608047543	3.2237728322248813	10.392711273791232	520618.32765142265	720.5601662760895	580.7845973294175	0.755712	30.634762	0.0410896	0.0179514	0.0705245552	-0.0309117158	0.0447007114	-0.0224028784	0.0025266328	0.0146370051	0.0707350788	0.0429658915	0.110715412	0.0306299825	-0.0292005162	-0.036663095	-0.0161147222	0.0476383145	0.094623438	-0.0105198634	0.0279126069	0.1113870263	0.069256487	0.1713762849	0.1084345984	0.0796963561	0.1639179332	0.0604622363	0.0839976263	0.0927975877	0.0285497439	-0.0208821586	-0.1860924457	-0.0364298207	0.0934922021	-0.0001494574	-0.0891644032	-0.1228029498	-0.122712093	0.0753792785	-0.0371444873	0.0133223489	-0.0221345825	-0.0338096702	0.106940146	0.0701068165	-0.0728527102	0.0423660449	0.0179229922	0.1162440191	0.0427403293	-0.0678288948	-0.0630647513	-0.1594548242	0.1199417139	-0.1457450665	-0.0091690254	-0.108871781	0.091957378	-0.0656857936	-0.0966256	0.0097373999999999	9.481695875999988e-05	0.00933650657536	0.021338	0.0009131999999999	0.0004553102439999	8.339342399999989e-07	-0.323171	-0.0121799999999999	0.0001483523999999	0.1044394952409999	-0.00403888	-0.0002057199999999	4.2320718399999975e-08	1.63125516544e-05	0.0077823199999999	-5.874000000010045e-05	6.0564504582398445e-05	3.4503876000118003e-09	0.00402337	-0.00010072	1.0144518400000066e-08	1.61875061569e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.7522284039785	-0.7256378389471365	0.5265502733118704	510870.74800845305	866.6793756087621	-6.02765666693449	751133.1401055938	36.33264489443981	720.8331460466334	-0.705714758120962	0.4980333198297278	519600.4244394871	718.3663830779896	574.5345565564301	0.833299	33.779915	0.2827891	0.155924	0.1031054633	-0.0164135175	0.1077089554	0.040434856	-0.0390974102	-0.0858434019	0.0779694816	0.0075780865	0.1071206714	0.03897031	-0.0361080796	-0.0359849722	-0.0039314897	0.1053363188	0.0629939803	-0.0128919409	-0.0456523532	0.0311792597	0.1112075685	0.1218838715	0.0828453344	-0.0386409391	0.1527986877	0.1295880433	-0.1049554535	0.0384116004	-0.0543306972	0.099196128	-0.1888791622	0.0250800122	0.0875987729	0.1015663581	-0.0942264878	0.0634019397	0.1046777459	-0.0363696247	-0.0612440788	-0.0129195921	0.0616020486	0.0129656057	0.1100507618	0.0721140527	-0.0451103226	0.0363342359	0.0754446448	0.0532619193	-0.0206503676	-0.0793571431	0.0323801642	-0.1507471187	0.145821328	-0.1521400938	0.0268692597	-0.1095950666	0.0947124447	-0.0713867084	-0.0644187	0.0322069	0.00103728440761	0.0041497689096899	0.0647772	0.0434392	0.0041960856398399	0.0018869640966399	-0.283276	0.039895	0.001591611025	0.0802452921759999	-0.00649252	-0.00245364	6.0203492496e-06	4.21528159504e-05	0.00859402	0.0008117000000001	7.385717976040001e-05	6.588568900001637e-07	0.00394375	-7.961999999999986e-05	6.339344399999979e-09	1.55531640625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.7933809066889	3.0411525027103607	9.24860854474149	515227.33767345495	872.5288732464115	5.849497637649392	761306.6346486525	34.21662261286582	722.8163630655297	1.983217018896312	3.9331497440399743	522463.4947152796	723.2471619289273	584.6584292196019	1.116267	45.250786	0.7855299999999998	0.415549	0.0249352946	0.026155149	0.1583757666	0.0383147994	0.0137594717	0.0528966118	0.040194688	0.1058095068	0.0434858019	0.0915447593	0.0050614474	-0.0707317056	0.0749020529	0.0224371818	0.0489328641	-0.0130376913	0.1071100826	0.0368695543	-0.0666296818	-0.1570503975	-0.0180141282	0.0013701393	-0.0216955756	0.0846063001	-0.0713038687	0.0184091713	-0.0098331837	0.1981707769	-0.1462896027	0.0243893632	-0.0634128541	-0.0421373838	0.0270016082	-0.0328625479	0.0749324344	-0.1726854172	-0.0040708492	0.0226085539	-0.123980348	0.041940238	0.107142825	0.0300175848	-0.0029523284	-0.0160973938	-0.0220331749	-0.0438686291	0.0208905444	0.048675625	0.0902809237	0.0905159018	0.0346998961	-0.0024865864	0.0197004717	-0.1102715368	0.0973056967	-0.0768132552	-0.0260238	0.0383948999999999	0.0014741683460099	0.00067723816644	0.409423	0.3446458	0.167627192929	0.11878072745764	-0.0791426999999999	0.2041333	0.04167040416889	0.0062635669632899	-0.00378465	0.00270787	7.332559936899999e-06	1.43235756225e-05	0.00868958	9.555999999999974e-05	7.550880057640001e-05	9.13171359999995e-09	0.00510744	0.00116369	1.3541744161000003e-06	2.6085943353600004e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0
717.1030872666913	-0.6902936399975488	0.4765053094210655	514236.83776741993	864.5681310966611	-7.960742149750445	747478.0533079733	63.37341557481333	722.7432513406293	-0.0731117249004	0.0053453243179117	522357.80735842406	721.1681082627367	592.7929410369405	1.311799	53.177177	0.2161563	0.135848	-0.0164536	0.0591745752	0.1625789675	0.1380478906	-0.0845096785	-0.1448310881	0.0041766479	-0.0064925075	0.0398171831	0.1794879571	-0.0004916747	-0.01632364	0.1593642462	0.0709397014	0.0857883485	0.1016184837	-0.170598406	-0.0289842354	0.0094203479	-0.0449741382	-0.0957659591	-0.0290023582	-0.1227170335	0.0179915609	-0.1170431438	0.017330055	0.0503541734	-0.0091411227	0.0103220594	-0.0888940136	-0.0424637417	-0.025107246	0.0244930648	-0.1355856662	0.018075822	0.1459314149	-0.0240463743	-0.0985763642	0.0938722862	0.194777168	0.0851726581	0.0908985982	-0.0142452722	0.0590696142	0.0055696714	-0.141371695	0.0446391562	0.0299806235	-0.0396820322	0.1053249009	-0.0378241287	-0.0297380271	0.036248691	-0.1109009027	0.0997327036	-0.0819445778	-0.014082	0.0119417999999999	0.0001426065872399	0.000198302724	0.343958	-0.065465	0.1183071057639999	0.0042856662249999	-0.0882917	-0.0091490000000001	8.370420100000186e-05	0.00779542428889	-0.00161718	0.00216747	4.697926200900002e-06	2.6152711524e-06	0.0088784299999999	0.0001888499999999	7.882651926489823e-05	3.5664322499962307e-08	0.00487175	-0.00023569	5.55497761000001e-08	2.37339480625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
717.055895214861	-0.0471920518302795	0.0022270897559517	514169.15686238575	865.7924385741353	1.2243074774742126	749596.5466921479	1.4989287993992697	721.5253205248757	-1.2179308157535615	1.4833554719621358	520598.7881585247	723.3228074232478	610.7634806094306	1.473238	59.721531	0.2475578	0.1609	-0.0076237468	0.0284860476	0.1615800337	-0.1075314692	0.0168433518	0.0898342702	-0.0037616609	0.0373313979	-0.0845310354	0.0666703944	0.0002401421	-0.0256497585	0.0315175563	0.0551153735	0.1159981959	-0.1026572263	0.016288268	-0.0397095051	-0.0032955556	-0.0001976283	-0.0338197313	0.0107580443	0.0920494132	-0.0290553018	0.0344431081	0.0311384754	-0.0469000857	-0.1508321266	-0.0352954714	-0.0302788252	-0.1946769233	-0.0138739625	-0.1027231287	-0.0524932154	0.0964667265	0.097889164	0.0081946209	0.0129794338	-0.0830554358	0.017939202	0.0564398367	0.0143377125	-0.0635669326	-0.159053946	-0.004497708	-0.0783540572	-0.1507807911	-0.0620350544	-0.011347624	-0.0648546392	-0.1075972252	0.1364714164	-0.0182548561	-0.1114828954	0.1019893188	-0.0867609543	0.0211255	0.0352075	0.00123956805625	0.0004462867502499	0.340698	-0.0032599999999999	0.116075127204	1.0627599999999905e-05	0.0595276	0.1478193	0.0218505454524899	0.00354353516176	-0.00180211	-0.00018493	3.4199104900000016e-08	3.2476004521e-06	0.0081683899999999	-0.00071004	6.672259519209837e-05	5.041568016000004e-07	0.0052022	0.0003304499999999	1.0919720249999968e-07	2.706288484e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
716.42114331906	-0.6347518958010596	0.4029099692230392	513259.25459458906	873.668988150855	7.87654957671964	763297.5008565388	62.04003323452234	725.5941167639734	4.068796239097651	16.555102835295187	526486.8222824907	726.9575750219163	579.4249432095083	1.268557	51.424255	0.4793715399999999	0.310359	0.032616741	0.0357998982	0.1224966177	0.1138442868	-0.0015173676	0.0847985977	0.0109241273	0.1539075298	-0.0455146436	0.0638825212	0.0466529133	-0.0836822253	0.1115804464	-0.0329894475	0.0193014948	0.0524581983	-0.0073173276	0.0931160546	-0.0551171363	-0.0484801864	-0.1037796099	-0.0096506126	-0.063785002	0.0207483825	0.083664728	-0.0008320288	-0.0475244632	-0.13295342	0.0204097256	0.0265302134	-0.0299318911	-0.025361341	0.1276520804	-0.0601941895	0.0905424014	0.0102335102	0.0305439532	0.0326098979	-0.1473506613	0.076769991	0.0176372969	0.0753846558	0.0450408758	0.0967523027	0.049772455	-0.0812581158	0.0799587609	-0.0137175894	0.0580901449	0.0091788805	-0.0865754789	-0.0767931525	-0.0685493466	-0.1120172664	0.104071687	-0.0912438734	-0.00577144	-0.0268969399999999	0.0007234453813635	3.33095196736e-05	0.118509	-0.222189	0.014044383081	0.0493679517209999	-0.155156	-0.2146835999999999	0.0460890481089599	0.0240733843359999	-0.00172977	7.233999999999995e-05	5.233075599999992e-09	2.9921042529000003e-06	0.0080251	-0.0001432899999999	6.440223001e-05	2.053202409997139e-08	0.00529861	9.64099999999999e-05	9.29488809999998e-09	2.80752679321e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
714.0278810510962	-2.393262267963792	5.727704283259191	509835.8149183184	867.6319005439678	-6.037087606887098	752785.1148415377	36.4464267732298	723.6857184710733	-1.908398292900074	3.641984044343917	523721.0191189936	725.0912962613418	585.474904010409	1.078887	43.735485	0.31127444	0.19274	-0.0104351718	0.0481646501	0.0740268343	-0.0137362743	-0.0144749602	-0.0245008596	0.0142354217	-0.0538463775	-0.082544644	0.0845452014	0.0213985478	-0.0726799278	0.0730540161	-0.0055594971	-0.0048895923	0.0759313463	0.0235849198	-0.0603056939	0.0259162365	-0.1724186382	0.0338584425	0.0173160959	0.1359566829	-0.0250192163	-0.1440708637	-0.0767939546	0.0795889257	0.076338325	0.050262886	-0.2634418372	-0.0343859827	0.0165710663	-0.023853947	0.1165967916	0.1030954655	-0.1984012089	0.0126760588	0.044360086	0.0203255101	0.1184455452	-0.0048231276	0.0580782257	0.0764787142	-0.0479786934	0.0030314004	0.0063516176	-0.0442035986	0.0328635611	0.075576031	0.0867994936	-0.002919153	0.0913259556	0.0674143188	-0.1125037874	0.1059762505	-0.0953761056	0.044793	0.05056444	0.0025567625925136	0.002006412849	0.299001	0.180492	0.089401598001	0.032577362064	-0.137837	0.017319	0.000299947761	0.0189990385689999	-0.00115699	0.00057278	3.280769284e-07	1.3386258601000005e-06	0.0082501599999999	0.0002250599999999	6.806514002559835e-05	5.065200359995512e-08	0.00575875	0.00046014	2.1172881960000038e-07	3.31632015625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
713.3810638799307	-0.6468171711654804	0.4183724529145144	508912.54230246175	871.3202554235855	3.688354879617691	759198.9875114224	13.603961717999631	724.8784493214971	1.1927308504238	1.422606881552681	525448.7662907382	725.7957828457425	578.2935314382316	0.799749	32.41991	0.4608125	0.284325	0.0008304176	0.0420712225	0.0481405978	-0.0154822911	-0.0131164555	0.0630746873	0.0057284066	0.0246024935	-0.0477165141	0.0295939951	0.0401563963	-0.0886747018	0.0780567169	-0.0641051295	-0.0539232209	0.0127590628	0.070750532	0.0543824436	0.0306601277	-0.1005251834	0.0300957164	0.0034220794	0.0214298974	0.1215323415	0.0722434244	0.0787487045	-0.0078184202	0.0790132311	0.0529089103	-0.0362000252	-0.0603279546	-0.0221571509	0.0454038768	-0.0108066199	0.1270610445	-0.0692913633	0.0305351472	0.0540994835	-0.0833246144	0.0712811981	-0.0092756309	0.0265087136	0.0531529905	0.036673655	0.0236931629	0.0220581967	-0.0260984334	-0.0310890065	0.0467838129	0.0513905701	0.046328653	-0.0035541528	0.0268773996	-0.1129422506	0.1076997553	-0.099141769	0.0280055	-0.0167875	0.00028182015625	0.0007843080302499	0.109831	-0.18917	0.012062848561	0.0357852889	-0.212027	-0.07419	0.0055041561	0.0449554487289999	0.00226193	0.00341892	1.16890139664e-05	5.1163273249000005e-06	0.00816302	-8.713999999990056e-05	6.66348955204e-05	7.593379599982671e-09	0.00565151	-0.0001072399999999	1.1500417599999952e-08	3.1939565280100005e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
