global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
789.0843292910312	1.095264333494356	1.1996039602248356	622654.0787326765	928.4959277153016	1.341130792598051	862104.6877838986	1.7986318028546762	755.38356796522	-0.245063960851894	570604.3347518661	0.0600563449084186	756.3652803648191	594.2884748168867	1.037522	24.085758	0.0460075	0.0234801	-0.1006970161	-0.0486326117	0.0619266149	-0.0046247259	0.0344167453	-0.0336521077	-0.1746195546	0.0090429955	0.0340730774	0.1524889467	-0.0090270045	0.0845560498	-0.0128086605	0.0500214154	0.0795674773	-0.0257909992	-0.0080467812	0.0608389383	-0.0956907144	-0.0329725322	0.0383801333	-0.0348390348	0.0605855471	-0.0663600354	0.0627419657	-0.0086007607	0.0362191481	-0.1506612992	-0.0653310869	-0.096514834	-0.0910034902	0.0776157324	-0.0968608385	0.1293783524	-0.0099927317	-0.1143528363	-0.0631285585	0.0129386812	0.0871341831	-0.1600059867	0.0081934189	-0.0330457453	0.0649491568	0.0005813113	0.0169105511	0.0933314222	0.0680748238	-0.0631541865	-0.1205822141	-0.075955693	0.0204438172	-0.0909457342	0.0301945004	-0.0875274344	0.1332689384	-0.0673882295	0.1891648401	-0.0895632471	0.1078413469	0.0383099314	0.0991141061	-0.0612584913	-0.1341852611	0.0480308251	0.001347199	0.0622990417	0.0162815596	-0.1195711413	0.0292999719	0.0619733841	-0.0152148616	0.032081579	0.088566276	0.001671973	-0.0182055239	0.0542016507	0.1523917939	0.0042806765	0.1004253046	-0.0775402713	-0.0299266753	-0.0427720372	-0.1163426679	0.0132195183	0.0081626154	-0.0008676262	0.1054548374	0.039295963	-0.0741252654	-0.0022621779	0.0720300588	0.0835352554	0.0823375428	0.0318519067	0.1207025451	-0.0984403296	-0.0627418052	-0.0087601852	0.089264277	-0.165469466	0.0787801274	-0.1021699773	-0.0601822374	-0.1530122928	0.1204405359	-0.0574559858	-0.0712039061	0.052653777	-0.0048782636	-0.1146515795	0.0799730665	0.0294255506	-0.1213466964	0.0099697801	0.0243166968	-0.0966728009	0.0482387676	0.0153640485	0.0631561	5.000000000000837e-05	0.00398869296721	2.500000000000837e-09	0.126815	-0.0200789999999999	0.016082044225	0.0004031662409999	0.355261	-0.008272	6.842598400000002e-05	0.126210378121	0.000994639	-0.000160601	9.893067403210002e-07	2.5792681201000004e-08	0.0010971	-9.779000000000016e-05	9.562884100000032e-09	1.20362841e-06	0.00107711	9.373900000000002e-05	1.1601659521000002e-06	8.787000121000003e-09
790.726874832568	1.6425455415368333	2.6979558560225287	625248.9905824796	932.9561682802936	4.460240564991977	870407.2119322475	19.893745897599956	756.2878666183549	0.9042986531349017	571971.3371941425	0.817756054061597	756.671630640765	602.6864988480139	1.038669	24.112366	0.05151255	0.0304049	-0.0217303096	-0.0853832626	-0.1013049213	0.0390543796	-0.0297201755	-0.133548612	-0.0060685272	-0.0217328093	0.0298589586	0.018311648	0.0625120757	0.0694336016	0.02266786	0.1112421269	0.0048624747	-0.0558347006	0.0457347667	0.1147795488	-0.0721384084	-0.1158853416	-0.0198853006	0.047051231	-0.1529657373	-0.1236681239	-0.0490555832	-0.1187369846	0.1156416669	0.0874189085	-0.0384345785	-0.1295327347	-0.026847481	0.142143627	-0.0623672321	0.0400211778	-0.0360785	-0.0418990641	-0.0425401736	0.0221672138	-0.0416536011	0.0277489341	0.0020570072	-0.0486835913	-0.0678269275	-0.0462631992	0.1220098041	0.1436618884	-0.0788214367	-0.0860110891	-0.0191879883	-0.0299422868	0.1063103101	-0.0505476742	0.1481449376	0.0277706798	0.0359084461	0.0065965973	-0.0287448486	0.0503208012	0.0485437374	-0.0408223722	0.0311108385	0.1604261052	0.1468733456	0.1195366839	0.0763380863	0.0217823253	0.0160067613	-0.0429515386	-0.0156289946	0.0961715385	0.1218775927	-0.0823895372	-0.0981710323	-0.0719408312	0.0754113522	-0.0633071134	0.1280949645	0.0539961594	-0.0033919704	-0.1497341017	-0.0217274344	-0.0135033004	0.0309273133	-0.0604208341	0.0242737987	-0.0604824476	0.0258547615	-0.0445773373	0.0833091939	-0.0316815777	-0.0030960227	-0.0205278372	0.0281714401	0.0393527044	0.1084992201	-0.1529515177	-0.1056676103	-0.1219390852	0.0504531088	-0.0920098819	-0.0607742412	-0.1298334218	0.0877977051	0.0111534563	-0.1113213908	-0.0488297069	0.0659206811	0.1404655451	0.0144257051	-0.0111266166	-0.1679801449	0.00116989	-0.0329589484	0.0265657398	-0.0120121643	-0.0979282008	0.0524983198	0.0082906521	0.0461578	-0.0169983	0.0021305425008399	0.00028894220289	0.150308	0.0234929999999999	0.0225924948639999	0.0005519210489999	0.355243	-1.8000000000018e-05	3.2400000000064806e-10	0.1261975890489999	0.00104588	5.124099999999983e-05	1.0938649744e-06	2.6256400809999828e-09	0.000928276	-0.0001688239999999	2.8501542975999976e-08	8.61696332176e-07	0.00107711	0.0	1.1601659521000002e-06	0.0
790.679873162553	-0.0470016700149926	0.0022091569841982	625174.661824351	928.6404922331373	-4.31567604715633	862373.1638150035	18.62505974399889	756.1253419266554	-0.1625246916994456	571725.5327037016	0.0264142754119998	757.065992822799	613.7158084759051	1.064705	24.716799	0.05502855	0.0264622	-0.0099990764	0.0769854967	-0.0599569026	0.0830320623	0.0676308403	-0.0117482768	0.1011555814	-0.1032585255	0.1281590558	-0.0490659587	-0.0964479632	0.172640172	-0.0061305961	-0.0149800842	0.0013844386	0.0126064298	0.0687633151	-0.0183657533	-0.0544520133	0.0031721896	-0.1217078933	0.0086326342	-0.0311064629	-0.1008937393	0.0155021707	0.0775517345	-0.0530989319	0.0554035807	0.0159571029	-0.0586877763	0.119059721	0.1323285655	0.0204889292	0.0230293207	-0.0107483893	0.0460234613	0.0767708969	0.0477926054	-0.0195536047	0.0964249771	-0.2112968372	0.0046064853	-0.0789817267	-0.0927416385	0.0790538384	-0.0425812771	-0.0132825287	0.0494826362	0.0303754886	0.0421622779	0.0651403786	-0.0021968647	0.0337356572	-0.0210674672	-0.0731049086	-0.0338271169	0.1015443727	-0.0406112491	0.0280847809	-0.081773593	0.0078233598	-0.0626650868	0.0752016526	-0.0274398702	-0.020190548	-0.0574227736	0.114912501	-0.0229748559	-0.0301407903	-0.1171935408	0.1054284152	-0.065857001	0.0673601998	-0.0725583581	0.0338640249	0.0701591226	-0.0889007725	0.0874641068	0.0186511444	-0.0866022352	-0.0811294922	0.1160161046	0.0685505601	-0.0501118646	-0.0014021484	-0.1177062173	-0.085068921	-0.0540861785	0.1338646777	-0.0264936486	0.0234564407	0.0506210593	-0.0004281691	-0.0804220108	-0.0420373425	0.1576256052	-0.0045591911	0.0374002575	-0.0056016153	-0.0036810806	-0.0301777723	-0.1376192849	0.0760688305	0.101886082	-0.0031462908	0.0477208432	-0.0090838382	-0.0483683601	-0.0267320861	0.0167084018	-0.2300222514	-0.025909916	-0.1132823412	0.1753321078	-0.0086173311	-0.099141769	0.0566681795	0.0011853914	0.0598467	0.0136889	0.00358162750089	0.00018738598321	0.146568	-0.0037399999999999	0.021482178624	1.398759999999995e-05	0.355278	3.500000000000725e-05	1.225000000000507e-09	0.126222457284	0.00115422	0.00010834	1.3322238084000002e-06	1.1737555600000038e-08	0.00127101	0.0003427339999999	1.1746659475599997e-07	1.6154664200999998e-06	0.000776891	-0.000300219	6.03559625881e-07	9.013144796100001e-08
788.5330837010979	-2.146789461455114	4.608704991814739	621784.4240911626	929.3338258552054	0.6933336220681667	863661.3598786732	0.4807115114901634	756.0416968682512	-0.0836450584042722	571599.0474034246	0.0069964957954541	756.612342782247	599.9084063598198	1.090977	25.3267	0.1087728999999999	0.0516681	-0.0679972096	0.0488656864	0.1126069631	0.0723010656	0.0533301297	-0.0639085929	-0.1236697468	-0.0400269401	0.0526320415	0.0638828681	-0.1065383318	0.0571585107	-0.0140294111	0.0052703089	0.0624516049	-0.0042654884	-0.0477525434	0.042650471	-0.080431313	-0.0629126296	0.0482198729	-0.0249446849	0.0229874461	-0.0830752617	0.0831386382	0.0150213804	0.042106566	-0.1980139712	-0.1323704026	-0.0441580962	-0.0421662107	-0.0350910009	-0.0330512961	0.0581101447	-0.0364018493	-0.0314311091	0.0221352633	-0.0666406815	0.1285751885	0.0155822257	-0.0742216377	-0.0234337316	-0.1641575169	0.0970201704	-0.0312709073	0.0281168884	-0.1129513517	-0.1236204971	0.0949638382	-0.0380134978	0.0148136294	0.0419793864	0.0757729682	0.1193477533	0.0337286774	0.1045957669	0.0609740346	-0.0612813916	0.0398683462	0.2377426909	0.0943386855	0.0033504234	-0.0374158724	0.0053085651	0.1080107385	0.073958583	0.0629431382	-0.0941755742	0.0357807551	0.0383567404	-0.0039568859	0.0220430296	0.0877074354	-0.0457863687	-0.0420954277	0.1186994626	0.0728061073	0.0269349333	0.0805274872	-0.0042565435	-0.0619267331	-0.0923553555	-0.0998754307	-0.0530705778	-0.0773192498	-0.0341890205	0.0700005077	0.0043829927	0.0891600754	0.1188730896	-0.0119670074	-0.0275534845	0.1222018126	0.1699859505	0.0596616808	0.0812498091	0.0100406761	-0.053852097	-0.123144671	-0.1886781131	0.0860621626	-0.0102657024	-0.1690291631	-0.06574487	0.0288138495	-0.0299419265	0.0186691647	0.0343025848	-0.1215472499	-0.007601863	-0.0445755336	-0.001580763	-0.1381013912	-0.0242250442	0.1023941756	-0.1003129872	0.0607412226	-0.0059244253	0.0482866	-0.0115601	0.0023315957395599	0.00013363591201	0.109875	-0.036693	0.012072515625	0.001346376249	0.322869	-0.0324089999999999	0.0010503432809999	0.104244391161	0.000878609	-0.000275611	7.71953774881e-07	7.596142332100002e-08	0.0010971	-0.00017391	3.02446881e-08	1.20362841e-06	0.000664196	-0.000112695	4.4115632641600004e-07	1.2700163025e-08
788.3682164765097	-0.1648672245881925	0.0271812017434135	621524.4447503529	926.2288433554272	-3.1049824997782025	857899.8702635325	9.640916323928897	755.2293630212246	-0.8123338470265935	570371.3907694446	0.6598862790250251	755.9607698106064	596.0814167761006	1.066206	24.751635	0.1395095999999999	0.074203	-0.069995831	-0.1057549265	-0.0148746021	0.060486004	0.0616145079	-0.0469405221	-0.0837201808	-0.0809674658	0.0023390789	-0.1582248787	0.1538855733	-0.0157011668	0.0636853058	0.0458300251	0.0947647739	-0.0303530697	0.0837850286	0.0646484371	-0.1163926632	-0.0123923503	0.020160673	-0.022272628	-0.1097005046	-0.0708426449	0.021837564	-0.0572451003	0.1442129124	-0.0798394503	-0.0403348954	0.0953508053	-0.0999477015	0.0515339245	0.173890617	0.1105523846	-0.0142946322	0.0761211821	-0.028033752	-0.1304792381	-0.1778979026	0.0098099567	0.1283045769	-0.0378455981	-0.0480267458	0.0960774305	-0.0642858248	0.060919984	0.0369943712	0.0844868323	0.0602071644	0.0956566761	-0.022665373	0.1885795106	-0.0023728218	0.0106804536	0.0423644343	0.036652126	0.0074486777	0.0430550355	-0.0862411131	-0.0942329977	0.1019435893	0.0575633484	0.0235889038	-0.0965630974	-0.0576212902	-0.0439548036	-0.0785788009	-0.1005995097	0.0633647279	0.0346382934	0.0125756116	-0.1111820646	-0.1044418283	-0.1405563407	0.0168961668	-0.0021327645	0.1907554064	0.0527695043	-0.0403694028	0.0576067857	0.0976044139	0.0074105451	0.0003207268	0.0046043439	0.0404474442	0.0371382532	-0.0279057587	0.1828013503	-0.0069722112	-0.0222205481	0.0148219662	-0.0824097198	-0.0214400503	0.0575703583	-0.1013186673	0.0477456782	0.0314994207	-0.2474782802	0.0545595425	0.037475606	0.0050626797	0.0368095031	0.1434066347	0.0885980506	-0.074853958	0.0197531606	0.0712223066	-0.063869743	0.0576537332	-0.1067215552	-0.0317397347	0.0158651477	0.1209520749	-0.0164293971	-0.0561769813	-0.1014413551	0.0647104904	-0.013011472	0.0631561	0.0148695	0.00398869296721	0.00022110203025	0.160309	0.050434	0.025698975481	0.002543588356	0.365062	0.0421929999999999	0.0017802492489999	0.133270263844	0.000651261	-0.000227348	4.24140890121e-07	5.1687113104000027e-08	0.0010971	0.0	0.0	1.20362841e-06	0.00107711	0.000412914	1.1601659521000002e-06	1.70497971396e-07
790.0724637590271	1.7042472825173718	2.9044587999678466	624214.4979902592	929.4435522444546	3.2147088890274063	863865.3168087902	10.33435324119182	754.9713981857683	-0.2579648354562778	569981.8120785739	0.0665458563319844	755.9880497428373	593.1690955281123	1.089482	25.291988	0.1068034	0.0522153	-0.0618438651	0.0350446847	-0.1278122803	-0.0407252746	0.0426479749	-0.0354451096	0.1341150999	-0.080888365	0.0630759248	0.1544793861	0.0645594251	-0.0608122071	-0.0726864066	0.1323623691	0.005948912	0.0888328905	-0.0866555993	0.0416023282	-0.0525346371	0.0347904448	-0.1165189598	0.0551033523	0.0600715581	0.0406326223	0.0831010263	0.1919107605	0.0920227513	0.1289659404	-0.1474344819	0.0557675107	0.0755583448	0.0399387237	-0.0010423771	0.0342828394	0.0793774533	-0.0592546244	0.167617393	-0.0991649553	-0.0521755473	0.0380337666	-0.0895017901	-0.087661015	-0.0010739325	-0.0311636534	-0.0122429833	0.031247576	-0.0089549407	-0.0126833301	0.0889571854	0.0959496022	0.0143740175	0.0296449717	0.0068784473	0.0469372183	-0.0357199193	-0.1460007426	0.1070412143	0.0702886517	0.0270205685	-0.0829462801	0.1082516625	0.1710533329	-0.0788556648	0.035397694	0.1039831897	-0.023057987	-0.0901877041	-0.0419343132	-0.0959938094	-0.1173776906	0.1084653033	-0.0317953446	0.0131028668	0.0731682717	0.1049426393	0.2971456657	-0.0446773315	0.0033769413	0.0574537021	0.0066007609	0.0523674105	0.064547161	0.0630840814	-0.1216482673	-0.0739007393	-0.0103226127	-0.0771855457	-0.0051503268	0.0305917923	-0.1192942923	0.0716304848	-0.158820769	-0.1495172495	-0.0322381538	0.0298159383	-0.0036900568	0.0181390222	0.028466295	0.1143280633	-0.0048439121	-0.0772547154	0.0598005376	0.0052380018	-0.0807955352	-0.0388526501	-0.0266705533	0.0869391131	0.0503021843	0.057938415	-0.0848044761	0.0430581805	-0.0605281366	0.0286698233	0.0755155181	0.0109549652	-0.1025263906	0.0685692013	-0.0200485104	0.0630198	-0.0001363	0.00397149519204	1.85776900000016e-08	0.130836	-0.029473	0.017118058896	0.0008686577289999	0.342297	-0.0227649999999999	0.0005182452249999	0.117167236209	0.00109704	0.000445779	1.2034967616000002e-06	1.987189168410001e-07	0.00137156	0.00027446	7.532829160000003e-08	1.8811768336e-06	0.000708767	-0.000368343	5.02350660289e-07	1.3567656564900002e-07
791.8496717461903	1.7772079871632511	3.158468229636856	627025.9026445494	932.3877855839828	2.944233339528182	869346.9827062031	8.668509957589272	755.8773291944653	0.9059310086970528	571350.5367901581	0.8207109925188594	756.6257552507406	606.8851015160982	1.12138	26.03248	0.0419836	0.0222572	-0.0378077019	0.0603272056	0.1163033732	-0.0354172865	-0.0043982725	-0.0100208048	-0.1127856976	0.1893173295	0.12756912	0.0754065648	0.0005502897	0.0976645718	-0.0071531641	0.061753019	0.0143045449	-0.038597792	-0.0543825427	0.0504258832	-0.1081822757	-0.130962342	0.0392282651	0.1056807596	0.0756270196	-0.0312923628	0.051469942	-0.0602424338	-0.0661468669	-0.1307191296	-0.0294634878	-0.0019129324	-0.0915716181	0.0938959485	0.0314772398	-0.0403569488	-0.0345736608	-0.03173862	0.0952234078	-0.1341866385	-0.0171363709	0.0170590904	0.1039716951	-0.0682512371	-0.0560748175	-0.0374286625	-0.0055833217	-0.0548578346	0.1588520601	-0.036229682	0.0937966073	-0.0910785366	-0.0943183298	-0.0617395012	-0.0898413453	-0.1087629751	0.0275243221	-0.0373528534	-0.0026064007	-0.0561038875	-0.0549945337	-0.0058247533	-0.1398669653	0.0581875717	-0.051489917	-0.0459082138	-0.0189846372	0.0230080167	-0.1745661711	-0.1488317282	-0.054034224	0.1178172805	-0.0190127763	0.1478793905	0.0893352323	-0.0709092698	-0.0740137619	-0.0229962552	0.1660554426	0.0805868742	0.0630851554	-0.0107056308	0.0912428359	-0.0516209226	0.0566046679	-0.0230090846	0.0362810436	0.0529124184	0.1533562339	-0.0043609235	0.0499175044	-0.0567162772	0.0903973766	0.0362204768	-0.0944159961	-0.0521806808	0.0499091722	-0.0024298442	0.0120142813	-0.0726406652	-0.0544970747	-0.0121750321	-0.0366550458	-0.03924485	-0.0685407152	0.0655208447	-0.1376349215	0.0001231398	0.0818180396	-0.0494707848	0.1104354397	-0.1011595719	0.0758257681	-0.0448394053	0.1222083486	-0.1152013442	-0.0585080805	-0.1035676303	0.0723107629	-0.0270084943	0.0602301	-0.0027896999999999	0.00362766494601	7.782426089999995e-06	0.125688	-0.005148	0.0157974733439999	2.650190400000014e-05	0.321679	-0.020618	0.000425101924	0.1034773790409999	0.000880614	-0.000216426	7.754810169960001e-07	4.684021347600001e-08	0.00132428	-4.728000000000002e-05	2.235398400000002e-09	1.7537175184e-06	0.000713619	4.85199999999996e-06	5.09252077161e-07	2.354190399999961e-11
790.9850040294874	-0.8646677167029111	0.7476502603082257	625657.2765995283	928.1803271882236	-4.207458395759204	861518.7197792379	17.702706152044616	755.882989782302	0.0056605878367008	571359.0942422317	3.204225465700583e-05	756.127298069867	615.1976463508718	1.136391	26.380951	0.0972548	0.0496051	0.0341922267	-0.1077247521	0.0143743727	0.0549293956	-0.0652188635	-0.0421536434	-0.0598057328	-0.1212798848	0.0493398612	-0.1140393338	0.1185853836	0.0898957228	0.0304945361	0.0927167159	0.1646212445	0.0139779861	0.0114712808	-0.0161767741	-0.0564118204	-0.0533861916	-0.0169555113	-0.0839177831	-0.1085257104	0.0137299023	-0.0387112838	-0.0511243286	0.0441679127	0.0872424039	-0.0005262372	0.0429420853	0.014251518	0.0959578339	0.0750960851	-0.1149692186	0.1035879611	0.0017185033	-0.1243477934	-0.0647819146	-0.0466098445	0.0722741873	0.0062066844	0.0550400266	0.0122930838	0.1191612756	-0.0540096078	0.025755564	-0.0007316805	-0.1337306322	0.0379128823	-0.0408597028	0.1313249777	-0.0260959237	-0.0081806057	-0.0479642361	-0.1249696993	0.0696756611	0.0057314096	-0.0795939934	0.0757153574	-0.0018949321	-0.0451515236	-0.1495155046	0.0397533779	-0.0250105608	-0.0694758275	-0.1926950537	-0.0037853541	-0.0263640613	0.1148785025	0.0163239264	0.0875284352	-0.0678619132	-0.1190701798	-0.0642293233	0.0410836573	-0.0113364524	-0.0326507663	0.0364091633	-0.0027907194	0.0057455221	0.085490619	0.0523976603	-0.0515300683	-0.0352880086	0.0337242388	0.1034432232	-0.0362153483	0.0320117668	-0.0992712463	-0.0940865608	-0.1606346244	0.0655495536	-0.0736029101	0.037031538	-0.0120312617	0.0166339396	0.0723911823	-0.070318219	0.0317598841	-0.0086491317	0.1264358313	0.0708144616	-0.0115917879	0.1603141109	0.0440591476	0.0423097443	0.0461431776	0.1472055356	0.0042811398	0.1678581199	-0.0147162783	-0.1276742427	-0.0537812002	0.0538555832	-0.1428520265	-0.1045646294	0.0759287828	-0.0338646736	0.0399571	-0.020273	0.00159656984041	0.000410994529	0.164307	0.038619	0.026996790249	0.001491427161	0.342791	0.021112	0.000445716544	0.117505669681	0.000938755	5.814099999999994e-05	8.81260950025e-07	3.3803758809999924e-09	0.0010971	-0.00022718	5.16107524e-08	1.20362841e-06	0.000773314	5.969500000000002e-05	5.98014542596e-07	3.563493025000002e-09
791.643132362353	0.6581283328655445	0.4331329025203809	626698.8490164779	930.787014722824	2.6066875346003826	866364.4667766265	6.794819903041021	756.0520702245657	0.1690804422636347	571614.7328908516	0.0285881959560663	757.120552687261	603.3775518198404	1.107668	25.714155	0.1453956	0.0779355	-0.0088797046	0.0790791442	-0.0939089651	-0.044046575	-0.0015546469	-0.0658205191	0.0694856766	0.0047287375	0.0319221261	0.1351815015	-0.0157504439	-0.0177673661	0.0977480415	0.0958849635	0.0006024781	0.0192855841	-0.0423212892	0.1416144264	-0.0473978271	-0.0297161634	-0.0984444145	-0.0007017051	0.0754652219	-0.0214522637	-0.0228766968	0.0650430335	0.0017384393	0.1067776302	-0.0564587826	-0.0077410367	0.153626283	0.0446077725	0.0170990316	0.0962628715	-0.0747236621	-0.0838959498	-0.0908948156	0.000690315	-0.0782860701	-0.0448164795	-0.0974417375	0.0254626106	-0.0906913364	0.0434097462	-0.1129487466	-0.0005524155	0.0277975777	0.0139316455	-0.0312099253	-0.1921894998	-0.0977789862	-0.0583036404	-0.1544222002	-0.1093421276	-0.0875351268	0.0112177858	0.0017127178	-0.0254609507	0.0120661493	0.0435592128	-0.0583689978	-0.0676129581	-0.0480318032	-0.0142007014	-0.1230753248	0.1015505129	-0.0346232172	-0.0306977365	-0.0836263627	-0.0600946493	0.1278075151	-0.0015173397	0.0728605576	0.0598675586	0.1335644312	0.0810784684	-0.0050062033	-0.1319618327	0.1217951076	-0.038340553	0.0022670696	-0.0089559803	0.1171548893	-0.0680830004	0.0891420303	-0.0231964304	-0.017328884	0.0297614312	-0.0488263307	-0.0473223367	-0.0195309649	0.2117766336	-0.0175283013	0.0359312503	0.0104411549	0.0600081772	0.0105310274	-0.0430233721	-0.1428561501	0.0004379339	-0.1417786017	0.0603325899	-0.039219632	-0.0175286699	-0.053701362	0.1159520028	-0.1331164758	-0.0002193835	-0.1172724232	-0.0403257043	0.0406543499	-0.0458857896	-0.0419199141	0.0711372469	0.0225665215	-0.105516962	0.0794170796	-0.0405906974	0.0651983	0.0252412	0.00425081832289	0.00063711817744	0.098534	-0.065773	0.0097089491559999	0.004326087529	0.331246	-0.011545	0.000133287025	0.1097239125159999	0.00121516	0.000276405	1.4766138256e-06	7.639972402500006e-08	0.00155804	0.0004609399999999	2.1246568360000003e-07	2.4274886416e-06	0.000892697	0.000119383	7.96907933809e-07	1.4252300689000009e-08
793.1403043325761	1.4971719702231212	2.2415239084217826	629071.5423567714	929.8281432387728	-0.9588714840512012	864580.3759588638	0.9194345229265528	756.1838171154234	0.1317468908576984	571813.9652672521	0.0173572432506703	756.699741433876	620.7658884711949	1.047744	24.323055	0.13651575	0.0771786	0.0342833377	0.0626642789	0.0914189457	-0.0211199653	0.0248551926	-0.0593993776	-0.133100724	0.0879993368	0.1210377508	-0.0397847559	-0.01446925	0.029828634	-0.0095996689	0.0511955833	-0.0294446713	0.0064513222	0.0813713205	0.0509774813	-0.058067478	-0.1625125149	0.0340740021	0.0288634533	-0.0686760462	-0.0368786306	0.1148482516	-0.0604106534	-0.0029320421	-0.0128370059	-0.0074585329	0.0571182598	-0.0249527787	-0.0376276077	-0.0238101735	0.1637126711	0.0187931946	0.0427573004	0.0481227469	0.1178079433	0.0446603445	-0.0626124105	0.091916427	0.0450809137	0.0989743856	0.0077732802	0.1663036414	0.0459449907	0.1710473531	-0.0390577543	0.0289363646	-0.0371319471	-0.1190769308	-0.2431701185	-0.1087498184	-0.0256624367	-0.0476911497	0.0314559024	-0.0111619937	0.0340888923	0.0122937457	-0.0095780809	0.149682363	0.0297873984	-0.0012027978	-0.0071851268	-0.0331658984	-0.027512496	-0.0456827234	-0.0915478104	0.0009643708	0.1245774424	0.028832586	0.0924820828	-0.0018938451	-0.1613282129	0.0299368541	0.021900847	0.044594768	-0.0864565535	0.0168405583	-0.04007797	0.0458730433	-0.050902513	-0.0832686621	0.0399961488	0.0069221638	-0.1497051915	-0.0016323369	0.0194916365	-0.073941008	0.0134171976	0.050169897	0.0525838101	-0.0554502277	-0.1832348942	-0.0958899754	-0.1765625635	0.0237002808	-0.0028148073	0.1241183114	0.0138530628	0.0947151082	-0.0416692424	-0.1574496198	-0.1171182044	-0.1472039867	0.1122283898	-0.0448851667	0.0011828521	-0.0419522056	0.0739658873	0.060193948	-0.0151022012	-0.0284036547	-0.0043130641	-0.0273162208	-0.1064242213	0.0827696937	-0.0471607147	0.0576434	-0.0075549	0.00332276156356	5.707651401000005e-05	0.167256	0.0687219999999999	0.0279745695359999	0.0047227132839999	0.34308	0.011834	0.000140043556	0.1177038864	0.000892416	-0.000322744	7.96406317056e-07	1.0416368953600003e-07	0.0010971	-0.0004609399999999	2.1246568360000003e-07	1.20362841e-06	0.00107711	0.000184413	1.1601659521000002e-06	3.400815456900001e-08
