global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
718.4707856638515	-0.197981776112897	0.0391967836728172	516200.2698524321	803.2802724804683	2.8454900335351567	645259.1961562954	8.096813530947907	687.8498336944662	0.419083168645102	0.1756307022416189	473137.3937135048	687.975289910503	532.3959639626455	1.054161	21.067451	0.0522766	0.0306892	0.0010787827	-0.0193056316	-0.1590751787	-0.080272816	-0.0640704694	-0.096141546	0.0041583134	0.0905625174	0.0388228731	-0.0318187052	-0.0839872482	-0.051229981	-0.0231714424	-0.095917125	0.0766046141	0.1440722633	-0.09154263	-0.0089589398	0.1739955572	0.0627169561	-0.0553296048	0.008708701	-0.1740595635	0.1001083492	-0.0434286329	-0.0202039533	0.0182194046	0.0446307578	0.1768887901	0.075119892	0.0666145328	-0.0129065803	-0.0240592785	-0.0997657989	-0.0420267475	0.0531728636	0.0777927881	-0.0790073492	0.1339880244	-0.0499520886	-0.0261312353	0.0352060948	-0.0017871407	-0.0168072315	0.0708135153	0.0364514879	-0.0256863905	0.0241960673	-0.0018213332	0.0141911968	0.0457758305	0.0781373616	-0.0103574455	-0.0217669467	-0.0717756108	-0.1263865599	-0.1248865506	-0.0387389809	-0.2082869365	0.0098480898	0.0036326873	-0.0249806914	0.0178117222	0.0302891444	0.1064421369	-0.0725236312	-0.0043716388	0.1747018688	-0.009556343	0.0276051508	-0.0018597449	0.0256825801	-0.08662766	-0.0802418698	-0.0891113805	0.014790571	0.046084776	0.1226133208	0.1538562351	-0.1032475842	-0.0313666252	0.123481935	0.0348173022	0.0743233136	0.1039345887	0.0336697193	-0.0299277524	-0.0379056639	-0.0986964572	0.0131657854	-0.0670855422	0.0130901018	-0.1195718849	-0.012526638	-0.0456212541	0.0487989373	0.0305479078	-0.0224917227	-0.1146612423	0.1023312148	-0.0322292765	-0.0222721032	0.1787351664	-0.0219361929	0.0441761506	0.0222065493	-0.0742399081	0.0450330448	-0.0380754644	0.0683830205	-0.0144218995	-0.0353536781	-0.0658685924	-0.0667780965	0.053043739	-0.1102715368	0.0973056967	-0.0768132552	-0.0163674	-5.510000000000237e-05	0.00026789178276	3.036010000000261e-09	0.0122724	-0.006899	4.759620100000003e-05	0.0001506118017599	-0.0507111	0.0022597999999999	0.00257161566321	5.106696039999997e-06	0.00269996	-0.00039665	1.5733122250000014e-07	7.2897840016e-06	0.000151814	-0.000410799	2.3047490596e-08	1.68755818401e-07	-0.000110765	5.3805e-05	2.894978025e-09	1.2268885225e-08
719.160553095968	0.6897674321164686	0.4757791104085471	517191.9011292986	803.4475804206229	0.1673079401546147	645528.0144837532	0.0279919468387801	687.1431603540236	-0.7066733404425349	0.4993872100922109	472165.7228213154	687.3545697291393	518.1504712881357	1.154933	23.081385	0.0834776	0.0507354	0.0180080462	0.1193657685	0.103451061	0.0165703858	0.0398527102	0.0055843105	0.0197559588	-0.0902965499	-0.067923586	-0.0977731681	0.1016796769	-0.0280785344	0.0425281571	-0.0693373365	-0.07162822	-0.0818375189	0.0641997365	0.1725558559	-0.0512135987	0.0628222725	0.0426988658	0.0649638449	0.0201446822	0.1478055004	-0.0094081688	-0.0601161826	-0.0688329323	-0.0538872863	0.2910874099	-0.0156474018	-0.0815513061	0.0484959379	0.1271061465	0.0945679921	-0.0571339803	-0.0484271549	-0.0352053937	-0.0206463084	-0.0494764032	-0.0648139063	0.0024833754	-0.0034180062	0.0178515062	0.0304652523	-0.1735093275	0.108053919	0.0291594479	0.011895718	-0.0408245375	0.0041890479	-0.0580192815	0.0607020471	0.0318299342	0.1078256855	0.0425879203	0.0302179077	0.0481705792	0.1650436832	0.0026676364	0.0080369356	0.0061312164	0.0292268718	-0.0256479375	0.1278419426	-0.1228480222	-0.0641703272	-0.0384886549	-0.1540571159	-0.007529594	-0.0238544432	-0.0611820832	0.0588930593	0.1211734254	-0.0480673203	-0.0039368808	0.1326395646	0.0008669576	0.1005507608	0.0260317265	-0.0168860047	0.1097430656	0.0600539035	0.0321008018	-0.051281417	0.1746325704	0.082058346	0.1201690885	0.1433182913	-0.0520897501	-0.0752739309	-0.0378482563	0.0595244581	0.1441094982	-0.1137776179	-0.1111723038	-0.0191266703	-0.0997745703	-0.0767653826	0.0456653814	-0.009809946	0.0558219892	-0.0889698343	-0.0709888899	0.0023922195	-0.0046316724	-0.0315947644	0.0640245969	-0.0034117748	0.0848369487	-0.1580873412	-0.0056646445	0.0519660277	0.1206563077	-0.1399207341	-0.0602114227	-0.1109009027	0.0997327036	-0.0819445778	-0.0163745	-7.099999999999468e-06	0.00026812425025	5.0409999999992436e-11	-0.0160622	-0.0283345999999999	0.0008028495571599	0.0002579942688399	-0.0693028	-0.0185916999999999	0.00480287808784	0.0003456513088899	0.0033818	0.00068184	4.649057855999999e-07	1.143657124e-05	0.000151814	0.0	2.3047490596e-08	0.0	-0.000159809	-4.904399999999999e-05	2.405313935999998e-09	2.5538916480999995e-08
719.0370214990228	-0.1235315969452131	0.0152600554438345	517014.2382861861	803.2044867141548	-0.2430937064681302	645137.4474777489	0.0590945501244134	687.2023912673988	0.0592309133751314	0.0035083010992523	472247.126563631	687.0009393448755	533.5095740305153	1.20795	24.140944	0.13009605	0.0803514	0.0056948413	-0.1611656134	-0.0034131578	0.0566318498	-0.0185050244	0.0861765263	-0.0664216558	0.0434126808	0.0913335654	0.0586174678	-0.0472944999	-0.1092673695	-0.0636695147	0.1425271408	0.0599103449	0.086708398	0.0834310237	-0.0053249737	-0.0543206168	0.0166958023	-0.0055470159	-0.0677290596	-0.0985973724	-0.1531549546	-0.0426772371	0.1103722564	-0.1450814479	-0.0961415312	-0.039315127	-0.003948541	-0.0325546053	0.0380272705	-0.0668114807	0.0711228638	-0.0492592156	0.0527920994	0.1017345336	-0.0145674623	0.0220525786	0.0664606092	-0.0524810179	-0.0570130613	-0.1650134639	0.0643646607	0.08035595	0.0194228451	-0.0910541799	0.0985105422	0.1109916398	0.0079129092	0.1668092211	0.0457744002	-0.0464335453	0.0958567925	-0.0091059593	0.1667850032	-0.057735903	-0.0091030394	-0.0491921146	-0.0425204631	0.0215894962	0.1139976491	-0.0109521409	-0.0072297575	-0.1129963478	0.1694167602	-0.0095622956	0.0821934218	0.0225452278	0.032667534	-0.0964744627	-0.0380616931	-0.0734708478	-0.018415921	0.0691070755	-0.1445981613	-0.0097632503	-0.1493678783	0.0492042588	0.0182793561	-0.0631756986	-0.045863486	-0.0674964611	0.0943702769	-0.039390548	-0.0172960709	0.0753672119	-0.0293912299	0.0945072408	-0.0466239063	0.0554477035	0.0254137404	-0.0530420489	-0.157674171	-0.0040857799	0.0368475791	0.0989439347	-0.1328873644	0.0435549883	0.0698258683	0.0883920587	0.0116197998	0.0977857078	0.0532838554	0.028835472	0.0641463191	0.1155645021	0.0558119358	0.0863124418	-0.0166195704	0.0635449861	0.0039164361	0.0530135394	-0.1615017998	-0.0272522683	-0.1114828954	0.1019893188	-0.0867609543	-0.0258631	-0.0094886	0.00066889994161	9.003352996e-05	0.0541981	0.0702603	0.00493650975609	0.0029374340436099	-0.0550428	0.0142599999999999	0.00302970983184	0.0002033475999999	0.00271385	-0.00066795	4.461572025000001e-07	7.364981822499999e-06	0.000151814	0.0	2.3047490596e-08	0.0	-0.000106016	5.379299999999999e-05	2.893686848999999e-09	1.1239392256e-08
719.271790036598	0.234768537575178	0.0551162662351877	517351.9079424519	805.9158793853849	2.711392671230101	649500.4046455182	7.351650217600302	688.1149607869312	0.9125695195324396	0.8327831279796678	473502.19925879984	688.2016508921081	530.3881093306654	1.131663	22.616339	0.178163	0.104648	-0.0115279581	0.0729162523	-0.100294281	-0.0220229265	0.019926906	-0.0935470653	0.0163146371	0.089673166	-0.0339310454	-0.0909048211	-0.0460914971	0.0298245705	-0.0509018575	-0.1342450814	0.0531491422	-0.0167713247	-0.0134490206	0.0078170041	-0.042186514	0.0958721063	-0.0903970809	0.0179052935	0.1396840439	0.0902634485	0.0145752657	-0.0296724341	0.0040826228	0.0141818341	0.1081631634	0.037667755	0.0337199802	-0.0202326024	-0.1064917371	-0.1080264747	0.1163271717	-0.0720602951	-0.0191752941	0.0122395773	-0.0911723427	0.0662866243	0.1272622833	-0.0735452442	0.0693746217	-0.0558050733	0.0883544043	-0.0523041771	-0.0286797308	-0.0096024972	-0.043406404	-0.0419643709	-0.0266132794	-0.143840718	0.07888066	-0.1203461112	-0.032319227	0.0376765558	-0.1670639971	-0.0389654073	0.1849630419	-0.040903097	-0.0999874485	0.0694852562	0.0171203864	0.046696905	0.0928704501	-0.1318457832	-0.0064964072	0.0207215161	0.019776404	-0.0296559268	-0.0333656358	0.0790581708	0.0639719802	0.1334556752	-0.0834067388	-0.0572592209	-0.0016083637	0.0868248933	0.0994744938	0.0643970985	-0.0483304441	-0.0047527705	-0.0228285302	-0.0937636262	0.1248567026	0.0125590317	-0.0191183289	-0.0539224844	-0.0536774539	0.0544392621	-0.0044111742	0.0319648532	0.1800320873	0.0447198091	0.0251604546	0.0138175116	0.0679433842	0.0405740454	-0.0638588532	0.0168741294	-0.0402690545	0.0952236517	-0.1388297269	0.0035982172	0.0799116556	-0.0264813407	-0.0507343345	0.0862000315	0.0994668858	0.1178505008	0.0063892192	-0.0999325495	-0.1313833122	-0.0237569488	-0.0995695401	-0.1120172664	0.104071687	-0.0912438734	-0.0163617	0.0095014	0.00026770522689	9.027660196e-05	-0.039063	-0.0932611	0.00869763277321	0.001525917969	-0.0803569999999999	-0.0253141999999998	0.0064572474489999	0.0006408087216399	0.00339785	0.000684	4.678560000000002e-07	1.15453846225e-05	0.000293818	0.000142004	8.6329017124e-08	2.0165136016e-08	-0.000281738	-0.000175722	3.0878221284000004e-08	7.937630064400002e-08
719.7057384471314	0.4339484105333895	0.1883112230044551	517976.34995373065	803.4130182494888	-2.502861135896069	645472.4778927534	6.26431386557896	688.387987795546	0.2730270086148039	0.0745437474331481	473878.0217412008	688.0560307143401	527.9601544072755	1.062398	21.232065	0.1085568999999999	0.0680942	0.0066887815	-0.0307362929	0.092839673	-0.0839385057	0.0174243699	0.0600215506	-0.0830019119	-0.0008774414	-0.0951964914	-0.0333275153	0.0370965786	-0.0997602535	0.0520821954	0.0445541614	0.0479357337	0.022988779	0.0713471895	0.0036685826	-0.0177495885	-0.0327554567	0.009524069	-0.0107062121	-0.1008552861	-0.021814325	0.0259191891	0.0441238379	-0.1435036274	-0.0324872414	0.0453674109	0.0125630032	-0.0557546784	-0.0118587303	0.021469755	-0.1247990704	-0.0988907919	-0.1500399291	-0.0039175625	-0.0451047687	-0.0115483857	-0.0947479101	-0.0349749848	0.0119206545	0.0133072463	-0.0141739374	-0.0100317341	-0.0325729347	-0.0246617398	-0.0865337996	-0.0574047652	-0.0381276911	-0.0740149905	0.0899948837	0.0020597134	-0.0341055105	-0.0101670203	0.0201331848	0.0573120323	0.0077263937	-0.0727477889	-0.0586811476	0.1058645542	-0.0338445107	-0.1050726972	-0.1028223575	-0.0318963247	0.0472605697	-0.0944994148	-0.0417376916	0.0315966151	-0.0197546619	-0.0412576768	-0.0928261026	-0.0359504709	-0.0802713417	0.0402315415	-0.0422643718	0.0499227079	-0.0627708528	0.0613580069	-0.0097820041	-0.0339020056	0.0245286075	-0.0015543301	-0.0560731803	0.081544392	-0.0278006302	0.1565513017	-0.0375544825	-0.0490766461	0.0625914498	-0.0546170782	-0.098590674	0.0729929638	0.0138979967	0.0672760329	0.0776827007	-0.0240653762	0.016549732	0.0400191353	-0.001735854	0.034152346	-0.0194026966	-0.0044842334	0.0072713273	-0.1051139845	0.0806370803	0.0247991028	-0.1829450614	0.1001087016	-0.0815738542	-0.0346000266	0.0967590967	0.0296828182	0.0383490804	-0.0591505439	-0.1125037874	0.1059762505	-0.0953761056	-0.0237329	-0.0073712	0.00056325054241	5.433458944000002e-05	0.0250036	0.0640666	0.00410452923556	0.00062518001296	-0.0692228	0.0111341999999999	0.00479179603984	0.0001239704096399	0.0031624	-0.0002354499999999	5.5436702499999955e-08	1.000077376e-05	0.000578066	0.000284248	3.34160300356e-07	8.079692550400002e-08	-0.000281738	0.0	0.0	7.937630064400002e-08
717.3649637464327	-2.340774700698603	5.4792261994306335	514612.4912109208	801.1095171230672	-2.303501126421565	641776.458425154	5.306117439425421	686.5328733737073	-1.8551144218387208	3.4414495181140112	471327.3862227588	686.9832011311512	529.3564744136773	1.047989	20.944115	0.0780516	0.0490722	0.0157704217	-0.007952964	-0.090813675	0.0470420454	-0.068597007	-0.0098820122	0.0750692341	0.0584387186	0.0357873399	-0.0902554583	-0.0556669241	0.0711895704	-0.0382432105	0.0308122801	-0.0513510537	-0.0637084811	-0.0266714742	0.0194252763	0.0841890708	-0.0175890661	-0.0777828252	-0.0675419066	0.1794990656	-0.0050819674	-0.097556564	0.1727098429	0.0015941805	0.0882477998	-0.0643103776	0.1034449591	-0.0320678311	0.0335393173	-0.1008420577	-0.144072445	0.1307379792	-0.0441045135	0.027417604	0.0394434075	0.0285053193	-0.0252900771	-0.0684190642	-0.0117024616	0.0323170622	0.0053876427	-0.1934294178	0.0900875036	0.0476332993	-0.0927908991	-0.0842555771	2.513e-06	0.0610561591	-0.0255815405	-0.0956586156	-0.1040559906	0.0058129504	0.0541227949	-0.0197576631	0.0514282361	-0.0089766712	0.0278742408	-0.0278996222	0.0762439579	-0.0460791937	-0.1370116574	0.0051957664	-0.0417239936	0.0673803425	0.0385035877	-0.0975972921	-0.0652396633	-0.082333526	0.1209592978	-0.0387893274	0.0684953276	-0.0931222332	0.0092346061	0.0808923923	-0.041042484	-0.0567313837	-0.0225034731	0.0431429957	-0.0275784766	-0.1057051915	0.0756125429	0.0633862894	-0.1347394915	-0.0377555336	-0.0332975948	0.0959478916	0.1731498029	-0.1347985833	0.0429017987	0.0300840572	0.1157571596	-0.038951871	0.0841019311	0.0016303061	-0.0588232173	0.0699084785	-0.0966930594	0.0617637811	0.1250055322	0.0069128929	-0.0505882673	-0.093912373	-0.0331680036	0.0146694884	-0.072169465	-0.0167910657	0.0771906298	0.193254036	-0.0679277323	-0.0409947991	0.0371084263	0.00285614	-0.1129422506	0.1076997553	-0.099141769	-0.0163817	0.0073512	0.00026836009489	5.404014144000003e-05	-0.0180589	-0.0430625	0.00185437890625	0.00032612386921	-0.069205	1.7799999999998373e-05	0.004789332025	3.1683999999994206e-10	0.00328855	0.0001261499999999	1.5913822499999948e-08	1.08145611025e-05	0.000151814	-0.000426252	2.3047490596e-08	1.8169076750400002e-07	-0.000281738	0.0	0.0	7.937630064400002e-08
718.3452133066277	0.9802495601949204	0.9608892002623348	516019.8454805444	802.471826611539	1.3623094884717375	643961.0325052598	1.855887142380127	687.1185561759218	0.5856828022144782	0.3430243448098036	472131.91024128336	687.2808538313986	517.5937258724923	1.055167	21.087564	0.04385815	0.0268822	0.0486328468	0.0722468478	0.0695221453	-0.0560288727	-0.0197167277	-0.0373357911	-0.0394479968	-0.072670098	-0.1170755927	-0.0935622886	0.1237130234	0.0216394884	0.0019134428	-0.0787578854	-0.1016578019	-0.0904287009	-0.0163792101	-0.0380563773	-0.1491692264	-0.0043173386	0.0468375376	0.0135885074	0.1070173971	0.0019317124	-0.0223882274	-0.1390201612	-0.0462373601	0.1564206608	0.1200502893	0.030098415	-0.057508788	0.0723418921	0.041690347	0.0483408522	-0.013996211	-0.0527469087	-0.0470973107	-0.0024272205	-0.0078741102	0.0892491063	0.05761535	0.0258754057	-0.0876263437	0.084721734	-0.012284898	0.0835450521	-0.0470970203	-0.0716720683	0.1258666627	0.0905453651	-0.0400546821	-0.0118311223	-0.0518346793	0.0330619382	-0.1632292547	-0.0639918229	0.1211448782	-0.0342361687	-0.1126278428	0.0514038871	0.0095273682	-0.1152378048	0.0763794958	0.0285927831	-0.0496471224	-0.0392747003	-0.1106983884	-0.097185083	-0.0372569174	-0.0866543572	0.0203608141	0.00992631	0.0937796061	0.0293285266	0.0485233719	-0.0578747798	-0.0319333951	0.1127087522	-0.1698460217	-0.1154308175	-0.0091382185	0.0859576766	0.0344059513	-0.0332792125	0.0647478855	-0.0846425878	0.0390762236	0.1128905883	-0.0726074129	-0.0042015987	0.0292926648	-0.158249314	0.0951753817	-0.0149107208	0.0146406495	0.0160866179	0.0315591537	-0.1586138629	-0.0425326448	-0.0923045562	-0.0676339006	0.0295486103	-0.0221968189	-0.0244777727	-0.0304596507	0.0734263322	-0.0809853156	0.1473128685	-0.0205884588	0.0276304167	-0.0089899248	0.1079350504	0.021289291	-0.005497936	0.1408587806	-0.1133324686	0.1092392569	-0.1025263906	-0.0163817	0.0	0.00026836009489	0.0	-0.00547855	0.0125803499999999	0.0001582652061224	3.0014510102500005e-05	-0.0453832	0.0238218	0.00205963484224	0.00056747815524	0.00343767	0.0001491199999999	2.2236774399999997e-08	1.18175750289e-05	0.000151814	0.0	2.3047490596e-08	0.0	-0.000281738	0.0	0.0	7.937630064400002e-08
718.8305003756262	0.4852870689985593	0.2355035393372125	516717.2882702732	803.619715479651	1.147888868111977	645804.6471075951	1.3176488535353956	687.2490524543767	0.1304962784549843	0.0170292786906008	472311.26009943866	687.1239729507226	528.3056722159557	1.084925	21.682272	0.1174617499999999	0.0607543	0.0376830834	-0.1275272891	0.046432187	0.0672974619	-0.0287392809	0.0958424495	-0.0113829052	-0.0063206391	0.0668061749	0.0425499994	-0.0263220921	-0.0465922065	-0.0971936388	0.176690642	-0.0043153909	0.0893522118	-0.0826721987	0.0939201059	0.0918576638	-0.0422622105	0.0611205415	-0.0789852533	0.0276251406	0.0061865846	-0.0171587821	0.0430104695	-0.0896536294	-0.0331206716	0.069514449	-0.0412441022	-0.0898281012	0.0098832852	-0.1034184752	-0.0415093098	0.0027690209	0.1084954093	-0.1182694502	-0.0317427401	-0.0760002301	-0.0193824533	0.0846428267	0.0195514264	0.074967783	0.0489617028	-0.0423965768	0.0635960332	0.0021699195	-0.0271423646	0.0249925218	0.1592228183	-0.0760328164	-0.0011838153	0.0229190856	-0.0590416273	0.0467726843	-0.0152042468	-0.2211559273	-0.0417676414	-0.0882738987	-0.06440261	-0.0016675019	0.1856622702	-0.0096495642	0.0065549356	0.150971757	0.1631899825	0.0408069584	0.0219259945	-0.0238866567	0.0821374075	0.0080138883	0.014622744	-0.0691551862	-0.0305986034	-0.1223747544	-0.0794536704	0.0653800391	0.0399533473	0.0310942022	-0.0013129437	0.0090981309	-0.0336744911	-0.0097295639	0.0559186306	-0.0110286036	0.015919033	0.0477560932	-0.0171784263	-0.0629744759	0.0427318063	0.0669794082	0.09542004	0.1396205597	-0.0076735049	-0.0232383583	-0.1750700025	0.0649702327	-0.0301838715	-0.0977307091	0.0219038948	0.0105255895	0.079091876	0.0184366206	-0.0274891631	-0.0551350935	0.0981285872	-0.0740138521	0.0918454075	-0.039064668	0.0578356345	-0.0253593196	-0.04280577	-0.089104119	-0.0626836409	-0.0961643115	-0.1136742748	0.110592125	-0.105516962	-0.0224441	-0.0060624	0.00050373762481	3.675269376000003e-05	0.0470443	0.0525228499999999	0.0027586497721225	0.0022131661624899	-0.0567673	-0.0113841	0.00322252634929	0.00012959773281	0.00298332	-0.00045435	2.064339225000001e-07	8.900198222399999e-06	0.000508449	0.000356635	2.585203856010001e-07	1.2718852322500001e-07	-0.000142875	0.000138863	1.9282932769000007e-08	2.0413265625e-08
719.1826496038112	0.3521492281849987	0.1240090789112903	517223.6834911583	803.2350906478126	-0.3846248318383232	645186.6108479998	0.1479362612666584	687.9006663324952	0.6516138781184964	0.4246006461566266	473207.3267406909	687.8685217644119	529.1821505291839	1.125833	22.499813	0.16118195	0.104033	0.0031533624	0.034686398	-0.1414155022	-0.0497889535	-0.0162141156	-0.0887232824	-0.0129651685	0.1097272054	0.0064022803	-0.0602279628	-0.0074393875	-0.0203430389	0.0029459845	-0.1822029735	-0.0604365582	0.0199510547	-0.0426979629	-0.0481638771	-0.0806094972	-0.0976351878	-0.0565917244	-0.1050595348	0.038249168	-0.153702647	0.0249689871	-0.0499748546	-0.0031108883	0.0071474673	-0.0348342746	-0.1470763328	-0.0128374751	-0.0986144565	-0.0222903261	0.0187794957	0.0775584579	-0.0310665492	0.0645483974	0.011780841	-0.0210355037	-0.2204926363	0.1322416558	0.03747404	-0.1645937542	0.023871319	0.0556495887	0.0892206088	0.0055232066	-0.0003955213	-0.0568780546	0.0540518584	0.0669916721	-0.0177863514	0.1302676292	-0.027130749	0.054607911	0.0911596619	0.0578515457	-0.0536711611	-0.1440293278	-0.0060791904	-0.0549293153	0.0187222179	-0.1848724239	0.0396197728	0.1038486975	-0.0916277051	-0.0433638589	0.0825440172	-0.0472772635	-0.0661552345	0.043258374	-0.0608207627	0.0924899164	0.0359591831	-0.0080792795	-0.2336180202	-0.0228297578	0.1024618737	-0.0672043523	0.0215995923	-0.0098109168	-0.0514748001	-0.1127131194	-0.055073133	-0.1492454525	0.1047630571	0.100574648	-0.0762739838	-0.0067002701	-0.010260279	-0.1010809666	0.0315315688	0.0800999069	0.1105239104	-0.0617068976	0.0927150088	-0.0350051895	-0.0931815502	-0.0656820913	0.1695529852	0.0130974739	0.0719802483	0.0180163035	0.0994810765	-0.0113261919	0.0161672859	0.0019929857	-0.1276621711	-0.0060545145	-0.0305593333	0.0099670986	0.0236798993	0.0294804496	0.0021905773	0.0877440877	-0.1139675232	0.1117560484	-0.1081019891	-0.016342	0.0061021	0.0002670609639999	3.723562441000004e-05	-0.0489741	-0.0960184	0.00921953313856	0.00239846247081	-0.0822641999999999	-0.0254968999999999	0.0067673986016399	0.0006500919096099	0.00351455	0.00053123	2.8220531290000017e-07	1.23520617025e-05	0.000507251	-1.1979999999999977e-06	2.57303577001e-07	1.4352039999999944e-12	-0.000281738	-0.000138863	1.9282932769000007e-08	7.937630064400002e-08
719.7319737265544	0.5493241227432009	0.3017569918275872	518014.1140043216	808.5117108307841	5.276620182971442	653691.1865505214	27.84272055534157	687.8870445144613	-0.0136218180339255	0.0001855539265493	473188.5860108405	688.1725607429289	526.0794357820266	1.137539	22.733761	0.1376217949999999	0.0935157	0.0040859992	0.0669247377	0.1522951284	0.0310759699	0.0428013188	0.0963626037	0.0095366198	-0.0136861227	-0.1358849549	-0.051133366	-0.0221326001	-0.119371338	0.0147243857	0.0238806823	0.0075825164	-0.0535738233	0.0993455244	-0.0542225975	0.0821401417	-0.0383654372	0.2296521792	0.040134985	-0.0162643535	0.0175144353	-0.0686918201	-0.0737443438	0.0994358921	0.1973037402	-0.0605478598	-0.1516092546	0.1152536625	-0.0061369526	-0.0610984502	0.0442746932	0.0298805805	0.1144151118	0.0420000791	-0.0003625621	0.004915063	0.0099935709	-0.1195938588	0.1140290143	-0.026262793	-0.0036507598	0.0239836049	-0.06324814	0.0581133209	0.0738199758	0.0503061064	-0.0033079051	0.0178935057	-0.0012752956	-0.1179290285	0.0708158391	-0.1623630269	0.0151259544	-0.1767243265	0.0948328429	-0.093406137	0.0960954204	0.0039124495	-0.0484144456	0.0678956676	0.0698072748	-0.1511435294	-0.0083438509	-0.0564186028	-0.1270670883	0.047844222	0.0166032044	-0.0768248587	-0.099138101	-0.0429241589	0.0386761537	-0.019070044	-0.0079736574	0.0065544946	0.0193772146	-0.0645760358	-0.0571404312	0.0366321579	0.1173573313	-0.2004057241	-0.0437646265	-0.163372643	0.0152380123	-0.0628988183	-0.0141048971	-0.0398790253	0.0291820159	0.0353335262	0.0922102642	-0.2050259428	-0.1563801803	-0.0362593056	0.0404652859	-0.0454251953	0.1144816685	-0.1130269935	-0.0592972285	-0.0740728652	-0.0248575526	-0.0559539771	-0.0587107541	-0.0537270729	-0.0497497479	0.0571149206	0.1529205301	0.1183635808	-0.1052713838	-0.0702214472	0.0193828397	-0.0479094021	-0.12561772	-0.085759635	-0.1142120884	0.1127290384	-0.1102715368	-0.016325	1.6999999999999654e-05	0.000266505625	2.8899999999998825e-10	0.0402292	0.0892033	0.00795722873089	0.00161838853264	-0.0656265	0.0166376999999998	0.00430683750225	0.0002768130612899	0.00317319	-0.0003413599999999	1.1652664959999984e-07	1.00691347761e-05	0.000426002	-8.124900000000003e-05	1.8147770400400002e-07	6.601400001000006e-09	-6.90711e-05	0.0002126669	4.522721035561e-08	4.770816855209999e-09
