global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
805.6576150863757	2.394405474493851	649084.1927466667	5.733177576286125	842.5781851584269	7.31356584430398	53.48824535896979	709937.9981048683	732.9636445066287	1.0400815473922194	537235.7041684396	1.0817696252257936	731.2350878759883	646.3466600492467	1.313533	30.638056	0.24211179	0.134874	0.1291184306	-0.0004369531	0.1370687352	0.0666612539	-0.0160067126	0.0174071357	-0.0176599456	0.1148326143	0.0173790351	0.1382438118	-0.0958045993	0.0554539252	0.0452751481	-0.0235645916	-2.92663e-05	0.0819768965	0.0382494556	0.1893603163	-0.0232535434	-0.0849609977	0.0228632385	-0.1106203424	0.0271734809	0.0016883043	0.0761193317	0.084074259	-0.0970965141	0.111893191	-0.0454870514	0.016076062	-0.036018687	-0.0704154189	-0.0301653084	0.1152518234	0.1231508761	0.0065236383	-0.0354975141	0.107367371	-0.0167233572	-0.0512215461	0.018836096	-0.0210872642	-0.0996992088	0.0967120195	-0.0832726081	-0.0915932947	-0.0536512196	-0.0899513515	-0.1913428492	0.0360704888	0.010200674	0.0072111349	-0.0271341209	0.0805263446	0.074643702	0.0544322238	-0.1748841397	0.0564303088	0.040647914	-0.0530028641	0.0329020059	0.057512212	-0.057823424	0.1799435948	0.0597808649	0.0682511741	-0.1302071517	0.0303460003	0.0962074712	-0.0595501861	-0.0438423474	-0.0557652387	0.1456631126	0.0348624845	0.1332904352	0.0197942981	0.0280441451	0.0928915025	0.0392153438	0.0479907185	0.0542674436	-0.1103637254	0.0653770782	0.0848965212	0.0791043943	0.0610553701	0.0691812032	0.0853908905	0.0996573923	-0.0910698158	-0.0102745535	-0.1034908977	0.2001274776	-0.0519593279	0.017276248	-0.0201486119	0.0693507234	-0.0982490525	-0.0799013518	-0.1109009027	0.0997327036	-0.0819445778	-0.0100066	-0.0230927999999999	0.0005332774118399	0.0001001320435599	0.00333499	0.1240019899999999	0.01537649352396	1.11221583001e-05	-0.159136	0.0345209999999999	0.025324266496	0.0011916994409999	0.00112514	0.000357757	1.2659400195999998e-06	1.2799007104907152e-07	-0.00112796	0.00053239	1.2722937615999998e-06	2.8343911210000024e-07	-0.000452469	-0.000319773	2.04728195961e-07	1.02254771529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
806.788271401827	1.130656315451347	650907.3148715481	1.2783837036700156	846.2783188694157	3.70013371098878	13.6909894791956	716186.9929884444	733.6433735819801	0.6797290753513607	538232.5996007487	0.4620316158780158	731.9442549649295	652.0835078452503	1.248031	29.110224	0.1661531899999999	0.106147	0.1423895415	-0.1022372362	0.1770385884	-0.1038541825	-0.0305306475	0.0028563957	0.119281352	-0.1139160841	0.0156832654	0.1935567263	-0.0231396528	0.0053829747	-0.0318017069	-0.0237747276	-0.0378240343	-0.1028312915	-0.2541960545	-0.0272124078	0.0637765023	-0.008000818	-0.0193140075	-0.0166847804	0.0185891676	-0.220856924	0.0116545227	0.0619268975	0.0109561298	-0.0978146441	0.062631974	-0.0313224277	0.1038167439	0.0240521648	-0.0264157748	-0.180692661	0.0459761672	0.0036324366	0.126525488	-0.0140077765	-0.0291559423	0.0181593104	-0.0514467565	-0.0036012739	0.1286268579	0.0370937024	-0.1055949915	0.0395762021	-0.1563377412	-0.0491440952	0.0372332621	0.0418878993	0.0124459172	0.0413966772	-0.0570993815	0.0521538211	-0.0067722674	0.1572594916	-0.1189300826	-0.0009378281	-0.0150211622	0.0485246477	0.0546362519	-0.2156137605	0.0902582876	0.0638250771	0.0284816243	-0.0595312051	0.0537005103	-0.1240880707	0.0583823388	-0.0253117743	0.0208724607	-0.1151529426	0.0527278535	-0.0129445379	-0.179833151	-0.1903952491	-0.0711853891	-0.1321225357	-0.042871245	-0.043690128	0.0636740688	-0.1059818045	0.0004425076	-0.1204544611	-0.0172206756	0.0210509523	0.0564299138	-0.0497297227	-0.1135845712	0.0574282918	-0.0276988497	0.0065056981	-0.064160803	-0.0687327646	0.1370118119	0.0037677428	-0.0366277289	-0.0594868435	-0.0509295948	-0.1114828954	0.1019893188	-0.0867609543	-0.0194719	-0.0094653	8.959190409000002e-05	0.00037915488961	-0.0956055	-0.0989404899999999	0.00978922056144	0.0091404116302499	-0.183422	-0.024286	0.033643630084	0.000589809796	0.00157873	0.00045359	2.4923884129e-06	2.0574388810000006e-07	-0.000939923	0.0001880369999999	8.83455245929e-07	3.5357913368999984e-08	-0.00048007	-2.7600999999999985e-05	2.3046720490000003e-07	7.61815200999999e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
805.4169677400371	-1.371303661789966	648696.491923556	1.8804737328385697	846.2781332129324	-0.0001856564832678	3.4468329779384976e-08	716186.6787543658	735.7952245171458	2.151850935165726	541394.612422237	4.630462447173609	734.004386416627	655.7114090385072	1.224761	28.567455	0.11231805	0.0543285	0.1339716955	-0.1387633805	0.1511013328	-0.1212687515	0.0420249447	0.1079437428	0.1848317736	0.0751091222	0.1029680282	0.2317830782	-0.0351858423	-0.1077544337	-0.0258883188	-0.0952410616	0.014353772	0.0157942834	0.1497189859	-0.0332134808	-0.0407621789	0.1371215932	-0.0097771945	-0.0699646023	-0.0017217424	0.0593440624	-0.0881830079	0.0810946359	-0.0654586585	-0.0841833549	0.0067742492	0.0711600758	-0.0433384725	0.0114134753	-0.1075975369	-0.0516828534	-0.065620396	0.0421147704	0.1321718573	0.0573050598	0.009120312	-0.08690549	0.0835644153	-0.0446698091	0.087111786	0.1247884187	-0.143999432	-0.1661005914	0.0318054236	0.0024117967	0.0830902659	-0.0284282834	-0.0552590432	-0.0975111464	-0.0316758114	-0.0920605848	0.0870789087	0.1967542867	-0.123409399	-0.0632632576	-0.0134047055	-0.0904667476	-0.1284451473	0.0682607958	-0.0143319985	-0.0317130275	-0.1055752765	-0.0409347547	0.0500681966	0.0385796249	-0.0394700812	-0.0708318716	-0.02534531	-0.0393810955	-0.0694025589	0.0497316801	0.0072615015	-0.0938804655	-0.0323192666	-0.0868810629	0.0263938451	0.1014980915	-0.0371031622	-0.082264206	0.1560590565	-0.150247172	0.1848787553	0.0764499433	0.1196897178	0.0754186332	-0.0268496336	-0.0430049518	0.0434476253	0.1599768953	0.0842218509	0.0323269061	0.0137604546	0.0602270276	0.0146235959	0.0275375433	0.0996343737	-0.1120172664	0.104071687	-0.0912438734	-0.0275533	-0.0080813999999999	6.530902595999999e-05	0.0007591843408899	-0.0539007	0.0417047999999999	0.0017392903430399	0.00290528546049	-0.193418	-0.009996	0.037410522724	9.99200160000001e-05	0.00142404	-0.00015469	2.0278899216e-06	2.3928996100000026e-08	-0.00151602	-0.000576097	2.2983166404e-06	3.3188775340900017e-07	-0.0008	-0.00031993	6.4e-07	1.0235520490000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
802.2537331360351	-3.163234604002014	643611.0523307045	10.006053159955778	845.033306492803	-1.2448267201293677	1.5495935631480386	714081.2890821596	734.65752633306	-1.137698184085821	539721.6809978108	1.294357158072174	733.2425904393428	642.7252134552203	1.188454	27.720577	0.13683701	0.0741938999999999	0.0864858808	-0.1305600353	0.1222517047	-0.1218979668	0.1257016263	0.2996208077	0.0875184389	-0.0395555246	0.216533668	0.2048050332	0.0166535318	-0.0590877832	0.1073984861	-0.0809974027	-0.0361295935	-0.0016464202	-0.0360373416	-0.0822259712	-0.0970113706	0.0374725831	0.0433009501	0.0208689911	-0.0542549552	-0.0056116821	-0.0126843267	0.1576175519	0.0492745633	0.0076826611	0.0539045214	0.031678144	-0.0009506816	-0.1164215419	-0.0355563655	-0.0116001225	-0.0635262862	0.0822704722	0.050453523	-0.0897603289	-0.0286817428	-0.1129376703	-0.1276862071	-0.1427932871	-0.1758787611	0.001750381	-0.0449228483	0.0318847605	0.0123310692	-0.0246214733	-0.0226382669	-0.0538725376	0.0615472246	0.0693651917	-0.0716689057	-0.0485964404	0.0183368845	0.1973446856	-0.0806792029	-0.0214862796	0.0881938677	-0.1090040589	-0.0715355332	-0.0969269787	-0.010685934	-0.0676725948	-0.0919741729	0.0983960525	0.0289031414	-0.0055822122	-0.1267719358	-0.0111450742	0.0794835625	-0.1377280403	-0.0794174476	0.0925157442	-0.085294735	-0.0943737076	-0.0428211073	0.0014671571	0.0316856183	0.0101498127	0.0231039797	-0.0169652835	-0.0174608031	0.0795490347	0.0430500635	-0.0387914177	-0.1001735608	0.1769012175	0.0392890902	0.1131640228	0.0440093553	-0.1730488937	-0.007963975	0.0282441408	-0.0552863421	0.0841912213	0.1078004355	0.0305108761	-0.0928106297	-0.1125037874	0.1059762505	-0.0953761056	-0.0359382	-0.0083848999999999	7.030654800999996e-05	0.0012915542192399	0.00818076	0.06208146	0.0038541076757316	6.692483417760001e-05	-0.156725	0.036693	0.024562725625	0.001346376249	0.00180307	0.00037903	3.2510614249e-06	1.4366374090000005e-07	-0.00130229	0.00021373	1.6959592441e-06	4.568051290000004e-08	-0.0008007929999999	-7.929999998999458e-07	6.412694288488398e-07	6.28848999841314e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
798.5737722974627	-3.679960838572356	637720.0698013998	13.542111773426155	841.0610003773833	-3.9723061154197694	15.7792158746013	707383.6063558047	732.5267612291768	-2.130765103883164	536595.4559169074	4.540159927926229	731.4477956697527	621.7393957986204	1.143413	26.670013	0.1384044599999999	0.0921454	0.0208079606	-0.1411597091	0.0785484607	-0.1595798996	0.0720276889	0.1827383458	0.0005227562	-0.0930626502	0.0545884505	0.140118282	0.0591486123	-0.0609433402	0.0991594986	-0.0294379667	-0.0023963408	0.035905935	-0.0395099206	-0.0339412376	-0.0057871134	0.136923351	0.0376230751	0.0259801731	-0.0441027895	0.0267480951	-0.0806439826	0.0353000386	0.0450359928	0.0525670612	0.1421629293	-0.0060894672	0.0102542335	-0.0543468306	0.0417747956	-0.0221386945	0.0357873658	0.0300751581	0.0362612645	-0.0950872077	0.0173543038	0.0914954588	0.013580428	-0.0157083966	0.0115342945	-0.1672314648	-0.051196871	0.0080109667	0.2789699507	-0.0290874836	0.0492257858	0.025191054	-0.0186794751	-0.0959974833	0.1863481095	-0.0504568597	-0.0129229869	0.1604487157	-0.0029517161	-0.0373085163	0.0728172229	-0.072929215	0.0115685076	-0.0519845839	-0.0452749243	-0.0482964965	-0.0940098904	-0.0425750043	0.021155036	0.0439855148	-0.068769168	0.0013161144	-0.0539771506	-0.0359373589	-0.1303431906	0.0700047323	-0.1303383574	0.0761845108	0.0380487115	0.038277823	-0.0559329101	0.0305064614	0.0709861104	-0.0586591472	-0.0239438507	0.0835395999	-0.0706054657	-0.0610976606	-0.0263368747	-0.0648094216	0.0194520223	0.0541997036	-0.04525811	0.039430099	0.0632275142	0.1989023532	0.0478897212	0.0335992281	-0.0534815191	0.0229767096	-0.0295013457	-0.1129422506	0.1076997553	-0.099141769	-0.0438502	-0.007912	6.259974400000004e-05	0.0019228400400399	-0.0785458	-0.08672656	0.0075214962094335	0.00616944269764	-0.175223	-0.0184979999999999	0.0307030997289999	0.0003421760039999	0.00179584	-7.229999999999997e-06	3.2250413056e-06	5.2272899999999946e-11	-0.000918006	0.000384284	8.427350160359999e-07	1.4767419265600006e-07	-0.000914637	-0.0001138440000001	8.36560841769e-07	1.2960456336022782e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
794.0102493605553	-4.563522936907361	630452.2760896112	20.825741595679588	835.0730218234183	-5.987978553964922	35.85588716274384	697346.9517772953	731.0318794267115	-1.4948818024653292	534407.6087381501	2.234671603341992	729.3743444678025	598.9131428672595	1.195029	27.873955	0.1509630999999999	0.103257	-0.0430778627	-0.1487651917	-0.0134401918	-0.1470744055	0.1021064881	0.1290222166	-0.0930716556	0.1270692412	0.1290724304	0.077658961	0.1010204151	-0.0770735229	0.0777418428	-0.0551691054	0.1324883456	0.0718688677	0.0637829316	0.0395780401	0.0132924595	0.0560274712	0.1018760577	-0.0487337615	-0.1368046865	0.0224931157	0.0559533044	0.0033267959	-0.1553230263	0.0991616745	-0.0406299021	0.0125067483	0.1276966047	-0.0428504592	0.0184321667	0.0414256413	0.0016116687	-0.0625804616	-0.0864939966	-0.0853668678	0.0294068373	0.0070329576	-0.0061382475	0.0712314008	0.077015647	0.0477761456	0.0500296285	-0.0372702318	0.0840526896	0.0622880564	-0.00026796	-0.0027348137	0.0635686414	0.0703536539	-0.0217597371	0.015658955	-0.0167552226	0.1198115568	0.0610852667	-0.0598698449	0.070978905	-0.1294133369	0.045124857	0.1114128968	-0.0146752009	0.0232809411	-0.0741888565	0.0076080213	0.0384058484	0.0353907243	-0.0651620525	-0.0515292482	-0.096681529	-0.1806141505	0.0093688258	0.0257063329	0.0575396708	0.0419579815	0.0742168357	-0.0313599251	0.0964313208	0.071004348	-0.0117667674	0.06949337	-0.089500037	0.0913330113	0.039246813	-0.0011891542	0.0872497522	0.0054520698	-0.1045920056	0.0421560455	0.0147839984	0.0180142831	0.0001524542	-0.0492106083	0.0759092957	-0.1899335154	-0.1748056987	0.0406332015	-0.0015814607	-0.1133324686	0.1092392569	-0.1025263906	-0.0479561	-0.0041059	1.6858414810000022e-05	0.00229978752721	0.0108675	0.0894133	0.00799473821689	0.00011810255625	-0.123778	0.0514449999999999	0.015320993284	0.0026465880249999	0.00178556	-1.027999999999988e-05	3.1882245136e-06	1.0567839999999755e-10	-0.000808309	0.0001096969999999	6.53363439481e-07	1.2033431808999993e-08	-0.000914638	-9.99999999907325e-10	8.365626710439999e-07	9.999999998146501e-19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
789.8042981915726	-4.205951168982779	623790.8294418824	17.6900252358676	830.136415934046	-4.936605889372345	24.37007770698572	689126.4690598234	728.9022702568684	-2.129609169843093	531298.5195856168	4.535235216279787	727.9468482369651	571.0604644809988	1.205041	28.107489	0.09393528	0.0528783	-0.1088283626	-0.1185272974	-0.0743109189	-0.224979321	0.0896277127	0.0699845869	-0.0957515737	-0.1128276972	0.0901930567	0.0177544027	0.1316277857	-0.1114991784	0.0851831607	0.0434953542	-0.0132328974	-0.0096423666	-0.1655910083	-0.064563892	0.045569213	-0.0020141133	0.0292517772	-0.0455135534	0.0569219915	0.0114906318	-0.0882667734	-0.1170866547	0.0688914481	0.0636360718	0.0027748182	-0.1685013713	-0.0048994425	0.1073504703	0.1432436627	0.0240221251	0.020401471	0.0261027655	-0.0367650098	0.0607057995	-0.0221257444	0.0701506641	0.1388828882	-0.0292657269	-0.0847329333	-0.091851772	0.0165673472	0.0450711578	-0.0704873368	-0.0856175393	0.0262897455	0.0031608683	0.0457661741	0.0183111523	-0.0276250988	0.0281462543	0.0668837517	0.0848902269	0.1047888827	-0.0904673114	0.1070536334	0.0435714941	0.1011343234	-0.137608106	0.0015517919	0.0018685005	-0.0669865965	0.0066845498	-0.0178228034	0.0294155205	0.0388896901	-0.086461278	0.0418171973	0.0691843227	-0.0424713414	-0.0344978242	-0.1440591456	0.128395758	0.0164470542	0.0110020193	-0.0196539097	-0.136182395	-0.0320678853	0.0968524364	0.0468624949	0.0085683862	-0.0584101529	-0.0382578855	0.0424170696	0.0038964117	0.044420694	-0.0054215191	-0.0870975416	0.0576900251	0.0876775128	-0.1101273282	-0.0766500264	-0.0368914567	-0.0650655655	-0.0848923971	-0.0240915945	-0.1136742748	0.110592125	-0.105516962	-0.0521961	-0.00424	1.7977600000000006e-05	0.00272443285521	0.00116242	-0.00970508	9.418857780640004e-05	1.3512202564e-06	-0.0735834999999999	0.0501945000000001	0.0054145314722499	0.00251948783025	0.00234726	0.0005616999999999	5.509629507599999e-06	3.155068899999999e-07	-0.000774095	3.421399999999997e-05	5.99223069025e-07	1.1705977959999975e-09	-0.000914638	0.0	8.365626710439999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.9588110082468	-3.8454871833257593	617731.252601497	14.787771677122675	823.6709289051859	-6.465487028860139	41.80252252035871	678433.7991235318	727.5857809646204	-1.3164892922479794	529381.0686618966	1.7331440566035856	726.4237552060729	550.9194497572225	1.163669	27.142492	0.12406962	0.0724266999999999	-0.163195074	-0.0800073072	-0.1465483603	-0.1366445474	-0.0138355081	-0.0425420058	-0.1263384517	0.1571159925	-0.0318455943	-0.0426363022	0.1285233114	-0.1086277865	0.0236331319	0.0170199249	0.1353315139	0.0832869031	-0.0055927189	0.0299356365	0.018613963	0.0718627335	-0.0115154599	-0.0065772462	0.1066622729	0.037636394	-0.0241822653	-0.0317074277	0.0100259961	-0.1550404191	0.0563655292	-0.0339479312	-0.0100449827	0.0789628706	-0.0169926936	-0.0074363495	0.0095051274	0.0004607883	-0.0311719423	0.0377766351	0.0510629279	-0.1448988423	-0.1200856681	-0.0315283525	-0.0470302017	-0.0343225372	-0.1445698522	0.0565520273	0.0477271583	0.0880775841	-0.0864838741	0.0053322143	0.0232556351	0.0756645657	-0.0394422095	-0.0025046264	0.1369807809	0.0417098877	0.1537531687	-0.0807350127	0.0317812724	-0.0133760419	0.0924068543	0.0826676367	-0.0205073899	0.0492624618	-0.0896388736	-0.0563150802	0.0700611585	-0.0150979701	0.0374686561	0.0115771919	-0.0002590751	0.0926014292	-0.0061011213	0.0061652735	0.0939179491	0.0062457072	0.0670752869	-0.0758463008	-0.0673232977	-0.0550290372	-0.0022275229	0.1122325737	0.0049359933	-0.0572356847	0.096040571	0.0324884195	-0.0518328134	0.0248513215	0.1235261333	0.0589262629	0.1335020295	-0.1622972102	0.0230044724	0.021641709	0.0331400778	0.0888432274	-0.0251002515	-0.0152825398	0.0403274223	-0.1139675232	0.1117560484	-0.1081019891	-0.0565634	-0.0043672999999999	1.907330928999998e-05	0.00319941821956	-0.0660648	-0.06722722	0.0045194991089284	0.00436455779904	-0.0924877	-0.0189042000000001	0.00855397465129	0.00035736877764	0.00233069	-1.657000000000004e-05	5.4321158761e-06	2.745649000000013e-10	-0.0010213	-0.0002472049999999	1.04305369e-06	6.111031202499997e-08	-0.000506995	0.0004076429999999	2.57043930025e-07	1.6617281544899997e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.2397486881832	-0.7190623200635855	616601.4629198811	0.5170506201352263	820.7752447360793	-2.8956841691065165	8.384986807214096	673672.0023715709	726.4743304552028	-1.1114505094176366	527764.9528103352	1.235322234884724	725.1589534502301	538.5356140311494	1.028301	23.985027	0.2228812	0.143551	-0.1897141917	-0.0252272274	-0.1839811848	-0.0885118196	0.0210803766	-0.1018549195	-0.019100364	-0.0297828772	-0.0847052973	-0.080541176	0.1740530515	-0.0573545786	0.0999134143	0.066384653	0.0133842067	-0.0130752158	-0.1203903187	0.0013773156	0.0077654536	-0.0007165504	0.0656381642	-0.0679699479	0.0317873537	0.0743859419	0.0730514123	-0.0592184415	-0.0654066718	0.0246957342	-0.0086586458	0.0342863887	-0.0454447145	0.0800361149	-0.0771362919	0.119015311	0.014824233	-0.1113121396	-0.0624035738	-0.0790227183	0.0561330521	-0.0084367343	-0.0168373999	-0.1050558793	-0.0274388069	-0.0259473215	0.0860007404	0.0072669902	-0.0277454961	-0.0290347951	0.0656031062	0.017573966	-0.0762119202	-0.0631605221	0.0626830978	0.0036147125	-0.0184333812	0.0069796928	0.1934562621	-0.0359804382	0.1115697837	0.0435251209	0.0674399946	-0.0822897439	0.0237748483	0.0826302576	-0.0245624065	0.0571814843	0.0162737045	0.0057228717	-0.0572189489	-0.0562429413	-0.110597511	0.0495409971	0.0371646281	0.0113579966	0.0523128272	0.0717481726	0.0834447783	0.0151837305	0.0411643511	-0.0913890605	0.0190822147	0.0938289127	-0.0890750966	0.0260544788	0.059758618	-0.080895022	-0.1111943786	0.0805407126	0.0650720003	-0.1412016288	0.0300402353	0.0683081319	-0.0963311653	0.0010531263	-0.06281537	0.0162210983	0.0203587565	0.0671455581	0.1402093948	-0.1142120884	0.1127290384	-0.1102715368	-0.0438072	0.0127562	0.00016272063844	0.0019190707718399	0.0659443	0.1320091	0.0174264024828099	0.0043486507024899	-0.0403033	0.0521844	0.00162435599089	0.00272321160336	0.00258723	0.00025654	6.693759072899999e-06	6.58127716e-08	-0.00114619	-0.00012489	1.3137515161000002e-06	1.559751210000003e-08	-0.000369795	0.0001371999999999	1.3674834202500004e-07	1.8823839999999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
785.8870421794941	0.6472934913108475	617618.4430656339	0.4189888638933861	812.867763801888	-7.907480934191312	62.52825472459911	660754.001428282	727.7711489388726	1.2968184836697674	529650.8452278066	1.6817381795875548	725.7599296960284	537.6227254870886	1.038937	24.23312	0.16888085	0.0962066	-0.19442037	0.0068038362	-0.2218989477	-0.0232179757	-0.0198020537	-0.0830630309	0.1398426324	0.045706925	-0.0315986099	-0.0460286007	0.1325393734	-0.0323682541	0.0316956237	0.0862575282	0.0654259464	-0.0564937507	0.0971989224	-0.0493246471	0.013716421	0.1907363906	-0.0254969115	-0.0584003016	-0.0029375367	-0.0404822588	0.0608245427	0.0008392135	0.1225141632	0.1662916578	0.0371185126	-0.0227390744	0.0099811187	0.0953877449	0.0951505497	-0.0218073802	-0.013821295	-0.0677485521	-0.0725596266	-0.0914042515	0.0640110488	-0.0658416231	-0.0446375741	0.0388456563	-0.0123986996	0.0365953147	0.0157417606	-0.0385283543	-0.0574684991	0.0743613632	0.090831151	0.0007641444	-0.1343941203	0.1538905751	-0.0669004097	-0.0568757675	-0.069899702	-0.0022357889	0.1492368388	-0.0290077811	0.0800144885	0.0730292989	-0.0567009467	0.1038833878	0.0756221346	0.0239493538	-0.1319482773	-0.1053933536	0.1453400184	-0.0571113717	0.0379182522	0.0050933872	-0.0464853397	-0.0491301491	-0.0415584268	-0.0506820356	0.0716847295	0.0582798198	-0.0037298455	0.0542704903	0.0452162121	-0.0959607159	-0.1586544508	-0.1420755641	0.0404231764	0.0603143902	0.0218435071	-0.0596863943	0.0251839573	-0.0256205688	-0.0854172586	0.0740797814	0.0357769805	-0.0036166365	-0.0294155897	-0.0387670226	-0.0532358291	-0.0127592012	0.0207148207	0.0920337394	0.0342303385	-0.1144078661	0.1135094328	-0.1120172664	-0.0617451	-0.0179379	0.00032176825641	0.0038124573740099	-0.0197939	-0.0857382	0.00735103893924	0.00039179847721	-0.0591144	-0.0188110999999999	0.00349451228736	0.0003538574832099	0.00291418	0.00032695	8.4924450724e-06	1.0689630250000023e-07	-0.000897615	0.000248575	8.05712688225e-07	6.1789530625e-08	-0.0007221429999999	-0.0003523479999999	5.214905124488556e-07	1.241491131039295e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
