global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56
738.8063720244999	-0.0925971579907809	545834.8553440036	0.0085742336679696	882.2228138149809	4.607255325489405	778317.0932156225	21.22680163425048	663.1225688913154	0.1217274472520557	0.014817571414502	439731.5413730173	732.8551820737505	713.771877039039	0.797695	27.065613	0.3016305000000001	0.144059	-0.0300525426	-0.0134354059	-0.0392930644	-0.0305833122	0.0744045819	-0.0747651583	-0.032418448	0.0121711661	0.012885553	-0.0222528785	0.0664498024	-0.0866238216	-0.0244868735	0.1053354109	0.1183557368	0.0618345032	-0.0160298031	0.0433311215	-0.0586931386	0.0789325227	0.1342873216	-0.0470466528	-0.0475515609	-0.0427992974	-0.0827696937	0.1045646294	-0.626549	0.0628499999999999	0.392563649401	0.0039501224999999	6.01685	-0.0187400000000002	0.0003511876	36.2024839225	1.1994	-0.0770299999999999	0.0059336208999999	1.43856036	0.0551445	-0.0004778	2.2829284000000042e-07	0.00304091588025	0.0195945	-0.0021611999999999	4.670785439999994e-06	0.00038394443025	0.00796612	0.00022121	4.8933864100000144e-08	6.34590678544e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.3120677567499	0.5056957322500466	546582.3335307612	0.2557281736159108	880.2263270698462	-1.996486745134689	774798.3868668718	3.9859593234985047	663.7285552685325	0.6059863772171639	0.3672194893727828	440535.5950788535	731.3334260785649	713.8472745299495	0.777043	26.364866	0.2460319999999996	0.11848	-0.0279931632	-0.0141259703	-0.0287328488	0.0043926926	-0.0107834466	-0.0186559392	0.0085092812	0.0016475788	0.0082294425	-0.0083609454	0.0558415695	-0.0976221273	-0.0093092198	0.1075851974	0.1081715728	-0.012311922	0.0094495058	0.0149449881	-0.015572207	0.0130705546	0.1111372075	0.0076315376	0.0101298403	-0.0449896151	-0.0794170796	0.1072860197	-0.617275	0.009274	0.381028425625	8.600707600000008e-05	5.96088	-0.0559699999999994	0.0031326408999999	35.532090374400006	1.17275	-0.02665	0.0007102225	1.3753425625	0.0534213	-0.0017232	2.969418240000004e-06	0.0028538352936899	0.0187908	-0.0008037	6.459336900000015e-07	0.00035309416464	0.00741026	-0.00055586	3.0898033960000004e-07	5.49119532676e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.5461385221456	-1.7659292346043003	543974.306448928	3.11850606163013	878.2301234473887	-1.9962036224575288	771288.1497304155	3.984828902312559	663.9611946581414	0.2326393896088348	0.0541210855975712	440844.4680118663	732.4986832989163	702.9623936774213	0.7640759999999999	25.92491	0.183278	0.094923	-0.0209094726	-0.0223504417	-0.0318162404	0.0152523086	-0.0168689558	0.0087108553	0.0420470572	0.0075420759	0.0120048866	-0.0230173026	0.0732511647	-0.0992737624	-0.0446095146	0.1053157529	0.0411672007	0.008893457	0.013568382	0.0005840309	-0.0005503084	-0.0108468373	0.1515251237	-0.0567583858	0.0401902332	-0.0471607147	-0.0759287828	0.1095950666	-0.599588	0.017687	0.359505769744	0.000312829969	5.8837	-0.0771800000000002	0.0059567524	34.61792569	1.13705	-0.0357	0.00127449	1.2928827024999998	0.052907	-0.0005142999999999	2.645044899999952e-07	0.002799150649	0.0192105	0.0004196999999999	1.761480899999988e-07	0.0003690433102499	0.00729004	-0.0001202199999999	1.4452848399999972e-08	5.31446832016e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
735.5019780226257	-2.044160499519876	540963.159675195	4.178592147797349	876.9745687483922	-1.255554698996434	769084.3942314285	1.5764176021720262	663.8157155138646	-0.1454791442768055	0.0211641814195116	440651.304163184	731.9468706168755	703.7638012448583	0.843286	28.612488	0.1770639999999998	0.084618	-0.0156049207	-0.012944617	-0.0462687068	0.030598461	-0.0714097483	0.0626111315	0.0758559352	0.025836846	0.0169482496	-0.0439266229	0.0794505844	-0.0245575922	-0.0255326611	0.0204141359	0.0138518003	-0.0233566713	0.0324000939	-0.0071396599	0.0418266698	-0.091742918	0.0726461219	0.0017448237	0.0815126905	-0.0493116688	-0.0723107629	0.1114828954	-0.606352	-0.0067639999999999	0.367662747904	4.575169599999989e-05	5.93232	0.0486199999999996	0.0023639043999999	35.1924205824	1.18937	0.0523200000000001	0.0027373824	1.4146009969000002	0.0534603	0.0005532999999999	3.061408899999996e-07	0.00285800367609	0.0195527	0.0003422	1.1710084000000057e-07	0.0003823080772899	0.0077817399999999	0.0004916999999998	2.4176888999990134e-07	6.055547742759845e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
731.6652088336939	-3.83676918893184	535333.9778176529	14.720797809136684	877.2573139286533	0.2827451802610312	769580.3948413157	0.079944836960843	661.0839522529293	-2.7317632609352813	7.462530513795762	437031.9919263533	730.2939074250847	697.1526997094833	0.929045	31.522259	0.715695	0.363211	-0.0142987022	-0.0151251216	-0.067460075	0.0077895225	0.0014954042	0.0155640664	0.0393700878	0.0548696302	0.0340277305	-0.0390685304	-0.0005676744	0.0695213532	0.0323394331	-0.1283504243	0.011723719	0.022273188	0.0384027851	0.0337050154	-2.84588e-05	-0.0407734443	-0.0111989559	0.016489194	-0.0077918417	-0.0514415587	-0.0685692013	0.1129422506	-0.617061	-0.0107089999999999	0.3807642777209999	0.0001146826809999	6.20574	0.2734199999999998	0.0747584963999998	38.5112089476	1.36586	0.17649	0.0311487201	1.8655735396	0.055841	0.0023806999999999	5.667732489999997e-06	0.003118217281	0.0215317	0.001979	3.916441000000006e-06	0.00046361410489	0.0085235599999999	0.00074182	5.50296912400001e-07	7.26510750735983e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.7617857405742	-1.9034230931197271	532552.2639272717	3.6230194714214696	876.8959550183663	-0.3613589102869809	768946.5159275727	0.1305802620437943	659.9394173525475	-1.1445349003818135	1.3099601381920083	435520.0345756199	729.1711218984321	684.7521249312645	0.817087	27.723555	0.1606119999999996	0.113843	-0.0062049733	-0.0417749935	-0.0675639615	-0.0044415723	0.0573679421	-0.0350045952	-0.0090961362	0.08448605	0.0025101496	-0.047789375	-0.0160321669	0.0644856548	0.0686824444	-0.0349050547	0.0658789413	-0.0334731394	0.0411640046	0.0552109396	-0.0685053604	0.0247925664	0.0008939919	0.000140665	-0.1059421117	-0.0535494744	-0.0647104904	0.1139675232	-0.618568	-0.001507	0.382626370624	2.2710490000001087e-06	6.23171	0.02597	0.0006744409	38.8342095241	1.37014	0.0042799999999998	1.8318399999998625e-05	1.8772836196	0.0562675	0.0004264999999999	1.819022499999969e-07	0.0031660315562499	0.0236823	0.0021505999999999	4.625080359999996e-06	0.00056085133329	0.0085235599999999	0.0	0.0	7.26510750735983e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
729.9191182600287	0.157332519454485	532781.9192014977	0.0247535216778959	872.7382985042133	-4.157656514153018	761672.1376760292	17.286107689679028	658.0614427721639	-1.8779745803835797	3.5267885245668813	433044.862463382	726.3783286187019	683.8510836846834	0.675922	22.933882	0.1662904999999993	0.0757626	-0.00775425	-0.0357312239	-0.0731112301	0.0307178055	0.0065186027	0.0430413893	0.0630123548	0.1114141759	-0.0032854971	-0.0436512458	0.0070069858	0.059214866	0.0572421197	-0.1124905389	-0.0535117867	-0.0383270396	0.0829104965	0.0397528509	-0.0223856867	-0.0621584586	-0.0302003215	-0.0158319566	-0.0507657937	-0.0556345156	-0.0607412226	0.1145547726	-0.658554	-0.0399859999999999	0.4336933709159999	0.0015988801959999	6.21569	-0.0160199999999992	0.0002566403999999	38.6348021761	1.33116	-0.03898	0.0015194404	1.7719869455999997	0.0559996	-0.0002679	7.17704100000008e-08	0.0031359552001599	0.0243013	0.000619	3.831610000000018e-07	0.00059055318169	0.00906275	0.00053919	2.907258561001068e-07	8.21334375625e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
732.9566294686614	3.0375112086327363	537225.4206820605	9.226474342569508	876.9334215859777	4.19512308176445	769012.2258944901	17.599057671152856	658.5930990618168	0.5316562896529149	0.2826584103275041	433744.870131848	726.8795664549567	694.4691513525444	0.610624	20.718332	0.1105754999999992	0.0441944	-0.0161683968	-0.0246029291	-0.070039393	0.0163515929	0.0078298428	0.0590110334	0.0853835508	0.1193404997	0.0132127329	-0.0452062342	-0.0566304095	0.0521466524	0.050992968	-0.1057722958	-0.0617386312	0.0031428938	0.0855487865	0.0523121083	-0.0301340376	-0.0554906305	-0.0681188865	-0.0005930337	-0.0536114149	-0.0576957916	-0.0566681795	0.1147017419	-0.673596	-0.015042	0.4537315712159999	0.000226261764	6.23088	0.0151899999999995	0.0002307360999999	38.8238655744	1.36056	0.0294	0.00086436	1.8511235136	0.0555066	-0.0004929999999999	2.430489999999935e-07	0.00308098264356	0.0245008	0.0001994999999999	3.9800249999999324e-08	0.00060028920064	0.00873638	-0.0003263699999999	1.0651737689999965e-07	7.63243355044e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
736.9491764837794	3.9925470151180207	543094.0887201206	15.940431667927816	878.1105513033998	1.1771297174220765	771078.1403103607	1.3856343716381772	660.7796336347992	2.186534572982396	4.780933438847308	436629.7242265395	728.6026638251577	701.9441152481124	0.677642	22.992243	0.1524209999999999	0.0785995	-0.0305090339	-0.0097384522	-0.0618169892	0.0187760047	-0.0100515975	0.0517876215	0.1041562002	0.0984465604	0.0014152634	-0.0171748077	0.0060689531	-0.0437785905	0.0439634402	-0.0447400433	-0.1622360389	-0.0653581019	0.0852705587	0.0318903183	0.002461975	-0.0968631341	-0.0607794327	0.0411238047	0.0012338135	-0.0597324219	-0.0524983198	0.1144078661	-0.678501	-0.004905	0.460363607001	2.4059025000000477e-05	6.16821	-0.0626699999999997	0.0039275288999999	38.0468146041	1.33342	-0.0271399999999999	0.0007365795999999	1.7780088964	0.0548697	-0.0006369	4.056416100000035e-07	0.00301068397809	0.0248052	0.0003043999999999	9.265935999999989e-08	0.00061529794704	0.0085235599999999	-0.00021282	4.529235240004239e-08	7.26510750735983e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
741.1180746449554	4.168898161176003	549256.0005654457	17.379711878256657	883.9160761728729	5.805524869473061	781307.629716848	33.7041190100702	661.6993756883393	0.9197420535400624	0.845925445050091	437846.063786338	730.8605293161128	717.0095593092025	0.8140389999999998	27.620136	0.2032334999999994	0.106945	-0.0464721387	-0.0042993157	-0.0475386668	-0.0033511906	-0.0148450601	0.0115294664	0.0621456046	0.082290678	0.0017441928	-0.0103243206	0.0073075055	0.0072841062	0.0603215086	-0.0462155463	-0.0786728945	-0.008559993	0.0563727983	0.0372154077	-0.0232251089	-0.0647467325	-0.0544659818	0.0723214084	-0.0620105066	-0.0617435365	-0.0482387676	0.1136742748	-0.695091	-0.0165899999999999	0.483151498281	0.0002752280999999	6.25597	0.0877599999999994	0.0077018175999998	39.13716064089999	1.37311	0.03969	0.0015752961	1.8854310721	0.0543072	-0.0005625	3.1640625000000054e-07	0.00294927197184	0.0244513	-0.0003539	1.2524521000000053e-07	0.0005978660716899	0.00879103	0.00026747	7.15402009000532e-08	7.72822084609e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.1459995226388	1.0279248776834038	550780.6846074567	1.056629554160441	881.0957024371911	-2.8203737356817555	776329.6368532872	7.954508008923461	662.5724626227235	0.8730869343842187	0.762280794992433	439002.2682259403	730.5024338610643	721.0661092409888	0.806851	27.376272	0.1811639999999998	0.105259	-0.0628383084	-0.0207765039	-0.0314707575	-0.006546426	0.064173591	-0.0530688819	0.0325619085	0.0645399308	0.0442796794	-0.005838682	0.013731683	0.0305735455	0.0716970318	0.0632004947	-0.0233354357	-0.0517982547	0.040688094	0.0735969817	-0.0613538768	0.0269638327	-0.0149848288	0.0344638976	-0.1386762524	-0.0637282764	-0.0438968002	0.1125037874	-0.613636	0.081455	0.3765491404959999	0.006634917025	6.23391	-0.0220599999999997	0.0004866435999999	38.8616338881	1.36389	-0.00922	8.50084000000001e-05	1.8601959321	0.0546745	0.0003673	1.3490929000000074e-07	0.00298930095025	0.0246212	0.0001699	2.8866010000000207e-08	0.00060620348944	0.00795965	-0.0008313799999999	6.911927043999994e-07	6.335602812250001e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
742.0388089102084	-0.1071906124303723	550621.5939288809	0.0114898273931982	880.4748144061705	-0.6208880310206268	775235.8988035803	0.3855019470646709	663.6691760259706	1.0967134032471222	1.2027802888618848	440456.7752069908	730.5088205819213	721.6823394234747	0.899582	30.522615	0.4219775	0.214783	-0.0619734142	-0.0148774136	-0.0360599618	0.0179266563	-0.0457082209	0.0290928096	0.1220424525	0.0598272388	0.0097029901	-0.0327445662	0.0612139087	-0.022648275	0.0028596228	0.0088206807	-0.1147525197	-0.1864736828	0.0662575769	0.0302926278	0.0132071306	-0.1017470486	-0.038414678	0.0907613385	0.0089945249	-0.0656857936	-0.0394798359	0.1109009027	-0.691383	-0.077747	0.4780104526889999	0.006044596009	6.0769	-0.1570099999999996	0.0246521400999998	36.92871361	1.25492	-0.10897	0.0118744609	1.5748242064	0.0536983	-0.0009762	9.529664400000068e-07	0.00288350742289	0.0246518	3.060000000000215e-05	9.363600000001318e-10	0.00060771124324	0.0074014399999999	-0.0005582100000001	3.115984041001123e-07	5.478131407359852e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.7867570977627	-1.2520518124457567	548765.0194914197	1.5676337410487042	878.6901977977802	-1.7846166083902515	772096.4637059021	3.184856438942325	662.1177872796777	-1.5513887462929006	2.406807042124258	438399.96423213655	730.6177141725324	725.4431433245812	1.049202	35.599159	0.1764654999999999	0.0875181	-0.0610356697	-0.0037825354	-0.0469190709	0.0149365545	0.0414263549	0.0028197165	0.082700331	0.0757461493	0.0253931814	-0.030237594	0.0503105042	-0.1228423712	0.0188812227	0.0107356694	-0.0680031325	0.037146891	0.0637204961	0.0345979129	-0.0119834755	-0.0536241431	0.0408114118	0.0440662044	-0.0219316308	-0.0676152521	-0.034995421	0.108871781	-0.673767	0.0176159999999999	0.453961970289	0.0003103234559999	6.05187	-0.0250300000000001	0.0006265009	36.6251304969	1.18902	-0.0659	0.00434281	1.4137685604	0.0547605	0.0010621999999999	1.1282688399999984e-06	0.0029987123602499	0.0249421	0.0002902999999999	8.427408999999816e-08	0.00062210835241	0.00740733	5.890000000100329e-06	3.4692100001181875e-11	5.48685377289e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
740.2524311903559	-0.5343259074068101	547973.6618832325	0.285504175326111	881.6637409018077	2.973543104027499	777330.9520209699	8.841958591509494	661.0237247354736	-1.094062544204121	1.196972850630394	436952.3646631592	730.3968134648925	719.7528376803385	1.010388	34.282223	0.2749340000000002	0.12795	-0.0625616782	-0.0250966378	-0.041210835	-0.0240948927	0.1016846504	-0.0789735175	0.02909319	0.0913351753	0.0198087778	-0.034428074	0.0022122191	-0.0198599295	0.0563134564	0.071453584	0.0259149589	0.0076612925	0.0422391811	0.0897771132	-0.0717336226	0.0493490272	0.0291621978	-0.0060465212	-0.1676214072	-0.0695158277	-0.030451217	0.1064242213	-0.641594	0.032173	0.411642860836	0.001035101929	6.14522	0.09335	0.0087142225	37.7637288484	1.25286	0.0638400000000001	0.0040755456	1.5696581796000002	0.0543211	-0.0004393999999999	1.930723599999996e-07	0.00295078190521	0.025707	0.0007649	5.850720100000036e-07	0.000660849849	0.00791445	0.0005071199999999	2.5717069439999976e-07	6.26385188025e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
738.4973783516664	-1.755052838689494	545378.3778322843	3.080210466592051	876.0761261195252	-5.587614782282572	767509.3787565941	31.22143895518271	662.7495400067922	1.725815271318652	2.978438350716672	439236.9527792147	727.7098401663608	705.6967806658919	1.01397	34.403755	0.3475720000000004	0.184129	-0.0575526292	-0.0256787972	-0.0569490941	0.028521641	-0.016330819	0.0074902656	0.1189494403	0.087367359	0.0370206754	-0.0331524934	0.0403682094	0.0385340992	0.0417499498	0.0022173289	-0.1127962236	-0.0708112476	0.0859312505	0.0523896722	0.0112323696	-0.0971563582	-0.0170456436	0.0525813673	-0.0448601332	-0.0713867084	-0.0258549876	0.1035676303	-0.7523039999999999	-0.1107099999999998	0.5659613084159998	0.0122567040999999	6.13704	-0.0081800000000002	6.691240000000488e-05	37.6632599616	1.23433	-0.0185300000000001	0.0003433609	1.5235705488999998	0.0554598	0.0011386999999999	1.2966376899999989e-06	0.0030757894160399	0.0245723	-0.0011347	1.287544090000005e-06	0.0006037979272899	0.00984409	0.0019296399999999	3.723510529599999e-06	9.69061079281e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
737.8544291034226	-0.6429492482437809	544429.1585475378	0.4133837358172429	872.3085182802783	-3.767607839246807	760922.1510643347	14.194868830353997	660.3026910757926	-2.446848930999636	5.98706969113406	435999.6438419336	728.5548432527413	712.3759658128879	1.08566	36.836166	0.3509155000000002	0.150287	-0.0603101574	-0.0178258463	-0.0665855169	0.0294768003	0.0569924762	0.014591385	0.0785524228	0.1170435558	0.0015770761	-0.0342934196	0.0064204611	0.0420972243	-0.003844884	-0.1022546076	-0.0973231176	0.0240432144	0.0861133339	0.0436748836	-0.0191056496	-0.0613599119	-0.0033378834	-0.0176174103	-0.0435748005	-0.0732270951	-0.0212145853	0.1003129872	-0.684034	0.0682699999999998	0.467902513156	0.0046607928999999	6.17826	0.04122	0.0016990884	38.1708966276	1.17393	-0.0604	0.00364816	1.3781116448999997	0.0564045	0.0009447	8.924580900000125e-07	0.00318146762025	0.0222426	-0.0023296999999999	5.427502089999986e-06	0.00049473325476	0.0101902	0.00034611	1.1979213210000012e-07	0.00010384017604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
739.982406008321	2.1279769048984463	547573.9612018637	4.528285707781171	875.4599567997906	3.151438519512226	766430.1359598911	9.93156474226541	663.016004357789	2.7133132819964203	7.362068966258186	439590.2220345677	730.2760246066853	714.6770771581572	1.017185	34.51284	0.8797495000000003	0.388112	-0.0589746727	-0.028197764	-0.0479206173	-0.0084275416	0.1655950864	-0.1018738776	-0.0193269392	0.0680615746	0.021408477	-0.0616302617	0.069651661	-0.0659179352	-0.0038756371	0.0186970262	0.0776790244	0.0539203369	0.0321189977	0.0783059162	-0.0880476549	0.0731268651	0.1535494639	-0.0452946315	-0.0765164264	-0.0750362016	-0.0165379384	0.0966728009	-0.504384	0.1796499999999999	0.254403219456	0.0322741224999999	5.92369	-0.2545700000000002	0.0648058849000001	35.0901032161	1.10814	-0.06579	0.0043283241	1.2279742595999998	0.0536083	-0.0027962	7.818734440000031e-06	0.0028738498288899	0.0192323	-0.0030103	9.061906090000004e-06	0.00036988136329	0.00840191	-0.0017882899999999	3.197981124099999e-06	7.05920916481e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
