global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
712.971655172248	0.0808979883020128	0.0065444845113126	508328.5810790549	760.3361550403353	1.091449782558925	578111.0686615207	1.1912626278479248	697.295489434349	-1.159401461482048	1.344211748886709	486220.9995854882	698.0881948938769	528.4724390422012	1.037373	20.132566	0.083556525	0.0398518	0.0281680146	-0.0724258593	-0.0057343405	-0.0335809014	-0.0023484131	-0.0825469517	-0.1136891411	0.0397455031	0.0017074771	-0.0650732999	-0.0230447603	0.0977603652	0.0295081225	-0.1035666236	0.036379971	0.1134533637	0.1894243737	-0.0756075313	0.0112141314	0.1960579266	-0.0743116995	-0.09895934	-0.160613186	0.0903307421	-0.1054512087	0.0313223536	-0.0253308826	0.026826737	-0.0586968444	-0.0440964265	0.0798664322	0.0255398191	0.0707747817	0.1216498268	-0.015344134	0.0665309104	0.0794808912	-0.1196897239	0.110762709	-0.0164958913	-0.0503244858	-0.0438475594	-0.0006014879	0.0501661614	0.1156413573	0.0860144535	-0.1377670676	-0.0055352342	0.0450123398	0.0343921053	-0.0897565612	-0.0773987256	0.0008370098	0.0390558206	0.1541723399	-0.1734817069	0.0433491072	-0.0831461485	0.0994365257	-0.0743080316	-0.0159207225	-0.0289808647	0.0523623126	0.1167773597	-0.0203210287	-0.1822516867	-0.0617695677	-0.0423482505	-0.0216781942	0.019752118	0.0495902681	0.0356702581	0.0054580849	0.0406136488	0.0126158062	-0.0326579029	-0.0687776351	-0.0240471831	-0.0881527577	-0.0277542523	-0.0474036497	-0.0405052589	0.0344415593	-0.1398133613	0.0944451284	-0.1583788634	-0.1282013817	-0.0447933731	-0.1079191317	0.0496226964	-0.0323538591	0.0273552264	0.066813321	0.0397315864	-0.0724507043	-0.0904664663	-0.0827932224	0.0194439338	-0.0140328169	-0.0970601377	-0.0298408387	0.0143815431	-0.1892069648	-0.1323608165	-0.0241225041	0.0291595979	-0.194524462	-0.267620673	0.1217299128	0.0749928355	0.0749026416	-0.017710062	-0.1092392569	0.0514415587	0.032331	0.0162057	0.001045293561	0.00026262471249	-0.0284744	0.01869	0.0003493161	0.00081079145536	-0.0760701	-0.0140561	0.00578666011401	0.00019757394721	0.000556719	0.0005188445	2.6919961518025e-07	3.09936044961e-07	0.000420204	-0.00017325	1.7657140161599997e-07	3.0015562500000003e-08	-5.96234e-05	0.0	0.0	3.55494982756e-09
712.7462019468574	-0.2254532253906518	0.050829156839048	508007.1483896704	757.2017523212197	-3.134402719115542	573354.4937183257	9.824480405598903	697.5812294522399	0.2857400178909302	0.0816473578243091	486619.57168409857	698.2047255180495	530.7321103752141	1.001322	19.432917	0.05440577	0.0341272	-0.0257572798	-0.0852838389	-0.0314858265	0.1150187807	-0.0523242135	-0.0921459835	-0.0179100764	0.0733410916	0.0576013491	-0.0634026992	-0.0648162528	0.1465864284	0.0070327529	-0.1222899944	-0.0126151532	0.0585370205	0.0011755316	-0.074343157	-0.0002060712	0.0187305277	-0.1175934182	0.0359365088	-0.1179601635	0.1321853235	-0.0426699026	0.1071309983	-0.0449378525	0.0311717393	0.1275912339	0.0019615176	0.0989944161	0.0362085646	-0.0762745155	-0.0459300475	-0.025016243	-0.0776575704	-0.0455819545	0.0817318233	-0.1164330648	0.0835871237	-0.0146394253	0.0331225822	-0.0328682167	0.0587938569	0.010049929	-0.109887277	-0.1657762046	0.1255933479	0.0890757924	-0.0767182639	-0.0011761963	0.1094955635	-0.0671611066	0.0870068058	0.1356724017	-0.0691591315	-0.086405539	0.0167030761	-0.1324269045	0.0342284693	-0.0563743136	-0.0343770243	0.0164218959	-0.0626432418	-0.0872498756	-0.071765097	-0.0425623326	-0.0362843011	0.0328545496	0.1294048988	0.0511339042	0.0280438341	-0.0260394992	0.2202782512	0.053820082	-0.033668293	0.0094457191	0.0166449804	-0.0257735163	0.0259159624	0.0717456167	-0.2156042441	0.0033332807	0.0365429806	-0.1387329496	0.0135537102	-0.1354922293	0.079211736	-0.0295329776	-0.0210678491	-0.0300413228	-0.136796084	-0.0303784952	0.0452760755	0.0388046452	-0.0485393709	-0.0583977393	0.0981185142	-0.0186195012	-0.0225283086	-0.1169239552	-0.1238639242	-0.0607891807	0.0297277416	-0.0794460686	-0.0981894182	-0.0646816153	-0.1013707709	0.0019448778	0.029220582	-0.1463573837	-0.0200485104	-0.1076997553	0.0576957916	0.0217904	-0.0105405999999999	0.00047482153216	0.0001111042483599	0.00188472	0.03035912	0.0009216761671744	3.5521694784000004e-06	-0.0792164	-0.0031463	0.00627523802896	9.899203690000028e-06	0.000349524	-0.000207195	4.292976802500001e-08	1.2216702657599998e-07	0.000420204	0.0	1.7657140161599997e-07	0.0	-5.96234e-05	0.0	0.0	3.55494982756e-09
712.7323404931134	-0.0138614537439707	0.0001921398998962	507987.3891847913	760.0997858542964	2.8980335330767275	577751.6844557474	8.39859835883718	697.1414894100867	-0.4397400421531756	0.1933713046728767	486006.25625691406	697.9679582713067	533.2491895421704	1.003781	19.48065	0.09678622	0.0531132	-0.0927435085	-0.0600240622	-0.0308896318	0.0537499692	-0.1073428493	-0.0857525305	0.0655961037	-0.0585987882	-0.0150489584	-0.0780151952	-0.0399508682	0.0791991624	-0.0115588914	-0.0765240479	-0.0426534828	0.0046291958	0.039140439	-0.029698073	0.0005648663	-0.0905123069	0.0391056906	0.0670750029	0.0314270926	0.0515154325	0.0523914062	-0.0374680039	0.0644951723	0.189685503	-0.1222822942	0.1629710362	0.0688512634	-0.0472984494	0.0612413173	0.0380674585	0.0439028617	-0.0919413395	-0.1094933457	-0.0752117403	0.0292578029	-0.0706283973	0.1088962333	-0.0023372037	-0.1223428914	-0.0537720105	0.0409890817	-0.0676321794	0.0568601734	-0.0071324565	0.0062209938	0.0029163254	-0.032381487	0.240691133	0.0832086139	-0.030057941	-4.84114e-05	-0.0130787051	-0.1552768421	0.1964752834	-0.0628527798	0.0446011048	0.1012275399	-0.0694360172	-0.0434755015	0.0799788902	-0.1495522941	0.0519445732	-0.050419622	0.0254164423	0.0417481619	0.0566672801	-0.1043481823	0.0384087436	-0.0135248784	-0.0655767288	-0.0070181521	-0.0753490794	0.0557843908	0.0682101231	-0.0969231419	-0.0578833242	-0.2061487922	-0.0660603781	-0.1485948197	-0.0925894585	-0.1584560773	-0.070865084	0.1235921744	-0.13348615	0.065379291	0.1003129691	0.0989544755	-0.049516991	0.04649815	0.0183742812	0.0338612508	0.0585410176	0.0970902859	0.0666055424	-0.1145244782	0.0402600629	0.0420707612	-0.1006848482	0.0601167579	-0.0626218193	0.0370555422	0.0605799944	0.1594295431	0.0133678867	-0.0815486616	0.0685826937	-0.1030018016	-0.0223783947	-0.1059762505	0.0637282764	0.0254953	0.0037048999999999	0.0006500103220899	1.3726284009999978e-05	-0.0150921	-0.01697682	0.0002882124173124	0.00022777148241	-0.0519277	0.0272887	0.00269648602729	0.00074467314769	-0.000436847	-0.0007863709999999	6.183793496409998e-07	1.90835301409e-07	0.000610149	0.000189945	3.7228180220100004e-07	3.607910302500002e-08	-5.96234e-05	0.0	0.0	3.55494982756e-09
712.522851054465	-0.2094894386483474	0.0438858249051997	507688.8132747834	758.9241576485427	-1.1756282057536964	575965.8770625502	1.3821016781636557	696.7291417380696	-0.4123476720170629	0.1700306026178912	485431.4969470672	698.081857417327	527.1559082968837	1.028115	19.952892	0.0580944289999999	0.0296169	-0.1264307656	-0.0537623926	-0.0300183226	-0.1088505579	-0.1032366545	0.0268501071	-0.0012237349	-0.059293647	-0.0701829695	0.0141919679	-0.0692603219	-0.0071947805	-0.0603602086	-0.0894503725	-0.0676477166	0.1668875686	0.0081167213	-0.11904681	0.021583538	0.0052924598	-0.0475578651	0.1217191065	-0.0687565958	0.1107829998	-0.0196556558	0.0437088686	-0.0185396798	0.0745971549	-0.1113039953	0.0213870825	-0.2062875561	0.0128085729	-0.0698028538	0.0223221326	0.0122421109	0.0328895842	0.039277932	-0.0175231209	0.0931186125	0.0230059563	-0.0676902483	0.0326341137	-0.0607624156	0.0428306341	0.0156857519	-0.1189886764	0.080461681	0.0087086656	0.003874964	-0.0416892689	0.0259375327	0.1210861428	0.0554930467	0.0065824833	0.0277343603	0.0727963769	0.1815601081	-0.0172505114	-0.0235779755	-0.1993813805	0.0133063574	0.0872048504	-0.1342963986	0.1542647507	-0.1157681122	-0.0195249794	0.0594185316	-0.0505212881	-0.1162369004	0.0366847187	-0.0747197604	0.181241178	0.0289575405	-0.0131604228	-0.0660175076	-0.0897090159	-0.0006561765	-0.0192128569	-0.0001475765	0.0137101866	-0.1098270596	-0.1175983539	0.1195555479	0.0880758044	0.0318743519	-0.0586808819	0.0107403198	0.0423136031	0.0821628603	0.1196772527	0.0146015901	0.0903564939	0.0306614525	-0.0700101601	-0.0876318603	-0.1191200597	-0.0455217802	-0.0884477883	0.1594517582	-0.1251642482	-0.0050839518	-0.0636524212	0.0308507604	-0.0187179464	0.1138086891	-0.0497076411	-0.0068037055	-0.0545190514	-0.0405419076	-0.0337104348	-0.0384853263	-0.0246987197	-0.104071687	0.0695158277	0.0220202	-0.0034750999999999	0.00048488920804	1.2076320009999988e-05	-0.0342677	-0.0191755999999999	0.0003677036353599	0.0011742752632899	-0.053978	-0.0020502999999999	0.002913624484	4.203730089999991e-06	-0.000172967	0.00026388	6.963265439999998e-08	2.9917583089e-08	0.000947331	0.000337182	8.974360235610001e-07	1.13691701124e-07	7.18318e-06	6.680658e-05	4.4631191312964e-09	5.1598074912400005e-11
712.5054810643753	-0.017369990089719	0.0003017165557169	507664.0605467769	760.3710699545013	1.446912305958563	578164.1640237531	2.0935552211343254	696.9749569288994	0.2458151908297168	0.06042510804265	485774.0905860411	698.1368333817231	538.7758303780835	1.035	20.086515	0.061144029	0.0303375	-0.1675744912	0.029737942	-0.0500393753	-0.0771292403	-0.1019387425	0.1421839493	-0.0914085671	0.0110742128	-0.0016541209	-0.0241693233	-0.052620615	-0.03190585	-0.1077411584	0.036519286	-0.007665994	0.0079845504	0.0628434839	-0.0830644189	0.0775001461	0.1091524216	0.0977626465	-0.1050977222	-0.0036213814	-0.0244444873	-0.1198615742	-0.0327058978	-0.1697330311	0.1058823208	0.0310803223	-0.1066068446	-0.0413778579	0.1398396213	-0.0461922273	-0.0143740909	-0.1273105617	-0.0290740677	0.0303646856	-0.037470112	-0.0153948075	0.1135635778	0.1217870904	-0.0776634942	0.1737287154	-0.0147141314	0.0089347045	0.0992323165	0.0908708943	0.0501181399	-0.1308306329	0.1091776631	-0.0487681714	-0.0754209598	-0.0852898652	0.0155284344	-0.1680543624	-0.0349473994	0.0120537811	0.1304355387	0.0086965684	0.1624177557	-0.1297827482	0.0522122976	0.0292541888	-0.0773599096	0.0091160637	-0.1315870977	0.1422996064	0.014234579	0.0113108175	-0.0979730984	-0.0909748341	0.0171891151	-0.0815731531	-0.0403697036	-0.0453708451	0.1085732891	0.0646166518	-0.1089652115	-0.0919499317	0.1055741314	0.0829533509	0.0418016696	0.0262784869	0.0870510964	0.0625442473	0.1024083424	-0.169914799	-0.0355988348	-0.0578021553	0.0198055379	-0.0865483132	0.1344308045	0.0605751899	-0.0518340378	-0.1552005425	0.0451743839	0.0348104229	0.050262331	-0.1134190638	0.058301619	-0.0133231938	-0.0669286975	-0.0168464969	0.017311659	0.0756084837	0.1393196812	-0.0190069212	0.1835047262	0.0047943312	0.111400139	0.1459278371	-0.0270084943	-0.1019893188	0.0750362016	0.023937	0.0019167999999999	0.000572979969	3.674122239999999e-06	-0.0281014	0.0061662999999999	3.802325569e-05	0.00078968868196	-0.0704138	-0.0164358	0.00495810323044	0.00027013552164	0.000199683	0.00037265	1.3886802249999997e-07	3.9873300489e-08	0.000654285	-0.000293046	4.28088861225e-07	8.587595811600002e-08	-5.96234e-05	-6.680658e-05	4.4631191312964e-09	3.55494982756e-09
712.5830791407029	0.0775980763276038	0.0060214614497446	507774.6446776453	759.2690022117439	-1.1020677427574128	576489.4177196171	1.214553309626419	697.439045744507	0.4640888156076244	0.2153784287720876	486421.2225290085	698.6455419665097	529.6072480607747	1.076749	20.896759	0.0256219999999999	0.016981	-0.0814453705	0.1367941457	-0.0217107442	0.0711926908	-0.0521473562	0.0841354857	0.0509078524	0.1128811916	0.0858640873	-0.0405591635	-0.0041398429	-0.0758238775	-0.0518243637	0.0335291184	0.1176113381	0.030464432	0.001188902	-0.0288766389	-0.0003339792	-0.0235017657	0.1610393235	-0.0092557658	0.0318719266	0.0891902084	0.0476399053	-0.0491535779	-0.0481677626	0.0166102894	0.1209700827	-0.0893129434	-0.1036789946	0.0217007995	-0.0446359356	0.086774809	0.0677101177	0.0517619378	0.0240734804	-0.0640930717	-0.086528617	-0.0263510309	0.017795203	-0.1333332896	0.0563803345	-0.121219704	-0.1172521756	0.0207218094	0.0295417075	-0.0191884154	0.0833615791	-0.0566085225	0.1194568678	0.0623083827	0.0798629793	-0.0109786108	0.0775477712	-0.0371779951	-0.0481962327	0.0921929351	-0.0300411452	-0.2573425668	-0.0207047075	-0.0272862068	-0.1316453198	-0.2291544979	-0.026020157	-0.0140755987	0.075882589	-0.0197705805	0.1574306754	-0.0384606377	-0.1027780687	0.0618410421	0.1141059214	-0.0088819567	0.0957274154	0.0194217252	0.0525032262	-0.0474636715	0.0048312345	-0.1125477462	-0.0904242471	0.0150218652	0.072779513	0.0794506465	0.0376679814	0.115979721	-0.0120218414	-0.0474566181	-0.0988248746	-0.097238181	-0.1317179366	-0.1319964627	0.0604289344	0.0017128336	0.0315558609	0.1514482835	-0.2062732615	-0.0696521322	-0.040882529	-0.059073371	0.0808716951	0.0358842385	0.0923163701	0.0581147966	0.0498964523	0.1091618216	0.0855773455	0.0793576789	0.1914087555	-0.1831722284	-0.0734644242	-0.0293067317	-0.0997327036	0.0802681812	0.0253447	0.0014077	0.00064235381809	1.9816192900000035e-06	-0.0269204	0.0011809999999999	1.3947609999999953e-06	0.00072470793616	-0.0619289	0.0084848999999999	0.00383518865521	7.199352800999994e-05	0.000199683	0.0	0.0	3.9873300489e-08	0.000945253	0.0002909679999999	8.935032340089999e-07	8.466237702399999e-08	-5.96234e-05	0.0	0.0	3.55494982756e-09
713.1046615218909	0.5215823811879545	0.2720481803656967	508518.25828425057	762.3448626638194	3.075860452075517	581169.6896299177	9.460917520642203	697.9005982295463	0.4615524850393058	0.2130306964459586	487065.24500915856	699.2429971519788	528.7575153361623	1.052109	20.418564	0.0547365	0.0324427	-0.0064718786	0.1520597681	-0.0156892778	0.0626931079	0.0331145337	0.0616607536	0.1605344768	0.0458687711	0.0303539664	-0.0076224388	0.0061905652	-0.0623651014	0.0570217199	0.0521959281	-0.0527607439	0.0729205803	-0.0052539255	0.0259993843	0.0772724971	-0.1933938395	-0.072756169	-0.0642271923	-0.0338746056	-0.0482015872	0.0347946131	-0.1387809523	-0.0024594665	-0.0038203844	0.1172112399	0.023568298	0.0423211284	-0.1063306616	-0.0312397933	-0.0089912263	0.0380940447	0.0074367982	-0.1003101551	0.0664555597	0.0108372187	0.1056071602	0.0288925223	-0.0404618839	-0.0195628135	0.1338713935	0.0108663674	0.0396893144	-0.1171836683	-0.0296496942	-0.0637051168	-0.0384533869	-0.0715743334	-0.0617321851	0.0362221774	-0.0620844508	0.0453424441	0.0768043131	-0.0403444044	-0.0034095026	0.0829697075	-0.0211879409	0.0471009268	-0.1023033636	-0.0177045246	0.0008736434	0.0267822103	0.1321305714	0.1394307396	-0.0205618325	0.032723612	0.0079752772	0.1069018879	-0.1132337605	-0.0178804107	0.0113658628	0.0518259779	0.0869851967	0.0543324291	0.0217305337	0.0350229281	0.0342267474	-0.0223525808	-0.067034291	0.0231274114	-0.0600082134	-0.1071218891	0.0439334963	0.0890405064	0.0476430898	-0.0802144296	-0.0391763454	-0.0014216468	0.0876380785	-0.0447655632	-0.0655111612	-0.0543933899	0.108821581	-0.018297577	0.0605941324	-0.0716337593	-0.0253569696	0.0268622679	-0.006517484	-0.0425530789	-0.0234353425	-0.0499924396	-0.1276060213	-0.1328086752	0.0402348904	0.0638154384	0.0455229074	0.0124403102	-0.0315924503	-0.0973056967	0.0851916578	0.0248254	-0.0005193	0.00061630048516	2.696724900000003e-07	-0.0251137	0.0018067	3.264164890000005e-06	0.00063069792769	-0.0475746	0.0143543	0.00226334256516	0.00020604592849	-0.00027336	-0.000473043	2.2376967984900002e-07	7.47256896e-08	0.000657172	-0.0002880809999999	4.31875037584e-07	8.299066256099996e-08	-5.96234e-05	0.0	0.0	3.55494982756e-09
713.3433294118429	0.238667889952012	0.0569623616941457	508858.705616373	764.3671536237737	2.022290959954262	584257.1455389096	4.089660726712729	696.9843264324101	-0.9162717971362326	0.8395540062272615	485787.1512924404	698.5663344741289	526.119306225059	1.089367	21.141636	0.07316515	0.0416627	0.0429610794	0.1044328142	-0.0309683969	-0.0966206483	0.1239832273	0.0829428041	0.0748507262	-0.0575954104	-0.0147375904	0.0494011937	-0.0477773567	0.0323804074	0.1661352301	-0.0901816452	-0.0649946277	-0.064778828	-0.0527835782	-0.0606718924	-0.060403279	-0.162927318	-0.1299273521	-0.1149380346	-0.0070277629	0.0192950632	0.082649803	-0.0403525364	-0.1140071101	-0.0567701452	-0.0813242914	0.0277875313	0.053195153	-0.0970451379	-0.0685151596	0.1075731752	-0.044671409	-0.0355401199	0.0839923755	-0.0525593099	0.0991484185	-0.0133942524	0.0187000042	-0.0756938272	-0.1006467599	-0.1436683648	0.0207504543	-0.0422062274	0.0426939534	-0.075596705	-0.0744208939	-0.1668641609	0.0932257649	0.1013543036	-0.0970308125	0.0695917295	-0.0111341916	0.0013638703	-0.0177842258	-0.0538827528	-0.1490509304	0.0158291844	-0.1175322712	0.103688643	-0.0547799702	0.0355222477	0.0762415253	0.0893322953	0.0226521008	-0.1848448487	-0.0745478924	0.0181694333	0.087722339	-0.084423281	-0.0826635975	-0.0740534914	0.1539655387	-0.1327299825	0.1123774102	-0.0191506154	-0.0856891976	0.0075058195	-0.1044952988	-0.0117993559	0.0890720554	0.060202361	0.0528993477	-0.038988908	-0.1103173281	-0.0755432226	-0.0480467361	0.068486261	0.1192027717	0.0239162631	-0.0610939012	0.0016069994	0.1726369917	0.0182741497	-0.0335776579	-0.0263614317	-0.0236455642	-0.0876081854	0.076596292	-0.0596746692	0.10128571	-0.1458580158	0.0277763376	-0.0916992603	-0.0527205745	0.0538657194	-0.108003619	-0.0914905088	0.0797604249	-0.0338646736	-0.0947124447	0.0897877085	0.0287732	0.0039477999999999	0.0008278970382399	1.5585124839999982e-05	-0.0327095	-0.0075958	5.769617764000005e-05	0.00106991139025	-0.0630661	-0.0154914999999999	0.00397733296921	0.0002399865722499	0.000412273	0.0006856329999999	4.7009261068899993e-07	1.69969026529e-07	0.000420204	-0.000236968	1.7657140161599997e-07	5.6153833024000034e-08	-5.96234e-05	0.0	0.0	3.55494982756e-09
713.5580762919154	0.2147468800725391	0.0461162225008895	509165.128241419	761.8889599763808	-2.4781936473929136	580474.7873338911	6.141443753978592	697.9339285971303	0.9496021647202042	0.901744271241298	487111.7686870241	699.3227967269437	528.5069441856535	1.017166	19.74041	0.0636955499999999	0.044131	0.0819551593	0.0404100695	-0.0501361636	-0.0492030345	0.1160055792	0.0367511205	-0.0828888803	0.0340560051	-0.0089106498	-0.0077992664	-0.03814078	-0.0056275955	-0.0169188466	-0.1915888773	-0.0942766009	-0.0441152587	-0.0208430093	0.0017046937	-0.0758430142	-0.0926155914	0.0109997695	-0.0983209648	-0.0361896108	-0.0263003751	0.0835436278	-0.1641632877	0.0756536155	0.0741608072	0.0219049504	-0.0042906399	5.62476e-05	-0.0733536814	0.1990024257	0.0875148222	0.0373607702	-0.0136098193	0.0223092999	0.0061187694	0.1344132294	-0.0934476628	0.0532469651	-0.0239769919	0.0164698515	-0.0220563524	0.011281393	0.0400792656	0.0260391425	0.0268975574	-0.1129565904	-0.0183318097	0.0278930455	0.0608074034	0.0278844315	-0.049472903	0.1607567954	-0.079109586	0.0198242009	0.0378606067	-0.1591845117	0.1542738436	-0.1426084243	0.0570843803	0.1650206921	-0.0085239012	0.1131633367	-0.0227638483	-0.0058142158	-0.1063285879	0.0238720518	-0.0382477008	0.0266276717	0.0464684826	0.0760705078	-0.0821260308	0.087472963	0.0445266628	-0.0015879747	0.0819276907	-0.0516194038	-0.0571851055	-0.0848940497	-0.1092911513	-0.0434179449	-0.0357621034	0.0696013672	-0.1325789935	0.1525644423	-0.0599545147	0.0120304093	-0.0400559634	0.1099504129	-0.0068378735	-0.0393849885	-0.1053663665	0.0040429055	0.0054149927	0.0890117856	0.0308276665	-0.0678687827	-0.0453757328	0.1409950948	-0.0615964724	0.0427500299	-0.017927926	-0.0504462028	0.1238595284	-0.1540633199	-0.0089122617	0.0344286519	0.1002394439	0.0104255461	-0.0361224311	-0.091957378	0.0940386689	0.0279625	-0.0008106999999999	0.00078190140625	6.57234489999996e-07	-0.0275802	0.0051293	2.6309718490000035e-05	0.0007606674320399	-0.0714807	-0.0084145999999999	0.0051094904724899	7.080549315999991e-05	-0.000431278	-0.000843551	7.11578289601e-07	1.86000713284e-07	0.000563472	0.000143268	3.17500694784e-07	2.0525719824e-08	-5.96234e-05	0.0	0.0	3.55494982756e-09
713.4067576564995	-0.1513186354159188	0.0228973294241357	508949.2018699594	760.1595716662245	-1.7293883101563097	577842.5743957778	2.9907839273052965	698.1955585550321	0.2616299579018459	0.0684502348717217	487477.0379859733	699.0526535656373	529.3786615393498	0.994856	19.307432	0.06385441	0.0321631	0.0947566758	-0.0054766455	-0.039003852	0.0440011422	0.0636844509	-0.0794306554	0.0073521634	0.0040924512	0.0092883894	-0.0202122713	0.0592609363	-0.1711443224	-0.080788658	-0.0440883567	0.0071372256	0.0666372559	0.0348031763	0.0682665852	-0.0787730777	-0.0496952799	-0.0320352028	-0.0122223629	0.056902254	0.0783412947	0.1288557273	-0.0050767961	0.0610080129	0.0216814109	-0.1432755671	-0.0239689479	-0.0248085435	0.1108489543	0.0581324891	-0.0052340904	0.0614896152	-0.0343607027	-0.0995331789	0.0877766897	-0.0779661588	-0.1436751719	0.0289356697	0.0977545041	0.1970124506	-0.0839877044	-0.1407248199	-0.0901195232	-0.149776413	0.0553892769	0.0235603496	0.058766858	0.06380123	0.005955705	-0.0382302653	0.1660247546	0.0742584226	-0.0419052486	-0.0108174816	-0.0165782429	0.0249862732	-0.0688193152	-0.0696356758	-0.0346230032	0.1397180123	0.0629196188	0.0278535815	0.0377827272	-0.085276369	0.0220204686	0.0462742908	-0.0294330803	-0.0011047668	-0.0768478802	0.1351993354	-0.0245141875	-0.0042013399	-0.0552847067	-0.1241865284	-0.0254735849	-0.0283220654	0.0825737717	-0.1206117518	-0.0332442327	-0.1471099919	0.0148264789	-0.0393439197	0.0444178058	0.0592587504	-0.0226135577	0.1506425919	-0.0420551342	-0.0750097447	-0.1956657986	0.0326926945	-0.0956912633	0.0091041099	-0.1009585628	0.0282758389	-0.0068550746	0.0361294841	-0.1803614556	0.0743879457	-0.0428142194	-0.0145193931	0.0406546087	-0.0842036119	-0.1368209234	-0.0110360985	0.0265034141	0.1429267672	0.0653731363	0.0371148214	-0.0383647583	-0.0890452037	0.0979282008	0.0291664	0.0012038999999999	0.0008506788889599	1.4493752099999936e-06	-0.0126336	0.0149465999999999	0.00022340085156	0.00015960784896	-0.0604942	0.0109864999999999	0.0036595482336399	0.0001207031822499	3.49662e-05	0.0004662442	2.1738365403364e-07	1.2226351424399999e-09	0.000831576	0.000268104	6.91518643776e-07	7.187975481600003e-08	-5.96234e-05	0.0	0.0	3.55494982756e-09
