global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
794.7313937856061	1.3732856277266592	631597.9882684121	1.8859134153206043	805.1065788483297	-1.4590712479039212	648196.6033048618	2.1288889064599057	736.4904877956483	-0.0861194619719754	0.0074165617303425	542418.238613472	737.8017583067747	610.33683772649	1.176007	22.670614	0.0738212349999999	0.0414016	0.1331892293	0.0256467701	-0.2187266565	0.0462381032	0.0784869572	0.0041244668	-0.2384800352	-0.0746003462	0.1011630967	-0.0119193721	-0.0439853587	-0.0414864967	0.019250113	-0.0146456296	0.0862876613	-0.1112769479	0.1317103539	-0.0520746983	0.0190464182	-0.0049954834	-0.0716637585	0.1254868076	0.1220695316	0.0047679212	0.0037822548	0.0163307128	0.1540168411	-0.0209285523	-0.0667820167	0.0823463171	0.1088807281	0.0801413939	-0.04334134	-0.0709292204	0.021788058	-0.1067039871	-0.0704485163	0.1208033347	-0.0653920175	-0.0994185879	-0.0475702529	-0.1179821298	0.0601606161	0.0601809032	-0.0451899883	-0.0695161314	0.0480912875	-0.0878035359	-0.1046830023	-0.0669133214	-0.0865946798	0.0425921448	-0.0444627758	-0.1228914059	0.0364143418	0.022871768	-0.1221623464	0.0509518846	-0.1082733427	-0.0685593275	0.1070403819	-0.0172448245	-0.0124260189	0.2280969907	-0.1570144203	0.0846783403	-0.1165982861	0.0963749068	-0.0681382909	-0.0455649865	-0.0600541766	-0.0636211845	0.0668376613	0.1350449867	0.0494278741	0.0028585048	0.0530610344	0.0470740481	0.0198146368	-0.0198066451	-0.0750819356	0.217977571	-0.063545252	-0.046149992	-0.1173713964	0.0368029812	0.0192918836	0.0022835201	-0.0596761189	0.0575944263	-0.0403654243	0.0928329821	-0.0991611432	-0.0782814438	0.118765841	-0.0771154817	0.022534994	0.0077652021	0.0003880892	-0.0058994013	0.0429128689	0.0434525507	-0.0544723228	0.0890587114	-0.087302491	0.0648692745	-0.1378229876	0.056262414	0.0768160678	0.0566780257	-0.1094712339	-0.1460437557	-0.0099467988	-0.1449580572	-0.0699627613	0.1196632544	-0.0897877085	0.0258549876	0.0493116688	-0.0202512	0.0039013999999999	0.00041011110144	1.5220921959999994e-05	0.0073855199999999	0.0350628199999999	5.454590567039852e-05	0.0012294013463523	-0.1092	0.0096459999999999	9.304531599999975e-05	0.01192464	-0.000338043	-0.0003768914	1.14273069849e-07	1.4204712739396e-07	-0.000383062	-0.000101819	1.0367108761000002e-08	1.4673649584399998e-07	5.12486e-05	2.55099e-05	6.5075499801e-10	2.62641900196e-09	0.0
794.5035432199419	-0.2278505656641982	631235.8801890421	0.0519158802734951	811.6679894279185	6.561410579588824	658804.9250619597	43.05210879394014	736.8334014837899	0.342913688141607	0.1175897975148793	542923.4615421719	738.7008504009909	601.3492704088179	1.172736	22.60755	0.0732907899999999	0.0538012	0.1173061953	-0.0370247192	-0.0394620744	-0.2131324554	0.0825805792	0.2141338492	-0.0777291269	0.0174562197	-0.0475471521	0.0498899208	-0.0239524968	-0.0195929797	-0.069566546	0.0374504688	0.1076055797	-0.0100309489	0.0866397903	0.0928113535	-0.1432369195	-0.0215621193	0.025806686	0.0047620098	-0.1239492653	-0.0890275102	0.0777709051	-0.0975356213	-0.0438619064	0.000175992	0.0346185577	-0.0626508411	-0.0458567502	0.1396326163	0.0228594432	-0.1073137177	0.0102058764	0.0282124795	0.0955360043	-0.081030118	0.029661631	0.0979830974	0.0337601578	-0.070158025	-0.0645490113	0.0178430066	0.1170857118	-0.1661862401	-0.0313906631	0.0480422379	-0.0361126739	-0.0518232997	-0.0500572874	-0.1388586648	-0.0009898013	-0.1568610251	-0.0536248332	-0.1051140791	-0.1102098696	-0.0217387624	0.0076651503	0.0477358691	-0.1192608116	0.1743584674	-0.0852892658	0.0162830516	-0.0386899622	-0.0132079062	-0.0969720942	-0.0631397875	0.1737559875	-0.0120875195	-0.0541653894	0.0806133365	0.0311213622	0.0527963489	0.0024792473	-0.0103253471	0.0067913462	0.0800056956	-0.0922940222	0.0102940008	-0.0057871938	-0.0416615772	-0.0477998527	0.0320818445	-0.0379124286	0.0631280133	0.0760848762	0.0074705672	0.108597192	-0.0580104039	0.0103095704	-0.0876893983	0.0694840166	0.1722408917	-0.0175001615	0.1983153999	0.0316285256	0.001229146	-0.039099002	0.0666412995	-0.0014752602	0.0710326584	-0.1945248358	0.0465422618	-0.008553446	-0.0498584961	-0.075815713	-7.99801e-05	0.054112954	0.0033146197	0.0500124816	-0.0960624138	0.0722247607	-0.1473082412	-0.0027200489	-0.0562593293	-0.0912438734	0.030451217	0.0427992974	-0.0241699	-0.0039187	0.00058418406601	1.5356209690000007e-05	-0.0440203	-0.0514058199999999	0.0019377868120899	0.0026425583298723	-0.123973	-0.0147729999999999	0.0002182415289999	0.015369304729	-0.000386543	-4.849999999999999e-05	1.49415490849e-07	2.3522499999999988e-09	-0.000383062	0.0	0.0	1.4673649584399998e-07	3.58832e-05	-1.53654e-05	2.3609551716e-10	1.28760404224e-09	0.0
793.8397843691484	-0.6637588507934424	630181.6032472561	0.4405758120066314	807.043669078056	-4.624320349862501	651319.4837989708	21.38433869815244	737.3298295168837	0.4964280330938209	0.2464407920413997	543655.2774953968	738.5276242831632	611.4248003334118	1.188828	22.917759	0.094472765	0.0612179	0.1481367722	-0.0588986361	-0.1761365922	0.0415693322	-0.075347121	0.0501880958	-0.1549691706	-0.1717154001	-0.0130600646	0.0025538996	0.0313748716	-0.0343430326	0.1159359299	0.0094177288	0.0235115114	-0.066832657	0.1336460956	0.018837163	0.1421161658	-0.0743967604	0.0668157867	0.1333794557	-0.157174312	0.0180616453	0.1631756446	-0.1124535639	-0.0041763839	0.0193534549	-0.1183357801	-0.0430691129	0.0931683639	-0.0601497193	0.07449195	0.0741386301	-0.0080905257	0.039213174	-0.0773011008	-0.0837429935	-0.0471933126	0.0861316951	0.0926181961	-0.0064356883	0.0697176463	-0.002928847	-0.0667522496	0.098967121	0.0225027562	0.0692065879	-0.0132788474	-0.0749506999	0.0198309352	-0.0100150629	0.1056506099	-0.0288192696	0.0154393582	0.015635914	0.0479101846	0.1739289392	0.1928364489	-0.0733474231	0.1432716175	-0.0197982885	-0.1022491126	-0.0454624333	-0.0432006136	-0.0272347497	-0.1527406366	-0.0502350922	-0.1504035332	-0.0391159088	-0.0176042278	0.1168182417	0.1034729661	0.0086406563	-0.0313154582	-0.1026409007	-0.085264795	0.0840382232	0.0299053193	0.2035518943	-0.0453164834	-0.0363827064	0.1316629746	0.078058462	0.0437169481	-0.0027442226	-0.0994799881	0.040657509	-0.0204293816	0.0527825311	0.0937476645	-0.0040813322	0.0508709531	0.0079023561	0.0047440778	-0.0620171479	-0.0436008194	0.0611901744	0.0076014671	-0.0664107066	-0.0226590857	-0.0322716102	-0.1503651086	-0.0233749063	0.116365694	-0.0365708834	0.1026884381	0.1235200095	0.013341424	0.0277003704	-0.1024188221	0.0301890234	-0.1127409091	0.0467836579	0.108554632	-0.1893266124	-0.092661062	0.034995421	0.0361224311	-0.024155	1.4900000000001716e-05	0.000583464025	2.220100000000512e-10	0.00296179	0.04698209	8.7722000041e-06	0.0022073167807681	-0.0862768	0.0376962	0.00142100349444	0.00744368621824	-0.000557147	-0.000170604	3.10412779609e-07	2.9105724816000013e-08	-0.000383062	0.0	0.0	1.4673649584399998e-07	1.08957e-05	-2.4987500000000004e-05	6.243751562500002e-10	1.1871627849e-10	0.0
792.5507409125587	-1.2890434565897522	628136.6769210458	1.6616330329768565	809.5526180715779	2.508948993521813	655375.441426546	6.294825052094116	736.7541507233124	-0.5756787935713419	0.3314060733677557	542806.6786080293	738.4974463449408	594.7332140654325	1.230098	23.71335	0.065909204	0.0362662	0.1344410184	0.0597524266	0.0053503669	-0.1275176213	-0.0133402436	0.1890672902	-0.0709323197	0.0258885683	-0.0040570608	-0.045155849	0.0739365085	-0.007009319	0.0135095691	0.175492844	0.0366256583	-0.0466530725	0.1256533071	0.057408602	-0.0373125036	0.0227441731	-0.0667702343	-0.0696928914	0.0172748999	-0.1366797094	0.1417190083	-0.0161787935	0.0037878159	0.0875100756	-0.0060378646	-0.0298613555	0.0078170001	0.011314945	-0.0439988719	0.0999388479	-0.0031466703	-0.1586408411	0.0397316565	0.0049780258	0.1033948917	-0.0363704861	0.0365763789	0.0268054595	-0.007302402	-0.0093962186	-0.0429178693	0.0170373089	-0.1522122879	0.0100765274	0.0204557127	-0.0557214706	-0.1387666351	0.0870903996	-0.0330723353	0.037747406	-0.0408760163	0.0955863726	-0.0858258882	0.0848229258	-0.075174763	0.0913168087	-0.1259433075	-0.0176255736	0.0390237652	0.1079767833	0.0013655547	-0.1350711127	-0.1169388057	-0.057897471	0.1182026898	0.0225785122	-0.0464691969	0.0441763182	0.060919287	0.0290055948	0.0477508901	-0.0575871583	-0.0290044217	-0.0210140458	-0.0472347111	-0.0511792328	0.0746385839	0.0475345033	0.1199508559	0.1234693923	-0.0835324967	-0.2126773039	0.0045915509	0.065752792	0.0432686362	-0.0208081776	-0.0189515341	-0.0705218343	-0.1209710867	0.0369156299	-0.028441483	-0.1013483249	0.0096526713	-0.0132268359	0.1201433594	0.0496126717	0.04654566	0.161079308	-0.0017254853	0.0253454064	-0.0505584853	-0.0279894064	0.0801233932	0.1151877857	-2.41572e-05	0.0274419741	0.1955291367	-0.0227260206	0.0651355591	-0.0043668109	-0.1179668335	-0.0983369457	-0.0940386689	0.0394798359	0.0293067317	-0.0241505	4.500000000001031e-06	0.0005832466502499	2.025000000000928e-11	-0.0241048	-0.0270665899999999	0.0005810413830399	0.000732600294228	-0.104924	-0.0186472	0.00034771806784	0.011009045776	-0.00035549	0.000201657	1.2637314010000004e-07	4.0665545649e-08	-0.000197874	0.0001851879999999	3.4294595343999995e-08	3.9154119876e-08	-6.07758e-06	-1.697328e-05	2.880922339584e-10	3.69369786564e-11	0.0
792.6286830857902	0.0779421732314631	628260.229250314	0.0060749823680434	805.3800010790092	-4.172616992568692	648636.9461380248	17.410732566672994	737.1452133288607	0.3910626055483135	0.1529299614582358	543383.0655336515	738.6389669573696	600.1893227106581	1.178568	22.719982	0.0577717839999999	0.0328562	0.1614059255	-0.0786756897	-0.0940787446	0.0779721211	-0.0572553558	0.0670977684	-0.1127613371	-0.1541451883	-0.0416976105	-0.1010293942	0.0881428253	0.0310074621	0.1403968706	0.0405261211	0.0497378462	0.0300816301	0.1439873597	0.0503062476	0.1738536234	-0.0314850872	-0.0068471433	-0.0806904341	0.00109029	-0.0653226254	-0.0115190195	0.0182244345	0.0844713081	-0.037397938	0.014220482	0.0714957412	-0.033805586	-0.0130599578	-0.2178716098	0.1091197825	0.0647380592	-0.0456734261	-0.0418865939	0.0219847382	0.0248548971	-0.080241169	-0.1326140391	0.0150618757	-0.0770917137	-0.0617334598	0.0479728854	-0.0014799901	0.1324484345	-0.0305382425	0.0281044226	0.0113945776	-0.0570962792	0.0889631585	-0.0640183746	-0.0169445207	0.0258575457	-0.09683594	0.0153534206	-0.1747028253	-0.0164828911	0.0871486566	0.0147195749	0.0651967454	0.0829177161	0.0347378187	0.0449468694	-0.0756124824	-0.1427245016	-0.0370817986	-0.1518984917	0.0265298173	-0.0045206892	0.1150043636	0.020443525	-0.0572207361	-0.0160031001	-0.0211343685	0.0101431474	0.013118243	-0.0928578166	-0.0944128762	0.0052975548	-0.0087376207	0.0265105944	-0.0745512562	0.0241639829	-0.1571028087	-0.1496735424	0.015480922	0.0508877761	0.0060587088	-0.0100012283	0.0731398607	-0.0655347337	-0.1361129103	0.022547746	-0.0422739518	0.096773407	-0.0527708232	0.0445057959	0.0699333734	-0.0440837607	-0.0470187598	0.1572378203	0.0422009298	-0.0740186257	0.0810939195	0.0497466191	-0.0370113824	-0.0094125622	-0.0416091606	-0.0331116791	0.0258477733	0.2105538832	0.0319497915	-0.1719288749	-0.1016833878	-0.0953761056	0.0438968002	0.0223783947	-0.0241424	8.099999999996998e-06	0.00058285547776	6.560999999995137e-11	0.00305901	0.02716381	9.3575421801e-06	0.0007378725737161	-0.102622	0.0023019999999999	5.299203999999993e-06	0.010531274884	-0.000670019	-0.0003145289999999	4.48925460361e-07	9.892849184100001e-08	-0.000409071	-0.000211197	4.4604172809e-08	1.67339083041e-07	3.41539e-05	4.023148e-05	1.6185719829904e-09	1.16648888521e-09	0.0
792.522943951733	-0.105739134057103	628092.6166899218	0.011180764471146	809.2618448796708	3.881843800661613	654904.7335780483	15.068711292735	736.207397550556	-0.937815778304639	0.8794984340371359	542001.3322081625	737.7392638362826	593.3613465631691	1.170366	22.561865	0.0557528549999999	0.0354747	0.1439958925	0.0856953593	0.0005118142	-0.1006765582	-0.0466060114	0.1510890016	-0.0527182849	0.0893592601	-0.0058143095	-0.0687513596	0.0556344357	0.0985757038	0.0896234544	0.0904012869	0.0309696795	-0.0524427762	0.1541506518	-0.0317518558	-0.0786811135	-0.0831119814	0.018200585	0.046147434	-0.0487897458	-0.0119263399	0.0705900832	0.0174197391	0.0724110493	0.0428741078	0.111573454	-0.0287179352	0.1017130137	-0.1460014939	0.021171631	-0.0733574722	0.029168316	-0.0078973723	0.0338050135	-0.0433290605	0.1344143331	-0.032125166	0.0647972775	0.1561765294	-0.068889017	0.1625947665	0.1267360822	-0.0184209971	-0.0070939935	0.1340463308	0.0073541896	-0.0715952324	0.0450633889	0.024162283	-0.0446687094	0.089205771	-0.0524157269	0.0739759524	0.0496797904	-0.0463059676	-0.0961006646	0.0295755541	-0.1380439152	-0.0730435896	-0.0213405646	0.1795659986	0.1105146432	0.0601583895	-0.1358983758	0.0391632024	0.1227268652	-0.0448219151	-0.0827435735	-0.00075238	0.0124994365	-0.0533119493	-0.0104062645	-0.0441648674	0.0738728917	0.0610527296	-0.1344190138	-0.0124843502	0.0886684834	0.0168297058	-0.0613463004	0.0624889934	-0.0305903695	-0.0996654237	-0.0230495863	0.1115367915	-0.0834663217	-0.0457486215	0.1597890303	-0.0417634391	0.1686742998	-0.0648826789	-0.0502981894	0.043289279	0.0514263594	-0.043835884	-0.1286721424	-0.1943825675	0.0656384468	0.0681399257	-0.020185109	0.0055898434	-0.0411066244	0.1054702368	0.0590172325	0.0547119304	-0.0631861065	0.0392172447	0.113361941	0.0331953168	-0.070864346	0.1167763321	-0.0560099102	0.1425742763	-0.0966728009	0.0482387676	0.0153640485	-0.0241527	-1.0299999999997813e-05	0.0005833529172899	1.0608999999995491e-10	-0.0231017	-0.02616071	0.0005336885428899	0.0006843827477041	-0.107442	-0.0048199999999999	2.3232399999999917e-05	0.0115437833639999	-0.000191094	0.000478925	3.6516916836e-08	2.29369155625e-07	-0.000409071	0.0	0.0	1.67339083041e-07	1.7842e-05	-1.63119e-05	2.6607808160999995e-10	3.18336964e-10	0.0
792.1925061752156	-0.3304377765174422	627568.966840169	0.109189124149791	803.8123417320887	-5.44950314758205	646114.2807208241	29.697084555506667	737.2821566480953	1.0747590975392995	1.1551071177434895	543584.9785116666	738.4477155468578	600.3259137487039	1.199628	23.125957	0.06065683	0.0357895	0.1564679817	-0.0953374435	-0.0695636225	0.0632956511	-0.063845813	0.0807414187	-0.080009738	-0.1726547766	0.0219180157	-0.0941595972	0.0863857626	0.0369187111	0.0132371834	-0.0073841209	0.1132896029	0.0999773821	0.1506585869	0.0301245617	0.1025361385	-0.1077996934	0.0516629357	-0.1018151684	-0.0434196215	-0.0437845202	-0.0037468775	-0.030744474	0.0687625241	-0.0949714515	-0.0550958031	-0.0247798317	-0.0454741384	-0.1045003092	0.027195355	0.095561704	0.096519883	0.0281143453	0.1202819273	0.0179070923	0.0407696099	-0.0146395357	0.1133762931	0.1881673507	-0.0250223136	-0.010315304	-0.1332752392	0.0490487087	-0.099226776	-0.0322852571	-0.1321913383	0.0079426451	0.1327195233	-0.0563030879	0.1344915819	-0.0766969689	-0.056367739	-0.0730623732	0.0899085732	-0.1036538245	0.0209399589	-0.0509576388	-0.0241577202	0.1306878438	0.0317020652	0.1323231979	0.1634151313	-0.1041175671	-0.1617646686	-0.0441616148	-0.1361690028	0.0327152753	-0.0644552572	0.0398068564	0.0003246201	-0.1362703722	0.0030515991	-0.1859180842	-0.081672311	0.0160086928	-0.1092763566	0.0334119138	0.0114721427	-0.0071550138	0.0671493323	0.010199699	0.036716715	-0.1172698144	-0.0318432549	0.1596049757	0.060071293	-0.1477121692	0.029963087	0.038326762	0.0787752743	0.0468479087	-0.0292207603	-0.0281479361	0.0095145855	0.0279153615	-0.0204088732	-0.0169215432	0.0529202349	-0.1402160224	0.0759107132	-0.0207682899	-0.0098002594	0.0269323041	-0.0404169795	-0.1610706232	0.03058969	-0.0034445734	0.0778336031	-0.0474291961	0.0160217039	0.0084500853	-0.0714633777	0.0212141523	-0.0979282008	0.0524983198	0.0082906521	-0.0241456	7.099999999999468e-06	0.00058300999936	5.0409999999992436e-11	-0.00466927	0.01843243	2.18020823329e-05	0.0003397544757049	-0.0837377	0.0237042999999999	0.0005618938384899	0.0070120024012899	-0.000524481	-0.000333387	2.750803193610001e-07	1.1114689176900003e-07	-0.000409071	0.0	0.0	1.67339083041e-07	-1.9031e-05	-3.6873e-05	1.359618129e-09	3.6217896100000005e-10	0.0
791.7417711509718	-0.4507350242438406	626855.0321852778	0.2031620620800955	807.0694063372105	3.257064605121741	651361.0266454973	10.608469841936842	736.4149547481909	-0.867201899904444	0.7520391351978772	542306.98557678	737.7701206932502	592.9470383498507	1.222195	23.561012	0.09780622	0.0523726	0.1361338986	0.0983096891	0.013539461	-0.0850055765	-0.1211928629	0.1279715345	-0.0536608889	0.1497797992	0.003778614	-0.1046266674	0.0301331293	0.0770970232	0.0578527974	0.0609776762	-0.0340208627	0.0370258576	0.086621595	-0.0764014182	-0.0134380777	-0.0895187185	0.0395530424	-0.1165531894	-0.1226737437	0.0455525436	-0.0728151076	-0.0109095739	0.1430766567	-0.0197650748	0.0526534633	0.0282116763	0.0959103685	-0.1231286425	-0.1964954227	-0.0490504729	-0.1220358364	0.1159592415	0.0342980317	0.1159710007	-0.0392687103	0.0525630154	0.0983839741	-0.0208364362	0.0018494669	-0.0331396873	0.1135165987	0.031176367	-0.0514761399	-0.0245669293	-0.0287139741	0.0653141018	-0.1123364993	-0.0771196983	-0.052022839	0.0599552848	-0.1984235441	-0.0715523849	-0.0838956186	0.0342972009	-0.0039824516	0.0435392447	-0.0944444267	-0.0879112024	-0.0329124158	0.0614007127	-0.0300676824	0.0914936123	-0.0959801785	0.0893315879	0.0997034525	-0.0202395747	-0.0236169167	0.0649784416	-0.0623726867	-0.1298918851	0.0458988746	-0.0367806148	0.0045240092	0.130626591	-0.0720574332	-0.068263401	-0.0565809552	0.1201825299	-0.0970460469	-0.0728682641	-0.0406718183	0.0130106823	-0.1427600393	-0.2020738922	-0.0732806609	0.0099747851	0.0797613137	0.1109889404	0.1966492224	0.0665922376	-0.1447036091	0.0904440766	0.0421485082	0.0191128726	0.0712238814	-0.0245394874	0.0851123604	0.0108932571	0.0756972413	-0.0548823985	-0.0434355178	-0.0087576124	0.0205883545	0.036494394	-0.0640057033	-0.1599486833	0.1028605735	-0.0514581469	-0.0985418272	0.0083795863	0.1258874411	0.1126535709	-0.099141769	0.0566681795	0.0011853914	-0.0241222	2.339999999999981e-05	0.00058188053284	5.47559999999991e-10	-0.0286821	-0.02401283	0.0008226628604099	0.0005766160046088	-0.0742502	0.0094874999999999	9.001265624999992e-05	0.00551309220004	0.000315786	0.000840267	9.9720797796e-08	7.06048631289e-07	3.18601e-05	0.0004409311	1.9442023494721002e-07	1.0150659720099998e-09	-1.45793e-05	4.451700000000002e-06	1.9817632890000016e-11	2.1255598849e-10	0.0
790.6940364718209	-1.0477346791508353	625197.0593121013	1.0977479578953038	803.6327592833824	-3.4366470538280964	645825.6117934228	11.810542972585337	736.5466842016048	0.1317294534138682	0.0173526488967164	542501.0180083785	737.9797877747244	597.8447917331941	1.289877	24.865744	0.0754514699999999	0.0368113	0.1577041236	-0.1527778745	0.0021698502	0.0810023546	-0.069557878	0.068000728	-0.0782455201	-0.1249220663	-0.0483601559	-0.0856738112	0.044549056	0.0549543125	-0.0475491171	0.0405982044	-0.0532603085	0.0702446952	0.1725006116	0.0934186264	0.0585893072	-0.1097146245	-0.0791566934	-0.0638927649	-0.0641569317	-0.0210777119	-0.0399746722	0.0023248517	0.0603716815	-0.1128541587	-0.0207988488	-0.1127618089	-0.1561460825	0.0722355973	0.1076998137	0.0856183996	-0.0499286633	0.1406881482	0.0131560782	-0.0173298017	0.049738644	-0.0248042685	-0.1440563651	0.097066087	-0.2067216288	-0.0215357571	0.0384801365	0.0960377159	-0.0552848332	-0.0115003971	0.0334948835	-0.0070949303	-0.0600988352	0.0285943345	-0.0652422055	-0.168286396	-0.0277808327	0.0299884872	-0.0935349651	0.118638738	0.0379659435	-0.0776883796	0.0021368144	0.0368507795	-0.0112383375	0.0437353139	-0.0684001544	0.1031011438	-0.1720453145	-0.0999541962	-0.0941615577	0.0164529981	-0.093394573	-0.0406901488	-0.0088021495	-0.098846085	-0.0005062284	-0.0441266026	-0.0442703504	-0.0538869233	-0.1630129483	0.0514943359	0.0133181994	-0.1136336458	0.0987688445	-0.0803414586	0.0987619258	-0.0412444862	0.1388690055	-0.0934676408	0.131754938	-0.0231586829	-0.0116787758	0.0731377242	0.0163854544	0.0692478263	-0.0379073211	0.0602691185	-0.0016869172	-0.0584717131	0.0115725846	0.0414327644	-0.0010495884	0.092231607	0.0368863698	0.0434602733	0.0174668848	-0.0842797939	-0.0005996915	-0.0224964495	0.0738767265	-0.111520595	-0.0945703585	0.0480907787	-0.0484045928	-0.2312362298	-0.0229718414	0.1086021286	-0.1003129872	0.0607412226	-0.0059244253	-0.0241534	-3.119999999999859e-05	0.0005833867315599	9.73439999999912e-10	-0.0172485	0.0114335999999999	0.00029751075225	0.0001307272089599	-0.0903606	-0.0161103999999999	0.0002595449881599	0.00816503803236	-0.000185296	-0.0005010819999999	3.4334607616e-08	2.51083170724e-07	-0.000409071	-0.0004409311	1.9442023494721002e-07	1.67339083041e-07	-3.00916e-05	-1.5512299999999997e-05	2.4063145128999987e-10	9.055043905599999e-10	0.0
789.8991045064221	-0.7949319653988596	623940.5953000475	0.6319168296128936	802.6709376659949	-0.9618216173874998	644280.6341736075	0.925100823673906	735.2609222211922	-1.2857619804125306	1.6531838702743529	540608.6237455581	736.8607429800446	586.4159190335	1.393285	26.859219	0.04237988	0.0259747	0.1539485317	0.1683048187	0.0393414185	0.0398042479	-0.0283895052	0.0220915014	-0.0685210385	0.1037390233	0.0491853706	-0.1257820992	0.0202699523	0.1345018763	0.2069698661	0.0612584497	-0.0489492841	-0.066731379	0.1483674866	-0.1829798141	-0.0013656655	-0.0364065863	0.0004956913	-0.1487712282	-0.0646407172	0.0079765649	-0.0137364513	0.1411575806	0.0605067131	0.0208440636	-0.0105748675	0.002172387	-0.022452555	0.0233507951	-0.0784629201	0.049391233	-0.0067768676	-0.0279870742	-0.1191462967	0.0090623249	0.0891713473	0.0596657666	0.0226936699	-0.1059852265	0.0641639606	0.0683237603	-0.0695196851	0.0879964018	-0.0053941176	0.132567269	-0.0995955963	0.0402978524	0.0761280599	0.0066422316	0.079166391	0.0070313937	0.0606261282	-0.0100792227	0.1283016166	-0.0405225885	-0.0474194754	-0.0217380902	-0.0388880114	-0.0958945419	0.0220389365	-0.0951361243	-0.1499713061	-0.0643154425	-0.1467101088	0.1368026357	0.034748859	0.0612972887	0.0142643819	0.0759689761	-0.0686120261	-0.1768601633	0.0448534221	-0.012500193	-0.0079988838	0.1035590492	0.0071569337	-0.0888225166	0.0993606059	-0.013401811	-0.0059375716	-0.0120476477	-0.0026822324	-0.0722284496	-0.0116587137	-0.0031600354	-0.0365581227	0.0628131506	0.0334114681	0.082987109	-0.090361296	0.0632751958	0.2166945295	-0.0888728375	-0.0067252183	0.0439573749	0.0001018472	-0.0016687548	0.0287315861	-0.0034455937	2.98334e-05	-0.0155921043	-0.0795470845	0.0995654937	0.0248310765	0.0302122485	0.0050171641	0.0858844751	-0.089700821	0.0384424122	-0.0813260407	0.0355499224	-0.004235004	0.0806632518	-0.1014413551	0.0647104904	-0.013011472	-0.0241602	-6.8000000000012495e-06	0.00058371526404	4.6240000000017e-11	-0.0186203	-0.0013717999999999	0.00034671557209	1.8818352399999984e-06	-0.0715982	0.0187624	0.0003520276537599	0.00512630224324	-0.000433758	-0.000248462	1.8814600256400001e-07	6.173336544400002e-08	-0.000218402	0.000190669	3.6354667561e-08	4.7699433604e-08	-2.4445e-05	5.646599999999998e-06	3.1884091559999976e-11	5.97558025e-10	0.0
