global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00
747.7261431169659	2.7809384766020457	7.733618810645707	559094.3851005733	739.8503359980976	-2.471300042234361	547378.519676498	6.107323898747556	698.858447054941	1.2303958985384045	488403.1290200438	1.5138740671401272	691.9764101032683	532.1266628790703	1.041901	23.44297	0.1195735	0.068383	-0.0567929748	0.1327045043	-0.0351595347	-0.1314703557	-0.0475041864	-0.0767056987	0.0481849926	-0.0387007876	-0.0957562671	0.0165603869	0.1468931324	0.0820063469	-0.0361790065	0.1109134364	-0.0864839165	0.185887684	0.024171763	0.1120962661	-0.0034718977	-0.0079285135	-0.0236072474	-0.1051553182	-0.1333297755	-0.1225787725	0.1440626895	-0.1617711368	0.0481219384	-0.036091842	-0.0798033422	0.0511302829	0.0508234	-0.065234113	0.0429822835	0.0940167347	0.1152466146	0.1130246705	-0.0839252133	0.0042957213	0.0203933741	-0.0104908389	0.1236713124	-0.0812830759	0.1545088157	-0.0072421826	0.113320506	-0.0715609649	0.1477797857	0.0290181831	0.046276715	-0.0340523771	-0.0284412987	-0.1268671124	0.0345075499	0.0289627786	0.1408310436	-0.018314484	-0.0052282709	0.0766632884	-0.0564360846	0.1049710976	-0.0349888965	0.0530553461	0.0200080588	0.1119938053	-0.0223675618	-0.1547744419	0.0217319714	0.0148739939	0.0594280421	-0.0223254659	0.0442551271	-0.1464963745	-0.1441693315	0.0438169584	0.1128690918	-0.0684525001	-0.0713289073	0.1372401736	-0.1095953412	0.0127145929	0.0447440407	0.0959540552	-0.1379372007	-0.0255802796	-0.108946608	-0.0038429899	-0.0122531543	-0.000416047	0.2137860127	0.142843306	-0.0640257793	0.010294905	-0.0751540053	-0.0840651568	-0.0532288253	-0.0067266512	-0.0978433864	-0.0282745013	0.0963673213	-0.099090531	0.0416978923	-0.054124747	0.0977830569	-0.0218194785	0.086600794	-0.0253698381	-0.0308512027	0.0600013926	0.0412048893	-0.0441522284	0.0709208785	-0.0156750155	0.0681524073	0.1138945543	-0.0070709731	-0.087848615	-0.0117946522	-0.1014413551	0.0647104904	-0.013011472	-0.170159	-0.0071019999999999	0.028954085281	5.043840399999996e-05	0.239649	-0.062369	0.003889892161	0.057431643201	0.35145	-0.020217	0.1235171024999999	0.000408727089	0.00716872	0.00024285	5.897612250000009e-08	5.13905464384e-05	-0.00338942	0.0001405099999999	1.9743060099999985e-08	1.14881679364e-05	-0.00188272	-0.00021435	3.5446345984e-06	4.594592250000004e-08	0.0
749.104135398867	1.377992281901129	1.8988627289790805	561157.005671684	744.5769355647361	4.72659956663847	554394.8129749732	22.34074346334697	700.7456765649324	1.8872295099913567	491044.50322444487	3.5616352233822184	693.4801540140858	553.7472541859089	1.083133	24.370682	0.122423	0.0940283	0.0233094893	0.0024012706	-0.1210979491	0.0518148979	-0.0036409636	0.1051974433	0.0191533148	0.0149283467	-0.0532948626	-0.0814800494	-0.0716847115	-0.0420582399	0.0092038026	-0.0063674256	-0.030411017	0.0731940137	0.0220157432	-0.0281311362	0.1591531124	0.0629080264	0.0603568767	-0.0919500585	0.086166319	0.1024752951	0.0077403274	0.0782362026	-0.033536688	-0.0382270452	0.0430272009	-0.0475646057	-0.0371666097	-0.1049113559	-0.0489987582	-0.0425240676	-0.0566983407	0.0114459219	-0.067118772	0.0325323464	-0.04634831	-0.0692917182	0.0519037356	0.07122241	0.0926749226	-0.1024122678	0.03388258	0.0109145007	-0.0065504904	0.0534491302	0.02838	0.1568064483	-0.0020060068	-0.0309062321	0.0363771584	-0.0177546259	0.0205635059	0.1097002369	-0.1380234711	0.005950737	0.0187997272	0.0425273128	0.0084928345	0.0341420479	0.1611211262	-0.0792769744	0.0772900991	0.0145197521	-0.0691871173	0.0300029984	-0.0385297771	0.1162033935	0.0903331142	-0.0096337806	-0.0359793602	0.0568523604	-0.0935452908	0.0552736572	0.1165124148	0.0034649422	-0.0138866965	-0.0489328472	0.1211644307	0.032927899	0.0474329418	0.070235314	0.03201582	0.0250056557	-0.0340040674	-0.0172523588	-0.0303581297	0.0437359166	0.0513560446	0.1032938992	-0.1301322702	-0.1564525447	-0.0983152797	0.0600838847	-0.034977297	-0.0284981597	0.0299222722	0.0008814998	0.024934336	0.0020455245	0.009210287	0.0807641697	0.0256108499	-0.0088852465	-0.017567773	0.0656847779	-0.1023617263	0.0829673025	0.0494750371	-0.1505394277	0.0465412851	0.0937794204	0.0319352378	0.0270206098	0.036285087	-0.1025263906	0.0685692013	-0.0200485104	-0.166298	0.003861	0.027655024804	1.4907321000000023e-05	0.333776	0.094127	0.008859892129	0.111406418176	0.351443	-6.999999999979245e-06	0.123512182249	4.8999999999709426e-11	0.00700767	-0.00016105	2.5937102500000083e-08	4.91074388289e-05	-0.00357357	-0.0001841499999999	3.3911222499999886e-08	1.27704025449e-05	-0.00202608	-0.0001433599999999	4.1050001664e-06	2.0552089599999983e-08	0.0
747.4677465297509	-1.6363888691161037	2.677768530967081	558708.032102264	742.0119563348086	-2.5649792299275305	550581.7433438099	6.579118449959627	698.9425130162012	-1.8031635487311632	488520.63650140265	3.2513987834727622	692.473119003728	552.021496553684	1.05648	23.770994	0.216856	0.133698	0.1028884272	0.0140588841	-0.065995555	-0.0100471987	0.1593786255	-0.056826212	0.0533902983	-0.1025311105	0.068889002	-0.1053838557	-0.0603090504	0.0298196022	0.1584682803	0.1839719083	0.1690070178	-0.0022637177	0.0591875026	0.0161765714	0.0027414772	0.1127670905	-0.1352880584	0.0650351277	-0.0111967177	-0.0502024188	-0.0958026163	0.0745718667	0.1334522567	-0.0066548164	-0.0695947594	0.0606709268	0.0447200965	-0.1039102164	-0.0034261002	0.1446007574	-0.0291108741	-0.039743475	-0.1012061389	-0.1010143185	-0.0121187871	-0.1912749054	-0.1933322059	0.0097545346	0.0027594843	0.1364593963	-0.0087665615	0.0009706089	-0.0716038854	-0.0769361753	-0.0382255216	0.0626031557	0.0386753638	0.0604449425	0.0655102002	0.0046349877	0.0031105321	-0.0099864716	-0.0199670852	0.0550784684	-0.0400355278	-0.1011736869	0.0250128096	0.0091425209	-0.0162652871	0.0735068578	0.1385198633	0.0141807352	-0.090724839	0.0241399763	-0.0096315031	-0.062446262	0.1725908806	0.0530263729	0.0896158125	-0.0552439469	0.0106443084	-0.0804940432	-0.0268218	-0.1849639982	0.0767970285	-0.0098078446	0.0656172652	0.0317981564	-0.0929279	0.0214939924	-0.0365424757	-0.0121999133	0.1474799084	0.1344799065	0.0491165152	0.056259117	0.1145771311	0.1722599777	0.0626945956	-0.0338184664	0.1857162656	-0.1528813653	-0.0263617008	-0.0406553058	-0.0486740985	0.0265695188	-0.06438577	-0.0158582106	-0.0223813905	0.0456313016	-0.0514880203	-0.1141365611	0.096767518	0.0350831935	-0.0680052553	-0.0391220677	0.0822106472	-0.0488041107	0.0634011369	0.1106026919	0.007410224	0.1158352004	-0.0505225988	-0.1035676303	0.0723107629	-0.0270084943	-0.163206	0.003092	0.0266361984359999	9.56046400000007e-06	0.21871	-0.115066	0.013240184356	0.0478340641	0.288302	-0.063141	0.083118043204	0.003986785881	0.0074667199999999	0.0004590499999999	2.1072690249990838e-07	5.5751907558398505e-05	-0.0033789	0.00019467	3.7896408900000043e-08	1.1416965209999998e-05	-0.0020835	-5.741999999999987e-05	4.34097225e-06	3.2970563999999846e-09	0.0
746.0108402145576	-1.4569063151933506	2.1225760112502665	556532.1737176301	744.8136101101951	2.8016537753865123	554747.3138053818	7.849263877137497	698.003732302302	-0.9387807138992912	487209.2103079436	0.8813092287892628	691.5678473846207	546.6588136089493	1.041516	23.434298	0.2859515	0.171122	0.089443139	0.0499819605	0.0123412406	0.1169408274	-0.0086686993	-0.1373185393	-0.0287098802	-0.0160479496	0.0099738426	0.0147267447	-0.1066994615	0.1978549657	0.1212885528	0.1076210736	-0.0025347264	0.0701297993	0.0966064294	0.0108230503	-0.0165456214	-0.0818296206	-0.0687016176	-0.0397141706	0.0947722145	0.0777357541	-0.0192392389	0.0220459716	0.0024968649	0.0292539129	0.0030992771	-0.0439405713	0.0369971447	-0.0128078222	-0.0849781499	-0.1316038087	0.1296718145	0.0314927722	-0.0175515771	-0.0703709675	0.0527283345	-0.0284524703	0.0709346629	-0.0277175914	0.0233513925	0.1172001444	0.1264854637	0.0859010093	0.0311196404	-0.0792900069	-0.0232228416	0.1216987873	-0.0671959391	0.0756716885	0.0353936596	-0.0784560003	-0.0666140732	0.0780003364	-0.0381307656	-0.0563478484	-0.0523517309	-0.0145166555	0.0483264661	-0.1068362671	0.0008687423	-0.0415149838	0.0196676925	-0.0489825675	0.1510011781	-0.0774782994	0.0105455993	0.0228364255	-0.0455178988	-0.0486070757	0.0599375762	-0.1048350873	-0.1022473632	0.0664849413	-0.0365673241	-0.1137514039	-0.0662984505	-0.1164144888	0.0229274639	0.0737556546	-0.0748809027	0.0386372695	0.0928319216	0.1732938228	0.0030691192	-0.0639123341	0.0619357774	0.0300758983	-0.0274351901	0.012216911	0.1401357089	-0.0881840275	0.0033935682	-0.0019281559	-0.0024344471	-0.0667178464	0.041366047	-0.017111568	-0.1392479303	0.0221328936	-0.0230837789	0.0361321171	0.1112346786	-0.0405584786	0.0546879764	0.0157218244	-0.0643181045	0.0860592646	0.0057885	-0.2098254572	-0.0201503125	-0.0799535526	0.0762233254	0.0888455897	-0.0937872816	-0.1045646294	0.0759287828	-0.0338646736	-0.184588	-0.021382	0.034072729744	0.000457189924	0.348631	0.129921	0.016879466241	0.121543574161	0.395169	0.1068669999999999	0.1561585385609999	0.0114205556889999	0.00734147	-0.0001252499999998	1.5687562499974886e-08	5.38971817609e-05	-0.00378066	-0.00040176	1.614110976000001e-07	1.42933900356e-05	-0.00211212	-2.8620000000000038e-05	4.4610508944e-06	8.191044000000018e-10	0.0
744.9473002924359	-1.063539922121663	1.131117165946553	554946.4802129887	741.0538443668856	-3.759765743309458	549160.8002509404	14.135838444563325	697.3437201432787	-0.6600121590232675	486288.2640232674	0.4356160500585549	690.6752410472671	538.6789752037641	0.984076	22.141897	0.1168505	0.0687818	0.0560314016	0.0994381379	0.079127245	0.0810020491	0.0657416929	-0.0994303416	0.0069352232	-0.1951221782	-0.011295562	0.055211797	-0.0664420565	0.0568439218	-0.0342630018	-0.0171719515	0.0857365534	0.0657287544	0.0858480983	-0.0696182331	-0.0877852506	0.0712614569	0.0356542496	0.029875927	0.1336993418	-0.0501751634	-0.1186547279	-0.0834014917	-0.0482398326	0.0869631388	-0.0540278066	0.015581775	-0.0203799606	-0.0101439367	0.0857559915	0.108567845	-0.0791631669	0.0493531241	-0.0039532306	-0.0683135184	-0.0191431684	0.0719665281	-0.0042937414	-0.1448609196	-0.0624261066	0.0798456093	-0.0333936387	0.1883469834	0.0668353588	-0.0846426182	-0.1216905913	-0.0478662112	-0.0607411838	-0.1646901676	-0.0980132676	-0.0388568433	-0.0050727179	-0.0201856539	0.0213712048	-0.0473551802	-0.0804244118	0.0264884548	-0.1535722838	0.1161344292	0.0213817767	0.020960459	0.0029505761	-0.0797094628	0.1221945406	-0.1927011549	-0.0134838877	-0.0869425442	-0.0135561018	0.1602227503	-0.0170914766	-0.098404156	0.0069898016	0.0214235479	-0.0504825214	0.0280976855	0.0467275326	-0.03548374	0.0717371216	0.1008281459	-0.0115311662	0.0086418805	-0.0926228253	-0.097506718	0.0422151094	-0.0833030972	-0.0059446167	0.0021707304	-0.0207122988	-0.0309422985	-0.0323147553	0.1682672548	-0.1041999083	-0.1792484479	0.0969565449	-0.0885018682	-0.0737179765	-0.0239963781	-0.0022259191	-0.0891739849	0.0419627169	0.0982766638	-0.0516970367	0.0105226345	-0.1161962086	-0.0639623906	0.0302065009	0.0715788414	-0.0149318052	-0.022968712	0.0212879119	0.1150059281	0.1438285173	0.1835670006	-0.0117204069	-0.105516962	0.0794170796	-0.0405906974	-0.181029	0.003559	0.0327714988409999	1.2666481000000049e-05	0.294595	-0.054036	0.002919889296	0.086786214025	0.358222	-0.036947	0.1283230012839999	0.001365080809	0.00692793	-0.00041354	1.7101533160000038e-07	4.79962140849e-05	-0.00378066	0.0	0.0	1.42933900356e-05	-0.00207949	3.263000000000007e-05	4.324278660099999e-06	1.0647169000000044e-09	0.0
745.8778545029286	0.9305542104926872	0.8659311386656683	556333.7738378919	738.9974246811817	-2.056419685703986	546117.1936854188	4.22886192375088	696.9361376371295	-0.4075825061491969	485719.9799445599	0.1661234993188601	689.6799542176013	536.9236044796776	0.946682	21.300512	0.1208005	0.0555389	-0.0170850254	0.1199316771	0.1021751002	-0.0221398194	0.0326514883	0.0565891683	0.0671543689	-0.0533674195	0.0335131447	0.1510899712	0.0824946643	-0.027706379	-0.010095062	0.0615230941	-0.0859813016	0.0857647434	0.0027043481	0.0301109333	-0.1068328386	-0.1045611574	-0.0912252333	-0.0084912922	0.0078143529	0.0087553943	0.0510859721	-0.0415216754	0.0376680589	-0.1141428667	-0.0630303392	-0.0540691933	-0.1703835236	0.0497963556	0.0978313594	-0.0118705895	0.0486915089	0.0437928312	0.1384517223	-0.1255004819	0.0950392531	0.0267628496	-0.0598746238	-0.1337583302	-0.0050077916	-0.044237501	0.1741807385	-0.0645279333	0.0948931915	0.0033541479	0.0281581167	0.0089727983	-0.0069600327	0.032863831	0.1240304163	-0.0100143172	0.0889366843	-0.1317753462	0.0206651502	0.0196668696	-0.1163495401	-0.0131261335	-0.043557099	-0.0400718093	-0.0298179023	-0.0302310171	-0.1361392055	-0.0029416448	0.0267917253	0.0608785548	-0.0179386056	-0.1370084131	-0.0793183739	-0.1104017732	-0.0081106676	-0.0582649441	0.0568654422	-0.0218132194	-0.0243677357	0.0674052316	-0.1182502132	-0.055938292	0.0956609788	-0.1254105369	-0.0031499872	-0.0418248553	0.0383828041	-0.063849408	-0.1615674214	0.025853394	0.0680622985	-0.0008278456	-0.0414723608	0.0133395686	0.0834256808	0.1119639844	0.0124125208	0.0505928432	0.0320082719	-0.1196358962	0.0287208673	-0.1392418965	-0.0919232378	-0.0351821811	0.035207163	-0.0503255134	0.0269893675	0.0900512429	0.0740872567	-0.0082890719	0.0020823036	-0.0253992216	0.0941747421	-0.030225942	0.0991411471	-0.1289669218	-0.0773776661	-0.0038273187	0.0341862417	-0.1064242213	0.0827696937	-0.0471607147	-0.169049	0.0119799999999999	0.028577564401	0.0001435203999999	0.259235	-0.03536	0.0012503296	0.0672027852249999	0.400102	0.04188	0.160081610404	0.0017539344	0.00722395	0.00029602	8.762784040000008e-08	5.21854536025e-05	-0.00355138	0.00022928	5.2569318400000054e-08	1.26122999044e-05	-0.00197318	0.0001063099999999	3.8934393124000005e-06	1.1301816099999926e-08	0.0
745.7488685196689	-0.1289859832596676	0.0166373838774632	556141.3748983664	743.0722539913762	4.074829310194559	552156.3746518244	16.604233907220667	696.384560304072	-0.5515773330574802	484951.4558298957	0.3042375543428025	689.5302113492762	537.3127759401136	0.931962	20.969322	0.1360575	0.0850739999999999	-0.0614767339	0.1296631554	0.0713324176	-0.031101893	-0.0117241528	0.0538833489	0.013133572	-0.0388609984	-0.0117569763	0.1519118414	0.0623118547	-0.1176315501	0.01147084	-0.1213504528	-0.0562314395	0.0395487872	0.1045295298	-0.0461575878	-0.097581573	-0.1112260536	0.0391381118	-0.0471562183	-0.0043606007	-0.0513284404	0.063044222	-0.0792246766	0.1361714298	0.0851345057	-0.0338370726	0.1093940707	0.0318679703	-0.0015289688	0.046255048	-0.0664582392	0.0678205874	-0.0697293678	0.0345958038	0.1221875021	-0.061496161	-0.0021965211	0.1343705666	-0.081565517	0.0096779868	-0.0153583833	-0.0416230253	-0.0425236773	-0.0335526378	0.0829796567	-0.0581003175	0.0330690339	-0.0029794946	-0.0696557282	0.0294178953	0.0244189779	-0.0197660466	-0.0468922071	-0.0442805248	-0.0301424631	-0.0708096763	0.0930577158	-0.1221183712	0.0027652725	-0.0867796743	0.0260907296	-0.0225925693	0.2101469598	-0.0084439125	0.0774410543	-0.0115336566	-0.0504749696	-0.1397656605	-0.0279780797	-0.0904485403	-0.0710109998	0.0335242212	0.0072115432	0.0401274687	0.0818253398	-0.0027138372	0.0940277888	0.0077902083	0.0294847152	-0.0229028179	-0.1904671711	-0.0077507169	0.0958768097	0.0586051584	0.0675062974	0.027280283	0.0469058964	-0.0707560285	0.0226605298	-0.0075036444	-0.0622144564	-0.200333811	0.0161559267	-0.0449533006	0.0001992459	0.0906081127	0.0913834026	0.0520172431	-0.0284846491	0.0842926796	-0.0340611926	-0.0903146811	0.0760918998	-0.1294357073	-0.0293608439	0.0552713356	-0.1122794366	-0.0290706503	0.00751702	-0.0059613756	-0.0134348462	0.0152516318	0.0767328575	0.0325902671	-0.1072860197	0.0859808972	-0.0535494744	-0.161574	0.007475	0.0261061574759999	5.587562500000014e-05	0.332836	0.073601	0.005417107201	0.110779802896	0.440164	0.0400619999999999	0.193744346896	0.0016049638439999	0.0073389199999999	0.0001149699999999	1.3218100899977025e-08	5.385974676639853e-05	-0.00371658	-0.0001652	2.7291040000000108e-08	1.38129668964e-05	-0.00195496	1.8220000000000212e-05	3.8218686016e-06	3.319684000000078e-10	0.0
747.0236978309661	1.2748293112971396	1.6251897729423392	558044.4051210504	741.7990784565682	-1.273175534808047	550265.8727990137	1.6209759424337562	696.4775659303737	0.0930056263016467	485080.999844298	0.0086500465237615	689.7244162057931	535.4310754743906	0.956328	21.517557	0.13069	0.0680807	-0.0739095622	0.1020736044	-0.0186953601	-0.1554286879	-0.0938927885	-0.0495519146	0.0349883963	-0.0210886661	-0.074106401	-0.0053886766	0.1794999725	0.0343822869	0.0293250499	-0.0438939644	0.0331928929	0.0108881234	-0.0594152895	0.0484568259	-0.1489070949	-0.0639372536	-0.0935363438	-0.0108084438	-0.0311307321	-0.0427427789	0.0053618521	0.1169996499	-0.0589004614	0.019357917	0.1100200351	-0.0102042507	-0.057881916	-0.1347854595	-0.1123873689	-0.0856780064	-0.0843556666	0.194086574	-0.0375518759	0.0508782527	-0.0162721966	0.084385363	0.008735775	-0.0710208828	-0.0287615284	-0.1332958493	0.1429393564	0.011148015	-0.0014354013	-0.0195697213	-0.1017227208	-0.1424433199	-0.0419125969	0.0230391197	-0.1136173151	-0.0421140281	-0.1362636551	-0.0254218366	0.0702803132	-0.1148973592	-0.0210700226	-0.0426190235	-0.0074582294	0.0345248459	-0.0136257376	0.1392579734	0.0374614198	-0.0866491585	-0.1118824081	-0.0462118431	0.0291250996	-0.1123336877	-0.0459662819	-0.1388790251	-0.100302499	-0.0266143317	0.1151288816	-0.0438166588	0.0772530385	-0.1033978827	0.0020010637	0.0058414317	-0.1010491925	0.0527297499	0.0873343465	0.1065099283	0.057820668	0.0213065895	-0.1094892692	-0.0893750128	0.1649920891	-0.0736534016	0.1550407675	-0.0841309576	-0.0494772168	0.0584777188	-0.0051916545	0.0500330965	-0.0490004741	-0.0693962924	-0.0495155962	-0.0523475752	0.0223557608	-0.0751033776	-0.0133801395	0.0002308079	-0.019411013	-0.0193657459	-0.2223254841	0.0682682073	0.0886164368	0.1089267087	-0.0855539851	0.003768868	0.0007019219	0.0673543902	0.0671517988	0.021148466	-0.069183301	-0.1081019891	0.0890452037	-0.0597324219	-0.153059	0.0085149999999999	0.023427057481	7.250522499999991e-05	0.273153	-0.059683	0.003562060489	0.074612561409	0.417668	-0.022496	0.174446558224	0.000506070016	0.00764333	0.0003044100000001	9.26654481000611e-08	5.8420493488900006e-05	-0.00339356	0.00032302	1.0434192040000018e-07	1.15162494736e-05	-0.00178247	0.0001724899999999	3.1771993009e-06	2.9752800099999993e-08	0.0
748.6170171951236	1.5933193641575372	2.5386665961993784	560427.438434124	739.9548905857413	-1.844187870826886	547533.2401017563	3.401028902905003	699.3379773097386	2.860411379364905	489073.6065076764	8.181953259200238	691.8655569635182	548.6869748836826	1.044492	23.501261	0.1699765	0.115235	-0.0067236256	0.0107777351	-0.1117190219	-0.021000973	-0.1387671781	0.1111018998	0.0512968297	0.0756527926	-0.1438607637	-0.0220740909	0.0532266038	-0.0691611143	0.0014469679	-0.0615758427	-0.0145377325	-0.1465709744	0.0879595108	-0.0034150929	0.1073360733	-0.1006878626	0.0094084802	-0.1303317164	-0.028591907	-0.042987586	-0.1062523297	0.0577263081	-0.0157046377	-0.0955268968	0.0018012662	-0.0620440555	-0.0295720268	-0.1539658445	0.0531356101	-0.1493679526	-0.0795445283	-0.0643088104	0.0534657637	0.0201931085	0.0407121068	-0.1027714513	0.0653149928	0.0021971008	-0.0099811869	0.1116349473	-0.0939422123	0.0605679002	-0.0361439195	0.0489704823	0.0561412457	-0.0571808046	0.1937567475	-0.0549540757	0.0230794349	-0.0259720556	0.0076343261	0.0966537022	0.1062546907	-0.0199182141	0.0075811142	-0.0305079552	-0.0153984213	0.1814331798	0.0669044115	0.1309846947	0.0251938071	0.0964059768	-0.0285511643	-0.0394109861	-0.0530330824	0.1075114922	-0.0140161599	-0.1445955547	-0.0789803878	0.0200436531	0.0469311478	0.1237291807	0.029180076	-0.0289730909	0.1377924875	0.0764248642	0.1213700499	0.0381578738	0.1295605194	0.0299931913	0.0014081371	0.0690249074	0.0518214155	0.0190516556	-0.078647494	-0.0546162927	-0.1000176809	0.0807591899	0.049624957	0.0497691215	0.0597302602	0.0348905218	0.0470502141	0.0292222714	0.0475218132	-0.0663011713	-0.0204629402	-0.0945279753	-0.0299874956	0.0178219409	0.0462001422	0.0169612906	-0.0593341432	-0.1616783949	0.0002559532	0.1371524383	-0.0130032455	0.1213295713	0.047644635	0.0459785469	0.051323138	0.0712775024	0.1676399325	-0.108871781	0.091957378	-0.0656857936	-0.172423	-0.0193639999999999	0.0297296909289999	0.0003749644959999	0.384869	0.111716	0.012480464656	0.148124147161	0.42412	0.006452	0.1798777744	4.162830400000017e-05	0.00757285	-7.048000000000037e-05	4.967430400000052e-09	5.73480571225e-05	-0.00383892	-0.00044536	1.983455296000001e-07	1.47373067664e-05	-0.00191552	-0.00013305	3.6692168704e-06	1.77023025e-08	0.0
749.9899257101254	1.372908515001768	1.88487779056436	562484.8886666794	739.527627348079	-0.4272632376622596	546901.1116110792	0.1825538742576365	699.1698122773478	-0.1681650323907888	488838.4263999417	0.028279478118995	691.7666377464471	555.2153925066675	1.070597	24.088638	0.1837095	0.119221	0.1347673805	-0.0623197896	-0.0842140988	-0.1046838845	0.0077120098	0.0604593441	0.1381545793	-0.0227220672	-0.0003833604	-0.119104653	-0.0699382384	-0.0567557665	0.0130421864	0.0635614048	0.0700998813	-0.116661761	-0.0110051899	-0.0167596771	0.0108735633	0.1345403682	-0.0881935831	-0.0939264941	-0.0578803962	0.0904788812	-0.0468624075	0.0620146161	-0.0050555696	0.1588794454	-0.1373336017	-0.0360356968	0.1809604342	0.04620907	0.0104597834	-0.0714020796	0.0173182513	-0.1396952869	0.0367828221	-0.0591530371	-0.120925174	0.0040347176	-0.1500870167	-0.0462697039	-0.0161026968	-0.053829029	-0.0421716387	0.0389522	-0.1782151337	-0.0126025565	0.0294334374	0.0815644199	0.0809246363	-0.0828931918	0.06242366	-0.1192549346	-0.0435876712	0.0794455875	-0.0261821336	-0.031916397	0.0323769226	0.0506268256	0.0593735391	0.0706926433	0.0525227269	0.0811493115	0.0235427507	-0.0243369609	-0.0112488389	-0.0477350179	-0.0674478476	-0.0254894917	0.1524925295	-0.0106238207	0.0299913309	-0.0071095786	-0.1660246396	-0.0432919283	-0.0857156408	-0.1021443844	0.0736879455	0.1236729502	-0.1799741187	0.0106471191	-0.0696916225	-0.0295796908	0.043719448	0.0638302686	0.0091335513	0.024780047	-0.046402544	-0.0264751979	0.0325406166	0.0847141921	0.0682070629	0.0069608032	-0.0473423608	-0.181931541	0.0868218844	0.1771206394	-0.0882177755	-0.0112363149	0.1123763931	0.1489732356	0.098709621	-0.0439068336	0.054247927	0.0521111852	-0.0829921833	-0.0433153129	-0.0930125882	0.0366471346	0.0128959915	-0.0439040149	-0.0207692843	0.0146180038	-0.0967443684	-0.0441046339	0.0711180309	-0.1095950666	0.0947124447	-0.0713867084	-0.175352	-0.002929	0.030748323904	8.579041000000087e-06	0.289335	-0.095534	0.009126745156	0.083714742225	0.353871	-0.070249	0.125224684641	0.004934922001	0.00774719	0.00017434	3.039443560000009e-08	6.0018952896100005e-05	-0.00378066	5.826000000000008e-05	3.3942276000000093e-09	1.42933900356e-05	-0.00184817	6.734999999999988e-05	3.4157323489e-06	4.536022499999983e-09	0.0
