global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
769.0958461670009	-1.55026555507402	591508.4205913352	2.4033232912489595	841.8502453920037	0.7320491046081088	0.5358958915575338	708711.8356665767	742.6186902244408	-2.5544481765531373	551482.519070664	6.525205486695648	736.2293904896658	584.9459645806189	1.333766	31.081833	0.104342245	0.0593393	0.032108312	-0.1093282706	0.0529206835	0.0011088748	0.1198903544	-0.0065933534	0.0355395716	0.0400579736	0.0244834759	0.1615959836	-0.078463429	0.0987805496	-0.0539920375	0.0155454132	-0.1154424307	0.0588376949	-0.0155349965	-0.0423400917	-0.084245387	0.0484613797	-0.131426765	0.0746058298	0.0519198962	0.0032299923	-0.0014571744	0.0842978421	0.0823891924	0.005057952	-0.0019063126	0.04407023	0.1073340587	0.046608231	0.0965188943	0.1062884615	-0.1475944532	-0.0174534658	-0.0555158607	-0.2962969713	-0.0983751754	0.076080959	0.0022790941	-0.1060258982	0.0573905245	-0.0214661355	0.0738530282	-0.0549415139	-0.0979968036	-0.0727338491	-0.0799258066	0.0798323053	-0.0441084909	-0.0885762991	-0.0524559759	0.0362572236	0.0419279696	0.1056065542	0.018870278	-0.1108866526	0.0259190817	0.0585832586	-0.0168242604	-0.0567451714	0.0290274621	0.0593501442	0.0762039665	-0.0231416275	0.0159302442	0.1502229479	-0.0099768673	0.0637504877	-0.0690369787	0.0076472054	-0.0149944191	0.1164766369	0.0024700151	-0.0016737283	0.1215030506	0.0925830414	-0.0572927572	0.0126959105	0.0640686717	0.0414117288	0.0440742532	0.0474008114	0.1376673376	0.1537782709	-0.0926410881	0.0425480918	-0.0277185938	-0.0805488271	-0.0286426188	-0.0311206272	-0.1342768368	0.0471062111	0.0680375121	0.2139965962	-0.1272903663	0.0276314504	0.0924438459	-0.0585647473	-0.0058570546	0.0049128496	-0.0613158979	0.0988367014	0.0722422107	0.0477213322	0.0812164948	-0.1106529918	-0.0363116903	-0.0070723733	-0.0094150831	0.0529531361	-0.0664069293	0.0802681812	-0.0023706562	-0.0835859703	-0.0654432	5.599999999994498e-06	3.1359999999938384e-11	0.00428281242624	0.033874	0.0499705	0.00249705087025	0.001147447876	-0.0265349	0.0080087	6.413927569000001e-05	0.00070410091801	0.000359802	-0.000574706	1.29457479204e-07	3.3028698643600005e-07	-3.95894e-05	-0.0001265408999999	1.6012599372809995e-08	1.5673205923599995e-09	5.5153e-05	-0.000225902	3.0418534089999997e-09	5.1031713604e-08	0.0	0.0	0.0	0.0
768.6328478454108	-0.4629983215901347	590796.4547869464	0.2143674457952818	839.8399115626397	-2.010333829363958	4.041442105485156	705331.0770535425	742.4375610872075	-0.1811291372332562	551213.532113121	0.0328077643548637	736.1710209722008	592.7405793231871	1.145441	26.693142	0.092845775	0.0472669	0.0452200625	0.0994900213	-0.0108453809	-0.045750204	0.0728607692	0.0591399689	-0.0459174246	-0.0597479313	-0.1206120582	0.0235440338	-0.042531824	-0.0566444101	0.0321431259	0.1226821134	0.0098693101	-0.0039507907	-0.0312993751	0.1094980932	-0.0527346134	0.0640975521	-0.0083041277	-0.1700189582	0.1075160745	0.0106763513	-0.0274023614	0.0415786069	0.033691465	0.1802506589	0.0136767981	0.1325991062	0.0056017355	-0.022342293	0.0890033193	0.030853723	0.103051555	0.0017510207	0.1289440667	-0.0728244624	0.1459878975	0.0572891509	0.0336667799	-0.1138935286	0.0262447557	0.0213692734	-0.0165658768	0.0936324297	-0.0127197541	0.0236490928	-0.0513041231	0.1490702307	-0.0198093214	0.0136613468	0.0917071465	-0.0704214027	-0.0755086392	-0.1054545698	-0.0078101619	-0.0155681216	0.110896828	0.0125512302	0.0045718353	0.0179719201	-0.0697923563	-0.0353810537	0.0623893015	0.0587413547	0.0083656307	-0.0531704492	0.1088063244	0.028612639	-0.0058952365	-0.1497399477	-0.1240276087	-0.0356316409	-0.0050773404	0.0578054858	0.022824269	-0.034316795	-0.1337103104	-0.0899261724	-0.0485420512	-0.0418013901	0.0060718971	0.1796987623	0.1051014628	-0.07314116	-0.002974016	-0.1564363624	-0.0219793174	-0.0111160192	0.0964272417	-0.0878085136	0.0357546079	-0.0632774329	0.0568356706	-0.000716927	-0.1379677282	-0.082174619	-0.0226751843	-0.0257091099	0.0996410891	0.0705619213	-0.1628023225	-0.134316618	-0.0789892014	0.0698218995	0.0667918094	-0.0050694463	0.015283415	-0.0059335595	-0.0136812345	-0.071767613	0.0262448673	0.0785574968	-0.0071079182	-0.0882931893	-0.0654242	1.9000000000005124e-05	3.610000000001947e-10	0.00428032594564	0.0140661	-0.0198079	0.00039235290241	0.00019785516921	-0.0382177	-0.0116828	0.00013648781584	0.00146059259329	0.000850633	0.000490831	7.235765006890001e-07	2.409150705610001e-07	0.000543209	0.0005827984	3.3965397504256e-07	2.95076017681e-07	-9.79391e-05	-0.0001530921	9.59206730881e-09	2.343719108241e-08	0.0	0.0	0.0	0.0
768.5960468234574	-0.0368010219533516	590739.8831926463	0.001354315216811	836.6398423156038	-3.2000692470359127	10.240443185824994	699966.2257498784	742.5032108819264	0.0656497947188654	551311.0181699705	0.0043098955466291	734.9588178965894	582.7321559061896	1.120622	26.114763	0.096371515	0.041221	0.0414289685	-0.1474913697	-0.0873551584	0.013082995	0.0926685083	-0.0466263304	0.1442918992	-0.0259703515	0.0309802154	-0.0487706342	-0.0334133909	0.0497446096	0.0657833466	0.1181808659	-0.0391345425	-0.1451341953	-0.0264846234	-0.1053503765	-0.1852450934	0.0539769203	0.01358411	-0.0130276969	0.0527431734	-0.0501592184	-0.0116629404	-0.0282395979	0.102222311	0.0891475411	0.0134143494	0.0352812701	0.0380774215	0.0388955478	-0.0738665593	0.1584172106	0.0279370657	0.121210065	0.0804934599	0.0346139034	0.0641258863	0.0548788997	0.0232510135	0.0805016398	0.0934511197	0.0612413069	0.0687279292	0.0222326105	0.0730979817	-0.0046513597	-0.0223365598	0.010899059	-0.0871304758	0.0485719383	0.0434520321	-0.0089497146	-0.0094481141	0.0004280338	-0.2553978835	-0.0183325697	-0.0478548834	0.0033803512	-0.1798086067	0.0902245834	-0.1249815157	-0.0187704882	-0.0482506588	-0.1293476084	0.0446540618	-0.0013126843	-0.028668183	0.1383365203	0.0552987771	-0.0243313827	-0.01266097	0.0274932163	0.06513949	0.0716198419	-0.0279073507	0.064387722	-0.0980323895	0.0484492149	-0.0670519616	-0.0829224098	-0.0318376302	0.0390106817	0.1143726501	0.0881304877	-0.0425903248	-0.0602722415	0.1177170364	-0.0329272973	0.087359534	-0.0482072429	0.0497061115	-0.1200077915	0.0198284769	-0.036274186	0.0415212521	-0.0954032261	0.0301797524	-0.0013586071	-0.0537444687	0.0816391746	0.0493710127	-0.0768516918	0.1272469279	-0.0577155012	0.1342626317	-0.1053979594	-0.1287798141	-0.09149284	0.0282438291	-0.0669713908	0.0749879991	0.0768132552	-0.0118330366	-0.092661062	-0.0521563	0.0132679	0.0001760371704099	0.00272027962969	-0.00491787	-0.01898397	0.0003603911169608	2.4185445336900003e-05	-0.0673001	-0.0290824	0.00084578598976	0.00452930346001	0.000635038	-0.000215595	4.03273261444e-07	4.6481204025000035e-08	0.00021656	-0.000326649	1.0669956920100005e-07	4.68982336e-08	-0.00025644	-0.0001585008999999	6.57614736e-08	2.512253530081e-08	0.0	0.0	0.0	0.0
769.2145785104125	0.6185316869550661	591691.0677929515	0.3825814477674799	840.4988180058606	3.858975690256784	14.891693377992825	706438.2630692488	741.5562238731407	-0.9469870087857544	549905.6331649915	0.8967843948089904	735.807286715998	597.0641206129243	1.132185	26.384228	0.1637277299999999	0.0906027	0.0469482037	0.0588712529	0.120227703	-0.0215487301	0.113924373	0.0277896512	-0.0886419894	0.1187226934	-0.0988368429	0.0086102397	-0.0336479113	-0.0248279451	-0.0179279288	-0.0214027723	-0.0533336492	-0.0850910312	-0.0698864278	0.0727437965	-0.0213129252	0.0075802606	-0.1317743755	0.052173692	0.1631736903	0.0467412914	-0.0108374916	0.0444862308	-0.0871349307	0.0369740604	-0.0035644506	0.09819443	-0.050350223	0.0511654814	-0.0718432408	-0.0393690437	0.0128773995	-0.0060294599	0.0601530998	-0.0825523437	-0.0476824773	-0.0714648843	0.0488860786	0.009064733	0.1251781817	-0.0014815828	-0.0228795253	-0.0479704504	0.0536370293	0.0177585186	-0.2580830541	0.0023727776	-0.0855084268	-0.0186061172	-0.0205223383	0.0154059421	0.0557105707	-0.0968696888	-0.09825317	-0.1318719322	0.0052918994	0.0701328229	-0.0479958584	-0.0924329081	-0.1580871776	-0.020823182	0.0143670743	0.0832554483	0.0466059115	0.1170018775	0.1341352331	-0.03407412	-0.0535638813	0.0317404102	-0.0767586982	0.0265655946	0.0189831244	0.0365243845	0.0716849316	-0.038902627	-0.0712288496	0.0808842343	-0.0817509342	0.0805045473	0.0271266421	0.071252804	0.0173654345	-0.0758426834	0.0252847949	0.0679055839	-0.0938859208	-0.1576822612	0.0251916112	-0.0217275032	0.0446657851	-0.0809697649	-0.0512924967	0.0574325812	-0.0123541368	-0.0367844213	0.0215484479	0.1119365034	-0.1770898708	-0.1030766419	-0.1412387935	0.0103620497	0.0830747278	-0.0938710321	-0.0458891677	-0.1097870438	-0.099487536	-0.0399455708	0.054765131	0.0108635199	-0.0022061287	0.0750362016	-0.0165379384	-0.0966728009	-0.0498055	0.0023508	5.52626064e-06	0.00248058783025	0.0249064	0.02982427	0.0008894870810329	0.0006203287609599	-0.0342908	0.0330093	0.0010896138864899	0.00117585896464	-0.0007425179999999	-0.0013775559999999	5.513329803238515e-07	1.897660533135725e-06	-6.14634e-05	-0.0002780234	7.729701094756e-08	3.777749539560001e-09	5.88478e-05	0.0003152878	3.46306356484e-09	9.940639682884e-08	0.0	0.0	0.0	0.0
769.3206141578704	0.1060356474579293	591854.2073682429	0.0112435585318222	837.3522829620528	-3.1465350438078303	9.900682781910744	701158.8457817617	743.8462962655491	2.290072392408433	553307.3124679751	5.244431562471285	736.4650685651076	596.7271610314084	1.054154	24.565815	0.09516113	0.0495485	0.0278010684	-0.0061592525	-0.0950426465	-0.138790721	0.0228010069	-0.0198908894	0.0951395943	-0.0140496225	-0.0970806501	-0.0493845098	0.0641938909	0.1279513822	0.0035162995	-0.0546709535	0.0577546567	0.0426428669	0.058253909	-0.0004094785	0.0039275602	0.1308973439	-0.081762336	0.0652555319	0.0139234853	-0.0310413818	0.0752573287	-0.0820086417	0.0740205495	0.074668334	-0.0094331718	-0.048387903	0.0175367066	-0.0879396848	0.0477564939	0.0533233888	0.1244671347	-0.0559611443	-0.0393802311	-0.0173602848	0.0047210037	-0.0474558318	-0.067632505	-0.0342613895	0.0723900566	-0.0235911882	0.0898564259	-0.0069211318	0.062499064	0.0217392425	0.1359415532	0.0034132652	0.1927134603	-0.007331189	0.0155798897	-0.029816013	-0.0215166818	0.0188028176	0.1313383648	0.0368263909	0.1155573658	0.0852622683	0.0203029664	0.0280489968	-0.0874753266	0.0081984597	0.0747095736	-0.0802851493	-0.0681567797	-0.0862032566	0.0572899488	0.0457503413	-0.0920018494	0.1096891964	-0.0243675078	0.1088598099	0.1156816836	-0.0697862044	0.0048698869	-0.0567891963	-0.0339682965	-0.1211643348	-0.0514256805	-0.0670552683	-0.000703865	0.0549592054	-0.1182052028	0.0214658637	-0.0810137431	-0.044713489	0.0057303825	0.0633454013	0.0443370056	-0.1571547097	0.0011562371	0.0010572912	0.0597943742	0.0378609026	-0.0060005318	0.1275683012	0.0679359935	-0.0134391246	-0.0013881269	0.0812132709	0.0740277881	-0.0247282554	-0.1528621504	0.0029820379	0.0624690464	-0.0017234214	-0.0004489455	-0.1122761016	-0.0676893215	-0.0566921317	-0.1350873385	0.0732270951	-0.0212145853	-0.1003129872	-0.0593011	-0.0094956	9.016641936e-05	0.00351662046121	-0.0113458	-0.0362522	0.0013142220048399	0.00012872717764	-0.0342725	1.830000000000581e-05	3.3489000000021266e-10	0.0011746042562499	-0.000381742	0.0003607759999998	1.4572695456400002e-07	1.3015932217592781e-07	0.000435597	0.0004970604	2.4706904124816e-07	1.89744746409e-07	-7.12164e-05	-0.0001300642	5.0717756289600005e-09	1.691669612164e-08	0.0	0.0	0.0	0.0
769.9378103762576	0.617196218387221	592804.2318469861	0.3809311719914862	839.3778678144294	2.025584852376596	4.102993994177517	704555.2049766977	743.3612830269884	-0.4850132385606684	552585.9971035303	0.2352378415791079	736.8370280674047	587.5821095413271	1.048481	24.433598	0.082452225	0.0482232	0.0219032902	-0.0943173063	0.1139608703	-0.0821450692	0.0376147468	-0.045855426	0.013884229	0.1755741944	-0.0111922621	0.0825866296	-0.0515084092	0.0147265044	-0.0588257919	-0.0370882492	0.0944331649	0.0367763384	0.0073312222	-0.0057127042	-0.0999900192	0.0714546362	0.014601507	0.0200574492	-0.0859235369	-0.0033089456	-0.0429081126	0.0382683346	0.0360042585	-0.0366041536	0.0148324621	0.0065818851	-0.0264517251	-0.1229323743	0.107458546	0.1224926617	-0.1129834903	-0.1343699641	0.0180629016	-0.0147868596	-0.0901466006	-0.010960243	0.0324776186	-0.0399765668	-0.0167456845	0.090294808	-0.0120619038	0.0969043084	0.0418442596	0.0291619453	-0.1049549035	-0.0402689009	-0.0424338167	0.1457096407	0.1341068586	0.0201942867	0.0054306782	-0.1790606183	-0.0118445646	0.1295881955	0.0982018597	-0.1418347289	0.0739133966	0.0566006679	0.007260673	0.0823738119	-0.1393393278	-0.0281782353	-0.0127485779	0.1556606794	0.0505869164	0.0579489746	-0.0325330797	-0.021928788	0.046176114	-0.0014074446	-0.0068387532	-0.0220097505	-0.041923874	-0.0951369072	0.1200373112	-0.0867034774	-0.0745882936	-0.0480722508	0.159740962	-0.0353714425	0.0518640486	0.0367557937	-0.0805859678	-0.0853673324	-0.1495802331	-0.0121645902	-0.0502224062	0.0107919831	0.0584702419	-0.0381481006	0.1361407472	0.0194183115	-0.021838652	0.0449841671	-0.0019431631	0.0432366536	0.0306682856	0.1056535377	0.0342823795	-0.1225038419	0.0503754472	-0.0688879883	0.0088888659	0.0511898028	0.0923299497	0.1014298353	0.0590536546	-0.0706731554	0.190088889	0.0713867084	-0.0258549876	-0.1035676303	-0.0584293	0.0008717999999999	7.600352399999982e-07	0.00341398309849	0.0262418	0.0375876	0.00141282767376	0.0006886320672399	-0.0306412	0.0036312999999999	1.318633968999998e-05	0.00093888313744	-8.34069e-05	0.0002983351	6.9567109676100015e-09	8.900383189201003e-08	0.000935302	0.000499705	2.49705087025e-07	8.747898312040001e-07	-6.2026e-05	9.1904e-06	3.847224676000001e-09	8.446345215999997e-11	0.0	0.0	0.0	0.0
770.3213014513717	0.3834910751140796	593394.9074697351	0.1470654046921526	840.5131352927705	1.1352674783411203	1.288832247379006	706462.3305996831	743.2643593395105	-0.0969236874778971	552441.9078643731	0.009394201194313	736.2438193551036	598.041219878631	1.009973	23.536217	0.0769740599999999	0.0470651	-0.0005191011	0.0133313873	-0.0154015244	-0.1461735567	-0.0279785947	-0.063343166	0.0060150174	-0.038020948	-0.1557036103	-0.0205552909	0.0379315442	-0.0396765907	0.0078075915	-0.0097417019	0.1275301497	0.0434160228	0.0209916679	0.0193124864	-0.0467579721	0.0868563852	-0.1295366122	-0.0767398453	-0.0630371362	0.0256904386	0.1172647769	0.0489123003	-0.0794443714	0.1368092318	0.1985234566	0.0154690334	0.2350584228	0.0201270674	0.05122323	0.115440188	0.0651218736	-0.0400570795	-0.0351749081	-0.0338473395	-0.1364862983	-0.0617169472	-0.0057773423	-0.0718353209	-0.1366595803	-0.0192641422	-0.0987891808	-0.043063085	0.0671942641	0.0795329413	-0.0249150791	-0.1125317058	0.0728036485	0.0556340562	-0.1285805933	0.0224160181	0.0912017868	0.0363572705	-0.0418827192	-0.1622521473	0.0329051386	0.0645504402	0.0137185481	0.0049761587	0.1982006257	-0.061093582	-0.10776212	-0.0482469942	-0.0314484729	-0.0195068529	0.0762874514	0.0323519823	0.0189475049	-0.0322141114	-0.153118658	0.0522732589	-0.0319194373	-0.0916290304	-0.1104598615	-0.0130767704	0.0664601044	-0.1140295625	-0.0771203839	0.0026201122	-0.1964625517	0.0697193242	0.0674020902	0.1851496046	-0.0547630494	0.0475413922	-0.100981821	-0.2281979557	0.0386891351	0.1007025445	0.0513314695	0.050255893	-0.0042629908	0.0216486975	0.0084367086	0.0838860056	-0.0301039714	0.0753034998	-0.0030942953	-0.1219245157	0.185375689	0.1173753215	0.0347136257	-0.0068086493	0.0586159454	0.0556934055	0.0369251305	0.0589917414	-0.0764126357	0.1307973258	-0.0395030623	0.0695158277	-0.030451217	-0.1064242213	-0.067938	-0.0095086999999999	9.041537568999992e-05	0.004615571844	0.0275699	0.0013281	1.7638496100000058e-06	0.00076009938601	-0.0342549	-0.0036136999999999	1.305882768999998e-05	0.0011733981740099	-0.000247697	-0.0001642901	6.135380380900001e-08	2.6991236958010012e-08	5.10829e-05	-0.0008842191	7.818434168048101e-07	2.6094626724099997e-09	0.000139936	0.000201962	1.9582084096000004e-08	4.078864944400001e-08	0.0	0.0	0.0	0.0
771.6991616337395	1.37786018236784	595519.5960662165	1.8984986821547372	839.8755491572306	-0.6375861355398911	0.4065160802326923	705390.9380721597	743.4877886022069	0.2234292626964134	552774.0918005999	0.0499206354290629	736.6047391897513	592.6106118503386	1.035018	24.119879	0.089052715	0.0457865	-0.0219834401	-0.0928968997	0.090560394	-0.1236105599	0.0098603082	-0.0872616751	0.0101111375	0.1233461706	-0.0034648214	-0.0259030627	-0.0402490205	0.0893334444	0.0174588026	-0.0022070068	0.1177390722	-0.0278534985	0.0417948139	0.0102029599	-0.0579652572	0.0141418711	-0.0289924814	0.006936889	0.0269503185	0.0456825402	0.0094327741	-0.0858273615	0.0074441243	0.0231272821	-0.1724402001	0.0007800748	0.0226769904	0.0690964305	0.0040799458	0.1376549446	-0.026003276	-0.1861376911	0.0162814148	-0.0238772196	-0.0857447098	-0.136439972	0.0480870073	-0.0394881818	-0.2116601839	-0.0514005669	-0.0939632759	0.050204084	-0.1373998867	-0.1700914108	0.0419592637	-0.0717106461	-0.0956017222	0.0247908574	0.0038043297	-0.1224482782	-0.0240075233	0.0237255867	-0.0391729882	0.032314679	0.0146592397	-0.036638535	0.0754171981	0.0386767689	0.0173390967	-0.0455399385	-0.0932918068	-0.0644992165	-0.0296340627	0.0466309989	0.0281044568	0.0340500556	0.0261305983	-0.0267922209	0.0109494267	0.0087238779	0.107669202	-0.0451557083	0.0208100664	-0.0016741785	-0.0636693853	0.0085455757	0.1081069083	0.1406879166	0.0573698727	0.0714514357	-0.1256089638	0.0822662657	-0.1037830076	0.0346166612	-0.1392817934	-0.0841048156	-0.1519152368	0.0127054065	0.139139995	0.018631752	-0.0658295666	-0.1137674084	0.0839910957	0.1033552329	0.0944186207	-0.046857884	0.1216514907	0.1049118943	-0.0927238267	0.1047473406	0.05939044	0.0080925978	0.1142695391	0.156743175	0.0235014731	0.1034881411	0.1177337449	-0.0109066848	0.1093423318	0.0676152521	-0.034995421	-0.108871781	-0.0865188999999999	-0.0185808999999999	0.0003452498448099	0.0074855200572099	-0.0091415	-0.0367114	0.00134772688996	8.356702225e-05	-0.0469465	-0.0126916	0.00016107671056	0.00220397386225	-0.000290253	-4.255599999999996e-05	8.4246804009e-08	1.8110131359999966e-09	-0.00017519	-0.0002262729	5.119942527441e-08	3.06915361e-08	-1.26114e-05	-0.0001525474	1.5904740995999998e-10	2.327070924676e-08	0.0	0.0	0.0	0.0
772.5427230225691	0.8435613888295848	596822.2588951259	0.7115958167240979	837.7432071437653	-2.1323420134652906	4.54688246238921	701813.6811155216	743.929824913297	0.442036311090078	553431.5843955288	0.1953961003221242	737.2431372058962	614.692322129258	1.081438	25.20163	0.111215975	0.0531273	-0.0412224724	0.0130141295	-0.0659429325	-0.1184845293	0.0245099129	-0.0799756447	-0.0099077764	0.0326052711	-0.0850307631	0.0616462023	0.1085000006	0.0574492414	-0.0850435376	-0.0908618595	0.0547661889	0.0307408594	0.062632643	-0.0102424151	-0.0370557035	0.0718179933	-0.0250158252	0.0919762803	-0.0666191473	0.0458705784	0.0190328661	-0.1012159899	-0.0340376943	0.0868670946	0.090720829	0.057273188	0.0222126559	-0.0194830474	0.0183702983	-0.1293067243	-0.1185485383	0.0320716316	-0.0661740076	-0.1336441103	-0.0075613369	-0.0353385686	0.0897480964	0.0078665364	-0.0382700149	-0.1209511714	-0.0469832919	0.0177204214	0.1538733583	-0.2276166221	0.0337914043	-0.1043038604	0.0611268755	0.0146027755	0.0022757683	0.0164874938	-0.0925374138	0.0090562382	-0.1052741263	-0.041990583	-0.0199409366	-0.0552862583	0.0815238829	-0.0091945651	-0.2288931697	0.0624177428	0.065992269	-0.053750506	-0.063413536	0.07281895	0.0447165217	0.0149680322	-0.0312857597	0.1261921867	0.0087619155	0.0052346195	-0.0125237862	-0.0896292702	-0.0763013441	-0.0321455449	-0.054064252	0.0808529855	-0.0649911045	0.0968334124	-0.0442359395	-0.0523945941	0.0859015044	-0.0666129044	0.0465511965	0.0198428472	-0.0948733607	-0.0361159214	-0.0067868189	-0.0881006836	0.0034853304	0.2048523165	-0.0363172929	0.1831505641	-0.0549152953	0.0684369683	0.0551317408	-0.0334720176	-0.0248381347	0.0437943709	0.0594240923	-0.0297129987	-0.206789462	0.0781148127	-0.0850275974	0.038617978	0.0758029145	-0.0819719807	0.1617237225	-0.0759377912	0.0626194567	0.0656857936	-0.0394798359	-0.1109009027	-0.067862	0.0186568999999998	0.0003480799176099	0.004605251044	0.0242746	0.0334161	0.00111663573921	0.00058925620516	-0.0629605	-0.016014	0.000256448196	0.00396402456025	0.000137782	0.000428035	1.8983879524e-08	1.8321396122500001e-07	0.000237567	0.000412757	1.7036834104900006e-07	5.6438079489e-08	-3.43989e-05	-2.17875e-05	1.18328432121e-09	4.7469515625e-10	0.0	0.0	0.0	0.0
771.7834789799983	-0.7592440425707991	595649.7384264695	0.5764515161792495	840.5037979317423	2.76059078797698	7.620861498663364	706446.6343376831	743.3797258816904	-0.5500990316065781	552613.4168519372	0.302608944574495	736.4537712391466	602.2538642529421	1.071115	24.961061	0.0623696	0.0313735	-0.0285796734	-0.0511630573	0.0434806823	-0.0181085964	0.0434533714	-0.047182677	-0.0287337622	0.0178413525	-0.0633151538	0.0009536215	-0.103177193	-4.99163e-05	-0.0760781152	0.0198821023	0.0340582074	0.0508961096	0.0098999572	-0.0238870211	0.0378528568	0.1181595427	-0.0113170862	-0.0782097884	-0.0546198254	-0.0248039667	-0.0532298049	0.0216664659	-0.0051217914	-0.125824708	-0.048649823	0.029261252	-0.0594637839	-0.0392931287	0.0406144424	0.065855489	0.0028051862	-0.0230149229	-0.0065614816	0.0474839814	-0.0144840106	-0.1151486139	0.0793504755	-0.1282444394	-0.0797141094	-0.0420297835	0.1151624718	-0.0458973943	0.0420721161	-0.0925954026	-0.001399969	0.0016637286	-0.1482410934	0.1447289158	-0.0746087726	-0.0220262508	0.0891303819	0.0452801026	0.1259984753	-0.0314119404	-0.0784049131	0.0801460578	-0.1453309603	-0.0579577926	-0.1486864737	0.0319429773	-0.0574230331	-0.0285486919	-0.0156727002	0.012253792	0.0303317408	-0.0432394171	-0.0884713837	-0.1079968241	-0.0350714968	0.0365192916	-0.0383335322	0.0031913834	-0.0317254615	0.0164422576	-0.0285193885	-0.0352275673	-0.0024749721	-0.0850059955	0.0575521963	-0.0560656515	-0.0348043393	-0.087820399	-0.0998194927	0.0284462334	-0.075778222	0.0167563021	0.0330049265	-0.0610495919	0.1325471193	-0.026643274	0.0055684111	0.0395754611	0.1224131396	-0.0223264279	0.032814586	-0.0206006796	-0.0052830467	0.0558837318	-0.0092977878	-0.0140099952	0.1213220352	0.0141809733	0.0758109907	0.2025680077	-0.0234770847	0.0457084921	0.0636014297	-0.1105567242	-0.1244588415	0.0637282764	-0.0438968002	-0.1125037874	-0.071526	-0.003664	1.3424896000000003e-05	0.005115968676	0.00464698	-0.01962762	0.0003852434668643	2.15944231204e-05	-0.0437271	0.0192334	0.00036992367556	0.0019120592744099	-6.03062e-05	-0.0001980882	3.63683775844e-09	3.9238934979240004e-08	0.000374851	0.000137284	1.8846896656e-08	1.4051327220099998e-07	2.71205e-05	6.15194e-05	7.355215202499998e-10	3.784636576360001e-09	0.0	0.0	0.0	0.0
