global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
764.7075988110787	-0.8576879649523335	584777.7116794056	0.7356286452240752	961.2587023096164	-2.487114660931184	6.185739336618837	924018.2927659678	727.9826831694224	-1.349724477261134	529958.7869945517	1.821756164517841	769.6359103820199	549.4060488065531	1.105597	29.946947	0.2872311000000001	0.184091	0.1706066842	-0.0468279432	0.0068096461	-0.0118876772	0.1062661833	0.0792971586	-0.0072661786	0.0689968793	0.0400833113	0.0589954529	0.0581842969	0.0323038178	0.0388803242	0.095560882	0.041255867	-0.1478732371	0.1268979572	0.0243647886	0.0978599401	0.0143022771	-0.0758817384	0.0298048173	-0.0182823053	-0.009258226	0.0372147182	0.0003340035	-0.0206941842	-0.0534581192	-0.1180158329	0.0453525336	0.0738463625	0.0848376843	0.0021983878	0.0811873458	0.0304761162	-0.1146781797	-0.0271716469	-0.1151509319	-0.1061808005	0.0475712375	-0.1406995179	0.0109564311	-0.1431096322	-0.0417358942	-0.1471417696	-0.1621743194	0.0875239004	0.0916739918	-0.0142333189	0.118527343	-0.0312755969	0.0493337959	-0.061567421	0.1931589655	0.0526109177	0.0603318283	-0.0313774569	-0.1317896301	0.0272936036	0.0031146356	-0.0918742406	-0.1117500145	-0.0842789621	0.1043171293	0.0054425479	-0.0511835451	-0.1272372051	-0.029558062	-0.0734699107	-0.0072708693	-0.0368172819	0.0281757091	-0.1144492491	-0.0430505969	-0.0842247384	0.0126791281	-0.0547359758	0.0741357053	0.0508887187	-0.0167163102	-0.0356048912	0.1741162801	0.0514431023	-0.140207682	-0.0798882955	0.1298811735	-0.0260145244	-0.0632134152	0.0648501852	-0.0674298007	-0.0289395667	-0.058147343	0.0052995832	0.0135703043	-0.0262747956	-0.0135527338	-0.0267431704	0.1126249321	0.0089973194	0.0420703943	0.1178542866	-0.0492355717	-0.0861139479	-0.0440705528	0.027969555	-0.0451702068	0.2188886771	0.0068434275	0.2273180869	-0.0023240413	-0.1065246542	-0.0383647583	-0.0890452037	0.0979282008	-0.232768	0.0130409999999999	0.0001700676809999	0.054180941824	0.137275	-0.160697	0.018844425625	0.025823525809	0.266173	-0.086317	0.007450624489	0.0708480659289999	-0.0008965079999999	0.000116722	8.037265940638207e-07	1.3624025284023332e-08	0.00544316	7.021000000000024e-05	4.929444100000033e-09	2.96279907856e-05	-0.00613887	0.0003565899999999	3.76857248769e-05	1.2715642809999965e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.9660801521898	2.2584813411110645	588236.9681040152	5.100737968146833	959.1423400406636	-2.1163622689527983	4.478989253447037	919954.02845868	727.5689373787628	-0.4137457906596182	529356.5586384621	0.1711855792885526	769.5545532555103	546.5202820777055	0.897563	24.312002	0.1010627	0.0528476	0.1939706235	-0.0406430656	0.1067676786	0.0551385271	0.0658536868	-0.0043562619	0.0964860108	-0.0139510156	-0.0250673102	-0.0673016464	-0.0010937221	0.1686762431	-0.0274254379	0.0378941985	0.0041214035	0.023681915	0.0887513336	-0.0171732387	-0.1155358814	-0.0330876979	-0.0645828705	0.0095379032	-0.008484639	-0.0975384694	0.0515572162	0.0379217813	0.0127870514	0.0038509396	-0.0393177355	0.1419661606	0.2281979837	0.0561270251	0.0398654633	-0.044354592	0.0891221333	-0.0948309255	-0.043586427	-0.1901610293	-0.1081030632	0.0617674011	0.0090927739	0.0400254521	-0.0221570794	0.054371537	0.0283356213	-0.057743231	-0.0742752717	-0.0230346136	-0.0883551352	0.1252096546	0.0557787765	0.0374831431	0.0221238457	-0.0815317585	-0.1283687758	-0.0166320605	-0.0857838623	0.0208794675	-0.0610530558	0.137183705	-0.0094872049	0.0013257489	0.000111844	-0.1308757438	-0.0009901861	-0.0224717117	0.2061099842	-0.0355511721	0.0429880777	-0.0590879407	-0.0670037013	-0.0509605013	-0.1216138917	-0.0299859147	0.0262025957	0.1497893553	-0.0455293299	-0.0730931387	0.0715895632	0.0049526598	0.044505368	0.1904931427	0.136248948	0.0984233835	-0.0083164489	-0.0968581044	0.0145167349	0.0078169372	-0.0659360201	-0.1399623001	-0.0317206656	0.0157572013	-0.0179739223	-0.0056255536	-0.0955175105	-0.0783143505	-0.0629187021	-0.0835694756	-0.0531996692	0.0089855726	0.0602167486	-0.0808207119	-0.0098831626	-0.1262283892	-0.1003697403	0.0567294592	-0.0802256068	0.0048389022	0.0012142878	0.0347600369	0.0234521203	-0.0405906974	-0.0859808972	0.1014413551	-0.229271	0.003497	1.2229009e-05	0.052565191441	0.180013	0.042738	0.032404680169	0.001826536644	0.292871	0.026698	0.000712783204	0.0857734226409999	-0.000606414	0.0002900939999999	3.67737939396e-07	8.4154528835942e-08	0.00571566	0.0002725	7.42562500000001e-08	3.26687692356e-05	-0.00613887	0.0	3.76857248769e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.4190569282111	0.4529767760213872	588932.0089365849	0.20518795961473	960.7308956172108	1.5885555765471508	2.523508819779051	923003.853793448	728.1926170693688	0.6236796906059681	530264.4875543364	0.388976356474356	769.3617334085809	570.9381060594154	0.926309	25.090641	0.3090962999999999	0.167085	0.1547413589	0.1014457266	-0.004459644	0.020039567	0.0079894244	0.1014191119	0.1221131955	-0.0364369889	-0.001070543	-0.0775456474	0.0518650873	0.0763245922	0.1239653488	-0.0039701755	0.0519811048	-0.0002494553	-0.0435038062	0.1000014768	-0.0320387939	-0.1195307967	-0.0247693829	0.1013800136	0.0768819589	-0.1717035565	-0.0079946177	-0.0294860063	-0.0932978762	-0.0884562136	-0.0139376941	-0.1091692983	0.0872643273	0.1255696404	0.1714170274	-0.0398570716	0.0357405975	-0.0565894486	-0.0294705574	0.0577528664	0.0812351223	0.040244816	0.0469446881	-0.0281829267	-0.0540350407	-0.0062954333	-0.0027963656	0.1389392588	-0.0492632388	-0.030091361	0.0557985399	-0.0708293062	-0.007551516	0.0251869667	-0.0332306349	-0.0399464899	-0.0084855115	-0.0137640406	-0.0488455971	0.071517456	0.0679792124	0.0704661576	0.0078365411	0.0102615485	-0.1285147992	0.048745877	-0.1028660884	-0.1010336156	0.0270918908	0.0645730328	-0.035792328	-0.1690144953	-0.0124058961	-0.0654996413	-0.0554957203	-0.0909443583	0.0136569618	0.0954553361	0.1294739991	0.0198896003	-0.0596266654	-0.074823006	-0.0090694116	0.0621863714	0.0485497645	-0.0257243095	0.0407908246	-0.0681242628	0.0314816957	0.0003987177	0.0415860998	0.0704798667	0.0270037959	-0.0467723123	-0.048834343	0.1238441061	-0.1202022622	0.0478009245	0.0983934413	-0.0034353788	-0.0278993427	-0.0083482466	-0.1194331392	-0.1256417501	0.0300574941	-0.0086557716	-0.0769835062	-0.0040219079	-0.2222993981	0.0251621943	0.0349945453	-0.0610561959	-0.1099898949	-0.0427992974	-0.0827696937	0.1045646294	-0.251028	-0.0217569999999999	0.0004733670489999	0.0630150567839999	0.31893	0.1389169999999999	0.1017163448999999	0.0192979328889999	0.362501	0.06963	0.0048483369	0.131406975001	-0.00131937	-0.000712956	1.7407371969000002e-06	5.083062579360001e-07	0.00536978	-0.0003458799999999	1.1963297439999988e-07	2.88345372484e-05	-0.00665588	-0.00051701	4.43007385744e-05	2.672993401000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
766.9850057861481	-0.4340511420630264	588265.9991007777	0.1884003939262175	958.6553873951726	-2.0755082220381382	4.307734379747914	919020.1517817884	728.2787843493224	0.0861672799536563	530389.987733327	0.0074248001346117	769.5338538591233	560.8325895006074	0.879119	23.812412	0.3050667499999999	0.184712	0.1143810776	-0.0170433201	-0.0679600417	0.0111588495	0.1419037236	0.0033097144	0.0335318982	-0.0170921636	0.0459878286	0.0321289121	0.1026109574	0.0558318379	0.032006577	0.2256799391	0.0203432631	-0.0489586521	-0.026978604	-0.0244730225	0.0123015791	0.0427212103	0.02996334	0.0164760853	-0.0511859467	-0.12776003	-0.0049186044	0.0284836075	-0.0930866308	0.0443654808	-0.0391552779	0.0180684414	0.0097061641	0.0333188099	0.0589604608	-0.0296028352	-0.030998811	-0.0899962393	0.0923858019	-0.0343031365	-0.0055744992	0.042074989	-0.0234364267	-0.0170631294	0.1018205181	0.0681733265	0.1700443641	0.2012980856	-0.0947184617	-0.017352834	0.0074736397	0.0331954693	0.006568251	0.0477674979	0.2855254816	0.006113914	0.092961328	-0.0241610795	-0.0311590494	0.019412297	0.0142450024	0.0120380681	0.0722765107	0.0637863743	0.0521271008	0.0641361568	-0.0275467995	0.1867095905	-0.0601012357	0.0536824815	0.0273635549	-0.0407629748	-0.018872722	-0.0033246634	-0.1238300436	-0.057913047	0.0661041858	0.014169456	-0.0266110073	0.0636022959	0.0669443801	-0.1113823321	-0.0128426545	0.0444032474	0.0314393811	-0.0707291349	0.015284964	-0.0268183887	0.0131865249	0.0036187719	-0.0221479026	-0.0837764312	-0.0201311167	0.0070990631	0.0657958584	-0.1076641271	-0.018572739	0.1870733065	-0.0358177074	-0.0679815623	-0.0396846784	0.0193871821	-0.0585190981	0.0016255255	-0.0501921561	0.1369946701	-0.1060446492	-0.0034975968	-0.0955507593	0.0039686316	-0.0894727399	-0.0083922425	0.0647028045	-0.0449896151	-0.0794170796	0.1072860197	-0.221027	0.0300009999999999	0.0009000600009999	0.048852934729	0.151593	-0.1673369999999999	0.022980437649	0.0280016715689999	0.303816	-0.058685	0.003443929225	0.0923041618559999	-0.000873465	0.000445905	7.629411062250001e-07	1.9883126902500006e-07	0.00585838	0.0004885999999999	2.387299599999996e-07	3.4320616224399995e-05	-0.00660951	4.637000000000044e-05	4.36856224401e-05	2.15017690000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.4122484083313	1.4272426221831438	590457.3835039469	2.037021502576216	962.084444612446	3.429057217273339	11.758433399334375	925606.4785652386	728.8104808512035	0.5316965018810151	531164.7169985624	0.2827011701125083	769.435787407764	571.2800661407933	0.921778	24.967907	0.27458725	0.167691	0.154384231	0.0800105064	-0.0482998783	0.1086584149	-0.0530498671	0.1003478466	0.1791895035	0.0505937692	0.0414674511	-0.0205719395	0.0668052628	-0.0273512028	-0.0358071222	-0.0329024372	0.0306099325	-0.0016074604	-0.0181054178	0.0443007493	-0.0687284475	0.0592469928	-0.0064848678	0.0956499187	0.0459536872	-0.1654747245	-0.052363447	0.0764278326	-0.0495688124	0.0106016025	0.0174859866	0.0063996445	0.0002541368	-0.0017314482	-0.0379549474	-0.005598026	0.0249242785	0.0472314041	-0.0176854912	0.0573983293	-0.0067127792	0.0613988041	0.0662244156	0.0938843506	0.0409540463	-0.0147341817	-0.0132458868	0.0207773271	0.0086087273	0.0140395112	0.0916722632	0.1085153918	0.0184938774	0.0976590502	0.0487318874	-0.064006575	0.0330409813	-0.0369402934	-0.033990032	0.0744891236	0.0649578288	0.0657784142	0.047702068	0.0315367542	0.0519725586	-0.0964575027	-0.0118477618	-0.0340897418	0.024580062	-0.1268707555	-0.0026876296	-0.193681412	-0.0184927649	-0.0495891994	-0.0222381362	-0.020645067	-0.0501518012	-0.032966573	0.0114353747	0.0782562537	0.0594096334	-0.0184465589	0.0258721281	0.0226362831	0.0532999173	0.0218531581	0.0289237258	-0.0493467262	0.075983908	0.0563817373	0.0261931695	0.0209137939	0.1062360487	0.0352020886	-0.0227589495	-0.043567405	0.0257318608	0.0212424067	-0.0215742806	-0.0494515731	-0.0266560383	-0.0505041429	-0.0498452103	-0.0328649967	-0.0023933231	0.0848903606	0.0127283296	0.0401439349	0.0167411611	-0.0801696902	-0.080131474	0.030936523	-0.0420174075	-0.0471607147	-0.0759287828	0.1095950666	-0.229357	-0.00833	6.938890000000007e-05	0.052604633449	0.300298	0.148705	0.090178888804	0.022113177025	0.367389	0.063573	0.004041526329	0.134974677321	-0.00147051	-0.0005970449999999	2.1623996601e-06	3.56462732025e-07	0.00569663	-0.0001617499999999	2.6163062499999864e-08	3.24515933569e-05	-0.0069303	-0.00032079	4.802905809e-05	1.0290622410000033e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.6222104584376	-0.7900379498936445	589243.857989098	0.6241599622721528	962.0165333824908	-0.0679112299551434	0.0046119351540203	925475.8105012652	728.3901283922465	-0.4203524589569269	530552.1791392734	0.1766961897511349	770.6772038165547	563.2183867443168	0.9722400000000002	26.33474	0.32851	0.183686	0.0707659124	-0.0214950012	0.0847658415	-0.0153131682	0.0619828364	0.0540773633	-0.0592554912	0.076182107	0.0209717179	-0.0565893577	0.0903724422	0.0812429344	-0.0711261744	0.0472601548	0.0880068328	-0.0558869382	-0.0664799847	0.0107104421	-0.1669707582	-0.0549053986	-0.1101406726	0.0351176728	-0.0155893329	-0.0009253682	0.0965877405	0.0076105474	0.0095239713	0.0376418066	-0.0427909424	-0.0089267213	0.0392143155	0.113185286	-0.1582848114	0.0253053008	-0.0537450637	-0.0585102798	-0.0253661528	-0.0695258356	-0.2675124698	-0.0509291845	-0.0415838871	-0.0827015764	-0.002175045	0.0334873129	0.0992079759	-0.0879701694	0.1707537775	-0.1024729327	0.0034946585	0.0036044067	0.0124496689	-0.0635887625	-0.0580866051	-0.0276287206	0.1031372415	-0.0665706137	-0.0465282672	-0.1018959656	0.1115071302	0.0075659654	-0.0329096536	6.22564e-05	0.1585364635	0.1016962922	-0.0035412629	0.003849348	-0.0014676312	0.0002653709	-0.0424206202	0.0577952289	-0.0899606379	0.0089505346	-0.0867656078	-0.0643019435	-0.0522680614	0.0902880372	-0.0350731835	-0.0155021289	0.0478935299	-0.1400023681	0.0118051856	-0.0653358616	0.0369918847	0.1227542654	-0.0761944349	0.0542988215	-0.0682436276	0.0222343342	-0.0554494021	-0.1572064493	0.0262823832	0.0590212606	0.032980717	0.011787354	-0.068212763	0.0393862675	-0.1183183487	-0.0851198677	0.0437276017	-0.1682127466	-0.1409571733	-0.1797187818	0.0493178993	-0.031248922	0.1756720712	-0.0485035199	0.1308472968	0.0740341639	-0.0203041165	0.0142840819	0.0390891533	-0.0493116688	-0.0723107629	0.1114828954	-0.196783	0.0325739999999999	0.0010610654759999	0.038723549089	0.151272	-0.149026	0.0228832179839999	0.022208748676	0.275427	-0.091962	0.008457009444	0.0758600323289999	-0.0010218	0.0004487099999999	1.04407524e-06	2.0134066409999997e-07	0.00608098	0.0003843499999999	1.4772492249999957e-07	3.69783177604e-05	-0.0066644	0.0002659	4.441422736e-05	7.070281000000019e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.1984915540899	0.5762810956522344	590128.922425979	0.3320999012061397	958.9560057291276	-3.0605276533632377	9.366829517001086	919596.6209239626	727.6685985874008	-0.7215298048457726	529501.5893701517	0.5206052592807786	768.3638410048843	569.6939153299996	1.016593	27.536137	0.37068	0.218474	0.1296756025	0.0808705644	0.0265684124	0.0656034393	-0.042964244	0.0566228705	0.1793731441	-0.0790562563	-0.0607733775	-0.0324066113	-0.0320945281	0.0981269228	0.0408234497	-0.0042742236	-0.1433494932	-0.0019955841	-0.0733491689	0.0308135217	0.0542157591	-0.023995733	0.0441652155	0.0456990083	0.0988544892	-0.1663399808	0.0122264406	0.0485017838	-0.0140987612	-0.0472178255	0.0673268487	-0.0239722951	-0.0429878144	-0.1224576893	-0.0226070109	-0.0537431298	-0.0599981174	0.0078954214	-0.02992291	-0.0668466832	-0.0054611866	-0.077976194	0.0201887632	0.0742321067	0.0040448957	0.0195071169	-0.0028069514	-0.171454061	-0.0184790499	-0.0257987904	-0.0247238121	0.0586238936	-0.0057243232	0.060875952	-0.053274741	-0.0061863555	0.0092575862	0.038729624	0.088653831	0.058119208	0.0183518213	0.0643377631	-0.0314100226	-0.0371147725	-0.0462738642	0.090120422	0.0225080348	-0.1685440685	0.0819327312	0.0817473924	-0.005119549	-0.1841444564	0.014343944	-0.094626	-0.0072232974	0.0041424542	0.0689609722	0.036001035	0.0773371276	0.0121238513	-0.0690334654	0.0049558121	0.0210254878	-0.070690557	-0.0332597036	0.0994200189	0.0502733246	0.0331084842	0.0039223427	0.0050986716	-0.0372918102	-0.0239157085	-0.0655069756	-0.0844634541	0.0599017909	-0.0088175575	0.0860162685	-0.0870841571	-0.0727257672	-0.0251386387	-0.0422161853	0.0594488964	-0.0252253843	0.016925394	-0.1368035062	-0.0935306653	0.0223368004	0.1119203396	0.0493135753	-0.123438446	0.0576650819	-0.1052333351	-0.0304477342	-0.0514415587	-0.0685692013	0.1129422506	-0.213128	-0.016345	0.0002671590249999	0.045423544384	0.321471	0.170199	0.103343603841	0.028967699601	0.398405	0.122978	0.015123588484	0.158726544025	-0.00172491	-0.00070311	2.9753145081e-06	4.943636721000001e-07	0.00609007	9.09000000000066e-06	8.2628100000012e-11	3.7088952604900006e-05	-0.00717536	-0.00051096	5.148579112960001e-05	2.610801216000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.099759160947	-1.0987323931428818	588442.0405047828	1.2072128717414845	959.3569579231404	0.4009521940128024	0.16076266188368	920365.772715542	727.4481042215276	-0.2204943658731508	529180.7443354945	0.0486177653818029	768.657176083539	567.0509147366786	1.03639	28.072359	0.2928990000000001	0.16441	0.0551968152	0.0009809088	-0.072322516	-0.0926883282	0.1038124292	0.0555794992	-0.077589055	-0.0417128143	0.0907214264	0.0852533825	0.1411100306	0.0292131474	0.0895130127	0.1705210001	0.0773143338	-0.0664369039	-0.0147132055	-0.0394792056	0.0159918536	-0.0247689512	-0.144918078	-0.0716886339	0.0013103327	-0.015283017	0.088698542	0.0266171224	-0.1444696099	-0.1077398809	-0.1353243643	-0.0176529676	-0.0213659239	-0.1012163171	-0.0750318751	0.138836422	0.0363161639	-0.0657336899	0.0370273088	-0.0305604077	0.0873926451	0.1871400011	-0.0477614462	-0.0955142154	0.0198446527	-0.0291900144	-0.067648683	-0.1030536835	-0.0816931829	0.1179153226	-0.0414335657	-0.1384141444	-0.0154564394	-0.1323999872	0.0726957913	-0.0519279322	0.0646674826	-0.0290399012	0.0914679741	-0.1035493312	0.0242576942	-0.072569437	0.0131045122	0.1217165285	-0.0300626193	0.021230417	0.0009473904	0.0524746208	-0.0540001528	0.021417405	-0.0806626893	0.046273245	0.0699447403	-0.0155626491	-0.1784848447	-0.0779312231	-0.0013799462	-0.0580337573	0.0085353662	0.0997931593	0.0159969903	-0.0726091162	0.0052266238	0.0086443312	-0.0325949431	-0.0953536539	-0.0535144002	0.0662040516	-0.1097219774	0.0524590914	-0.0218430196	0.0600002427	-0.0929164013	0.0456684819	0.0284427153	-0.1623253279	-0.090297354	-0.1251427694	-0.0151633179	0.1032432109	0.1572227182	-0.121873885	0.0773163326	0.0087122109	-0.0252266703	0.0475974432	0.0293484708	0.0251751602	0.0204833455	0.0926814313	-0.0004468796	-0.1088151156	0.0874332413	-0.0535494744	-0.0647104904	0.1139675232	-0.1882	0.024928	0.000621405184	0.03541924	0.186512	-0.134959	0.034786726144	0.018213931681	0.319538	-0.078867	0.006220003689	0.1021045334439999	-0.00118327	0.00054164	1.4001278929e-06	2.9337388960000014e-07	0.00596613	-0.00012394	1.5361123600000083e-08	3.55947071769e-05	-0.00675804	0.00041732	4.56711046416e-05	1.7415598240000049e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
768.1170213221344	1.017262161187432	590003.7584447883	1.0348223045837248	958.5981304100976	-0.7588275130427746	0.5758191945506823	918910.3756257345	728.0836197966506	0.6355155751230086	530105.7574161937	0.4038800462239283	768.8976895292419	570.9382965239812	0.980356	26.554596	0.1312674999999999	0.0688307	0.1086334366	0.0133632647	-0.0879832224	0.0803210044	0.0206467633	0.0281119241	0.150495429	-0.0647391711	-0.0129139141	0.0387305828	0.0707068953	0.009772767	0.1393760204	-0.036509387	-0.0536716311	0.0179750054	0.0252994717	-0.0658837711	-0.0713084698	0.075231105	0.0581261994	0.0084337929	0.0310115277	-0.1273385667	0.0031286272	0.0270830637	-0.0381003284	-0.0655718602	0.0068694119	0.0817454717	0.0808424706	-0.0681271691	-0.0838731659	0.0779950844	-0.2057837666	-0.0296216251	0.0065285032	0.0058763456	-0.0438040305	-0.0011549782	0.0152428075	0.0113570641	-0.0929873624	-0.0268082502	-0.0226364431	0.0055272225	-0.0075347283	-0.2088218861	-0.1038549932	0.0658770751	0.1361013507	-0.0087152593	0.035778464	-0.1319790511	-0.0477939833	-0.0358709078	-0.1554455595	0.0957238304	0.1282037638	-0.1659395759	0.1083241177	-0.011094288	0.0185912309	-0.0365888127	0.0846140864	0.0884721565	0.0405146242	0.1017304511	0.0369296144	-0.1241933709	0.0281921666	-0.0462346013	-0.0596474313	-0.0428279584	-0.0039046888	-0.0476536053	0.0024205811	0.0942645743	0.0677446435	0.1072986493	0.0082879792	0.0706715811	0.0078119755	0.2038777276	0.0125947826	-0.0694476258	0.018063457	-0.0402681657	-0.0543550586	0.0756710622	-0.0900638961	0.0096453902	0.0542372728	0.0379777795	-0.0209765779	-0.0634682508	-0.181548751	-0.0612838318	0.018011341	0.0626793761	-0.1174689096	0.0372978006	-0.0145728959	0.020902897	-0.1147656641	-0.0655494724	0.0727873763	0.1458652528	-0.0490498306	-0.1683334377	0.0968282947	-0.0556345156	-0.0607412226	0.1145547726	-0.192689	-0.0044889999999999	2.0151120999999937e-05	0.037129050721	0.236963	0.0504509999999999	0.056151463369	0.0025453034009999	0.359176	0.039638	0.001571171044	0.129007398976	-0.00130902	-0.00012575	1.7135333603999995e-06	1.58130625e-08	0.00640212	0.0004359899999999	1.9008728009999985e-07	4.09871404944e-05	-0.00693009	-0.0001720499999999	4.80261474081e-05	2.9601202499999995e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
767.4063402557097	-0.7106810664247405	588912.491064662	0.5050675781746065	964.7634889797064	6.16535856960877	38.0116462918483	930768.589668296	728.3170979237719	0.233478127121316	530445.7951281052	0.0545120358440773	770.0626607768452	572.6234508160605	0.8830289999999998	23.918308	0.1341615	0.062743	0.0823236461	0.0535434016	0.0433897843	-0.0450904237	-0.0463866559	0.1080918024	0.0413083802	0.1456395325	-0.0691389377	0.030220258	0.0263032093	0.0549953887	0.1806343733	-0.037850348	0.0859542988	0.0331582631	-0.0403500678	-0.1058990918	0.1425593527	0.0690038997	-0.0251219779	0.0507930011	0.0715325567	-0.0687393267	0.0643381991	0.0537989853	-0.0168853429	-0.0094706368	-0.0075601407	-0.0538922856	0.0110415903	0.1649341532	-0.0233864248	0.0691590141	0.1062546186	-0.025199679	0.0360005706	0.0436227728	0.0131105422	0.0101587332	0.0148079299	-0.0440491871	0.0864846034	-0.0988604187	0.145481019	-0.0536018579	0.0713391015	0.0996465453	-0.0403512015	0.0391233876	0.1775201397	0.068770062	-0.1143828436	-0.0351084041	-0.0200594354	0.0054995967	-0.1633505645	-0.0908662715	-0.0309037999	0.057244972	0.0444674125	0.0164838652	-0.1365679778	0.1165979761	0.0429734861	0.0448135043	-0.1127292441	0.0726952164	-0.0454003968	-0.0762287944	-0.0856588016	-0.1033953855	-0.0259335676	-0.099742625	-0.139530347	-0.0268030594	0.0320997047	-0.0502149632	0.0950552724	0.0004624008	-0.0349985803	-0.0165582143	-0.069808875	-0.1190692562	0.052746409	0.1104230053	-0.0438598004	-0.0224827126	0.1006172295	0.041127629	-0.1120811649	-0.0194812448	0.0194409325	-0.0655410943	0.0737925494	-0.0103397112	-0.0494652843	-0.0034476403	-0.0418625727	-0.0487300255	-0.0120766444	-0.0291215202	0.0572014665	0.023801414	0.0766694037	-0.0868697162	-0.0217166316	-0.0565800574	0.1042950348	0.0915654233	0.0394260581	-0.0576957916	-0.0566681795	0.1147017419	-0.213183	-0.020494	0.000420004036	0.045446991489	0.282726	0.0457629999999999	0.079933991076	0.0020942521689999	0.37967	0.020494	0.000420004036	0.1441493089	-0.00163461	-0.00032559	2.6719498521000005e-06	1.0600884810000013e-07	0.0060491	-0.0003530199999999	1.2462312039999993e-07	3.659161081e-05	-0.00719969	-0.0002696	5.18355360961e-05	7.268416000000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
